runId,phase,effectiveMode,modeName,numRobots,numOrders,crowdednessLevel,randomSeed,makespan,totalDeliveries,avgTaskSec,minTaskSec,maxTaskSec,avgToPickupSec,avgDeliveryLegSec,avgReturnSec,robot0Tasks,robot1Tasks,robot2Tasks,robot3Tasks,robot4Tasks,robot5Tasks,robot6Tasks,robot7Tasks,robot8Tasks,robot9Tasks,robot0TotalSec,robot1TotalSec,robot2TotalSec,robot3TotalSec,robot4TotalSec,robot5TotalSec,robot6TotalSec,robot7TotalSec,robot8TotalSec,robot9TotalSec
20260513_011303,2,2,EA,4,20,1,207,94.00,20,17.78,7.35,27.66,8.10,9.68,0.00,5,5,5,5,0,0,0,0,0,0,93.98,78.81,93.55,89.20,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         111.00
# EV          107.00
# EA           94.00
# SSP     vs best: +15.3%
# EV      vs best: +12.1%
# EA      vs best: +0.0%
20260513_011303,0,0,SSP,5,20,1,207,86.00,20,18.73,8.69,29.78,8.89,9.84,0.00,4,5,4,3,4,0,0,0,0,0,76.34,71.31,77.71,63.48,85.78,0.00,0.00,0.00,0.00,0.00
20260513_011303,1,1,EV,5,20,1,207,85.00,20,18.34,7.27,27.91,8.65,9.69,0.00,4,4,4,4,4,0,0,0,0,0,63.81,62.17,74.72,81.52,84.55,0.00,0.00,0.00,0.00,0.00
20260513_011303,2,2,EA,5,20,1,207,90.50,20,18.09,6.60,27.53,8.27,9.82,0.00,4,4,4,4,4,0,0,0,0,0,64.69,66.50,72.92,90.32,67.41,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          86.00
# EV           85.00
# EA           90.50
# SSP     vs best: +1.2%
# EV      vs best: +0.0%
# EA      vs best: +6.1%
20260513_011303,0,0,SSP,6,20,1,207,69.50,20,17.81,8.39,25.81,8.35,9.47,0.00,4,4,3,3,3,3,0,0,0,0,62.50,69.24,52.58,62.84,52.71,56.37,0.00,0.00,0.00,0.00
20260513_011303,1,1,EV,6,20,1,207,75.00,20,18.32,8.22,28.16,8.39,9.93,0.00,4,4,3,3,3,3,0,0,0,0,57.30,74.92,52.74,67.46,55.07,58.96,0.00,0.00,0.00,0.00
20260513_011303,2,2,EA,6,20,1,207,68.00,20,17.61,6.90,28.67,7.87,9.73,0.00,4,3,3,3,4,3,0,0,0,0,67.87,46.68,63.79,59.59,63.42,50.78,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          69.50
# EV           75.00
# EA           68.00
# SSP     vs best: +2.2%
# EV      vs best: +9.3%
# EA      vs best: +0.0%
20260513_011303,0,0,SSP,7,20,1,207,65.00,20,18.70,8.39,28.81,9.01,9.70,0.00,3,3,3,2,3,3,3,0,0,0,59.32,44.76,57.22,45.43,52.10,64.74,50.51,0.00,0.00,0.00
20260513_011303,1,1,EV,7,20,1,207,64.50,20,18.61,8.25,26.88,8.76,9.85,0.00,2,3,3,3,3,3,3,0,0,0,42.68,42.62,54.65,46.01,64.45,57.84,63.92,0.00,0.00,0.00
20260513_011303,2,2,EA,7,20,1,207,59.00,20,17.00,5.24,26.97,7.60,9.40,0.00,3,3,3,2,3,3,3,0,0,0,56.02,35.43,58.61,44.77,53.88,46.84,44.54,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          65.00
# EV           64.50
# EA           59.00
# SSP     vs best: +9.2%
# EV      vs best: +8.5%
# EA      vs best: +0.0%
20260513_011303,0,0,SSP,8,20,1,207,53.50,20,18.55,7.71,29.25,9.00,9.55,0.00,3,3,2,2,3,2,2,3,0,0,50.77,53.19,37.51,51.15,52.40,42.33,35.84,47.73,0.00,0.00
20260513_011303,1,1,EV,8,20,1,207,56.00,20,17.99,7.35,29.61,8.48,9.51,0.00,3,2,3,2,2,2,3,3,0,0,55.86,36.96,40.82,48.79,34.39,43.75,54.53,44.65,0.00,0.00
20260513_011303,2,2,EA,8,20,1,207,59.00,20,17.20,3.27,27.91,7.66,9.54,0.00,2,3,2,2,2,3,2,4,0,0,40.57,49.60,31.45,45.72,37.60,46.26,34.02,58.76,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          53.50
# EV           56.00
# EA           59.00
# SSP     vs best: +0.0%
# EV      vs best: +4.5%
# EA      vs best: +9.3%
20260513_011303,0,0,SSP,9,20,1,207,51.50,20,18.20,6.88,30.05,8.79,9.41,0.00,2,3,2,2,2,2,2,3,2,0,33.72,51.20,48.57,41.30,38.52,42.58,34.26,44.21,29.60,0.00
20260513_011303,1,1,EV,9,20,1,207,54.00,20,17.94,7.11,29.68,8.59,9.35,0.00,2,3,2,2,2,2,2,3,2,0,29.64,53.86,35.00,47.79,49.06,42.21,35.02,36.35,29.86,0.00
20260513_011303,2,2,EA,9,20,1,207,55.00,20,17.19,5.24,28.63,6.98,10.21,0.00,2,3,2,2,2,3,2,2,2,0,42.03,54.99,40.31,33.99,36.77,47.96,33.02,27.34,27.33,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          51.50
# EV           54.00
# EA           55.00
# SSP     vs best: +0.0%
# EV      vs best: +4.6%
# EA      vs best: +6.4%
20260513_011303,0,0,SSP,10,20,1,207,46.50,20,17.94,7.93,28.99,8.50,9.44,0.00,2,2,2,1,2,2,2,3,2,2,32.55,26.33,39.94,26.67,40.73,41.53,46.12,45.83,29.82,29.21
20260513_011303,1,1,EV,10,20,1,207,47.50,20,17.79,7.43,29.53,8.29,9.50,0.00,2,2,2,2,2,2,2,2,2,2,45.21,25.67,41.69,47.09,42.57,42.12,30.49,23.14,30.31,27.44
20260513_011303,2,2,EA,10,20,1,207,48.00,20,15.88,3.13,31.46,6.44,9.44,0.00,2,2,2,2,1,2,2,2,2,3,47.69,24.67,37.71,33.42,18.82,24.53,34.26,32.47,20.16,43.82

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          46.50
# EV           47.50
# EA           48.00
# SSP     vs best: +0.0%
# EV      vs best: +2.1%
# EA      vs best: +3.1%
20260513_011303,0,0,SSP,1,20,2,207,692.50,20,34.61,15.43,51.81,17.06,17.55,0.00,20,0,0,0,0,0,0,0,0,0,692.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011303,1,1,EV,1,20,2,207,640.50,20,32.01,16.78,51.86,15.91,16.10,0.00,20,0,0,0,0,0,0,0,0,0,640.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011303,2,2,EA,1,20,2,207,641.50,20,32.05,13.65,57.95,15.96,16.10,0.00,20,0,0,0,0,0,0,0,0,0,641.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         692.50
# EV          640.50
# EA          641.50
# SSP     vs best: +7.5%
# EV      vs best: +0.0%
# EA      vs best: +0.2%
20260513_011303,0,0,SSP,2,20,2,207,307.50,20,30.01,14.45,49.20,14.99,15.02,0.00,11,9,0,0,0,0,0,0,0,0,292.84,307.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011303,1,1,EV,2,20,2,207,315.00,20,30.62,15.13,54.87,15.56,15.06,0.00,10,10,0,0,0,0,0,0,0,0,314.72,297.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011303,2,2,EA,2,20,2,207,325.00,20,29.70,5.60,61.68,15.05,14.65,0.00,10,10,0,0,0,0,0,0,0,0,269.28,324.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         307.50
# EV          315.00
# EA          325.00
# SSP     vs best: +0.0%
# EV      vs best: +2.4%
# EA      vs best: +5.4%
20260513_011303,0,0,SSP,3,20,2,207,206.50,20,28.60,17.01,43.33,14.05,14.55,0.00,6,8,6,0,0,0,0,0,0,0,174.80,206.48,190.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011303,1,1,EV,3,20,2,207,225.50,20,29.61,16.11,63.23,14.54,15.07,0.00,7,7,6,0,0,0,0,0,0,0,186.08,180.84,225.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011303,2,2,EA,3,20,2,207,197.00,20,28.47,11.86,61.03,13.01,15.46,0.00,6,6,8,0,0,0,0,0,0,0,196.55,181.54,191.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         206.50
# EV          225.50
# EA          197.00
# SSP     vs best: +4.6%
# EV      vs best: +12.6%
# EA      vs best: +0.0%
20260513_011303,0,0,SSP,4,20,2,207,163.00,20,28.49,15.01,42.45,14.29,14.20,0.00,5,6,5,4,0,0,0,0,0,0,135.49,127.96,162.98,143.45,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011303,1,1,EV,4,20,2,207,152.00,20,28.21,15.02,45.42,13.44,14.77,0.00,5,5,6,4,0,0,0,0,0,0,133.25,127.98,151.85,151.12,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011303,2,2,EA,4,20,2,207,188.00,20,31.06,13.93,65.75,15.41,15.66,0.00,6,6,4,4,0,0,0,0,0,0,187.51,159.15,132.37,142.19,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         163.00
# EV          152.00
# EA          188.00
# SSP     vs best: +6.7%
# EV      vs best: +0.0%
# EA      vs best: +19.1%
20260513_011303,0,0,SSP,5,20,2,207,115.50,20,27.14,12.00,44.00,13.21,13.93,0.00,4,5,4,3,4,0,0,0,0,0,110.78,115.01,112.79,109.35,94.89,0.00,0.00,0.00,0.00,0.00
20260513_011303,1,1,EV,5,20,2,207,129.00,20,28.02,15.27,55.26,13.02,15.00,0.00,4,5,4,3,4,0,0,0,0,0,128.87,102.62,123.77,99.61,105.61,0.00,0.00,0.00,0.00,0.00
20260513_011303,2,2,EA,5,20,2,207,132.50,20,30.35,12.40,70.29,15.28,15.06,0.00,4,4,4,3,5,0,0,0,0,0,113.87,132.34,129.81,107.09,123.86,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         115.50
# EV          129.00
# EA          132.50
# SSP     vs best: +0.0%
# EV      vs best: +10.5%
# EA      vs best: +12.8%
20260513_011303,0,0,SSP,6,20,2,207,110.00,20,26.80,11.79,50.81,12.74,14.06,0.00,4,4,3,3,3,3,0,0,0,0,98.29,81.04,79.01,96.05,71.69,109.99,0.00,0.00,0.00,0.00
20260513_011303,1,1,EV,6,20,2,207,105.00,20,28.44,12.27,48.10,13.38,15.06,0.00,4,4,3,3,3,3,0,0,0,0,104.62,96.29,97.12,88.47,95.69,86.53,0.00,0.00,0.00,0.00
20260513_011303,2,2,EA,6,20,2,207,129.50,20,30.88,6.76,59.90,15.62,15.25,0.00,4,3,4,2,4,3,0,0,0,0,104.88,99.01,129.25,88.73,110.61,85.04,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         110.00
# EV          105.00
# EA          129.50
# SSP     vs best: +4.5%
# EV      vs best: +0.0%
# EA      vs best: +18.9%
20260513_011303,0,0,SSP,7,20,2,207,87.00,20,26.24,12.79,45.94,12.36,13.88,0.00,4,3,2,2,3,3,3,0,0,0,79.48,84.01,58.96,64.24,74.21,86.86,77.04,0.00,0.00,0.00
20260513_011303,1,1,EV,7,20,2,207,111.00,20,28.67,13.22,65.08,13.32,15.35,0.00,3,3,3,2,3,3,3,0,0,0,53.02,81.29,97.38,60.41,81.54,110.80,89.05,0.00,0.00,0.00
20260513_011303,2,2,EA,7,20,2,207,118.00,20,28.10,7.55,69.22,12.71,15.40,0.00,3,3,3,1,3,3,4,0,0,0,71.69,79.91,117.75,63.84,73.79,62.88,92.15,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          87.00
# EV          111.00
# EA          118.00
# SSP     vs best: +0.0%
# EV      vs best: +21.6%
# EA      vs best: +26.3%
20260513_011303,0,0,SSP,8,20,2,207,85.50,20,26.57,10.59,49.30,12.73,13.84,0.00,3,3,2,2,2,2,3,3,0,0,78.19,74.93,85.14,77.92,49.39,50.76,51.78,63.33,0.00,0.00
20260513_011303,1,1,EV,8,20,2,207,95.00,20,28.81,10.37,54.13,14.02,14.80,0.00,2,2,2,2,3,3,3,3,0,0,68.10,52.25,70.18,85.27,87.08,94.92,68.66,49.85,0.00,0.00
20260513_011303,2,2,EA,8,20,2,207,93.00,20,27.53,5.13,66.02,12.55,14.98,0.00,3,2,3,1,2,3,2,4,0,0,81.50,60.98,92.65,66.02,47.39,65.68,54.99,81.41,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          85.50
# EV           95.00
# EA           93.00
# SSP     vs best: +0.0%
# EV      vs best: +10.0%
# EA      vs best: +8.1%
20260513_011303,0,0,SSP,9,20,2,207,85.00,20,25.93,9.23,48.16,12.34,13.59,0.00,2,2,2,2,2,2,2,3,3,0,44.11,45.77,84.89,66.38,50.30,45.59,43.78,65.01,72.77,0.00
20260513_011303,1,1,EV,9,20,2,207,93.50,20,28.67,11.04,55.15,13.95,14.71,0.00,2,2,2,2,2,2,3,2,3,0,45.77,41.64,61.30,93.41,86.78,45.92,74.05,43.75,80.69,0.00
20260513_011303,2,2,EA,9,20,2,207,103.00,20,27.08,8.36,66.86,11.61,15.47,0.00,2,3,2,1,2,3,2,2,3,0,61.75,78.85,43.95,64.18,47.11,102.57,46.32,49.68,47.13,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          85.00
# EV           93.50
# EA          103.00
# SSP     vs best: +0.0%
# EV      vs best: +9.1%
# EA      vs best: +17.5%
20260513_011303,0,0,SSP,10,20,2,207,80.50,20,26.39,8.49,45.44,12.75,13.64,0.00,2,2,2,1,2,2,2,3,2,2,44.31,52.97,58.49,37.03,64.73,40.51,80.37,58.92,42.77,47.74
20260513_011303,1,1,EV,10,20,2,207,72.50,20,27.10,8.99,53.04,12.25,14.86,0.00,2,2,2,1,1,2,2,3,3,2,47.53,55.17,71.63,39.19,39.94,44.54,72.24,65.30,64.80,41.75
20260513_011303,2,2,EA,10,20,2,207,87.50,20,24.29,8.36,63.46,9.66,14.63,0.00,2,2,2,2,1,2,2,2,2,3,55.15,35.05,48.20,61.13,33.20,48.72,42.07,36.45,38.63,87.14

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          80.50
# EV           72.50
# EA           87.50
# SSP     vs best: +9.9%
# EV      vs best: +0.0%
# EA      vs best: +17.1%
20260513_011303,0,0,SSP,1,20,3,207,903.50,20,45.17,19.85,78.59,22.46,22.70,0.00,20,0,0,0,0,0,0,0,0,0,903.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011303,1,1,EV,1,20,3,207,841.50,20,42.07,19.14,75.81,21.58,20.48,0.00,20,0,0,0,0,0,0,0,0,0,841.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011303,2,2,EA,1,20,3,207,842.00,20,42.08,15.50,98.45,21.49,20.59,0.00,20,0,0,0,0,0,0,0,0,0,841.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         903.50
# EV          841.50
# EA          842.00
# SSP     vs best: +6.9%
# EV      vs best: +0.0%
# EA      vs best: +0.1%
20260513_011303,0,0,SSP,2,20,3,207,395.50,20,37.73,19.67,72.07,19.17,18.57,0.00,11,9,0,0,0,0,0,0,0,0,395.24,359.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011303,1,1,EV,2,20,3,207,454.00,20,43.01,17.14,70.45,23.08,19.93,0.00,11,9,0,0,0,0,0,0,0,0,453.60,406.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011303,2,2,EA,2,20,3,207,432.00,20,39.79,6.00,102.54,19.98,19.81,0.00,9,11,0,0,0,0,0,0,0,0,364.33,431.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         395.50
# EV          454.00
# EA          432.00
# SSP     vs best: +0.0%
# EV      vs best: +12.9%
# EA      vs best: +8.4%
20260513_011303,0,0,SSP,3,20,3,207,249.50,20,35.26,18.16,55.18,17.51,17.76,0.00,7,7,6,0,0,0,0,0,0,0,249.43,221.93,233.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011303,1,1,EV,3,20,3,207,303.50,20,41.23,18.89,70.74,21.29,19.95,0.00,6,8,6,0,0,0,0,0,0,0,244.59,303.05,277.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011303,2,2,EA,3,20,3,207,333.50,20,41.40,14.73,108.87,21.43,19.97,0.00,7,7,6,0,0,0,0,0,0,0,268.42,333.39,226.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         249.50
# EV          303.50
# EA          333.50
# SSP     vs best: +0.0%
# EV      vs best: +17.8%
# EA      vs best: +25.2%
20260513_011303,0,0,SSP,4,20,3,207,205.00,20,35.50,20.04,56.53,17.89,17.61,0.00,5,7,4,4,0,0,0,0,0,0,168.98,204.74,159.96,176.40,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011303,1,1,EV,4,20,3,207,258.00,20,42.86,17.39,93.29,22.67,20.20,0.00,6,6,4,4,0,0,0,0,0,0,183.23,232.93,183.30,257.77,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011303,2,2,EA,4,20,3,207,261.00,20,42.73,16.72,105.85,22.10,20.63,0.00,5,5,5,5,0,0,0,0,0,0,228.80,169.27,195.65,260.80,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         205.00
# EV          258.00
# EA          261.00
# SSP     vs best: +0.0%
# EV      vs best: +20.5%
# EA      vs best: +21.5%
20260513_011303,0,0,SSP,5,20,3,207,170.50,20,37.43,17.37,54.76,20.00,17.43,0.00,4,5,4,3,4,0,0,0,0,0,139.06,170.04,161.63,131.66,146.18,0.00,0.00,0.00,0.00,0.00
20260513_011303,1,1,EV,5,20,3,207,187.00,20,39.78,18.81,82.20,19.82,19.97,0.00,5,5,4,3,3,0,0,0,0,0,142.83,186.30,186.72,129.68,150.17,0.00,0.00,0.00,0.00,0.00
20260513_011303,2,2,EA,5,20,3,207,200.50,20,41.11,14.28,70.02,20.87,20.23,0.00,4,5,4,3,4,0,0,0,0,0,138.43,200.36,146.54,145.22,191.56,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         170.50
# EV          187.00
# EA          200.50
# SSP     vs best: +0.0%
# EV      vs best: +8.8%
# EA      vs best: +15.0%
20260513_011303,0,0,SSP,6,20,3,207,137.50,20,34.96,15.72,77.55,17.64,17.32,0.00,5,4,3,3,2,3,0,0,0,0,119.46,101.60,137.13,120.84,111.19,109.03,0.00,0.00,0.00,0.00
20260513_011303,1,1,EV,6,20,3,207,177.00,20,41.59,16.72,87.61,21.39,20.20,0.00,4,4,3,3,3,3,0,0,0,0,168.19,138.48,128.46,103.25,176.63,116.83,0.00,0.00,0.00,0.00
20260513_011303,2,2,EA,6,20,3,207,196.50,20,40.38,8.80,97.83,20.36,20.02,0.00,3,3,4,2,4,4,0,0,0,0,98.65,107.17,149.49,121.56,134.65,196.04,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         137.50
# EV          177.00
# EA          196.50
# SSP     vs best: +0.0%
# EV      vs best: +22.3%
# EA      vs best: +30.0%
20260513_011303,0,0,SSP,7,20,3,207,108.50,20,32.43,14.65,57.00,15.33,17.10,0.00,3,3,2,2,3,3,4,0,0,0,92.52,107.59,71.65,77.21,87.37,103.85,108.42,0.00,0.00,0.00
20260513_011303,1,1,EV,7,20,3,207,155.00,20,39.01,15.22,98.17,19.40,19.61,0.00,4,3,3,2,2,3,3,0,0,0,103.94,136.42,154.82,75.10,133.47,76.82,99.55,0.00,0.00,0.00
20260513_011303,2,2,EA,7,20,3,207,137.00,20,38.82,8.00,82.97,19.33,19.49,0.00,3,3,3,2,3,3,3,0,0,0,136.66,117.64,97.24,122.38,117.64,79.21,105.61,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         108.50
# EV          155.00
# EA          137.00
# SSP     vs best: +0.0%
# EV      vs best: +30.0%
# EA      vs best: +20.8%
20260513_011303,0,0,SSP,8,20,3,207,104.00,20,33.27,10.93,62.69,16.21,17.06,0.00,3,3,2,2,2,2,3,3,0,0,102.10,92.09,103.64,95.14,65.74,62.02,82.39,62.28,0.00,0.00
20260513_011303,1,1,EV,8,20,3,207,143.00,20,38.54,9.86,95.21,19.27,19.27,0.00,3,3,2,2,1,3,3,3,0,0,124.86,111.78,85.40,142.84,58.41,88.51,100.01,58.93,0.00,0.00
20260513_011303,2,2,EA,8,20,3,207,155.50,20,36.24,7.00,108.27,17.17,19.07,0.00,3,2,2,1,3,3,2,4,0,0,99.31,61.28,54.70,79.78,147.44,68.25,58.91,155.07,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         104.00
# EV          143.00
# EA          155.50
# SSP     vs best: +0.0%
# EV      vs best: +27.3%
# EA      vs best: +33.1%
20260513_011303,0,0,SSP,9,20,3,207,104.50,20,32.83,10.89,59.43,15.64,17.18,0.00,2,3,2,2,2,2,2,3,2,0,58.51,90.77,104.40,85.52,62.62,60.14,54.67,81.26,58.64,0.00
20260513_011303,1,1,EV,9,20,3,207,127.50,20,38.49,10.35,74.13,19.24,19.25,0.00,2,3,2,2,1,2,3,3,2,0,58.62,117.55,82.22,112.65,55.34,56.64,98.72,60.57,127.41,0.00
20260513_011303,2,2,EA,9,20,3,207,144.50,20,36.31,10.89,106.10,17.02,19.29,0.00,2,2,2,1,2,3,2,3,3,0,55.74,62.87,53.01,79.25,52.58,144.30,56.78,89.72,131.93,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         104.50
# EV          127.50
# EA          144.50
# SSP     vs best: +0.0%
# EV      vs best: +18.0%
# EA      vs best: +27.7%
20260513_011303,0,0,SSP,10,20,3,207,101.50,20,33.55,10.12,61.69,16.84,16.70,0.00,3,2,2,1,2,2,2,2,2,2,88.24,51.52,78.53,48.99,81.97,54.56,101.08,51.66,52.59,61.77
20260513_011303,1,1,EV,10,20,3,207,114.00,20,36.92,9.83,66.08,17.88,19.04,0.00,3,3,2,2,1,2,2,2,1,2,113.52,81.83,83.66,104.19,56.35,50.69,77.11,52.38,53.08,65.66
20260513_011303,2,2,EA,10,20,3,207,137.50,20,33.93,10.05,109.57,14.70,19.23,0.00,2,2,2,2,1,2,2,2,2,3,57.19,80.22,90.70,72.45,38.07,55.55,57.02,48.13,41.96,137.29

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         101.50
# EV          114.00
# EA          137.50
# SSP     vs best: +0.0%
# EV      vs best: +11.0%
# EA      vs best: +26.2%
20260513_011303,0,0,SSP,1,20,4,207,1104.00,20,55.19,20.85,91.06,27.61,27.58,0.00,20,0,0,0,0,0,0,0,0,0,1103.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011303,1,1,EV,1,20,4,207,1044.00,20,52.18,22.43,89.32,26.48,25.70,0.00,20,0,0,0,0,0,0,0,0,0,1043.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011303,2,2,EA,1,20,4,207,1069.00,20,53.44,16.45,120.36,29.62,23.83,0.00,20,0,0,0,0,0,0,0,0,0,1068.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP        1104.00
# EV         1044.00
# EA         1069.00
# SSP     vs best: +5.4%
# EV      vs best: +0.0%
# EA      vs best: +2.3%
