runId,phase,effectiveMode,modeName,robotId,taskSeq,pickupNode,destNode,taskStartSim,toPickupSec,deliveryLegSec,returnSec,totalSec,expOutSec,expInSec,hopsToStore,hopsToDest,hopsReturn,crowdednessLevel,numRobots,numOrders,randomSeed
20260513_011158,1,1,EV,0,20,node9,node47,706.51,17.61,10.20,0.00,27.81,0.00,52.25,0,6,0,1,1,20,88
20260513_011158,2,2,EA,0,1,node56,node52,734.50,7.77,3.69,0.00,11.46,34.71,10.52,1,1,0,1,1,20,88
20260513_011158,2,2,EA,0,2,node56,node9,745.96,3.00,11.55,0.00,14.56,0.00,51.67,0,7,0,1,1,20,88
20260513_011158,2,2,EA,0,3,node9,node26,760.51,0.00,7.72,0.00,7.72,0.00,36.65,0,5,0,1,1,20,88
20260513_011158,2,2,EA,0,4,node24,node74,768.24,3.18,5.09,0.00,8.27,0.00,33.35,0,4,0,1,1,20,88
20260513_011158,2,2,EA,0,5,node24,node5,776.51,6.79,10.70,0.00,17.49,0.00,52.25,0,6,0,1,1,20,88
20260513_011158,2,2,EA,0,6,node56,node2,794.00,1.87,6.35,0.00,8.22,0.00,28.89,0,3,0,1,1,20,88
20260513_011158,2,2,EA,0,7,node56,node67,802.22,5.61,7.14,0.00,12.75,0.00,30.23,0,4,0,1,1,20,88
20260513_011158,2,2,EA,0,8,node56,node39,814.97,6.32,8.44,0.00,14.75,0.00,39.07,0,6,0,1,1,20,88
20260513_011158,2,2,EA,0,9,node50,node11,829.72,4.90,13.84,0.00,18.74,0.00,54.08,0,4,0,1,1,20,88
20260513_011158,2,2,EA,0,10,node9,node47,848.47,4.07,10.45,0.00,14.52,0.00,52.25,0,6,0,1,1,20,88
20260513_011158,2,2,EA,0,11,node50,node64,862.98,4.10,7.72,0.00,11.82,0.00,34.40,0,5,0,1,1,20,88
20260513_011158,2,2,EA,0,12,node9,node19,874.80,10.03,10.83,0.00,20.86,0.00,49.30,0,7,0,1,1,20,88
20260513_011158,2,2,EA,0,13,node24,node54,895.66,8.06,18.02,0.00,26.08,0.00,74.12,0,8,0,1,1,20,88
20260513_011158,2,2,EA,0,14,node56,node14,921.74,4.38,11.81,0.00,16.19,0.00,57.06,0,6,0,1,1,20,88
20260513_011158,2,2,EA,0,15,node9,node35,937.93,9.97,12.90,0.00,22.87,0.00,70.40,0,9,0,1,1,20,88
20260513_011158,2,2,EA,0,16,node56,node19,960.80,5.31,17.32,0.00,22.63,0.00,79.55,0,11,0,1,1,20,88
20260513_011158,2,2,EA,0,17,node24,node18,983.43,7.66,10.04,0.00,17.70,0.00,45.70,0,6,0,1,1,20,88
20260513_011158,2,2,EA,0,18,node9,node43,1001.13,13.46,12.35,0.00,25.81,0.00,65.47,0,7,0,1,1,20,88
20260513_011158,2,2,EA,0,19,node50,node45,1026.94,6.77,8.94,0.00,15.71,0.00,45.87,0,6,0,1,1,20,88
20260513_011158,2,2,EA,0,20,node9,node17,1042.66,15.57,11.64,0.00,27.21,0.00,53.71,0,7,0,1,1,20,88
20260513_011158,0,0,SSP,0,1,node56,node52,1070.00,6.84,3.04,0.00,9.88,34.71,10.52,1,1,0,1,2,20,88
20260513_011158,0,0,SSP,1,1,node9,node26,1070.00,0.00,10.20,0.00,10.20,10.83,39.32,1,4,0,1,2,20,88
20260513_011158,0,0,SSP,1,2,node24,node74,1080.20,2.88,5.96,0.00,8.84,0.00,33.35,0,4,0,1,2,20,88
20260513_011158,0,0,SSP,0,2,node56,node9,1079.88,3.00,12.83,0.00,15.84,0.00,59.22,0,5,0,1,2,20,88
20260513_011158,0,0,SSP,1,3,node9,node19,1089.05,6.57,10.92,0.00,17.50,0.00,49.30,0,7,0,1,2,20,88
20260513_011158,0,0,SSP,0,3,node9,node17,1095.71,0.00,13.18,0.00,13.18,0.00,63.02,0,5,0,1,2,20,88
20260513_011158,0,0,SSP,0,4,node24,node18,1108.89,10.56,9.11,0.00,19.67,0.00,45.70,0,6,0,1,2,20,88
20260513_011158,0,0,SSP,1,4,node24,node54,1106.54,7.66,17.11,0.00,24.77,0.00,74.12,0,7,0,1,2,20,88
20260513_011158,0,0,SSP,1,5,node50,node64,1131.31,2.81,6.41,0.00,9.22,0.00,40.04,0,3,0,1,2,20,88
20260513_011158,0,0,SSP,0,5,node24,node5,1128.56,9.44,15.32,0.00,24.76,0.00,71.58,0,5,0,1,2,20,88
20260513_011158,0,0,SSP,1,6,node50,node45,1140.53,8.95,8.10,0.00,17.05,0.00,45.87,0,6,0,1,2,20,88
20260513_011158,0,0,SSP,0,6,node56,node39,1153.32,1.87,8.10,0.00,9.98,0.00,39.07,0,6,0,1,2,20,88
20260513_011158,0,0,SSP,1,7,node50,node11,1157.58,9.45,14.75,0.00,24.20,0.00,55.75,0,4,0,1,2,20,88
20260513_011158,0,0,SSP,0,7,node56,node14,1163.30,8.00,12.34,0.00,20.34,0.00,59.56,0,5,0,1,2,20,88
20260513_011158,0,0,SSP,1,8,node9,node43,1181.78,4.96,13.27,0.00,18.22,0.00,71.11,0,7,0,1,2,20,88
20260513_011158,0,0,SSP,0,8,node9,node35,1183.64,14.47,15.25,0.00,29.72,0.00,70.40,0,9,0,1,2,20,88
20260513_011158,0,0,SSP,0,9,node56,node67,1213.35,5.57,6.05,0.00,11.62,0.00,30.23,0,4,0,1,2,20,88
20260513_011158,0,0,SSP,1,9,node56,node19,1200.01,14.14,18.10,0.00,32.23,0.00,88.05,0,8,0,1,2,20,88
20260513_011158,0,0,SSP,0,10,node56,node2,1224.97,6.67,6.98,0.00,13.65,0.00,28.89,0,3,0,1,2,20,88
20260513_011158,0,0,SSP,1,10,node9,node47,1232.24,12.77,11.92,0.00,24.70,0.00,52.25,0,6,0,1,2,20,88
20260513_011158,1,1,EV,1,1,node9,node26,1257.00,0.00,9.58,0.00,9.58,10.83,36.65,1,5,0,1,2,20,88
20260513_011158,1,1,EV,0,1,node56,node52,1257.00,6.41,3.69,0.00,10.10,34.71,10.52,1,1,0,1,2,20,88
20260513_011158,1,1,EV,1,2,node24,node74,1266.58,3.18,5.53,0.00,8.71,0.00,33.35,0,4,0,1,2,20,88
20260513_011158,1,1,EV,0,2,node56,node9,1267.10,2.55,11.55,0.00,14.11,0.00,51.67,0,7,0,1,2,20,88
20260513_011158,1,1,EV,1,3,node9,node19,1275.29,7.02,9.98,0.00,17.00,0.00,49.30,0,7,0,1,2,20,88
20260513_011158,1,1,EV,0,3,node9,node17,1281.20,0.00,11.87,0.00,11.87,0.00,53.71,0,7,0,1,2,20,88
20260513_011158,1,1,EV,0,4,node24,node18,1293.07,10.96,9.11,0.00,20.07,0.00,45.70,0,6,0,1,2,20,88
20260513_011158,1,1,EV,1,4,node24,node54,1292.29,8.06,20.17,0.00,28.23,0.00,74.12,0,8,0,1,2,20,88
20260513_011158,1,1,EV,1,5,node50,node64,1320.52,2.54,8.24,0.00,10.78,0.00,34.40,0,5,0,1,2,20,88
20260513_011158,1,1,EV,0,5,node24,node5,1313.14,9.14,10.96,0.00,20.10,0.00,52.25,0,6,0,1,2,20,88
20260513_011158,1,1,EV,0,6,node56,node39,1333.24,1.87,8.00,0.00,9.88,0.00,39.07,0,6,0,1,2,20,88
20260513_011158,1,1,EV,1,6,node50,node45,1331.30,7.83,8.38,0.00,16.21,0.00,45.87,0,6,0,1,2,20,88
20260513_011158,1,1,EV,0,7,node50,node11,1343.12,5.40,10.77,0.00,16.17,0.00,54.08,0,4,0,1,2,20,88
20260513_011158,1,1,EV,1,7,node56,node14,1347.50,15.37,11.90,0.00,27.27,0.00,57.06,0,6,0,1,2,20,88
20260513_011158,1,1,EV,0,8,node9,node43,1359.29,4.07,11.70,0.00,15.77,0.00,65.47,0,7,0,1,2,20,88
20260513_011158,1,1,EV,1,8,node9,node35,1374.77,10.60,13.95,0.00,24.55,0.00,70.40,0,9,0,1,2,20,88
20260513_011158,1,1,EV,0,9,node56,node19,1375.06,12.15,18.68,0.00,30.83,0.00,79.55,0,11,0,1,2,20,88
20260513_011158,1,1,EV,1,9,node56,node67,1399.32,6.41,6.32,0.00,12.73,0.00,30.23,0,4,0,1,2,20,88
20260513_011158,1,1,EV,1,10,node56,node2,1412.05,6.05,6.98,0.00,13.02,0.00,28.89,0,3,0,1,2,20,88
20260513_011158,1,1,EV,0,10,node9,node47,1405.89,12.30,10.38,0.00,22.67,0.00,52.25,0,6,0,1,2,20,88
20260513_011158,2,2,EA,0,1,node56,node52,1429.00,7.54,3.04,0.00,10.58,34.71,10.52,1,1,0,1,2,20,88
20260513_011158,2,2,EA,1,1,node9,node26,1429.00,0.00,11.01,0.00,11.01,10.83,36.65,1,5,0,1,2,20,88
20260513_011158,2,2,EA,1,2,node24,node74,1440.01,2.88,5.78,0.00,8.66,0.00,33.35,0,4,0,1,2,20,88
20260513_011158,2,2,EA,0,2,node56,node9,1439.58,2.55,12.77,0.00,15.32,0.00,51.67,0,7,0,1,2,20,88
20260513_011158,2,2,EA,0,3,node9,node47,1454.89,0.00,10.70,0.00,10.70,0.00,52.25,0,6,0,1,2,20,88
20260513_011158,2,2,EA,1,3,node24,node5,1448.66,6.97,12.17,0.00,19.14,0.00,52.25,0,6,0,1,2,20,88
20260513_011158,2,2,EA,1,4,node56,node2,1467.80,2.48,6.55,0.00,9.03,0.00,28.89,0,3,0,1,2,20,88
20260513_011158,2,2,EA,0,4,node50,node11,1465.59,3.85,12.32,0.00,16.17,0.00,54.08,0,4,0,1,2,20,88
20260513_011158,2,2,EA,1,5,node56,node67,1476.83,6.49,6.87,0.00,13.36,0.00,30.23,0,4,0,1,2,20,88
20260513_011158,2,2,EA,0,5,node24,node54,1481.76,1.87,18.30,0.00,20.16,0.00,74.12,0,8,0,1,2,20,88
20260513_011158,2,2,EA,1,6,node56,node39,1490.19,6.92,7.80,0.00,14.72,0.00,39.07,0,6,0,1,2,20,88
20260513_011158,2,2,EA,0,6,node50,node64,1501.92,2.54,6.79,0.00,9.33,0.00,34.40,0,5,0,1,2,20,88
20260513_011158,2,2,EA,1,7,node56,node14,1504.91,8.46,11.84,0.00,20.31,0.00,57.06,0,6,0,1,2,20,88
20260513_011158,2,2,EA,0,7,node9,node19,1511.25,10.63,10.83,0.00,21.46,0.00,49.30,0,7,0,1,2,20,88
20260513_011158,2,2,EA,1,8,node9,node35,1525.21,10.82,14.15,0.00,24.97,0.00,70.40,0,9,0,1,2,20,88
20260513_011158,2,2,EA,0,8,node24,node18,1532.71,8.58,9.51,0.00,18.09,0.00,45.70,0,6,0,1,2,20,88
20260513_011158,2,2,EA,1,9,node50,node45,1550.19,9.55,8.38,0.00,17.92,0.00,45.87,0,6,0,1,2,20,88
20260513_011158,2,2,EA,0,9,node9,node17,1550.81,13.83,11.53,0.00,25.37,0.00,53.71,0,7,0,1,2,20,88
20260513_011158,2,2,EA,1,10,node9,node43,1568.11,16.07,12.60,0.00,28.67,0.00,65.47,0,7,0,1,2,20,88
20260513_011158,2,2,EA,0,10,node56,node19,1576.17,18.64,18.32,0.00,36.96,0.00,79.55,0,11,0,1,2,20,88
20260513_011158,0,0,SSP,1,1,node9,node26,1613.50,0.00,9.53,0.00,9.53,10.83,39.32,1,4,0,1,3,20,88
20260513_011158,0,0,SSP,0,1,node56,node52,1613.50,7.29,3.69,0.00,10.98,34.71,10.52,1,1,0,1,3,20,88
20260513_011158,0,0,SSP,2,1,node50,node64,1613.50,9.13,3.14,0.00,12.27,47.08,40.04,1,3,0,1,3,20,88
20260513_011158,0,0,SSP,1,2,node24,node74,1623.03,3.18,5.09,0.00,8.27,0.00,33.35,0,4,0,1,3,20,88
20260513_011158,0,0,SSP,0,2,node56,node9,1624.48,2.10,14.63,0.00,16.74,0.00,59.22,0,5,0,1,3,20,88
20260513_011158,0,0,SSP,2,2,node50,node45,1625.77,8.99,8.10,0.00,17.09,0.00,45.87,0,6,0,1,3,20,88
20260513_011158,0,0,SSP,1,3,node9,node19,1631.30,6.17,9.75,0.00,15.92,0.00,49.30,0,7,0,1,3,20,88
20260513_011158,0,0,SSP,0,3,node9,node17,1641.21,0.00,12.24,0.00,12.24,0.00,63.02,0,5,0,1,3,20,88
20260513_011158,0,0,SSP,2,3,node50,node11,1642.87,9.74,13.35,0.00,23.09,0.00,55.75,0,4,0,1,3,20,88
20260513_011158,0,0,SSP,1,4,node24,node54,1647.22,7.66,17.65,0.00,25.32,0.00,74.12,0,7,0,1,3,20,88
20260513_011158,0,0,SSP,0,4,node24,node18,1653.46,10.56,9.11,0.00,19.67,0.00,45.70,0,6,0,1,3,20,88
20260513_011158,0,0,SSP,2,4,node24,node5,1665.96,1.87,16.48,0.00,18.34,0.00,71.58,0,5,0,1,3,20,88
20260513_011158,0,0,SSP,1,5,node56,node39,1672.54,5.88,7.80,0.00,13.68,0.00,39.07,0,6,0,1,3,20,88
20260513_011158,0,0,SSP,2,5,node56,node14,1684.30,2.28,11.29,0.00,13.57,0.00,59.56,0,5,0,1,3,20,88
20260513_011158,0,0,SSP,0,5,node9,node43,1673.13,18.03,13.66,0.00,31.70,0.00,71.11,0,7,0,1,3,20,88
20260513_011158,0,0,SSP,1,6,node56,node19,1686.22,8.46,17.20,0.00,25.66,0.00,88.05,0,8,0,1,3,20,88
20260513_011158,0,0,SSP,0,6,node56,node67,1704.83,13.25,6.52,0.00,19.76,0.00,30.23,0,4,0,1,3,20,88
20260513_011158,0,0,SSP,2,6,node9,node35,1697.87,15.02,14.85,0.00,29.87,0.00,70.40,0,9,0,1,3,20,88
20260513_011158,0,0,SSP,1,7,node9,node47,1711.88,12.47,10.05,0.00,22.52,0.00,52.25,0,6,0,1,3,20,88
20260513_011158,0,0,SSP,0,7,node56,node2,1724.59,7.47,6.55,0.00,14.02,0.00,28.89,0,3,0,1,3,20,88
20260513_011158,1,1,EV,1,1,node9,node26,1739.00,0.00,9.58,0.00,9.58,10.83,36.65,1,5,0,1,3,20,88
20260513_011158,1,1,EV,0,1,node56,node52,1739.00,7.32,4.34,0.00,11.66,34.71,10.52,1,1,0,1,3,20,88
20260513_011158,1,1,EV,2,1,node50,node64,1739.00,7.12,6.03,0.00,13.15,42.01,34.40,1,5,0,1,3,20,88
20260513_011158,1,1,EV,1,2,node24,node74,1748.58,2.88,5.96,0.00,8.84,0.00,33.35,0,4,0,1,3,20,88
20260513_011158,1,1,EV,2,2,node50,node45,1752.15,6.88,8.10,0.00,14.98,0.00,45.87,0,6,0,1,3,20,88
20260513_011158,1,1,EV,0,2,node56,node9,1750.66,2.55,14.13,0.00,16.68,0.00,51.67,0,7,0,1,3,20,88
20260513_011158,1,1,EV,1,3,node9,node19,1757.42,7.47,11.01,0.00,18.48,0.00,49.30,0,7,0,1,3,20,88
20260513_011158,1,1,EV,0,3,node9,node17,1767.34,0.00,11.34,0.00,11.34,0.00,53.71,0,7,0,1,3,20,88
20260513_011158,1,1,EV,2,3,node50,node11,1767.13,9.62,11.89,0.00,21.51,0.00,54.08,0,4,0,1,3,20,88
20260513_011158,1,1,EV,0,4,node24,node18,1778.67,11.16,9.74,0.00,20.90,0.00,45.70,0,6,0,1,3,20,88
20260513_011158,1,1,EV,2,4,node24,node5,1788.64,1.87,12.17,0.00,14.03,0.00,52.25,0,6,0,1,3,20,88
20260513_011158,1,1,EV,1,4,node24,node54,1775.91,7.66,19.16,0.00,26.83,0.00,74.12,0,8,0,1,3,20,88
20260513_011158,1,1,EV,2,5,node56,node39,1802.67,2.07,7.80,0.00,9.88,0.00,39.07,0,6,0,1,3,20,88
20260513_011158,1,1,EV,1,5,node56,node14,1802.73,5.63,10.67,0.00,16.30,0.00,57.06,0,6,0,1,3,20,88
20260513_011158,1,1,EV,0,5,node9,node43,1799.58,14.55,12.35,0.00,26.91,0.00,65.47,0,7,0,1,3,20,88
20260513_011158,1,1,EV,2,6,node56,node19,1812.55,8.01,19.94,0.00,27.95,0.00,79.55,0,11,0,1,3,20,88
20260513_011158,1,1,EV,1,6,node9,node35,1819.03,10.15,14.50,0.00,24.64,0.00,70.40,0,9,0,1,3,20,88
20260513_011158,1,1,EV,0,6,node56,node67,1826.48,14.19,6.25,0.00,20.43,0.00,30.23,0,4,0,1,3,20,88
20260513_011158,1,1,EV,1,7,node56,node2,1843.68,5.78,6.75,0.00,12.53,0.00,28.89,0,3,0,1,3,20,88
20260513_011158,1,1,EV,2,7,node9,node47,1840.50,12.52,10.60,0.00,23.12,0.00,52.25,0,6,0,1,3,20,88
20260513_011158,2,2,EA,1,1,node9,node26,1864.00,0.00,9.58,0.00,9.58,10.83,36.65,1,5,0,1,3,20,88
20260513_011158,2,2,EA,2,1,node56,node52,1864.00,13.35,0.00,0.00,13.35,60.76,10.52,1,1,0,1,3,20,88
20260513_011158,2,2,EA,1,2,node24,node74,1873.58,2.88,5.53,0.00,8.41,0.00,33.35,0,4,0,1,3,20,88
20260513_011158,2,2,EA,0,1,node56,node9,1864.00,6.81,12.84,0.00,19.65,34.71,51.67,1,7,0,1,3,20,88
20260513_011158,2,2,EA,2,2,node56,node2,1877.35,2.10,7.80,0.00,9.90,0.00,28.89,0,3,0,1,3,20,88
20260513_011158,2,2,EA,0,2,node9,node47,1883.65,0.00,10.70,0.00,10.70,0.00,52.25,0,6,0,1,3,20,88
20260513_011158,2,2,EA,2,3,node56,node67,1887.25,6.49,6.25,0.00,12.73,0.00,30.23,0,4,0,1,3,20,88
20260513_011158,2,2,EA,1,3,node24,node5,1881.99,6.92,14.04,0.00,20.96,0.00,52.25,0,6,0,1,3,20,88
20260513_011158,2,2,EA,0,3,node50,node11,1894.35,4.13,11.89,0.00,16.02,0.00,54.08,0,4,0,1,3,20,88
20260513_011158,2,2,EA,2,4,node56,node39,1899.99,7.05,7.80,0.00,14.85,0.00,39.07,0,6,0,1,3,20,88
20260513_011158,2,2,EA,1,4,node50,node64,1902.95,6.90,7.06,0.00,13.96,0.00,34.40,0,5,0,1,3,20,88
20260513_011158,2,2,EA,0,4,node24,node54,1910.36,1.87,19.65,0.00,21.52,0.00,74.12,0,8,0,1,3,20,88
20260513_011158,2,2,EA,2,5,node56,node14,1914.84,8.65,11.47,0.00,20.12,0.00,57.06,0,6,0,1,3,20,88
20260513_011158,2,2,EA,1,5,node9,node19,1916.91,10.25,9.98,0.00,20.23,0.00,49.30,0,7,0,1,3,20,88
20260513_011158,2,2,EA,0,5,node50,node45,1931.88,2.81,8.38,0.00,11.19,0.00,45.87,0,6,0,1,3,20,88
20260513_011158,2,2,EA,1,6,node24,node18,1937.14,7.66,9.11,0.00,16.78,0.00,45.70,0,6,0,1,3,20,88
20260513_011158,2,2,EA,2,6,node9,node35,1934.95,10.15,14.54,0.00,24.68,0.00,70.40,0,9,0,1,3,20,88
20260513_011158,2,2,EA,0,6,node9,node17,1943.07,15.61,11.79,0.00,27.40,0.00,53.71,0,7,0,1,3,20,88
20260513_011158,2,2,EA,1,7,node9,node43,1953.92,13.87,12.20,0.00,26.07,0.00,65.47,0,7,0,1,3,20,88
20260513_011158,2,2,EA,2,7,node56,node19,1959.63,6.14,18.85,0.00,24.99,0.00,79.55,0,11,0,1,3,20,88
20260513_011158,0,0,SSP,3,1,node24,node74,1985.00,1.41,6.12,0.00,7.53,16.38,33.35,1,4,0,1,4,20,88
20260513_011158,0,0,SSP,1,1,node9,node26,1985.00,0.00,9.17,0.00,9.17,10.83,39.32,1,4,0,1,4,20,88
20260513_011158,0,0,SSP,0,1,node56,node52,1985.00,6.41,3.04,0.00,9.44,34.71,10.52,1,1,0,1,4,20,88
20260513_011158,0,0,SSP,2,1,node50,node64,1985.00,9.56,3.81,0.00,13.37,47.08,40.04,1,3,0,1,4,20,88
20260513_011158,0,0,SSP,3,2,node9,node19,1992.53,6.84,9.75,0.00,16.59,0.00,49.30,0,7,0,1,4,20,88
20260513_011158,0,0,SSP,0,2,node56,node9,1994.44,3.00,13.38,0.00,16.39,0.00,59.22,0,5,0,1,4,20,88
20260513_011158,0,0,SSP,1,2,node24,node54,1994.17,2.88,18.18,0.00,21.06,0.00,74.12,0,7,0,1,4,20,88
20260513_011158,0,0,SSP,2,2,node50,node45,1998.37,8.45,8.76,0.00,17.21,0.00,45.87,0,6,0,1,4,20,88
20260513_011158,0,0,SSP,0,3,node9,node17,2010.83,0.00,11.16,0.00,11.16,0.00,63.02,0,5,0,1,4,20,88
20260513_011158,0,0,SSP,3,3,node24,node18,2009.13,7.66,9.11,0.00,16.78,0.00,45.70,0,6,0,1,4,20,88
20260513_011158,0,0,SSP,1,3,node50,node11,2015.23,2.54,13.35,0.00,15.89,0.00,55.75,0,4,0,1,4,20,88
20260513_011158,0,0,SSP,2,3,node56,node39,2015.58,17.08,8.34,0.00,25.42,0.00,39.07,0,6,0,1,4,20,88
20260513_011158,0,0,SSP,0,4,node24,node5,2021.99,10.86,17.06,0.00,27.92,0.00,71.58,0,5,0,1,4,20,88
20260513_011158,0,0,SSP,1,4,node9,node35,2031.12,5.81,15.15,0.00,20.96,0.00,70.40,0,9,0,1,4,20,88
20260513_011158,0,0,SSP,3,4,node9,node43,2025.91,19.68,12.68,0.00,32.36,0.00,71.11,0,7,0,1,4,20,88
20260513_011158,0,0,SSP,2,4,node56,node14,2041.00,8.91,12.74,0.00,21.66,0.00,59.56,0,5,0,1,4,20,88
20260513_011158,0,0,SSP,1,5,node56,node67,2052.08,6.88,6.05,0.00,12.92,0.00,30.23,0,4,0,1,4,20,88
20260513_011158,0,0,SSP,0,5,node56,node19,2049.91,2.68,16.97,0.00,19.65,0.00,88.05,0,8,0,1,4,20,88
20260513_011158,0,0,SSP,3,5,node56,node2,2058.27,14.20,5.92,0.00,20.12,0.00,28.89,0,3,0,1,4,20,88
20260513_011158,0,0,SSP,2,5,node9,node47,2062.66,13.22,10.05,0.00,23.27,0.00,52.25,0,6,0,1,4,20,88
20260513_011158,1,1,EV,3,1,node24,node74,2086.00,1.41,6.12,0.00,7.53,16.38,33.35,1,4,0,1,4,20,88
20260513_011158,1,1,EV,1,1,node9,node26,2086.00,0.00,9.58,0.00,9.58,10.83,36.65,1,5,0,1,4,20,88
20260513_011158,1,1,EV,0,1,node56,node52,2086.00,6.64,4.34,0.00,10.98,34.71,10.52,1,1,0,1,4,20,88
20260513_011158,1,1,EV,2,1,node50,node64,2086.00,8.32,6.16,0.00,14.47,42.01,34.40,1,5,0,1,4,20,88
