runId,phase,effectiveMode,modeName,robotId,taskSeq,pickupNode,destNode,taskStartSim,toPickupSec,deliveryLegSec,returnSec,totalSec,expOutSec,expInSec,hopsToStore,hopsToDest,hopsReturn,crowdednessLevel,numRobots,numOrders,randomSeed
20260513_011003,1,1,EV,0,10,node62,node7,1354.81,3.52,8.15,0.00,11.67,0.00,38.48,0,4,0,1,2,20,17
20260513_011003,2,2,EA,1,1,node62,node63,1366.50,7.34,2.46,0.00,9.80,44.32,5.83,1,1,0,1,2,20,17
20260513_011003,2,2,EA,1,2,node62,node48,1376.30,1.67,3.27,0.00,4.94,0.00,16.35,0,2,0,1,2,20,17
20260513_011003,2,2,EA,0,1,node25,node20,1366.50,8.07,8.92,0.00,16.99,46.48,38.04,1,5,0,1,2,20,17
20260513_011003,2,2,EA,1,3,node62,node48,1381.23,3.72,3.27,0.00,6.99,0.00,16.35,0,2,0,1,2,20,17
20260513_011003,2,2,EA,0,2,node16,node64,1383.49,6.73,2.66,0.00,9.39,0.00,11.69,0,2,0,1,2,20,17
20260513_011003,2,2,EA,1,4,node16,node18,1388.22,8.66,2.84,0.00,11.50,0.00,12.96,0,2,0,1,2,20,17
20260513_011003,2,2,EA,0,3,node62,node19,1392.89,2.45,8.76,0.00,11.21,0.00,44.26,0,6,0,1,2,20,17
20260513_011003,2,2,EA,1,5,node16,node24,1399.73,3.15,13.00,0.00,16.14,0.00,56.63,0,7,0,1,2,20,17
20260513_011003,2,2,EA,0,4,node25,node71,1404.09,9.07,8.99,0.00,18.06,0.00,35.62,0,4,0,1,2,20,17
20260513_011003,2,2,EA,1,6,node25,node15,1415.87,1.40,13.94,0.00,15.34,0.00,61.22,0,8,0,1,2,20,17
20260513_011003,2,2,EA,0,5,node21,node7,1422.15,3.37,11.53,0.00,14.90,0.00,55.67,0,5,0,1,2,20,17
20260513_011003,2,2,EA,1,7,node62,node11,1431.21,3.97,11.66,0.00,15.63,0.00,57.73,0,7,0,1,2,20,17
20260513_011003,2,2,EA,0,6,node62,node7,1437.06,6.06,7.35,0.00,13.42,0.00,38.48,0,4,0,1,2,20,17
20260513_011003,2,2,EA,1,8,node25,node45,1446.85,3.27,15.07,0.00,18.34,0.00,72.91,0,10,0,1,2,20,17
20260513_011003,2,2,EA,0,7,node62,node66,1450.47,6.06,15.28,0.00,21.34,0.00,61.96,0,8,0,1,2,20,17
20260513_011003,2,2,EA,1,9,node62,node58,1465.19,4.74,11.20,0.00,15.94,0.00,54.90,0,7,0,1,2,20,17
20260513_011003,2,2,EA,0,8,node25,node6,1471.82,7.14,13.87,0.00,21.00,0.00,62.21,0,8,0,1,2,20,17
20260513_011003,2,2,EA,1,10,node25,node51,1481.13,9.23,15.33,0.00,24.55,0.00,73.20,0,10,0,1,2,20,17
20260513_011003,2,2,EA,0,9,node16,node56,1492.82,9.75,12.40,0.00,22.15,0.00,64.84,0,9,0,1,2,20,17
20260513_011003,2,2,EA,1,11,node25,node47,1505.68,15.49,19.67,0.00,35.16,0.00,87.69,0,9,0,1,2,20,17
20260513_011003,0,0,SSP,2,1,node16,node24,1541.00,0.00,12.36,0.00,12.36,4.08,59.29,1,7,0,1,3,20,17
20260513_011003,0,0,SSP,2,2,node25,node71,1553.36,1.40,8.99,0.00,10.40,0.00,35.62,0,4,0,1,3,20,17
20260513_011003,0,0,SSP,0,1,node25,node6,1541.00,8.37,19.04,0.00,27.41,46.48,69.44,1,6,0,1,3,20,17
20260513_011003,0,0,SSP,1,1,node25,node51,1541.00,10.10,18.25,0.00,28.35,42.77,73.20,1,9,0,1,3,20,17
20260513_011003,0,0,SSP,2,3,node21,node7,1563.75,3.37,12.09,0.00,15.45,0.00,55.67,0,5,0,1,3,20,17
20260513_011003,0,0,SSP,2,4,node16,node64,1579.21,6.82,2.51,0.00,9.33,0.00,11.69,0,2,0,1,3,20,17
20260513_011003,0,0,SSP,1,2,node62,node58,1569.35,8.11,14.13,0.00,22.24,0.00,68.11,0,6,0,1,3,20,17
20260513_011003,0,0,SSP,0,2,node16,node56,1568.41,9.40,15.02,0.00,24.42,0.00,70.70,0,6,0,1,3,20,17
20260513_011003,0,0,SSP,2,5,node16,node18,1588.53,2.51,2.59,0.00,5.10,0.00,12.96,0,2,0,1,3,20,17
20260513_011003,0,0,SSP,2,6,node62,node11,1593.64,8.13,12.63,0.00,20.76,0.00,57.73,0,7,0,1,3,20,17
20260513_011003,0,0,SSP,1,3,node25,node45,1591.60,9.77,15.07,0.00,24.84,0.00,72.91,0,10,0,1,3,20,17
20260513_011003,0,0,SSP,0,3,node62,node66,1592.84,9.23,16.05,0.00,25.28,0.00,78.03,0,7,0,1,3,20,17
20260513_011003,0,0,SSP,2,7,node25,node20,1614.40,3.27,8.13,0.00,11.40,0.00,38.04,0,5,0,1,3,20,17
20260513_011003,0,0,SSP,1,4,node62,node19,1616.43,5.19,8.44,0.00,13.63,0.00,44.26,0,6,0,1,3,20,17
20260513_011003,0,0,SSP,0,4,node25,node47,1618.12,6.82,18.52,0.00,25.34,0.00,87.69,0,9,0,1,3,20,17
20260513_011003,0,0,SSP,1,5,node62,node48,1630.06,10.13,3.52,0.00,13.65,0.00,16.35,0,2,0,1,3,20,17
20260513_011003,0,0,SSP,2,8,node25,node15,1625.80,7.61,14.36,0.00,21.97,0.00,61.22,0,8,0,1,3,20,17
20260513_011003,0,0,SSP,0,5,node62,node63,1643.46,4.97,1.42,0.00,6.39,0.00,5.83,0,1,0,1,3,20,17
20260513_011003,0,0,SSP,1,6,node62,node48,1643.71,3.27,3.72,0.00,6.99,0.00,16.35,0,2,0,1,3,20,17
20260513_011003,0,0,SSP,2,9,node62,node7,1647.77,4.50,9.81,0.00,14.31,0.00,44.03,0,4,0,1,3,20,17
20260513_011003,1,1,EV,2,1,node16,node24,1662.50,0.00,12.18,0.00,12.18,4.08,56.63,1,7,0,1,3,20,17
20260513_011003,1,1,EV,0,1,node25,node6,1662.50,8.07,12.09,0.00,20.16,46.48,62.21,1,8,0,1,3,20,17
20260513_011003,1,1,EV,2,2,node25,node71,1674.68,1.40,8.39,0.00,9.80,0.00,35.62,0,4,0,1,3,20,17
20260513_011003,1,1,EV,1,1,node25,node51,1662.50,8.98,16.67,0.00,25.66,38.44,73.20,1,10,0,1,3,20,17
20260513_011003,1,1,EV,2,3,node21,node7,1684.48,3.37,10.77,0.00,14.14,0.00,55.67,0,5,0,1,3,20,17
20260513_011003,1,1,EV,0,2,node16,node56,1682.66,9.15,12.40,0.00,21.55,0.00,64.84,0,9,0,1,3,20,17
20260513_011003,1,1,EV,1,2,node62,node58,1688.16,8.30,10.74,0.00,19.04,0.00,54.90,0,7,0,1,3,20,17
20260513_011003,1,1,EV,2,4,node16,node64,1698.62,6.82,2.51,0.00,9.33,0.00,11.69,0,2,0,1,3,20,17
20260513_011003,1,1,EV,2,5,node16,node18,1707.95,2.66,2.59,0.00,5.26,0.00,12.96,0,2,0,1,3,20,17
20260513_011003,1,1,EV,0,3,node62,node66,1704.21,9.88,13.95,0.00,23.83,0.00,61.96,0,8,0,1,3,20,17
20260513_011003,1,1,EV,1,3,node25,node45,1707.20,9.23,15.07,0.00,24.30,0.00,72.91,0,10,0,1,3,20,17
20260513_011003,1,1,EV,2,6,node62,node11,1713.20,7.80,11.30,0.00,19.10,0.00,57.73,0,7,0,1,3,20,17
20260513_011003,1,1,EV,0,4,node25,node20,1728.05,6.82,7.51,0.00,14.33,0.00,38.04,0,5,0,1,3,20,17
20260513_011003,1,1,EV,1,4,node62,node19,1731.50,4.74,8.51,0.00,13.25,0.00,44.26,0,6,0,1,3,20,17
20260513_011003,1,1,EV,2,7,node25,node47,1732.31,3.27,19.30,0.00,22.57,0.00,87.69,0,9,0,1,3,20,17
20260513_011003,1,1,EV,1,5,node62,node48,1744.75,9.28,3.27,0.00,12.55,0.00,16.35,0,2,0,1,3,20,17
20260513_011003,1,1,EV,2,8,node62,node63,1754.87,4.67,1.17,0.00,5.84,0.00,5.83,0,1,0,1,3,20,17
20260513_011003,1,1,EV,0,5,node25,node15,1742.37,7.61,13.51,0.00,21.11,0.00,61.22,0,8,0,1,3,20,17
20260513_011003,1,1,EV,1,6,node62,node48,1757.30,3.27,3.27,0.00,6.54,0.00,16.35,0,2,0,1,3,20,17
20260513_011003,1,1,EV,2,9,node62,node7,1760.71,1.17,7.80,0.00,8.97,0.00,38.48,0,4,0,1,3,20,17
20260513_011003,2,2,EA,2,1,node16,node64,1770.00,0.00,1.52,0.00,1.52,4.08,11.69,1,2,0,1,3,20,17
20260513_011003,2,2,EA,2,2,node16,node18,1771.52,2.84,2.59,0.00,5.43,0.00,12.96,0,2,0,1,3,20,17
20260513_011003,2,2,EA,1,1,node62,node63,1770.00,6.76,2.46,0.00,9.22,44.32,5.83,1,1,0,1,3,20,17
20260513_011003,2,2,EA,0,1,node25,node20,1770.00,8.07,8.92,0.00,16.99,46.48,38.04,1,5,0,1,3,20,17
20260513_011003,2,2,EA,2,3,node62,node48,1776.95,8.13,3.27,0.00,11.40,0.00,16.35,0,2,0,1,3,20,17
20260513_011003,2,2,EA,1,2,node62,node19,1779.22,1.17,8.19,0.00,9.36,0.00,44.26,0,6,0,1,3,20,17
20260513_011003,2,2,EA,2,4,node62,node48,1788.35,3.27,3.27,0.00,6.54,0.00,16.35,0,2,0,1,3,20,17
20260513_011003,2,2,EA,0,2,node25,node71,1786.99,7.61,8.39,0.00,16.00,0.00,35.62,0,4,0,1,3,20,17
20260513_011003,2,2,EA,1,3,node16,node24,1788.58,4.07,13.00,0.00,17.06,0.00,56.63,0,7,0,1,3,20,17
20260513_011003,2,2,EA,2,5,node62,node7,1794.89,3.27,8.05,0.00,11.32,0.00,38.48,0,4,0,1,3,20,17
20260513_011003,2,2,EA,1,4,node25,node45,1805.65,1.40,15.07,0.00,16.47,0.00,72.91,0,10,0,1,3,20,17
20260513_011003,2,2,EA,2,6,node62,node11,1806.21,6.06,11.95,0.00,18.01,0.00,57.73,0,7,0,1,3,20,17
20260513_011003,2,2,EA,0,3,node25,node15,1802.99,8.97,13.05,0.00,22.03,0.00,61.22,0,8,0,1,3,20,17
20260513_011003,2,2,EA,0,4,node16,node56,1825.02,1.17,11.37,0.00,12.54,0.00,64.84,0,9,0,1,3,20,17
20260513_011003,2,2,EA,2,7,node21,node7,1824.23,6.66,11.53,0.00,18.20,0.00,55.67,0,5,0,1,3,20,17
20260513_011003,2,2,EA,1,5,node62,node66,1822.12,4.74,17.23,0.00,21.97,0.00,61.96,0,8,0,1,3,20,17
20260513_011003,2,2,EA,0,5,node62,node58,1837.56,9.88,11.46,0.00,21.35,0.00,54.90,0,7,0,1,3,20,17
20260513_011003,2,2,EA,1,6,node25,node51,1844.09,6.82,15.33,0.00,22.15,0.00,73.20,0,10,0,1,3,20,17
20260513_011003,2,2,EA,2,8,node25,node6,1842.43,12.94,14.22,0.00,27.16,0.00,62.21,0,8,0,1,3,20,17
20260513_011003,2,2,EA,0,6,node25,node47,1858.91,8.80,20.50,0.00,29.30,0.00,87.69,0,9,0,1,3,20,17
20260513_011003,0,0,SSP,3,1,node21,node7,1888.50,0.00,12.43,0.00,12.43,7.61,55.67,1,5,0,1,4,20,17
20260513_011003,0,0,SSP,2,1,node16,node24,1888.50,0.00,12.81,0.00,12.81,4.08,59.29,1,7,0,1,4,20,17
20260513_011003,0,0,SSP,2,2,node25,node71,1901.31,1.40,8.39,0.00,9.80,0.00,35.62,0,4,0,1,4,20,17
20260513_011003,0,0,SSP,0,1,node25,node6,1888.50,8.07,17.14,0.00,25.21,46.48,69.44,1,6,0,1,4,20,17
20260513_011003,0,0,SSP,1,1,node25,node51,1888.50,9.77,16.60,0.00,26.38,42.77,73.20,1,9,0,1,4,20,17
20260513_011003,0,0,SSP,2,3,node16,node64,1911.11,6.50,2.51,0.00,9.02,0.00,11.69,0,2,0,1,4,20,17
20260513_011003,0,0,SSP,3,2,node16,node56,1900.93,6.82,13.47,0.00,20.29,0.00,70.70,0,6,0,1,4,20,17
20260513_011003,0,0,SSP,0,2,node16,node18,1913.71,9.05,2.59,0.00,11.64,0.00,12.96,0,2,0,1,4,20,17
20260513_011003,0,0,SSP,1,2,node62,node58,1914.88,8.31,13.13,0.00,21.44,0.00,68.11,0,6,0,1,4,20,17
20260513_011003,0,0,SSP,2,4,node62,node66,1920.12,2.45,15.71,0.00,18.16,0.00,78.03,0,7,0,1,4,20,17
20260513_011003,0,0,SSP,0,3,node62,node19,1925.35,7.38,8.19,0.00,15.57,0.00,44.26,0,6,0,1,4,20,17
20260513_011003,0,0,SSP,3,3,node62,node11,1921.22,10.08,11.30,0.00,21.38,0.00,57.73,0,7,0,1,4,20,17
20260513_011003,0,0,SSP,2,5,node25,node20,1938.28,6.82,7.51,0.00,14.33,0.00,38.04,0,5,0,1,4,20,17
20260513_011003,0,0,SSP,0,4,node62,node48,1940.92,9.28,3.72,0.00,13.00,0.00,16.35,0,2,0,1,4,20,17
20260513_011003,0,0,SSP,1,3,node25,node45,1936.32,9.23,14.45,0.00,23.68,0.00,72.91,0,10,0,1,4,20,17
20260513_011003,0,0,SSP,0,5,node62,node48,1953.92,3.52,3.27,0.00,6.79,0.00,16.35,0,2,0,1,4,20,17
20260513_011003,0,0,SSP,3,4,node25,node47,1942.60,3.27,20.35,0.00,23.62,0.00,87.69,0,9,0,1,4,20,17
20260513_011003,0,0,SSP,1,4,node62,node63,1960.00,5.19,1.17,0.00,6.35,0.00,5.83,0,1,0,1,4,20,17
20260513_011003,0,0,SSP,0,6,node62,node7,1960.71,3.72,9.31,0.00,13.03,0.00,44.03,0,4,0,1,4,20,17
20260513_011003,0,0,SSP,2,6,node25,node15,1952.60,7.61,13.78,0.00,21.39,0.00,61.22,0,8,0,1,4,20,17
20260513_011003,1,1,EV,3,1,node21,node7,1974.00,0.00,12.43,0.00,12.43,7.61,55.67,1,5,0,1,4,20,17
20260513_011003,1,1,EV,2,1,node16,node24,1974.00,0.00,13.52,0.00,13.52,4.08,56.63,1,7,0,1,4,20,17
20260513_011003,1,1,EV,0,1,node25,node6,1974.00,8.07,12.74,0.00,20.82,46.48,62.21,1,8,0,1,4,20,17
20260513_011003,1,1,EV,2,2,node25,node71,1987.52,1.40,7.79,0.00,9.20,0.00,35.62,0,4,0,1,4,20,17
