runId,phase,effectiveMode,modeName,numRobots,numOrders,crowdednessLevel,randomSeed,makespan,totalDeliveries,avgTaskSec,minTaskSec,maxTaskSec,avgToPickupSec,avgDeliveryLegSec,avgReturnSec,robot0Tasks,robot1Tasks,robot2Tasks,robot3Tasks,robot4Tasks,robot5Tasks,robot6Tasks,robot7Tasks,robot8Tasks,robot9Tasks,robot0TotalSec,robot1TotalSec,robot2TotalSec,robot3TotalSec,robot4TotalSec,robot5TotalSec,robot6TotalSec,robot7TotalSec,robot8TotalSec,robot9TotalSec
20260513_011003,1,1,EV,5,20,1,17,69.00,20,15.54,6.54,23.82,5.57,9.97,0.00,4,5,4,4,3,0,0,0,0,0,67.00,64.19,68.83,56.85,53.94,0.00,0.00,0.00,0.00,0.00
20260513_011003,2,2,EA,5,20,1,17,77.00,20,15.33,1.52,33.42,5.65,9.69,0.00,3,4,5,4,4,0,0,0,0,0,69.19,76.97,46.04,58.66,55.83,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          72.00
# EV           69.00
# EA           77.00
# SSP     vs best: +4.2%
# EV      vs best: +0.0%
# EA      vs best: +10.4%
20260513_011003,0,0,SSP,6,20,1,17,66.50,20,16.32,6.54,26.73,6.14,10.18,0.00,3,3,4,4,3,3,0,0,0,0,42.58,46.15,60.42,50.55,60.21,66.45,0.00,0.00,0.00,0.00
20260513_011003,1,1,EV,6,20,1,17,60.50,20,15.95,6.54,28.53,5.86,10.09,0.00,4,3,4,4,2,3,0,0,0,0,59.65,46.36,60.23,49.76,42.86,60.10,0.00,0.00,0.00,0.00
20260513_011003,2,2,EA,6,20,1,17,69.00,20,15.89,3.41,33.81,5.90,9.99,0.00,2,4,4,3,3,4,0,0,0,0,41.39,48.23,61.63,42.01,68.55,55.91,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          66.50
# EV           60.50
# EA           69.00
# SSP     vs best: +9.0%
# EV      vs best: +0.0%
# EA      vs best: +12.3%
20260513_011003,0,0,SSP,7,20,1,17,54.50,20,16.03,6.54,25.94,5.70,10.33,0.00,3,3,4,3,2,2,3,0,0,0,38.01,54.17,44.39,42.01,37.35,50.28,54.34,0.00,0.00,0.00
20260513_011003,1,1,EV,7,20,1,17,52.00,20,15.61,6.54,27.63,5.60,10.02,0.00,3,3,4,3,2,2,3,0,0,0,37.90,50.54,41.96,40.92,38.62,50.71,51.65,0.00,0.00,0.00
20260513_011003,2,2,EA,7,20,1,17,58.00,20,15.07,3.03,29.97,4.66,10.40,0.00,2,2,3,3,3,3,4,0,0,0,38.00,40.77,35.95,39.14,56.17,33.67,57.67,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          54.50
# EV           52.00
# EA           58.00
# SSP     vs best: +4.6%
# EV      vs best: +0.0%
# EA      vs best: +10.3%
20260513_011003,0,0,SSP,8,20,1,17,51.00,20,15.68,5.91,29.12,5.16,10.52,0.00,4,2,3,3,2,2,2,2,0,0,40.32,37.36,34.24,50.71,35.05,36.51,32.23,47.15,0.00,0.00
20260513_011003,1,1,EV,8,20,1,17,48.00,20,15.16,3.62,26.72,5.10,10.06,0.00,3,3,3,3,2,2,2,2,0,0,30.57,42.81,30.96,47.66,34.83,36.49,44.48,35.44,0.00,0.00
20260513_011003,2,2,EA,8,20,1,17,60.00,20,15.84,4.79,34.21,5.90,9.94,0.00,2,2,2,3,3,2,3,3,0,0,50.57,38.19,28.66,52.95,59.78,29.09,26.73,30.86,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          51.00
# EV           48.00
# EA           60.00
# SSP     vs best: +5.9%
# EV      vs best: +0.0%
# EA      vs best: +20.0%
20260513_011003,0,0,SSP,9,20,1,17,47.00,20,15.64,3.87,27.44,5.20,10.44,0.00,2,2,2,2,3,3,2,2,2,0,27.43,43.18,28.95,32.14,36.70,28.11,24.62,46.58,45.06,0.00
20260513_011003,1,1,EV,9,20,1,17,48.00,20,15.22,3.62,29.30,5.01,10.21,0.00,2,2,2,2,3,3,2,2,2,0,27.94,39.82,28.72,30.07,35.81,27.64,25.64,41.27,47.58,0.00
20260513_011003,2,2,EA,9,20,1,17,58.00,20,15.90,3.49,33.91,5.80,10.11,0.00,2,2,2,2,2,2,3,3,2,0,57.65,32.64,28.03,29.82,24.95,41.72,48.13,30.76,24.34,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          47.00
# EV           48.00
# EA           58.00
# SSP     vs best: +0.0%
# EV      vs best: +2.1%
# EA      vs best: +19.0%
20260513_011003,0,0,SSP,10,20,1,17,49.00,20,16.01,6.99,27.65,5.69,10.32,0.00,2,1,3,3,2,2,2,2,1,2,26.64,23.99,32.63,48.75,26.83,36.72,32.18,45.83,23.19,23.43
20260513_011003,1,1,EV,10,20,1,17,44.50,20,14.81,6.54,27.92,5.01,9.80,0.00,2,1,3,2,2,2,2,2,2,2,33.31,23.17,30.53,21.21,26.35,23.19,25.27,39.37,44.25,29.55
20260513_011003,2,2,EA,10,20,1,17,50.00,20,15.33,1.28,34.28,5.70,9.64,0.00,1,1,2,2,2,2,2,2,3,3,24.57,20.79,27.56,24.40,30.55,45.17,25.82,23.99,49.85,34.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          49.00
# EV           44.50
# EA           50.00
# SSP     vs best: +9.2%
# EV      vs best: +0.0%
# EA      vs best: +11.0%
20260513_011003,0,0,SSP,1,20,2,17,617.00,20,30.83,7.52,57.89,10.71,20.12,0.00,20,0,0,0,0,0,0,0,0,0,616.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011003,1,1,EV,1,20,2,17,526.00,20,26.29,7.17,48.10,10.52,15.77,0.00,20,0,0,0,0,0,0,0,0,0,525.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011003,2,2,EA,1,20,2,17,500.50,20,25.01,7.19,61.57,9.60,15.42,0.00,20,0,0,0,0,0,0,0,0,0,500.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         617.00
# EV          526.00
# EA          500.50
# SSP     vs best: +18.9%
# EV      vs best: +4.8%
# EA      vs best: +0.0%
20260513_011003,0,0,SSP,2,20,2,17,314.50,20,28.24,5.32,77.47,11.58,16.65,0.00,12,8,0,0,0,0,0,0,0,0,250.65,314.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011003,1,1,EV,2,20,2,17,281.50,20,26.08,7.46,50.61,10.68,15.40,0.00,11,9,0,0,0,0,0,0,0,0,281.07,240.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011003,2,2,EA,2,20,2,17,261.50,20,24.68,6.22,48.54,9.24,15.44,0.00,9,11,0,0,0,0,0,0,0,0,261.43,232.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         314.50
# EV          281.50
# EA          261.50
# SSP     vs best: +16.9%
# EV      vs best: +7.1%
# EA      vs best: +0.0%
20260513_011003,0,0,SSP,3,20,2,17,219.00,20,27.49,7.14,71.72,11.30,16.19,0.00,7,6,7,0,0,0,0,0,0,0,218.77,162.41,168.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011003,1,1,EV,3,20,2,17,187.00,20,25.30,7.34,50.88,10.22,15.08,0.00,6,5,9,0,0,0,0,0,0,0,147.39,171.92,186.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011003,2,2,EA,3,20,2,17,180.00,20,24.66,2.06,57.46,9.45,15.21,0.00,6,6,8,0,0,0,0,0,0,0,174.06,139.17,179.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         219.00
# EV          187.00
# EA          180.00
# SSP     vs best: +17.8%
# EV      vs best: +3.7%
# EA      vs best: +0.0%
20260513_011003,0,0,SSP,4,20,2,17,140.50,20,25.60,5.07,53.03,9.12,16.48,0.00,6,4,6,4,0,0,0,0,0,0,108.79,140.11,126.32,136.85,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011003,1,1,EV,4,20,2,17,129.50,20,23.98,6.76,45.24,8.68,15.30,0.00,6,4,5,5,0,0,0,0,0,0,113.48,126.52,129.27,110.34,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011003,2,2,EA,4,20,2,17,129.50,20,21.42,2.06,43.26,6.64,14.78,0.00,4,5,6,5,0,0,0,0,0,0,94.89,90.51,129.31,113.62,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         140.50
# EV          129.50
# EA          129.50
# SSP     vs best: +7.8%
# EV      vs best: +0.0%
# EA      vs best: +0.0%
20260513_011003,0,0,SSP,5,20,2,17,110.50,20,24.49,6.64,51.41,8.87,15.62,0.00,5,3,4,5,3,0,0,0,0,0,102.53,90.05,110.24,102.97,84.00,0.00,0.00,0.00,0.00,0.00
20260513_011003,1,1,EV,5,20,2,17,113.00,20,23.63,7.80,42.58,8.36,15.27,0.00,4,3,6,4,3,0,0,0,0,0,97.94,112.80,89.42,81.83,90.52,0.00,0.00,0.00,0.00,0.00
20260513_011003,2,2,EA,5,20,2,17,130.50,20,23.23,2.06,60.27,7.80,15.43,0.00,2,5,5,4,4,0,0,0,0,0,71.23,130.13,75.43,76.42,111.45,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         110.50
# EV          113.00
# EA          130.50
# SSP     vs best: +0.0%
# EV      vs best: +2.2%
# EA      vs best: +15.3%
20260513_011003,0,0,SSP,6,20,2,17,94.00,20,24.72,8.07,53.76,9.43,15.30,0.00,4,2,5,4,2,3,0,0,0,0,93.67,70.83,89.45,82.84,66.44,91.26,0.00,0.00,0.00,0.00
20260513_011003,1,1,EV,6,20,2,17,102.00,20,23.90,7.72,45.70,8.81,15.08,0.00,4,3,5,3,2,3,0,0,0,0,80.54,84.32,65.78,75.25,70.10,101.98,0.00,0.00,0.00,0.00
20260513_011003,2,2,EA,6,20,2,17,102.50,20,23.19,4.32,50.70,7.57,15.63,0.00,2,4,4,3,4,3,0,0,0,0,62.53,102.02,67.10,60.77,102.38,69.09,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          94.00
# EV          102.00
# EA          102.50
# SSP     vs best: +0.0%
# EV      vs best: +7.8%
# EA      vs best: +8.3%
20260513_011003,0,0,SSP,7,20,2,17,81.00,20,24.18,7.82,52.08,8.78,15.41,0.00,3,2,5,3,2,2,3,0,0,0,53.37,80.77,67.54,67.67,62.06,77.88,74.41,0.00,0.00,0.00
20260513_011003,1,1,EV,7,20,2,17,91.00,20,23.56,7.72,51.02,8.20,15.36,0.00,4,3,4,2,2,2,3,0,0,0,74.51,63.15,54.07,53.80,60.54,74.53,90.67,0.00,0.00,0.00
20260513_011003,2,2,EA,7,20,2,17,96.00,20,23.09,3.46,50.38,7.87,15.23,0.00,2,2,4,3,3,3,3,0,0,0,52.65,53.08,88.44,62.32,95.81,60.95,48.64,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          81.00
# EV           91.00
# EA           96.00
# SSP     vs best: +0.0%
# EV      vs best: +11.0%
# EA      vs best: +15.6%
20260513_011003,0,0,SSP,8,20,2,17,71.50,20,23.67,6.79,52.78,7.99,15.67,0.00,4,1,4,2,2,2,2,3,0,0,54.09,52.78,71.36,52.03,53.35,60.42,67.83,61.47,0.00,0.00
20260513_011003,1,1,EV,8,20,2,17,73.00,20,22.59,7.80,41.31,7.54,15.05,0.00,4,2,4,2,2,2,2,2,0,0,53.67,52.19,64.62,50.69,50.59,59.81,72.88,47.26,0.00,0.00
20260513_011003,2,2,EA,8,20,2,17,104.00,20,24.98,6.02,69.02,9.72,15.26,0.00,2,2,2,3,3,2,3,3,0,0,58.51,69.07,35.00,82.10,103.62,61.15,41.11,49.09,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          71.50
# EV           73.00
# EA          104.00
# SSP     vs best: +0.0%
# EV      vs best: +2.1%
# EA      vs best: +31.3%
20260513_011003,0,0,SSP,9,20,2,17,70.00,20,23.65,8.11,49.61,8.06,15.59,0.00,3,1,2,2,3,3,3,2,1,0,55.59,49.61,39.02,53.16,52.26,45.83,68.86,69.61,38.97,0.00
20260513_011003,1,1,EV,9,20,2,17,81.00,20,23.38,4.38,43.71,7.66,15.72,0.00,3,1,3,2,3,3,2,2,1,0,65.53,42.05,52.16,54.51,50.69,40.00,38.54,80.59,43.43,0.00
20260513_011003,2,2,EA,9,20,2,17,79.00,20,24.22,4.27,52.88,8.69,15.53,0.00,2,2,2,2,2,2,3,3,2,0,55.51,52.93,40.94,51.19,36.66,74.57,78.68,37.83,55.99,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          70.00
# EV           81.00
# EA           79.00
# SSP     vs best: +0.0%
# EV      vs best: +13.6%
# EA      vs best: +11.4%
20260513_011003,0,0,SSP,10,20,2,17,76.00,20,24.96,8.67,51.08,9.31,15.66,0.00,2,1,3,3,2,2,2,2,1,2,38.58,51.08,53.73,75.77,42.82,52.63,36.53,67.63,40.29,40.23
20260513_011003,1,1,EV,10,20,2,17,88.50,20,24.54,8.67,59.09,8.99,15.56,0.00,2,1,2,3,3,3,2,1,1,2,46.19,42.96,43.95,88.42,53.13,62.97,37.53,40.29,37.63,37.77
20260513_011003,2,2,EA,10,20,2,17,96.00,20,23.82,1.47,67.72,8.86,14.96,0.00,1,1,2,2,2,2,2,2,3,3,30.08,31.23,37.38,51.62,34.38,59.04,40.33,52.46,95.56,44.22

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          76.00
# EV           88.50
# EA           96.00
# SSP     vs best: +0.0%
# EV      vs best: +14.1%
# EA      vs best: +20.8%
20260513_011003,0,0,SSP,1,20,3,17,785.50,20,39.25,8.90,73.19,13.34,25.91,0.00,20,0,0,0,0,0,0,0,0,0,785.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011003,1,1,EV,1,20,3,17,643.50,20,32.16,9.26,66.08,12.18,19.98,0.00,20,0,0,0,0,0,0,0,0,0,643.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011003,2,2,EA,1,20,3,17,637.00,20,31.84,6.15,64.71,11.82,20.01,0.00,20,0,0,0,0,0,0,0,0,0,636.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         785.50
# EV          643.50
# EA          637.00
# SSP     vs best: +18.9%
# EV      vs best: +1.0%
# EA      vs best: +0.0%
20260513_011003,0,0,SSP,2,20,3,17,390.00,20,34.82,7.65,86.30,14.04,20.79,0.00,12,8,0,0,0,0,0,0,0,0,306.50,389.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011003,1,1,EV,2,20,3,17,344.00,20,31.83,6.40,66.04,12.94,18.88,0.00,9,11,0,0,0,0,0,0,0,0,343.95,292.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011003,2,2,EA,2,20,3,17,319.50,20,29.18,6.90,64.87,10.30,18.88,0.00,9,11,0,0,0,0,0,0,0,0,319.08,264.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         390.00
# EV          344.00
# EA          319.50
# SSP     vs best: +18.1%
# EV      vs best: +7.1%
# EA      vs best: +0.0%
20260513_011003,0,0,SSP,3,20,3,17,258.50,20,32.30,7.84,87.40,13.24,19.06,0.00,7,5,8,0,0,0,0,0,0,0,258.14,210.81,177.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011003,1,1,EV,3,20,3,17,239.50,20,31.51,7.60,62.19,12.36,19.15,0.00,7,5,8,0,0,0,0,0,0,0,239.40,207.48,183.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011003,2,2,EA,3,20,3,17,222.50,20,27.98,2.28,63.01,8.89,19.09,0.00,5,6,9,0,0,0,0,0,0,0,163.28,174.10,222.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         258.50
# EV          239.50
# EA          222.50
# SSP     vs best: +13.9%
# EV      vs best: +7.1%
# EA      vs best: +0.0%
20260513_011003,0,0,SSP,4,20,3,17,176.00,20,30.83,7.60,67.21,11.42,19.41,0.00,6,3,7,4,0,0,0,0,0,0,143.19,129.68,175.75,167.94,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011003,1,1,EV,4,20,3,17,165.00,20,29.39,8.73,68.32,10.19,19.21,0.00,5,3,7,5,0,0,0,0,0,0,164.79,151.13,140.02,131.94,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011003,2,2,EA,4,20,3,17,157.50,20,26.28,1.96,60.19,7.33,18.94,0.00,4,5,6,5,0,0,0,0,0,0,120.44,105.98,157.06,142.03,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         176.00
# EV          165.00
# EA          157.50
# SSP     vs best: +10.5%
# EV      vs best: +4.5%
# EA      vs best: +0.0%
20260513_011003,0,0,SSP,5,20,3,17,134.50,20,29.85,7.34,64.62,11.34,18.51,0.00,5,3,5,4,3,0,0,0,0,0,111.84,110.90,134.06,106.90,133.20,0.00,0.00,0.00,0.00,0.00
20260513_011003,1,1,EV,5,20,3,17,149.00,20,28.57,8.76,63.58,9.40,19.17,0.00,4,4,5,4,3,0,0,0,0,0,120.63,102.62,97.77,101.82,148.53,0.00,0.00,0.00,0.00,0.00
20260513_011003,2,2,EA,5,20,3,17,166.00,20,28.29,1.96,85.37,9.27,19.02,0.00,2,4,6,4,4,0,0,0,0,0,92.43,85.11,165.55,94.15,128.47,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         134.50
# EV          149.00
# EA          166.00
# SSP     vs best: +0.0%
# EV      vs best: +9.7%
# EA      vs best: +19.0%
20260513_011003,0,0,SSP,6,20,3,17,116.50,20,30.34,8.99,66.47,11.66,18.68,0.00,4,2,5,4,2,3,0,0,0,0,116.25,85.01,104.10,106.00,86.81,108.65,0.00,0.00,0.00,0.00
20260513_011003,1,1,EV,6,20,3,17,123.50,20,29.35,8.71,64.94,10.73,18.62,0.00,4,3,5,3,2,3,0,0,0,0,123.41,78.96,93.38,92.74,99.57,98.97,0.00,0.00,0.00,0.00
20260513_011003,2,2,EA,6,20,3,17,137.00,20,28.75,4.80,68.29,9.41,19.34,0.00,2,4,4,4,3,3,0,0,0,0,92.03,78.49,75.27,136.91,101.99,90.29,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         116.50
# EV          123.50
# EA          137.00
# SSP     vs best: +0.0%
# EV      vs best: +5.7%
# EA      vs best: +15.0%
20260513_011003,0,0,SSP,7,20,3,17,111.50,20,29.53,8.71,68.25,10.96,18.57,0.00,4,1,5,3,2,2,3,0,0,0,72.12,68.25,75.27,111.00,80.72,85.61,97.67,0.00,0.00,0.00
20260513_011003,1,1,EV,7,20,3,17,112.50,20,29.83,8.46,74.58,10.20,19.63,0.00,4,2,5,3,2,1,3,0,0,0,84.22,66.54,71.56,97.05,90.37,74.58,112.26,0.00,0.00,0.00
20260513_011003,2,2,EA,7,20,3,17,123.00,20,27.45,3.89,73.02,7.84,19.62,0.00,2,2,3,3,3,3,4,0,0,0,67.20,77.18,58.91,73.05,122.77,89.59,60.35,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         111.50
# EV          112.50
# EA          123.00
# SSP     vs best: +0.0%
# EV      vs best: +0.9%
# EA      vs best: +9.3%
20260513_011003,0,0,SSP,8,20,3,17,84.50,20,27.91,7.60,66.87,9.61,18.30,0.00,4,1,4,2,2,2,2,3,0,0,61.09,66.87,62.38,63.79,65.48,76.29,77.88,84.44,0.00,0.00
20260513_011003,1,1,EV,8,20,3,17,104.00,20,28.09,7.60,54.25,8.96,19.13,0.00,4,2,4,2,2,2,2,2,0,0,59.31,74.28,57.94,66.08,68.32,103.67,78.90,53.26,0.00,0.00
20260513_011003,2,2,EA,8,20,3,17,112.00,20,29.57,6.38,73.56,10.38,19.19,0.00,2,2,3,3,2,2,3,3,0,0,86.54,111.74,86.23,74.24,40.25,88.54,47.15,56.77,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          84.50
# EV          104.00
# EA          112.00
# SSP     vs best: +0.0%
# EV      vs best: +18.8%
# EA      vs best: +24.6%
20260513_011003,0,0,SSP,9,20,3,17,79.50,20,28.70,7.60,67.30,10.23,18.48,0.00,2,1,3,2,3,3,3,2,1,0,44.39,67.30,48.85,62.22,70.82,71.64,75.37,79.25,54.27,0.00
20260513_011003,1,1,EV,9,20,3,17,128.50,20,30.69,7.88,84.75,10.93,19.76,0.00,3,1,3,2,3,3,3,1,1,0,128.26,49.21,45.90,66.94,69.84,65.77,69.26,56.42,62.16,0.00
20260513_011003,2,2,EA,9,20,3,17,101.50,20,31.54,4.74,64.83,12.10,19.44,0.00,2,2,2,2,2,2,3,3,2,0,94.98,66.78,36.99,76.34,62.28,101.03,61.69,44.54,86.27,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          79.50
# EV          128.50
# EA          101.50
# SSP     vs best: +0.0%
# EV      vs best: +38.1%
# EA      vs best: +21.7%
20260513_011003,0,0,SSP,10,20,3,17,93.50,20,29.94,4.65,65.23,11.34,18.60,0.00,2,1,3,4,1,2,2,2,1,2,43.05,65.23,69.03,93.14,40.23,68.09,43.36,78.32,53.14,45.12
20260513_011003,1,1,EV,10,20,3,17,120.50,20,31.39,5.17,83.92,12.05,19.34,0.00,2,1,3,4,2,2,2,1,1,2,42.74,50.72,71.98,87.24,120.25,60.44,44.66,48.62,61.25,39.91
20260513_011003,2,2,EA,10,20,3,17,91.50,20,28.55,1.65,55.59,9.56,18.99,0.00,2,1,2,2,2,2,2,2,2,3,88.47,38.72,40.26,41.65,63.00,91.43,44.73,66.96,37.41,58.35

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          93.50
# EV          120.50
# EA           91.50
# SSP     vs best: +2.1%
# EV      vs best: +24.1%
# EA      vs best: +0.0%
20260513_011003,0,0,SSP,1,20,4,17,952.00,20,47.59,10.39,86.06,15.57,32.02,0.00,20,0,0,0,0,0,0,0,0,0,951.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011003,1,1,EV,1,20,4,17,781.00,20,39.04,6.79,82.93,14.99,24.05,0.00,20,0,0,0,0,0,0,0,0,0,780.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011003,2,2,EA,1,20,4,17,783.50,20,39.17,9.34,79.01,14.85,24.32,0.00,20,0,0,0,0,0,0,0,0,0,783.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         952.00
# EV          781.00
# EA          783.50
# SSP     vs best: +18.0%
# EV      vs best: +0.0%
# EA      vs best: +0.3%
