runId,phase,effectiveMode,modeName,numRobots,numOrders,crowdednessLevel,randomSeed,makespan,totalDeliveries,avgTaskSec,minTaskSec,maxTaskSec,avgToPickupSec,avgDeliveryLegSec,avgReturnSec,robot0Tasks,robot1Tasks,robot2Tasks,robot3Tasks,robot4Tasks,robot5Tasks,robot6Tasks,robot7Tasks,robot8Tasks,robot9Tasks,robot0TotalSec,robot1TotalSec,robot2TotalSec,robot3TotalSec,robot4TotalSec,robot5TotalSec,robot6TotalSec,robot7TotalSec,robot8TotalSec,robot9TotalSec
20260513_011122,1,1,EV,6,20,1,42,72.50,20,17.47,3.87,25.46,6.20,11.27,0.00,3,4,3,4,3,3,0,0,0,0,54.61,72.11,52.46,55.91,53.91,60.42,0.00,0.00,0.00,0.00
20260513_011122,2,2,EA,6,20,1,42,103.00,20,18.08,7.74,37.18,6.74,11.34,0.00,3,4,3,4,3,3,0,0,0,0,59.21,102.71,47.56,67.40,43.77,40.94,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          81.00
# EV           72.50
# EA          103.00
# SSP     vs best: +10.5%
# EV      vs best: +0.0%
# EA      vs best: +29.6%
20260513_011122,0,0,SSP,7,20,1,42,79.50,20,18.32,3.87,41.45,6.56,11.76,0.00,2,3,2,4,3,3,3,0,0,0,38.19,48.28,40.84,79.41,55.34,54.35,49.96,0.00,0.00,0.00
20260513_011122,1,1,EV,7,20,1,42,61.50,20,17.57,4.02,30.04,6.12,11.45,0.00,2,3,2,4,3,3,3,0,0,0,39.86,48.67,43.75,61.27,48.73,57.68,51.40,0.00,0.00,0.00
20260513_011122,2,2,EA,7,20,1,42,83.00,20,17.02,7.74,36.22,5.68,11.34,0.00,2,2,4,3,3,3,3,0,0,0,39.06,33.54,82.56,44.90,45.39,50.44,44.48,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          79.50
# EV           61.50
# EA           83.00
# SSP     vs best: +22.6%
# EV      vs best: +0.0%
# EA      vs best: +25.9%
20260513_011122,0,0,SSP,8,20,1,42,60.00,20,16.66,6.26,30.33,5.70,10.96,0.00,2,3,2,3,2,2,3,3,0,0,36.85,59.58,38.85,44.82,37.42,33.37,46.90,35.49,0.00,0.00
20260513_011122,1,1,EV,8,20,1,42,55.50,20,16.74,6.90,27.72,5.75,10.98,0.00,2,3,2,3,2,2,3,3,0,0,41.35,55.16,37.28,49.31,32.96,38.22,45.42,35.05,0.00,0.00
20260513_011122,2,2,EA,8,20,1,42,84.00,20,17.87,6.04,38.23,6.59,11.28,0.00,2,2,2,4,3,2,3,2,0,0,38.37,37.55,32.10,83.85,58.51,37.83,42.91,26.37,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          60.00
# EV           55.50
# EA           84.00
# SSP     vs best: +7.5%
# EV      vs best: +0.0%
# EA      vs best: +33.9%
20260513_011122,0,0,SSP,9,20,1,42,52.00,20,16.21,3.87,32.17,5.72,10.49,0.00,2,2,2,4,2,2,2,2,2,0,29.36,34.03,51.90,46.56,36.66,27.62,34.63,28.19,35.25,0.00
20260513_011122,1,1,EV,9,20,1,42,52.00,20,16.78,3.87,26.01,6.04,10.74,0.00,2,2,2,4,2,2,2,2,2,0,48.44,37.18,37.13,51.98,31.12,29.38,35.92,30.22,34.18,0.00
20260513_011122,2,2,EA,9,20,1,42,82.00,20,18.59,5.53,36.68,7.37,11.22,0.00,1,2,2,3,2,2,2,4,2,0,23.47,29.26,31.69,44.99,35.02,57.86,35.93,81.67,31.90,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          52.00
# EV           52.00
# EA           82.00
# SSP     vs best: +0.0%
# EV      vs best: +0.0%
# EA      vs best: +36.6%
20260513_011122,0,0,SSP,10,20,1,42,55.00,20,17.27,4.02,37.17,6.93,10.34,0.00,1,2,2,3,2,2,2,2,2,2,19.70,39.57,47.97,23.11,30.89,31.13,54.52,28.90,34.04,35.62
20260513_011122,1,1,EV,10,20,1,42,58.50,20,17.34,4.02,37.53,6.59,10.75,0.00,1,2,2,3,2,2,2,2,2,2,23.46,36.90,58.08,27.51,31.17,25.41,46.37,30.73,33.96,33.21
20260513_011122,2,2,EA,10,20,1,42,74.50,20,17.69,5.89,35.83,6.20,11.48,0.00,1,3,2,2,2,2,2,2,2,2,23.96,74.10,24.81,23.75,34.51,44.34,28.02,32.00,37.48,30.75

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          55.00
# EV           58.50
# EA           74.50
# SSP     vs best: +0.0%
# EV      vs best: +6.0%
# EA      vs best: +26.2%
20260513_011122,0,0,SSP,1,20,2,42,656.50,20,32.81,10.30,59.16,12.46,20.35,0.00,20,0,0,0,0,0,0,0,0,0,656.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011122,1,1,EV,1,20,2,42,654.00,20,32.70,12.82,51.03,13.03,19.66,0.00,20,0,0,0,0,0,0,0,0,0,653.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011122,2,2,EA,1,20,2,42,686.00,20,34.28,13.06,80.81,14.17,20.11,0.00,20,0,0,0,0,0,0,0,0,0,685.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         656.50
# EV          654.00
# EA          686.00
# SSP     vs best: +0.4%
# EV      vs best: +0.0%
# EA      vs best: +4.7%
20260513_011122,0,0,SSP,2,20,2,42,299.00,20,29.39,9.66,42.38,12.00,17.40,0.00,10,10,0,0,0,0,0,0,0,0,298.61,289.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011122,1,1,EV,2,20,2,42,351.50,20,33.52,13.81,68.81,12.06,21.47,0.00,10,10,0,0,0,0,0,0,0,0,319.29,351.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011122,2,2,EA,2,20,2,42,390.50,20,34.37,12.57,85.08,13.72,20.66,0.00,10,10,0,0,0,0,0,0,0,0,390.44,296.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         299.00
# EV          351.50
# EA          390.50
# SSP     vs best: +0.0%
# EV      vs best: +14.9%
# EA      vs best: +23.4%
20260513_011122,0,0,SSP,3,20,2,42,205.50,20,29.75,9.70,49.55,13.00,16.75,0.00,6,7,7,0,0,0,0,0,0,0,191.97,197.63,205.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011122,1,1,EV,3,20,2,42,233.50,20,33.80,12.57,53.83,13.05,20.75,0.00,7,6,7,0,0,0,0,0,0,0,219.05,223.92,233.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011122,2,2,EA,3,20,2,42,306.00,20,33.43,12.55,83.77,12.90,20.53,0.00,7,6,7,0,0,0,0,0,0,0,305.68,165.06,197.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         205.50
# EV          233.50
# EA          306.00
# SSP     vs best: +0.0%
# EV      vs best: +12.0%
# EA      vs best: +32.8%
20260513_011122,0,0,SSP,4,20,2,42,149.00,20,28.38,9.93,58.76,11.84,16.54,0.00,4,6,5,5,0,0,0,0,0,0,148.88,147.46,139.44,131.81,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011122,1,1,EV,4,20,2,42,172.00,20,31.86,6.84,62.74,11.10,20.76,0.00,4,5,5,6,0,0,0,0,0,0,162.54,171.55,149.65,153.42,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011122,2,2,EA,4,20,2,42,260.00,20,33.72,13.17,87.72,12.28,21.44,0.00,5,4,6,5,0,0,0,0,0,0,135.61,122.16,259.84,156.71,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         149.00
# EV          172.00
# EA          260.00
# SSP     vs best: +0.0%
# EV      vs best: +13.4%
# EA      vs best: +42.7%
20260513_011122,0,0,SSP,5,20,2,42,132.50,20,28.26,7.82,58.72,12.43,15.83,0.00,4,4,4,5,3,0,0,0,0,0,132.26,114.99,128.48,98.83,90.69,0.00,0.00,0.00,0.00,0.00
20260513_011122,1,1,EV,5,20,2,42,181.50,20,32.04,8.93,85.49,11.41,20.63,0.00,5,4,3,4,4,0,0,0,0,0,136.04,123.07,102.66,97.86,181.22,0.00,0.00,0.00,0.00,0.00
20260513_011122,2,2,EA,5,20,2,42,194.00,20,34.38,10.53,90.75,12.32,22.06,0.00,4,4,3,4,5,0,0,0,0,0,137.85,113.96,93.24,148.61,194.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         132.50
# EV          181.50
# EA          194.00
# SSP     vs best: +0.0%
# EV      vs best: +27.0%
# EA      vs best: +31.7%
20260513_011122,0,0,SSP,6,20,2,42,131.00,20,28.83,13.80,60.10,12.19,16.63,0.00,3,3,4,3,4,3,0,0,0,0,74.74,79.93,130.96,86.94,115.82,88.14,0.00,0.00,0.00,0.00
20260513_011122,1,1,EV,6,20,2,42,132.50,20,30.86,13.69,59.88,9.96,20.90,0.00,4,3,3,4,3,3,0,0,0,0,93.37,132.21,98.79,83.94,83.42,125.46,0.00,0.00,0.00,0.00
20260513_011122,2,2,EA,6,20,2,42,206.50,20,32.53,10.73,86.32,10.93,21.60,0.00,2,3,4,3,4,4,0,0,0,0,57.87,85.60,103.47,112.24,85.51,206.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         131.00
# EV          132.50
# EA          206.50
# SSP     vs best: +0.0%
# EV      vs best: +1.1%
# EA      vs best: +36.6%
20260513_011122,0,0,SSP,7,20,2,42,100.50,20,27.52,12.34,57.97,11.03,16.49,0.00,3,3,3,3,3,2,3,0,0,0,74.61,100.17,83.81,87.81,70.49,65.79,67.72,0.00,0.00,0.00
20260513_011122,1,1,EV,7,20,2,42,155.50,20,33.48,13.69,91.00,12.27,21.21,0.00,3,3,2,4,3,2,3,0,0,0,73.65,119.94,83.52,155.03,95.48,75.41,66.64,0.00,0.00,0.00
20260513_011122,2,2,EA,7,20,2,42,198.00,20,31.50,10.68,82.47,9.97,21.53,0.00,2,3,3,4,3,3,2,0,0,0,54.27,86.22,83.48,197.67,54.91,79.79,73.70,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         100.50
# EV          155.50
# EA          198.00
# SSP     vs best: +0.0%
# EV      vs best: +35.4%
# EA      vs best: +49.2%
20260513_011122,0,0,SSP,8,20,2,42,94.50,20,26.51,8.90,60.33,10.33,16.17,0.00,3,3,2,3,2,2,2,3,0,0,74.75,94.01,64.78,55.79,59.10,51.96,57.85,71.87,0.00,0.00
20260513_011122,1,1,EV,8,20,2,42,135.50,20,31.12,12.54,83.62,10.05,21.06,0.00,3,2,2,4,3,2,2,2,0,0,77.97,54.10,135.48,86.57,63.57,75.64,68.81,60.24,0.00,0.00
20260513_011122,2,2,EA,8,20,2,42,177.50,20,29.91,7.58,89.10,8.67,21.24,0.00,2,2,2,4,3,3,2,2,0,0,55.88,47.03,46.25,177.23,51.87,80.17,83.04,56.77,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          94.50
# EV          135.50
# EA          177.50
# SSP     vs best: +0.0%
# EV      vs best: +30.3%
# EA      vs best: +46.8%
20260513_011122,0,0,SSP,9,20,2,42,80.50,20,26.58,7.23,52.46,10.97,15.61,0.00,2,2,2,3,2,2,2,3,2,0,71.61,66.73,61.12,56.63,37.55,42.78,59.40,80.49,55.24,0.00
20260513_011122,1,1,EV,9,20,2,42,133.00,20,31.18,7.42,84.39,10.54,20.64,0.00,2,2,2,3,3,2,2,2,2,0,45.19,58.50,132.74,57.73,81.68,73.40,54.50,49.69,70.26,0.00
20260513_011122,2,2,EA,9,20,2,42,176.50,20,32.01,6.68,86.52,10.29,21.72,0.00,3,2,3,2,2,2,2,2,2,0,176.10,39.38,75.71,39.92,42.66,79.18,72.38,38.18,76.70,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          80.50
# EV          133.00
# EA          176.50
# SSP     vs best: +0.0%
# EV      vs best: +39.5%
# EA      vs best: +54.4%
20260513_011122,0,0,SSP,10,20,2,42,82.00,20,27.18,7.42,58.24,11.96,15.23,0.00,2,2,2,2,2,2,2,2,2,2,81.92,39.50,80.74,36.78,60.06,39.22,56.60,36.59,55.14,57.14
20260513_011122,1,1,EV,10,20,2,42,136.50,20,31.71,7.23,82.87,10.46,21.25,0.00,2,2,1,3,2,2,2,2,2,2,46.56,57.71,43.19,53.61,41.14,38.67,136.05,64.92,98.39,53.99
20260513_011122,2,2,EA,10,20,2,42,181.50,20,30.50,7.78,87.77,9.42,21.08,0.00,2,2,2,2,2,2,1,2,3,2,60.74,38.59,48.37,38.73,42.65,71.01,33.56,35.55,181.38,59.51

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          82.00
# EV          136.50
# EA          181.50
# SSP     vs best: +0.0%
# EV      vs best: +39.9%
# EA      vs best: +54.8%
20260513_011122,0,0,SSP,1,20,3,42,888.00,20,44.39,12.78,76.26,16.88,27.51,0.00,20,0,0,0,0,0,0,0,0,0,887.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011122,1,1,EV,1,20,3,42,864.50,20,43.20,14.29,73.75,17.43,25.78,0.00,20,0,0,0,0,0,0,0,0,0,864.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011122,2,2,EA,1,20,3,42,840.50,20,42.02,16.19,101.45,17.28,24.75,0.00,20,0,0,0,0,0,0,0,0,0,840.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         888.00
# EV          864.50
# EA          840.50
# SSP     vs best: +5.3%
# EV      vs best: +2.8%
# EA      vs best: +0.0%
20260513_011122,0,0,SSP,2,20,3,42,370.00,20,36.34,11.69,59.94,15.59,20.74,0.00,9,11,0,0,0,0,0,0,0,0,369.98,356.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011122,1,1,EV,2,20,3,42,420.00,20,41.03,19.19,82.12,15.42,25.61,0.00,10,10,0,0,0,0,0,0,0,0,419.62,401.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011122,2,2,EA,2,20,3,42,511.00,20,44.36,14.74,111.69,18.29,26.08,0.00,9,11,0,0,0,0,0,0,0,0,376.72,510.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         370.00
# EV          420.00
# EA          511.00
# SSP     vs best: +0.0%
# EV      vs best: +11.9%
# EA      vs best: +27.6%
20260513_011122,0,0,SSP,3,20,3,42,258.50,20,37.41,10.79,67.04,17.37,20.03,0.00,6,7,7,0,0,0,0,0,0,0,244.87,245.20,258.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011122,1,1,EV,3,20,3,42,296.50,20,42.82,14.44,78.58,16.40,26.41,0.00,7,6,7,0,0,0,0,0,0,0,290.11,269.86,296.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011122,2,2,EA,3,20,3,42,383.50,20,43.44,14.44,112.77,16.96,26.48,0.00,6,8,6,0,0,0,0,0,0,0,263.00,383.15,222.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         258.50
# EV          296.50
# EA          383.50
# SSP     vs best: +0.0%
# EV      vs best: +12.8%
# EA      vs best: +32.6%
20260513_011122,0,0,SSP,4,20,3,42,204.00,20,36.17,11.22,80.26,16.09,20.08,0.00,5,5,5,5,0,0,0,0,0,0,203.79,185.03,170.63,163.97,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011122,1,1,EV,4,20,3,42,212.50,20,40.55,9.01,79.26,14.31,26.23,0.00,5,5,4,6,0,0,0,0,0,0,179.50,212.06,209.40,209.99,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011122,2,2,EA,4,20,3,42,342.00,20,40.77,6.92,114.07,14.78,25.99,0.00,4,5,5,6,0,0,0,0,0,0,134.17,157.16,341.53,182.61,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         204.00
# EV          212.50
# EA          342.00
# SSP     vs best: +0.0%
# EV      vs best: +4.0%
# EA      vs best: +40.4%
20260513_011122,0,0,SSP,5,20,3,42,168.00,20,34.66,10.04,73.85,15.20,19.46,0.00,4,4,4,5,3,0,0,0,0,0,167.95,150.01,133.90,127.79,113.56,0.00,0.00,0.00,0.00,0.00
20260513_011122,1,1,EV,5,20,3,42,233.50,20,40.50,10.04,114.82,14.27,26.23,0.00,4,4,4,4,4,0,0,0,0,0,233.40,142.27,180.29,127.48,126.59,0.00,0.00,0.00,0.00,0.00
20260513_011122,2,2,EA,5,20,3,42,247.50,20,43.17,13.58,110.32,16.03,27.14,0.00,4,4,4,3,5,0,0,0,0,0,247.29,162.02,150.11,114.74,189.18,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         168.00
# EV          233.50
# EA          247.50
# SSP     vs best: +0.0%
# EV      vs best: +28.1%
# EA      vs best: +32.1%
20260513_011122,0,0,SSP,6,20,3,42,155.00,20,35.61,18.57,73.86,15.32,20.29,0.00,3,3,4,3,4,3,0,0,0,0,96.83,103.48,154.65,111.95,138.38,106.99,0.00,0.00,0.00,0.00
20260513_011122,1,1,EV,6,20,3,42,216.00,20,39.17,18.13,115.41,12.78,26.38,0.00,4,3,3,4,3,3,0,0,0,0,136.62,215.72,124.57,98.25,99.68,108.48,0.00,0.00,0.00,0.00
20260513_011122,2,2,EA,6,20,3,42,279.50,20,40.72,13.68,113.89,13.79,26.93,0.00,3,2,4,3,5,3,0,0,0,0,135.22,75.90,102.52,116.15,279.44,105.17,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         155.00
# EV          216.00
# EA          279.50
# SSP     vs best: +0.0%
# EV      vs best: +28.2%
# EA      vs best: +44.5%
20260513_011122,0,0,SSP,7,20,3,42,130.50,20,35.54,13.54,75.05,15.01,20.52,0.00,3,3,2,3,3,2,4,0,0,0,91.07,130.02,84.62,108.57,91.11,83.38,121.99,0.00,0.00,0.00
20260513_011122,1,1,EV,7,20,3,42,199.00,20,42.14,15.57,121.03,15.37,26.77,0.00,3,3,2,4,3,2,3,0,0,0,93.36,146.08,116.33,198.69,121.08,86.69,80.61,0.00,0.00,0.00
20260513_011122,2,2,EA,7,20,3,42,227.50,20,39.24,13.58,115.62,12.24,27.00,0.00,2,2,4,4,3,3,2,0,0,0,93.63,74.18,122.36,227.42,103.63,89.43,74.11,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         130.50
# EV          199.00
# EA          227.50
# SSP     vs best: +0.0%
# EV      vs best: +34.4%
# EA      vs best: +42.6%
20260513_011122,0,0,SSP,8,20,3,42,124.00,20,36.72,10.84,64.07,16.41,20.31,0.00,2,3,2,3,2,3,3,2,0,0,93.14,83.07,83.83,74.33,82.06,119.31,123.70,74.92,0.00,0.00
20260513_011122,1,1,EV,8,20,3,42,184.00,20,39.37,13.59,111.78,12.87,26.50,0.00,3,3,2,4,2,2,2,2,0,0,74.41,131.41,183.60,72.10,68.72,108.11,77.90,71.18,0.00,0.00
20260513_011122,2,2,EA,8,20,3,42,244.50,20,37.89,7.71,117.09,11.03,26.86,0.00,2,2,3,2,3,2,3,3,0,0,102.49,76.14,81.15,56.19,83.99,56.55,244.14,57.22,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         124.00
# EV          184.00
# EA          244.50
# SSP     vs best: +0.0%
# EV      vs best: +32.6%
# EA      vs best: +49.3%
20260513_011122,0,0,SSP,9,20,3,42,98.00,20,33.89,10.84,83.67,14.46,19.43,0.00,1,3,2,3,3,2,2,2,2,0,53.31,97.85,78.27,76.51,56.07,64.19,64.93,94.52,92.16,0.00
20260513_011122,1,1,EV,9,20,3,42,193.50,20,40.50,13.32,122.24,13.87,26.63,0.00,2,2,2,3,3,2,2,2,2,0,59.47,63.39,193.17,57.74,122.39,104.21,73.89,72.05,63.65,0.00
20260513_011122,2,2,EA,9,20,3,42,223.00,20,41.07,7.47,118.77,14.59,26.48,0.00,2,3,3,2,2,1,2,3,2,0,83.43,222.67,85.70,56.26,50.86,52.56,117.01,100.50,52.45,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          98.00
# EV          193.50
# EA          223.00
# SSP     vs best: +0.0%
# EV      vs best: +49.4%
# EA      vs best: +56.1%
20260513_011122,0,0,SSP,10,20,3,42,109.50,20,35.46,10.84,85.40,15.98,19.48,0.00,1,2,2,2,3,2,2,2,2,2,54.59,42.80,68.33,49.16,55.49,59.17,109.03,96.24,105.02,69.41
20260513_011122,1,1,EV,10,20,3,42,197.00,20,39.70,13.00,125.87,12.66,27.05,0.00,2,2,1,3,2,2,2,2,2,2,48.28,89.33,46.67,57.74,55.90,62.63,196.99,70.39,91.63,74.49
20260513_011122,2,2,EA,10,20,3,42,241.00,20,38.78,10.03,121.12,11.78,27.00,0.00,2,2,2,2,2,2,3,2,1,2,68.33,78.22,52.62,60.46,49.22,57.49,240.99,42.97,42.01,83.27

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         109.50
# EV          197.00
# EA          241.00
# SSP     vs best: +0.0%
# EV      vs best: +44.4%
# EA      vs best: +54.6%
20260513_011122,0,0,SSP,1,20,4,42,1079.50,20,53.96,18.43,106.97,20.71,33.26,0.00,20,0,0,0,0,0,0,0,0,0,1079.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011122,1,1,EV,1,20,4,42,1065.50,20,53.27,18.78,83.52,21.61,31.67,0.00,20,0,0,0,0,0,0,0,0,0,1065.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011122,2,2,EA,1,20,4,42,1081.50,20,54.06,18.32,132.39,22.33,31.73,0.00,20,0,0,0,0,0,0,0,0,0,1081.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP        1079.50
# EV         1065.50
# EA         1081.50
# SSP     vs best: +1.3%
# EV      vs best: +0.0%
# EA      vs best: +1.5%
