runId,phase,effectiveMode,modeName,simTime,robotId,eventType,pickupNode,destNode,taskSeq,detail
20260513_011158,0,0,SSP,43.111,R0,TASK_COMPLETE,node24,node74,4,"total=8.8s toPickup=2.9s delivery=5.9s return=0.0s"
20260513_011158,0,0,SSP,43.111,R0,TASK_CLAIMED,node9,node19,5,"mode=SSP remaining=15"
20260513_011158,0,0,SSP,43.111,R0,DEPART_TO_NEXT_PICKUP,node24,node74,4,"nextPickup=node9"
20260513_011158,0,0,SSP,49.908,R0,DEPART_TO_PICKUP,node9,node19,5,"hops=0"
20260513_011158,0,0,SSP,49.908,R0,ARRIVED_AT_PICKUP,node9,node19,5,"toPickupTime=6.8s"
20260513_011158,0,0,SSP,59.885,R0,ARRIVED_AT_DEST,node9,node19,5,"delivLegTime=10.0s"
20260513_011158,0,0,SSP,59.885,R0,TASK_COMPLETE,node9,node19,5,"total=16.8s toPickup=6.8s delivery=10.0s return=0.0s"
20260513_011158,0,0,SSP,59.885,R0,TASK_CLAIMED,node24,node54,6,"mode=SSP remaining=14"
20260513_011158,0,0,SSP,59.885,R0,DEPART_TO_NEXT_PICKUP,node9,node19,5,"nextPickup=node24"
20260513_011158,0,0,SSP,67.549,R0,DEPART_TO_PICKUP,node24,node54,6,"hops=0"
20260513_011158,0,0,SSP,67.549,R0,ARRIVED_AT_PICKUP,node24,node54,6,"toPickupTime=7.7s"
20260513_011158,0,0,SSP,84.628,R0,ARRIVED_AT_DEST,node24,node54,6,"delivLegTime=17.1s"
20260513_011158,0,0,SSP,84.628,R0,TASK_COMPLETE,node24,node54,6,"total=24.7s toPickup=7.7s delivery=17.1s return=0.0s"
20260513_011158,0,0,SSP,84.628,R0,TASK_CLAIMED,node50,node64,7,"mode=SSP remaining=13"
20260513_011158,0,0,SSP,84.628,R0,DEPART_TO_NEXT_PICKUP,node24,node54,6,"nextPickup=node50"
20260513_011158,0,0,SSP,87.443,R0,DEPART_TO_PICKUP,node50,node64,7,"hops=0"
20260513_011158,0,0,SSP,87.443,R0,ARRIVED_AT_PICKUP,node50,node64,7,"toPickupTime=2.8s"
20260513_011158,0,0,SSP,95.225,R0,ARRIVED_AT_DEST,node50,node64,7,"delivLegTime=7.8s"
20260513_011158,0,0,SSP,95.225,R0,TASK_COMPLETE,node50,node64,7,"total=10.6s toPickup=2.8s delivery=7.8s return=0.0s"
20260513_011158,0,0,SSP,95.225,R0,TASK_CLAIMED,node50,node45,8,"mode=SSP remaining=12"
20260513_011158,0,0,SSP,95.225,R0,DEPART_TO_NEXT_PICKUP,node50,node64,7,"nextPickup=node50"
20260513_011158,0,0,SSP,104.715,R0,DEPART_TO_PICKUP,node50,node45,8,"hops=0"
20260513_011158,0,0,SSP,104.715,R0,ARRIVED_AT_PICKUP,node50,node45,8,"toPickupTime=9.5s"
20260513_011158,0,0,SSP,114.022,R0,ARRIVED_AT_DEST,node50,node45,8,"delivLegTime=9.3s"
20260513_011158,0,0,SSP,114.022,R0,TASK_COMPLETE,node50,node45,8,"total=18.8s toPickup=9.5s delivery=9.3s return=0.0s"
20260513_011158,0,0,SSP,114.022,R0,TASK_CLAIMED,node50,node11,9,"mode=SSP remaining=11"
20260513_011158,0,0,SSP,114.022,R0,DEPART_TO_NEXT_PICKUP,node50,node45,8,"nextPickup=node50"
20260513_011158,0,0,SSP,124.142,R0,DEPART_TO_PICKUP,node50,node11,9,"hops=0"
20260513_011158,0,0,SSP,124.142,R0,ARRIVED_AT_PICKUP,node50,node11,9,"toPickupTime=10.1s"
20260513_011158,0,0,SSP,138.767,R0,ARRIVED_AT_DEST,node50,node11,9,"delivLegTime=14.6s"
20260513_011158,0,0,SSP,138.767,R0,TASK_COMPLETE,node50,node11,9,"total=24.7s toPickup=10.1s delivery=14.6s return=0.0s"
20260513_011158,0,0,SSP,138.767,R0,TASK_CLAIMED,node24,node18,10,"mode=SSP remaining=10"
20260513_011158,0,0,SSP,138.767,R0,DEPART_TO_NEXT_PICKUP,node50,node11,9,"nextPickup=node24"
20260513_011158,0,0,SSP,140.634,R0,DEPART_TO_PICKUP,node24,node18,10,"hops=0"
20260513_011158,0,0,SSP,140.634,R0,ARRIVED_AT_PICKUP,node24,node18,10,"toPickupTime=1.9s"
20260513_011158,0,0,SSP,149.748,R0,ARRIVED_AT_DEST,node24,node18,10,"delivLegTime=9.1s"
20260513_011158,0,0,SSP,149.748,R0,TASK_COMPLETE,node24,node18,10,"total=11.0s toPickup=1.9s delivery=9.1s return=0.0s"
20260513_011158,0,0,SSP,149.748,R0,TASK_CLAIMED,node24,node5,11,"mode=SSP remaining=9"
20260513_011158,0,0,SSP,149.748,R0,DEPART_TO_NEXT_PICKUP,node24,node18,10,"nextPickup=node24"
20260513_011158,0,0,SSP,158.888,R0,DEPART_TO_PICKUP,node24,node5,11,"hops=0"
20260513_011158,0,0,SSP,158.888,R0,ARRIVED_AT_PICKUP,node24,node5,11,"toPickupTime=9.1s"
20260513_011158,0,0,SSP,175.705,R0,ARRIVED_AT_DEST,node24,node5,11,"delivLegTime=16.8s"
20260513_011158,0,0,SSP,175.705,R0,TASK_COMPLETE,node24,node5,11,"total=26.0s toPickup=9.1s delivery=16.8s return=0.0s"
20260513_011158,0,0,SSP,175.705,R0,TASK_CLAIMED,node56,node39,12,"mode=SSP remaining=8"
20260513_011158,0,0,SSP,175.705,R0,DEPART_TO_NEXT_PICKUP,node24,node5,11,"nextPickup=node56"
20260513_011158,0,0,SSP,177.579,R0,DEPART_TO_PICKUP,node56,node39,12,"hops=0"
20260513_011158,0,0,SSP,177.579,R0,ARRIVED_AT_PICKUP,node56,node39,12,"toPickupTime=1.9s"
20260513_011158,0,0,SSP,185.381,R0,ARRIVED_AT_DEST,node56,node39,12,"delivLegTime=7.8s"
20260513_011158,0,0,SSP,185.381,R0,TASK_COMPLETE,node56,node39,12,"total=9.7s toPickup=1.9s delivery=7.8s return=0.0s"
20260513_011158,0,0,SSP,185.381,R0,TASK_CLAIMED,node56,node14,13,"mode=SSP remaining=7"
20260513_011158,0,0,SSP,185.381,R0,DEPART_TO_NEXT_PICKUP,node56,node39,12,"nextPickup=node56"
20260513_011158,0,0,SSP,193.678,R0,DEPART_TO_PICKUP,node56,node14,13,"hops=0"
20260513_011158,0,0,SSP,193.678,R0,ARRIVED_AT_PICKUP,node56,node14,13,"toPickupTime=8.3s"
20260513_011158,0,0,SSP,205.519,R0,ARRIVED_AT_DEST,node56,node14,13,"delivLegTime=11.8s"
20260513_011158,0,0,SSP,205.519,R0,TASK_COMPLETE,node56,node14,13,"total=20.1s toPickup=8.3s delivery=11.8s return=0.0s"
20260513_011158,0,0,SSP,205.519,R0,TASK_CLAIMED,node9,node17,14,"mode=SSP remaining=6"
20260513_011158,0,0,SSP,205.519,R0,DEPART_TO_NEXT_PICKUP,node56,node14,13,"nextPickup=node9"
20260513_011158,0,0,SSP,219.336,R0,DEPART_TO_PICKUP,node9,node17,14,"hops=0"
20260513_011158,0,0,SSP,219.336,R0,ARRIVED_AT_PICKUP,node9,node17,14,"toPickupTime=13.8s"
20260513_011158,0,0,SSP,229.997,R0,ARRIVED_AT_DEST,node9,node17,14,"delivLegTime=10.7s"
20260513_011158,0,0,SSP,229.997,R0,TASK_COMPLETE,node9,node17,14,"total=24.5s toPickup=13.8s delivery=10.7s return=0.0s"
20260513_011158,0,0,SSP,229.997,R0,TASK_CLAIMED,node9,node43,15,"mode=SSP remaining=5"
20260513_011158,0,0,SSP,229.997,R0,DEPART_TO_NEXT_PICKUP,node9,node17,14,"nextPickup=node9"
20260513_011158,0,0,SSP,247.559,R0,DEPART_TO_PICKUP,node9,node43,15,"hops=0"
20260513_011158,0,0,SSP,247.559,R0,ARRIVED_AT_PICKUP,node9,node43,15,"toPickupTime=17.6s"
20260513_011158,0,0,SSP,261.741,R0,ARRIVED_AT_DEST,node9,node43,15,"delivLegTime=14.2s"
20260513_011158,0,0,SSP,261.741,R0,TASK_COMPLETE,node9,node43,15,"total=31.7s toPickup=17.6s delivery=14.2s return=0.0s"
20260513_011158,0,0,SSP,261.741,R0,TASK_CLAIMED,node56,node19,16,"mode=SSP remaining=4"
20260513_011158,0,0,SSP,261.741,R0,DEPART_TO_NEXT_PICKUP,node9,node43,15,"nextPickup=node56"
20260513_011158,0,0,SSP,273.737,R0,DEPART_TO_PICKUP,node56,node19,16,"hops=0"
20260513_011158,0,0,SSP,273.737,R0,ARRIVED_AT_PICKUP,node56,node19,16,"toPickupTime=12.0s"
20260513_011158,0,0,SSP,291.357,R0,ARRIVED_AT_DEST,node56,node19,16,"delivLegTime=17.6s"
20260513_011158,0,0,SSP,291.357,R0,TASK_COMPLETE,node56,node19,16,"total=29.6s toPickup=12.0s delivery=17.6s return=0.0s"
20260513_011158,0,0,SSP,291.357,R0,TASK_CLAIMED,node9,node35,17,"mode=SSP remaining=3"
20260513_011158,0,0,SSP,291.357,R0,DEPART_TO_NEXT_PICKUP,node56,node19,16,"nextPickup=node9"
20260513_011158,0,0,SSP,303.707,R0,DEPART_TO_PICKUP,node9,node35,17,"hops=0"
20260513_011158,0,0,SSP,303.707,R0,ARRIVED_AT_PICKUP,node9,node35,17,"toPickupTime=12.3s"
20260513_011158,0,0,SSP,316.292,R0,ARRIVED_AT_DEST,node9,node35,17,"delivLegTime=12.6s"
20260513_011158,0,0,SSP,316.292,R0,TASK_COMPLETE,node9,node35,17,"total=24.9s toPickup=12.3s delivery=12.6s return=0.0s"
20260513_011158,0,0,SSP,316.292,R0,TASK_CLAIMED,node56,node67,18,"mode=SSP remaining=2"
20260513_011158,0,0,SSP,316.292,R0,DEPART_TO_NEXT_PICKUP,node9,node35,17,"nextPickup=node56"
20260513_011158,0,0,SSP,322.535,R0,DEPART_TO_PICKUP,node56,node67,18,"hops=0"
20260513_011158,0,0,SSP,322.535,R0,ARRIVED_AT_PICKUP,node56,node67,18,"toPickupTime=6.2s"
20260513_011158,0,0,SSP,329.405,R0,ARRIVED_AT_DEST,node56,node67,18,"delivLegTime=6.9s"
20260513_011158,0,0,SSP,329.405,R0,TASK_COMPLETE,node56,node67,18,"total=13.1s toPickup=6.2s delivery=6.9s return=0.0s"
20260513_011158,0,0,SSP,329.405,R0,TASK_CLAIMED,node56,node2,19,"mode=SSP remaining=1"
20260513_011158,0,0,SSP,329.405,R0,DEPART_TO_NEXT_PICKUP,node56,node67,18,"nextPickup=node56"
20260513_011158,0,0,SSP,336.050,R0,DEPART_TO_PICKUP,node56,node2,19,"hops=0"
20260513_011158,0,0,SSP,336.050,R0,ARRIVED_AT_PICKUP,node56,node2,19,"toPickupTime=6.6s"
20260513_011158,0,0,SSP,343.425,R0,ARRIVED_AT_DEST,node56,node2,19,"delivLegTime=7.4s"
20260513_011158,0,0,SSP,343.425,R0,TASK_COMPLETE,node56,node2,19,"total=14.0s toPickup=6.6s delivery=7.4s return=0.0s"
20260513_011158,0,0,SSP,343.425,R0,TASK_CLAIMED,node9,node47,20,"mode=SSP remaining=0"
20260513_011158,0,0,SSP,343.425,R0,DEPART_TO_NEXT_PICKUP,node56,node2,19,"nextPickup=node9"
20260513_011158,0,0,SSP,362.759,R0,DEPART_TO_PICKUP,node9,node47,20,"hops=0"
20260513_011158,0,0,SSP,362.759,R0,ARRIVED_AT_PICKUP,node9,node47,20,"toPickupTime=19.3s"
20260513_011158,0,0,SSP,374.834,R0,ARRIVED_AT_DEST,node9,node47,20,"delivLegTime=12.1s"
20260513_011158,0,0,SSP,374.834,R0,TASK_COMPLETE,node9,node47,20,"total=31.4s toPickup=19.3s delivery=12.1s return=0.0s"
20260513_011158,0,0,SSP,374.834,R0,DEPART_TO_NEXT_PICKUP,node9,node47,20,"NO_MORE_TASKS"
20260513_011158,0,0,SSP,375.000,sys,PHASE_END,-,-,-,"makespan=375.00s deliveries=20 avgTask=18.74s"
20260513_011158,1,1,EV,375.000,sys,PHASE_START,-,-,-,"Phase 1 mode=EV"
20260513_011158,1,1,EV,375.000,R0,TASK_CLAIMED,node56,node52,1,"mode=EV remaining=19"
20260513_011158,1,1,EV,375.000,R0,DEPART_TO_PICKUP,node56,node52,1,"hops=4"
20260513_011158,1,1,EV,376.333,R0,DEPART_TO_PICKUP,node56,node52,1,"hops=3"
20260513_011158,1,1,EV,381.283,R0,DEPART_TO_PICKUP,node56,node52,1,"hops=2"
20260513_011158,1,1,EV,382.359,R0,DEPART_TO_PICKUP,node56,node52,1,"hops=1"
20260513_011158,1,1,EV,382.359,R0,ARRIVED_AT_PICKUP,node56,node52,1,"toPickupTime=7.4s"
20260513_011158,1,1,EV,386.695,R0,ARRIVED_AT_DEST,node56,node52,1,"delivLegTime=4.3s"
20260513_011158,1,1,EV,386.695,R0,TASK_COMPLETE,node56,node52,1,"total=11.7s toPickup=7.4s delivery=4.3s return=0.0s"
20260513_011158,1,1,EV,386.695,R0,TASK_CLAIMED,node56,node9,2,"mode=EV remaining=18"
20260513_011158,1,1,EV,386.695,R0,DEPART_TO_NEXT_PICKUP,node56,node52,1,"nextPickup=node56"
20260513_011158,1,1,EV,388.799,R0,DEPART_TO_PICKUP,node56,node9,2,"hops=0"
20260513_011158,1,1,EV,388.799,R0,ARRIVED_AT_PICKUP,node56,node9,2,"toPickupTime=2.1s"
20260513_011158,1,1,EV,399.788,R0,ARRIVED_AT_DEST,node56,node9,2,"delivLegTime=11.0s"
20260513_011158,1,1,EV,399.788,R0,TASK_COMPLETE,node56,node9,2,"total=13.1s toPickup=2.1s delivery=11.0s return=0.0s"
20260513_011158,1,1,EV,399.788,R0,TASK_CLAIMED,node9,node26,3,"mode=EV remaining=17"
20260513_011158,1,1,EV,399.788,R0,DEPART_TO_NEXT_PICKUP,node56,node9,2,"nextPickup=node9"
20260513_011158,1,1,EV,399.788,R0,DEPART_TO_PICKUP,node9,node26,3,"hops=0"
20260513_011158,1,1,EV,399.788,R0,ARRIVED_AT_PICKUP,node9,node26,3,"toPickupTime=0.0s"
20260513_011158,1,1,EV,407.285,R0,ARRIVED_AT_DEST,node9,node26,3,"delivLegTime=7.5s"
20260513_011158,1,1,EV,407.285,R0,TASK_COMPLETE,node9,node26,3,"total=7.5s toPickup=0.0s delivery=7.5s return=0.0s"
20260513_011158,1,1,EV,407.285,R0,TASK_CLAIMED,node24,node74,4,"mode=EV remaining=16"
20260513_011158,1,1,EV,407.285,R0,DEPART_TO_NEXT_PICKUP,node9,node26,3,"nextPickup=node24"
20260513_011158,1,1,EV,410.466,R0,DEPART_TO_PICKUP,node24,node74,4,"hops=0"
20260513_011158,1,1,EV,410.466,R0,ARRIVED_AT_PICKUP,node24,node74,4,"toPickupTime=3.2s"
20260513_011158,1,1,EV,418.076,R0,ARRIVED_AT_DEST,node24,node74,4,"delivLegTime=7.6s"
20260513_011158,1,1,EV,418.076,R0,TASK_COMPLETE,node24,node74,4,"total=10.8s toPickup=3.2s delivery=7.6s return=0.0s"
20260513_011158,1,1,EV,418.076,R0,TASK_CLAIMED,node9,node19,5,"mode=EV remaining=15"
20260513_011158,1,1,EV,418.076,R0,DEPART_TO_NEXT_PICKUP,node24,node74,4,"nextPickup=node9"
20260513_011158,1,1,EV,425.275,R0,DEPART_TO_PICKUP,node9,node19,5,"hops=0"
20260513_011158,1,1,EV,425.275,R0,ARRIVED_AT_PICKUP,node9,node19,5,"toPickupTime=7.2s"
20260513_011158,1,1,EV,436.827,R0,ARRIVED_AT_DEST,node9,node19,5,"delivLegTime=11.6s"
20260513_011158,1,1,EV,436.827,R0,TASK_COMPLETE,node9,node19,5,"total=18.8s toPickup=7.2s delivery=11.6s return=0.0s"
20260513_011158,1,1,EV,436.827,R0,TASK_CLAIMED,node24,node54,6,"mode=EV remaining=14"
20260513_011158,1,1,EV,436.827,R0,DEPART_TO_NEXT_PICKUP,node9,node19,5,"nextPickup=node24"
20260513_011158,1,1,EV,445.618,R0,DEPART_TO_PICKUP,node24,node54,6,"hops=0"
20260513_011158,1,1,EV,445.618,R0,ARRIVED_AT_PICKUP,node24,node54,6,"toPickupTime=8.8s"
20260513_011158,1,1,EV,462.443,R0,ARRIVED_AT_DEST,node24,node54,6,"delivLegTime=16.8s"
20260513_011158,1,1,EV,462.443,R0,TASK_COMPLETE,node24,node54,6,"total=25.6s toPickup=8.8s delivery=16.8s return=0.0s"
20260513_011158,1,1,EV,462.443,R0,TASK_CLAIMED,node50,node64,7,"mode=EV remaining=13"
20260513_011158,1,1,EV,462.443,R0,DEPART_TO_NEXT_PICKUP,node24,node54,6,"nextPickup=node50"
20260513_011158,1,1,EV,465.252,R0,DEPART_TO_PICKUP,node50,node64,7,"hops=0"
20260513_011158,1,1,EV,465.252,R0,ARRIVED_AT_PICKUP,node50,node64,7,"toPickupTime=2.8s"
20260513_011158,1,1,EV,472.839,R0,ARRIVED_AT_DEST,node50,node64,7,"delivLegTime=7.6s"
20260513_011158,1,1,EV,472.839,R0,TASK_COMPLETE,node50,node64,7,"total=10.4s toPickup=2.8s delivery=7.6s return=0.0s"
20260513_011158,1,1,EV,472.839,R0,TASK_CLAIMED,node50,node45,8,"mode=EV remaining=12"
20260513_011158,1,1,EV,472.839,R0,DEPART_TO_NEXT_PICKUP,node50,node64,7,"nextPickup=node50"
20260513_011158,1,1,EV,479.969,R0,DEPART_TO_PICKUP,node50,node45,8,"hops=0"
20260513_011158,1,1,EV,479.969,R0,ARRIVED_AT_PICKUP,node50,node45,8,"toPickupTime=7.1s"
20260513_011158,1,1,EV,489.103,R0,ARRIVED_AT_DEST,node50,node45,8,"delivLegTime=9.1s"
20260513_011158,1,1,EV,489.103,R0,TASK_COMPLETE,node50,node45,8,"total=16.3s toPickup=7.1s delivery=9.1s return=0.0s"
20260513_011158,1,1,EV,489.103,R0,TASK_CLAIMED,node50,node11,9,"mode=EV remaining=11"
20260513_011158,1,1,EV,489.103,R0,DEPART_TO_NEXT_PICKUP,node50,node45,8,"nextPickup=node50"
20260513_011158,1,1,EV,500.588,R0,DEPART_TO_PICKUP,node50,node11,9,"hops=0"
20260513_011158,1,1,EV,500.588,R0,ARRIVED_AT_PICKUP,node50,node11,9,"toPickupTime=11.5s"
20260513_011158,1,1,EV,512.479,R0,ARRIVED_AT_DEST,node50,node11,9,"delivLegTime=11.9s"
20260513_011158,1,1,EV,512.479,R0,TASK_COMPLETE,node50,node11,9,"total=23.4s toPickup=11.5s delivery=11.9s return=0.0s"
20260513_011158,1,1,EV,512.479,R0,TASK_CLAIMED,node24,node18,10,"mode=EV remaining=10"
20260513_011158,1,1,EV,512.479,R0,DEPART_TO_NEXT_PICKUP,node50,node11,9,"nextPickup=node24"
20260513_011158,1,1,EV,514.346,R0,DEPART_TO_PICKUP,node24,node18,10,"hops=0"
20260513_011158,1,1,EV,514.346,R0,ARRIVED_AT_PICKUP,node24,node18,10,"toPickupTime=1.9s"
20260513_011158,1,1,EV,523.460,R0,ARRIVED_AT_DEST,node24,node18,10,"delivLegTime=9.1s"
20260513_011158,1,1,EV,523.460,R0,TASK_COMPLETE,node24,node18,10,"total=11.0s toPickup=1.9s delivery=9.1s return=0.0s"
20260513_011158,1,1,EV,523.460,R0,TASK_CLAIMED,node24,node5,11,"mode=EV remaining=9"
20260513_011158,1,1,EV,523.460,R0,DEPART_TO_NEXT_PICKUP,node24,node18,10,"nextPickup=node24"
20260513_011158,1,1,EV,532.600,R0,DEPART_TO_PICKUP,node24,node5,11,"hops=0"
20260513_011158,1,1,EV,532.600,R0,ARRIVED_AT_PICKUP,node24,node5,11,"toPickupTime=9.1s"
20260513_011158,1,1,EV,542.430,R0,ARRIVED_AT_DEST,node24,node5,11,"delivLegTime=9.8s"
20260513_011158,1,1,EV,542.430,R0,TASK_COMPLETE,node24,node5,11,"total=19.0s toPickup=9.1s delivery=9.8s return=0.0s"
20260513_011158,1,1,EV,542.430,R0,TASK_CLAIMED,node56,node39,12,"mode=EV remaining=8"
20260513_011158,1,1,EV,542.430,R0,DEPART_TO_NEXT_PICKUP,node24,node5,11,"nextPickup=node56"
20260513_011158,1,1,EV,544.304,R0,DEPART_TO_PICKUP,node56,node39,12,"hops=0"
20260513_011158,1,1,EV,544.304,R0,ARRIVED_AT_PICKUP,node56,node39,12,"toPickupTime=1.9s"
20260513_011158,1,1,EV,552.106,R0,ARRIVED_AT_DEST,node56,node39,12,"delivLegTime=7.8s"
20260513_011158,1,1,EV,552.106,R0,TASK_COMPLETE,node56,node39,12,"total=9.7s toPickup=1.9s delivery=7.8s return=0.0s"
20260513_011158,1,1,EV,552.106,R0,TASK_CLAIMED,node56,node14,13,"mode=EV remaining=7"
20260513_011158,1,1,EV,552.106,R0,DEPART_TO_NEXT_PICKUP,node56,node39,12,"nextPickup=node56"
20260513_011158,1,1,EV,560.181,R0,DEPART_TO_PICKUP,node56,node14,13,"hops=0"
20260513_011158,1,1,EV,560.181,R0,ARRIVED_AT_PICKUP,node56,node14,13,"toPickupTime=8.1s"
20260513_011158,1,1,EV,570.650,R0,ARRIVED_AT_DEST,node56,node14,13,"delivLegTime=10.5s"
20260513_011158,1,1,EV,570.650,R0,TASK_COMPLETE,node56,node14,13,"total=18.5s toPickup=8.1s delivery=10.5s return=0.0s"
20260513_011158,1,1,EV,570.650,R0,TASK_CLAIMED,node9,node17,14,"mode=EV remaining=6"
20260513_011158,1,1,EV,570.650,R0,DEPART_TO_NEXT_PICKUP,node56,node14,13,"nextPickup=node9"
20260513_011158,1,1,EV,580.790,R0,DEPART_TO_PICKUP,node9,node17,14,"hops=0"
20260513_011158,1,1,EV,580.790,R0,ARRIVED_AT_PICKUP,node9,node17,14,"toPickupTime=10.1s"
20260513_011158,1,1,EV,593.289,R0,ARRIVED_AT_DEST,node9,node17,14,"delivLegTime=12.5s"
20260513_011158,1,1,EV,593.289,R0,TASK_COMPLETE,node9,node17,14,"total=22.6s toPickup=10.1s delivery=12.5s return=0.0s"
20260513_011158,1,1,EV,593.289,R0,TASK_CLAIMED,node9,node43,15,"mode=EV remaining=5"
20260513_011158,1,1,EV,593.289,R0,DEPART_TO_NEXT_PICKUP,node9,node17,14,"nextPickup=node9"
20260513_011158,1,1,EV,608.259,R0,DEPART_TO_PICKUP,node9,node43,15,"hops=0"
20260513_011158,1,1,EV,608.259,R0,ARRIVED_AT_PICKUP,node9,node43,15,"toPickupTime=15.0s"
20260513_011158,1,1,EV,621.287,R0,ARRIVED_AT_DEST,node9,node43,15,"delivLegTime=13.0s"
20260513_011158,1,1,EV,621.287,R0,TASK_COMPLETE,node9,node43,15,"total=28.0s toPickup=15.0s delivery=13.0s return=0.0s"
20260513_011158,1,1,EV,621.287,R0,TASK_CLAIMED,node56,node19,16,"mode=EV remaining=4"
20260513_011158,1,1,EV,621.287,R0,DEPART_TO_NEXT_PICKUP,node9,node43,15,"nextPickup=node56"
20260513_011158,1,1,EV,634.159,R0,DEPART_TO_PICKUP,node56,node19,16,"hops=0"
20260513_011158,1,1,EV,634.159,R0,ARRIVED_AT_PICKUP,node56,node19,16,"toPickupTime=12.9s"
20260513_011158,1,1,EV,654.376,R0,ARRIVED_AT_DEST,node56,node19,16,"delivLegTime=20.2s"
20260513_011158,1,1,EV,654.376,R0,TASK_COMPLETE,node56,node19,16,"total=33.1s toPickup=12.9s delivery=20.2s return=0.0s"
20260513_011158,1,1,EV,654.376,R0,TASK_CLAIMED,node9,node35,17,"mode=EV remaining=3"
20260513_011158,1,1,EV,654.376,R0,DEPART_TO_NEXT_PICKUP,node56,node19,16,"nextPickup=node9"
20260513_011158,1,1,EV,667.414,R0,DEPART_TO_PICKUP,node9,node35,17,"hops=0"
20260513_011158,1,1,EV,667.414,R0,ARRIVED_AT_PICKUP,node9,node35,17,"toPickupTime=13.0s"
20260513_011158,1,1,EV,679.574,R0,ARRIVED_AT_DEST,node9,node35,17,"delivLegTime=12.2s"
20260513_011158,1,1,EV,679.574,R0,TASK_COMPLETE,node9,node35,17,"total=25.2s toPickup=13.0s delivery=12.2s return=0.0s"
20260513_011158,1,1,EV,679.574,R0,TASK_CLAIMED,node56,node67,18,"mode=EV remaining=2"
20260513_011158,1,1,EV,679.574,R0,DEPART_TO_NEXT_PICKUP,node9,node35,17,"nextPickup=node56"
20260513_011158,1,1,EV,685.148,R0,DEPART_TO_PICKUP,node56,node67,18,"hops=0"
20260513_011158,1,1,EV,685.148,R0,ARRIVED_AT_PICKUP,node56,node67,18,"toPickupTime=5.6s"
20260513_011158,1,1,EV,692.289,R0,ARRIVED_AT_DEST,node56,node67,18,"delivLegTime=7.1s"
20260513_011158,1,1,EV,692.289,R0,TASK_COMPLETE,node56,node67,18,"total=12.7s toPickup=5.6s delivery=7.1s return=0.0s"
20260513_011158,1,1,EV,692.289,R0,TASK_CLAIMED,node56,node2,19,"mode=EV remaining=1"
