runId,phase,effectiveMode,modeName,numRobots,numOrders,crowdednessLevel,randomSeed,makespan,totalDeliveries,avgTaskSec,minTaskSec,maxTaskSec,avgToPickupSec,avgDeliveryLegSec,avgReturnSec,robot0Tasks,robot1Tasks,robot2Tasks,robot3Tasks,robot4Tasks,robot5Tasks,robot6Tasks,robot7Tasks,robot8Tasks,robot9Tasks,robot0TotalSec,robot1TotalSec,robot2TotalSec,robot3TotalSec,robot4TotalSec,robot5TotalSec,robot6TotalSec,robot7TotalSec,robot8TotalSec,robot9TotalSec
# EA      vs best: +13.5%
20260513_011046,0,0,SSP,5,20,1,23,98.00,20,19.93,9.25,39.80,8.76,11.18,0.00,3,5,4,4,4,0,0,0,0,0,63.77,78.70,97.52,91.20,67.46,0.00,0.00,0.00,0.00,0.00
20260513_011046,1,1,EV,5,20,1,23,87.00,20,18.90,9.25,34.42,7.76,11.15,0.00,4,5,3,4,4,0,0,0,0,0,80.35,80.57,61.65,86.59,68.90,0.00,0.00,0.00,0.00,0.00
20260513_011046,2,2,EA,5,20,1,23,88.00,20,19.08,3.04,34.45,8.09,11.00,0.00,3,4,4,5,4,0,0,0,0,0,68.71,71.76,80.87,87.86,72.49,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          98.00
# EV           87.00
# EA           88.00
# SSP     vs best: +11.2%
# EV      vs best: +0.0%
# EA      vs best: +1.1%
20260513_011046,0,0,SSP,6,20,1,23,78.50,20,18.86,5.72,34.40,8.14,10.72,0.00,3,4,3,3,5,2,0,0,0,0,75.81,78.34,50.21,50.69,68.98,53.19,0.00,0.00,0.00,0.00
20260513_011046,1,1,EV,6,20,1,23,72.50,20,18.75,9.25,29.15,7.94,10.81,0.00,3,3,4,3,4,3,0,0,0,0,70.09,49.26,68.92,51.98,62.42,72.31,0.00,0.00,0.00,0.00
20260513_011046,2,2,EA,6,20,1,23,71.00,20,18.59,3.04,30.53,7.39,11.20,0.00,3,3,3,4,4,3,0,0,0,0,67.89,50.53,57.03,54.96,70.88,70.47,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          78.50
# EV           72.50
# EA           71.00
# SSP     vs best: +9.6%
# EV      vs best: +2.1%
# EA      vs best: +0.0%
20260513_011046,0,0,SSP,7,20,1,23,65.00,20,19.69,11.26,34.75,8.42,11.27,0.00,3,3,3,3,3,2,3,0,0,0,64.25,56.59,63.51,45.56,64.74,51.06,48.19,0.00,0.00,0.00
20260513_011046,1,1,EV,7,20,1,23,66.50,20,19.43,11.26,34.82,8.26,11.17,0.00,3,3,3,3,3,2,3,0,0,0,66.01,53.30,56.81,45.80,63.04,53.25,50.34,0.00,0.00,0.00
20260513_011046,2,2,EA,7,20,1,23,70.50,20,18.65,7.71,32.75,7.55,11.10,0.00,2,3,3,3,3,2,4,0,0,0,45.17,52.93,52.42,41.00,63.21,47.84,70.45,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          65.00
# EV           66.50
# EA           70.50
# SSP     vs best: +0.0%
# EV      vs best: +2.3%
# EA      vs best: +7.8%
20260513_011046,0,0,SSP,8,20,1,23,68.00,20,20.36,10.56,36.00,8.69,11.68,0.00,2,2,3,3,2,3,3,2,0,0,41.19,40.99,62.53,67.90,45.58,57.50,49.51,42.08,0.00,0.00
20260513_011046,1,1,EV,8,20,1,23,66.50,20,19.94,10.56,34.91,8.42,11.52,0.00,3,2,3,3,2,2,3,2,0,0,58.91,41.92,57.76,66.33,42.73,38.72,51.54,40.86,0.00,0.00
20260513_011046,2,2,EA,8,20,1,23,67.00,20,18.96,7.20,34.91,7.76,11.19,0.00,2,2,2,3,3,2,3,3,0,0,41.87,39.93,38.87,44.28,50.01,48.89,66.57,48.73,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          68.00
# EV           66.50
# EA           67.00
# SSP     vs best: +2.2%
# EV      vs best: +0.0%
# EA      vs best: +0.7%
20260513_011046,0,0,SSP,9,20,1,23,67.50,20,19.72,11.26,42.12,8.66,11.06,0.00,2,2,3,2,2,2,3,2,2,0,67.39,33.10,48.77,32.14,29.97,36.22,64.02,38.68,44.18,0.00
20260513_011046,1,1,EV,9,20,1,23,59.50,20,19.03,10.56,34.06,7.85,11.18,0.00,2,2,3,2,3,2,2,2,2,0,59.32,43.10,57.10,31.18,42.46,36.14,31.21,39.32,40.82,0.00
20260513_011046,2,2,EA,9,20,1,23,55.00,20,19.06,9.95,33.30,7.71,11.35,0.00,2,2,2,2,3,2,2,3,2,0,45.18,38.02,52.24,30.13,51.00,40.28,33.03,54.59,36.71,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          67.50
# EV           59.50
# EA           55.00
# SSP     vs best: +18.5%
# EV      vs best: +7.6%
# EA      vs best: +0.0%
20260513_011046,0,0,SSP,10,20,1,23,54.00,20,19.02,6.27,33.43,7.72,11.30,0.00,1,2,1,2,2,2,3,2,2,3,25.76,35.06,25.85,31.68,39.82,37.13,36.36,53.83,43.94,50.94
20260513_011046,1,1,EV,10,20,1,23,51.50,20,19.09,5.97,34.65,8.08,11.00,0.00,1,2,2,2,2,2,2,2,2,3,25.40,36.64,48.74,31.48,34.44,35.52,23.90,47.59,46.96,51.07
20260513_011046,2,2,EA,10,20,1,23,47.00,20,19.22,7.97,28.59,7.79,11.44,0.00,2,2,2,2,2,2,2,1,2,3,44.98,41.18,46.74,28.87,37.56,42.88,38.19,19.85,38.12,46.09

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          54.00
# EV           51.50
# EA           47.00
# SSP     vs best: +13.0%
# EV      vs best: +8.7%
# EA      vs best: +0.0%
20260513_011046,0,0,SSP,1,20,2,23,690.00,20,34.49,10.14,61.88,16.45,18.04,0.00,20,0,0,0,0,0,0,0,0,0,689.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011046,1,1,EV,1,20,2,23,678.50,20,33.92,8.63,55.17,15.70,18.22,0.00,20,0,0,0,0,0,0,0,0,0,678.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011046,2,2,EA,1,20,2,23,719.00,20,35.95,11.60,82.98,15.61,20.33,0.00,20,0,0,0,0,0,0,0,0,0,718.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         690.00
# EV          678.50
# EA          719.00
# SSP     vs best: +1.7%
# EV      vs best: +0.0%
# EA      vs best: +5.6%
20260513_011046,0,0,SSP,2,20,2,23,435.00,20,40.44,8.95,76.16,17.57,22.86,0.00,11,9,0,0,0,0,0,0,0,0,374.09,434.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011046,1,1,EV,2,20,2,23,370.50,20,36.83,8.95,77.32,15.76,21.07,0.00,11,9,0,0,0,0,0,0,0,0,366.67,370.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011046,2,2,EA,2,20,2,23,381.50,20,37.43,12.73,75.03,16.40,21.02,0.00,8,12,0,0,0,0,0,0,0,0,367.01,381.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         435.00
# EV          370.50
# EA          381.50
# SSP     vs best: +14.8%
# EV      vs best: +0.0%
# EA      vs best: +2.9%
20260513_011046,0,0,SSP,3,20,2,23,288.00,20,39.99,11.31,75.08,17.00,23.00,0.00,8,5,7,0,0,0,0,0,0,0,262.86,249.40,287.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011046,1,1,EV,3,20,2,23,265.50,20,38.11,11.18,71.69,16.99,21.12,0.00,8,5,7,0,0,0,0,0,0,0,265.33,243.98,252.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011046,2,2,EA,3,20,2,23,272.00,20,37.34,10.57,90.88,16.38,20.95,0.00,6,6,8,0,0,0,0,0,0,0,233.62,271.80,241.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         288.00
# EV          265.50
# EA          272.00
# SSP     vs best: +7.8%
# EV      vs best: +0.0%
# EA      vs best: +2.4%
20260513_011046,0,0,SSP,4,20,2,23,214.50,20,40.20,10.89,75.74,16.99,23.21,0.00,4,5,5,6,0,0,0,0,0,0,195.74,211.37,214.38,182.43,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011046,1,1,EV,4,20,2,23,194.50,20,37.76,11.30,69.52,16.21,21.55,0.00,5,4,5,6,0,0,0,0,0,0,192.15,185.57,183.27,194.17,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011046,2,2,EA,4,20,2,23,200.00,20,34.76,3.48,78.76,14.12,20.64,0.00,5,5,5,5,0,0,0,0,0,0,174.26,199.90,158.65,162.31,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         214.50
# EV          194.50
# EA          200.00
# SSP     vs best: +9.3%
# EV      vs best: +0.0%
# EA      vs best: +2.8%
20260513_011046,0,0,SSP,5,20,2,23,177.50,20,35.83,10.57,75.24,13.70,22.13,0.00,4,5,4,3,4,0,0,0,0,0,135.60,138.58,137.80,127.64,177.00,0.00,0.00,0.00,0.00,0.00
20260513_011046,1,1,EV,5,20,2,23,157.00,20,35.49,10.89,63.41,14.85,20.65,0.00,4,5,4,3,4,0,0,0,0,0,145.57,134.36,153.98,119.34,156.60,0.00,0.00,0.00,0.00,0.00
20260513_011046,2,2,EA,5,20,2,23,194.00,20,36.19,3.48,72.40,15.28,20.91,0.00,4,4,4,5,3,0,0,0,0,0,193.61,140.42,124.38,135.32,130.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         177.50
# EV          157.00
# EA          194.00
# SSP     vs best: +11.5%
# EV      vs best: +0.0%
# EA      vs best: +19.1%
20260513_011046,0,0,SSP,6,20,2,23,144.00,20,36.65,10.89,78.06,14.01,22.64,0.00,3,4,3,4,4,2,0,0,0,0,133.03,114.81,107.24,116.92,143.96,117.05,0.00,0.00,0.00,0.00
20260513_011046,1,1,EV,6,20,2,23,147.50,20,36.23,10.57,82.06,15.24,20.99,0.00,4,3,3,4,4,2,0,0,0,0,111.90,147.48,110.57,117.78,112.18,124.65,0.00,0.00,0.00,0.00
20260513_011046,2,2,EA,6,20,2,23,154.50,20,36.54,8.82,82.81,15.76,20.79,0.00,3,3,4,4,3,3,0,0,0,0,110.81,109.50,105.80,154.19,141.67,108.85,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         144.00
# EV          147.50
# EA          154.50
# SSP     vs best: +0.0%
# EV      vs best: +2.4%
# EA      vs best: +6.8%
20260513_011046,0,0,SSP,7,20,2,23,130.00,20,37.26,11.41,77.33,14.33,22.93,0.00,4,2,3,3,3,2,3,0,0,0,112.77,99.92,100.95,82.94,126.77,91.93,129.87,0.00,0.00,0.00
20260513_011046,1,1,EV,7,20,2,23,126.00,20,35.70,11.98,62.31,15.09,20.61,0.00,3,3,3,3,3,2,3,0,0,0,106.49,89.37,107.66,94.54,96.77,93.42,125.77,0.00,0.00,0.00
20260513_011046,2,2,EA,7,20,2,23,117.50,20,34.42,8.82,75.70,14.46,19.97,0.00,2,2,3,4,4,1,4,0,0,0,114.95,87.73,95.45,117.22,105.94,65.64,101.50,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         130.00
# EV          126.00
# EA          117.50
# SSP     vs best: +9.6%
# EV      vs best: +6.7%
# EA      vs best: +0.0%
20260513_011046,0,0,SSP,8,20,2,23,116.00,20,39.90,11.98,72.69,15.70,24.20,0.00,2,2,4,3,2,2,3,2,0,0,81.80,74.21,92.26,115.62,112.45,109.10,114.64,97.93,0.00,0.00
20260513_011046,1,1,EV,8,20,2,23,126.50,20,37.34,11.98,65.27,16.15,21.19,0.00,2,2,4,3,2,2,3,2,0,0,89.71,86.15,91.91,126.22,75.59,81.25,103.10,92.83,0.00,0.00
20260513_011046,2,2,EA,8,20,2,23,114.50,20,35.72,9.46,75.29,13.82,21.90,0.00,3,2,2,2,3,1,3,4,0,0,86.80,93.08,63.56,114.04,102.60,66.68,86.29,101.40,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         116.00
# EV          126.50
# EA          114.50
# SSP     vs best: +1.3%
# EV      vs best: +9.5%
# EA      vs best: +0.0%
20260513_011046,0,0,SSP,9,20,2,23,114.50,20,36.64,11.98,78.77,13.38,23.26,0.00,1,2,2,3,3,2,2,3,2,0,61.64,104.56,62.47,114.19,87.34,86.18,69.49,76.92,70.03,0.00
20260513_011046,1,1,EV,9,20,2,23,95.00,20,34.68,11.41,59.90,13.66,21.02,0.00,1,2,2,4,3,2,2,2,2,0,59.90,81.71,60.33,81.26,82.28,94.78,68.56,90.79,74.07,0.00
20260513_011046,2,2,EA,9,20,2,23,127.50,20,37.31,12.70,82.30,15.23,22.08,0.00,2,2,2,2,3,2,3,1,3,0,85.24,53.16,127.30,113.62,82.18,91.27,61.19,55.82,76.34,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         114.50
# EV           95.00
# EA          127.50
# SSP     vs best: +17.0%
# EV      vs best: +0.0%
# EA      vs best: +25.5%
20260513_011046,0,0,SSP,10,20,2,23,103.50,20,35.65,11.41,71.58,13.08,22.57,0.00,1,1,1,3,2,2,3,2,2,3,59.60,52.07,63.62,55.38,69.95,103.49,80.32,62.79,66.94,98.76
20260513_011046,1,1,EV,10,20,2,23,86.00,20,33.80,11.41,59.38,13.38,20.42,0.00,1,2,1,3,2,1,3,2,2,3,57.67,81.67,59.38,67.63,72.42,46.33,63.03,85.52,71.75,70.58
20260513_011046,2,2,EA,10,20,2,23,105.50,20,34.72,9.46,61.56,13.20,21.52,0.00,2,2,1,3,2,1,2,3,1,3,77.99,81.02,46.15,85.44,88.12,47.66,64.64,105.47,53.81,44.05

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         103.50
# EV           86.00
# EA          105.50
# SSP     vs best: +16.9%
# EV      vs best: +0.0%
# EA      vs best: +18.5%
20260513_011046,0,0,SSP,1,20,3,23,882.50,20,44.11,12.76,80.73,22.06,22.05,0.00,20,0,0,0,0,0,0,0,0,0,882.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011046,1,1,EV,1,20,3,23,905.50,20,45.26,11.20,83.73,22.02,23.24,0.00,20,0,0,0,0,0,0,0,0,0,905.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011046,2,2,EA,1,20,3,23,955.00,20,47.73,14.69,110.29,21.93,25.80,0.00,20,0,0,0,0,0,0,0,0,0,954.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         882.50
# EV          905.50
# EA          955.00
# SSP     vs best: +0.0%
# EV      vs best: +2.5%
# EA      vs best: +7.6%
20260513_011046,0,0,SSP,2,20,3,23,523.50,20,51.18,9.99,103.71,21.76,29.42,0.00,13,7,0,0,0,0,0,0,0,0,500.13,523.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011046,1,1,EV,2,20,3,23,490.00,20,48.93,9.98,97.22,21.97,26.96,0.00,11,9,0,0,0,0,0,0,0,0,489.78,488.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011046,2,2,EA,2,20,3,23,520.50,20,48.65,14.56,106.42,21.93,26.72,0.00,8,12,0,0,0,0,0,0,0,0,520.01,452.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         523.50
# EV          490.00
# EA          520.50
# SSP     vs best: +6.4%
# EV      vs best: +0.0%
# EA      vs best: +5.9%
20260513_011046,0,0,SSP,3,20,3,23,370.00,20,54.53,12.21,97.27,23.35,31.18,0.00,7,5,8,0,0,0,0,0,0,0,365.43,369.77,355.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011046,1,1,EV,3,20,3,23,355.50,20,51.53,11.89,99.77,24.13,27.40,0.00,7,6,7,0,0,0,0,0,0,0,332.15,355.06,343.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011046,2,2,EA,3,20,3,23,348.00,20,49.21,11.89,100.00,22.57,26.64,0.00,5,6,9,0,0,0,0,0,0,0,300.88,347.95,335.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         370.00
# EV          355.50
# EA          348.00
# SSP     vs best: +5.9%
# EV      vs best: +2.1%
# EA      vs best: +0.0%
20260513_011046,0,0,SSP,4,20,3,23,295.50,20,55.03,12.53,102.50,23.51,31.52,0.00,4,5,5,6,0,0,0,0,0,0,269.10,295.32,276.64,259.44,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011046,1,1,EV,4,20,3,23,260.00,20,50.56,11.89,100.36,23.06,27.50,0.00,5,4,5,6,0,0,0,0,0,0,259.61,239.86,256.00,255.82,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011046,2,2,EA,4,20,3,23,295.50,20,47.01,3.91,92.66,20.84,26.17,0.00,4,4,5,7,0,0,0,0,0,0,216.68,214.71,213.52,295.21,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         295.50
# EV          260.00
# EA          295.50
# SSP     vs best: +12.0%
# EV      vs best: +0.0%
# EA      vs best: +12.0%
20260513_011046,0,0,SSP,5,20,3,23,234.00,20,49.53,12.53,98.85,19.04,30.49,0.00,4,5,4,3,4,0,0,0,0,0,196.93,178.00,201.91,180.05,233.68,0.00,0.00,0.00,0.00,0.00
20260513_011046,1,1,EV,5,20,3,23,218.00,20,49.48,12.53,88.35,23.08,26.40,0.00,4,4,4,4,4,0,0,0,0,0,200.90,176.04,188.70,217.96,206.03,0.00,0.00,0.00,0.00,0.00
20260513_011046,2,2,EA,5,20,3,23,209.50,20,47.66,3.91,90.94,20.52,27.14,0.00,3,4,5,5,3,0,0,0,0,0,209.08,184.17,172.13,200.23,187.59,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         234.00
# EV          218.00
# EA          209.50
# SSP     vs best: +10.5%
# EV      vs best: +3.9%
# EA      vs best: +0.0%
20260513_011046,0,0,SSP,6,20,3,23,193.50,20,50.21,11.89,103.41,19.70,30.50,0.00,3,4,3,4,4,2,0,0,0,0,189.06,157.81,156.17,150.93,193.39,156.77,0.00,0.00,0.00,0.00
20260513_011046,1,1,EV,6,20,3,23,190.00,20,47.97,12.53,102.38,21.86,26.11,0.00,3,4,3,4,4,2,0,0,0,0,184.24,153.72,189.97,157.68,139.52,134.21,0.00,0.00,0.00,0.00
20260513_011046,2,2,EA,6,20,3,23,197.00,20,48.04,11.31,93.80,22.18,25.86,0.00,3,2,4,4,3,4,0,0,0,0,166.62,132.56,155.96,142.51,196.89,166.26,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         193.50
# EV          190.00
# EA          197.00
# SSP     vs best: +1.8%
# EV      vs best: +0.0%
# EA      vs best: +3.6%
20260513_011046,0,0,SSP,7,20,3,23,189.00,20,51.02,14.24,102.10,19.88,31.14,0.00,3,2,3,3,4,2,3,0,0,0,157.51,137.73,137.56,122.63,141.81,134.28,188.94,0.00,0.00,0.00
20260513_011046,1,1,EV,7,20,3,23,174.50,20,48.41,14.24,86.98,22.06,26.35,0.00,3,3,3,3,3,2,3,0,0,0,112.35,174.01,151.93,134.94,107.61,130.69,156.66,0.00,0.00,0.00
20260513_011046,2,2,EA,7,20,3,23,165.00,20,49.61,10.62,101.97,22.60,27.01,0.00,2,2,2,4,3,2,5,0,0,0,119.15,135.26,138.86,164.84,144.77,151.55,137.74,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         189.00
# EV          174.50
# EA          165.00
# SSP     vs best: +12.7%
# EV      vs best: +5.4%
# EA      vs best: +0.0%
20260513_011046,0,0,SSP,8,20,3,23,176.00,20,55.35,14.68,96.40,22.07,33.29,0.00,2,2,4,3,2,2,3,2,0,0,119.31,132.90,108.79,175.77,124.66,148.00,153.68,143.98,0.00,0.00
20260513_011046,1,1,EV,8,20,3,23,162.50,20,49.24,13.54,85.31,21.99,27.26,0.00,2,3,4,3,2,2,2,2,0,0,130.13,162.18,107.73,136.20,108.22,103.32,93.96,143.13,0.00,0.00
20260513_011046,2,2,EA,8,20,3,23,172.50,20,49.30,14.68,100.21,21.01,28.29,0.00,3,2,2,2,3,1,3,4,0,0,111.59,84.71,146.97,129.32,172.26,100.21,94.29,146.59,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         176.00
# EV          162.50
# EA          172.50
# SSP     vs best: +7.7%
# EV      vs best: +0.0%
# EA      vs best: +5.8%
20260513_011046,0,0,SSP,9,20,3,23,157.50,20,49.33,14.68,99.25,17.93,31.39,0.00,1,2,3,4,2,2,2,2,2,0,81.26,157.20,89.98,95.50,95.17,126.49,100.66,144.13,96.15,0.00
20260513_011046,1,1,EV,9,20,3,23,157.00,20,46.95,15.95,92.69,20.38,26.57,0.00,1,2,3,3,3,2,2,2,2,0,83.43,156.85,97.95,71.71,114.85,116.55,92.42,99.20,106.09,0.00
20260513_011046,2,2,EA,9,20,3,23,150.50,20,47.54,16.67,96.75,21.01,26.53,0.00,2,2,3,2,3,2,1,3,2,0,76.19,79.47,143.75,126.20,150.08,133.90,73.15,81.47,86.66,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         157.50
# EV          157.00
# EA          150.50
# SSP     vs best: +4.4%
# EV      vs best: +4.1%
# EA      vs best: +0.0%
20260513_011046,0,0,SSP,10,20,3,23,141.50,20,48.35,14.18,108.54,17.14,31.21,0.00,1,1,1,3,2,1,3,3,2,3,81.34,77.37,89.97,79.42,94.95,66.79,106.81,141.07,90.94,138.23
20260513_011046,1,1,EV,10,20,3,23,122.00,20,43.69,13.85,82.80,17.49,26.19,0.00,1,1,1,3,3,1,3,2,2,3,82.54,64.63,82.80,78.36,110.71,69.09,72.09,121.68,106.23,85.58
20260513_011046,2,2,EA,10,20,3,23,141.50,20,44.25,14.24,94.39,18.20,26.05,0.00,2,2,2,3,1,1,2,3,1,3,141.32,114.30,88.19,95.37,64.48,56.42,91.00,88.37,81.46,64.01

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         141.50
# EV          122.00
# EA          141.50
# SSP     vs best: +13.8%
# EV      vs best: +0.0%
# EA      vs best: +13.8%
20260513_011046,0,0,SSP,1,20,4,23,1098.50,20,54.91,13.83,112.26,25.98,28.93,0.00,20,0,0,0,0,0,0,0,0,0,1098.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011046,1,1,EV,1,20,4,23,1094.00,20,54.68,12.89,89.92,27.83,26.85,0.00,20,0,0,0,0,0,0,0,0,0,1093.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011046,2,2,EA,1,20,4,23,1093.00,20,54.63,18.22,101.85,27.36,27.27,0.00,20,0,0,0,0,0,0,0,0,0,1092.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP        1098.50
# EV         1094.00
# EA         1093.00
# SSP     vs best: +0.5%
# EV      vs best: +0.1%
# EA      vs best: +0.0%
