runId,phase,effectiveMode,modeName,robotId,taskSeq,pickupNode,destNode,taskStartSim,toPickupSec,deliveryLegSec,returnSec,totalSec,expOutSec,expInSec,hopsToStore,hopsToDest,hopsReturn,crowdednessLevel,numRobots,numOrders,randomSeed
20260513_011046,1,1,EV,0,1,node69,node55,412.00,8.88,6.32,0.00,15.20,45.66,37.37,1,5,0,1,1,20,23
20260513_011046,1,1,EV,0,2,node69,node17,427.20,7.47,9.56,0.00,17.03,0.00,51.26,0,6,0,1,1,20,23
20260513_011046,1,1,EV,0,3,node20,node22,444.23,4.36,2.93,0.00,7.28,0.00,14.63,0,2,0,1,1,20,23
20260513_011046,1,1,EV,0,4,node22,node29,451.51,0.00,10.68,0.00,10.68,0.00,50.02,0,7,0,1,1,20,23
20260513_011046,1,1,EV,0,5,node69,node8,462.20,5.16,6.91,0.00,12.07,0.00,29.80,0,2,0,1,1,20,23
20260513_011046,1,1,EV,0,6,node24,node31,474.26,6.98,9.63,0.00,16.62,0.00,47.78,0,7,0,1,1,20,23
20260513_011046,1,1,EV,0,7,node24,node65,490.88,9.53,5.93,0.00,15.46,0.00,37.97,0,5,0,1,1,20,23
20260513_011046,1,1,EV,0,8,node24,node3,506.34,8.54,11.06,0.00,19.59,0.00,62.04,0,7,0,1,1,20,23
20260513_011046,1,1,EV,0,9,node24,node45,525.93,13.50,14.68,0.00,28.18,0.00,65.89,0,9,0,1,1,20,23
20260513_011046,1,1,EV,0,10,node20,node25,554.11,6.98,8.30,0.00,15.27,0.00,38.04,0,5,0,1,1,20,23
20260513_011046,1,1,EV,0,11,node24,node49,569.38,1.40,18.02,0.00,19.43,0.00,67.83,0,7,0,1,1,20,23
20260513_011046,1,1,EV,0,12,node24,node43,588.81,18.51,13.38,0.00,31.89,0.00,76.36,0,9,0,1,1,20,23
20260513_011046,1,1,EV,0,13,node22,node55,620.70,13.35,16.62,0.00,29.96,0.00,77.49,0,11,0,1,1,20,23
20260513_011046,1,1,EV,0,14,node24,node30,650.66,13.24,8.32,0.00,21.56,0.00,41.69,0,6,0,1,1,20,23
20260513_011046,1,1,EV,0,15,node24,node71,672.23,8.40,4.31,0.00,12.71,0.00,28.60,0,3,0,1,1,20,23
20260513_011046,1,1,EV,0,16,node22,node44,684.94,5.33,11.12,0.00,16.45,0.00,56.31,0,8,0,1,1,20,23
20260513_011046,1,1,EV,0,17,node22,node53,701.39,11.58,20.35,0.00,31.93,0.00,78.00,0,10,0,1,1,20,23
20260513_011046,1,1,EV,0,18,node24,node68,733.32,15.30,4.31,0.00,19.62,0.00,28.60,0,3,0,1,1,20,23
20260513_011046,1,1,EV,0,19,node22,node33,752.93,10.04,17.21,0.00,27.25,0.00,86.91,0,12,0,1,1,20,23
20260513_011046,1,1,EV,0,20,node22,node15,780.18,18.72,9.51,0.00,28.23,0.00,40.47,0,6,0,1,1,20,23
20260513_011046,2,2,EA,0,1,node24,node68,808.50,10.43,5.92,0.00,16.36,53.50,28.60,1,3,0,1,1,20,23
20260513_011046,2,2,EA,0,2,node69,node8,824.86,0.99,8.11,0.00,9.10,0.00,29.80,0,2,0,1,1,20,23
20260513_011046,2,2,EA,0,3,node20,node22,833.96,10.93,2.93,0.00,13.86,0.00,14.63,0,2,0,1,1,20,23
20260513_011046,2,2,EA,0,4,node20,node25,847.82,2.93,8.30,0.00,11.22,0.00,38.04,0,5,0,1,1,20,23
20260513_011046,2,2,EA,0,5,node24,node71,859.04,1.71,4.31,0.00,6.02,0.00,28.60,0,3,0,1,1,20,23
20260513_011046,2,2,EA,0,6,node24,node65,865.06,6.32,7.22,0.00,13.54,0.00,37.97,0,5,0,1,1,20,23
20260513_011046,2,2,EA,0,7,node69,node55,878.60,3.09,7.13,0.00,10.22,0.00,37.37,0,5,0,1,1,20,23
20260513_011046,2,2,EA,0,8,node69,node17,888.83,8.20,9.46,0.00,17.66,0.00,51.26,0,6,0,1,1,20,23
20260513_011046,2,2,EA,0,9,node22,node15,906.49,8.20,8.97,0.00,17.17,0.00,40.47,0,6,0,1,1,20,23
20260513_011046,2,2,EA,0,10,node22,node29,923.66,9.00,10.85,0.00,19.85,0.00,50.02,0,7,0,1,1,20,23
20260513_011046,2,2,EA,0,11,node24,node30,943.51,7.33,8.89,0.00,16.22,0.00,41.69,0,6,0,1,1,20,23
20260513_011046,2,2,EA,0,12,node24,node31,959.73,8.44,9.90,0.00,18.34,0.00,47.78,0,7,0,1,1,20,23
20260513_011046,2,2,EA,0,13,node24,node45,978.07,9.83,13.63,0.00,23.46,0.00,65.89,0,9,0,1,1,20,23
20260513_011046,2,2,EA,0,14,node22,node44,1001.52,10.48,12.83,0.00,23.31,0.00,56.31,0,8,0,1,1,20,23
20260513_011046,2,2,EA,0,15,node24,node3,1024.84,15.23,12.14,0.00,27.37,0.00,62.04,0,7,0,1,1,20,23
20260513_011046,2,2,EA,0,16,node24,node49,1052.21,12.87,16.98,0.00,29.84,0.00,67.83,0,7,0,1,1,20,23
20260513_011046,2,2,EA,0,17,node22,node55,1082.05,14.72,18.36,0.00,33.08,0.00,77.49,0,11,0,1,1,20,23
20260513_011046,2,2,EA,0,18,node24,node43,1115.13,14.10,12.94,0.00,27.04,0.00,76.36,0,9,0,1,1,20,23
20260513_011046,2,2,EA,0,19,node22,node53,1142.17,13.69,19.93,0.00,33.62,0.00,78.00,0,10,0,1,1,20,23
20260513_011046,2,2,EA,0,20,node22,node33,1175.79,17.58,17.77,0.00,35.35,0.00,86.91,0,12,0,1,1,20,23
20260513_011046,0,0,SSP,1,1,node69,node55,1211.50,4.91,9.53,0.00,14.44,23.28,37.37,1,5,0,1,2,20,23
20260513_011046,0,0,SSP,0,1,node69,node17,1211.50,10.32,10.37,0.00,20.69,49.68,51.26,1,6,0,1,2,20,23
20260513_011046,0,0,SSP,0,2,node20,node22,1232.19,4.36,3.23,0.00,7.58,0.00,14.63,0,2,0,1,2,20,23
20260513_011046,0,0,SSP,1,2,node69,node8,1225.94,7.85,7.86,0.00,15.71,0.00,29.80,0,2,0,1,2,20,23
20260513_011046,0,0,SSP,0,3,node22,node29,1239.77,0.00,10.29,0.00,10.29,0.00,50.02,0,7,0,1,2,20,23
20260513_011046,0,0,SSP,1,3,node24,node31,1241.65,9.33,9.90,0.00,19.23,0.00,47.78,0,7,0,1,2,20,23
20260513_011046,0,0,SSP,0,4,node24,node65,1250.06,7.29,6.53,0.00,13.81,0.00,37.97,0,5,0,1,2,20,23
20260513_011046,0,0,SSP,1,4,node24,node3,1260.87,10.10,11.62,0.00,21.72,0.00,62.04,0,7,0,1,2,20,23
20260513_011046,0,0,SSP,0,5,node24,node45,1263.88,9.36,13.03,0.00,22.38,0.00,65.89,0,9,0,1,2,20,23
20260513_011046,0,0,SSP,0,6,node20,node25,1286.26,6.98,7.60,0.00,14.57,0.00,38.04,0,5,0,1,2,20,23
20260513_011046,0,0,SSP,1,5,node24,node49,1282.60,13.91,17.18,0.00,31.10,0.00,67.83,0,6,0,1,2,20,23
20260513_011046,0,0,SSP,0,7,node24,node43,1300.83,1.40,13.62,0.00,15.03,0.00,76.36,0,9,0,1,2,20,23
20260513_011046,0,0,SSP,1,6,node24,node30,1313.70,18.58,8.62,0.00,27.20,0.00,41.69,0,6,0,1,2,20,23
20260513_011046,0,0,SSP,0,8,node22,node55,1315.86,13.85,15.45,0.00,29.29,0.00,78.27,0,9,0,1,2,20,23
20260513_011046,0,0,SSP,1,7,node24,node71,1340.89,8.74,5.13,0.00,13.87,0.00,28.60,0,3,0,1,2,20,23
20260513_011046,0,0,SSP,0,9,node24,node68,1345.15,14.74,5.70,0.00,20.44,0.00,28.60,0,3,0,1,2,20,23
20260513_011046,0,0,SSP,1,8,node22,node44,1354.76,5.09,11.12,0.00,16.21,0.00,56.31,0,8,0,1,2,20,23
20260513_011046,0,0,SSP,1,9,node22,node33,1370.97,11.86,16.65,0.00,28.51,0.00,86.91,0,12,0,1,2,20,23
20260513_011046,0,0,SSP,0,10,node22,node53,1365.59,12.01,23.30,0.00,35.31,0.00,95.16,0,10,0,1,2,20,23
20260513_011046,0,0,SSP,1,10,node22,node15,1399.49,18.58,8.97,0.00,27.55,0.00,40.47,0,6,0,1,2,20,23
20260513_011046,1,1,EV,1,1,node69,node55,1427.50,3.48,9.71,0.00,13.19,23.28,37.37,1,5,0,1,2,20,23
20260513_011046,1,1,EV,0,1,node69,node17,1427.50,8.32,9.85,0.00,18.17,45.66,51.26,1,6,0,1,2,20,23
20260513_011046,1,1,EV,0,2,node20,node22,1445.67,4.67,2.93,0.00,7.60,0.00,14.63,0,2,0,1,2,20,23
20260513_011046,1,1,EV,1,2,node69,node8,1440.69,8.05,8.84,0.00,16.89,0.00,29.80,0,2,0,1,2,20,23
20260513_011046,1,1,EV,0,3,node22,node29,1453.27,0.00,11.12,0.00,11.12,0.00,50.02,0,7,0,1,2,20,23
20260513_011046,1,1,EV,1,3,node24,node31,1457.58,8.18,9.90,0.00,18.09,0.00,47.78,0,7,0,1,2,20,23
20260513_011046,1,1,EV,0,4,node24,node65,1464.39,8.47,6.50,0.00,14.97,0.00,37.97,0,5,0,1,2,20,23
20260513_011046,1,1,EV,1,4,node24,node3,1475.66,9.83,12.44,0.00,22.27,0.00,62.04,0,7,0,1,2,20,23
20260513_011046,1,1,EV,0,5,node24,node45,1479.36,9.26,13.03,0.00,22.29,0.00,65.89,0,9,0,1,2,20,23
20260513_011046,1,1,EV,0,6,node20,node25,1501.64,6.98,7.60,0.00,14.57,0.00,38.04,0,5,0,1,2,20,23
20260513_011046,1,1,EV,1,5,node24,node49,1497.93,13.17,18.15,0.00,31.32,0.00,67.83,0,7,0,1,2,20,23
20260513_011046,1,1,EV,0,7,node24,node43,1516.22,1.40,13.62,0.00,15.03,0.00,76.36,0,9,0,1,2,20,23
20260513_011046,1,1,EV,1,6,node24,node30,1529.25,15.81,9.46,0.00,25.27,0.00,41.69,0,6,0,1,2,20,23
20260513_011046,1,1,EV,0,8,node22,node55,1531.25,13.03,18.79,0.00,31.82,0.00,77.49,0,11,0,1,2,20,23
20260513_011046,1,1,EV,1,7,node24,node71,1554.52,8.95,4.31,0.00,13.26,0.00,28.60,0,3,0,1,2,20,23
20260513_011046,1,1,EV,0,9,node24,node68,1563.06,13.54,5.13,0.00,18.67,0.00,28.60,0,3,0,1,2,20,23
20260513_011046,1,1,EV,1,8,node22,node44,1567.78,4.89,11.12,0.00,16.01,0.00,56.31,0,8,0,1,2,20,23
20260513_011046,1,1,EV,0,10,node22,node53,1581.74,10.11,19.30,0.00,29.41,0.00,78.00,0,10,0,1,2,20,23
20260513_011046,1,1,EV,1,9,node22,node33,1583.79,11.26,18.49,0.00,29.76,0.00,86.91,0,12,0,1,2,20,23
20260513_011046,1,1,EV,0,11,node22,node15,1611.15,16.00,8.68,0.00,24.68,0.00,40.47,0,6,0,1,2,20,23
20260513_011046,2,2,EA,1,1,node24,node68,1636.00,6.29,3.21,0.00,9.50,31.42,28.60,1,3,0,1,2,20,23
20260513_011046,2,2,EA,0,1,node24,node71,1636.00,10.19,5.36,0.00,15.54,53.50,28.60,1,3,0,1,2,20,23
20260513_011046,2,2,EA,1,2,node69,node8,1645.50,1.17,8.81,0.00,9.98,0.00,29.80,0,2,0,1,2,20,23
20260513_011046,2,2,EA,0,2,node20,node22,1651.54,4.77,2.93,0.00,7.70,0.00,14.63,0,2,0,1,2,20,23
20260513_011046,2,2,EA,1,3,node24,node65,1655.48,7.46,6.85,0.00,14.30,0.00,37.97,0,5,0,1,2,20,23
20260513_011046,2,2,EA,0,3,node20,node25,1659.24,2.93,8.30,0.00,11.22,0.00,38.04,0,5,0,1,2,20,23
20260513_011046,2,2,EA,0,4,node24,node30,1670.47,1.71,9.46,0.00,11.16,0.00,41.69,0,6,0,1,2,20,23
20260513_011046,2,2,EA,1,4,node69,node55,1669.78,3.07,9.21,0.00,12.28,0.00,37.37,0,5,0,1,2,20,23
20260513_011046,2,2,EA,0,5,node69,node17,1681.63,7.39,9.04,0.00,16.43,0.00,51.26,0,6,0,1,2,20,23
20260513_011046,2,2,EA,1,5,node24,node31,1682.07,14.12,9.89,0.00,24.01,0.00,47.78,0,7,0,1,2,20,23
20260513_011046,2,2,EA,0,6,node22,node15,1698.06,7.28,7.97,0.00,15.25,0.00,40.47,0,6,0,1,2,20,23
20260513_011046,2,2,EA,1,6,node22,node29,1706.08,13.62,11.26,0.00,24.88,0.00,50.02,0,7,0,1,2,20,23
20260513_011046,2,2,EA,0,7,node22,node44,1713.31,8.09,11.12,0.00,19.21,0.00,56.31,0,8,0,1,2,20,23
20260513_011046,2,2,EA,1,7,node24,node45,1730.96,7.24,13.03,0.00,20.27,0.00,65.89,0,9,0,1,2,20,23
20260513_011046,2,2,EA,0,8,node24,node3,1732.52,14.54,11.62,0.00,26.16,0.00,62.04,0,7,0,1,2,20,23
20260513_011046,2,2,EA,1,8,node22,node55,1751.22,10.21,17.34,0.00,27.56,0.00,77.49,0,11,0,1,2,20,23
20260513_011046,2,2,EA,0,9,node24,node49,1758.68,12.82,20.13,0.00,32.95,0.00,67.83,0,7,0,1,2,20,23
20260513_011046,2,2,EA,1,9,node24,node43,1778.78,14.09,14.26,0.00,28.35,0.00,76.36,0,9,0,1,2,20,23
20260513_011046,2,2,EA,0,10,node22,node53,1791.63,14.56,19.30,0.00,33.86,0.00,78.00,0,10,0,1,2,20,23
20260513_011046,2,2,EA,1,10,node22,node33,1807.13,13.50,17.22,0.00,30.72,0.00,86.91,0,12,0,1,2,20,23
20260513_011046,0,0,SSP,2,1,node20,node22,1838.00,4.88,4.98,0.00,9.86,31.72,14.63,1,2,0,1,3,20,23
20260513_011046,0,0,SSP,1,1,node69,node55,1838.00,3.96,9.71,0.00,13.67,23.28,37.37,1,5,0,1,3,20,23
20260513_011046,0,0,SSP,2,2,node22,node29,1847.86,0.00,11.26,0.00,11.26,0.00,50.02,0,7,0,1,3,20,23
20260513_011046,0,0,SSP,0,1,node69,node17,1838.00,10.39,11.15,0.00,21.55,49.68,51.26,1,6,0,1,3,20,23
20260513_011046,0,0,SSP,1,2,node69,node8,1851.67,8.03,10.26,0.00,18.29,0.00,29.80,0,2,0,1,3,20,23
20260513_011046,0,0,SSP,0,2,node20,node25,1859.55,4.36,8.30,0.00,12.65,0.00,38.04,0,5,0,1,3,20,23
20260513_011046,0,0,SSP,2,3,node24,node31,1859.12,7.54,9.33,0.00,16.87,0.00,47.78,0,7,0,1,3,20,23
20260513_011046,0,0,SSP,1,3,node24,node65,1869.95,10.00,7.07,0.00,17.07,0.00,37.97,0,5,0,1,3,20,23
20260513_011046,0,0,SSP,0,3,node24,node3,1872.20,1.40,13.44,0.00,14.84,0.00,62.04,0,7,0,1,3,20,23
20260513_011046,0,0,SSP,2,4,node24,node45,1875.99,10.04,13.03,0.00,23.07,0.00,65.89,0,9,0,1,3,20,23
20260513_011046,0,0,SSP,0,4,node24,node43,1887.04,13.67,12.94,0.00,26.61,0.00,76.36,0,9,0,1,3,20,23
20260513_011046,0,0,SSP,1,4,node24,node49,1887.02,9.96,18.08,0.00,28.04,0.00,67.83,0,6,0,1,3,20,23
20260513_011046,0,0,SSP,2,5,node22,node55,1899.06,10.85,15.98,0.00,26.84,0.00,78.27,0,9,0,1,3,20,23
20260513_011046,0,0,SSP,0,5,node22,node44,1913.65,13.03,11.72,0.00,24.75,0.00,56.31,0,8,0,1,3,20,23
20260513_011046,0,0,SSP,1,5,node24,node30,1915.06,17.85,8.92,0.00,26.77,0.00,41.69,0,6,0,1,3,20,23
20260513_011046,0,0,SSP,2,6,node24,node71,1925.90,13.92,4.31,0.00,18.23,0.00,28.60,0,3,0,1,3,20,23
20260513_011046,0,0,SSP,1,6,node24,node68,1941.83,8.69,6.01,0.00,14.71,0.00,28.60,0,3,0,1,3,20,23
20260513_011046,0,0,SSP,2,7,node22,node33,1944.13,4.89,17.22,0.00,22.10,0.00,86.91,0,12,0,1,3,20,23
20260513_011046,0,0,SSP,0,6,node22,node53,1938.40,11.58,22.58,0.00,34.15,0.00,95.16,0,10,0,1,3,20,23
20260513_011046,0,0,SSP,1,7,node22,node15,1956.54,10.56,9.74,0.00,20.30,0.00,40.47,0,6,0,1,3,20,23
20260513_011046,1,1,EV,2,1,node20,node22,1977.00,5.73,4.37,0.00,10.10,31.72,14.63,1,2,0,1,3,20,23
20260513_011046,1,1,EV,1,1,node69,node55,1977.00,3.96,10.75,0.00,14.71,23.28,37.37,1,5,0,1,3,20,23
20260513_011046,1,1,EV,0,1,node69,node17,1977.00,9.28,11.31,0.00,20.59,45.66,51.26,1,6,0,1,3,20,23
20260513_011046,1,1,EV,2,2,node22,node29,1987.10,0.00,10.56,0.00,10.56,0.00,50.02,0,7,0,1,3,20,23
20260513_011046,1,1,EV,1,2,node69,node8,1991.71,9.08,8.84,0.00,17.91,0.00,29.80,0,2,0,1,3,20,23
20260513_011046,1,1,EV,0,2,node20,node25,1997.59,4.67,7.60,0.00,12.27,0.00,38.04,0,5,0,1,3,20,23
20260513_011046,1,1,EV,2,3,node24,node31,1997.66,7.60,9.33,0.00,16.93,0.00,47.78,0,7,0,1,3,20,23
20260513_011046,1,1,EV,1,3,node24,node65,2009.63,7.93,7.32,0.00,15.25,0.00,37.97,0,5,0,1,3,20,23
20260513_011046,1,1,EV,0,3,node24,node3,2009.86,1.40,13.72,0.00,15.13,0.00,62.04,0,7,0,1,3,20,23
20260513_011046,1,1,EV,2,4,node24,node45,2014.59,10.40,13.03,0.00,23.43,0.00,65.89,0,9,0,1,3,20,23
20260513_011046,1,1,EV,0,4,node24,node43,2024.99,13.42,13.38,0.00,26.80,0.00,76.36,0,9,0,1,3,20,23
20260513_011046,1,1,EV,1,4,node24,node49,2024.88,10.19,19.27,0.00,29.46,0.00,67.83,0,7,0,1,3,20,23
20260513_011046,1,1,EV,2,5,node22,node55,2038.02,10.19,17.10,0.00,27.28,0.00,77.49,0,11,0,1,3,20,23
20260513_011046,1,1,EV,0,5,node22,node44,2051.79,13.43,11.73,0.00,25.16,0.00,56.31,0,8,0,1,3,20,23
20260513_011046,1,1,EV,1,5,node24,node30,2054.34,18.03,8.32,0.00,26.35,0.00,41.69,0,6,0,1,3,20,23
20260513_011046,1,1,EV,2,6,node24,node71,2065.30,13.39,4.31,0.00,17.71,0.00,28.60,0,3,0,1,3,20,23
20260513_011046,1,1,EV,1,6,node24,node68,2080.69,9.01,5.45,0.00,14.46,0.00,28.60,0,3,0,1,3,20,23
20260513_011046,1,1,EV,2,7,node22,node33,2083.01,5.12,17.22,0.00,22.35,0.00,86.91,0,12,0,1,3,20,23
20260513_011046,1,1,EV,0,6,node22,node53,2076.95,11.88,18.73,0.00,30.61,0.00,78.00,0,10,0,1,3,20,23
20260513_011046,1,1,EV,1,7,node22,node15,2095.15,10.21,8.15,0.00,18.36,0.00,40.47,0,6,0,1,3,20,23
20260513_011046,2,2,EA,2,1,node20,node22,2114.00,4.88,4.37,0.00,9.25,31.72,14.63,1,2,0,1,3,20,23
20260513_011046,2,2,EA,1,1,node24,node68,2114.00,6.77,3.78,0.00,10.55,31.42,28.60,1,3,0,1,3,20,23
20260513_011046,2,2,EA,0,1,node24,node71,2114.00,10.17,5.36,0.00,15.53,53.50,28.60,1,3,0,1,3,20,23
20260513_011046,2,2,EA,2,2,node20,node25,2123.25,2.93,8.30,0.00,11.22,0.00,38.04,0,5,0,1,3,20,23
20260513_011046,2,2,EA,1,2,node69,node8,2124.55,1.34,10.26,0.00,11.60,0.00,29.80,0,2,0,1,3,20,23
20260513_011046,2,2,EA,0,2,node24,node65,2129.53,6.52,6.50,0.00,13.02,0.00,37.97,0,5,0,1,3,20,23
20260513_011046,2,2,EA,2,3,node24,node30,2134.47,1.40,8.32,0.00,9.73,0.00,41.69,0,6,0,1,3,20,23
20260513_011046,2,2,EA,1,3,node69,node55,2136.15,5.38,9.64,0.00,15.02,0.00,37.37,0,5,0,1,3,20,23
20260513_011046,2,2,EA,0,3,node69,node17,2142.55,3.44,9.55,0.00,13.00,0.00,51.26,0,6,0,1,3,20,23
20260513_011046,2,2,EA,2,4,node24,node31,2144.20,8.75,9.33,0.00,18.09,0.00,47.78,0,7,0,1,3,20,23
20260513_011046,2,2,EA,0,4,node22,node29,2155.54,7.90,11.26,0.00,19.16,0.00,50.02,0,7,0,1,3,20,23
20260513_011046,2,2,EA,1,4,node22,node15,2151.17,17.70,8.86,0.00,26.56,0.00,40.47,0,6,0,1,3,20,23
20260513_011046,2,2,EA,2,5,node24,node45,2162.29,10.41,13.03,0.00,23.44,0.00,65.89,0,9,0,1,3,20,23
20260513_011046,2,2,EA,0,5,node24,node3,2174.70,7.24,11.21,0.00,18.45,0.00,62.04,0,7,0,1,3,20,23
20260513_011046,2,2,EA,1,5,node22,node44,2177.72,8.09,11.12,0.00,19.21,0.00,56.31,0,8,0,1,3,20,23
20260513_011046,2,2,EA,2,6,node22,node55,2185.72,9.90,17.50,0.00,27.40,0.00,77.49,0,11,0,1,3,20,23
20260513_011046,2,2,EA,0,6,node24,node49,2193.15,12.95,19.90,0.00,32.85,0.00,67.83,0,7,0,1,3,20,23
20260513_011046,2,2,EA,1,6,node22,node53,2196.93,11.26,19.30,0.00,30.57,0.00,78.00,0,10,0,1,3,20,23
20260513_011046,2,2,EA,2,7,node24,node43,2213.12,13.79,14.06,0.00,27.85,0.00,76.36,0,9,0,1,3,20,23
20260513_011046,2,2,EA,0,7,node22,node33,2226.00,14.50,16.65,0.00,31.15,0.00,86.91,0,12,0,1,3,20,23
20260513_011046,0,0,SSP,2,1,node20,node22,2257.50,5.31,4.37,0.00,9.68,31.72,14.63,1,2,0,1,4,20,23
20260513_011046,0,0,SSP,3,1,node22,node29,2257.50,0.00,9.98,0.00,9.98,0.00,50.02,0,7,0,1,4,20,23
20260513_011046,0,0,SSP,1,1,node69,node55,2257.50,3.96,9.95,0.00,13.91,23.28,37.37,1,5,0,1,4,20,23
20260513_011046,0,0,SSP,0,1,node69,node17,2257.50,10.32,11.15,0.00,21.48,49.68,51.26,1,6,0,1,4,20,23
20260513_011046,0,0,SSP,2,2,node22,node55,2267.18,0.00,15.45,0.00,15.45,0.00,78.27,0,9,0,1,4,20,23
20260513_011046,0,0,SSP,3,2,node69,node8,2267.48,6.20,9.54,0.00,15.74,0.00,29.80,0,2,0,1,4,20,23
20260513_011046,0,0,SSP,0,2,node20,node25,2278.98,4.36,7.60,0.00,11.95,0.00,38.04,0,5,0,1,4,20,23
20260513_011046,0,0,SSP,1,2,node24,node31,2271.41,14.14,9.90,0.00,24.04,0.00,47.78,0,7,0,1,4,20,23
20260513_011046,0,0,SSP,2,3,node24,node65,2282.63,14.14,7.07,0.00,21.21,0.00,37.97,0,5,0,1,4,20,23
20260513_011046,0,0,SSP,0,3,node24,node45,2290.93,1.40,13.03,0.00,14.43,0.00,65.89,0,9,0,1,4,20,23
20260513_011046,0,0,SSP,3,3,node24,node3,2283.22,10.25,13.59,0.00,23.84,0.00,62.04,0,7,0,1,4,20,23
20260513_011046,0,0,SSP,1,3,node24,node49,2295.46,10.09,20.66,0.00,30.75,0.00,67.83,0,6,0,1,4,20,23
20260513_011046,0,0,SSP,0,4,node22,node44,2305.36,9.90,11.12,0.00,21.02,0.00,56.31,0,8,0,1,4,20,23
20260513_011046,0,0,SSP,2,4,node24,node43,2303.83,9.76,12.94,0.00,22.70,0.00,76.36,0,9,0,1,4,20,23
20260513_011046,0,0,SSP,3,4,node24,node30,2307.06,13.04,9.19,0.00,22.24,0.00,41.69,0,6,0,1,4,20,23
20260513_011046,0,0,SSP,3,5,node24,node68,2329.30,8.71,5.45,0.00,14.16,0.00,28.60,0,3,0,1,4,20,23
20260513_011046,0,0,SSP,1,4,node24,node71,2326.20,20.28,4.31,0.00,24.59,0.00,28.60,0,3,0,1,4,20,23
20260513_011046,0,0,SSP,2,5,node22,node33,2326.53,12.53,17.91,0.00,30.44,0.00,86.91,0,12,0,1,4,20,23
20260513_011046,0,0,SSP,3,6,node22,node15,2343.45,10.56,8.30,0.00,18.86,0.00,40.47,0,6,0,1,4,20,23
20260513_011046,0,0,SSP,0,5,node22,node53,2326.38,11.54,24.40,0.00,35.94,0.00,95.16,0,10,0,1,4,20,23
20260513_011046,1,1,EV,2,1,node20,node22,2362.50,5.31,4.37,0.00,9.68,31.72,14.63,1,2,0,1,4,20,23
20260513_011046,1,1,EV,3,1,node22,node29,2362.50,0.00,10.56,0.00,10.56,0.00,50.02,0,7,0,1,4,20,23
20260513_011046,1,1,EV,1,1,node69,node55,2362.50,3.96,10.75,0.00,14.71,23.28,37.37,1,5,0,1,4,20,23
20260513_011046,1,1,EV,0,1,node69,node17,2362.50,9.01,9.85,0.00,18.86,45.66,51.26,1,6,0,1,4,20,23
