runId,phase,effectiveMode,modeName,robotId,taskSeq,pickupNode,destNode,taskStartSim,toPickupSec,deliveryLegSec,returnSec,totalSec,expOutSec,expInSec,hopsToStore,hopsToDest,hopsReturn,crowdednessLevel,numRobots,numOrders,randomSeed
20260513_010932,0,0,SSP,0,2,node59,node7,1679.27,13.23,8.75,0.00,21.98,0.00,27.97,0,3,0,1,3,20,5
20260513_010932,0,0,SSP,1,5,node42,node53,1701.19,2.94,8.13,0.00,11.07,0.00,42.65,0,5,0,1,3,20,5
20260513_010932,0,0,SSP,0,3,node59,node57,1701.25,4.24,7.72,0.00,11.96,0.00,35.05,0,5,0,1,3,20,5
20260513_010932,0,0,SSP,1,6,node59,node74,1712.26,3.48,9.16,0.00,12.65,0.00,43.20,0,5,0,1,3,20,5
20260513_010932,0,0,SSP,2,3,node59,node68,1695.25,15.63,17.02,0.00,32.65,0.00,68.32,0,6,0,1,3,20,5
20260513_010932,0,0,SSP,0,4,node59,node33,1713.20,8.11,9.82,0.00,17.93,0.00,46.87,0,6,0,1,3,20,5
20260513_010932,0,0,SSP,1,7,node59,node29,1724.91,8.64,15.95,0.00,24.60,0.00,81.85,0,9,0,1,3,20,5
20260513_010932,0,0,SSP,2,4,node59,node17,1727.90,17.32,7.89,0.00,25.22,0.00,40.31,0,5,0,1,3,20,5
20260513_010932,0,0,SSP,0,5,node42,node22,1731.13,12.38,13.14,0.00,25.52,0.00,69.29,0,9,0,1,3,20,5
20260513_010932,0,0,SSP,2,5,node42,node2,1753.12,6.91,15.58,0.00,22.50,0.00,79.25,0,11,0,1,3,20,5
20260513_010932,0,0,SSP,0,6,node42,node14,1756.65,14.94,6.51,0.00,21.45,0.00,33.56,0,4,0,1,3,20,5
20260513_010932,0,0,SSP,1,8,node42,node25,1749.50,19.19,16.96,0.00,36.15,0.00,91.06,0,11,0,1,3,20,5
20260513_010932,0,0,SSP,2,6,node42,node48,1775.62,16.02,6.22,0.00,22.24,0.00,29.95,0,5,0,1,3,20,5
20260513_010932,1,1,EV,1,1,node9,node7,1798.00,0.00,3.40,0.00,3.40,10.83,24.83,1,2,0,1,3,20,5
20260513_010932,1,1,EV,2,1,node59,node47,1798.00,4.25,4.54,0.00,8.79,30.37,12.83,1,2,0,1,3,20,5
20260513_010932,1,1,EV,1,2,node6,node2,1801.40,1.83,7.20,0.00,9.03,0.00,34.17,0,3,0,1,3,20,5
20260513_010932,1,1,EV,0,1,node6,node3,1798.00,7.48,5.85,0.00,13.33,42.33,27.17,1,2,0,1,3,20,5
20260513_010932,1,1,EV,2,2,node59,node3,1806.79,2.87,10.86,0.00,13.72,0.00,52.27,0,7,0,1,3,20,5
20260513_010932,1,1,EV,1,3,node6,node48,1810.43,8.78,6.42,0.00,15.20,0.00,32.08,0,4,0,1,3,20,5
20260513_010932,1,1,EV,0,2,node59,node7,1811.33,10.79,6.88,0.00,17.66,0.00,27.97,0,3,0,1,3,20,5
20260513_010932,1,1,EV,1,4,node59,node44,1825.63,1.17,4.51,0.00,5.68,0.00,27.44,0,3,0,1,3,20,5
20260513_010932,1,1,EV,0,3,node59,node57,1829.00,3.96,7.33,0.00,11.29,0.00,35.05,0,5,0,1,3,20,5
20260513_010932,1,1,EV,1,5,node42,node53,1831.31,2.94,8.13,0.00,11.07,0.00,42.65,0,5,0,1,3,20,5
20260513_010932,1,1,EV,2,3,node59,node68,1820.51,11.49,14.58,0.00,26.07,0.00,59.01,0,8,0,1,3,20,5
20260513_010932,1,1,EV,1,6,node59,node33,1842.38,3.03,8.18,0.00,11.21,0.00,46.87,0,6,0,1,3,20,5
20260513_010932,1,1,EV,0,4,node59,node74,1840.29,7.91,9.16,0.00,17.08,0.00,43.20,0,5,0,1,3,20,5
20260513_010932,1,1,EV,1,7,node59,node17,1853.59,10.56,8.61,0.00,19.17,0.00,40.31,0,5,0,1,3,20,5
20260513_010932,1,1,EV,2,4,node59,node29,1846.58,13.53,16.57,0.00,30.09,0.00,74.19,0,10,0,1,3,20,5
20260513_010932,1,1,EV,0,5,node42,node22,1857.37,10.22,12.38,0.00,22.60,0.00,69.29,0,9,0,1,3,20,5
20260513_010932,1,1,EV,1,8,node42,node25,1872.75,7.20,18.07,0.00,25.27,0.00,88.39,0,11,0,1,3,20,5
20260513_010932,1,1,EV,0,6,node42,node14,1879.97,14.70,6.97,0.00,21.67,0.00,33.56,0,4,0,1,3,20,5
20260513_010932,1,1,EV,2,5,node42,node2,1876.68,19.17,15.19,0.00,34.36,0.00,79.25,0,11,0,1,3,20,5
20260513_010932,1,1,EV,1,9,node42,node48,1898.02,21.17,7.24,0.00,28.41,0.00,29.95,0,5,0,1,3,20,5
20260513_010932,2,2,EA,1,1,node9,node7,1926.50,0.00,3.10,0.00,3.10,10.83,24.83,1,2,0,1,3,20,5
20260513_010932,2,2,EA,2,1,node59,node47,1926.50,3.97,4.54,0.00,8.51,30.37,12.83,1,2,0,1,3,20,5
20260513_010932,2,2,EA,1,2,node59,node7,1929.60,3.96,7.50,0.00,11.46,0.00,27.97,0,3,0,1,3,20,5
20260513_010932,2,2,EA,2,2,node59,node44,1935.01,2.57,4.51,0.00,7.08,0.00,27.44,0,3,0,1,3,20,5
20260513_010932,2,2,EA,0,1,node6,node48,1926.50,8.73,9.25,0.00,17.98,42.33,32.08,1,4,0,1,3,20,5
20260513_010932,2,2,EA,1,3,node6,node3,1941.06,2.58,6.58,0.00,9.17,0.00,27.17,0,2,0,1,3,20,5
20260513_010932,2,2,EA,0,2,node59,node57,1944.48,1.17,8.37,0.00,9.54,0.00,35.05,0,5,0,1,3,20,5
20260513_010932,2,2,EA,2,3,node42,node53,1942.09,3.51,8.78,0.00,12.29,0.00,42.65,0,5,0,1,3,20,5
20260513_010932,2,2,EA,2,4,node59,node3,1954.38,3.68,11.30,0.00,14.99,0.00,52.27,0,7,0,1,3,20,5
20260513_010932,2,2,EA,0,3,node59,node17,1954.02,8.31,8.61,0.00,16.92,0.00,40.31,0,5,0,1,3,20,5
20260513_010932,2,2,EA,1,4,node42,node48,1950.23,17.15,6.98,0.00,24.13,0.00,29.95,0,5,0,1,3,20,5
20260513_010932,2,2,EA,2,5,node6,node2,1969.36,6.78,7.20,0.00,13.98,0.00,34.17,0,3,0,1,3,20,5
20260513_010932,2,2,EA,1,5,node59,node74,1974.36,1.42,9.09,0.00,10.51,0.00,43.20,0,5,0,1,3,20,5
20260513_010932,2,2,EA,0,4,node42,node14,1970.95,7.20,6.97,0.00,14.17,0.00,33.56,0,4,0,1,3,20,5
20260513_010932,2,2,EA,2,6,node59,node33,1983.35,14.14,9.46,0.00,23.60,0.00,46.87,0,6,0,1,3,20,5
20260513_010932,2,2,EA,0,5,node42,node22,1985.11,8.42,13.60,0.00,22.02,0.00,69.29,0,9,0,1,3,20,5
20260513_010932,2,2,EA,1,6,node59,node68,1984.87,9.34,13.80,0.00,23.14,0.00,59.01,0,8,0,1,3,20,5
20260513_010932,2,2,EA,2,7,node42,node2,2006.95,11.81,16.91,0.00,28.72,0.00,79.25,0,11,0,1,3,20,5
20260513_010932,2,2,EA,0,6,node59,node29,2007.14,13.75,16.77,0.00,30.51,0.00,74.19,0,10,0,1,3,20,5
20260513_010932,2,2,EA,1,7,node42,node25,2008.01,17.99,17.00,0.00,34.98,0.00,88.39,0,11,0,1,3,20,5
20260513_010932,0,0,SSP,2,1,node59,node47,2043.00,4.57,4.54,0.00,9.11,30.37,12.83,1,2,0,1,4,20,5
20260513_010932,0,0,SSP,0,1,node6,node2,2043.00,5.33,5.25,0.00,10.58,43.00,35.00,1,2,0,1,4,20,5
20260513_010932,0,0,SSP,1,1,node6,node3,2043.00,3.10,7.72,0.00,10.82,23.17,27.17,1,2,0,1,4,20,5
20260513_010932,0,0,SSP,3,1,node9,node7,2043.00,7.01,14.35,0.00,21.36,49.47,24.83,1,2,0,1,4,20,5
20260513_010932,0,0,SSP,0,2,node6,node48,2053.58,7.77,6.67,0.00,14.43,0.00,32.08,0,4,0,1,4,20,5
20260513_010932,0,0,SSP,2,2,node59,node3,2052.11,2.57,16.38,0.00,18.94,0.00,64.30,0,5,0,1,4,20,5
20260513_010932,0,0,SSP,0,3,node59,node44,2068.02,1.17,4.51,0.00,5.68,0.00,27.44,0,3,0,1,4,20,5
20260513_010932,0,0,SSP,1,2,node59,node7,2053.82,12.38,8.13,0.00,20.50,0.00,27.97,0,3,0,1,4,20,5
20260513_010932,0,0,SSP,3,2,node59,node68,2064.36,3.96,17.87,0.00,21.83,0.00,68.32,0,6,0,1,4,20,5
20260513_010932,0,0,SSP,0,4,node42,node53,2073.69,3.50,9.88,0.00,13.38,0.00,42.65,0,5,0,1,4,20,5
20260513_010932,0,0,SSP,1,3,node59,node74,2074.32,4.53,8.64,0.00,13.17,0.00,43.20,0,5,0,1,4,20,5
20260513_010932,0,0,SSP,2,3,node59,node57,2071.06,12.55,8.50,0.00,21.05,0.00,35.05,0,5,0,1,4,20,5
20260513_010932,0,0,SSP,0,5,node59,node29,2087.07,3.23,16.72,0.00,19.95,0.00,81.85,0,9,0,1,4,20,5
20260513_010932,0,0,SSP,1,4,node59,node17,2087.49,9.77,9.78,0.00,19.54,0.00,40.31,0,5,0,1,4,20,5
20260513_010932,0,0,SSP,3,3,node59,node33,2086.19,17.57,10.29,0.00,27.86,0.00,46.87,0,6,0,1,4,20,5
20260513_010932,0,0,SSP,2,4,node42,node22,2092.11,13.45,13.32,0.00,26.77,0.00,69.29,0,9,0,1,4,20,5
20260513_010932,0,0,SSP,1,5,node42,node2,2107.04,7.20,16.22,0.00,23.42,0.00,79.25,0,11,0,1,4,20,5
20260513_010932,0,0,SSP,3,4,node42,node14,2114.06,12.06,7.81,0.00,19.86,0.00,33.56,0,4,0,1,4,20,5
20260513_010932,0,0,SSP,2,5,node42,node48,2118.88,16.66,6.47,0.00,23.13,0.00,29.95,0,5,0,1,4,20,5
20260513_010932,0,0,SSP,0,6,node42,node25,2107.02,19.44,18.23,0.00,37.67,0.00,91.06,0,11,0,1,4,20,5
20260513_010932,1,1,EV,2,1,node59,node47,2145.00,4.47,4.54,0.00,9.01,30.37,12.83,1,2,0,1,4,20,5
20260513_010932,1,1,EV,1,1,node6,node3,2145.00,3.10,7.72,0.00,10.82,23.17,27.17,1,2,0,1,4,20,5
20260513_010932,1,1,EV,0,1,node6,node2,2145.00,7.28,6.07,0.00,13.35,42.33,34.17,1,3,0,1,4,20,5
20260513_010932,1,1,EV,3,1,node9,node7,2145.00,7.86,9.77,0.00,17.63,44.80,24.83,1,2,0,1,4,20,5
