runId,phase,effectiveMode,modeName,robotId,taskSeq,pickupNode,destNode,taskStartSim,toPickupSec,deliveryLegSec,returnSec,totalSec,expOutSec,expInSec,hopsToStore,hopsToDest,hopsReturn,crowdednessLevel,numRobots,numOrders,randomSeed
20260513_011335,1,1,EV,0,17,node74,node66,595.12,4.49,8.21,0.00,12.69,0.00,29.28,0,4,0,1,1,20,314
20260513_011335,1,1,EV,0,18,node74,node66,607.82,7.97,8.66,0.00,16.62,0.00,29.28,0,4,0,1,1,20,314
20260513_011335,1,1,EV,0,19,node45,node13,624.44,17.66,7.40,0.00,25.06,0.00,36.28,0,5,0,1,1,20,314
20260513_011335,1,1,EV,0,20,node45,node70,649.50,6.59,9.20,0.00,15.79,0.00,53.27,0,7,0,1,1,20,314
20260513_011335,2,2,EA,0,1,node28,node25,665.50,3.97,5.31,0.00,9.28,26.07,20.41,1,3,0,1,1,20,314
20260513_011335,2,2,EA,0,2,node74,node22,674.78,8.58,3.06,0.00,11.63,0.00,19.63,0,3,0,1,1,20,314
20260513_011335,2,2,EA,0,3,node74,node67,686.41,4.21,9.54,0.00,13.75,0.00,32.70,0,4,0,1,1,20,314
20260513_011335,2,2,EA,0,4,node28,node5,700.16,1.48,6.64,0.00,8.12,0.00,32.63,0,4,0,1,1,20,314
20260513_011335,2,2,EA,0,5,node74,node66,708.28,10.29,7.81,0.00,18.10,0.00,29.28,0,4,0,1,1,20,314
20260513_011335,2,2,EA,0,6,node74,node66,726.37,7.84,9.26,0.00,17.10,0.00,29.28,0,4,0,1,1,20,314
20260513_011335,2,2,EA,0,7,node74,node46,743.47,7.54,6.76,0.00,14.29,0.00,37.21,0,5,0,1,1,20,314
20260513_011335,2,2,EA,0,8,node45,node64,757.76,1.33,5.38,0.00,6.71,0.00,30.63,0,4,0,1,1,20,314
20260513_011335,2,2,EA,0,9,node74,node29,764.47,4.59,11.85,0.00,16.44,0.00,46.28,0,6,0,1,1,20,314
20260513_011335,2,2,EA,0,10,node28,node7,780.91,1.24,11.39,0.00,12.63,0.00,53.47,0,6,0,1,1,20,314
20260513_011335,2,2,EA,0,11,node45,node13,793.54,11.26,7.82,0.00,19.08,0.00,36.28,0,5,0,1,1,20,314
20260513_011335,2,2,EA,0,12,node74,node40,812.62,3.89,13.23,0.00,17.12,0.00,61.49,0,8,0,1,1,20,314
20260513_011335,2,2,EA,0,13,node42,node71,829.74,2.37,10.12,0.00,12.49,0.00,54.47,0,7,0,1,1,20,314
20260513_011335,2,2,EA,0,14,node74,node54,842.23,1.17,10.88,0.00,12.05,0.00,53.70,0,6,0,1,1,20,314
20260513_011335,2,2,EA,0,15,node45,node69,854.28,8.95,14.23,0.00,23.18,0.00,64.35,0,8,0,1,1,20,314
20260513_011335,2,2,EA,0,16,node28,node19,877.45,4.97,13.11,0.00,18.08,0.00,65.75,0,9,0,1,1,20,314
20260513_011335,2,2,EA,0,17,node45,node70,895.53,5.51,9.21,0.00,14.72,0.00,53.27,0,7,0,1,1,20,314
20260513_011335,2,2,EA,0,18,node28,node52,910.25,9.68,11.96,0.00,21.64,0.00,48.12,0,6,0,1,1,20,314
20260513_011335,2,2,EA,0,19,node45,node27,931.90,12.08,17.07,0.00,29.14,0.00,86.30,0,12,0,1,1,20,314
20260513_011335,2,2,EA,0,20,node28,node51,961.04,1.40,11.23,0.00,12.63,0.00,52.79,0,6,0,1,1,20,314
20260513_011335,0,0,SSP,1,1,node74,node67,974.00,5.24,8.56,0.00,13.80,32.10,32.70,1,4,0,1,2,20,314
20260513_011335,0,0,SSP,0,1,node28,node19,974.00,3.97,14.35,0.00,18.32,26.07,65.75,1,9,0,1,2,20,314
20260513_011335,0,0,SSP,1,2,node28,node52,987.80,1.48,11.21,0.00,12.69,0.00,48.12,0,6,0,1,2,20,314
20260513_011335,0,0,SSP,0,2,node74,node46,992.32,5.51,6.23,0.00,11.74,0.00,37.21,0,5,0,1,2,20,314
20260513_011335,0,0,SSP,1,3,node42,node71,1000.49,9.55,10.12,0.00,19.68,0.00,54.47,0,7,0,1,2,20,314
20260513_011335,0,0,SSP,0,3,node45,node27,1004.06,1.33,17.07,0.00,18.40,0.00,86.30,0,12,0,1,2,20,314
20260513_011335,0,0,SSP,1,4,node74,node54,1020.16,0.96,13.56,0.00,14.52,0.00,64.51,0,6,0,1,2,20,314
20260513_011335,0,0,SSP,0,4,node28,node51,1022.46,1.40,12.13,0.00,13.53,0.00,52.79,0,6,0,1,2,20,314
20260513_011335,0,0,SSP,1,5,node45,node64,1034.68,9.40,5.38,0.00,14.77,0.00,30.63,0,4,0,1,2,20,314
20260513_011335,0,0,SSP,0,5,node28,node25,1035.99,13.08,4.37,0.00,17.46,0.00,20.41,0,3,0,1,2,20,314
20260513_011335,0,0,SSP,1,6,node74,node29,1049.45,4.09,12.50,0.00,16.59,0.00,46.28,0,6,0,1,2,20,314
20260513_011335,0,0,SSP,0,6,node28,node7,1053.45,4.08,12.52,0.00,16.60,0.00,55.97,0,5,0,1,2,20,314
20260513_011335,0,0,SSP,1,7,node28,node5,1066.05,1.24,7.31,0.00,8.55,0.00,32.63,0,4,0,1,2,20,314
20260513_011335,0,0,SSP,0,7,node74,node40,1070.05,7.10,12.07,0.00,19.18,0.00,61.49,0,8,0,1,2,20,314
20260513_011335,0,0,SSP,1,8,node74,node22,1074.59,13.27,2.75,0.00,16.01,0.00,19.63,0,3,0,1,2,20,314
20260513_011335,0,0,SSP,1,9,node74,node66,1090.61,3.93,8.46,0.00,12.38,0.00,29.28,0,4,0,1,2,20,314
20260513_011335,0,0,SSP,0,8,node45,node69,1089.22,6.38,14.86,0.00,21.23,0.00,64.35,0,8,0,1,2,20,314
20260513_011335,0,0,SSP,1,10,node74,node66,1102.99,8.41,9.11,0.00,17.52,0.00,29.28,0,4,0,1,2,20,314
20260513_011335,0,0,SSP,0,9,node45,node13,1110.45,13.55,7.40,0.00,20.95,0.00,38.61,0,4,0,1,2,20,314
20260513_011335,0,0,SSP,1,11,node45,node70,1120.51,21.88,9.74,0.00,31.63,0.00,53.27,0,7,0,1,2,20,314
20260513_011335,1,1,EV,1,1,node74,node67,1152.50,4.54,9.21,0.00,13.75,32.10,32.70,1,4,0,1,2,20,314
20260513_011335,1,1,EV,0,1,node28,node19,1152.50,3.97,14.97,0.00,18.95,26.07,65.75,1,9,0,1,2,20,314
20260513_011335,1,1,EV,1,2,node28,node52,1166.25,1.48,12.19,0.00,13.67,0.00,48.12,0,6,0,1,2,20,314
20260513_011335,1,1,EV,0,2,node74,node46,1171.45,5.58,6.23,0.00,11.82,0.00,37.21,0,5,0,1,2,20,314
20260513_011335,1,1,EV,1,3,node42,node71,1179.92,9.68,10.69,0.00,20.38,0.00,54.47,0,7,0,1,2,20,314
20260513_011335,1,1,EV,0,3,node45,node27,1183.27,1.33,17.07,0.00,18.40,0.00,86.30,0,12,0,1,2,20,314
20260513_011335,1,1,EV,1,4,node74,node54,1200.29,0.96,12.13,0.00,13.09,0.00,53.70,0,6,0,1,2,20,314
20260513_011335,1,1,EV,0,4,node28,node51,1201.66,1.71,12.79,0.00,14.50,0.00,52.79,0,6,0,1,2,20,314
20260513_011335,1,1,EV,1,5,node45,node64,1213.39,8.95,5.92,0.00,14.86,0.00,30.63,0,4,0,1,2,20,314
20260513_011335,1,1,EV,0,5,node28,node25,1216.16,11.36,4.07,0.00,15.43,0.00,20.41,0,3,0,1,2,20,314
20260513_011335,1,1,EV,0,6,node28,node7,1231.59,4.08,10.22,0.00,14.31,0.00,53.47,0,6,0,1,2,20,314
20260513_011335,1,1,EV,1,6,node74,node29,1228.25,4.46,15.01,0.00,19.48,0.00,46.28,0,6,0,1,2,20,314
20260513_011335,1,1,EV,1,7,node28,node5,1247.73,1.24,6.96,0.00,8.20,0.00,32.63,0,4,0,1,2,20,314
20260513_011335,1,1,EV,0,7,node74,node40,1245.90,7.60,12.73,0.00,20.33,0.00,61.49,0,8,0,1,2,20,314
20260513_011335,1,1,EV,1,8,node74,node22,1255.93,11.60,2.75,0.00,14.34,0.00,19.63,0,3,0,1,2,20,314
20260513_011335,1,1,EV,1,9,node74,node66,1270.27,3.93,9.31,0.00,13.23,0.00,29.28,0,4,0,1,2,20,314
20260513_011335,1,1,EV,0,8,node45,node69,1266.22,6.38,14.65,0.00,21.02,0.00,64.35,0,8,0,1,2,20,314
20260513_011335,1,1,EV,1,10,node74,node66,1283.50,7.36,9.51,0.00,16.87,0.00,29.28,0,4,0,1,2,20,314
20260513_011335,1,1,EV,0,9,node45,node13,1287.24,13.15,8.11,0.00,21.25,0.00,36.28,0,5,0,1,2,20,314
20260513_011335,1,1,EV,1,11,node45,node70,1300.37,17.71,10.80,0.00,28.52,0.00,53.27,0,7,0,1,2,20,314
20260513_011335,2,2,EA,0,1,node28,node25,1329.00,3.97,5.31,0.00,9.28,26.07,20.41,1,3,0,1,2,20,314
20260513_011335,2,2,EA,1,1,node74,node22,1329.00,5.49,4.37,0.00,9.86,32.10,19.63,1,3,0,1,2,20,314
20260513_011335,2,2,EA,1,2,node74,node66,1338.86,4.44,9.11,0.00,13.55,0.00,29.28,0,4,0,1,2,20,314
20260513_011335,2,2,EA,0,2,node74,node67,1338.28,9.38,9.54,0.00,18.92,0.00,32.70,0,4,0,1,2,20,314
20260513_011335,2,2,EA,0,3,node28,node5,1357.20,1.48,6.64,0.00,8.12,0.00,32.63,0,4,0,1,2,20,314
20260513_011335,2,2,EA,1,3,node74,node66,1352.41,9.47,10.81,0.00,20.28,0.00,29.28,0,4,0,1,2,20,314
20260513_011335,2,2,EA,0,4,node74,node46,1365.32,11.25,6.78,0.00,18.03,0.00,37.21,0,5,0,1,2,20,314
20260513_011335,2,2,EA,0,5,node45,node64,1383.35,1.33,5.70,0.00,7.03,0.00,30.63,0,4,0,1,2,20,314
20260513_011335,2,2,EA,1,4,node74,node29,1372.69,7.91,13.84,0.00,21.75,0.00,46.28,0,6,0,1,2,20,314
20260513_011335,2,2,EA,0,6,node45,node13,1390.38,6.13,7.40,0.00,13.52,0.00,36.28,0,5,0,1,2,20,314
20260513_011335,2,2,EA,1,5,node28,node7,1394.44,1.24,11.12,0.00,12.36,0.00,53.47,0,6,0,1,2,20,314
20260513_011335,2,2,EA,0,7,node74,node40,1403.90,3.43,13.37,0.00,16.81,0.00,61.49,0,8,0,1,2,20,314
20260513_011335,2,2,EA,1,6,node42,node71,1406.80,11.98,10.98,0.00,22.96,0.00,54.47,0,7,0,1,2,20,314
20260513_011335,2,2,EA,0,8,node45,node70,1420.71,6.87,8.69,0.00,15.56,0.00,53.27,0,7,0,1,2,20,314
20260513_011335,2,2,EA,1,7,node74,node54,1429.76,0.96,10.88,0.00,11.84,0.00,53.70,0,6,0,1,2,20,314
20260513_011335,2,2,EA,0,9,node28,node19,1436.27,10.21,13.11,0.00,23.32,0.00,65.75,0,9,0,1,2,20,314
20260513_011335,2,2,EA,1,8,node45,node69,1441.60,9.69,14.31,0.00,24.00,0.00,64.35,0,8,0,1,2,20,314
20260513_011335,2,2,EA,1,9,node28,node52,1465.60,5.11,11.14,0.00,16.25,0.00,48.12,0,6,0,1,2,20,314
20260513_011335,2,2,EA,0,10,node45,node27,1459.59,5.51,17.75,0.00,23.27,0.00,86.30,0,12,0,1,2,20,314
20260513_011335,2,2,EA,1,10,node28,node51,1481.85,12.41,12.03,0.00,24.44,0.00,52.79,0,6,0,1,2,20,314
20260513_011335,0,0,SSP,2,1,node74,node67,1506.50,2.88,10.31,0.00,13.20,20.84,32.70,1,4,0,1,3,20,314
20260513_011335,0,0,SSP,1,1,node74,node46,1506.50,6.19,7.36,0.00,13.55,32.10,37.21,1,5,0,1,3,20,314
20260513_011335,0,0,SSP,0,1,node28,node19,1506.50,3.97,14.35,0.00,18.32,26.07,65.75,1,9,0,1,3,20,314
20260513_011335,0,0,SSP,2,2,node28,node52,1519.70,1.48,12.19,0.00,13.67,0.00,48.12,0,6,0,1,3,20,314
20260513_011335,0,0,SSP,1,2,node45,node27,1520.05,1.33,17.07,0.00,18.40,0.00,86.30,0,12,0,1,3,20,314
20260513_011335,0,0,SSP,0,2,node74,node54,1524.82,5.27,14.48,0.00,19.75,0.00,64.51,0,6,0,1,3,20,314
20260513_011335,0,0,SSP,1,3,node28,node51,1538.44,1.71,11.68,0.00,13.38,0.00,52.79,0,6,0,1,3,20,314
20260513_011335,0,0,SSP,2,3,node42,node71,1533.37,9.54,10.41,0.00,19.95,0.00,54.47,0,7,0,1,3,20,314
20260513_011335,0,0,SSP,0,3,node45,node64,1544.57,10.86,5.38,0.00,16.23,0.00,30.63,0,4,0,1,3,20,314
20260513_011335,0,0,SSP,2,4,node74,node29,1553.31,0.96,13.17,0.00,14.13,0.00,46.28,0,6,0,1,3,20,314
20260513_011335,0,0,SSP,1,4,node28,node25,1551.83,11.78,4.94,0.00,16.72,0.00,20.41,0,3,0,1,3,20,314
20260513_011335,0,0,SSP,0,4,node74,node40,1560.81,4.09,12.73,0.00,16.81,0.00,61.49,0,8,0,1,3,20,314
20260513_011335,0,0,SSP,1,5,node28,node5,1568.54,4.08,7.97,0.00,12.06,0.00,32.63,0,4,0,1,3,20,314
20260513_011335,0,0,SSP,2,5,node28,node7,1567.44,1.24,12.54,0.00,13.78,0.00,55.97,0,5,0,1,3,20,314
20260513_011335,0,0,SSP,1,6,node74,node22,1580.60,13.27,2.75,0.00,16.01,0.00,19.63,0,3,0,1,3,20,314
20260513_011335,0,0,SSP,0,5,node45,node69,1577.62,6.38,14.27,0.00,20.65,0.00,64.35,0,8,0,1,3,20,314
20260513_011335,0,0,SSP,2,6,node74,node66,1581.23,7.60,10.56,0.00,18.16,0.00,29.28,0,4,0,1,3,20,314
20260513_011335,0,0,SSP,1,7,node45,node13,1596.62,9.90,7.82,0.00,17.72,0.00,38.61,0,4,0,1,3,20,314
20260513_011335,0,0,SSP,2,7,node74,node66,1599.39,8.32,10.11,0.00,18.43,0.00,29.28,0,4,0,1,3,20,314
20260513_011335,0,0,SSP,0,6,node45,node70,1598.27,13.70,9.20,0.00,22.90,0.00,53.27,0,7,0,1,3,20,314
20260513_011335,1,1,EV,2,1,node74,node67,1621.50,3.33,10.31,0.00,13.64,20.84,32.70,1,4,0,1,3,20,314
20260513_011335,1,1,EV,1,1,node74,node46,1621.50,5.96,7.87,0.00,13.84,32.10,37.21,1,5,0,1,3,20,314
20260513_011335,1,1,EV,0,1,node28,node19,1621.50,3.97,14.35,0.00,18.32,26.07,65.75,1,9,0,1,3,20,314
20260513_011335,1,1,EV,2,2,node28,node52,1635.14,1.48,11.14,0.00,12.62,0.00,48.12,0,6,0,1,3,20,314
20260513_011335,1,1,EV,1,2,node45,node27,1635.34,1.33,17.07,0.00,18.40,0.00,86.30,0,12,0,1,3,20,314
20260513_011335,1,1,EV,0,2,node74,node54,1639.82,5.27,11.93,0.00,17.20,0.00,53.70,0,6,0,1,3,20,314
20260513_011335,1,1,EV,1,3,node28,node51,1653.73,1.71,12.13,0.00,13.83,0.00,52.79,0,6,0,1,3,20,314
20260513_011335,1,1,EV,2,3,node42,node71,1647.76,9.29,10.77,0.00,20.06,0.00,54.47,0,7,0,1,3,20,314
20260513_011335,1,1,EV,0,3,node45,node64,1657.02,9.40,5.70,0.00,15.10,0.00,30.63,0,4,0,1,3,20,314
20260513_011335,1,1,EV,1,4,node28,node25,1667.57,12.52,4.07,0.00,16.59,0.00,20.41,0,3,0,1,3,20,314
20260513_011335,1,1,EV,2,4,node74,node29,1667.82,0.96,15.79,0.00,16.75,0.00,46.28,0,6,0,1,3,20,314
20260513_011335,1,1,EV,0,4,node74,node40,1672.12,4.59,12.07,0.00,16.66,0.00,61.49,0,8,0,1,3,20,314
20260513_011335,1,1,EV,2,5,node28,node5,1684.57,1.24,7.13,0.00,8.37,0.00,32.63,0,4,0,1,3,20,314
20260513_011335,1,1,EV,1,5,node28,node7,1684.16,4.08,10.22,0.00,14.31,0.00,53.47,0,6,0,1,3,20,314
20260513_011335,1,1,EV,2,6,node74,node22,1692.95,13.23,3.03,0.00,16.26,0.00,19.63,0,3,0,1,3,20,314
20260513_011335,1,1,EV,0,5,node45,node69,1688.78,6.38,14.27,0.00,20.65,0.00,64.35,0,8,0,1,3,20,314
20260513_011335,1,1,EV,1,6,node74,node66,1698.47,8.60,9.91,0.00,18.51,0.00,29.28,0,4,0,1,3,20,314
20260513_011335,1,1,EV,2,7,node45,node13,1709.21,10.54,7.40,0.00,17.94,0.00,36.28,0,5,0,1,3,20,314
20260513_011335,1,1,EV,0,6,node45,node70,1709.43,15.15,9.74,0.00,24.89,0.00,53.27,0,7,0,1,3,20,314
20260513_011335,1,1,EV,1,7,node74,node66,1716.98,8.99,10.16,0.00,19.15,0.00,29.28,0,4,0,1,3,20,314
20260513_011335,2,2,EA,2,1,node74,node22,1736.50,3.33,4.50,0.00,7.83,20.84,19.63,1,3,0,1,3,20,314
20260513_011335,2,2,EA,0,1,node28,node25,1736.50,3.97,5.31,0.00,9.28,26.07,20.41,1,3,0,1,3,20,314
20260513_011335,2,2,EA,1,1,node74,node67,1736.50,7.82,7.91,0.00,15.73,32.10,32.70,1,4,0,1,3,20,314
20260513_011335,2,2,EA,0,2,node28,node5,1745.78,4.08,6.64,0.00,10.72,0.00,32.63,0,4,0,1,3,20,314
20260513_011335,2,2,EA,2,2,node74,node66,1744.33,4.44,11.01,0.00,15.45,0.00,29.28,0,4,0,1,3,20,314
20260513_011335,2,2,EA,1,2,node74,node46,1752.23,10.78,7.28,0.00,18.06,0.00,37.21,0,5,0,1,3,20,314
20260513_011335,2,2,EA,2,3,node74,node66,1759.78,8.11,9.51,0.00,17.62,0.00,29.28,0,4,0,1,3,20,314
20260513_011335,2,2,EA,1,3,node45,node64,1770.28,1.33,6.46,0.00,7.79,0.00,30.63,0,4,0,1,3,20,314
20260513_011335,2,2,EA,0,3,node74,node29,1756.50,11.45,12.91,0.00,24.35,0.00,46.28,0,6,0,1,3,20,314
20260513_011335,2,2,EA,1,4,node45,node13,1778.07,6.45,7.94,0.00,14.39,0.00,36.28,0,5,0,1,3,20,314
20260513_011335,2,2,EA,0,4,node28,node7,1780.86,1.24,10.97,0.00,12.21,0.00,53.47,0,6,0,1,3,20,314
20260513_011335,2,2,EA,2,4,node74,node40,1777.40,8.11,12.07,0.00,20.19,0.00,61.49,0,8,0,1,3,20,314
20260513_011335,2,2,EA,1,5,node42,node71,1792.46,6.92,10.12,0.00,17.04,0.00,54.47,0,7,0,1,3,20,314
20260513_011335,2,2,EA,0,5,node45,node70,1793.07,11.18,10.26,0.00,21.44,0.00,53.27,0,7,0,1,3,20,314
20260513_011335,2,2,EA,2,5,node45,node69,1797.59,6.38,15.33,0.00,21.70,0.00,64.35,0,8,0,1,3,20,314
20260513_011335,2,2,EA,1,6,node74,node54,1809.50,0.96,11.33,0.00,12.29,0.00,53.70,0,6,0,1,3,20,314
20260513_011335,2,2,EA,2,6,node28,node52,1819.29,4.97,11.74,0.00,16.71,0.00,48.12,0,6,0,1,3,20,314
20260513_011335,2,2,EA,0,6,node28,node19,1814.51,9.86,13.11,0.00,22.97,0.00,65.75,0,9,0,1,3,20,314
20260513_011335,2,2,EA,1,7,node45,node27,1821.80,8.95,17.35,0.00,26.30,0.00,86.30,0,12,0,1,3,20,314
20260513_011335,2,2,EA,2,7,node28,node51,1836.00,11.18,12.13,0.00,23.30,0.00,52.79,0,6,0,1,3,20,314
20260513_011335,0,0,SSP,2,1,node74,node46,1859.50,2.88,5.99,0.00,8.88,20.84,37.21,1,5,0,1,4,20,314
20260513_011335,0,0,SSP,3,1,node74,node67,1859.50,3.18,12.56,0.00,15.75,19.63,32.70,1,4,0,1,4,20,314
20260513_011335,0,0,SSP,0,1,node28,node19,1859.50,3.97,14.97,0.00,18.95,26.07,65.75,1,9,0,1,4,20,314
20260513_011335,0,0,SSP,1,1,node74,node54,1859.50,6.64,14.01,0.00,20.65,32.10,64.51,1,6,0,1,4,20,314
20260513_011335,0,0,SSP,2,2,node45,node27,1868.38,1.33,17.07,0.00,18.40,0.00,86.30,0,12,0,1,4,20,314
20260513_011335,0,0,SSP,3,2,node28,node52,1875.25,1.48,11.31,0.00,12.79,0.00,48.12,0,6,0,1,4,20,314
20260513_011335,0,0,SSP,0,2,node74,node29,1878.45,6.38,12.26,0.00,18.64,0.00,46.28,0,6,0,1,4,20,314
20260513_011335,0,0,SSP,1,2,node42,node71,1880.15,8.05,10.12,0.00,18.17,0.00,54.47,0,7,0,1,4,20,314
20260513_011335,0,0,SSP,2,3,node28,node51,1886.77,1.71,12.03,0.00,13.73,0.00,52.79,0,6,0,1,4,20,314
20260513_011335,0,0,SSP,3,3,node28,node25,1888.03,10.27,4.64,0.00,14.92,0.00,20.41,0,3,0,1,4,20,314
20260513_011335,0,0,SSP,0,3,node28,node7,1897.08,1.24,11.21,0.00,12.45,0.00,55.97,0,5,0,1,4,20,314
20260513_011335,0,0,SSP,1,3,node74,node40,1898.33,0.96,14.23,0.00,15.19,0.00,61.49,0,8,0,1,4,20,314
20260513_011335,0,0,SSP,3,4,node74,node22,1902.95,10.63,2.75,0.00,13.38,0.00,19.63,0,3,0,1,4,20,314
20260513_011335,0,0,SSP,2,4,node28,node5,1900.50,11.41,6.89,0.00,18.30,0.00,32.63,0,4,0,1,4,20,314
20260513_011335,0,0,SSP,1,4,node45,node64,1913.51,6.38,6.20,0.00,12.58,0.00,30.63,0,4,0,1,4,20,314
20260513_011335,0,0,SSP,0,4,node74,node66,1909.53,8.10,10.16,0.00,18.26,0.00,29.28,0,4,0,1,4,20,314
20260513_011335,0,0,SSP,2,5,node45,node13,1918.80,15.85,7.51,0.00,23.36,0.00,38.61,0,4,0,1,4,20,314
20260513_011335,0,0,SSP,3,5,node45,node69,1916.33,10.18,15.89,0.00,26.07,0.00,64.35,0,8,0,1,4,20,314
20260513_011335,0,0,SSP,1,5,node45,node70,1926.09,6.88,10.27,0.00,17.15,0.00,53.27,0,7,0,1,4,20,314
20260513_011335,0,0,SSP,0,5,node74,node66,1927.79,9.54,9.91,0.00,19.45,0.00,29.28,0,4,0,1,4,20,314
20260513_011335,1,1,EV,2,1,node74,node46,1947.50,2.88,5.47,0.00,8.36,20.84,37.21,1,5,0,1,4,20,314
20260513_011335,1,1,EV,3,1,node74,node67,1947.50,2.86,11.18,0.00,14.04,19.63,32.70,1,4,0,1,4,20,314
20260513_011335,1,1,EV,1,1,node74,node54,1947.50,5.01,12.20,0.00,17.21,32.10,53.70,1,6,0,1,4,20,314
20260513_011335,1,1,EV,0,1,node28,node19,1947.50,3.97,14.97,0.00,18.95,26.07,65.75,1,9,0,1,4,20,314
