runId,phase,effectiveMode,modeName,numRobots,numOrders,crowdednessLevel,randomSeed,makespan,totalDeliveries,avgTaskSec,minTaskSec,maxTaskSec,avgToPickupSec,avgDeliveryLegSec,avgReturnSec,robot0Tasks,robot1Tasks,robot2Tasks,robot3Tasks,robot4Tasks,robot5Tasks,robot6Tasks,robot7Tasks,robot8Tasks,robot9Tasks,robot0TotalSec,robot1TotalSec,robot2TotalSec,robot3TotalSec,robot4TotalSec,robot5TotalSec,robot6TotalSec,robot7TotalSec,robot8TotalSec,robot9TotalSec
20260513_011335,1,1,EV,3,20,1,314,115.00,20,16.65,8.37,24.89,6.40,10.25,0.00,6,7,7,0,0,0,0,0,0,0,112.82,114.63,105.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011335,2,2,EA,3,20,1,314,123.00,20,16.77,7.79,26.30,6.58,10.19,0.00,6,7,7,0,0,0,0,0,0,0,100.98,111.60,122.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         115.00
# EV          115.00
# EA          123.00
# SSP     vs best: +0.0%
# EV      vs best: +0.0%
# EA      vs best: +6.5%
20260513_011335,0,0,SSP,4,20,1,314,88.00,20,16.85,8.88,26.07,6.35,10.50,0.00,5,5,5,5,0,0,0,0,0,0,87.74,83.74,82.66,82.90,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011335,1,1,EV,4,20,1,314,90.50,20,16.07,5.48,22.45,5.83,10.24,0.00,5,4,6,5,0,0,0,0,0,0,90.12,70.54,76.33,84.42,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011335,2,2,EA,4,20,1,314,89.50,20,16.10,4.06,26.46,6.14,9.96,0.00,5,5,4,6,0,0,0,0,0,0,83.99,89.38,72.64,76.02,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          88.00
# EV           90.50
# EA           89.50
# SSP     vs best: +0.0%
# EV      vs best: +2.8%
# EA      vs best: +1.7%
20260513_011335,0,0,SSP,5,20,1,314,72.00,20,16.69,3.71,25.95,6.30,10.39,0.00,4,4,5,4,3,0,0,0,0,0,65.19,70.04,67.67,71.82,59.12,0.00,0.00,0.00,0.00,0.00
20260513_011335,1,1,EV,5,20,1,314,73.00,20,16.65,8.05,24.20,6.44,10.21,0.00,4,4,4,4,4,0,0,0,0,0,70.14,62.51,57.18,70.46,72.60,0.00,0.00,0.00,0.00,0.00
20260513_011335,2,2,EA,5,20,1,314,74.50,20,15.37,4.06,29.96,5.53,9.85,0.00,3,4,4,5,4,0,0,0,0,0,51.12,74.43,67.76,51.15,62.97,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          72.00
# EV           73.00
# EA           74.50
# SSP     vs best: +0.0%
# EV      vs best: +1.4%
# EA      vs best: +3.4%
20260513_011335,0,0,SSP,6,20,1,314,76.50,20,16.66,7.80,24.21,6.26,10.40,0.00,3,3,4,3,4,3,0,0,0,0,43.33,53.05,59.41,49.34,76.13,51.93,0.00,0.00,0.00,0.00
20260513_011335,1,1,EV,6,20,1,314,65.00,20,16.66,8.36,31.15,6.35,10.31,0.00,3,4,4,3,3,3,0,0,0,0,42.35,64.34,59.40,47.96,64.69,54.50,0.00,0.00,0.00,0.00
20260513_011335,2,2,EA,6,20,1,314,61.00,20,14.67,4.06,24.08,4.56,10.10,0.00,3,3,3,5,3,3,0,0,0,0,47.92,46.84,43.04,60.84,41.55,53.15,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          76.50
# EV           65.00
# EA           61.00
# SSP     vs best: +20.3%
# EV      vs best: +6.2%
# EA      vs best: +0.0%
20260513_011335,0,0,SSP,7,20,1,314,67.00,20,17.23,8.02,26.29,6.84,10.39,0.00,2,2,4,3,3,3,3,0,0,0,39.24,34.17,66.59,53.46,50.21,52.56,48.31,0.00,0.00,0.00
20260513_011335,1,1,EV,7,20,1,314,61.00,20,16.75,8.01,30.27,6.77,9.99,0.00,2,3,3,4,3,2,3,0,0,0,36.29,49.10,51.48,60.69,56.40,33.32,47.77,0.00,0.00,0.00
20260513_011335,2,2,EA,7,20,1,314,54.50,20,14.84,4.06,26.43,4.65,10.18,0.00,3,2,3,4,3,2,3,0,0,0,54.27,30.41,50.97,48.07,43.18,31.39,38.49,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          67.00
# EV           61.00
# EA           54.50
# SSP     vs best: +18.7%
# EV      vs best: +10.7%
# EA      vs best: +0.0%
20260513_011335,0,0,SSP,8,20,1,314,58.50,20,16.99,7.86,25.69,6.42,10.57,0.00,2,2,3,3,3,3,2,2,0,0,37.89,44.00,34.66,44.66,53.31,58.29,36.68,30.40,0.00,0.00
20260513_011335,1,1,EV,8,20,1,314,59.50,20,16.45,7.25,25.87,6.37,10.07,0.00,2,2,3,4,3,2,2,2,0,0,36.64,42.99,32.58,59.46,52.56,38.89,36.26,29.54,0.00,0.00
20260513_011335,2,2,EA,8,20,1,314,56.00,20,15.26,5.31,27.75,4.90,10.35,0.00,3,3,2,2,3,2,3,2,0,0,55.84,44.09,31.28,28.57,39.35,31.32,44.83,29.85,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          58.50
# EV           59.50
# EA           56.00
# SSP     vs best: +4.3%
# EV      vs best: +5.9%
# EA      vs best: +0.0%
20260513_011335,0,0,SSP,9,20,1,314,59.00,20,16.25,7.87,28.46,5.98,10.26,0.00,2,1,3,3,2,2,3,2,2,0,23.93,22.82,33.28,48.19,42.87,40.25,58.76,28.55,26.28,0.00
20260513_011335,1,1,EV,9,20,1,314,62.00,20,16.17,7.86,28.72,5.94,10.22,0.00,2,2,3,3,2,1,3,2,2,0,23.90,35.43,33.57,47.00,43.13,22.13,61.90,29.38,26.89,0.00
20260513_011335,2,2,EA,9,20,1,314,48.00,20,16.03,7.67,25.80,5.46,10.58,0.00,2,3,2,2,2,2,3,2,2,0,33.37,47.54,33.05,26.29,33.47,42.51,46.62,30.76,27.04,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          59.00
# EV           62.00
# EA           48.00
# SSP     vs best: +18.6%
# EV      vs best: +22.6%
# EA      vs best: +0.0%
20260513_011335,0,0,SSP,10,20,1,314,56.00,20,15.78,3.92,23.55,5.70,10.07,0.00,2,3,2,3,2,1,1,2,2,2,24.57,55.93,38.55,33.21,31.10,23.42,19.72,19.20,34.19,35.65
20260513_011335,1,1,EV,10,20,1,314,55.00,20,15.54,3.71,23.28,5.53,10.00,0.00,2,3,2,3,2,1,1,2,2,2,24.00,54.96,36.16,31.17,33.23,21.75,21.03,19.00,32.98,36.43
20260513_011335,2,2,EA,10,20,1,314,59.50,20,15.70,6.75,36.95,5.34,10.36,0.00,2,2,2,2,2,2,2,2,2,2,36.56,31.08,24.50,31.89,27.26,30.41,23.17,59.19,25.45,24.58

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          56.00
# EV           55.00
# EA           59.50
# SSP     vs best: +1.8%
# EV      vs best: +0.0%
# EA      vs best: +7.6%
20260513_011335,0,0,SSP,1,20,2,314,521.00,20,26.05,11.51,47.52,10.04,16.01,0.00,20,0,0,0,0,0,0,0,0,0,520.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011335,1,1,EV,1,20,2,314,515.50,20,25.75,10.16,40.96,10.06,15.69,0.00,20,0,0,0,0,0,0,0,0,0,515.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011335,2,2,EA,1,20,2,314,537.00,20,26.84,10.51,48.41,9.82,17.03,0.00,20,0,0,0,0,0,0,0,0,0,536.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         521.00
# EV          515.50
# EA          537.00
# SSP     vs best: +1.1%
# EV      vs best: +0.0%
# EA      vs best: +4.0%
20260513_011335,0,0,SSP,2,20,2,314,261.50,20,26.03,12.96,36.42,9.07,16.96,0.00,10,10,0,0,0,0,0,0,0,0,259.17,261.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011335,1,1,EV,2,20,2,314,258.50,20,25.27,10.66,37.10,8.95,16.32,0.00,10,10,0,0,0,0,0,0,0,0,258.34,247.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011335,2,2,EA,2,20,2,314,283.50,20,26.88,9.14,46.26,10.03,16.85,0.00,12,8,0,0,0,0,0,0,0,0,283.21,254.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         261.50
# EV          258.50
# EA          283.50
# SSP     vs best: +1.1%
# EV      vs best: +0.0%
# EA      vs best: +8.8%
20260513_011335,0,0,SSP,3,20,2,314,210.00,20,26.40,13.85,45.58,9.27,17.13,0.00,7,7,6,0,0,0,0,0,0,0,209.66,159.68,158.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011335,1,1,EV,3,20,2,314,213.50,20,26.73,11.70,48.80,9.29,17.44,0.00,7,7,6,0,0,0,0,0,0,0,213.29,154.71,166.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011335,2,2,EA,3,20,2,314,194.00,20,27.46,8.31,50.44,10.74,16.72,0.00,8,6,6,0,0,0,0,0,0,0,168.64,193.70,186.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         210.00
# EV          213.50
# EA          194.00
# SSP     vs best: +7.6%
# EV      vs best: +9.1%
# EA      vs best: +0.0%
20260513_011335,0,0,SSP,4,20,2,314,162.00,20,26.73,9.55,44.33,9.18,17.55,0.00,5,5,5,5,0,0,0,0,0,0,118.58,127.78,126.68,161.56,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011335,1,1,EV,4,20,2,314,152.50,20,26.02,10.05,43.35,8.83,17.19,0.00,5,5,5,5,0,0,0,0,0,0,120.33,123.74,124.15,152.18,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011335,2,2,EA,4,20,2,314,136.00,20,25.31,4.65,52.09,8.47,16.84,0.00,5,4,5,6,0,0,0,0,0,0,133.10,127.84,109.68,135.66,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         162.00
# EV          152.50
# EA          136.00
# SSP     vs best: +16.0%
# EV      vs best: +10.8%
# EA      vs best: +0.0%
20260513_011335,0,0,SSP,5,20,2,314,135.00,20,25.56,7.43,53.72,7.99,17.56,0.00,3,4,6,3,4,0,0,0,0,0,72.27,90.84,134.69,113.22,100.10,0.00,0.00,0.00,0.00,0.00
20260513_011335,1,1,EV,5,20,2,314,131.00,20,27.14,6.83,47.16,9.76,17.37,0.00,4,4,5,4,3,0,0,0,0,0,130.71,89.77,111.06,125.75,85.49,0.00,0.00,0.00,0.00,0.00
20260513_011335,2,2,EA,5,20,2,314,119.50,20,25.46,4.97,47.62,8.39,17.08,0.00,3,3,4,6,4,0,0,0,0,0,92.49,97.48,116.60,83.54,119.16,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         135.00
# EV          131.00
# EA          119.50
# SSP     vs best: +11.5%
# EV      vs best: +8.8%
# EA      vs best: +0.0%
20260513_011335,0,0,SSP,6,20,2,314,135.00,20,26.78,7.51,50.98,8.97,17.81,0.00,2,3,5,4,3,3,0,0,0,0,68.14,75.91,134.57,71.78,106.23,78.98,0.00,0.00,0.00,0.00
20260513_011335,1,1,EV,6,20,2,314,132.00,20,25.23,7.26,45.79,8.44,16.78,0.00,2,4,5,4,2,3,0,0,0,0,64.60,80.18,131.72,96.46,56.32,75.24,0.00,0.00,0.00,0.00
20260513_011335,2,2,EA,6,20,2,314,102.00,20,24.16,4.65,45.94,6.50,17.66,0.00,3,2,3,6,3,3,0,0,0,0,75.92,77.74,101.56,83.42,64.68,79.89,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         135.00
# EV          132.00
# EA          102.00
# SSP     vs best: +24.4%
# EV      vs best: +22.7%
# EA      vs best: +0.0%
20260513_011335,0,0,SSP,7,20,2,314,144.00,20,29.28,9.92,55.77,11.43,17.84,0.00,2,2,3,3,3,3,4,0,0,0,67.34,53.74,78.63,94.71,74.15,73.31,143.64,0.00,0.00,0.00
20260513_011335,1,1,EV,7,20,2,314,128.00,20,28.96,9.76,68.45,11.21,17.75,0.00,2,2,3,3,4,3,3,0,0,0,62.48,50.19,81.31,73.83,127.98,69.02,114.31,0.00,0.00,0.00
20260513_011335,2,2,EA,7,20,2,314,80.50,20,24.36,4.65,47.35,6.63,17.73,0.00,3,2,2,4,3,3,3,0,0,0,68.57,80.44,58.70,78.20,67.15,79.64,54.42,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         144.00
# EV          128.00
# EA           80.50
# SSP     vs best: +44.1%
# EV      vs best: +37.1%
# EA      vs best: +0.0%
20260513_011335,0,0,SSP,8,20,2,314,130.50,20,25.86,8.75,54.17,8.23,17.62,0.00,2,2,4,4,2,2,2,2,0,0,86.11,57.29,60.37,130.50,43.88,46.20,42.16,50.60,0.00,0.00
20260513_011335,1,1,EV,8,20,2,314,116.00,20,26.20,8.20,45.80,9.01,17.19,0.00,2,2,3,2,2,3,3,3,0,0,57.61,70.32,51.04,63.05,45.24,115.82,66.75,54.16,0.00,0.00
20260513_011335,2,2,EA,8,20,2,314,84.00,20,25.76,7.19,48.47,8.02,17.75,0.00,3,2,2,2,2,3,3,3,0,0,77.01,48.39,77.63,55.76,49.27,70.66,52.69,83.84,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         130.50
# EV          116.00
# EA           84.00
# SSP     vs best: +35.6%
# EV      vs best: +27.6%
# EA      vs best: +0.0%
20260513_011335,0,0,SSP,9,20,2,314,124.50,20,27.72,8.20,64.46,10.30,17.41,0.00,2,2,3,2,2,1,3,2,3,0,37.16,56.90,55.36,95.98,47.33,40.25,124.06,36.66,60.60,0.00
20260513_011335,1,1,EV,9,20,2,314,131.50,20,27.93,8.75,63.49,10.33,17.61,0.00,3,1,3,2,2,1,3,2,3,0,59.06,33.62,42.96,96.17,52.05,37.47,131.07,52.35,53.94,0.00
20260513_011335,2,2,EA,9,20,2,314,79.50,20,25.68,9.02,53.43,7.71,17.97,0.00,2,2,2,2,2,2,3,2,3,0,53.11,52.27,79.42,57.31,62.45,40.66,55.25,42.46,70.69,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         124.50
# EV          131.50
# EA           79.50
# SSP     vs best: +36.1%
# EV      vs best: +39.5%
# EA      vs best: +0.0%
20260513_011335,0,0,SSP,10,20,2,314,103.50,20,26.12,9.61,45.71,8.45,17.67,0.00,2,1,2,4,2,1,2,2,3,1,36.46,38.71,65.09,103.31,50.59,39.85,57.04,36.96,60.03,34.33
20260513_011335,1,1,EV,10,20,2,314,106.00,20,25.41,8.20,49.02,8.26,17.15,0.00,2,1,2,4,2,1,2,2,3,1,34.97,39.96,58.62,53.30,52.42,38.00,56.61,35.91,105.93,32.53
20260513_011335,2,2,EA,10,20,2,314,93.00,20,26.19,8.08,62.69,8.07,18.11,0.00,2,1,3,2,2,2,2,1,2,3,59.23,36.30,46.36,83.13,39.02,58.39,31.73,44.41,32.24,92.92

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         103.50
# EV          106.00
# EA           93.00
# SSP     vs best: +10.1%
# EV      vs best: +12.3%
# EA      vs best: +0.0%
20260513_011335,0,0,SSP,1,20,3,314,686.50,20,34.32,12.95,67.27,13.98,20.34,0.00,20,0,0,0,0,0,0,0,0,0,686.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011335,1,1,EV,1,20,3,314,622.50,20,31.11,11.60,48.26,11.01,20.10,0.00,20,0,0,0,0,0,0,0,0,0,622.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011335,2,2,EA,1,20,3,314,650.50,20,32.52,10.68,59.21,12.24,20.28,0.00,20,0,0,0,0,0,0,0,0,0,650.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         686.50
# EV          622.50
# EA          650.50
# SSP     vs best: +9.3%
# EV      vs best: +0.0%
# EA      vs best: +4.3%
20260513_011335,0,0,SSP,2,20,3,314,334.00,20,32.39,12.75,54.86,11.20,21.19,0.00,10,10,0,0,0,0,0,0,0,0,314.18,333.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011335,1,1,EV,2,20,3,314,335.50,20,31.41,14.73,59.57,10.37,21.04,0.00,10,10,0,0,0,0,0,0,0,0,335.03,293.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011335,2,2,EA,2,20,3,314,329.00,20,31.99,10.78,65.38,10.53,21.46,0.00,12,8,0,0,0,0,0,0,0,0,311.06,328.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         334.00
# EV          335.50
# EA          329.00
# SSP     vs best: +1.5%
# EV      vs best: +1.9%
# EA      vs best: +0.0%
20260513_011335,0,0,SSP,3,20,3,314,275.50,20,33.38,12.68,62.21,10.61,22.77,0.00,7,7,6,0,0,0,0,0,0,0,275.23,189.71,202.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011335,1,1,EV,3,20,3,314,269.50,20,34.90,16.23,73.01,12.38,22.52,0.00,6,8,6,0,0,0,0,0,0,0,269.42,217.62,211.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011335,2,2,EA,3,20,3,314,243.00,20,34.32,9.15,75.50,12.42,21.90,0.00,9,5,6,0,0,0,0,0,0,0,214.28,242.66,229.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         275.50
# EV          269.50
# EA          243.00
# SSP     vs best: +11.8%
# EV      vs best: +9.8%
# EA      vs best: +0.0%
20260513_011335,0,0,SSP,4,20,3,314,212.00,20,33.91,12.85,72.09,11.08,22.83,0.00,5,5,6,4,0,0,0,0,0,0,211.71,136.56,150.18,179.83,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011335,1,1,EV,4,20,3,314,208.50,20,33.11,12.85,64.32,10.64,22.47,0.00,5,5,6,4,0,0,0,0,0,0,208.06,155.07,132.27,166.86,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011335,2,2,EA,4,20,3,314,172.00,20,32.12,5.23,73.75,9.99,22.12,0.00,4,4,5,7,0,0,0,0,0,0,140.65,171.91,166.32,163.46,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         212.00
# EV          208.50
# EA          172.00
# SSP     vs best: +18.9%
# EV      vs best: +17.5%
# EA      vs best: +0.0%
20260513_011335,0,0,SSP,5,20,3,314,181.00,20,33.16,7.43,89.70,10.51,22.64,0.00,4,5,4,4,3,0,0,0,0,0,104.60,180.64,103.82,111.12,162.96,0.00,0.00,0.00,0.00,0.00
20260513_011335,1,1,EV,5,20,3,314,167.50,20,32.04,5.05,89.48,10.18,21.86,0.00,5,4,4,4,3,0,0,0,0,0,167.13,107.52,94.80,108.36,163.04,0.00,0.00,0.00,0.00,0.00
20260513_011335,2,2,EA,5,20,3,314,134.50,20,31.03,5.46,64.00,8.62,22.41,0.00,3,3,4,6,4,0,0,0,0,0,118.44,132.29,122.72,112.87,134.29,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         181.00
# EV          167.50
# EA          134.50
# SSP     vs best: +25.7%
# EV      vs best: +19.7%
# EA      vs best: +0.0%
20260513_011335,0,0,SSP,6,20,3,314,191.50,20,33.29,8.21,64.62,10.71,22.58,0.00,2,3,6,3,3,3,0,0,0,0,72.74,72.55,191.39,98.62,135.22,95.34,0.00,0.00,0.00,0.00
20260513_011335,1,1,EV,6,20,3,314,176.00,20,31.68,7.91,64.43,9.40,22.28,0.00,2,4,5,4,2,3,0,0,0,0,77.95,99.32,114.40,175.56,69.27,97.18,0.00,0.00,0.00,0.00
20260513_011335,2,2,EA,6,20,3,314,107.00,20,28.93,5.55,65.01,7.65,21.28,0.00,4,2,3,5,3,3,0,0,0,0,106.98,105.75,100.46,83.83,86.43,95.20,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         191.50
# EV          176.00
# EA          107.00
# SSP     vs best: +44.1%
# EV      vs best: +39.2%
# EA      vs best: +0.0%
20260513_011335,0,0,SSP,7,20,3,314,179.50,20,36.38,12.85,91.69,13.79,22.59,0.00,2,3,4,2,4,2,3,0,0,0,73.83,89.04,90.09,83.73,179.27,65.09,146.55,0.00,0.00,0.00
20260513_011335,1,1,EV,7,20,3,314,170.50,20,36.54,11.15,76.64,14.04,22.50,0.00,2,3,4,2,4,2,3,0,0,0,76.44,84.52,128.69,81.83,170.05,69.00,120.24,0.00,0.00,0.00
20260513_011335,2,2,EA,7,20,3,314,111.00,20,30.30,5.46,66.29,8.12,22.18,0.00,3,2,2,4,3,3,3,0,0,0,91.47,110.59,76.42,101.77,80.27,80.88,64.58,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         179.50
# EV          170.50
# EA          111.00
# SSP     vs best: +38.2%
# EV      vs best: +34.9%
# EA      vs best: +0.0%
20260513_011335,0,0,SSP,8,20,3,314,183.00,20,33.42,10.94,73.10,10.82,22.60,0.00,2,2,4,3,3,2,2,2,0,0,65.49,94.70,68.51,182.61,86.27,52.60,52.64,65.57,0.00,0.00
20260513_011335,1,1,EV,8,20,3,314,179.00,20,32.43,11.33,71.02,10.47,21.96,0.00,2,2,4,3,2,2,3,2,0,0,63.07,90.74,73.63,178.55,49.67,52.78,74.50,65.65,0.00,0.00
20260513_011335,2,2,EA,8,20,3,314,113.50,20,33.27,7.95,68.17,10.32,22.95,0.00,3,2,2,2,2,3,3,3,0,0,76.31,65.53,108.98,70.71,62.34,113.27,63.65,104.55,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         183.00
# EV          179.00
# EA          113.50
# SSP     vs best: +38.0%
# EV      vs best: +36.6%
# EA      vs best: +0.0%
20260513_011335,0,0,SSP,9,20,3,314,146.50,20,32.22,11.15,71.85,9.76,22.47,0.00,3,1,3,1,2,1,3,2,4,0,70.81,39.83,48.45,43.58,103.72,44.12,82.05,65.66,146.27,0.00
20260513_011335,1,1,EV,9,20,3,314,147.50,20,30.79,10.94,68.36,8.53,22.26,0.00,3,2,3,1,2,1,2,2,4,0,69.15,60.30,47.18,43.58,102.48,43.90,39.55,62.54,147.17,0.00
20260513_011335,2,2,EA,9,20,3,314,109.00,20,31.90,10.36,75.11,9.26,22.64,0.00,2,2,2,2,2,3,3,2,2,0,60.85,66.10,108.93,69.93,85.47,89.20,64.10,48.27,45.17,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         146.50
# EV          147.50
# EA          109.00
# SSP     vs best: +25.6%
# EV      vs best: +26.1%
# EA      vs best: +0.0%
20260513_011335,0,0,SSP,10,20,3,314,136.50,20,31.02,11.15,70.33,8.58,22.44,0.00,2,1,2,4,2,1,2,2,3,1,39.56,50.90,56.22,136.33,101.37,43.20,39.25,40.67,69.16,43.64
20260513_011335,1,1,EV,10,20,3,314,132.50,20,30.21,11.15,64.01,8.58,21.62,0.00,2,1,2,4,2,1,2,2,3,1,37.81,50.25,77.74,132.24,72.21,42.36,39.84,40.22,67.21,44.29
20260513_011335,2,2,EA,10,20,3,314,110.50,20,31.82,8.67,68.16,8.65,23.17,0.00,2,1,3,2,2,2,3,1,2,2,78.08,49.17,70.72,110.30,45.07,53.27,87.01,52.80,52.53,37.50

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         136.50
# EV          132.50
# EA          110.50
# SSP     vs best: +19.0%
# EV      vs best: +16.6%
# EA      vs best: +0.0%
20260513_011335,0,0,SSP,1,20,4,314,843.00,20,42.14,16.64,82.07,16.73,25.40,0.00,20,0,0,0,0,0,0,0,0,0,842.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011335,1,1,EV,1,20,4,314,813.00,20,40.65,14.81,69.63,14.93,25.71,0.00,20,0,0,0,0,0,0,0,0,0,812.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_011335,2,2,EA,1,20,4,314,818.00,20,40.90,13.44,78.52,15.30,25.60,0.00,20,0,0,0,0,0,0,0,0,0,817.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         843.00
# EV          813.00
# EA          818.00
# SSP     vs best: +3.6%
# EV      vs best: +0.0%
# EA      vs best: +0.6%
