runId,phase,effectiveMode,modeName,robotId,taskSeq,pickupNode,destNode,taskStartSim,toPickupSec,deliveryLegSec,returnSec,totalSec,expOutSec,expInSec,hopsToStore,hopsToDest,hopsReturn,crowdednessLevel,numRobots,numOrders,randomSeed
20260513_224325,2,2,EA,0,11,node60,node51,740.93,6.96,8.02,0.00,14.98,0.00,29.55,0,5,0,1,1,20,2389
20260513_224325,2,2,EA,0,12,node60,node18,755.91,8.41,8.91,0.00,17.32,0.00,42.75,0,6,0,1,1,20,2389
20260513_224325,2,2,EA,0,13,node60,node10,773.23,10.13,14.60,0.00,24.73,0.00,56.26,0,7,0,1,1,20,2389
20260513_224325,2,2,EA,0,14,node8,node73,797.96,6.02,9.76,0.00,15.78,0.00,38.52,0,4,0,1,1,20,2389
20260513_224325,2,2,EA,0,15,node70,node51,813.74,4.37,14.77,0.00,19.14,0.00,58.97,0,7,0,1,1,20,2389
20260513_224325,2,2,EA,0,16,node60,node36,832.88,7.53,8.58,0.00,16.11,0.00,33.67,0,5,0,1,1,20,2389
20260513_224325,2,2,EA,0,17,node8,node4,848.99,16.30,8.80,0.00,25.10,0.00,42.33,0,3,0,1,1,20,2389
20260513_224325,2,2,EA,0,18,node8,node39,874.08,11.80,11.73,0.00,23.53,0.00,46.67,0,6,0,1,1,20,2389
20260513_224325,2,2,EA,0,19,node15,node3,897.62,11.67,16.37,0.00,28.04,0.00,72.92,0,5,0,1,1,20,2389
20260513_224325,2,2,EA,0,20,node15,node34,925.65,14.79,17.55,0.00,32.34,0.00,71.77,0,10,0,1,1,20,2389
20260513_224325,0,0,SSP,1,1,node8,node73,958.00,0.00,7.21,0.00,7.21,0.00,43.09,0,4,0,1,2,20,2389
20260513_224325,0,0,SSP,0,1,node70,node16,958.00,11.61,9.74,0.00,21.35,60.76,34.33,1,4,0,1,2,20,2389
20260513_224325,0,0,SSP,0,2,node15,node73,979.35,0.99,3.77,0.00,4.76,0.00,14.42,0,2,0,1,2,20,2389
20260513_224325,0,0,SSP,1,2,node15,node52,965.21,4.12,14.89,0.00,19.01,0.00,50.24,0,7,0,1,2,20,2389
20260513_224325,0,0,SSP,1,3,node60,node36,984.22,6.31,8.58,0.00,14.89,0.00,33.67,0,5,0,1,2,20,2389
20260513_224325,0,0,SSP,0,3,node15,node3,984.11,2.88,15.05,0.00,17.93,0.00,75.25,0,4,0,1,2,20,2389
20260513_224325,0,0,SSP,1,4,node60,node7,999.11,8.33,6.18,0.00,14.51,0.00,32.63,0,4,0,1,2,20,2389
20260513_224325,0,0,SSP,0,4,node70,node14,1002.05,9.87,5.91,0.00,15.78,0.00,26.16,0,3,0,1,2,20,2389
20260513_224325,0,0,SSP,1,5,node8,node74,1013.62,3.50,6.90,0.00,10.40,0.00,32.10,0,3,0,1,2,20,2389
20260513_224325,0,0,SSP,0,5,node15,node34,1017.83,0.99,16.51,0.00,17.50,0.00,71.77,0,10,0,1,2,20,2389
20260513_224325,0,0,SSP,1,6,node70,node51,1024.01,1.88,23.15,0.00,25.03,0.00,78.14,0,9,0,1,2,20,2389
20260513_224325,0,0,SSP,0,6,node60,node18,1035.33,11.60,8.38,0.00,19.98,0.00,42.75,0,6,0,1,2,20,2389
20260513_224325,0,0,SSP,0,7,node15,node45,1055.31,3.83,5.12,0.00,8.95,0.00,23.03,0,3,0,1,2,20,2389
20260513_224325,0,0,SSP,1,7,node60,node8,1049.04,7.76,11.15,0.00,18.91,0.00,45.63,0,5,0,1,2,20,2389
20260513_224325,0,0,SSP,0,8,node15,node49,1064.26,5.31,7.68,0.00,12.99,0.00,35.59,0,5,0,1,2,20,2389
20260513_224325,0,0,SSP,1,8,node8,node39,1067.96,0.00,10.41,0.00,10.41,0.00,46.67,0,6,0,1,2,20,2389
20260513_224325,0,0,SSP,0,9,node60,node51,1077.25,2.20,7.37,0.00,9.57,0.00,29.55,0,5,0,1,2,20,2389
20260513_224325,0,0,SSP,1,9,node60,node10,1078.36,5.53,14.83,0.00,20.36,0.00,63.05,0,6,0,1,2,20,2389
20260513_224325,0,0,SSP,1,10,node8,node14,1098.72,6.49,7.35,0.00,13.84,0.00,38.17,0,3,0,1,2,20,2389
20260513_224325,0,0,SSP,0,10,node8,node4,1086.81,15.11,11.05,0.00,26.16,0.00,43.17,0,3,0,1,2,20,2389
20260513_224325,1,1,EV,1,1,node8,node73,1113.00,0.00,9.83,0.00,9.83,0.00,38.52,0,4,0,1,2,20,2389
20260513_224325,1,1,EV,0,1,node70,node16,1113.00,10.60,10.27,0.00,20.87,56.74,34.33,1,5,0,1,2,20,2389
20260513_224325,1,1,EV,0,2,node15,node73,1133.87,0.99,2.88,0.00,3.88,0.00,14.42,0,2,0,1,2,20,2389
20260513_224325,1,1,EV,1,2,node15,node52,1122.83,3.50,13.40,0.00,16.90,0.00,50.24,0,7,0,1,2,20,2389
20260513_224325,1,1,EV,1,3,node60,node36,1139.73,6.31,7.28,0.00,13.59,0.00,33.67,0,5,0,1,2,20,2389
20260513_224325,1,1,EV,0,3,node15,node3,1137.75,3.06,15.59,0.00,18.65,0.00,72.92,0,5,0,1,2,20,2389
20260513_224325,1,1,EV,1,4,node60,node7,1153.33,8.14,6.88,0.00,15.02,0.00,32.63,0,4,0,1,2,20,2389
20260513_224325,1,1,EV,0,4,node70,node14,1156.40,11.27,6.72,0.00,17.99,0.00,26.16,0,3,0,1,2,20,2389
20260513_224325,1,1,EV,1,5,node8,node74,1168.35,3.50,6.90,0.00,10.40,0.00,32.10,0,3,0,1,2,20,2389
20260513_224325,1,1,EV,0,5,node15,node34,1174.39,0.99,15.74,0.00,16.74,0.00,71.77,0,10,0,1,2,20,2389
20260513_224325,1,1,EV,1,6,node70,node51,1178.74,1.88,16.91,0.00,18.79,0.00,58.97,0,7,0,1,2,20,2389
20260513_224325,1,1,EV,0,6,node60,node18,1191.12,11.66,8.38,0.00,20.04,0.00,42.75,0,6,0,1,2,20,2389
20260513_224325,1,1,EV,1,7,node60,node8,1197.53,7.78,12.00,0.00,19.78,0.00,45.63,0,5,0,1,2,20,2389
20260513_224325,1,1,EV,0,7,node15,node45,1211.17,3.83,4.99,0.00,8.82,0.00,23.03,0,3,0,1,2,20,2389
20260513_224325,1,1,EV,1,8,node8,node39,1217.31,0.00,10.46,0.00,10.46,0.00,46.67,0,6,0,1,2,20,2389
20260513_224325,1,1,EV,0,8,node15,node49,1219.99,5.31,7.68,0.00,12.99,0.00,35.59,0,5,0,1,2,20,2389
20260513_224325,1,1,EV,1,9,node60,node51,1227.77,5.28,9.92,0.00,15.20,0.00,29.55,0,5,0,1,2,20,2389
20260513_224325,1,1,EV,0,9,node60,node10,1232.97,2.42,14.46,0.00,16.88,0.00,56.26,0,7,0,1,2,20,2389
20260513_224325,1,1,EV,0,10,node8,node14,1249.86,6.02,6.60,0.00,12.62,0.00,38.17,0,3,0,1,2,20,2389
20260513_224325,1,1,EV,1,10,node8,node4,1242.96,13.91,9.85,0.00,23.76,0.00,42.33,0,3,0,1,2,20,2389
20260513_224325,2,2,EA,1,1,node8,node74,1267.00,0.00,6.90,0.00,6.90,0.00,32.10,0,3,0,1,2,20,2389
20260513_224325,2,2,EA,1,2,node70,node16,1273.90,1.88,7.89,0.00,9.78,0.00,34.33,0,5,0,1,2,20,2389
20260513_224325,2,2,EA,0,1,node70,node14,1267.00,10.62,8.12,0.00,18.74,56.74,26.16,1,3,0,1,2,20,2389
20260513_224325,2,2,EA,1,3,node15,node73,1283.67,0.99,3.06,0.00,4.05,0.00,14.42,0,2,0,1,2,20,2389
20260513_224325,2,2,EA,0,2,node15,node49,1285.74,0.99,7.68,0.00,8.67,0.00,35.59,0,5,0,1,2,20,2389
20260513_224325,2,2,EA,1,4,node15,node45,1287.72,3.33,4.56,0.00,7.89,0.00,23.03,0,3,0,1,2,20,2389
20260513_224325,2,2,EA,0,3,node60,node7,1294.41,1.98,6.61,0.00,8.59,0.00,32.63,0,4,0,1,2,20,2389
20260513_224325,2,2,EA,1,5,node60,node8,1295.61,7.05,11.15,0.00,18.20,0.00,45.63,0,5,0,1,2,20,2389
20260513_224325,2,2,EA,0,4,node8,node14,1302.99,3.80,7.05,0.00,10.85,0.00,38.17,0,3,0,1,2,20,2389
20260513_224325,2,2,EA,1,6,node8,node73,1313.82,0.00,8.65,0.00,8.65,0.00,38.52,0,4,0,1,2,20,2389
20260513_224325,2,2,EA,0,5,node15,node52,1313.84,0.99,13.46,0.00,14.45,0.00,50.24,0,7,0,1,2,20,2389
20260513_224325,2,2,EA,1,7,node60,node51,1322.47,6.43,8.87,0.00,15.30,0.00,29.55,0,5,0,1,2,20,2389
20260513_224325,2,2,EA,0,6,node60,node18,1328.30,6.31,8.38,0.00,14.70,0.00,42.75,0,6,0,1,2,20,2389
20260513_224325,2,2,EA,1,8,node60,node10,1337.77,8.18,12.95,0.00,21.13,0.00,56.26,0,7,0,1,2,20,2389
20260513_224325,2,2,EA,0,7,node70,node51,1342.99,9.27,14.66,0.00,23.92,0.00,58.97,0,7,0,1,2,20,2389
20260513_224325,2,2,EA,1,9,node8,node39,1358.90,6.02,10.48,0.00,16.50,0.00,46.67,0,6,0,1,2,20,2389
20260513_224325,2,2,EA,0,8,node60,node36,1366.92,8.36,8.58,0.00,16.94,0.00,33.67,0,5,0,1,2,20,2389
20260513_224325,2,2,EA,1,10,node8,node4,1375.40,14.14,9.55,0.00,23.69,0.00,42.33,0,3,0,1,2,20,2389
20260513_224325,2,2,EA,0,9,node15,node3,1383.86,15.43,17.32,0.00,32.74,0.00,72.92,0,5,0,1,2,20,2389
20260513_224325,2,2,EA,1,11,node15,node34,1399.09,12.08,18.19,0.00,30.27,0.00,71.77,0,10,0,1,2,20,2389
20260513_224325,0,0,SSP,1,1,node8,node73,1429.50,0.00,7.57,0.00,7.57,0.00,43.09,0,4,0,1,3,20,2389
20260513_224325,0,0,SSP,2,1,node15,node52,1429.50,0.00,12.89,0.00,12.89,0.00,50.24,0,7,0,1,3,20,2389
20260513_224325,0,0,SSP,1,2,node15,node73,1437.07,3.95,3.50,0.00,7.45,0.00,14.42,0,2,0,1,3,20,2389
20260513_224325,0,0,SSP,0,1,node70,node16,1429.50,11.56,9.39,0.00,20.96,60.76,34.33,1,4,0,1,3,20,2389
20260513_224325,0,0,SSP,2,2,node60,node36,1442.39,6.31,9.23,0.00,15.54,0.00,33.67,0,5,0,1,3,20,2389
20260513_224325,0,0,SSP,1,3,node15,node3,1444.52,3.68,17.25,0.00,20.93,0.00,75.25,0,4,0,1,3,20,2389
20260513_224325,0,0,SSP,0,2,node15,node34,1450.46,1.17,18.19,0.00,19.36,0.00,71.77,0,10,0,1,3,20,2389
20260513_224325,0,0,SSP,2,3,node60,node7,1457.93,10.41,6.93,0.00,17.35,0.00,32.63,0,4,0,1,3,20,2389
20260513_224325,0,0,SSP,1,4,node70,node14,1465.44,10.32,6.31,0.00,16.63,0.00,26.16,0,3,0,1,3,20,2389
20260513_224325,0,0,SSP,2,4,node8,node74,1475.27,3.80,6.90,0.00,10.70,0.00,32.10,0,3,0,1,3,20,2389
20260513_224325,0,0,SSP,1,5,node15,node45,1482.08,1.17,4.56,0.00,5.73,0.00,23.03,0,3,0,1,3,20,2389
20260513_224325,0,0,SSP,0,3,node60,node18,1469.82,11.40,8.91,0.00,20.31,0.00,42.75,0,6,0,1,3,20,2389
20260513_224325,0,0,SSP,1,6,node15,node49,1487.81,5.03,7.35,0.00,12.38,0.00,35.59,0,5,0,1,3,20,2389
20260513_224325,0,0,SSP,2,5,node70,node51,1485.97,1.88,19.11,0.00,20.99,0.00,78.14,0,9,0,1,3,20,2389
20260513_224325,0,0,SSP,0,4,node60,node8,1490.13,9.30,11.15,0.00,20.45,0.00,45.63,0,5,0,1,3,20,2389
20260513_224325,0,0,SSP,1,7,node60,node51,1500.19,1.98,8.87,0.00,10.85,0.00,29.55,0,5,0,1,3,20,2389
20260513_224325,0,0,SSP,0,5,node8,node39,1510.58,0.00,9.93,0.00,9.93,0.00,46.67,0,6,0,1,3,20,2389
20260513_224325,0,0,SSP,2,6,node60,node10,1506.96,7.75,17.51,0.00,25.25,0.00,63.05,0,6,0,1,3,20,2389
20260513_224325,0,0,SSP,1,8,node8,node4,1511.04,15.24,9.10,0.00,24.34,0.00,43.17,0,3,0,1,3,20,2389
20260513_224325,0,0,SSP,0,6,node8,node14,1520.51,12.77,6.90,0.00,19.67,0.00,38.17,0,3,0,1,3,20,2389
20260513_224325,1,1,EV,1,1,node8,node73,1540.50,0.00,8.65,0.00,8.65,0.00,38.52,0,4,0,1,3,20,2389
20260513_224325,1,1,EV,2,1,node15,node52,1540.50,0.00,14.24,0.00,14.24,0.00,50.24,0,7,0,1,3,20,2389
20260513_224325,1,1,EV,1,2,node15,node73,1549.15,3.06,2.88,0.00,5.94,0.00,14.42,0,2,0,1,3,20,2389
20260513_224325,1,1,EV,0,1,node70,node16,1540.50,10.43,9.39,0.00,19.82,56.74,34.33,1,5,0,1,3,20,2389
20260513_224325,1,1,EV,2,2,node60,node36,1554.74,6.52,10.53,0.00,17.04,0.00,33.67,0,5,0,1,3,20,2389
20260513_224325,1,1,EV,1,3,node15,node3,1555.10,3.06,16.92,0.00,19.98,0.00,72.92,0,5,0,1,3,20,2389
20260513_224325,1,1,EV,0,2,node15,node34,1560.32,0.99,16.91,0.00,17.90,0.00,71.77,0,10,0,1,3,20,2389
20260513_224325,1,1,EV,2,3,node60,node7,1571.78,9.31,6.96,0.00,16.27,0.00,32.63,0,4,0,1,3,20,2389
20260513_224325,1,1,EV,1,4,node70,node14,1575.07,9.55,6.62,0.00,16.17,0.00,26.16,0,3,0,1,3,20,2389
20260513_224325,1,1,EV,1,5,node15,node45,1591.24,1.34,4.99,0.00,6.33,0.00,23.03,0,3,0,1,3,20,2389
20260513_224325,1,1,EV,2,4,node8,node74,1588.05,3.80,7.37,0.00,11.17,0.00,32.10,0,3,0,1,3,20,2389
20260513_224325,1,1,EV,0,3,node60,node18,1578.22,12.64,9.10,0.00,21.74,0.00,42.75,0,6,0,1,3,20,2389
20260513_224325,1,1,EV,1,6,node15,node49,1597.57,5.31,7.55,0.00,12.86,0.00,35.59,0,5,0,1,3,20,2389
20260513_224325,1,1,EV,2,5,node70,node51,1599.22,3.09,14.29,0.00,17.38,0.00,58.97,0,7,0,1,3,20,2389
20260513_224325,1,1,EV,0,4,node60,node8,1599.97,8.98,10.05,0.00,19.03,0.00,45.63,0,5,0,1,3,20,2389
20260513_224325,1,1,EV,1,7,node60,node51,1610.43,1.98,6.92,0.00,8.90,0.00,29.55,0,5,0,1,3,20,2389
20260513_224325,1,1,EV,0,5,node8,node39,1618.99,0.00,9.88,0.00,9.88,0.00,46.67,0,6,0,1,3,20,2389
20260513_224325,1,1,EV,2,6,node60,node10,1616.60,6.93,12.95,0.00,19.88,0.00,56.26,0,7,0,1,3,20,2389
20260513_224325,1,1,EV,1,8,node8,node4,1619.33,14.02,8.80,0.00,22.82,0.00,42.33,0,3,0,1,3,20,2389
20260513_224325,1,1,EV,0,6,node8,node14,1628.88,12.79,7.35,0.00,20.14,0.00,38.17,0,3,0,1,3,20,2389
20260513_224325,2,2,EA,2,1,node15,node73,1649.50,0.00,2.88,0.00,2.88,0.00,14.42,0,2,0,1,3,20,2389
20260513_224325,2,2,EA,1,1,node8,node74,1649.50,0.00,7.85,0.00,7.85,0.00,32.10,0,3,0,1,3,20,2389
20260513_224325,2,2,EA,2,2,node70,node16,1652.38,3.16,7.89,0.00,11.06,0.00,34.33,0,5,0,1,3,20,2389
20260513_224325,2,2,EA,0,1,node70,node14,1649.50,10.79,7.41,0.00,18.20,56.74,26.16,1,3,0,1,3,20,2389
20260513_224325,2,2,EA,2,3,node15,node45,1663.44,0.82,4.99,0.00,5.81,0.00,23.03,0,3,0,1,3,20,2389
20260513_224325,2,2,EA,1,2,node15,node49,1657.35,4.34,7.68,0.00,12.02,0.00,35.59,0,5,0,1,3,20,2389
20260513_224325,2,2,EA,0,2,node60,node7,1667.70,4.49,6.18,0.00,10.67,0.00,32.63,0,4,0,1,3,20,2389
20260513_224325,2,2,EA,1,3,node60,node51,1669.37,1.98,8.22,0.00,10.20,0.00,29.55,0,5,0,1,3,20,2389
20260513_224325,2,2,EA,2,4,node60,node8,1669.25,5.92,10.50,0.00,16.42,0.00,45.63,0,5,0,1,3,20,2389
20260513_224325,2,2,EA,0,3,node8,node14,1678.37,3.50,7.05,0.00,10.55,0.00,38.17,0,3,0,1,3,20,2389
20260513_224325,2,2,EA,2,5,node8,node73,1685.67,0.00,8.18,0.00,8.18,0.00,38.52,0,4,0,1,3,20,2389
20260513_224325,2,2,EA,1,4,node60,node18,1679.57,7.75,9.62,0.00,17.37,0.00,42.75,0,6,0,1,3,20,2389
20260513_224325,2,2,EA,0,4,node15,node52,1688.92,0.99,14.69,0.00,15.68,0.00,50.24,0,7,0,1,3,20,2389
20260513_224325,2,2,EA,2,6,node60,node10,1693.85,7.08,14.46,0.00,21.54,0.00,56.26,0,7,0,1,3,20,2389
20260513_224325,2,2,EA,0,5,node60,node36,1704.60,6.31,8.58,0.00,14.89,0.00,33.67,0,5,0,1,3,20,2389
20260513_224325,2,2,EA,1,5,node70,node51,1696.94,8.63,16.92,0.00,25.55,0.00,58.97,0,7,0,1,3,20,2389
20260513_224325,2,2,EA,2,7,node8,node4,1715.38,6.02,9.85,0.00,15.87,0.00,42.33,0,3,0,1,3,20,2389
20260513_224325,2,2,EA,0,6,node8,node39,1719.49,15.85,9.63,0.00,25.48,0.00,46.67,0,6,0,1,3,20,2389
20260513_224325,2,2,EA,1,6,node15,node3,1722.48,12.29,18.24,0.00,30.53,0.00,72.92,0,5,0,1,3,20,2389
20260513_224325,2,2,EA,2,8,node15,node34,1731.25,13.00,18.06,0.00,31.06,0.00,71.77,0,10,0,1,3,20,2389
20260513_224325,0,0,SSP,1,1,node8,node73,1762.50,0.00,7.51,0.00,7.51,0.00,43.09,0,4,0,1,4,20,2389
20260513_224325,0,0,SSP,3,1,node70,node16,1762.50,4.16,5.30,0.00,9.46,29.04,34.33,1,4,0,1,4,20,2389
20260513_224325,0,0,SSP,2,1,node15,node52,1762.50,0.00,12.05,0.00,12.05,0.00,50.24,0,7,0,1,4,20,2389
20260513_224325,0,0,SSP,1,2,node15,node73,1770.01,3.06,2.88,0.00,5.94,0.00,14.42,0,2,0,1,4,20,2389
20260513_224325,0,0,SSP,0,1,node70,node14,1762.50,11.89,7.41,0.00,19.30,60.76,26.16,1,3,0,1,4,20,2389
20260513_224325,0,0,SSP,0,2,node15,node45,1781.80,0.99,4.56,0.00,5.56,0.00,23.03,0,3,0,1,4,20,2389
20260513_224325,0,0,SSP,3,2,node15,node3,1771.96,0.99,16.05,0.00,17.04,0.00,75.25,0,4,0,1,4,20,2389
20260513_224325,0,0,SSP,2,2,node60,node36,1774.55,6.31,9.88,0.00,16.19,0.00,33.67,0,5,0,1,4,20,2389
20260513_224325,0,0,SSP,1,3,node15,node34,1775.96,3.06,17.67,0.00,20.73,0.00,71.77,0,10,0,1,4,20,2389
20260513_224325,0,0,SSP,0,3,node15,node49,1787.35,5.03,7.68,0.00,12.71,0.00,35.59,0,5,0,1,4,20,2389
20260513_224325,0,0,SSP,2,3,node60,node7,1790.74,9.70,6.18,0.00,15.89,0.00,32.63,0,4,0,1,4,20,2389
20260513_224325,0,0,SSP,0,4,node60,node8,1800.06,1.98,11.15,0.00,13.13,0.00,45.63,0,5,0,1,4,20,2389
20260513_224325,0,0,SSP,3,3,node70,node51,1789.01,10.07,17.64,0.00,27.71,0.00,78.14,0,9,0,1,4,20,2389
20260513_224325,0,0,SSP,2,4,node8,node74,1806.62,4.10,6.90,0.00,11.00,0.00,32.10,0,3,0,1,4,20,2389
20260513_224325,0,0,SSP,1,4,node60,node18,1796.69,12.38,9.10,0.00,21.48,0.00,42.75,0,6,0,1,4,20,2389
20260513_224325,0,0,SSP,0,5,node8,node39,1813.19,0.00,9.33,0.00,9.33,0.00,46.67,0,6,0,1,4,20,2389
20260513_224325,0,0,SSP,3,4,node60,node51,1816.72,7.15,7.57,0.00,14.72,0.00,29.55,0,5,0,1,4,20,2389
20260513_224325,0,0,SSP,2,5,node8,node4,1817.62,10.41,8.80,0.00,19.21,0.00,43.17,0,3,0,1,4,20,2389
20260513_224325,0,0,SSP,0,6,node8,node14,1822.52,12.57,6.90,0.00,19.47,0.00,38.17,0,3,0,1,4,20,2389
20260513_224325,0,0,SSP,1,5,node60,node10,1818.17,9.50,14.46,0.00,23.96,0.00,63.05,0,6,0,1,4,20,2389
20260513_224325,1,1,EV,1,1,node8,node73,1842.50,0.00,8.18,0.00,8.18,0.00,38.52,0,4,0,1,4,20,2389
