runId,phase,effectiveMode,modeName,simTime,robotId,eventType,pickupNode,destNode,taskSeq,detail
20260513_230643,0,0,SSP,0.000,R0,TASK_CLAIMED,node30,node52,1,"mode=SSP remaining=19"
20260513_230643,0,0,SSP,0.000,R0,DEPART_TO_PICKUP,node30,node52,1,"hops=2"
20260513_230643,0,0,SSP,1.424,R0,DEPART_TO_PICKUP,node30,node52,1,"hops=1"
20260513_230643,0,0,SSP,1.424,R0,ARRIVED_AT_PICKUP,node30,node52,1,"toPickupTime=1.4s"
20260513_230643,0,0,SSP,10.627,R0,ARRIVED_AT_DEST,node30,node52,1,"delivLegTime=9.2s"
20260513_230643,0,0,SSP,10.627,R0,TASK_COMPLETE,node30,node52,1,"total=10.6s toPickup=1.4s delivery=9.2s return=0.0s"
20260513_230643,0,0,SSP,10.627,R0,TASK_CLAIMED,node54,node46,2,"mode=SSP remaining=18"
20260513_230643,0,0,SSP,10.627,R0,DEPART_TO_NEXT_PICKUP,node30,node52,1,"nextPickup=node54"
20260513_230643,0,0,SSP,12.501,R0,DEPART_TO_PICKUP,node54,node46,2,"hops=0"
20260513_230643,0,0,SSP,12.501,R0,ARRIVED_AT_PICKUP,node54,node46,2,"toPickupTime=1.9s"
20260513_230643,0,0,SSP,22.811,R0,ARRIVED_AT_DEST,node54,node46,2,"delivLegTime=10.3s"
20260513_230643,0,0,SSP,22.811,R0,TASK_COMPLETE,node54,node46,2,"total=12.2s toPickup=1.9s delivery=10.3s return=0.0s"
20260513_230643,0,0,SSP,22.811,R0,TASK_CLAIMED,node70,node20,3,"mode=SSP remaining=17"
20260513_230643,0,0,SSP,22.811,R0,DEPART_TO_NEXT_PICKUP,node54,node46,2,"nextPickup=node70"
20260513_230643,0,0,SSP,33.090,R0,DEPART_TO_PICKUP,node70,node20,3,"hops=0"
20260513_230643,0,0,SSP,33.090,R0,ARRIVED_AT_PICKUP,node70,node20,3,"toPickupTime=10.3s"
20260513_230643,0,0,SSP,39.591,R0,ARRIVED_AT_DEST,node70,node20,3,"delivLegTime=6.5s"
20260513_230643,0,0,SSP,39.591,R0,TASK_COMPLETE,node70,node20,3,"total=16.8s toPickup=10.3s delivery=6.5s return=0.0s"
20260513_230643,0,0,SSP,39.591,R0,TASK_CLAIMED,node70,node9,4,"mode=SSP remaining=16"
20260513_230643,0,0,SSP,39.591,R0,DEPART_TO_NEXT_PICKUP,node70,node20,3,"nextPickup=node70"
20260513_230643,0,0,SSP,46.222,R0,DEPART_TO_PICKUP,node70,node9,4,"hops=0"
20260513_230643,0,0,SSP,46.222,R0,ARRIVED_AT_PICKUP,node70,node9,4,"toPickupTime=6.6s"
20260513_230643,0,0,SSP,51.413,R0,ARRIVED_AT_DEST,node70,node9,4,"delivLegTime=5.2s"
20260513_230643,0,0,SSP,51.413,R0,TASK_COMPLETE,node70,node9,4,"total=11.8s toPickup=6.6s delivery=5.2s return=0.0s"
20260513_230643,0,0,SSP,51.413,R0,TASK_CLAIMED,node70,node75,5,"mode=SSP remaining=15"
20260513_230643,0,0,SSP,51.413,R0,DEPART_TO_NEXT_PICKUP,node70,node9,4,"nextPickup=node70"
20260513_230643,0,0,SSP,55.244,R0,DEPART_TO_PICKUP,node70,node75,5,"hops=0"
20260513_230643,0,0,SSP,55.244,R0,ARRIVED_AT_PICKUP,node70,node75,5,"toPickupTime=3.8s"
20260513_230643,0,0,SSP,58.709,R0,ARRIVED_AT_DEST,node70,node75,5,"delivLegTime=3.5s"
20260513_230643,0,0,SSP,58.709,R0,TASK_COMPLETE,node70,node75,5,"total=7.3s toPickup=3.8s delivery=3.5s return=0.0s"
20260513_230643,0,0,SSP,58.709,R0,TASK_CLAIMED,node50,node35,6,"mode=SSP remaining=14"
20260513_230643,0,0,SSP,58.709,R0,DEPART_TO_NEXT_PICKUP,node70,node75,5,"nextPickup=node50"
20260513_230643,0,0,SSP,71.612,R0,DEPART_TO_PICKUP,node50,node35,6,"hops=0"
20260513_230643,0,0,SSP,71.612,R0,ARRIVED_AT_PICKUP,node50,node35,6,"toPickupTime=12.9s"
20260513_230643,0,0,SSP,79.222,R0,ARRIVED_AT_DEST,node50,node35,6,"delivLegTime=7.6s"
20260513_230643,0,0,SSP,79.222,R0,TASK_COMPLETE,node50,node35,6,"total=20.5s toPickup=12.9s delivery=7.6s return=0.0s"
20260513_230643,0,0,SSP,79.222,R0,TASK_CLAIMED,node54,node20,7,"mode=SSP remaining=13"
20260513_230643,0,0,SSP,79.222,R0,DEPART_TO_NEXT_PICKUP,node50,node35,6,"nextPickup=node54"
20260513_230643,0,0,SSP,84.163,R0,DEPART_TO_PICKUP,node54,node20,7,"hops=0"
20260513_230643,0,0,SSP,84.163,R0,ARRIVED_AT_PICKUP,node54,node20,7,"toPickupTime=4.9s"
20260513_230643,0,0,SSP,101.037,R0,ARRIVED_AT_DEST,node54,node20,7,"delivLegTime=16.9s"
20260513_230643,0,0,SSP,101.037,R0,TASK_COMPLETE,node54,node20,7,"total=21.8s toPickup=4.9s delivery=16.9s return=0.0s"
20260513_230643,0,0,SSP,101.037,R0,TASK_CLAIMED,node50,node13,8,"mode=SSP remaining=12"
20260513_230643,0,0,SSP,101.037,R0,DEPART_TO_NEXT_PICKUP,node54,node20,7,"nextPickup=node50"
20260513_230643,0,0,SSP,119.032,R0,DEPART_TO_PICKUP,node50,node13,8,"hops=0"
20260513_230643,0,0,SSP,119.032,R0,ARRIVED_AT_PICKUP,node50,node13,8,"toPickupTime=18.0s"
20260513_230643,0,0,SSP,126.665,R0,ARRIVED_AT_DEST,node50,node13,8,"delivLegTime=7.6s"
20260513_230643,0,0,SSP,126.665,R0,TASK_COMPLETE,node50,node13,8,"total=25.6s toPickup=18.0s delivery=7.6s return=0.0s"
20260513_230643,0,0,SSP,126.665,R0,TASK_CLAIMED,node50,node61,9,"mode=SSP remaining=11"
20260513_230643,0,0,SSP,126.665,R0,DEPART_TO_NEXT_PICKUP,node50,node13,8,"nextPickup=node50"
20260513_230643,0,0,SSP,136.315,R0,DEPART_TO_PICKUP,node50,node61,9,"hops=0"
20260513_230643,0,0,SSP,136.315,R0,ARRIVED_AT_PICKUP,node50,node61,9,"toPickupTime=9.6s"
20260513_230643,0,0,SSP,143.356,R0,ARRIVED_AT_DEST,node50,node61,9,"delivLegTime=7.0s"
20260513_230643,0,0,SSP,143.356,R0,TASK_COMPLETE,node50,node61,9,"total=16.7s toPickup=9.6s delivery=7.0s return=0.0s"
20260513_230643,0,0,SSP,143.356,R0,TASK_CLAIMED,node54,node3,10,"mode=SSP remaining=10"
20260513_230643,0,0,SSP,143.356,R0,DEPART_TO_NEXT_PICKUP,node50,node61,9,"nextPickup=node54"
20260513_230643,0,0,SSP,149.200,R0,DEPART_TO_PICKUP,node54,node3,10,"hops=0"
20260513_230643,0,0,SSP,149.200,R0,ARRIVED_AT_PICKUP,node54,node3,10,"toPickupTime=5.8s"
20260513_230643,0,0,SSP,159.515,R0,ARRIVED_AT_DEST,node54,node3,10,"delivLegTime=10.3s"
20260513_230643,0,0,SSP,159.515,R0,TASK_COMPLETE,node54,node3,10,"total=16.2s toPickup=5.8s delivery=10.3s return=0.0s"
20260513_230643,0,0,SSP,159.515,R0,TASK_CLAIMED,node30,node68,11,"mode=SSP remaining=9"
20260513_230643,0,0,SSP,159.515,R0,DEPART_TO_NEXT_PICKUP,node54,node3,10,"nextPickup=node30"
20260513_230643,0,0,SSP,165.080,R0,DEPART_TO_PICKUP,node30,node68,11,"hops=0"
20260513_230643,0,0,SSP,165.080,R0,ARRIVED_AT_PICKUP,node30,node68,11,"toPickupTime=5.6s"
20260513_230643,0,0,SSP,170.984,R0,ARRIVED_AT_DEST,node30,node68,11,"delivLegTime=5.9s"
20260513_230643,0,0,SSP,170.984,R0,TASK_COMPLETE,node30,node68,11,"total=11.5s toPickup=5.6s delivery=5.9s return=0.0s"
20260513_230643,0,0,SSP,170.984,R0,TASK_CLAIMED,node30,node73,12,"mode=SSP remaining=8"
20260513_230643,0,0,SSP,170.984,R0,DEPART_TO_NEXT_PICKUP,node30,node68,11,"nextPickup=node30"
20260513_230643,0,0,SSP,177.870,R0,DEPART_TO_PICKUP,node30,node73,12,"hops=0"
