runId,phase,effectiveMode,modeName,numRobots,numOrders,crowdednessLevel,randomSeed,makespan,totalDeliveries,avgTaskSec,minTaskSec,maxTaskSec,avgToPickupSec,avgDeliveryLegSec,avgReturnSec,robot0Tasks,robot1Tasks,robot2Tasks,robot3Tasks,robot4Tasks,robot5Tasks,robot6Tasks,robot7Tasks,robot8Tasks,robot9Tasks,robot0TotalSec,robot1TotalSec,robot2TotalSec,robot3TotalSec,robot4TotalSec,robot5TotalSec,robot6TotalSec,robot7TotalSec,robot8TotalSec,robot9TotalSec
# EA           80.50
# SSP     vs best: +8.0%
# EV      vs best: +3.0%
# EA      vs best: +0.0%
20260513_230758,0,0,SSP,7,20,1,3061,80.00,20,21.62,2.61,41.24,9.70,11.92,0.00,3,2,3,2,3,3,4,0,0,0,79.56,72.57,57.76,45.80,63.82,67.39,45.50,0.00,0.00,0.00
20260513_230758,1,1,EV,7,20,1,3061,73.50,20,20.63,2.61,37.31,8.99,11.64,0.00,3,2,3,2,3,3,4,0,0,0,60.81,63.02,59.01,45.57,73.19,65.02,45.96,0.00,0.00,0.00
20260513_230758,2,2,EA,7,20,1,3061,74.50,20,18.97,2.61,38.80,6.96,12.01,0.00,3,2,3,3,2,3,4,0,0,0,74.16,38.37,63.29,60.30,36.60,49.23,57.41,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          80.00
# EV           73.50
# EA           74.50
# SSP     vs best: +8.1%
# EV      vs best: +0.0%
# EA      vs best: +1.3%
20260513_230758,0,0,SSP,8,20,1,3061,74.50,20,21.00,2.61,36.37,9.07,11.93,0.00,2,2,2,2,3,3,4,2,0,0,41.36,51.52,43.40,46.39,74.03,51.60,46.54,65.18,0.00,0.00
20260513_230758,1,1,EV,8,20,1,3061,71.00,20,19.87,2.61,32.24,8.31,11.57,0.00,2,2,2,2,3,3,4,2,0,0,39.55,48.26,41.43,45.82,70.78,51.41,45.43,54.81,0.00,0.00
20260513_230758,2,2,EA,8,20,1,3061,63.00,20,18.14,2.61,37.16,6.31,11.83,0.00,2,2,2,3,2,3,3,3,0,0,41.89,36.73,45.61,62.78,36.05,61.92,48.88,29.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          74.50
# EV           71.00
# EA           63.00
# SSP     vs best: +15.4%
# EV      vs best: +11.3%
# EA      vs best: +0.0%
20260513_230758,0,0,SSP,9,20,1,3061,76.00,20,20.75,2.61,45.53,8.86,11.89,0.00,2,1,3,2,2,3,3,2,2,0,39.23,33.72,53.58,48.49,37.07,50.85,37.27,38.86,75.94,0.00
20260513_230758,1,1,EV,9,20,1,3061,64.00,20,20.59,2.61,35.26,9.07,11.51,0.00,2,2,2,2,2,3,3,2,2,0,38.27,59.68,33.65,45.54,41.39,63.50,38.99,39.83,50.87,0.00
20260513_230758,2,2,EA,9,20,1,3061,59.50,20,19.03,2.61,34.48,7.38,11.65,0.00,2,2,2,1,2,3,3,2,3,0,45.44,55.33,39.92,26.62,37.37,51.43,59.48,38.31,26.70,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          76.00
# EV           64.00
# EA           59.50
# SSP     vs best: +21.7%
# EV      vs best: +7.0%
# EA      vs best: +0.0%
20260513_230758,0,0,SSP,10,20,1,3061,61.50,20,19.57,2.61,34.72,7.89,11.68,0.00,2,1,2,2,3,3,2,2,1,2,52.07,33.98,31.27,47.42,29.68,61.12,40.29,38.03,29.11,28.49
20260513_230758,1,1,EV,10,20,1,3061,60.00,20,19.19,2.61,37.11,7.90,11.30,0.00,2,1,2,2,3,2,2,2,2,2,59.78,31.79,31.19,46.75,30.08,26.15,41.43,39.30,48.35,29.08
20260513_230758,2,2,EA,10,20,1,3061,51.50,20,18.54,2.61,33.50,7.00,11.55,0.00,2,2,2,1,2,2,2,2,2,3,46.04,51.48,40.64,27.37,42.20,25.27,24.32,37.15,34.97,41.43

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          61.50
# EV           60.00
# EA           51.50
# SSP     vs best: +16.3%
# EV      vs best: +14.2%
# EA      vs best: +0.0%
20260513_230758,0,0,SSP,1,20,2,3061,775.00,20,38.73,4.10,67.03,18.26,20.47,0.00,20,0,0,0,0,0,0,0,0,0,774.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230758,1,1,EV,1,20,2,3061,730.50,20,36.51,4.10,63.65,17.11,19.40,0.00,20,0,0,0,0,0,0,0,0,0,730.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230758,2,2,EA,1,20,2,3061,662.50,20,33.12,3.82,70.12,13.65,19.47,0.00,20,0,0,0,0,0,0,0,0,0,662.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         775.00
# EV          730.50
# EA          662.50
# SSP     vs best: +14.5%
# EV      vs best: +9.3%
# EA      vs best: +0.0%
20260513_230758,0,0,SSP,2,20,2,3061,405.50,20,40.09,3.54,84.62,17.64,22.45,0.00,11,9,0,0,0,0,0,0,0,0,405.15,396.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230758,1,1,EV,2,20,2,3061,346.00,20,34.16,3.82,63.25,15.19,18.96,0.00,9,11,0,0,0,0,0,0,0,0,337.26,345.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230758,2,2,EA,2,20,2,3061,333.50,20,31.44,3.26,64.60,12.72,18.72,0.00,9,11,0,0,0,0,0,0,0,0,295.65,333.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         405.50
# EV          346.00
# EA          333.50
# SSP     vs best: +17.8%
# EV      vs best: +3.6%
# EA      vs best: +0.0%
20260513_230758,0,0,SSP,3,20,2,3061,299.50,20,39.66,3.26,91.67,17.50,22.16,0.00,9,4,7,0,0,0,0,0,0,0,235.42,299.29,258.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230758,1,1,EV,3,20,2,3061,244.50,20,35.89,3.26,69.29,16.53,19.36,0.00,8,6,6,0,0,0,0,0,0,0,244.49,232.17,241.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230758,2,2,EA,3,20,2,3061,230.00,20,33.03,3.82,79.34,13.90,19.13,0.00,6,6,8,0,0,0,0,0,0,0,229.77,205.63,225.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         299.50
# EV          244.50
# EA          230.00
# SSP     vs best: +23.2%
# EV      vs best: +5.9%
# EA      vs best: +0.0%
20260513_230758,0,0,SSP,4,20,2,3061,243.50,20,40.44,3.54,95.63,17.90,22.54,0.00,7,4,4,5,0,0,0,0,0,0,191.50,193.21,180.83,243.22,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230758,1,1,EV,4,20,2,3061,209.00,20,36.72,3.54,76.25,16.95,19.77,0.00,6,5,4,5,0,0,0,0,0,0,176.22,167.96,181.68,208.61,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230758,2,2,EA,4,20,2,3061,179.00,20,32.47,3.54,68.75,12.39,20.08,0.00,5,4,6,5,0,0,0,0,0,0,178.51,155.80,174.66,140.41,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         243.50
# EV          209.00
# EA          179.00
# SSP     vs best: +26.5%
# EV      vs best: +14.4%
# EA      vs best: +0.0%
20260513_230758,0,0,SSP,5,20,2,3061,198.00,20,41.02,3.54,93.64,18.82,22.20,0.00,6,2,3,4,5,0,0,0,0,0,163.71,154.58,144.25,197.86,159.97,0.00,0.00,0.00,0.00,0.00
20260513_230758,1,1,EV,5,20,2,3061,174.00,20,36.80,3.54,68.56,17.68,19.12,0.00,5,3,5,3,4,0,0,0,0,0,145.90,129.58,173.93,130.96,155.58,0.00,0.00,0.00,0.00,0.00
20260513_230758,2,2,EA,5,20,2,3061,175.00,20,31.53,3.54,89.03,11.92,19.61,0.00,4,3,4,4,5,0,0,0,0,0,174.87,87.86,135.70,97.09,135.10,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         198.00
# EV          174.00
# EA          175.00
# SSP     vs best: +12.1%
# EV      vs best: +0.0%
# EA      vs best: +0.6%
20260513_230758,0,0,SSP,6,20,2,3061,166.50,20,38.73,3.82,91.10,16.74,21.99,0.00,3,2,3,5,3,4,0,0,0,0,135.35,166.16,141.40,104.99,127.65,99.07,0.00,0.00,0.00,0.00
20260513_230758,1,1,EV,6,20,2,3061,131.00,20,33.54,3.54,69.99,14.38,19.16,0.00,3,2,3,5,3,4,0,0,0,0,124.93,90.10,119.68,130.59,110.70,94.73,0.00,0.00,0.00,0.00
20260513_230758,2,2,EA,6,20,2,3061,139.50,20,30.22,1.77,66.66,10.69,19.53,0.00,4,3,3,3,3,4,0,0,0,0,129.86,139.33,76.33,99.73,86.21,73.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         166.50
# EV          131.00
# EA          139.50
# SSP     vs best: +21.3%
# EV      vs best: +0.0%
# EA      vs best: +6.1%
20260513_230758,0,0,SSP,7,20,2,3061,150.00,20,37.38,3.54,96.61,15.05,22.33,0.00,3,1,3,3,2,3,5,0,0,0,149.72,83.60,91.69,122.04,79.62,128.70,92.27,0.00,0.00,0.00
20260513_230758,1,1,EV,7,20,2,3061,140.00,20,34.06,3.26,74.09,15.09,18.97,0.00,3,2,3,3,2,3,4,0,0,0,139.85,94.75,83.79,109.11,75.83,105.14,72.74,0.00,0.00,0.00
20260513_230758,2,2,EA,7,20,2,3061,150.50,20,30.98,3.54,88.62,11.14,19.84,0.00,2,2,3,3,3,3,4,0,0,0,65.86,72.63,79.50,97.59,79.09,74.69,150.21,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         150.00
# EV          140.00
# EA          150.50
# SSP     vs best: +6.7%
# EV      vs best: +0.0%
# EA      vs best: +7.0%
20260513_230758,0,0,SSP,8,20,2,3061,136.00,20,34.81,3.26,80.34,13.23,21.58,0.00,2,2,2,3,2,3,5,1,0,0,72.12,75.34,92.95,135.82,75.66,78.57,89.83,75.92,0.00,0.00
20260513_230758,1,1,EV,8,20,2,3061,126.50,20,32.50,3.54,65.26,13.49,19.01,0.00,2,2,2,3,2,3,4,2,0,0,65.33,77.85,73.45,126.13,78.26,76.27,71.18,81.45,0.00,0.00
20260513_230758,2,2,EA,8,20,2,3061,117.00,20,29.27,3.54,66.98,9.93,19.34,0.00,2,2,2,3,2,3,3,3,0,0,66.08,67.15,58.20,116.58,65.63,66.15,91.81,53.81,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         136.00
# EV          126.50
# EA          117.00
# SSP     vs best: +14.0%
# EV      vs best: +7.5%
# EA      vs best: +0.0%
20260513_230758,0,0,SSP,9,20,2,3061,101.00,20,33.89,3.26,82.88,11.66,22.23,0.00,2,1,3,2,2,3,4,2,1,0,71.58,82.88,100.81,62.32,71.37,71.53,64.76,76.83,75.69,0.00
20260513_230758,1,1,EV,9,20,2,3061,85.50,20,32.66,3.54,62.59,13.30,19.36,0.00,2,1,3,2,2,3,3,2,2,0,70.24,62.59,85.29,63.69,84.99,74.47,60.80,72.65,78.47,0.00
20260513_230758,2,2,EA,9,20,2,3061,88.00,20,29.76,3.26,56.25,11.53,18.23,0.00,2,2,2,1,2,3,3,2,3,0,65.93,63.32,87.56,42.82,64.95,79.81,85.42,59.52,45.88,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         101.00
# EV           85.50
# EA           88.00
# SSP     vs best: +15.3%
# EV      vs best: +0.0%
# EA      vs best: +2.8%
20260513_230758,0,0,SSP,10,20,2,3061,86.50,20,32.20,3.54,86.21,10.19,22.02,0.00,1,1,2,2,4,3,2,2,1,2,55.28,86.21,47.21,73.92,67.41,72.97,58.44,68.11,73.76,40.76
20260513_230758,1,1,EV,10,20,2,3061,91.50,20,30.02,3.54,58.61,10.98,19.05,0.00,1,1,2,2,4,3,1,2,2,2,46.77,58.61,49.80,73.92,52.00,73.02,43.09,71.94,91.48,39.83
20260513_230758,2,2,EA,10,20,2,3061,86.50,20,29.25,3.54,50.52,10.86,18.39,0.00,2,2,2,1,2,2,2,2,2,3,57.19,86.32,64.71,40.08,57.68,57.39,37.94,51.11,60.20,72.34

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          86.50
# EV           91.50
# EA           86.50
# SSP     vs best: +0.0%
# EV      vs best: +5.5%
# EA      vs best: +0.0%
20260513_230758,0,0,SSP,1,20,3,3061,1019.00,20,50.93,3.63,93.97,23.26,27.67,0.00,20,0,0,0,0,0,0,0,0,0,1018.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230758,1,1,EV,1,20,3,3061,950.50,20,47.50,4.75,85.02,22.84,24.67,0.00,20,0,0,0,0,0,0,0,0,0,950.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230758,2,2,EA,1,20,3,3061,889.50,20,44.46,4.75,101.21,19.31,25.15,0.00,20,0,0,0,0,0,0,0,0,0,889.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP        1019.00
# EV          950.50
# EA          889.50
# SSP     vs best: +12.7%
# EV      vs best: +6.4%
# EA      vs best: +0.0%
20260513_230758,0,0,SSP,2,20,3,3061,529.00,20,52.38,3.35,116.08,23.49,28.89,0.00,9,11,0,0,0,0,0,0,0,0,518.88,528.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230758,1,1,EV,2,20,3,3061,464.50,20,45.77,3.63,88.17,20.90,24.87,0.00,9,11,0,0,0,0,0,0,0,0,451.32,464.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230758,2,2,EA,2,20,3,3061,445.00,20,42.26,3.91,91.46,17.15,25.11,0.00,9,11,0,0,0,0,0,0,0,0,400.54,444.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         529.00
# EV          464.50
# EA          445.00
# SSP     vs best: +15.9%
# EV      vs best: +4.2%
# EA      vs best: +0.0%
20260513_230758,0,0,SSP,3,20,3,3061,389.50,20,52.69,3.35,119.24,23.64,29.06,0.00,9,4,7,0,0,0,0,0,0,0,313.81,389.37,350.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230758,1,1,EV,3,20,3,3061,329.50,20,46.19,3.63,94.58,21.61,24.59,0.00,7,5,8,0,0,0,0,0,0,0,303.84,329.26,290.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230758,2,2,EA,3,20,3,3061,318.50,20,44.43,3.91,107.35,19.55,24.88,0.00,6,7,7,0,0,0,0,0,0,0,318.16,277.33,293.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         389.50
# EV          329.50
# EA          318.50
# SSP     vs best: +18.2%
# EV      vs best: +3.3%
# EA      vs best: +0.0%
20260513_230758,0,0,SSP,4,20,3,3061,316.50,20,54.31,3.35,122.69,24.48,29.83,0.00,6,5,4,5,0,0,0,0,0,0,281.35,251.73,236.96,316.20,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230758,1,1,EV,4,20,3,3061,271.00,20,48.28,3.63,107.27,22.93,25.36,0.00,6,5,4,5,0,0,0,0,0,0,246.19,221.83,226.71,270.94,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230758,2,2,EA,4,20,3,3061,244.00,20,42.08,3.63,91.59,16.87,25.21,0.00,5,5,5,5,0,0,0,0,0,0,239.31,243.95,159.90,198.47,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         316.50
# EV          271.00
# EA          244.00
# SSP     vs best: +22.9%
# EV      vs best: +10.0%
# EA      vs best: +0.0%
20260513_230758,0,0,SSP,5,20,3,3061,275.00,20,58.47,3.35,122.68,28.58,29.89,0.00,5,2,4,4,5,0,0,0,0,0,186.75,222.80,274.66,269.69,215.59,0.00,0.00,0.00,0.00,0.00
20260513_230758,1,1,EV,5,20,3,3061,247.00,20,50.58,3.35,101.96,25.53,25.05,0.00,6,3,4,4,3,0,0,0,0,0,184.28,176.62,246.94,241.41,162.40,0.00,0.00,0.00,0.00,0.00
20260513_230758,2,2,EA,5,20,3,3061,195.50,20,41.47,3.35,90.18,17.09,24.37,0.00,5,3,3,4,5,0,0,0,0,0,184.53,139.73,119.43,190.38,195.30,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         275.00
# EV          247.00
# EA          195.50
# SSP     vs best: +28.9%
# EV      vs best: +20.9%
# EA      vs best: +0.0%
20260513_230758,0,0,SSP,6,20,3,3061,236.00,20,52.31,3.35,127.13,22.73,29.58,0.00,3,2,3,5,3,4,0,0,0,0,182.24,235.55,183.83,142.15,173.51,128.94,0.00,0.00,0.00,0.00
20260513_230758,1,1,EV,6,20,3,3061,188.00,20,46.02,3.35,95.27,20.68,25.34,0.00,3,3,3,4,3,4,0,0,0,0,158.33,187.52,149.57,123.55,160.62,140.79,0.00,0.00,0.00,0.00
20260513_230758,2,2,EA,6,20,3,3061,196.00,20,41.10,1.68,107.16,16.17,24.94,0.00,4,2,3,3,3,5,0,0,0,0,195.62,94.18,100.44,135.66,111.67,184.49,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         236.00
# EV          188.00
# EA          196.00
# SSP     vs best: +20.3%
# EV      vs best: +0.0%
# EA      vs best: +4.1%
20260513_230758,0,0,SSP,7,20,3,3061,166.00,20,48.03,3.63,124.10,18.44,29.59,0.00,2,1,3,3,3,3,5,0,0,0,99.42,116.74,132.56,165.51,162.13,164.31,119.99,0.00,0.00,0.00
20260513_230758,1,1,EV,7,20,3,3061,168.50,20,46.01,3.63,97.01,21.51,24.50,0.00,3,2,3,3,2,3,4,0,0,0,155.72,133.50,129.17,168.23,92.13,136.98,104.47,0.00,0.00,0.00
20260513_230758,2,2,EA,7,20,3,3061,186.00,20,43.55,3.63,99.67,18.37,25.17,0.00,2,3,2,3,2,3,5,0,0,0,92.79,94.48,92.13,174.86,95.16,135.95,185.59,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         166.00
# EV          168.50
# EA          186.00
# SSP     vs best: +0.0%
# EV      vs best: +1.5%
# EA      vs best: +10.8%
20260513_230758,0,0,SSP,8,20,3,3061,182.00,20,47.29,3.63,121.98,17.98,29.31,0.00,2,2,2,3,2,3,5,1,0,0,94.95,113.17,136.17,181.82,97.46,95.81,115.10,111.30,0.00,0.00
20260513_230758,1,1,EV,8,20,3,3061,167.50,20,43.75,3.63,95.10,19.40,24.34,0.00,3,2,2,2,2,3,4,2,0,0,167.34,110.47,104.19,78.92,98.34,97.24,104.77,113.66,0.00,0.00
20260513_230758,2,2,EA,8,20,3,3061,161.00,20,42.36,3.35,100.13,17.37,24.99,0.00,3,2,2,2,2,3,3,3,0,0,126.53,101.58,90.64,126.74,74.35,96.28,160.78,70.28,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         182.00
# EV          167.50
# EA          161.00
# SSP     vs best: +11.5%
# EV      vs best: +3.9%
# EA      vs best: +0.0%
20260513_230758,0,0,SSP,9,20,3,3061,141.00,20,45.50,3.35,117.09,16.48,29.02,0.00,2,1,3,2,2,3,4,2,1,0,94.35,117.09,140.93,80.50,97.08,98.92,81.82,93.81,105.45,0.00
20260513_230758,1,1,EV,9,20,3,3061,120.50,20,42.03,3.63,81.91,17.78,24.24,0.00,2,1,3,2,2,3,3,2,2,0,71.01,81.91,120.26,78.14,116.01,91.02,80.92,98.29,102.95,0.00
20260513_230758,2,2,EA,9,20,3,3061,125.00,20,39.63,3.35,77.98,15.71,23.92,0.00,2,2,2,2,2,3,2,2,3,0,70.43,82.05,124.57,120.39,87.89,91.00,60.07,92.62,63.55,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         141.00
# EV          120.50
# EA          125.00
# SSP     vs best: +14.5%
# EV      vs best: +0.0%
# EA      vs best: +3.6%
20260513_230758,0,0,SSP,10,20,3,3061,120.50,20,43.16,3.63,116.08,13.78,29.37,0.00,1,1,2,2,4,3,2,2,1,2,77.03,116.08,68.66,86.87,68.00,91.83,71.91,120.35,108.21,54.20
20260513_230758,1,1,EV,10,20,3,3061,130.00,20,39.93,3.63,86.03,15.14,24.79,0.00,1,1,2,2,4,3,1,2,2,2,49.06,86.03,68.39,86.84,68.60,94.28,58.71,102.70,129.83,54.20
20260513_230758,2,2,EA,10,20,3,3061,118.50,20,38.95,3.63,78.52,15.11,23.83,0.00,2,2,2,1,2,2,2,2,2,3,69.60,118.22,73.64,55.38,77.18,53.54,58.40,80.33,115.66,76.98

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         120.50
# EV          130.00
# EA          118.50
# SSP     vs best: +1.7%
# EV      vs best: +8.8%
# EA      vs best: +0.0%
20260513_230758,0,0,SSP,1,20,4,3061,1267.00,20,63.34,4.29,122.12,29.05,34.29,0.00,20,0,0,0,0,0,0,0,0,0,1266.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230758,1,1,EV,1,20,4,3061,1157.50,20,57.85,4.29,106.91,26.36,31.49,0.00,20,0,0,0,0,0,0,0,0,0,1157.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230758,2,2,EA,1,20,4,3061,1092.50,20,54.62,4.01,114.59,23.33,31.29,0.00,20,0,0,0,0,0,0,0,0,0,1092.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
