runId,phase,effectiveMode,modeName,simTime,robotId,eventType,pickupNode,destNode,taskSeq,detail
20260513_225438,0,0,SSP,0.000,R0,TASK_CLAIMED,node30,node37,1,"mode=SSP remaining=19"
20260513_225438,0,0,SSP,0.000,R0,DEPART_TO_PICKUP,node30,node37,1,"hops=2"
20260513_225438,0,0,SSP,1.172,R0,DEPART_TO_PICKUP,node30,node37,1,"hops=1"
20260513_225438,0,0,SSP,1.172,R0,ARRIVED_AT_PICKUP,node30,node37,1,"toPickupTime=1.2s"
20260513_225438,0,0,SSP,10.569,R0,ARRIVED_AT_DEST,node30,node37,1,"delivLegTime=9.4s"
20260513_225438,0,0,SSP,10.569,R0,TASK_COMPLETE,node30,node37,1,"total=10.6s toPickup=1.2s delivery=9.4s return=0.0s"
20260513_225438,0,0,SSP,10.569,R0,TASK_CLAIMED,node6,node36,2,"mode=SSP remaining=18"
20260513_225438,0,0,SSP,10.569,R0,DEPART_TO_NEXT_PICKUP,node30,node37,1,"nextPickup=node6"
20260513_225438,0,0,SSP,22.738,R0,DEPART_TO_PICKUP,node6,node36,2,"hops=0"
20260513_225438,0,0,SSP,22.738,R0,ARRIVED_AT_PICKUP,node6,node36,2,"toPickupTime=12.2s"
20260513_225438,0,0,SSP,30.496,R0,ARRIVED_AT_DEST,node6,node36,2,"delivLegTime=7.8s"
20260513_225438,0,0,SSP,30.496,R0,TASK_COMPLETE,node6,node36,2,"total=19.9s toPickup=12.2s delivery=7.8s return=0.0s"
20260513_225438,0,0,SSP,30.496,R0,TASK_CLAIMED,node6,node50,3,"mode=SSP remaining=17"
20260513_225438,0,0,SSP,30.496,R0,DEPART_TO_NEXT_PICKUP,node6,node36,2,"nextPickup=node6"
20260513_225438,0,0,SSP,40.781,R0,DEPART_TO_PICKUP,node6,node50,3,"hops=0"
20260513_225438,0,0,SSP,40.781,R0,ARRIVED_AT_PICKUP,node6,node50,3,"toPickupTime=10.3s"
20260513_225438,0,0,SSP,46.047,R0,ARRIVED_AT_DEST,node6,node50,3,"delivLegTime=5.3s"
20260513_225438,0,0,SSP,46.047,R0,TASK_COMPLETE,node6,node50,3,"total=15.6s toPickup=10.3s delivery=5.3s return=0.0s"
20260513_225438,0,0,SSP,46.047,R0,TASK_CLAIMED,node6,node58,4,"mode=SSP remaining=16"
20260513_225438,0,0,SSP,46.047,R0,DEPART_TO_NEXT_PICKUP,node6,node50,3,"nextPickup=node6"
20260513_225438,0,0,SSP,52.597,R0,DEPART_TO_PICKUP,node6,node58,4,"hops=0"
20260513_225438,0,0,SSP,52.597,R0,ARRIVED_AT_PICKUP,node6,node58,4,"toPickupTime=6.6s"
20260513_225438,0,0,SSP,56.330,R0,ARRIVED_AT_DEST,node6,node58,4,"delivLegTime=3.7s"
20260513_225438,0,0,SSP,56.330,R0,TASK_COMPLETE,node6,node58,4,"total=10.3s toPickup=6.6s delivery=3.7s return=0.0s"
20260513_225438,0,0,SSP,56.330,R0,TASK_CLAIMED,node6,node58,5,"mode=SSP remaining=15"
20260513_225438,0,0,SSP,56.330,R0,DEPART_TO_NEXT_PICKUP,node6,node58,4,"nextPickup=node6"
20260513_225438,0,0,SSP,61.215,R0,DEPART_TO_PICKUP,node6,node58,5,"hops=0"
20260513_225438,0,0,SSP,61.215,R0,ARRIVED_AT_PICKUP,node6,node58,5,"toPickupTime=4.9s"
20260513_225438,0,0,SSP,64.944,R0,ARRIVED_AT_DEST,node6,node58,5,"delivLegTime=3.7s"
20260513_225438,0,0,SSP,64.944,R0,TASK_COMPLETE,node6,node58,5,"total=8.6s toPickup=4.9s delivery=3.7s return=0.0s"
20260513_225438,0,0,SSP,64.944,R0,TASK_CLAIMED,node6,node63,6,"mode=SSP remaining=14"
20260513_225438,0,0,SSP,64.944,R0,DEPART_TO_NEXT_PICKUP,node6,node58,5,"nextPickup=node6"
20260513_225438,0,0,SSP,69.571,R0,DEPART_TO_PICKUP,node6,node63,6,"hops=0"
20260513_225438,0,0,SSP,69.571,R0,ARRIVED_AT_PICKUP,node6,node63,6,"toPickupTime=4.6s"
20260513_225438,0,0,SSP,77.752,R0,ARRIVED_AT_DEST,node6,node63,6,"delivLegTime=8.2s"
20260513_225438,0,0,SSP,77.752,R0,TASK_COMPLETE,node6,node63,6,"total=12.8s toPickup=4.6s delivery=8.2s return=0.0s"
20260513_225438,0,0,SSP,77.752,R0,TASK_CLAIMED,node70,node11,7,"mode=SSP remaining=13"
20260513_225438,0,0,SSP,77.752,R0,DEPART_TO_NEXT_PICKUP,node6,node63,6,"nextPickup=node70"
20260513_225438,0,0,SSP,85.682,R0,DEPART_TO_PICKUP,node70,node11,7,"hops=0"
