runId,phase,effectiveMode,modeName,robotId,taskSeq,pickupNode,destNode,taskStartSim,toPickupSec,deliveryLegSec,returnSec,totalSec,expOutSec,expInSec,hopsToStore,hopsToDest,hopsReturn,crowdednessLevel,numRobots,numOrders,randomSeed
20260513_231123,0,0,SSP,0,1,node5,node73,0.00,4.95,21.24,0.00,26.19,34.50,52.42,1,4,0,1,1,20,4639
20260513_231123,0,0,SSP,0,2,node18,node38,26.19,6.72,13.21,0.00,19.92,0.00,64.97,0,10,0,1,1,20,4639
20260513_231123,0,0,SSP,0,3,node44,node69,46.11,7.88,13.06,0.00,20.93,0.00,70.10,0,8,0,1,1,20,4639
20260513_231123,0,0,SSP,0,4,node11,node14,67.04,3.31,10.06,0.00,13.36,0.00,38.77,0,5,0,1,1,20,4639
20260513_231123,0,0,SSP,0,5,node18,node28,80.41,4.57,15.20,0.00,19.77,0.00,73.13,0,10,0,1,1,20,4639
20260513_231123,0,0,SSP,0,6,node5,node68,100.18,8.03,3.73,0.00,11.76,0.00,20.36,0,3,0,1,1,20,4639
20260513_231123,0,0,SSP,0,7,node11,node71,111.94,5.44,3.65,0.00,9.09,0.00,17.27,0,2,0,1,1,20,4639
20260513_231123,0,0,SSP,0,8,node11,node33,121.03,4.59,17.90,0.00,22.49,0.00,80.08,0,9,0,1,1,20,4639
20260513_231123,0,0,SSP,0,9,node5,node22,143.52,11.73,21.01,0.00,32.74,0.00,88.47,0,7,0,1,1,20,4639
20260513_231123,0,0,SSP,0,10,node18,node74,176.26,6.48,7.14,0.00,13.61,0.00,33.74,0,5,0,1,1,20,4639
20260513_231123,0,0,SSP,0,11,node18,node59,189.88,7.88,12.09,0.00,19.97,0.00,47.40,0,6,0,1,1,20,4639
20260513_231123,0,0,SSP,0,12,node44,node29,209.85,7.28,27.68,0.00,34.96,0.00,114.84,0,12,0,1,1,20,4639
20260513_231123,0,0,SSP,0,13,node5,node70,244.81,8.78,13.41,0.00,22.18,0.00,59.03,0,4,0,1,1,20,4639
20260513_231123,0,0,SSP,0,14,node18,node63,266.99,9.65,6.04,0.00,15.69,0.00,31.05,0,4,0,1,1,20,4639
20260513_231123,0,0,SSP,0,15,node44,node28,282.68,4.80,23.98,0.00,28.78,0.00,108.64,0,11,0,1,1,20,4639
20260513_231123,0,0,SSP,0,16,node18,node63,311.46,15.27,6.04,0.00,21.31,0.00,31.05,0,4,0,1,1,20,4639
20260513_231123,0,0,SSP,0,17,node44,node48,332.77,5.49,8.97,0.00,14.46,0.00,33.27,0,4,0,1,1,20,4639
20260513_231123,0,0,SSP,0,18,node18,node41,347.23,12.43,9.97,0.00,22.40,0.00,45.99,0,7,0,1,1,20,4639
20260513_231123,0,0,SSP,0,19,node18,node44,369.64,10.35,6.21,0.00,16.56,0.00,26.99,0,4,0,1,1,20,4639
20260513_231123,0,0,SSP,0,20,node18,node22,386.20,5.96,6.17,0.00,12.13,0.00,29.32,0,4,0,1,1,20,4639
20260513_231123,1,1,EV,0,1,node5,node73,398.50,3.33,13.40,0.00,16.73,33.17,49.92,1,5,0,1,1,20,4639
20260513_231123,1,1,EV,0,2,node18,node38,415.23,7.51,15.34,0.00,22.85,0.00,64.97,0,10,0,1,1,20,4639
20260513_231123,1,1,EV,0,3,node44,node69,438.08,7.59,13.90,0.00,21.49,0.00,70.10,0,8,0,1,1,20,4639
20260513_231123,1,1,EV,0,4,node11,node14,459.58,3.51,9.34,0.00,12.85,0.00,38.77,0,5,0,1,1,20,4639
20260513_231123,1,1,EV,0,5,node18,node28,472.43,4.40,14.59,0.00,18.98,0.00,73.13,0,10,0,1,1,20,4639
20260513_231123,1,1,EV,0,6,node5,node68,491.41,7.51,4.72,0.00,12.24,0.00,20.36,0,4,0,1,1,20,4639
20260513_231123,1,1,EV,0,7,node11,node71,503.65,4.65,3.88,0.00,8.53,0.00,17.27,0,2,0,1,1,20,4639
20260513_231123,1,1,EV,0,8,node11,node33,512.18,5.14,16.65,0.00,21.79,0.00,75.87,0,10,0,1,1,20,4639
20260513_231123,1,1,EV,0,9,node5,node22,533.97,12.61,12.00,0.00,24.61,0.00,64.04,0,10,0,1,1,20,4639
20260513_231123,1,1,EV,0,10,node18,node74,558.58,6.16,7.63,0.00,13.80,0.00,33.74,0,5,0,1,1,20,4639
20260513_231123,1,1,EV,0,11,node18,node59,572.38,7.06,9.76,0.00,16.82,0.00,47.40,0,6,0,1,1,20,4639
20260513_231123,1,1,EV,0,12,node44,node29,589.20,5.49,20.53,0.00,26.02,0.00,95.88,0,12,0,1,1,20,4639
20260513_231123,1,1,EV,0,13,node5,node70,615.22,8.19,8.88,0.00,17.07,0.00,35.53,0,6,0,1,1,20,4639
20260513_231123,1,1,EV,0,14,node18,node63,632.29,9.34,6.32,0.00,15.66,0.00,31.05,0,4,0,1,1,20,4639
20260513_231123,1,1,EV,0,15,node44,node28,647.95,5.24,19.57,0.00,24.81,0.00,89.68,0,11,0,1,1,20,4639
20260513_231123,1,1,EV,0,16,node18,node63,672.77,14.94,6.04,0.00,20.98,0.00,31.05,0,4,0,1,1,20,4639
20260513_231123,1,1,EV,0,17,node44,node48,693.75,5.28,6.54,0.00,11.81,0.00,33.27,0,4,0,1,1,20,4639
