runId,phase,effectiveMode,modeName,numRobots,numOrders,crowdednessLevel,randomSeed,makespan,totalDeliveries,avgTaskSec,minTaskSec,maxTaskSec,avgToPickupSec,avgDeliveryLegSec,avgReturnSec,robot0Tasks,robot1Tasks,robot2Tasks,robot3Tasks,robot4Tasks,robot5Tasks,robot6Tasks,robot7Tasks,robot8Tasks,robot9Tasks,robot0TotalSec,robot1TotalSec,robot2TotalSec,robot3TotalSec,robot4TotalSec,robot5TotalSec,robot6TotalSec,robot7TotalSec,robot8TotalSec,robot9TotalSec
20260513_223801,2,2,EA,3,20,1,1031,123.50,20,16.59,1.99,30.83,5.66,10.93,0.00,6,6,8,0,0,0,0,0,0,0,106.37,101.95,123.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         129.00
# EV          127.00
# EA          123.50
# SSP     vs best: +4.3%
# EV      vs best: +2.8%
# EA      vs best: +0.0%
20260513_223801,0,0,SSP,4,20,1,1031,110.50,20,18.20,1.99,28.85,7.01,11.19,0.00,4,3,7,6,0,0,0,0,0,0,82.96,75.51,110.03,95.56,0.00,0.00,0.00,0.00,0.00,0.00
20260513_223801,1,1,EV,4,20,1,1031,106.00,20,17.52,1.99,29.06,6.33,11.20,0.00,4,4,7,5,0,0,0,0,0,0,89.21,80.53,105.69,75.07,0.00,0.00,0.00,0.00,0.00,0.00
20260513_223801,2,2,EA,4,20,1,1031,108.00,20,18.22,1.99,38.87,6.81,11.41,0.00,5,4,6,5,0,0,0,0,0,0,85.13,81.56,90.06,107.59,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         110.50
# EV          106.00
# EA          108.00
# SSP     vs best: +4.1%
# EV      vs best: +0.0%
# EA      vs best: +1.9%
20260513_223801,0,0,SSP,5,20,1,1031,96.50,20,18.62,1.99,30.49,7.11,11.50,0.00,3,3,5,4,5,0,0,0,0,0,73.84,59.60,66.06,96.31,76.49,0.00,0.00,0.00,0.00,0.00
20260513_223801,1,1,EV,5,20,1,1031,85.00,20,18.12,1.99,37.45,6.85,11.27,0.00,4,3,5,3,5,0,0,0,0,0,84.82,59.12,64.46,84.47,69.55,0.00,0.00,0.00,0.00,0.00
20260513_223801,2,2,EA,5,20,1,1031,85.00,20,17.97,4.92,33.41,6.63,11.34,0.00,3,4,5,4,4,0,0,0,0,0,63.43,70.04,84.55,61.03,80.35,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          96.50
# EV           85.00
# EA           85.00
# SSP     vs best: +11.9%
# EV      vs best: +0.0%
# EA      vs best: +0.0%
20260513_223801,0,0,SSP,6,20,1,1031,69.00,20,18.36,1.99,33.15,6.61,11.75,0.00,3,2,4,3,5,3,0,0,0,0,61.48,56.09,55.03,64.76,68.72,61.21,0.00,0.00,0.00,0.00
20260513_223801,1,1,EV,6,20,1,1031,72.50,20,18.17,1.99,31.95,6.55,11.62,0.00,3,2,4,3,5,3,0,0,0,0,59.16,53.93,54.87,61.71,72.25,61.53,0.00,0.00,0.00,0.00
20260513_223801,2,2,EA,6,20,1,1031,67.50,20,17.58,4.92,34.00,6.26,11.32,0.00,2,3,4,3,4,4,0,0,0,0,54.49,62.45,54.20,48.51,67.41,64.49,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          69.00
# EV           72.50
# EA           67.50
# SSP     vs best: +2.2%
# EV      vs best: +6.9%
# EA      vs best: +0.0%
20260513_223801,0,0,SSP,7,20,1,1031,61.00,20,18.12,1.99,37.79,6.38,11.75,0.00,3,2,4,2,3,3,3,0,0,0,60.89,44.99,34.54,49.90,60.77,50.91,60.43,0.00,0.00,0.00
20260513_223801,1,1,EV,7,20,1,1031,62.00,20,17.97,1.99,37.89,6.28,11.69,0.00,3,2,4,2,3,3,3,0,0,0,58.64,53.42,34.10,39.00,61.74,51.68,60.82,0.00,0.00,0.00
20260513_223801,2,2,EA,7,20,1,1031,66.50,20,18.19,5.37,35.54,6.92,11.27,0.00,3,2,3,3,3,2,4,0,0,0,66.16,50.26,54.04,47.65,46.84,41.99,56.91,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          61.00
# EV           62.00
# EA           66.50
# SSP     vs best: +0.0%
# EV      vs best: +1.6%
# EA      vs best: +8.3%
20260513_223801,0,0,SSP,8,20,1,1031,64.00,20,18.35,1.99,37.97,6.58,11.77,0.00,2,2,4,3,2,2,3,2,0,0,44.46,45.17,32.79,52.34,32.44,63.53,61.65,34.62,0.00,0.00
20260513_223801,1,1,EV,8,20,1,1031,65.50,20,17.88,1.99,37.70,6.44,11.44,0.00,2,2,4,3,2,2,3,2,0,0,43.36,42.58,34.32,49.31,32.18,65.20,55.63,34.97,0.00,0.00
20260513_223801,2,2,EA,8,20,1,1031,52.50,20,17.21,7.68,33.01,6.12,11.09,0.00,2,2,2,3,2,3,3,3,0,0,38.38,42.30,31.50,52.30,47.92,48.69,43.48,39.70,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          64.00
# EV           65.50
# EA           52.50
# SSP     vs best: +18.0%
# EV      vs best: +19.8%
# EA      vs best: +0.0%
20260513_223801,0,0,SSP,9,20,1,1031,61.00,20,18.00,1.99,37.97,6.41,11.59,0.00,1,2,4,3,2,2,3,1,2,0,26.76,40.34,33.29,49.25,32.18,34.76,60.97,27.82,54.53,0.00
20260513_223801,1,1,EV,9,20,1,1031,60.00,20,18.17,1.99,36.99,6.60,11.57,0.00,2,3,4,2,2,2,3,1,1,0,43.92,52.41,33.54,53.25,32.18,34.87,59.59,27.42,26.21,0.00
20260513_223801,2,2,EA,9,20,1,1031,49.00,20,17.89,6.67,29.31,6.32,11.57,0.00,2,2,2,2,2,2,3,3,2,0,37.82,43.02,32.27,41.07,38.88,26.18,43.86,48.76,45.95,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          61.00
# EV           60.00
# EA           49.00
# SSP     vs best: +19.7%
# EV      vs best: +18.3%
# EA      vs best: +0.0%
20260513_223801,0,0,SSP,10,20,1,1031,49.00,20,18.20,3.51,28.40,6.36,11.84,0.00,1,2,3,2,2,2,3,1,1,3,27.62,39.84,42.88,48.98,44.73,34.54,28.11,28.40,27.77,41.03
20260513_223801,1,1,EV,10,20,1,1031,56.50,20,17.89,3.83,31.41,6.48,11.40,0.00,2,2,3,1,2,2,3,1,1,3,56.01,36.96,42.59,25.02,40.34,34.08,28.99,27.07,26.32,40.36
20260513_223801,2,2,EA,10,20,1,1031,48.50,20,17.47,3.51,34.91,6.11,11.36,0.00,2,2,2,2,2,2,2,2,1,3,47.79,38.32,24.87,48.30,42.13,26.73,38.99,27.15,17.77,37.41

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          49.00
# EV           56.50
# EA           48.50
# SSP     vs best: +1.0%
# EV      vs best: +14.2%
# EA      vs best: +0.0%
20260513_223801,0,0,SSP,1,20,2,1031,587.00,20,29.35,8.59,53.12,10.34,19.01,0.00,20,0,0,0,0,0,0,0,0,0,586.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_223801,1,1,EV,1,20,2,1031,562.00,20,28.09,8.51,51.53,10.01,18.08,0.00,20,0,0,0,0,0,0,0,0,0,561.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_223801,2,2,EA,1,20,2,1031,604.00,20,30.19,11.07,66.82,12.12,18.06,0.00,20,0,0,0,0,0,0,0,0,0,603.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         587.00
# EV          562.00
# EA          604.00
# SSP     vs best: +4.3%
# EV      vs best: +0.0%
# EA      vs best: +7.0%
20260513_223801,0,0,SSP,2,20,2,1031,311.00,20,29.93,8.11,65.99,9.80,20.13,0.00,9,11,0,0,0,0,0,0,0,0,287.65,310.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_223801,1,1,EV,2,20,2,1031,298.50,20,28.18,6.86,59.77,9.66,18.52,0.00,10,10,0,0,0,0,0,0,0,0,265.49,298.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_223801,2,2,EA,2,20,2,1031,320.50,20,30.10,10.32,73.18,11.54,18.55,0.00,10,10,0,0,0,0,0,0,0,0,281.68,320.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         311.00
# EV          298.50
# EA          320.50
# SSP     vs best: +4.0%
# EV      vs best: +0.0%
# EA      vs best: +6.9%
20260513_223801,0,0,SSP,3,20,2,1031,210.50,20,30.43,2.27,63.62,11.02,19.40,0.00,5,8,7,0,0,0,0,0,0,0,192.12,210.27,206.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_223801,1,1,EV,3,20,2,1031,218.00,20,28.64,3.12,66.81,10.36,18.28,0.00,6,7,7,0,0,0,0,0,0,0,197.37,217.65,157.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_223801,2,2,EA,3,20,2,1031,205.00,20,27.54,2.27,56.86,9.45,18.09,0.00,6,6,8,0,0,0,0,0,0,0,176.79,169.19,204.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         210.50
# EV          218.00
# EA          205.00
# SSP     vs best: +2.6%
# EV      vs best: +6.0%
# EA      vs best: +0.0%
20260513_223801,0,0,SSP,4,20,2,1031,173.00,20,28.22,2.27,63.43,9.14,19.08,0.00,6,3,5,6,0,0,0,0,0,0,135.50,172.93,119.16,136.89,0.00,0.00,0.00,0.00,0.00,0.00
20260513_223801,1,1,EV,4,20,2,1031,145.00,20,26.64,2.70,53.16,8.58,18.06,0.00,4,5,7,4,0,0,0,0,0,0,132.39,144.53,140.72,115.15,0.00,0.00,0.00,0.00,0.00,0.00
20260513_223801,2,2,EA,4,20,2,1031,152.50,20,27.26,2.27,65.79,8.99,18.26,0.00,4,5,6,5,0,0,0,0,0,0,148.09,116.76,128.01,152.28,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         173.00
# EV          145.00
# EA          152.50
# SSP     vs best: +16.2%
# EV      vs best: +0.0%
# EA      vs best: +4.9%
20260513_223801,0,0,SSP,5,20,2,1031,129.50,20,29.81,2.27,63.89,8.71,21.10,0.00,3,3,7,2,5,0,0,0,0,0,129.16,113.09,123.87,113.45,116.67,0.00,0.00,0.00,0.00,0.00
20260513_223801,1,1,EV,5,20,2,1031,125.00,20,27.83,2.27,60.88,9.08,18.75,0.00,2,3,4,6,5,0,0,0,0,0,85.36,119.18,110.05,117.18,124.77,0.00,0.00,0.00,0.00,0.00
20260513_223801,2,2,EA,5,20,2,1031,147.50,20,28.20,5.63,69.87,9.76,18.43,0.00,3,4,5,4,4,0,0,0,0,0,91.56,111.08,147.25,78.31,135.77,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         129.50
# EV          125.00
# EA          147.50
# SSP     vs best: +3.5%
# EV      vs best: +0.0%
# EA      vs best: +15.3%
20260513_223801,0,0,SSP,6,20,2,1031,119.50,20,31.00,2.70,65.50,9.98,21.02,0.00,3,2,4,3,4,4,0,0,0,0,119.31,111.62,88.54,107.09,92.08,101.35,0.00,0.00,0.00,0.00
20260513_223801,1,1,EV,6,20,2,1031,123.00,20,27.68,2.27,65.73,9.22,18.46,0.00,3,2,4,3,4,4,0,0,0,0,107.06,70.20,76.48,122.59,91.44,85.80,0.00,0.00,0.00,0.00
20260513_223801,2,2,EA,6,20,2,1031,114.00,20,27.02,6.15,54.90,8.60,18.42,0.00,2,3,5,3,3,4,0,0,0,0,84.49,78.17,113.67,73.46,83.30,107.37,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         119.50
# EV          123.00
# EA          114.00
# SSP     vs best: +4.6%
# EV      vs best: +7.3%
# EA      vs best: +0.0%
20260513_223801,0,0,SSP,7,20,2,1031,116.00,20,30.02,2.27,70.92,9.06,20.96,0.00,3,2,4,2,3,3,3,0,0,0,110.95,115.83,72.40,73.69,79.67,79.15,68.66,0.00,0.00,0.00
20260513_223801,1,1,EV,7,20,2,1031,104.00,20,27.42,2.27,61.51,8.45,18.97,0.00,2,2,4,2,3,4,3,0,0,0,78.20,69.23,80.24,61.37,103.76,93.92,61.60,0.00,0.00,0.00
20260513_223801,2,2,EA,7,20,2,1031,113.50,20,29.21,6.07,63.32,10.93,18.28,0.00,3,2,3,3,3,2,4,0,0,0,113.02,66.09,94.62,71.04,64.49,74.57,100.41,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         116.00
# EV          104.00
# EA          113.50
# SSP     vs best: +10.3%
# EV      vs best: +0.0%
# EA      vs best: +8.4%
20260513_223801,0,0,SSP,8,20,2,1031,100.50,20,30.27,2.27,60.48,9.41,20.86,0.00,2,2,5,1,2,1,3,4,0,0,82.14,72.95,81.44,60.48,75.44,58.66,74.08,100.29,0.00,0.00
20260513_223801,1,1,EV,8,20,2,1031,99.00,20,27.46,2.27,57.69,8.57,18.90,0.00,1,3,4,2,3,2,3,2,0,0,55.36,89.93,78.95,44.51,98.52,74.92,63.68,43.42,0.00,0.00
20260513_223801,2,2,EA,8,20,2,1031,81.50,20,26.49,9.20,55.10,7.94,18.55,0.00,2,2,2,3,3,2,3,3,0,0,50.65,81.33,47.53,80.62,81.13,41.63,77.99,68.95,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         100.50
# EV           99.00
# EA           81.50
# SSP     vs best: +18.9%
# EV      vs best: +17.7%
# EA      vs best: +0.0%
20260513_223801,0,0,SSP,9,20,2,1031,93.00,20,31.03,2.27,60.90,10.44,20.59,0.00,1,3,4,1,3,2,3,1,2,0,60.69,92.87,70.84,56.58,74.86,61.23,88.92,60.90,53.71,0.00
20260513_223801,1,1,EV,9,20,2,1031,94.50,20,27.94,2.27,56.01,9.61,18.32,0.00,1,2,4,3,2,2,3,1,2,0,54.14,60.44,73.39,61.89,42.80,66.27,62.97,42.76,94.07,0.00
20260513_223801,2,2,EA,9,20,2,1031,85.50,20,27.93,7.62,57.22,9.10,18.83,0.00,2,2,2,2,2,2,3,3,2,0,49.82,85.41,47.05,39.24,78.25,41.96,65.59,76.02,75.22,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          93.00
# EV           94.50
# EA           85.50
# SSP     vs best: +8.1%
# EV      vs best: +9.5%
# EA      vs best: +0.0%
20260513_223801,0,0,SSP,10,20,2,1031,74.00,20,31.33,4.01,66.15,10.09,21.24,0.00,1,1,3,1,2,2,4,1,2,3,61.91,46.33,65.39,58.83,73.73,58.08,65.65,66.15,64.27,66.35
20260513_223801,1,1,EV,10,20,2,1031,88.00,20,27.56,4.01,59.01,8.86,18.69,0.00,1,1,3,2,2,2,4,1,1,3,59.01,37.36,63.88,35.03,71.63,64.27,87.75,43.19,34.60,54.44
20260513_223801,2,2,EA,10,20,2,1031,84.00,20,29.51,4.01,61.19,11.19,18.32,0.00,2,2,2,2,2,2,2,2,1,3,79.81,60.52,83.98,43.54,81.87,39.89,66.23,32.87,27.18,74.26

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          74.00
# EV           88.00
# EA           84.00
# SSP     vs best: +0.0%
# EV      vs best: +15.9%
# EA      vs best: +11.9%
20260513_223801,0,0,SSP,1,20,3,1031,781.50,20,39.07,11.80,70.87,14.02,25.05,0.00,20,0,0,0,0,0,0,0,0,0,781.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_223801,1,1,EV,1,20,3,1031,714.00,20,35.69,11.95,62.53,13.20,22.49,0.00,20,0,0,0,0,0,0,0,0,0,713.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_223801,2,2,EA,1,20,3,1031,726.00,20,36.29,13.31,100.49,14.49,21.80,0.00,20,0,0,0,0,0,0,0,0,0,725.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         781.50
# EV          714.00
# EA          726.00
# SSP     vs best: +8.6%
# EV      vs best: +0.0%
# EA      vs best: +1.7%
20260513_223801,0,0,SSP,2,20,3,1031,390.50,20,38.32,9.52,91.78,12.07,26.24,0.00,8,12,0,0,0,0,0,0,0,0,390.08,376.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_223801,1,1,EV,2,20,3,1031,366.50,20,34.81,9.19,81.93,11.98,22.84,0.00,9,11,0,0,0,0,0,0,0,0,366.14,330.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_223801,2,2,EA,2,20,3,1031,410.00,20,38.07,11.98,85.24,15.41,22.66,0.00,10,10,0,0,0,0,0,0,0,0,409.94,351.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         390.50
# EV          366.50
# EA          410.00
# SSP     vs best: +6.1%
# EV      vs best: +0.0%
# EA      vs best: +10.6%
20260513_223801,0,0,SSP,3,20,3,1031,262.50,20,39.08,2.55,89.92,13.82,25.26,0.00,6,7,7,0,0,0,0,0,0,0,261.72,257.44,262.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_223801,1,1,EV,3,20,3,1031,284.50,20,36.63,2.55,89.39,12.96,23.67,0.00,6,7,7,0,0,0,0,0,0,0,197.20,284.37,251.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_223801,2,2,EA,3,20,3,1031,276.00,20,35.37,2.55,78.35,11.70,23.67,0.00,6,6,8,0,0,0,0,0,0,0,215.11,216.42,275.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         262.50
# EV          284.50
# EA          276.00
# SSP     vs best: +0.0%
# EV      vs best: +7.7%
# EA      vs best: +4.9%
20260513_223801,0,0,SSP,4,20,3,1031,206.00,20,37.13,2.55,87.07,11.81,25.33,0.00,6,2,6,6,0,0,0,0,0,0,174.30,167.34,195.08,205.91,0.00,0.00,0.00,0.00,0.00,0.00
20260513_223801,1,1,EV,4,20,3,1031,191.50,20,34.25,2.55,89.25,10.72,23.53,0.00,6,3,6,5,0,0,0,0,0,0,166.19,191.47,144.69,182.61,0.00,0.00,0.00,0.00,0.00,0.00
20260513_223801,2,2,EA,4,20,3,1031,193.00,20,33.75,2.55,91.11,10.73,23.02,0.00,4,4,7,5,0,0,0,0,0,0,192.85,160.29,135.53,186.31,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         206.00
# EV          191.50
# EA          193.00
# SSP     vs best: +7.0%
# EV      vs best: +0.0%
# EA      vs best: +0.8%
20260513_223801,0,0,SSP,5,20,3,1031,164.50,20,38.12,2.55,85.77,10.61,27.51,0.00,3,3,7,2,5,0,0,0,0,0,156.75,136.72,164.03,164.40,140.48,0.00,0.00,0.00,0.00,0.00
20260513_223801,1,1,EV,5,20,3,1031,148.50,20,34.59,2.55,75.77,11.22,23.38,0.00,2,3,4,6,5,0,0,0,0,0,115.54,148.03,143.79,142.51,142.02,0.00,0.00,0.00,0.00,0.00
20260513_223801,2,2,EA,5,20,3,1031,166.00,20,34.85,6.33,80.54,10.51,24.34,0.00,3,4,4,5,4,0,0,0,0,0,115.56,162.59,98.97,153.92,165.97,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         164.50
# EV          148.50
# EA          166.00
# SSP     vs best: +9.7%
# EV      vs best: +0.0%
# EA      vs best: +10.5%
20260513_223801,0,0,SSP,6,20,3,1031,152.50,20,39.34,2.55,95.31,12.41,26.94,0.00,3,2,4,3,4,4,0,0,0,0,148.65,152.44,111.10,139.73,117.92,117.02,0.00,0.00,0.00,0.00
20260513_223801,1,1,EV,6,20,3,1031,154.50,20,34.98,2.55,81.76,11.19,23.79,0.00,2,2,4,4,4,4,0,0,0,0,104.30,79.95,96.41,154.24,114.22,150.50,0.00,0.00,0.00,0.00
20260513_223801,2,2,EA,6,20,3,1031,145.00,20,34.55,6.33,77.27,10.78,23.77,0.00,3,3,4,3,3,4,0,0,0,0,144.51,121.96,99.47,106.51,94.92,123.64,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         152.50
# EV          154.50
# EA          145.00
# SSP     vs best: +4.9%
# EV      vs best: +6.1%
# EA      vs best: +0.0%
20260513_223801,0,0,SSP,7,20,3,1031,151.00,20,37.94,2.55,93.30,11.58,26.36,0.00,3,2,5,2,2,3,3,0,0,0,145.51,93.03,150.85,92.38,95.71,91.37,89.88,0.00,0.00,0.00
20260513_223801,1,1,EV,7,20,3,1031,123.50,20,34.54,2.55,73.56,10.95,23.59,0.00,1,2,4,3,3,4,3,0,0,0,73.30,82.67,103.89,112.25,120.88,123.02,74.83,0.00,0.00,0.00
20260513_223801,2,2,EA,7,20,3,1031,155.50,20,38.27,7.11,85.84,14.46,23.81,0.00,3,2,3,3,3,2,4,0,0,0,155.29,78.87,121.66,106.76,76.10,93.92,132.71,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         151.00
# EV          123.50
# EA          155.50
# SSP     vs best: +18.2%
# EV      vs best: +0.0%
# EA      vs best: +20.6%
20260513_223801,0,0,SSP,8,20,3,1031,134.00,20,38.16,2.55,87.91,11.20,26.96,0.00,1,2,6,2,2,1,3,3,0,0,79.07,91.82,133.62,89.18,94.98,87.91,90.83,95.84,0.00,0.00
20260513_223801,1,1,EV,8,20,3,1031,135.50,20,34.65,2.55,86.84,10.58,24.07,0.00,1,2,4,4,3,1,3,2,0,0,75.09,75.20,102.00,132.20,64.86,56.37,135.05,52.21,0.00,0.00
20260513_223801,2,2,EA,8,20,3,1031,110.50,20,33.76,12.15,82.77,9.89,23.87,0.00,2,2,2,3,3,2,3,3,0,0,59.38,99.91,58.57,103.28,100.43,57.71,110.31,85.59,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         134.00
# EV          135.50
# EA          110.50
# SSP     vs best: +17.5%
# EV      vs best: +18.5%
# EA      vs best: +0.0%
20260513_223801,0,0,SSP,9,20,3,1031,122.50,20,40.74,2.98,92.00,13.59,27.15,0.00,1,3,5,1,2,2,3,1,2,0,83.75,122.17,92.40,72.31,95.15,82.28,112.03,92.00,62.75,0.00
20260513_223801,1,1,EV,9,20,3,1031,138.50,20,36.13,2.55,89.85,12.23,23.90,0.00,1,2,4,3,2,2,3,1,2,0,71.30,73.99,102.41,84.41,48.58,83.38,138.10,54.78,65.60,0.00
20260513_223801,2,2,EA,9,20,3,1031,103.50,20,34.45,8.58,76.60,10.91,23.54,0.00,2,1,2,3,3,2,3,2,2,0,59.33,43.27,50.03,98.43,102.33,59.83,80.97,91.55,103.24,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         122.50
# EV          138.50
# EA          103.50
# SSP     vs best: +15.5%
# EV      vs best: +25.3%
# EA      vs best: +0.0%
20260513_223801,0,0,SSP,10,20,3,1031,110.00,20,40.47,5.81,88.05,13.13,27.34,0.00,1,1,3,1,2,2,4,1,2,3,84.90,56.29,91.81,71.39,59.72,78.57,91.24,88.05,77.62,109.89
20260513_223801,1,1,EV,10,20,3,1031,131.00,20,35.36,5.81,90.38,11.36,24.00,0.00,1,1,3,3,2,2,4,1,1,2,75.96,44.25,88.20,130.86,88.58,81.07,56.67,53.33,44.70,43.62
20260513_223801,2,2,EA,10,20,3,1031,135.00,20,36.62,5.81,104.84,13.81,22.80,0.00,2,2,2,2,2,2,3,2,1,2,79.63,74.34,103.20,51.82,76.04,60.24,134.76,37.13,36.51,78.63

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         110.00
# EV          131.00
# EA          135.00
# SSP     vs best: +0.0%
# EV      vs best: +16.0%
# EA      vs best: +18.5%
20260513_223801,0,0,SSP,1,20,4,1031,938.00,20,46.89,18.42,89.60,16.04,30.85,0.00,20,0,0,0,0,0,0,0,0,0,937.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_223801,1,1,EV,1,20,4,1031,779.50,20,38.97,12.23,77.97,14.58,24.38,0.00,20,0,0,0,0,0,0,0,0,0,779.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_223801,2,2,EA,1,20,4,1031,730.00,20,36.48,14.42,109.61,14.06,22.42,0.00,20,0,0,0,0,0,0,0,0,0,729.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
