runId,phase,effectiveMode,modeName,simTime,robotId,eventType,pickupNode,destNode,taskSeq,detail
20260513_224325,0,0,SSP,0.000,R0,TASK_CLAIMED,node70,node16,1,"mode=SSP remaining=19"
20260513_224325,0,0,SSP,0.000,R0,DEPART_TO_PICKUP,node70,node16,1,"hops=7"
20260513_224325,0,0,SSP,1.333,R0,DEPART_TO_PICKUP,node70,node16,1,"hops=6"
20260513_224325,0,0,SSP,6.283,R0,DEPART_TO_PICKUP,node70,node16,1,"hops=5"
20260513_224325,0,0,SSP,7.545,R0,DEPART_TO_PICKUP,node70,node16,1,"hops=4"
20260513_224325,0,0,SSP,9.529,R0,DEPART_TO_PICKUP,node70,node16,1,"hops=3"
20260513_224325,0,0,SSP,10.872,R0,DEPART_TO_PICKUP,node70,node16,1,"hops=2"
20260513_224325,0,0,SSP,11.689,R0,DEPART_TO_PICKUP,node70,node16,1,"hops=1"
20260513_224325,0,0,SSP,11.689,R0,ARRIVED_AT_PICKUP,node70,node16,1,"toPickupTime=11.7s"
20260513_224325,0,0,SSP,20.731,R0,ARRIVED_AT_DEST,node70,node16,1,"delivLegTime=9.0s"
20260513_224325,0,0,SSP,20.731,R0,TASK_COMPLETE,node70,node16,1,"total=20.7s toPickup=11.7s delivery=9.0s return=0.0s"
20260513_224325,0,0,SSP,20.731,R0,TASK_CLAIMED,node15,node52,2,"mode=SSP remaining=18"
20260513_224325,0,0,SSP,20.731,R0,DEPART_TO_NEXT_PICKUP,node70,node16,1,"nextPickup=node15"
20260513_224325,0,0,SSP,21.547,R0,DEPART_TO_PICKUP,node15,node52,2,"hops=0"
20260513_224325,0,0,SSP,21.547,R0,ARRIVED_AT_PICKUP,node15,node52,2,"toPickupTime=0.8s"
20260513_224325,0,0,SSP,33.609,R0,ARRIVED_AT_DEST,node15,node52,2,"delivLegTime=12.1s"
20260513_224325,0,0,SSP,33.609,R0,TASK_COMPLETE,node15,node52,2,"total=12.9s toPickup=0.8s delivery=12.1s return=0.0s"
20260513_224325,0,0,SSP,33.609,R0,TASK_CLAIMED,node60,node36,3,"mode=SSP remaining=17"
20260513_224325,0,0,SSP,33.609,R0,DEPART_TO_NEXT_PICKUP,node15,node52,2,"nextPickup=node60"
20260513_224325,0,0,SSP,40.019,R0,DEPART_TO_PICKUP,node60,node36,3,"hops=0"
20260513_224325,0,0,SSP,40.019,R0,ARRIVED_AT_PICKUP,node60,node36,3,"toPickupTime=6.4s"
20260513_224325,0,0,SSP,48.266,R0,ARRIVED_AT_DEST,node60,node36,3,"delivLegTime=8.2s"
20260513_224325,0,0,SSP,48.266,R0,TASK_COMPLETE,node60,node36,3,"total=14.7s toPickup=6.4s delivery=8.2s return=0.0s"
20260513_224325,0,0,SSP,48.266,R0,TASK_CLAIMED,node60,node7,4,"mode=SSP remaining=16"
20260513_224325,0,0,SSP,48.266,R0,DEPART_TO_NEXT_PICKUP,node60,node36,3,"nextPickup=node60"
20260513_224325,0,0,SSP,57.485,R0,DEPART_TO_PICKUP,node60,node7,4,"hops=0"
20260513_224325,0,0,SSP,57.485,R0,ARRIVED_AT_PICKUP,node60,node7,4,"toPickupTime=9.2s"
20260513_224325,0,0,SSP,65.194,R0,ARRIVED_AT_DEST,node60,node7,4,"delivLegTime=7.7s"
20260513_224325,0,0,SSP,65.194,R0,TASK_COMPLETE,node60,node7,4,"total=16.9s toPickup=9.2s delivery=7.7s return=0.0s"
20260513_224325,0,0,SSP,65.194,R0,TASK_CLAIMED,node8,node73,5,"mode=SSP remaining=15"
20260513_224325,0,0,SSP,65.194,R0,DEPART_TO_NEXT_PICKUP,node60,node7,4,"nextPickup=node8"
20260513_224325,0,0,SSP,68.394,R0,DEPART_TO_PICKUP,node8,node73,5,"hops=0"
20260513_224325,0,0,SSP,68.394,R0,ARRIVED_AT_PICKUP,node8,node73,5,"toPickupTime=3.2s"
20260513_224325,0,0,SSP,75.831,R0,ARRIVED_AT_DEST,node8,node73,5,"delivLegTime=7.4s"
20260513_224325,0,0,SSP,75.831,R0,TASK_COMPLETE,node8,node73,5,"total=10.6s toPickup=3.2s delivery=7.4s return=0.0s"
20260513_224325,0,0,SSP,75.831,R0,TASK_CLAIMED,node15,node73,6,"mode=SSP remaining=14"
20260513_224325,0,0,SSP,75.831,R0,DEPART_TO_NEXT_PICKUP,node8,node73,5,"nextPickup=node15"
20260513_224325,0,0,SSP,78.890,R0,DEPART_TO_PICKUP,node15,node73,6,"hops=0"
20260513_224325,0,0,SSP,78.890,R0,ARRIVED_AT_PICKUP,node15,node73,6,"toPickupTime=3.1s"
20260513_224325,0,0,SSP,81.949,R0,ARRIVED_AT_DEST,node15,node73,6,"delivLegTime=3.1s"
20260513_224325,0,0,SSP,81.949,R0,TASK_COMPLETE,node15,node73,6,"total=6.1s toPickup=3.1s delivery=3.1s return=0.0s"
20260513_224325,0,0,SSP,81.949,R0,TASK_CLAIMED,node15,node3,7,"mode=SSP remaining=13"
20260513_224325,0,0,SSP,81.949,R0,DEPART_TO_NEXT_PICKUP,node15,node73,6,"nextPickup=node15"
20260513_224325,0,0,SSP,85.276,R0,DEPART_TO_PICKUP,node15,node3,7,"hops=0"
20260513_224325,0,0,SSP,85.276,R0,ARRIVED_AT_PICKUP,node15,node3,7,"toPickupTime=3.3s"
20260513_224325,0,0,SSP,102.176,R0,ARRIVED_AT_DEST,node15,node3,7,"delivLegTime=16.9s"
20260513_224325,0,0,SSP,102.176,R0,TASK_COMPLETE,node15,node3,7,"total=20.2s toPickup=3.3s delivery=16.9s return=0.0s"
20260513_224325,0,0,SSP,102.176,R0,TASK_CLAIMED,node70,node14,8,"mode=SSP remaining=12"
20260513_224325,0,0,SSP,102.176,R0,DEPART_TO_NEXT_PICKUP,node15,node3,7,"nextPickup=node70"
20260513_224325,0,0,SSP,112.794,R0,DEPART_TO_PICKUP,node70,node14,8,"hops=0"
20260513_224325,0,0,SSP,112.794,R0,ARRIVED_AT_PICKUP,node70,node14,8,"toPickupTime=10.6s"
20260513_224325,0,0,SSP,120.127,R0,ARRIVED_AT_DEST,node70,node14,8,"delivLegTime=7.3s"
20260513_224325,0,0,SSP,120.127,R0,TASK_COMPLETE,node70,node14,8,"total=18.0s toPickup=10.6s delivery=7.3s return=0.0s"
20260513_224325,0,0,SSP,120.127,R0,TASK_CLAIMED,node15,node34,9,"mode=SSP remaining=11"
20260513_224325,0,0,SSP,120.127,R0,DEPART_TO_NEXT_PICKUP,node70,node14,8,"nextPickup=node15"
20260513_224325,0,0,SSP,121.293,R0,DEPART_TO_PICKUP,node15,node34,9,"hops=0"
20260513_224325,0,0,SSP,121.293,R0,ARRIVED_AT_PICKUP,node15,node34,9,"toPickupTime=1.2s"
20260513_224325,0,0,SSP,135.625,R0,ARRIVED_AT_DEST,node15,node34,9,"delivLegTime=14.3s"
20260513_224325,0,0,SSP,135.625,R0,TASK_COMPLETE,node15,node34,9,"total=15.5s toPickup=1.2s delivery=14.3s return=0.0s"
20260513_224325,0,0,SSP,135.625,R0,TASK_CLAIMED,node60,node18,10,"mode=SSP remaining=10"
20260513_224325,0,0,SSP,135.625,R0,DEPART_TO_NEXT_PICKUP,node15,node34,9,"nextPickup=node60"
20260513_224325,0,0,SSP,146.473,R0,DEPART_TO_PICKUP,node60,node18,10,"hops=0"
20260513_224325,0,0,SSP,146.473,R0,ARRIVED_AT_PICKUP,node60,node18,10,"toPickupTime=10.8s"
20260513_224325,0,0,SSP,156.127,R0,ARRIVED_AT_DEST,node60,node18,10,"delivLegTime=9.7s"
20260513_224325,0,0,SSP,156.127,R0,TASK_COMPLETE,node60,node18,10,"total=20.5s toPickup=10.8s delivery=9.7s return=0.0s"
20260513_224325,0,0,SSP,156.127,R0,TASK_CLAIMED,node15,node45,11,"mode=SSP remaining=9"
20260513_224325,0,0,SSP,156.127,R0,DEPART_TO_NEXT_PICKUP,node60,node18,10,"nextPickup=node15"
20260513_224325,0,0,SSP,159.533,R0,DEPART_TO_PICKUP,node15,node45,11,"hops=0"
