runId,phase,effectiveMode,modeName,robotId,taskSeq,pickupNode,destNode,taskStartSim,toPickupSec,deliveryLegSec,returnSec,totalSec,expOutSec,expInSec,hopsToStore,hopsToDest,hopsReturn,crowdednessLevel,numRobots,numOrders,randomSeed
20260513_230943,0,0,SSP,0,1,node30,node71,0.00,1.17,11.44,0.00,12.62,12.82,48.59,1,7,0,1,1,20,3851
20260513_230943,0,0,SSP,0,2,node66,node58,12.62,5.96,1.98,0.00,7.94,0.00,9.92,0,1,0,1,1,20,3851
20260513_230943,0,0,SSP,0,3,node66,node64,20.56,3.26,12.39,0.00,15.65,0.00,65.99,0,5,0,1,1,20,3851
20260513_230943,0,0,SSP,0,4,node16,node66,36.20,2.34,18.69,0.00,21.03,0.00,77.00,0,6,0,1,1,20,3851
20260513_230943,0,0,SSP,0,5,node66,node6,57.23,0.00,7.13,0.00,7.13,0.00,28.11,0,3,0,1,1,20,3851
20260513_230943,0,0,SSP,0,6,node66,node70,64.36,6.88,6.13,0.00,13.01,0.00,19.87,0,3,0,1,1,20,3851
20260513_230943,0,0,SSP,0,7,node16,node46,77.37,7.99,2.46,0.00,10.45,0.00,12.31,0,2,0,1,1,20,3851
20260513_230943,0,0,SSP,0,8,node16,node46,87.82,2.46,2.46,0.00,4.92,0.00,12.31,0,2,0,1,1,20,3851
20260513_230943,0,0,SSP,0,9,node16,node46,92.74,2.46,2.46,0.00,4.92,0.00,12.31,0,2,0,1,1,20,3851
20260513_230943,0,0,SSP,0,10,node16,node32,97.67,2.46,22.37,0.00,24.83,0.00,101.33,0,7,0,1,1,20,3851
20260513_230943,0,0,SSP,0,11,node30,node54,122.50,5.07,12.52,0.00,17.59,0.00,69.06,0,9,0,1,1,20,3851
20260513_230943,0,0,SSP,0,12,node49,node57,140.09,1.53,8.72,0.00,10.24,0.00,30.84,0,5,0,1,1,20,3851
20260513_230943,0,0,SSP,0,13,node49,node48,150.34,8.86,1.42,0.00,10.28,0.00,5.83,0,1,0,1,1,20,3851
20260513_230943,0,0,SSP,0,14,node49,node65,160.61,1.42,10.90,0.00,12.32,0.00,52.08,0,5,0,1,1,20,3851
20260513_230943,0,0,SSP,0,15,node30,node41,172.93,8.00,15.06,0.00,23.06,0.00,78.30,0,11,0,1,1,20,3851
20260513_230943,0,0,SSP,0,16,node49,node17,195.99,6.23,7.95,0.00,14.18,0.00,45.52,0,6,0,1,1,20,3851
20260513_230943,0,0,SSP,0,17,node16,node57,210.17,1.17,15.77,0.00,16.94,0.00,66.04,0,5,0,1,1,20,3851
20260513_230943,0,0,SSP,0,18,node49,node9,227.11,7.49,12.71,0.00,20.20,0.00,46.58,0,4,0,1,1,20,3851
20260513_230943,0,0,SSP,0,19,node30,node73,247.31,10.89,13.33,0.00,24.22,0.00,59.74,0,8,0,1,1,20,3851
20260513_230943,0,0,SSP,0,20,node16,node42,271.53,4.94,8.84,0.00,13.78,0.00,39.01,0,6,0,1,1,20,3851
20260513_230943,1,1,EV,0,1,node30,node71,285.50,1.17,12.87,0.00,14.04,12.82,48.59,1,7,0,1,1,20,3851
20260513_230943,1,1,EV,0,2,node66,node58,299.54,5.96,2.41,0.00,8.37,0.00,9.92,0,1,0,1,1,20,3851
20260513_230943,1,1,EV,0,3,node66,node64,307.91,1.98,9.48,0.00,11.46,0.00,49.71,0,6,0,1,1,20,3851
20260513_230943,1,1,EV,0,4,node16,node66,319.37,3.67,14.64,0.00,18.30,0.00,54.20,0,7,0,1,1,20,3851
20260513_230943,1,1,EV,0,5,node66,node6,337.67,0.00,5.03,0.00,5.03,0.00,28.11,0,3,0,1,1,20,3851
20260513_230943,1,1,EV,0,6,node66,node70,342.71,6.63,4.58,0.00,11.21,0.00,19.87,0,3,0,1,1,20,3851
20260513_230943,1,1,EV,0,7,node16,node46,353.92,7.67,2.46,0.00,10.13,0.00,12.31,0,2,0,1,1,20,3851
20260513_230943,1,1,EV,0,8,node16,node46,364.05,2.46,2.46,0.00,4.92,0.00,12.31,0,2,0,1,1,20,3851
20260513_230943,1,1,EV,0,9,node16,node46,368.97,2.46,2.46,0.00,4.92,0.00,12.31,0,2,0,1,1,20,3851
20260513_230943,1,1,EV,0,10,node16,node32,373.89,2.46,21.01,0.00,23.47,0.00,88.70,0,12,0,1,1,20,3851
20260513_230943,1,1,EV,0,11,node30,node54,397.36,5.12,13.13,0.00,18.25,0.00,65.21,0,9,0,1,1,20,3851
20260513_230943,1,1,EV,0,12,node49,node57,415.61,1.26,8.22,0.00,9.48,0.00,30.84,0,5,0,1,1,20,3851
20260513_230943,1,1,EV,0,13,node49,node48,425.08,7.24,1.17,0.00,8.40,0.00,5.83,0,1,0,1,1,20,3851
20260513_230943,1,1,EV,0,14,node49,node65,433.49,1.42,11.16,0.00,12.58,0.00,45.42,0,7,0,1,1,20,3851
20260513_230943,1,1,EV,0,15,node30,node41,446.07,6.99,15.62,0.00,22.61,0.00,78.30,0,11,0,1,1,20,3851
20260513_230943,1,1,EV,0,16,node49,node17,468.68,6.26,8.38,0.00,14.64,0.00,45.52,0,6,0,1,1,20,3851
20260513_230943,1,1,EV,0,17,node16,node57,483.32,1.17,17.49,0.00,18.66,0.00,63.70,0,6,0,1,1,20,3851
20260513_230943,1,1,EV,0,18,node49,node9,501.98,7.98,11.56,0.00,19.54,0.00,46.58,0,4,0,1,1,20,3851
20260513_230943,1,1,EV,0,19,node30,node73,521.52,11.09,13.36,0.00,24.45,0.00,59.74,0,8,0,1,1,20,3851
20260513_230943,1,1,EV,0,20,node16,node42,545.97,3.70,7.74,0.00,11.44,0.00,39.01,0,6,0,1,1,20,3851
20260513_230943,2,2,EA,0,1,node66,node58,557.50,6.94,3.11,0.00,10.05,39.76,9.92,1,1,0,1,1,20,3851
20260513_230943,2,2,EA,0,2,node66,node70,567.55,1.98,4.18,0.00,6.16,0.00,19.87,0,3,0,1,1,20,3851
20260513_230943,2,2,EA,0,3,node16,node46,573.71,8.34,2.74,0.00,11.07,0.00,12.31,0,2,0,1,1,20,3851
20260513_230943,2,2,EA,0,4,node16,node46,584.79,2.71,2.46,0.00,5.17,0.00,12.31,0,2,0,1,1,20,3851
20260513_230943,2,2,EA,0,5,node16,node46,589.96,2.74,2.46,0.00,5.20,0.00,12.31,0,2,0,1,1,20,3851
20260513_230943,2,2,EA,0,6,node49,node48,595.16,9.96,1.67,0.00,11.63,0.00,5.83,0,1,0,1,1,20,3851
20260513_230943,2,2,EA,0,7,node49,node57,606.79,1.17,7.67,0.00,8.84,0.00,30.84,0,5,0,1,1,20,3851
20260513_230943,2,2,EA,0,8,node66,node6,615.63,4.25,5.03,0.00,9.28,0.00,28.11,0,3,0,1,1,20,3851
20260513_230943,2,2,EA,0,9,node49,node65,624.91,5.77,12.03,0.00,17.81,0.00,45.42,0,7,0,1,1,20,3851
20260513_230943,2,2,EA,0,10,node66,node64,642.72,0.93,10.13,0.00,11.06,0.00,49.71,0,6,0,1,1,20,3851
20260513_230943,2,2,EA,0,11,node49,node17,653.78,7.29,8.18,0.00,15.47,0.00,45.52,0,6,0,1,1,20,3851
20260513_230943,2,2,EA,0,12,node16,node42,669.25,1.17,8.31,0.00,9.48,0.00,39.01,0,6,0,1,1,20,3851
