runId,phase,effectiveMode,modeName,simTime,robotId,eventType,pickupNode,destNode,taskSeq,detail
20260513_225054,0,0,SSP,0.000,R0,TASK_CLAIMED,node3,node7,1,"mode=SSP remaining=19"
20260513_225054,0,0,SSP,0.000,R0,DEPART_TO_PICKUP,node3,node7,1,"hops=1"
20260513_225054,0,0,SSP,0.000,R0,ARRIVED_AT_PICKUP,node3,node7,1,"toPickupTime=0.0s"
20260513_225054,0,0,SSP,12.667,R0,ARRIVED_AT_DEST,node3,node7,1,"delivLegTime=12.7s"
20260513_225054,0,0,SSP,12.667,R0,TASK_COMPLETE,node3,node7,1,"total=12.7s toPickup=0.0s delivery=12.7s return=0.0s"
20260513_225054,0,0,SSP,12.667,R0,TASK_CLAIMED,node15,node17,2,"mode=SSP remaining=18"
20260513_225054,0,0,SSP,12.667,R0,DEPART_TO_NEXT_PICKUP,node3,node7,1,"nextPickup=node15"
20260513_225054,0,0,SSP,18.742,R0,DEPART_TO_PICKUP,node15,node17,2,"hops=0"
20260513_225054,0,0,SSP,18.742,R0,ARRIVED_AT_PICKUP,node15,node17,2,"toPickupTime=6.1s"
20260513_225054,0,0,SSP,20.728,R0,ARRIVED_AT_DEST,node15,node17,2,"delivLegTime=2.0s"
20260513_225054,0,0,SSP,20.728,R0,TASK_COMPLETE,node15,node17,2,"total=8.1s toPickup=6.1s delivery=2.0s return=0.0s"
20260513_225054,0,0,SSP,20.728,R0,TASK_CLAIMED,node15,node45,3,"mode=SSP remaining=17"
20260513_225054,0,0,SSP,20.728,R0,DEPART_TO_NEXT_PICKUP,node15,node17,2,"nextPickup=node15"
20260513_225054,0,0,SSP,22.715,R0,DEPART_TO_PICKUP,node15,node45,3,"hops=0"
20260513_225054,0,0,SSP,22.715,R0,ARRIVED_AT_PICKUP,node15,node45,3,"toPickupTime=2.0s"
20260513_225054,0,0,SSP,27.279,R0,ARRIVED_AT_DEST,node15,node45,3,"delivLegTime=4.6s"
20260513_225054,0,0,SSP,27.279,R0,TASK_COMPLETE,node15,node45,3,"total=6.6s toPickup=2.0s delivery=4.6s return=0.0s"
20260513_225054,0,0,SSP,27.279,R0,TASK_CLAIMED,node43,node34,4,"mode=SSP remaining=16"
20260513_225054,0,0,SSP,27.279,R0,DEPART_TO_NEXT_PICKUP,node15,node45,3,"nextPickup=node43"
20260513_225054,0,0,SSP,29.960,R0,DEPART_TO_PICKUP,node43,node34,4,"hops=0"
20260513_225054,0,0,SSP,29.960,R0,ARRIVED_AT_PICKUP,node43,node34,4,"toPickupTime=2.7s"
20260513_225054,0,0,SSP,41.207,R0,ARRIVED_AT_DEST,node43,node34,4,"delivLegTime=11.2s"
20260513_225054,0,0,SSP,41.207,R0,TASK_COMPLETE,node43,node34,4,"total=13.9s toPickup=2.7s delivery=11.2s return=0.0s"
20260513_225054,0,0,SSP,41.207,R0,TASK_CLAIMED,node36,node62,5,"mode=SSP remaining=15"
20260513_225054,0,0,SSP,41.207,R0,DEPART_TO_NEXT_PICKUP,node43,node34,4,"nextPickup=node36"
20260513_225054,0,0,SSP,43.953,R0,DEPART_TO_PICKUP,node36,node62,5,"hops=0"
20260513_225054,0,0,SSP,43.953,R0,ARRIVED_AT_PICKUP,node36,node62,5,"toPickupTime=2.7s"
20260513_225054,0,0,SSP,53.857,R0,ARRIVED_AT_DEST,node36,node62,5,"delivLegTime=9.9s"
20260513_225054,0,0,SSP,53.857,R0,TASK_COMPLETE,node36,node62,5,"total=12.6s toPickup=2.7s delivery=9.9s return=0.0s"
20260513_225054,0,0,SSP,53.857,R0,TASK_CLAIMED,node43,node38,6,"mode=SSP remaining=14"
20260513_225054,0,0,SSP,53.857,R0,DEPART_TO_NEXT_PICKUP,node36,node62,5,"nextPickup=node43"
20260513_225054,0,0,SSP,55.921,R0,DEPART_TO_PICKUP,node43,node38,6,"hops=0"
20260513_225054,0,0,SSP,55.921,R0,ARRIVED_AT_PICKUP,node43,node38,6,"toPickupTime=2.1s"
20260513_225054,0,0,SSP,62.180,R0,ARRIVED_AT_DEST,node43,node38,6,"delivLegTime=6.3s"
20260513_225054,0,0,SSP,62.180,R0,TASK_COMPLETE,node43,node38,6,"total=8.3s toPickup=2.1s delivery=6.3s return=0.0s"
20260513_225054,0,0,SSP,62.180,R0,TASK_CLAIMED,node36,node22,7,"mode=SSP remaining=13"
20260513_225054,0,0,SSP,62.180,R0,DEPART_TO_NEXT_PICKUP,node43,node38,6,"nextPickup=node36"
20260513_225054,0,0,SSP,64.702,R0,DEPART_TO_PICKUP,node36,node22,7,"hops=0"
20260513_225054,0,0,SSP,64.702,R0,ARRIVED_AT_PICKUP,node36,node22,7,"toPickupTime=2.5s"
20260513_225054,0,0,SSP,88.019,R0,ARRIVED_AT_DEST,node36,node22,7,"delivLegTime=23.3s"
