runId,phase,effectiveMode,modeName,simTime,robotId,eventType,pickupNode,destNode,taskSeq,detail
20260513_225156,0,0,SSP,295.918,R0,ARRIVED_AT_PICKUP,node59,node72,16,"toPickupTime=10.5s"
20260513_225156,0,0,SSP,302.676,R0,ARRIVED_AT_DEST,node59,node72,16,"delivLegTime=6.8s"
20260513_225156,0,0,SSP,302.676,R0,TASK_COMPLETE,node59,node72,16,"total=17.2s toPickup=10.5s delivery=6.8s return=0.0s"
20260513_225156,0,0,SSP,302.676,R0,TASK_CLAIMED,node13,node17,17,"mode=SSP remaining=3"
20260513_225156,0,0,SSP,302.676,R0,DEPART_TO_NEXT_PICKUP,node59,node72,16,"nextPickup=node13"
20260513_225156,0,0,SSP,304.406,R0,DEPART_TO_PICKUP,node13,node17,17,"hops=0"
20260513_225156,0,0,SSP,304.406,R0,ARRIVED_AT_PICKUP,node13,node17,17,"toPickupTime=1.7s"
20260513_225156,0,0,SSP,309.227,R0,ARRIVED_AT_DEST,node13,node17,17,"delivLegTime=4.8s"
20260513_225156,0,0,SSP,309.227,R0,TASK_COMPLETE,node13,node17,17,"total=6.6s toPickup=1.7s delivery=4.8s return=0.0s"
20260513_225156,0,0,SSP,309.227,R0,TASK_CLAIMED,node59,node65,18,"mode=SSP remaining=2"
20260513_225156,0,0,SSP,309.227,R0,DEPART_TO_NEXT_PICKUP,node13,node17,17,"nextPickup=node59"
20260513_225156,0,0,SSP,317.889,R0,DEPART_TO_PICKUP,node59,node65,18,"hops=0"
20260513_225156,0,0,SSP,317.889,R0,ARRIVED_AT_PICKUP,node59,node65,18,"toPickupTime=8.7s"
20260513_225156,0,0,SSP,329.655,R0,ARRIVED_AT_DEST,node59,node65,18,"delivLegTime=11.8s"
20260513_225156,0,0,SSP,329.655,R0,TASK_COMPLETE,node59,node65,18,"total=20.4s toPickup=8.7s delivery=11.8s return=0.0s"
20260513_225156,0,0,SSP,329.655,R0,TASK_CLAIMED,node50,node8,19,"mode=SSP remaining=1"
20260513_225156,0,0,SSP,329.655,R0,DEPART_TO_NEXT_PICKUP,node59,node65,18,"nextPickup=node50"
20260513_225156,0,0,SSP,340.282,R0,DEPART_TO_PICKUP,node50,node8,19,"hops=0"
20260513_225156,0,0,SSP,340.282,R0,ARRIVED_AT_PICKUP,node50,node8,19,"toPickupTime=10.6s"
20260513_225156,0,0,SSP,347.099,R0,ARRIVED_AT_DEST,node50,node8,19,"delivLegTime=6.8s"
20260513_225156,0,0,SSP,347.099,R0,TASK_COMPLETE,node50,node8,19,"total=17.4s toPickup=10.6s delivery=6.8s return=0.0s"
20260513_225156,0,0,SSP,347.099,R0,TASK_CLAIMED,node50,node47,20,"mode=SSP remaining=0"
20260513_225156,0,0,SSP,347.099,R0,DEPART_TO_NEXT_PICKUP,node50,node8,19,"nextPickup=node50"
20260513_225156,0,0,SSP,352.482,R0,DEPART_TO_PICKUP,node50,node47,20,"hops=0"
20260513_225156,0,0,SSP,352.482,R0,ARRIVED_AT_PICKUP,node50,node47,20,"toPickupTime=5.4s"
20260513_225156,0,0,SSP,356.882,R0,ARRIVED_AT_DEST,node50,node47,20,"delivLegTime=4.4s"
20260513_225156,0,0,SSP,356.882,R0,TASK_COMPLETE,node50,node47,20,"total=9.8s toPickup=5.4s delivery=4.4s return=0.0s"
20260513_225156,0,0,SSP,356.882,R0,DEPART_TO_NEXT_PICKUP,node50,node47,20,"NO_MORE_TASKS"
20260513_225156,0,0,SSP,357.000,sys,PHASE_END,-,-,-,"makespan=357.00s deliveries=20 avgTask=17.84s"
20260513_225156,1,1,EV,357.000,sys,PHASE_START,-,-,-,"Phase 1 mode=EV"
20260513_225156,1,1,EV,357.000,R0,TASK_CLAIMED,node50,node33,1,"mode=EV remaining=19"
20260513_225156,1,1,EV,357.000,R0,DEPART_TO_PICKUP,node50,node33,1,"hops=6"
20260513_225156,1,1,EV,358.733,R0,DEPART_TO_PICKUP,node50,node33,1,"hops=5"
20260513_225156,1,1,EV,361.233,R0,DEPART_TO_PICKUP,node50,node33,1,"hops=4"
20260513_225156,1,1,EV,365.433,R0,DEPART_TO_PICKUP,node50,node33,1,"hops=3"
20260513_225156,1,1,EV,367.517,R0,DEPART_TO_PICKUP,node50,node33,1,"hops=2"
20260513_225156,1,1,EV,370.600,R0,DEPART_TO_PICKUP,node50,node33,1,"hops=1"
20260513_225156,1,1,EV,370.600,R0,ARRIVED_AT_PICKUP,node50,node33,1,"toPickupTime=13.6s"
20260513_225156,1,1,EV,384.978,R0,ARRIVED_AT_DEST,node50,node33,1,"delivLegTime=14.4s"
20260513_225156,1,1,EV,384.978,R0,TASK_COMPLETE,node50,node33,1,"total=28.0s toPickup=13.6s delivery=14.4s return=0.0s"
20260513_225156,1,1,EV,384.978,R0,TASK_CLAIMED,node49,node46,2,"mode=EV remaining=18"
20260513_225156,1,1,EV,384.978,R0,DEPART_TO_NEXT_PICKUP,node50,node33,1,"nextPickup=node49"
20260513_225156,1,1,EV,394.914,R0,DEPART_TO_PICKUP,node49,node46,2,"hops=0"
20260513_225156,1,1,EV,394.914,R0,ARRIVED_AT_PICKUP,node49,node46,2,"toPickupTime=9.9s"
20260513_225156,1,1,EV,404.003,R0,ARRIVED_AT_DEST,node49,node46,2,"delivLegTime=9.1s"
20260513_225156,1,1,EV,404.003,R0,TASK_COMPLETE,node49,node46,2,"total=19.0s toPickup=9.9s delivery=9.1s return=0.0s"
20260513_225156,1,1,EV,404.003,R0,TASK_CLAIMED,node13,node33,3,"mode=EV remaining=17"
20260513_225156,1,1,EV,404.003,R0,DEPART_TO_NEXT_PICKUP,node49,node46,2,"nextPickup=node13"
20260513_225156,1,1,EV,410.429,R0,DEPART_TO_PICKUP,node13,node33,3,"hops=0"
20260513_225156,1,1,EV,410.429,R0,ARRIVED_AT_PICKUP,node13,node33,3,"toPickupTime=6.4s"
20260513_225156,1,1,EV,429.390,R0,ARRIVED_AT_DEST,node13,node33,3,"delivLegTime=19.0s"
20260513_225156,1,1,EV,429.390,R0,TASK_COMPLETE,node13,node33,3,"total=25.4s toPickup=6.4s delivery=19.0s return=0.0s"
20260513_225156,1,1,EV,429.390,R0,TASK_CLAIMED,node49,node22,4,"mode=EV remaining=16"
20260513_225156,1,1,EV,429.390,R0,DEPART_TO_NEXT_PICKUP,node13,node33,3,"nextPickup=node49"
20260513_225156,1,1,EV,439.391,R0,DEPART_TO_PICKUP,node49,node22,4,"hops=0"
20260513_225156,1,1,EV,439.391,R0,ARRIVED_AT_PICKUP,node49,node22,4,"toPickupTime=10.0s"
20260513_225156,1,1,EV,452.874,R0,ARRIVED_AT_DEST,node49,node22,4,"delivLegTime=13.5s"
20260513_225156,1,1,EV,452.874,R0,TASK_COMPLETE,node49,node22,4,"total=23.5s toPickup=10.0s delivery=13.5s return=0.0s"
20260513_225156,1,1,EV,452.874,R0,TASK_CLAIMED,node13,node38,5,"mode=EV remaining=15"
20260513_225156,1,1,EV,452.874,R0,DEPART_TO_NEXT_PICKUP,node49,node22,4,"nextPickup=node13"
20260513_225156,1,1,EV,461.378,R0,DEPART_TO_PICKUP,node13,node38,5,"hops=0"
20260513_225156,1,1,EV,461.378,R0,ARRIVED_AT_PICKUP,node13,node38,5,"toPickupTime=8.5s"
20260513_225156,1,1,EV,472.425,R0,ARRIVED_AT_DEST,node13,node38,5,"delivLegTime=11.0s"
20260513_225156,1,1,EV,472.425,R0,TASK_COMPLETE,node13,node38,5,"total=19.6s toPickup=8.5s delivery=11.0s return=0.0s"
20260513_225156,1,1,EV,472.425,R0,TASK_CLAIMED,node59,node62,6,"mode=EV remaining=14"
20260513_225156,1,1,EV,472.425,R0,DEPART_TO_NEXT_PICKUP,node13,node38,5,"nextPickup=node59"
20260513_225156,1,1,EV,477.998,R0,DEPART_TO_PICKUP,node59,node62,6,"hops=0"
20260513_225156,1,1,EV,477.998,R0,ARRIVED_AT_PICKUP,node59,node62,6,"toPickupTime=5.6s"
20260513_225156,1,1,EV,480.101,R0,ARRIVED_AT_DEST,node59,node62,6,"delivLegTime=2.1s"
20260513_225156,1,1,EV,480.101,R0,TASK_COMPLETE,node59,node62,6,"total=7.7s toPickup=5.6s delivery=2.1s return=0.0s"
20260513_225156,1,1,EV,480.101,R0,TASK_CLAIMED,node59,node27,7,"mode=EV remaining=13"
20260513_225156,1,1,EV,480.101,R0,DEPART_TO_NEXT_PICKUP,node59,node62,6,"nextPickup=node59"
20260513_225156,1,1,EV,482.655,R0,DEPART_TO_PICKUP,node59,node27,7,"hops=0"
20260513_225156,1,1,EV,482.655,R0,ARRIVED_AT_PICKUP,node59,node27,7,"toPickupTime=2.6s"
20260513_225156,1,1,EV,501.678,R0,ARRIVED_AT_DEST,node59,node27,7,"delivLegTime=19.0s"
20260513_225156,1,1,EV,501.678,R0,TASK_COMPLETE,node59,node27,7,"total=21.6s toPickup=2.6s delivery=19.0s return=0.0s"
20260513_225156,1,1,EV,501.678,R0,TASK_CLAIMED,node50,node24,8,"mode=EV remaining=12"
20260513_225156,1,1,EV,501.678,R0,DEPART_TO_NEXT_PICKUP,node59,node27,7,"nextPickup=node50"
20260513_225156,1,1,EV,518.375,R0,DEPART_TO_PICKUP,node50,node24,8,"hops=0"
20260513_225156,1,1,EV,518.375,R0,ARRIVED_AT_PICKUP,node50,node24,8,"toPickupTime=16.7s"
20260513_225156,1,1,EV,532.300,R0,ARRIVED_AT_DEST,node50,node24,8,"delivLegTime=13.9s"
20260513_225156,1,1,EV,532.300,R0,TASK_COMPLETE,node50,node24,8,"total=30.6s toPickup=16.7s delivery=13.9s return=0.0s"
20260513_225156,1,1,EV,532.300,R0,TASK_CLAIMED,node50,node17,9,"mode=EV remaining=11"
20260513_225156,1,1,EV,532.300,R0,DEPART_TO_NEXT_PICKUP,node50,node24,8,"nextPickup=node50"
20260513_225156,1,1,EV,545.658,R0,DEPART_TO_PICKUP,node50,node17,9,"hops=0"
20260513_225156,1,1,EV,545.658,R0,ARRIVED_AT_PICKUP,node50,node17,9,"toPickupTime=13.4s"
20260513_225156,1,1,EV,556.990,R0,ARRIVED_AT_DEST,node50,node17,9,"delivLegTime=11.3s"
20260513_225156,1,1,EV,556.990,R0,TASK_COMPLETE,node50,node17,9,"total=24.7s toPickup=13.4s delivery=11.3s return=0.0s"
20260513_225156,1,1,EV,556.990,R0,TASK_CLAIMED,node13,node58,10,"mode=EV remaining=10"
20260513_225156,1,1,EV,556.990,R0,DEPART_TO_NEXT_PICKUP,node50,node17,9,"nextPickup=node13"
20260513_225156,1,1,EV,562.052,R0,DEPART_TO_PICKUP,node13,node58,10,"hops=0"
20260513_225156,1,1,EV,562.052,R0,ARRIVED_AT_PICKUP,node13,node58,10,"toPickupTime=5.1s"
20260513_225156,1,1,EV,571.850,R0,ARRIVED_AT_DEST,node13,node58,10,"delivLegTime=9.8s"
20260513_225156,1,1,EV,571.850,R0,TASK_COMPLETE,node13,node58,10,"total=14.9s toPickup=5.1s delivery=9.8s return=0.0s"
20260513_225156,1,1,EV,571.850,R0,TASK_CLAIMED,node50,node46,11,"mode=EV remaining=9"
20260513_225156,1,1,EV,571.850,R0,DEPART_TO_NEXT_PICKUP,node13,node58,10,"nextPickup=node50"
20260513_225156,1,1,EV,580.298,R0,DEPART_TO_PICKUP,node50,node46,11,"hops=0"
20260513_225156,1,1,EV,580.298,R0,ARRIVED_AT_PICKUP,node50,node46,11,"toPickupTime=8.4s"
20260513_225156,1,1,EV,589.981,R0,ARRIVED_AT_DEST,node50,node46,11,"delivLegTime=9.7s"
20260513_225156,1,1,EV,589.981,R0,TASK_COMPLETE,node50,node46,11,"total=18.1s toPickup=8.4s delivery=9.7s return=0.0s"
20260513_225156,1,1,EV,589.981,R0,TASK_CLAIMED,node13,node43,12,"mode=EV remaining=8"
20260513_225156,1,1,EV,589.981,R0,DEPART_TO_NEXT_PICKUP,node50,node46,11,"nextPickup=node13"
20260513_225156,1,1,EV,597.433,R0,DEPART_TO_PICKUP,node13,node43,12,"hops=0"
20260513_225156,1,1,EV,597.433,R0,ARRIVED_AT_PICKUP,node13,node43,12,"toPickupTime=7.5s"
20260513_225156,1,1,EV,603.023,R0,ARRIVED_AT_DEST,node13,node43,12,"delivLegTime=5.6s"
20260513_225156,1,1,EV,603.023,R0,TASK_COMPLETE,node13,node43,12,"total=13.0s toPickup=7.5s delivery=5.6s return=0.0s"
20260513_225156,1,1,EV,603.023,R0,TASK_CLAIMED,node59,node42,13,"mode=EV remaining=7"
20260513_225156,1,1,EV,603.023,R0,DEPART_TO_NEXT_PICKUP,node13,node43,12,"nextPickup=node59"
20260513_225156,1,1,EV,607.641,R0,DEPART_TO_PICKUP,node59,node42,13,"hops=0"
20260513_225156,1,1,EV,607.641,R0,ARRIVED_AT_PICKUP,node59,node42,13,"toPickupTime=4.6s"
20260513_225156,1,1,EV,612.609,R0,ARRIVED_AT_DEST,node59,node42,13,"delivLegTime=5.0s"
20260513_225156,1,1,EV,612.609,R0,TASK_COMPLETE,node59,node42,13,"total=9.6s toPickup=4.6s delivery=5.0s return=0.0s"
20260513_225156,1,1,EV,612.609,R0,TASK_CLAIMED,node59,node54,14,"mode=EV remaining=6"
20260513_225156,1,1,EV,612.609,R0,DEPART_TO_NEXT_PICKUP,node59,node42,13,"nextPickup=node59"
20260513_225156,1,1,EV,618.107,R0,DEPART_TO_PICKUP,node59,node54,14,"hops=0"
20260513_225156,1,1,EV,618.107,R0,ARRIVED_AT_PICKUP,node59,node54,14,"toPickupTime=5.5s"
20260513_225156,1,1,EV,620.657,R0,ARRIVED_AT_DEST,node59,node54,14,"delivLegTime=2.5s"
20260513_225156,1,1,EV,620.657,R0,TASK_COMPLETE,node59,node54,14,"total=8.0s toPickup=5.5s delivery=2.5s return=0.0s"
20260513_225156,1,1,EV,620.657,R0,TASK_CLAIMED,node49,node33,15,"mode=EV remaining=5"
20260513_225156,1,1,EV,620.657,R0,DEPART_TO_NEXT_PICKUP,node59,node54,14,"nextPickup=node49"
20260513_225156,1,1,EV,622.182,R0,DEPART_TO_PICKUP,node49,node33,15,"hops=0"
20260513_225156,1,1,EV,622.182,R0,ARRIVED_AT_PICKUP,node49,node33,15,"toPickupTime=1.5s"
20260513_225156,1,1,EV,630.711,R0,ARRIVED_AT_DEST,node49,node33,15,"delivLegTime=8.5s"
20260513_225156,1,1,EV,630.711,R0,TASK_COMPLETE,node49,node33,15,"total=10.1s toPickup=1.5s delivery=8.5s return=0.0s"
20260513_225156,1,1,EV,630.711,R0,TASK_CLAIMED,node59,node72,16,"mode=EV remaining=4"
20260513_225156,1,1,EV,630.711,R0,DEPART_TO_NEXT_PICKUP,node49,node33,15,"nextPickup=node59"
20260513_225156,1,1,EV,642.268,R0,DEPART_TO_PICKUP,node59,node72,16,"hops=0"
20260513_225156,1,1,EV,642.268,R0,ARRIVED_AT_PICKUP,node59,node72,16,"toPickupTime=11.6s"
20260513_225156,1,1,EV,649.026,R0,ARRIVED_AT_DEST,node59,node72,16,"delivLegTime=6.8s"
20260513_225156,1,1,EV,649.026,R0,TASK_COMPLETE,node59,node72,16,"total=18.3s toPickup=11.6s delivery=6.8s return=0.0s"
20260513_225156,1,1,EV,649.026,R0,TASK_CLAIMED,node13,node17,17,"mode=EV remaining=3"
20260513_225156,1,1,EV,649.026,R0,DEPART_TO_NEXT_PICKUP,node59,node72,16,"nextPickup=node13"
20260513_225156,1,1,EV,650.992,R0,DEPART_TO_PICKUP,node13,node17,17,"hops=0"
20260513_225156,1,1,EV,650.992,R0,ARRIVED_AT_PICKUP,node13,node17,17,"toPickupTime=2.0s"
20260513_225156,1,1,EV,654.962,R0,ARRIVED_AT_DEST,node13,node17,17,"delivLegTime=4.0s"
20260513_225156,1,1,EV,654.962,R0,TASK_COMPLETE,node13,node17,17,"total=5.9s toPickup=2.0s delivery=4.0s return=0.0s"
20260513_225156,1,1,EV,654.962,R0,TASK_CLAIMED,node59,node65,18,"mode=EV remaining=2"
20260513_225156,1,1,EV,654.962,R0,DEPART_TO_NEXT_PICKUP,node13,node17,17,"nextPickup=node59"
20260513_225156,1,1,EV,663.698,R0,DEPART_TO_PICKUP,node59,node65,18,"hops=0"
20260513_225156,1,1,EV,663.698,R0,ARRIVED_AT_PICKUP,node59,node65,18,"toPickupTime=8.7s"
20260513_225156,1,1,EV,676.187,R0,ARRIVED_AT_DEST,node59,node65,18,"delivLegTime=12.5s"
20260513_225156,1,1,EV,676.187,R0,TASK_COMPLETE,node59,node65,18,"total=21.2s toPickup=8.7s delivery=12.5s return=0.0s"
