runId,phase,effectiveMode,modeName,numRobots,numOrders,crowdednessLevel,randomSeed,makespan,totalDeliveries,avgTaskSec,minTaskSec,maxTaskSec,avgToPickupSec,avgDeliveryLegSec,avgReturnSec,robot0Tasks,robot1Tasks,robot2Tasks,robot3Tasks,robot4Tasks,robot5Tasks,robot6Tasks,robot7Tasks,robot8Tasks,robot9Tasks,robot0TotalSec,robot1TotalSec,robot2TotalSec,robot3TotalSec,robot4TotalSec,robot5TotalSec,robot6TotalSec,robot7TotalSec,robot8TotalSec,robot9TotalSec
20260513_224836,0,0,SSP,6,20,1,4517,116.50,20,22.51,10.76,49.52,8.21,14.30,0.00,4,3,4,3,4,2,0,0,0,0,76.41,77.86,116.30,57.31,65.78,56.48,0.00,0.00,0.00,0.00
20260513_224836,1,1,EV,6,20,1,4517,103.00,20,21.42,10.68,42.05,8.22,13.21,0.00,4,3,4,3,4,2,0,0,0,0,77.46,75.14,102.62,54.50,65.46,53.31,0.00,0.00,0.00,0.00
20260513_224836,2,2,EA,6,20,1,4517,111.50,20,22.59,6.89,43.43,9.00,13.59,0.00,4,3,3,4,2,4,0,0,0,0,111.17,64.02,47.25,103.56,52.19,73.59,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         116.50
# EV          103.00
# EA          111.50
# SSP     vs best: +11.6%
# EV      vs best: +0.0%
# EA      vs best: +7.6%
20260513_224836,0,0,SSP,7,20,1,4517,109.50,20,22.22,5.75,48.79,8.36,13.86,0.00,3,2,3,3,3,2,4,0,0,0,68.34,49.13,52.94,61.59,109.06,48.46,54.97,0.00,0.00,0.00
20260513_224836,1,1,EV,7,20,1,4517,102.00,20,21.40,5.75,44.13,8.29,13.11,0.00,3,2,3,3,3,2,4,0,0,0,64.63,49.85,51.61,47.49,101.83,46.04,66.61,0.00,0.00,0.00
20260513_224836,2,2,EA,7,20,1,4517,112.00,20,21.82,5.18,42.25,8.28,13.54,0.00,2,3,2,4,3,3,3,0,0,0,39.66,65.28,37.65,111.84,91.41,51.90,38.57,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         109.50
# EV          102.00
# EA          112.00
# SSP     vs best: +6.8%
# EV      vs best: +0.0%
# EA      vs best: +8.9%
20260513_224836,0,0,SSP,8,20,1,4517,95.00,20,22.16,5.75,46.79,8.20,13.95,0.00,2,2,3,2,2,2,4,3,0,0,41.87,47.07,94.83,42.10,58.19,48.33,47.76,63.05,0.00,0.00
20260513_224836,1,1,EV,8,20,1,4517,89.00,20,21.54,5.75,44.54,8.34,13.20,0.00,3,2,3,2,2,2,4,2,0,0,58.19,47.21,88.60,39.71,60.86,51.97,48.25,35.95,0.00,0.00
20260513_224836,2,2,EA,8,20,1,4517,94.00,20,21.11,5.18,42.64,8.10,13.02,0.00,2,3,2,2,3,3,3,2,0,0,44.88,93.86,31.70,43.64,86.48,55.29,39.51,26.88,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          95.00
# EV           89.00
# EA           94.00
# SSP     vs best: +6.3%
# EV      vs best: +0.0%
# EA      vs best: +5.3%
20260513_224836,0,0,SSP,9,20,1,4517,98.50,20,22.53,5.75,48.32,8.14,14.39,0.00,2,2,3,2,2,2,4,2,1,0,37.32,43.64,98.19,43.23,69.18,35.06,59.03,32.35,32.63,0.00
20260513_224836,1,1,EV,9,20,1,4517,86.50,20,20.87,5.75,43.38,7.64,13.23,0.00,2,2,3,2,1,2,4,2,2,0,37.12,41.97,86.30,41.26,29.68,35.71,58.99,32.93,53.47,0.00
20260513_224836,2,2,EA,9,20,1,4517,93.50,20,21.45,5.24,44.20,8.27,13.18,0.00,3,2,2,2,3,2,2,2,2,0,93.47,51.87,31.74,46.12,87.46,24.06,25.66,35.95,32.75,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          98.50
# EV           86.50
# EA           93.50
# SSP     vs best: +12.2%
# EV      vs best: +0.0%
# EA      vs best: +7.5%
20260513_224836,0,0,SSP,10,20,1,4517,85.00,20,22.64,5.75,47.32,8.47,14.18,0.00,2,2,2,2,2,2,3,2,1,2,47.84,26.16,44.20,34.74,78.68,35.46,84.98,30.53,31.31,39.00
20260513_224836,1,1,EV,10,20,1,4517,78.00,20,21.81,5.75,45.00,8.43,13.39,0.00,2,2,2,2,2,2,3,2,1,2,37.70,25.63,44.83,34.00,70.69,35.46,77.76,29.62,28.36,52.21
20260513_224836,2,2,EA,10,20,1,4517,91.00,20,21.72,5.24,42.46,8.17,13.55,0.00,3,1,2,2,1,3,2,2,2,2,90.60,24.97,34.18,47.16,21.21,84.68,25.66,30.48,42.75,32.77

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          85.00
# EV           78.00
# EA           91.00
# SSP     vs best: +8.2%
# EV      vs best: +0.0%
# EA      vs best: +14.3%
20260513_224836,0,0,SSP,1,20,2,4517,711.50,20,35.56,17.82,58.32,11.68,23.87,0.00,20,0,0,0,0,0,0,0,0,0,711.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224836,1,1,EV,1,20,2,4517,622.50,20,31.12,16.42,44.45,10.61,20.51,0.00,20,0,0,0,0,0,0,0,0,0,622.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224836,2,2,EA,1,20,2,4517,652.00,20,32.58,14.17,61.45,10.59,21.98,0.00,20,0,0,0,0,0,0,0,0,0,651.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         711.50
# EV          622.50
# EA          652.00
# SSP     vs best: +12.5%
# EV      vs best: +0.0%
# EA      vs best: +4.5%
20260513_224836,0,0,SSP,2,20,2,4517,375.00,20,35.90,15.98,69.31,12.01,23.89,0.00,9,11,0,0,0,0,0,0,0,0,374.64,343.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224836,1,1,EV,2,20,2,4517,359.00,20,33.94,16.54,54.86,11.92,22.02,0.00,9,11,0,0,0,0,0,0,0,0,358.71,320.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224836,2,2,EA,2,20,2,4517,340.00,20,32.02,14.89,61.81,10.14,21.88,0.00,10,10,0,0,0,0,0,0,0,0,300.78,339.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         375.00
# EV          359.00
# EA          340.00
# SSP     vs best: +9.3%
# EV      vs best: +5.3%
# EA      vs best: +0.0%
20260513_224836,0,0,SSP,3,20,2,4517,304.50,20,36.81,15.48,105.03,13.05,23.76,0.00,7,7,6,0,0,0,0,0,0,0,233.04,198.71,304.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224836,1,1,EV,3,20,2,4517,235.00,20,33.96,11.81,54.42,11.43,22.53,0.00,6,7,7,0,0,0,0,0,0,0,226.89,217.52,234.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224836,2,2,EA,3,20,2,4517,287.00,20,34.33,13.34,92.25,11.97,22.36,0.00,5,8,7,0,0,0,0,0,0,0,175.00,286.89,224.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         304.50
# EV          235.00
# EA          287.00
# SSP     vs best: +22.8%
# EV      vs best: +0.0%
# EA      vs best: +18.1%
20260513_224836,0,0,SSP,4,20,2,4517,265.00,20,36.13,14.09,105.88,12.57,23.56,0.00,4,6,5,5,0,0,0,0,0,0,145.76,264.81,149.90,162.09,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224836,1,1,EV,4,20,2,4517,244.00,20,34.28,13.54,93.94,11.91,22.37,0.00,4,5,6,5,0,0,0,0,0,0,157.42,145.05,243.72,139.36,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224836,2,2,EA,4,20,2,4517,268.00,20,36.97,8.82,93.62,14.32,22.66,0.00,5,4,5,6,0,0,0,0,0,0,191.43,140.79,139.62,267.64,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         265.00
# EV          244.00
# EA          268.00
# SSP     vs best: +7.9%
# EV      vs best: +0.0%
# EA      vs best: +9.0%
20260513_224836,0,0,SSP,5,20,2,4517,255.00,20,37.74,16.53,99.55,14.48,23.26,0.00,4,4,4,4,4,0,0,0,0,0,254.90,118.21,149.19,111.38,121.16,0.00,0.00,0.00,0.00,0.00
20260513_224836,1,1,EV,5,20,2,4517,225.00,20,35.88,16.08,93.82,13.41,22.47,0.00,3,4,5,4,4,0,0,0,0,0,126.92,118.53,224.72,111.12,136.23,0.00,0.00,0.00,0.00,0.00
20260513_224836,2,2,EA,5,20,2,4517,227.00,20,36.30,9.52,93.63,12.75,23.56,0.00,2,4,5,5,4,0,0,0,0,0,82.18,142.75,178.96,226.66,95.53,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         255.00
# EV          225.00
# EA          227.00
# SSP     vs best: +11.8%
# EV      vs best: +0.0%
# EA      vs best: +0.9%
20260513_224836,0,0,SSP,6,20,2,4517,241.50,20,37.81,15.04,111.63,13.51,24.30,0.00,5,3,4,3,3,2,0,0,0,0,124.99,122.88,92.67,85.35,241.28,89.08,0.00,0.00,0.00,0.00
20260513_224836,1,1,EV,6,20,2,4517,213.50,20,35.96,14.47,98.10,13.02,22.95,0.00,5,3,4,4,2,2,0,0,0,0,122.83,95.15,213.27,96.68,95.04,96.30,0.00,0.00,0.00,0.00
20260513_224836,2,2,EA,6,20,2,4517,209.00,20,36.32,8.88,95.34,13.48,22.85,0.00,2,3,5,3,3,4,0,0,0,0,71.57,73.30,208.72,120.40,164.86,87.60,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         241.50
# EV          213.50
# EA          209.00
# SSP     vs best: +13.5%
# EV      vs best: +2.1%
# EA      vs best: +0.0%
20260513_224836,0,0,SSP,7,20,2,4517,237.00,20,37.35,6.57,109.33,13.51,23.84,0.00,3,2,4,3,2,2,4,0,0,0,75.18,71.37,99.18,236.93,73.47,82.96,107.99,0.00,0.00,0.00
20260513_224836,1,1,EV,7,20,2,4517,207.00,20,35.78,7.38,99.01,12.84,22.94,0.00,3,2,3,3,2,2,5,0,0,0,76.98,70.49,80.38,73.83,109.39,97.72,206.81,0.00,0.00,0.00
20260513_224836,2,2,EA,7,20,2,4517,199.00,20,36.13,5.92,92.57,13.26,22.86,0.00,2,4,2,2,3,3,4,0,0,0,55.93,198.79,68.56,88.53,158.18,63.13,89.41,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         237.00
# EV          207.00
# EA          199.00
# SSP     vs best: +16.0%
# EV      vs best: +3.9%
# EA      vs best: +0.0%
20260513_224836,0,0,SSP,8,20,2,4517,208.00,20,38.52,6.57,107.35,14.34,24.18,0.00,3,2,3,2,1,2,4,3,0,0,92.81,66.44,207.91,138.67,55.81,82.84,61.77,64.18,0.00,0.00
20260513_224836,1,1,EV,8,20,2,4517,189.00,20,35.49,6.57,95.88,12.68,22.80,0.00,3,2,2,2,1,2,5,3,0,0,89.95,66.18,57.66,72.64,68.55,75.81,188.90,90.03,0.00,0.00
20260513_224836,2,2,EA,8,20,2,4517,211.00,20,37.20,5.92,98.16,14.15,23.05,0.00,2,1,3,1,3,3,3,4,0,0,58.06,57.14,78.73,38.95,210.59,90.70,49.91,159.85,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         208.00
# EV          189.00
# EA          211.00
# SSP     vs best: +9.1%
# EV      vs best: +0.0%
# EA      vs best: +10.4%
20260513_224836,0,0,SSP,9,20,2,4517,207.50,20,37.68,7.00,109.16,13.39,24.29,0.00,2,2,3,2,1,3,4,2,1,0,43.85,63.75,207.09,137.14,55.15,83.71,60.87,44.85,57.20,0.00
20260513_224836,1,1,EV,9,20,2,4517,189.00,20,36.20,6.57,94.69,12.89,23.31,0.00,2,2,2,2,1,3,5,2,1,0,45.18,52.49,55.06,124.57,71.57,83.46,188.86,45.06,57.70,0.00
20260513_224836,2,2,EA,9,20,2,4517,173.00,20,35.45,5.99,91.82,13.19,22.27,0.00,3,1,2,2,1,3,4,2,2,0,172.55,57.50,41.32,86.41,35.51,72.96,150.45,43.23,49.15,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         207.50
# EV          189.00
# EA          173.00
# SSP     vs best: +16.6%
# EV      vs best: +8.5%
# EA      vs best: +0.0%
20260513_224836,0,0,SSP,10,20,2,4517,191.50,20,36.98,6.57,113.08,12.65,24.33,0.00,2,3,2,1,2,2,3,2,1,2,45.18,63.49,59.60,33.63,153.43,39.56,191.32,40.54,58.59,54.26
20260513_224836,1,1,EV,10,20,2,4517,159.00,20,36.52,6.57,98.85,13.32,23.20,0.00,2,3,2,2,2,2,3,2,1,1,46.06,47.89,62.52,74.39,148.11,40.61,158.78,39.31,65.34,47.46
20260513_224836,2,2,EA,10,20,2,4517,171.00,20,36.25,5.99,98.31,12.97,23.28,0.00,2,1,2,1,1,3,4,2,2,2,56.80,59.84,41.69,40.82,36.72,170.98,157.61,40.45,76.97,43.05

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         191.50
# EV          159.00
# EA          171.00
# SSP     vs best: +17.0%
# EV      vs best: +0.0%
# EA      vs best: +7.0%
20260513_224836,0,0,SSP,1,20,3,4517,861.50,20,43.07,21.32,79.27,13.43,29.64,0.00,20,0,0,0,0,0,0,0,0,0,861.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224836,1,1,EV,1,20,3,4517,808.00,20,40.39,18.50,62.74,11.69,28.70,0.00,20,0,0,0,0,0,0,0,0,0,807.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224836,2,2,EA,1,20,3,4517,858.00,20,42.89,18.67,79.83,12.09,30.79,0.00,20,0,0,0,0,0,0,0,0,0,857.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         861.50
# EV          808.00
# EA          858.00
# SSP     vs best: +6.2%
# EV      vs best: +0.0%
# EA      vs best: +5.8%
20260513_224836,0,0,SSP,2,20,3,4517,486.00,20,45.33,18.16,81.81,14.46,30.87,0.00,10,10,0,0,0,0,0,0,0,0,420.85,485.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224836,1,1,EV,2,20,3,4517,475.50,20,44.05,16.59,80.91,12.81,31.25,0.00,8,12,0,0,0,0,0,0,0,0,405.82,475.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224836,2,2,EA,2,20,3,4517,524.00,20,45.84,15.80,126.14,13.92,31.92,0.00,10,10,0,0,0,0,0,0,0,0,393.31,523.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         486.00
# EV          475.50
# EA          524.00
# SSP     vs best: +2.2%
# EV      vs best: +0.0%
# EA      vs best: +9.3%
20260513_224836,0,0,SSP,3,20,3,4517,373.50,20,44.57,17.56,130.71,13.36,31.21,0.00,6,7,7,0,0,0,0,0,0,0,373.04,255.51,262.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224836,1,1,EV,3,20,3,4517,373.50,20,46.92,17.59,125.22,14.78,32.14,0.00,8,7,5,0,0,0,0,0,0,0,320.39,244.62,373.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224836,2,2,EA,3,20,3,4517,383.00,20,45.59,15.36,127.56,13.16,32.43,0.00,6,8,6,0,0,0,0,0,0,0,298.83,382.58,230.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         373.50
# EV          373.50
# EA          383.00
# SSP     vs best: +0.0%
# EV      vs best: +0.0%
# EA      vs best: +2.5%
20260513_224836,0,0,SSP,4,20,3,4517,347.00,20,43.09,18.09,135.84,12.25,30.85,0.00,3,6,5,6,0,0,0,0,0,0,169.26,185.70,346.97,159.94,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224836,1,1,EV,4,20,3,4517,354.00,20,46.85,18.29,131.61,14.17,32.69,0.00,4,6,5,5,0,0,0,0,0,0,353.80,171.40,230.41,181.49,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224836,2,2,EA,4,20,3,4517,339.00,20,48.91,10.62,123.13,16.83,32.08,0.00,6,4,5,5,0,0,0,0,0,0,338.51,192.38,170.21,277.19,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         347.00
# EV          354.00
# EA          339.00
# SSP     vs best: +2.3%
# EV      vs best: +4.2%
# EA      vs best: +0.0%
20260513_224836,0,0,SSP,5,20,3,4517,331.00,20,46.94,17.36,133.24,15.66,31.27,0.00,4,5,4,3,4,0,0,0,0,0,145.72,151.91,180.89,129.33,330.86,0.00,0.00,0.00,0.00,0.00
20260513_224836,1,1,EV,5,20,3,4517,315.00,20,49.88,19.35,128.90,16.80,33.09,0.00,4,3,6,4,3,0,0,0,0,0,211.52,160.51,162.39,148.52,314.73,0.00,0.00,0.00,0.00,0.00
20260513_224836,2,2,EA,5,20,3,4517,283.00,20,48.57,11.32,127.12,15.98,32.59,0.00,5,4,5,2,4,0,0,0,0,0,270.38,282.55,174.98,90.85,152.62,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         331.00
# EV          315.00
# EA          283.00
# SSP     vs best: +14.5%
# EV      vs best: +10.2%
# EA      vs best: +0.0%
20260513_224836,0,0,SSP,6,20,3,4517,300.00,20,47.19,19.29,132.21,16.00,31.19,0.00,5,4,4,3,2,2,0,0,0,0,145.02,179.22,109.71,299.53,103.50,106.84,0.00,0.00,0.00,0.00
20260513_224836,1,1,EV,6,20,3,4517,283.50,20,50.19,19.25,131.11,16.10,34.09,0.00,5,3,4,4,1,3,0,0,0,0,118.79,163.97,283.04,183.30,119.08,135.65,0.00,0.00,0.00,0.00
20260513_224836,2,2,EA,6,20,3,4517,267.00,20,51.12,10.81,127.47,17.61,33.51,0.00,2,3,5,3,3,4,0,0,0,0,103.17,80.69,266.90,167.31,262.15,142.26,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         300.00
# EV          283.50
# EA          267.00
# SSP     vs best: +11.0%
# EV      vs best: +5.8%
# EA      vs best: +0.0%
20260513_224836,0,0,SSP,7,20,3,4517,283.00,20,48.98,7.40,133.74,18.23,30.75,0.00,3,2,4,2,2,2,5,0,0,0,85.25,79.39,93.27,210.56,126.96,101.54,282.66,0.00,0.00,0.00
20260513_224836,1,1,EV,7,20,3,4517,272.00,20,48.89,7.40,129.34,15.69,33.20,0.00,3,3,4,2,1,2,5,0,0,0,84.68,160.78,271.57,94.68,115.39,96.59,154.09,0.00,0.00,0.00
20260513_224836,2,2,EA,7,20,3,4517,280.50,20,52.05,6.66,128.46,18.28,33.77,0.00,2,3,2,2,3,3,5,0,0,0,63.30,134.05,102.30,131.34,280.15,78.14,251.65,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         283.00
# EV          272.00
# EA          280.50
# SSP     vs best: +3.9%
# EV      vs best: +0.0%
# EA      vs best: +3.0%
20260513_224836,0,0,SSP,8,20,3,4517,266.00,20,49.07,7.40,134.14,17.50,31.56,0.00,3,2,2,2,1,2,5,3,0,0,104.82,81.94,62.90,211.24,81.96,98.47,265.89,74.10,0.00,0.00
20260513_224836,1,1,EV,8,20,3,4517,241.50,20,51.34,7.40,127.57,17.64,33.70,0.00,3,2,2,2,1,2,5,3,0,0,85.57,84.61,71.75,200.15,117.35,152.89,241.04,73.50,0.00,0.00
20260513_224836,2,2,EA,8,20,3,4517,248.50,20,49.79,7.12,128.32,16.14,33.65,0.00,2,1,3,3,1,3,3,4,0,0,65.81,88.84,123.42,244.32,57.14,109.84,58.13,248.34,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         266.00
# EV          241.50
# EA          248.50
# SSP     vs best: +9.2%
# EV      vs best: +0.0%
# EA      vs best: +2.8%
20260513_224836,0,0,SSP,9,20,3,4517,257.50,20,48.17,7.40,133.19,16.48,31.69,0.00,2,2,3,2,1,3,4,2,1,0,53.03,72.03,257.42,216.73,79.32,91.43,67.98,53.02,72.48,0.00
20260513_224836,1,1,EV,9,20,3,4517,240.50,20,50.64,7.40,128.30,16.99,33.65,0.00,2,2,1,2,1,3,5,3,1,0,55.07,58.21,51.61,198.71,120.03,125.03,240.17,78.92,84.98,0.00
20260513_224836,2,2,EA,9,20,3,4517,258.50,20,51.41,6.73,128.45,17.61,33.80,0.00,2,1,4,1,1,3,4,2,2,0,62.65,90.29,258.11,51.57,56.79,116.58,238.41,50.15,103.59,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         257.50
# EV          240.50
# EA          258.50
# SSP     vs best: +6.6%
# EV      vs best: +0.0%
# EA      vs best: +7.0%
20260513_224836,0,0,SSP,10,20,3,4517,257.00,20,48.22,7.40,134.89,16.63,31.58,0.00,2,2,2,2,2,2,3,2,1,2,51.75,41.98,69.12,64.50,256.82,47.14,229.25,43.39,72.28,88.13
20260513_224836,1,1,EV,10,20,3,4517,239.50,20,50.66,7.40,129.40,17.38,33.28,0.00,2,3,2,1,2,2,3,3,1,1,51.28,60.74,73.45,44.75,239.02,48.82,206.72,128.28,82.06,78.13
20260513_224836,2,2,EA,10,20,3,4517,239.00,20,53.06,6.73,138.11,20.05,33.01,0.00,3,1,2,1,1,3,3,2,2,2,238.90,84.05,48.96,46.18,56.21,216.83,171.39,43.99,102.26,52.47

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         257.00
# EV          239.50
# EA          239.00
# SSP     vs best: +7.0%
# EV      vs best: +0.2%
# EA      vs best: +0.0%
20260513_224836,0,0,SSP,1,20,4,4517,1090.50,20,54.50,20.88,110.35,15.43,39.07,0.00,20,0,0,0,0,0,0,0,0,0,1090.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224836,1,1,EV,1,20,4,4517,987.00,20,49.33,21.41,77.69,14.02,35.31,0.00,20,0,0,0,0,0,0,0,0,0,986.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224836,2,2,EA,1,20,4,4517,1049.50,20,52.46,21.05,107.39,13.39,39.07,0.00,20,0,0,0,0,0,0,0,0,0,1049.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
