runId,phase,effectiveMode,modeName,robotId,taskSeq,pickupNode,destNode,taskStartSim,toPickupSec,deliveryLegSec,returnSec,totalSec,expOutSec,expInSec,hopsToStore,hopsToDest,hopsReturn,crowdednessLevel,numRobots,numOrders,randomSeed
20260513_224704,0,0,SSP,0,15,node17,node28,233.65,15.49,15.28,0.00,30.77,0.00,70.85,0,9,0,1,1,20,3989
20260513_224704,0,0,SSP,0,16,node19,node14,264.42,13.15,5.03,0.00,18.18,0.00,28.49,0,4,0,1,1,20,3989
20260513_224704,0,0,SSP,0,17,node17,node20,282.60,3.65,4.35,0.00,8.00,0.00,21.78,0,3,0,1,1,20,3989
20260513_224704,0,0,SSP,0,18,node19,node72,290.60,1.46,7.18,0.00,8.64,0.00,34.00,0,5,0,1,1,20,3989
20260513_224704,0,0,SSP,0,19,node17,node51,299.24,5.39,13.85,0.00,19.24,0.00,65.19,0,9,0,1,1,20,3989
20260513_224704,0,0,SSP,0,20,node19,node61,318.48,18.34,9.07,0.00,27.40,0.00,46.19,0,7,0,1,1,20,3989
20260513_224704,1,1,EV,0,1,node6,node40,346.00,7.13,14.39,0.00,21.53,42.33,50.20,1,7,0,1,1,20,3989
20260513_224704,1,1,EV,0,2,node17,node52,367.53,9.83,13.24,0.00,23.06,0.00,60.18,0,8,0,1,1,20,3989
20260513_224704,1,1,EV,0,3,node6,node3,390.59,8.35,6.33,0.00,14.69,0.00,27.17,0,2,0,1,1,20,3989
20260513_224704,1,1,EV,0,4,node6,node36,405.27,6.03,8.01,0.00,14.04,0.00,37.97,0,5,0,1,1,20,3989
20260513_224704,1,1,EV,0,5,node6,node46,419.32,8.38,13.30,0.00,21.68,0.00,56.29,0,6,0,1,1,20,3989
20260513_224704,1,1,EV,0,6,node17,node45,441.00,1.29,2.62,0.00,3.91,0.00,13.09,0,2,0,1,1,20,3989
20260513_224704,1,1,EV,0,7,node17,node75,444.91,2.89,6.27,0.00,9.16,0.00,34.31,0,5,0,1,1,20,3989
20260513_224704,1,1,EV,0,8,node74,node6,454.07,1.86,12.51,0.00,14.37,0.00,52.81,0,4,0,1,1,20,3989
20260513_224704,1,1,EV,0,9,node6,node31,468.44,0.00,9.27,0.00,9.27,0.00,46.70,0,5,0,1,1,20,3989
20260513_224704,1,1,EV,0,10,node6,node71,477.71,10.89,12.41,0.00,23.30,0.00,49.36,0,7,0,1,1,20,3989
20260513_224704,1,1,EV,0,11,node74,node14,501.01,1.17,4.07,0.00,5.24,0.00,16.75,0,2,0,1,1,20,3989
20260513_224704,1,1,EV,0,12,node17,node36,506.25,2.98,13.68,0.00,16.66,0.00,69.31,0,9,0,1,1,20,3989
20260513_224704,1,1,EV,0,13,node6,node34,522.91,8.73,10.76,0.00,19.50,0.00,50.37,0,7,0,1,1,20,3989
20260513_224704,1,1,EV,0,14,node17,node36,542.40,18.83,14.21,0.00,33.03,0.00,69.31,0,9,0,1,1,20,3989
20260513_224704,1,1,EV,0,15,node17,node28,575.43,15.80,16.08,0.00,31.89,0.00,70.85,0,9,0,1,1,20,3989
20260513_224704,1,1,EV,0,16,node19,node14,607.32,13.48,4.85,0.00,18.33,0.00,28.49,0,4,0,1,1,20,3989
20260513_224704,1,1,EV,0,17,node17,node20,625.65,2.80,4.35,0.00,7.15,0.00,21.78,0,3,0,1,1,20,3989
20260513_224704,1,1,EV,0,18,node19,node72,632.80,1.46,5.72,0.00,7.18,0.00,34.00,0,5,0,1,1,20,3989
20260513_224704,1,1,EV,0,19,node17,node51,639.98,3.90,12.90,0.00,16.80,0.00,65.19,0,9,0,1,1,20,3989
20260513_224704,1,1,EV,0,20,node19,node61,656.79,17.49,9.16,0.00,26.65,0.00,46.19,0,7,0,1,1,20,3989
20260513_224704,2,2,EA,0,1,node6,node3,683.50,8.43,4.05,0.00,12.48,42.33,27.17,1,2,0,1,1,20,3989
20260513_224704,2,2,EA,0,2,node6,node71,695.98,5.83,12.86,0.00,18.70,0.00,49.36,0,7,0,1,1,20,3989
20260513_224704,2,2,EA,0,3,node74,node14,714.68,0.96,3.79,0.00,4.76,0.00,16.75,0,2,0,1,1,20,3989
20260513_224704,2,2,EA,0,4,node17,node45,719.44,2.80,2.62,0.00,5.42,0.00,13.09,0,2,0,1,1,20,3989
20260513_224704,2,2,EA,0,5,node17,node20,724.86,2.62,4.35,0.00,6.96,0.00,21.78,0,3,0,1,1,20,3989
20260513_224704,2,2,EA,0,6,node19,node14,731.82,1.46,5.03,0.00,6.49,0.00,28.49,0,4,0,1,1,20,3989
20260513_224704,2,2,EA,0,7,node17,node75,738.31,2.80,6.27,0.00,9.07,0.00,34.31,0,5,0,1,1,20,3989
20260513_224704,2,2,EA,0,8,node74,node6,747.39,1.58,10.79,0.00,12.38,0.00,52.81,0,4,0,1,1,20,3989
20260513_224704,2,2,EA,0,9,node6,node46,759.76,0.00,11.17,0.00,11.17,0.00,56.29,0,6,0,1,1,20,3989
20260513_224704,2,2,EA,0,10,node19,node72,770.94,4.18,6.08,0.00,10.26,0.00,34.00,0,5,0,1,1,20,3989
20260513_224704,2,2,EA,0,11,node17,node52,781.20,3.90,13.11,0.00,17.02,0.00,60.18,0,8,0,1,1,20,3989
20260513_224704,2,2,EA,0,12,node6,node36,798.22,7.20,9.18,0.00,16.38,0.00,37.97,0,5,0,1,1,20,3989
20260513_224704,2,2,EA,0,13,node6,node40,814.60,10.13,9.56,0.00,19.69,0.00,50.20,0,7,0,1,1,20,3989
20260513_224704,2,2,EA,0,14,node19,node61,834.29,12.42,8.75,0.00,21.17,0.00,46.19,0,7,0,1,1,20,3989
20260513_224704,2,2,EA,0,15,node17,node51,855.46,6.34,12.25,0.00,18.59,0.00,65.19,0,9,0,1,1,20,3989
20260513_224704,2,2,EA,0,16,node6,node31,874.05,8.33,9.02,0.00,17.35,0.00,46.70,0,5,0,1,1,20,3989
20260513_224704,2,2,EA,0,17,node6,node34,891.41,11.49,12.51,0.00,24.01,0.00,50.37,0,7,0,1,1,20,3989
20260513_224704,2,2,EA,0,18,node17,node36,915.41,17.93,14.96,0.00,32.89,0.00,69.31,0,9,0,1,1,20,3989
20260513_224704,2,2,EA,0,19,node17,node36,948.30,15.37,14.25,0.00,29.62,0.00,69.31,0,9,0,1,1,20,3989
20260513_224704,2,2,EA,0,20,node17,node28,977.92,15.13,14.90,0.00,30.03,0.00,70.85,0,9,0,1,1,20,3989
20260513_224704,0,0,SSP,1,1,node6,node40,1008.00,3.10,8.23,0.00,11.33,23.17,50.20,1,7,0,1,2,20,3989
20260513_224704,0,0,SSP,0,1,node6,node3,1008.00,5.78,6.78,0.00,12.57,43.00,27.17,1,2,0,1,2,20,3989
20260513_224704,0,0,SSP,0,2,node6,node36,1020.57,5.47,8.68,0.00,14.14,0.00,37.97,0,5,0,1,2,20,3989
20260513_224704,0,0,SSP,1,2,node17,node52,1019.33,9.53,11.94,0.00,21.47,0.00,60.18,0,8,0,1,2,20,3989
20260513_224704,0,0,SSP,0,3,node6,node46,1034.71,8.76,9.96,0.00,18.73,0.00,56.29,0,5,0,1,2,20,3989
20260513_224704,0,0,SSP,1,3,node6,node31,1040.80,6.55,9.26,0.00,15.81,0.00,48.03,0,4,0,1,2,20,3989
20260513_224704,0,0,SSP,0,4,node17,node45,1053.44,1.29,3.18,0.00,4.47,0.00,13.09,0,2,0,1,2,20,3989
20260513_224704,0,0,SSP,0,5,node17,node75,1057.91,2.62,6.27,0.00,8.89,0.00,34.31,0,5,0,1,2,20,3989
20260513_224704,0,0,SSP,0,6,node74,node6,1066.79,1.30,10.29,0.00,11.60,0.00,52.81,0,4,0,1,2,20,3989
20260513_224704,0,0,SSP,1,4,node6,node71,1056.60,11.17,11.80,0.00,22.98,0.00,52.02,0,4,0,1,2,20,3989
20260513_224704,0,0,SSP,1,5,node74,node14,1079.58,0.96,3.63,0.00,4.59,0.00,16.75,0,2,0,1,2,20,3989
20260513_224704,0,0,SSP,0,7,node6,node34,1078.39,0.00,12.51,0.00,12.51,0.00,62.05,0,6,0,1,2,20,3989
20260513_224704,0,0,SSP,1,6,node17,node36,1084.17,2.98,13.56,0.00,16.53,0.00,69.31,0,9,0,1,2,20,3989
20260513_224704,0,0,SSP,0,8,node17,node28,1090.90,17.77,16.31,0.00,34.09,0.00,70.85,0,9,0,1,2,20,3989
20260513_224704,0,0,SSP,1,7,node17,node36,1100.70,15.95,13.25,0.00,29.20,0.00,69.31,0,9,0,1,2,20,3989
20260513_224704,0,0,SSP,0,9,node19,node14,1124.99,13.41,5.03,0.00,18.44,0.00,28.49,0,4,0,1,2,20,3989
20260513_224704,0,0,SSP,1,8,node17,node20,1129.90,15.85,5.28,0.00,21.13,0.00,21.78,0,3,0,1,2,20,3989
20260513_224704,0,0,SSP,1,9,node19,node72,1151.03,1.78,6.04,0.00,7.81,0.00,34.00,0,5,0,1,2,20,3989
20260513_224704,0,0,SSP,0,10,node17,node51,1143.42,2.80,13.43,0.00,16.23,0.00,65.19,0,9,0,1,2,20,3989
20260513_224704,0,0,SSP,1,10,node19,node61,1158.84,7.53,9.89,0.00,17.42,0.00,46.19,0,7,0,1,2,20,3989
20260513_224704,1,1,EV,1,1,node6,node40,1176.50,2.80,8.23,0.00,11.03,23.17,50.20,1,7,0,1,2,20,3989
20260513_224704,1,1,EV,0,1,node6,node3,1176.50,7.08,4.05,0.00,11.13,42.33,27.17,1,2,0,1,2,20,3989
20260513_224704,1,1,EV,0,2,node6,node36,1187.63,5.58,8.39,0.00,13.97,0.00,37.97,0,5,0,1,2,20,3989
20260513_224704,1,1,EV,1,2,node17,node52,1187.53,9.50,12.46,0.00,21.97,0.00,60.18,0,8,0,1,2,20,3989
20260513_224704,1,1,EV,0,3,node6,node46,1201.61,9.73,12.42,0.00,22.16,0.00,56.29,0,6,0,1,2,20,3989
20260513_224704,1,1,EV,1,3,node6,node31,1209.49,7.05,9.02,0.00,16.07,0.00,46.70,0,5,0,1,2,20,3989
20260513_224704,1,1,EV,0,4,node17,node45,1223.76,1.29,2.62,0.00,3.91,0.00,13.09,0,2,0,1,2,20,3989
20260513_224704,1,1,EV,0,5,node17,node75,1227.67,2.62,6.27,0.00,8.89,0.00,34.31,0,5,0,1,2,20,3989
20260513_224704,1,1,EV,1,4,node6,node71,1225.56,10.84,11.09,0.00,21.93,0.00,49.36,0,7,0,1,2,20,3989
20260513_224704,1,1,EV,0,6,node74,node6,1236.56,1.58,12.10,0.00,13.69,0.00,52.81,0,4,0,1,2,20,3989
20260513_224704,1,1,EV,1,5,node74,node14,1247.50,0.96,3.79,0.00,4.76,0.00,16.75,0,2,0,1,2,20,3989
20260513_224704,1,1,EV,0,7,node6,node34,1250.25,0.00,11.60,0.00,11.60,0.00,50.37,0,7,0,1,2,20,3989
20260513_224704,1,1,EV,1,6,node17,node36,1252.25,2.80,13.78,0.00,16.58,0.00,69.31,0,9,0,1,2,20,3989
20260513_224704,1,1,EV,0,8,node17,node28,1261.85,17.66,17.31,0.00,34.97,0.00,70.85,0,9,0,1,2,20,3989
20260513_224704,1,1,EV,1,7,node17,node36,1268.84,15.18,13.25,0.00,28.43,0.00,69.31,0,9,0,1,2,20,3989
20260513_224704,1,1,EV,0,9,node19,node14,1296.81,13.55,5.75,0.00,19.30,0.00,28.49,0,4,0,1,2,20,3989
20260513_224704,1,1,EV,1,8,node17,node20,1297.27,15.06,4.35,0.00,19.40,0.00,21.78,0,3,0,1,2,20,3989
20260513_224704,1,1,EV,1,9,node19,node72,1316.67,1.46,6.27,0.00,7.73,0.00,34.00,0,5,0,1,2,20,3989
20260513_224704,1,1,EV,0,10,node17,node51,1316.12,3.58,12.92,0.00,16.50,0.00,65.19,0,9,0,1,2,20,3989
20260513_224704,1,1,EV,1,10,node19,node61,1324.40,7.53,8.75,0.00,16.28,0.00,46.19,0,7,0,1,2,20,3989
20260513_224704,2,2,EA,1,1,node74,node14,1341.00,5.01,4.92,0.00,9.93,32.10,16.75,1,2,0,1,2,20,3989
20260513_224704,2,2,EA,0,1,node6,node3,1341.00,8.38,4.95,0.00,13.33,42.33,27.17,1,2,0,1,2,20,3989
20260513_224704,2,2,EA,1,2,node17,node45,1350.93,3.23,2.62,0.00,5.85,0.00,13.09,0,2,0,1,2,20,3989
20260513_224704,2,2,EA,1,3,node17,node20,1356.78,2.89,4.65,0.00,7.54,0.00,21.78,0,3,0,1,2,20,3989
20260513_224704,2,2,EA,1,4,node19,node14,1364.32,1.46,5.03,0.00,6.49,0.00,28.49,0,4,0,1,2,20,3989
20260513_224704,2,2,EA,0,2,node6,node71,1354.33,5.13,11.50,0.00,16.63,0.00,49.36,0,7,0,1,2,20,3989
20260513_224704,2,2,EA,1,5,node17,node75,1370.81,3.23,6.27,0.00,9.50,0.00,34.31,0,5,0,1,2,20,3989
20260513_224704,2,2,EA,0,3,node74,node6,1370.97,0.96,10.29,0.00,11.25,0.00,52.81,0,4,0,1,2,20,3989
20260513_224704,2,2,EA,1,6,node19,node72,1380.31,3.97,5.72,0.00,9.69,0.00,34.00,0,5,0,1,2,20,3989
20260513_224704,2,2,EA,0,4,node6,node46,1382.22,0.00,10.42,0.00,10.42,0.00,56.29,0,6,0,1,2,20,3989
20260513_224704,2,2,EA,1,7,node17,node52,1390.00,3.90,11.08,0.00,14.99,0.00,60.18,0,8,0,1,2,20,3989
20260513_224704,2,2,EA,0,5,node19,node61,1392.65,4.18,9.58,0.00,13.76,0.00,46.19,0,7,0,1,2,20,3989
20260513_224704,2,2,EA,1,8,node6,node36,1404.99,7.40,9.18,0.00,16.58,0.00,37.97,0,5,0,1,2,20,3989
20260513_224704,2,2,EA,0,6,node17,node51,1406.40,6.57,13.32,0.00,19.89,0.00,65.19,0,9,0,1,2,20,3989
20260513_224704,2,2,EA,1,9,node6,node40,1421.57,9.38,11.68,0.00,21.07,0.00,50.20,0,7,0,1,2,20,3989
20260513_224704,2,2,EA,0,7,node6,node31,1426.30,8.73,9.72,0.00,18.45,0.00,46.70,0,5,0,1,2,20,3989
20260513_224704,2,2,EA,1,10,node17,node36,1442.63,9.50,14.25,0.00,23.75,0.00,69.31,0,9,0,1,2,20,3989
20260513_224704,2,2,EA,0,8,node6,node34,1444.75,11.54,11.10,0.00,22.64,0.00,50.37,0,7,0,1,2,20,3989
20260513_224704,2,2,EA,1,11,node17,node36,1466.38,14.45,13.25,0.00,27.71,0.00,69.31,0,9,0,1,2,20,3989
20260513_224704,2,2,EA,0,9,node17,node28,1467.39,17.20,14.77,0.00,31.97,0.00,70.85,0,9,0,1,2,20,3989
20260513_224704,0,0,SSP,2,1,node17,node52,1499.50,0.00,9.75,0.00,9.75,9.93,60.18,1,8,0,1,3,20,3989
20260513_224704,0,0,SSP,1,1,node6,node40,1499.50,2.80,6.98,0.00,9.78,23.17,50.20,1,7,0,1,3,20,3989
20260513_224704,0,0,SSP,0,1,node6,node3,1499.50,5.33,6.33,0.00,11.67,43.00,27.17,1,2,0,1,3,20,3989
20260513_224704,0,0,SSP,1,2,node17,node45,1509.28,9.50,2.62,0.00,12.12,0.00,13.09,0,2,0,1,3,20,3989
20260513_224704,0,0,SSP,2,2,node6,node36,1509.25,6.35,8.09,0.00,14.44,0.00,37.97,0,5,0,1,3,20,3989
20260513_224704,0,0,SSP,0,2,node6,node46,1511.17,5.47,10.35,0.00,15.82,0.00,56.29,0,5,0,1,3,20,3989
20260513_224704,0,0,SSP,1,3,node17,node75,1521.40,2.62,6.27,0.00,8.89,0.00,34.31,0,5,0,1,3,20,3989
20260513_224704,0,0,SSP,0,3,node17,node36,1526.98,1.29,12.60,0.00,13.89,0.00,69.31,0,9,0,1,3,20,3989
20260513_224704,0,0,SSP,2,3,node6,node31,1523.69,8.96,9.26,0.00,18.22,0.00,48.03,0,4,0,1,3,20,3989
20260513_224704,0,0,SSP,1,4,node74,node6,1530.29,1.30,10.79,0.00,12.10,0.00,52.81,0,4,0,1,3,20,3989
20260513_224704,0,0,SSP,1,5,node74,node14,1542.38,9.43,3.35,0.00,12.78,0.00,16.75,0,2,0,1,3,20,3989
20260513_224704,0,0,SSP,0,4,node6,node71,1540.87,8.78,11.98,0.00,20.76,0.00,52.02,0,4,0,1,3,20,3989
20260513_224704,0,0,SSP,2,4,node6,node34,1541.91,10.47,12.01,0.00,22.48,0.00,62.05,0,6,0,1,3,20,3989
20260513_224704,0,0,SSP,1,6,node17,node36,1555.17,3.23,13.78,0.00,17.01,0.00,69.31,0,9,0,1,3,20,3989
20260513_224704,0,0,SSP,0,5,node19,node14,1561.64,6.44,5.40,0.00,11.84,0.00,28.49,0,4,0,1,3,20,3989
20260513_224704,0,0,SSP,0,6,node17,node51,1573.48,2.98,14.50,0.00,17.48,0.00,65.19,0,9,0,1,3,20,3989
20260513_224704,0,0,SSP,1,7,node17,node20,1572.18,15.63,4.35,0.00,19.97,0.00,21.78,0,3,0,1,3,20,3989
20260513_224704,0,0,SSP,2,5,node17,node28,1564.39,19.08,17.23,0.00,36.31,0.00,70.85,0,9,0,1,3,20,3989
20260513_224704,0,0,SSP,1,8,node19,node61,1592.15,1.46,8.75,0.00,10.21,0.00,46.19,0,7,0,1,3,20,3989
20260513_224704,0,0,SSP,0,7,node19,node72,1590.96,17.40,5.72,0.00,23.12,0.00,34.00,0,5,0,1,3,20,3989
20260513_224704,1,1,EV,2,1,node17,node52,1614.50,0.00,10.28,0.00,10.28,9.93,60.18,1,8,0,1,3,20,3989
20260513_224704,1,1,EV,1,1,node6,node40,1614.50,2.80,7.62,0.00,10.42,23.17,50.20,1,7,0,1,3,20,3989
20260513_224704,1,1,EV,0,1,node6,node3,1614.50,7.58,3.60,0.00,11.18,42.33,27.17,1,2,0,1,3,20,3989
20260513_224704,1,1,EV,1,2,node17,node45,1624.92,9.50,2.62,0.00,12.12,0.00,13.09,0,2,0,1,3,20,3989
20260513_224704,1,1,EV,0,2,node6,node46,1625.68,5.38,9.92,0.00,15.31,0.00,56.29,0,6,0,1,3,20,3989
20260513_224704,1,1,EV,2,2,node6,node36,1624.78,7.05,9.89,0.00,16.94,0.00,37.97,0,5,0,1,3,20,3989
20260513_224704,1,1,EV,1,3,node17,node75,1637.04,2.62,6.27,0.00,8.89,0.00,34.31,0,5,0,1,3,20,3989
20260513_224704,1,1,EV,1,4,node74,node6,1645.93,1.30,10.29,0.00,11.60,0.00,52.81,0,4,0,1,3,20,3989
20260513_224704,1,1,EV,0,3,node17,node36,1640.99,1.29,15.65,0.00,16.94,0.00,69.31,0,9,0,1,3,20,3989
20260513_224704,1,1,EV,2,3,node6,node31,1641.72,8.95,9.02,0.00,17.96,0.00,46.70,0,5,0,1,3,20,3989
20260513_224704,1,1,EV,1,5,node6,node71,1657.52,0.00,11.09,0.00,11.09,0.00,49.36,0,7,0,1,3,20,3989
20260513_224704,1,1,EV,0,4,node6,node34,1657.93,9.21,11.10,0.00,20.31,0.00,50.37,0,7,0,1,3,20,3989
20260513_224704,1,1,EV,2,4,node74,node14,1659.68,15.32,3.35,0.00,18.67,0.00,16.75,0,2,0,1,3,20,3989
20260513_224704,1,1,EV,1,6,node19,node14,1668.62,6.23,4.85,0.00,11.09,0.00,28.49,0,4,0,1,3,20,3989
20260513_224704,1,1,EV,1,7,node17,node20,1679.70,2.80,4.35,0.00,7.15,0.00,21.78,0,3,0,1,3,20,3989
20260513_224704,1,1,EV,1,8,node19,node72,1686.85,1.46,5.72,0.00,7.18,0.00,34.00,0,5,0,1,3,20,3989
20260513_224704,1,1,EV,2,5,node17,node28,1678.35,2.80,16.72,0.00,19.52,0.00,70.85,0,9,0,1,3,20,3989
20260513_224704,1,1,EV,0,5,node17,node36,1678.24,17.78,13.90,0.00,31.69,0.00,69.31,0,9,0,1,3,20,3989
20260513_224704,1,1,EV,1,9,node17,node51,1694.04,3.90,13.55,0.00,17.45,0.00,65.19,0,9,0,1,3,20,3989
20260513_224704,1,1,EV,2,6,node19,node61,1697.88,13.15,8.75,0.00,21.90,0.00,46.19,0,7,0,1,3,20,3989
20260513_224704,2,2,EA,2,1,node17,node45,1720.00,0.00,3.85,0.00,3.85,9.93,13.09,1,2,0,1,3,20,3989
20260513_224704,2,2,EA,2,2,node17,node20,1723.85,2.62,4.35,0.00,6.96,0.00,21.78,0,3,0,1,3,20,3989
20260513_224704,2,2,EA,0,1,node6,node3,1720.00,7.08,4.05,0.00,11.13,42.33,27.17,1,2,0,1,3,20,3989
20260513_224704,2,2,EA,1,1,node74,node14,1720.00,5.94,5.43,0.00,11.37,32.10,16.75,1,2,0,1,3,20,3989
20260513_224704,2,2,EA,2,3,node19,node72,1730.82,1.46,6.27,0.00,7.73,0.00,34.00,0,5,0,1,3,20,3989
20260513_224704,2,2,EA,1,2,node17,node75,1731.37,2.98,6.27,0.00,9.25,0.00,34.31,0,5,0,1,3,20,3989
20260513_224704,2,2,EA,0,2,node6,node71,1731.13,5.13,12.30,0.00,17.43,0.00,49.36,0,7,0,1,3,20,3989
20260513_224704,2,2,EA,1,3,node19,node14,1740.62,4.58,4.85,0.00,9.44,0.00,28.49,0,4,0,1,3,20,3989
20260513_224704,2,2,EA,2,4,node74,node6,1738.55,2.33,10.29,0.00,12.62,0.00,52.81,0,4,0,1,3,20,3989
20260513_224704,2,2,EA,2,5,node6,node36,1751.17,0.00,8.68,0.00,8.68,0.00,37.97,0,5,0,1,3,20,3989
20260513_224704,2,2,EA,0,3,node19,node61,1748.57,6.23,9.07,0.00,15.30,0.00,46.19,0,7,0,1,3,20,3989
20260513_224704,2,2,EA,1,4,node6,node46,1750.06,8.33,10.52,0.00,18.86,0.00,56.29,0,6,0,1,3,20,3989
20260513_224704,2,2,EA,2,6,node6,node40,1759.85,9.42,9.63,0.00,19.05,0.00,50.20,0,7,0,1,3,20,3989
20260513_224704,2,2,EA,0,4,node17,node52,1763.87,6.62,12.59,0.00,19.20,0.00,60.18,0,8,0,1,3,20,3989
20260513_224704,2,2,EA,1,5,node17,node51,1768.91,1.56,13.55,0.00,15.11,0.00,65.19,0,9,0,1,3,20,3989
20260513_224704,2,2,EA,2,7,node6,node31,1778.90,12.37,9.02,0.00,21.39,0.00,46.70,0,5,0,1,3,20,3989
20260513_224704,2,2,EA,0,5,node6,node34,1783.07,7.30,11.35,0.00,18.65,0.00,50.37,0,7,0,1,3,20,3989
20260513_224704,2,2,EA,1,6,node17,node36,1784.03,13.86,13.90,0.00,27.76,0.00,69.31,0,9,0,1,3,20,3989
20260513_224704,2,2,EA,2,8,node17,node28,1800.29,20.95,16.20,0.00,37.16,0.00,70.85,0,9,0,1,3,20,3989
20260513_224704,2,2,EA,1,7,node17,node36,1811.79,15.70,13.78,0.00,29.48,0.00,69.31,0,9,0,1,3,20,3989
20260513_224704,0,0,SSP,2,1,node17,node52,1841.50,0.00,10.68,0.00,10.68,9.93,60.18,1,8,0,1,4,20,3989
20260513_224704,0,0,SSP,1,1,node6,node40,1841.50,3.10,7.60,0.00,10.70,23.17,50.20,1,7,0,1,4,20,3989
20260513_224704,0,0,SSP,0,1,node6,node3,1841.50,5.13,6.58,0.00,11.72,43.00,27.17,1,2,0,1,4,20,3989
20260513_224704,0,0,SSP,3,1,node74,node6,1841.50,2.62,12.16,0.00,14.78,19.63,52.81,1,4,0,1,4,20,3989
20260513_224704,0,0,SSP,1,2,node17,node45,1852.20,9.50,2.62,0.00,12.12,0.00,13.09,0,2,0,1,4,20,3989
20260513_224704,0,0,SSP,3,2,node6,node31,1856.28,0.00,9.26,0.00,9.26,0.00,48.03,0,4,0,1,4,20,3989
20260513_224704,0,0,SSP,2,2,node6,node36,1852.18,7.40,8.09,0.00,15.49,0.00,37.97,0,5,0,1,4,20,3989
20260513_224704,0,0,SSP,0,2,node6,node46,1853.22,5.27,10.35,0.00,15.62,0.00,56.29,0,5,0,1,4,20,3989
20260513_224704,0,0,SSP,1,3,node17,node75,1864.33,2.62,6.27,0.00,8.89,0.00,34.31,0,5,0,1,4,20,3989
20260513_224704,0,0,SSP,1,4,node74,node14,1873.21,1.30,3.35,0.00,4.66,0.00,16.75,0,2,0,1,4,20,3989
20260513_224704,0,0,SSP,0,3,node17,node36,1868.83,1.29,13.90,0.00,15.19,0.00,69.31,0,9,0,1,4,20,3989
20260513_224704,0,0,SSP,3,3,node6,node71,1865.54,11.17,11.98,0.00,23.15,0.00,52.02,0,4,0,1,4,20,3989
20260513_224704,0,0,SSP,2,3,node6,node34,1867.67,9.68,12.87,0.00,22.55,0.00,62.05,0,6,0,1,4,20,3989
20260513_224704,0,0,SSP,1,5,node17,node28,1877.87,2.80,15.28,0.00,18.09,0.00,70.85,0,9,0,1,4,20,3989
20260513_224704,0,0,SSP,3,4,node19,node14,1888.69,6.44,4.85,0.00,11.29,0.00,28.49,0,4,0,1,4,20,3989
20260513_224704,0,0,SSP,2,4,node17,node20,1890.22,18.09,4.35,0.00,22.43,0.00,21.78,0,3,0,1,4,20,3989
20260513_224704,0,0,SSP,0,4,node17,node36,1884.02,15.70,14.83,0.00,30.53,0.00,69.31,0,9,0,1,4,20,3989
20260513_224704,0,0,SSP,1,6,node19,node72,1895.96,13.45,5.72,0.00,19.17,0.00,34.00,0,5,0,1,4,20,3989
20260513_224704,0,0,SSP,3,5,node17,node51,1899.99,2.80,15.54,0.00,18.34,0.00,65.19,0,9,0,1,4,20,3989
20260513_224704,0,0,SSP,2,5,node19,node61,1912.65,1.46,8.75,0.00,10.21,0.00,46.19,0,7,0,1,4,20,3989
20260513_224704,1,1,EV,2,1,node17,node52,1923.00,0.00,10.28,0.00,10.28,9.93,60.18,1,8,0,1,4,20,3989
