runId,phase,effectiveMode,modeName,numRobots,numOrders,crowdednessLevel,randomSeed,makespan,totalDeliveries,avgTaskSec,minTaskSec,maxTaskSec,avgToPickupSec,avgDeliveryLegSec,avgReturnSec,robot0Tasks,robot1Tasks,robot2Tasks,robot3Tasks,robot4Tasks,robot5Tasks,robot6Tasks,robot7Tasks,robot8Tasks,robot9Tasks,robot0TotalSec,robot1TotalSec,robot2TotalSec,robot3TotalSec,robot4TotalSec,robot5TotalSec,robot6TotalSec,robot7TotalSec,robot8TotalSec,robot9TotalSec
20260513_225703,2,2,EA,3,20,1,7993,121.50,20,16.28,6.16,39.22,6.74,9.55,0.00,7,6,7,0,0,0,0,0,0,0,97.05,121.23,107.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         115.00
# EV          116.50
# EA          121.50
# SSP     vs best: +0.0%
# EV      vs best: +1.3%
# EA      vs best: +5.3%
20260513_225703,0,0,SSP,4,20,1,7993,97.00,20,17.73,7.92,34.03,7.47,10.26,0.00,6,4,6,4,0,0,0,0,0,0,92.95,80.23,96.81,84.62,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225703,1,1,EV,4,20,1,7993,92.50,20,16.76,7.92,28.47,7.38,9.38,0.00,6,4,5,5,0,0,0,0,0,0,85.04,77.70,79.89,92.49,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225703,2,2,EA,4,20,1,7993,104.00,20,17.71,7.49,35.07,8.22,9.49,0.00,6,4,5,5,0,0,0,0,0,0,93.91,72.73,103.86,83.74,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          97.00
# EV           92.50
# EA          104.00
# SSP     vs best: +4.6%
# EV      vs best: +0.0%
# EA      vs best: +11.1%
20260513_225703,0,0,SSP,5,20,1,7993,84.00,20,17.05,3.18,35.75,6.86,10.20,0.00,4,3,5,3,5,0,0,0,0,0,60.26,53.19,75.49,68.57,83.58,0.00,0.00,0.00,0.00,0.00
20260513_225703,1,1,EV,5,20,1,7993,69.00,20,15.47,2.68,29.32,6.37,9.10,0.00,4,3,5,2,6,0,0,0,0,0,60.42,55.79,68.58,57.23,67.41,0.00,0.00,0.00,0.00,0.00
20260513_225703,2,2,EA,5,20,1,7993,72.50,20,16.03,6.66,28.34,6.44,9.59,0.00,5,4,4,3,4,0,0,0,0,0,69.36,72.49,71.55,48.32,58.90,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          84.00
# EV           69.00
# EA           72.50
# SSP     vs best: +17.9%
# EV      vs best: +0.0%
# EA      vs best: +4.8%
20260513_225703,0,0,SSP,6,20,1,7993,76.00,20,17.30,2.68,33.35,7.09,10.21,0.00,4,3,3,2,4,4,0,0,0,0,75.88,52.63,43.82,57.42,60.02,56.33,0.00,0.00,0.00,0.00
20260513_225703,1,1,EV,6,20,1,7993,70.50,20,16.52,3.18,28.19,6.97,9.55,0.00,4,3,3,2,4,4,0,0,0,0,70.46,50.54,44.62,50.26,58.71,55.77,0.00,0.00,0.00,0.00
20260513_225703,2,2,EA,6,20,1,7993,71.00,20,16.02,4.21,34.53,6.54,9.48,0.00,4,3,3,3,3,4,0,0,0,0,70.97,41.92,54.43,57.94,46.63,48.52,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          76.00
# EV           70.50
# EA           71.00
# SSP     vs best: +7.2%
# EV      vs best: +0.0%
# EA      vs best: +0.7%
20260513_225703,0,0,SSP,7,20,1,7993,76.50,20,17.15,3.18,39.37,6.82,10.33,0.00,3,3,2,3,3,4,2,0,0,0,44.02,76.35,41.24,47.45,37.60,43.92,52.40,0.00,0.00,0.00
20260513_225703,1,1,EV,7,20,1,7993,65.00,20,16.00,2.68,29.36,6.58,9.42,0.00,3,2,3,3,3,4,2,0,0,0,42.55,36.21,47.25,64.69,36.92,46.82,45.66,0.00,0.00,0.00
20260513_225703,2,2,EA,7,20,1,7993,71.50,20,16.56,5.35,38.94,6.43,10.13,0.00,3,2,3,2,3,3,4,0,0,0,39.18,36.48,59.79,32.81,51.88,39.93,71.15,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          76.50
# EV           65.00
# EA           71.50
# SSP     vs best: +15.0%
# EV      vs best: +0.0%
# EA      vs best: +9.1%
20260513_225703,0,0,SSP,8,20,1,7993,68.00,20,16.80,2.68,42.11,6.74,10.06,0.00,3,2,2,2,3,3,3,2,0,0,35.67,36.51,34.72,67.92,36.11,31.71,43.28,50.07,0.00,0.00
20260513_225703,1,1,EV,8,20,1,7993,51.00,20,15.53,2.68,25.17,6.24,9.29,0.00,3,2,2,2,3,3,3,2,0,0,36.07,36.05,33.55,43.86,34.67,28.88,50.69,46.82,0.00,0.00
20260513_225703,2,2,EA,8,20,1,7993,53.50,20,15.51,4.90,32.82,5.90,9.60,0.00,3,2,2,2,2,3,3,3,0,0,42.89,29.32,38.04,34.33,27.46,53.37,49.25,35.47,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          68.00
# EV           51.00
# EA           53.50
# SSP     vs best: +25.0%
# EV      vs best: +0.0%
# EA      vs best: +4.7%
20260513_225703,0,0,SSP,9,20,1,7993,59.00,20,15.96,2.68,34.64,6.02,9.94,0.00,3,2,2,1,3,3,2,1,3,0,58.97,37.61,32.93,27.24,42.98,40.36,24.92,25.74,28.38,0.00
20260513_225703,1,1,EV,9,20,1,7993,60.50,20,16.15,3.18,36.67,6.87,9.28,0.00,2,2,2,2,3,2,2,2,3,0,25.66,36.74,33.55,60.39,41.30,23.75,25.56,47.40,28.70,0.00
20260513_225703,2,2,EA,9,20,1,7993,45.50,20,14.88,2.27,29.31,5.38,9.49,0.00,2,2,2,2,2,2,2,3,3,0,22.95,31.68,44.34,39.11,29.31,21.60,25.49,45.12,37.91,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          59.00
# EV           60.50
# EA           45.50
# SSP     vs best: +22.9%
# EV      vs best: +24.8%
# EA      vs best: +0.0%
20260513_225703,0,0,SSP,10,20,1,7993,56.50,20,16.21,3.18,34.75,6.05,10.15,0.00,2,3,2,1,2,2,2,2,3,1,24.58,56.26,32.93,30.18,27.32,29.82,37.94,27.59,30.53,27.00
20260513_225703,1,1,EV,10,20,1,7993,59.50,20,15.89,3.18,39.54,6.68,9.21,0.00,2,2,2,1,2,2,2,2,3,2,25.67,22.21,29.98,29.39,29.42,28.58,38.10,27.41,27.64,59.39
20260513_225703,2,2,EA,10,20,1,7993,50.50,20,15.72,1.87,35.60,6.56,9.15,0.00,2,2,2,1,2,2,2,2,3,2,24.60,29.14,50.25,24.99,31.23,24.25,26.48,23.57,50.18,29.66

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          56.50
# EV           59.50
# EA           50.50
# SSP     vs best: +10.6%
# EV      vs best: +15.1%
# EA      vs best: +0.0%
20260513_225703,0,0,SSP,1,20,2,7993,574.50,20,28.70,8.74,45.88,11.04,17.66,0.00,20,0,0,0,0,0,0,0,0,0,574.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225703,1,1,EV,1,20,2,7993,526.00,20,26.30,10.67,44.75,10.64,15.66,0.00,20,0,0,0,0,0,0,0,0,0,526.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225703,2,2,EA,1,20,2,7993,540.00,20,26.99,9.62,49.09,11.61,15.38,0.00,20,0,0,0,0,0,0,0,0,0,539.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         574.50
# EV          526.00
# EA          540.00
# SSP     vs best: +8.4%
# EV      vs best: +0.0%
# EA      vs best: +2.6%
20260513_225703,0,0,SSP,2,20,2,7993,312.50,20,29.56,12.35,63.08,11.65,17.90,0.00,11,9,0,0,0,0,0,0,0,0,278.97,312.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225703,1,1,EV,2,20,2,7993,277.50,20,27.07,12.35,44.12,11.77,15.30,0.00,11,9,0,0,0,0,0,0,0,0,264.04,277.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225703,2,2,EA,2,20,2,7993,299.50,20,28.01,8.46,62.22,12.17,15.85,0.00,11,9,0,0,0,0,0,0,0,0,299.42,260.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         312.50
# EV          277.50
# EA          299.50
# SSP     vs best: +11.2%
# EV      vs best: +0.0%
# EA      vs best: +7.3%
20260513_225703,0,0,SSP,3,20,2,7993,211.00,20,28.75,8.87,60.81,10.27,18.48,0.00,8,6,6,0,0,0,0,0,0,0,196.10,168.43,210.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225703,1,1,EV,3,20,2,7993,174.50,20,25.41,8.97,45.52,9.91,15.50,0.00,9,6,5,0,0,0,0,0,0,0,174.07,169.55,164.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225703,2,2,EA,3,20,2,7993,198.00,20,26.67,9.44,47.46,11.24,15.43,0.00,7,6,7,0,0,0,0,0,0,0,178.25,197.69,157.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         211.00
# EV          174.50
# EA          198.00
# SSP     vs best: +17.3%
# EV      vs best: +0.0%
# EA      vs best: +11.9%
20260513_225703,0,0,SSP,4,20,2,7993,161.00,20,28.66,9.32,62.22,11.01,17.65,0.00,7,4,5,4,0,0,0,0,0,0,160.54,129.76,158.96,123.99,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225703,1,1,EV,4,20,2,7993,162.50,20,26.16,8.62,63.21,11.21,14.95,0.00,7,4,5,4,0,0,0,0,0,0,122.56,131.89,106.40,162.29,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225703,2,2,EA,4,20,2,7993,140.00,20,25.53,10.15,48.07,10.20,15.33,0.00,6,5,5,4,0,0,0,0,0,0,139.80,112.63,127.35,130.74,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         161.00
# EV          162.50
# EA          140.00
# SSP     vs best: +13.0%
# EV      vs best: +13.8%
# EA      vs best: +0.0%
20260513_225703,0,0,SSP,5,20,2,7993,139.50,20,28.72,4.35,68.29,10.31,18.41,0.00,5,2,5,2,6,0,0,0,0,0,105.52,99.21,131.01,99.25,139.41,0.00,0.00,0.00,0.00,0.00
20260513_225703,1,1,EV,5,20,2,7993,147.00,20,26.73,4.35,67.31,11.49,15.24,0.00,5,3,4,3,5,0,0,0,0,0,91.99,96.30,84.27,115.09,146.92,0.00,0.00,0.00,0.00,0.00
20260513_225703,2,2,EA,5,20,2,7993,127.00,20,26.12,8.34,53.79,10.48,15.64,0.00,5,4,4,3,4,0,0,0,0,0,106.17,126.70,119.18,84.56,85.71,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         139.50
# EV          147.00
# EA          127.00
# SSP     vs best: +9.0%
# EV      vs best: +13.6%
# EA      vs best: +0.0%
20260513_225703,0,0,SSP,6,20,2,7993,135.00,20,28.46,4.35,73.51,10.24,18.21,0.00,4,2,4,2,4,4,0,0,0,0,90.71,81.76,70.39,113.18,78.23,134.90,0.00,0.00,0.00,0.00
20260513_225703,1,1,EV,6,20,2,7993,108.50,20,25.35,4.35,46.48,10.01,15.34,0.00,4,2,4,2,4,4,0,0,0,0,96.25,77.06,69.66,71.94,83.99,108.17,0.00,0.00,0.00,0.00
20260513_225703,2,2,EA,6,20,2,7993,109.00,20,26.13,4.77,46.41,10.70,15.43,0.00,4,3,3,3,3,4,0,0,0,0,90.02,83.38,87.98,108.84,83.06,69.26,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         135.00
# EV          108.50
# EA          109.00
# SSP     vs best: +19.6%
# EV      vs best: +0.0%
# EA      vs best: +0.5%
20260513_225703,0,0,SSP,7,20,2,7993,132.00,20,30.05,4.35,76.25,12.19,17.86,0.00,3,2,2,3,4,4,2,0,0,0,61.32,56.02,96.66,69.92,131.66,82.95,102.56,0.00,0.00,0.00
20260513_225703,1,1,EV,7,20,2,7993,93.50,20,26.16,4.35,43.85,10.55,15.62,0.00,3,3,2,3,3,4,2,0,0,0,63.89,82.35,85.29,66.31,93.23,62.81,69.40,0.00,0.00,0.00
20260513_225703,2,2,EA,7,20,2,7993,108.00,20,25.90,7.32,61.84,10.45,15.45,0.00,3,2,3,2,3,3,4,0,0,0,61.50,52.48,75.47,64.93,76.21,79.73,107.74,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         132.00
# EV           93.50
# EA          108.00
# SSP     vs best: +29.2%
# EV      vs best: +0.0%
# EA      vs best: +13.4%
20260513_225703,0,0,SSP,8,20,2,7993,112.00,20,26.68,3.85,66.20,9.07,17.60,0.00,3,2,3,1,3,4,3,1,0,0,49.86,55.77,111.74,59.08,52.74,86.66,67.41,50.28,0.00,0.00
20260513_225703,1,1,EV,8,20,2,7993,78.00,20,24.78,4.35,52.03,9.31,15.47,0.00,3,2,3,1,2,4,3,2,0,0,53.38,54.38,71.73,52.03,52.05,77.87,68.90,65.19,0.00,0.00
20260513_225703,2,2,EA,8,20,2,7993,97.50,20,27.27,6.60,59.07,11.73,15.55,0.00,3,2,2,2,3,3,2,3,0,0,77.92,53.19,65.18,67.59,97.33,71.96,42.04,70.24,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         112.00
# EV           78.00
# EA           97.50
# SSP     vs best: +30.4%
# EV      vs best: +0.0%
# EA      vs best: +20.0%
20260513_225703,0,0,SSP,9,20,2,7993,109.50,20,26.52,4.35,74.25,8.71,17.81,0.00,3,2,2,1,2,3,3,1,3,0,109.15,50.85,42.51,54.89,36.64,61.24,74.52,58.06,42.52,0.00
20260513_225703,1,1,EV,9,20,2,7993,78.50,20,23.99,4.35,48.57,9.47,14.52,0.00,2,1,2,1,3,3,3,2,3,0,35.53,48.57,42.98,48.09,69.12,78.41,45.52,69.13,42.41,0.00
20260513_225703,2,2,EA,9,20,2,7993,72.50,20,23.65,2.13,51.07,8.69,14.95,0.00,2,1,2,2,2,3,2,3,3,0,30.37,33.40,72.04,70.73,46.51,47.94,50.58,57.50,63.87,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         109.50
# EV           78.50
# EA           72.50
# SSP     vs best: +33.8%
# EV      vs best: +7.6%
# EA      vs best: +0.0%
20260513_225703,0,0,SSP,10,20,2,7993,102.50,20,26.23,4.35,72.17,8.86,17.37,0.00,2,2,2,2,2,2,1,3,3,1,35.25,102.06,56.07,44.16,34.26,34.78,44.93,75.12,41.89,56.02
20260513_225703,1,1,EV,10,20,2,7993,67.00,20,23.44,4.35,48.98,7.86,15.58,0.00,2,1,2,2,2,3,1,3,3,1,36.41,48.98,56.60,44.16,35.94,66.72,43.42,60.09,40.32,36.15
20260513_225703,2,2,EA,10,20,2,7993,76.50,20,24.26,2.13,45.65,8.96,15.30,0.00,2,1,2,2,2,2,2,2,3,2,36.63,34.24,54.12,76.24,36.12,45.80,55.16,32.54,64.92,49.51

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         102.50
# EV           67.00
# EA           76.50
# SSP     vs best: +34.6%
# EV      vs best: +0.0%
# EA      vs best: +12.4%
20260513_225703,0,0,SSP,1,20,3,7993,732.00,20,36.58,9.42,63.00,13.70,22.88,0.00,20,0,0,0,0,0,0,0,0,0,731.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225703,1,1,EV,1,20,3,7993,635.50,20,31.77,10.34,57.59,12.12,19.66,0.00,20,0,0,0,0,0,0,0,0,0,635.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225703,2,2,EA,1,20,3,7993,683.00,20,34.14,11.67,79.66,13.81,20.33,0.00,20,0,0,0,0,0,0,0,0,0,682.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         732.00
# EV          635.50
# EA          683.00
# SSP     vs best: +13.2%
# EV      vs best: +0.0%
# EA      vs best: +7.0%
20260513_225703,0,0,SSP,2,20,3,7993,395.50,20,37.93,12.02,81.91,13.87,24.07,0.00,11,9,0,0,0,0,0,0,0,0,363.66,395.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225703,1,1,EV,2,20,3,7993,334.00,20,32.77,12.42,69.43,12.50,20.27,0.00,11,9,0,0,0,0,0,0,0,0,321.81,333.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225703,2,2,EA,2,20,3,7993,345.50,20,32.88,9.19,72.80,12.54,20.35,0.00,10,10,0,0,0,0,0,0,0,0,345.11,312.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         395.50
# EV          334.00
# EA          345.50
# SSP     vs best: +15.5%
# EV      vs best: +0.0%
# EA      vs best: +3.3%
20260513_225703,0,0,SSP,3,20,3,7993,256.50,20,35.24,10.54,78.49,11.37,23.87,0.00,8,6,6,0,0,0,0,0,0,0,214.43,233.88,256.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225703,1,1,EV,3,20,3,7993,229.50,20,32.61,10.97,75.24,11.43,21.18,0.00,9,6,5,0,0,0,0,0,0,0,218.55,229.48,204.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225703,2,2,EA,3,20,3,7993,271.50,20,37.39,9.52,95.65,16.33,21.05,0.00,7,5,8,0,0,0,0,0,0,0,237.40,239.01,271.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         256.50
# EV          229.50
# EA          271.50
# SSP     vs best: +10.5%
# EV      vs best: +0.0%
# EA      vs best: +15.5%
20260513_225703,0,0,SSP,4,20,3,7993,223.50,20,36.29,11.07,102.64,12.27,24.02,0.00,7,3,6,4,0,0,0,0,0,0,167.73,145.09,223.32,189.63,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225703,1,1,EV,4,20,3,7993,185.00,20,32.33,10.22,80.11,11.70,20.63,0.00,7,2,6,5,0,0,0,0,0,0,152.77,150.15,184.93,158.73,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225703,2,2,EA,4,20,3,7993,188.00,20,32.51,11.50,77.80,11.65,20.85,0.00,6,6,4,4,0,0,0,0,0,0,157.09,166.68,138.42,187.91,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         223.50
# EV          185.00
# EA          188.00
# SSP     vs best: +17.2%
# EV      vs best: +0.0%
# EA      vs best: +1.6%
20260513_225703,0,0,SSP,5,20,3,7993,185.00,20,35.85,4.02,87.57,11.79,24.06,0.00,5,2,5,2,6,0,0,0,0,0,157.86,119.01,184.66,120.63,134.77,0.00,0.00,0.00,0.00,0.00
20260513_225703,1,1,EV,5,20,3,7993,205.00,20,33.54,4.02,97.52,13.04,20.50,0.00,6,2,5,3,4,0,0,0,0,0,204.62,109.50,130.61,116.02,110.11,0.00,0.00,0.00,0.00,0.00
20260513_225703,2,2,EA,5,20,3,7993,166.00,20,33.38,9.52,79.88,12.67,20.71,0.00,6,4,3,3,4,0,0,0,0,0,145.65,165.75,102.78,122.36,131.10,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         185.00
# EV          205.00
# EA          166.00
# SSP     vs best: +10.3%
# EV      vs best: +19.0%
# EA      vs best: +0.0%
20260513_225703,0,0,SSP,6,20,3,7993,166.00,20,34.69,4.02,96.09,10.23,24.45,0.00,5,2,4,1,3,5,0,0,0,0,165.80,143.27,94.48,96.09,81.31,112.76,0.00,0.00,0.00,0.00
20260513_225703,1,1,EV,6,20,3,7993,139.50,20,32.18,4.02,75.58,11.58,20.60,0.00,4,2,4,2,3,5,0,0,0,0,79.78,139.01,114.46,89.20,94.36,126.89,0.00,0.00,0.00,0.00
20260513_225703,2,2,EA,6,20,3,7993,134.50,20,33.16,5.57,79.25,12.29,20.87,0.00,4,2,3,2,4,5,0,0,0,0,116.33,85.19,108.09,99.80,134.21,119.60,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         166.00
# EV          139.50
# EA          134.50
# SSP     vs best: +19.0%
# EV      vs best: +3.6%
# EA      vs best: +0.0%
20260513_225703,0,0,SSP,7,20,3,7993,145.00,20,33.42,4.02,85.16,9.71,23.71,0.00,4,3,1,4,4,3,1,0,0,0,98.67,144.56,79.23,118.39,82.24,69.30,75.94,0.00,0.00,0.00
20260513_225703,1,1,EV,7,20,3,7993,120.00,20,30.55,4.02,66.97,10.10,20.45,0.00,4,3,1,3,4,3,2,0,0,0,119.96,88.55,66.97,74.49,96.89,86.54,77.70,0.00,0.00,0.00
20260513_225703,2,2,EA,7,20,3,7993,132.00,20,33.01,8.09,81.41,11.79,21.22,0.00,3,2,3,2,3,3,4,0,0,0,74.48,77.16,86.73,98.44,95.65,96.21,131.51,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         145.00
# EV          120.00
# EA          132.00
# SSP     vs best: +17.2%
# EV      vs best: +0.0%
# EA      vs best: +9.1%
20260513_225703,0,0,SSP,8,20,3,7993,123.00,20,34.76,4.02,91.54,10.63,24.13,0.00,3,2,3,1,3,4,3,1,0,0,98.51,68.50,71.58,91.54,57.84,104.24,122.76,80.24,0.00,0.00
20260513_225703,1,1,EV,8,20,3,7993,127.00,20,31.48,4.02,80.08,11.21,20.27,0.00,3,2,3,1,3,3,3,2,0,0,126.84,79.14,71.81,80.08,59.19,54.75,64.63,93.07,0.00,0.00
20260513_225703,2,2,EA,8,20,3,7993,110.50,20,34.57,8.45,77.61,14.23,20.34,0.00,3,2,2,2,3,3,2,3,0,0,75.46,67.80,110.34,90.95,90.20,98.01,54.46,104.22,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         123.00
# EV          127.00
# EA          110.50
# SSP     vs best: +10.2%
# EV      vs best: +13.0%
# EA      vs best: +0.0%
20260513_225703,0,0,SSP,9,20,3,7993,118.00,20,33.12,4.02,87.66,9.50,23.62,0.00,3,2,2,1,3,2,3,1,3,0,111.15,54.78,43.16,87.66,65.00,57.63,117.80,79.86,45.30,0.00
20260513_225703,1,1,EV,9,20,3,7993,101.50,20,29.05,4.02,86.33,9.23,19.82,0.00,2,2,2,1,3,2,3,2,3,0,45.58,52.60,42.72,86.33,70.67,72.19,65.07,101.29,44.47,0.00
20260513_225703,2,2,EA,9,20,3,7993,96.50,20,31.33,2.40,75.97,10.51,20.82,0.00,2,1,2,2,2,3,2,3,3,0,33.24,51.44,96.12,94.85,55.71,62.10,90.97,63.83,78.25,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         118.00
# EV          101.50
# EA           96.50
# SSP     vs best: +18.2%
# EV      vs best: +4.9%
# EA      vs best: +0.0%
20260513_225703,0,0,SSP,10,20,3,7993,115.50,20,32.76,4.02,92.24,8.74,24.02,0.00,2,2,2,1,3,2,1,3,3,1,42.10,115.04,53.46,33.54,82.49,54.49,80.72,68.53,42.76,82.05
20260513_225703,1,1,EV,10,20,3,7993,81.50,20,29.03,4.02,74.16,8.37,20.66,0.00,2,2,2,1,3,2,1,3,3,1,49.53,54.84,49.02,31.81,81.16,70.70,74.16,75.43,49.67,44.35
20260513_225703,2,2,EA,10,20,3,7993,87.50,20,30.67,2.40,78.75,10.29,20.38,0.00,2,1,2,1,2,2,2,2,3,3,47.29,49.92,60.85,36.06,41.81,52.03,87.16,80.83,77.87,79.55

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         115.50
# EV           81.50
# EA           87.50
# SSP     vs best: +29.4%
# EV      vs best: +0.0%
# EA      vs best: +6.9%
20260513_225703,0,0,SSP,1,20,4,7993,940.00,20,46.99,11.57,88.78,17.37,29.62,0.00,20,0,0,0,0,0,0,0,0,0,939.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225703,1,1,EV,1,20,4,7993,796.50,20,39.81,12.17,79.86,15.22,24.59,0.00,20,0,0,0,0,0,0,0,0,0,796.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225703,2,2,EA,1,20,4,7993,847.50,20,42.37,11.32,115.20,17.66,24.70,0.00,20,0,0,0,0,0,0,0,0,0,847.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
