runId,phase,effectiveMode,modeName,simTime,robotId,eventType,pickupNode,destNode,taskSeq,detail
20260513_230913,0,0,SSP,0.000,R0,TASK_CLAIMED,node6,node21,1,"mode=SSP remaining=19"
20260513_230913,0,0,SSP,0.000,R0,DEPART_TO_PICKUP,node6,node21,1,"hops=3"
20260513_230913,0,0,SSP,1.733,R0,DEPART_TO_PICKUP,node6,node21,1,"hops=2"
20260513_230913,0,0,SSP,7.583,R0,DEPART_TO_PICKUP,node6,node21,1,"hops=1"
20260513_230913,0,0,SSP,7.583,R0,ARRIVED_AT_PICKUP,node6,node21,1,"toPickupTime=7.6s"
20260513_230913,0,0,SSP,26.805,R0,ARRIVED_AT_DEST,node6,node21,1,"delivLegTime=19.2s"
20260513_230913,0,0,SSP,26.805,R0,TASK_COMPLETE,node6,node21,1,"total=26.8s toPickup=7.6s delivery=19.2s return=0.0s"
20260513_230913,0,0,SSP,26.805,R0,TASK_CLAIMED,node15,node9,2,"mode=SSP remaining=18"
20260513_230913,0,0,SSP,26.805,R0,DEPART_TO_NEXT_PICKUP,node6,node21,1,"nextPickup=node15"
20260513_230913,0,0,SSP,34.336,R0,DEPART_TO_PICKUP,node15,node9,2,"hops=0"
20260513_230913,0,0,SSP,34.336,R0,ARRIVED_AT_PICKUP,node15,node9,2,"toPickupTime=7.5s"
20260513_230913,0,0,SSP,45.931,R0,ARRIVED_AT_DEST,node15,node9,2,"delivLegTime=11.6s"
20260513_230913,0,0,SSP,45.931,R0,TASK_COMPLETE,node15,node9,2,"total=19.1s toPickup=7.5s delivery=11.6s return=0.0s"
20260513_230913,0,0,SSP,45.931,R0,TASK_CLAIMED,node9,node67,3,"mode=SSP remaining=17"
20260513_230913,0,0,SSP,45.931,R0,DEPART_TO_NEXT_PICKUP,node15,node9,2,"nextPickup=node9"
20260513_230913,0,0,SSP,45.931,R0,DEPART_TO_PICKUP,node9,node67,3,"hops=0"
20260513_230913,0,0,SSP,45.931,R0,ARRIVED_AT_PICKUP,node9,node67,3,"toPickupTime=0.0s"
20260513_230913,0,0,SSP,52.093,R0,ARRIVED_AT_DEST,node9,node67,3,"delivLegTime=6.2s"
20260513_230913,0,0,SSP,52.093,R0,TASK_COMPLETE,node9,node67,3,"total=6.2s toPickup=0.0s delivery=6.2s return=0.0s"
20260513_230913,0,0,SSP,52.093,R0,TASK_CLAIMED,node9,node57,4,"mode=SSP remaining=16"
20260513_230913,0,0,SSP,52.093,R0,DEPART_TO_NEXT_PICKUP,node9,node67,3,"nextPickup=node9"
20260513_230913,0,0,SSP,59.990,R0,DEPART_TO_PICKUP,node9,node57,4,"hops=0"
20260513_230913,0,0,SSP,59.990,R0,ARRIVED_AT_PICKUP,node9,node57,4,"toPickupTime=7.9s"
20260513_230913,0,0,SSP,68.539,R0,ARRIVED_AT_DEST,node9,node57,4,"delivLegTime=8.5s"
20260513_230913,0,0,SSP,68.539,R0,TASK_COMPLETE,node9,node57,4,"total=16.4s toPickup=7.9s delivery=8.5s return=0.0s"
20260513_230913,0,0,SSP,68.539,R0,TASK_CLAIMED,node6,node35,5,"mode=SSP remaining=15"
20260513_230913,0,0,SSP,68.539,R0,DEPART_TO_NEXT_PICKUP,node9,node57,4,"nextPickup=node6"
20260513_230913,0,0,SSP,72.705,R0,DEPART_TO_PICKUP,node6,node35,5,"hops=0"
20260513_230913,0,0,SSP,72.705,R0,ARRIVED_AT_PICKUP,node6,node35,5,"toPickupTime=4.2s"
20260513_230913,0,0,SSP,81.454,R0,ARRIVED_AT_DEST,node6,node35,5,"delivLegTime=8.7s"
20260513_230913,0,0,SSP,81.454,R0,TASK_COMPLETE,node6,node35,5,"total=12.9s toPickup=4.2s delivery=8.7s return=0.0s"
20260513_230913,0,0,SSP,81.454,R0,TASK_CLAIMED,node53,node72,6,"mode=SSP remaining=14"
20260513_230913,0,0,SSP,81.454,R0,DEPART_TO_NEXT_PICKUP,node6,node35,5,"nextPickup=node53"
20260513_230913,0,0,SSP,85.461,R0,DEPART_TO_PICKUP,node53,node72,6,"hops=0"
20260513_230913,0,0,SSP,85.461,R0,ARRIVED_AT_PICKUP,node53,node72,6,"toPickupTime=4.0s"
20260513_230913,0,0,SSP,97.673,R0,ARRIVED_AT_DEST,node53,node72,6,"delivLegTime=12.2s"
20260513_230913,0,0,SSP,97.673,R0,TASK_COMPLETE,node53,node72,6,"total=16.2s toPickup=4.0s delivery=12.2s return=0.0s"
20260513_230913,0,0,SSP,97.673,R0,TASK_CLAIMED,node15,node47,7,"mode=SSP remaining=13"
20260513_230913,0,0,SSP,97.673,R0,DEPART_TO_NEXT_PICKUP,node53,node72,6,"nextPickup=node15"
20260513_230913,0,0,SSP,100.062,R0,DEPART_TO_PICKUP,node15,node47,7,"hops=0"
20260513_230913,0,0,SSP,100.062,R0,ARRIVED_AT_PICKUP,node15,node47,7,"toPickupTime=2.4s"
20260513_230913,0,0,SSP,109.726,R0,ARRIVED_AT_DEST,node15,node47,7,"delivLegTime=9.7s"
20260513_230913,0,0,SSP,109.726,R0,TASK_COMPLETE,node15,node47,7,"total=12.1s toPickup=2.4s delivery=9.7s return=0.0s"
20260513_230913,0,0,SSP,109.726,R0,TASK_CLAIMED,node53,node75,8,"mode=SSP remaining=12"
20260513_230913,0,0,SSP,109.726,R0,DEPART_TO_NEXT_PICKUP,node15,node47,7,"nextPickup=node53"
20260513_230913,0,0,SSP,114.482,R0,DEPART_TO_PICKUP,node53,node75,8,"hops=0"
20260513_230913,0,0,SSP,114.482,R0,ARRIVED_AT_PICKUP,node53,node75,8,"toPickupTime=4.8s"
20260513_230913,0,0,SSP,129.551,R0,ARRIVED_AT_DEST,node53,node75,8,"delivLegTime=15.1s"
20260513_230913,0,0,SSP,129.551,R0,TASK_COMPLETE,node53,node75,8,"total=19.8s toPickup=4.8s delivery=15.1s return=0.0s"
20260513_230913,0,0,SSP,129.551,R0,TASK_CLAIMED,node15,node27,9,"mode=SSP remaining=11"
20260513_230913,0,0,SSP,129.551,R0,DEPART_TO_NEXT_PICKUP,node53,node75,8,"nextPickup=node15"
20260513_230913,0,0,SSP,136.587,R0,DEPART_TO_PICKUP,node15,node27,9,"hops=0"
20260513_230913,0,0,SSP,136.587,R0,ARRIVED_AT_PICKUP,node15,node27,9,"toPickupTime=7.0s"
20260513_230913,0,0,SSP,153.257,R0,ARRIVED_AT_DEST,node15,node27,9,"delivLegTime=16.7s"
20260513_230913,0,0,SSP,153.257,R0,TASK_COMPLETE,node15,node27,9,"total=23.7s toPickup=7.0s delivery=16.7s return=0.0s"
20260513_230913,0,0,SSP,153.257,R0,TASK_CLAIMED,node9,node68,10,"mode=SSP remaining=10"
20260513_230913,0,0,SSP,153.257,R0,DEPART_TO_NEXT_PICKUP,node15,node27,9,"nextPickup=node9"
20260513_230913,0,0,SSP,164.708,R0,DEPART_TO_PICKUP,node9,node68,10,"hops=0"
20260513_230913,0,0,SSP,164.708,R0,ARRIVED_AT_PICKUP,node9,node68,10,"toPickupTime=11.5s"
20260513_230913,0,0,SSP,169.871,R0,ARRIVED_AT_DEST,node9,node68,10,"delivLegTime=5.2s"
20260513_230913,0,0,SSP,169.871,R0,TASK_COMPLETE,node9,node68,10,"total=16.6s toPickup=11.5s delivery=5.2s return=0.0s"
20260513_230913,0,0,SSP,169.871,R0,TASK_CLAIMED,node9,node16,11,"mode=SSP remaining=9"
20260513_230913,0,0,SSP,169.871,R0,DEPART_TO_NEXT_PICKUP,node9,node68,10,"nextPickup=node9"
20260513_230913,0,0,SSP,176.895,R0,DEPART_TO_PICKUP,node9,node16,11,"hops=0"
20260513_230913,0,0,SSP,176.895,R0,ARRIVED_AT_PICKUP,node9,node16,11,"toPickupTime=7.0s"
20260513_230913,0,0,SSP,186.988,R0,ARRIVED_AT_DEST,node9,node16,11,"delivLegTime=10.1s"
20260513_230913,0,0,SSP,186.988,R0,TASK_COMPLETE,node9,node16,11,"total=17.1s toPickup=7.0s delivery=10.1s return=0.0s"
20260513_230913,0,0,SSP,186.988,R0,TASK_CLAIMED,node53,node28,12,"mode=SSP remaining=8"
20260513_230913,0,0,SSP,186.988,R0,DEPART_TO_NEXT_PICKUP,node9,node16,11,"nextPickup=node53"
20260513_230913,0,0,SSP,198.589,R0,DEPART_TO_PICKUP,node53,node28,12,"hops=0"
