runId,phase,effectiveMode,modeName,simTime,robotId,eventType,pickupNode,destNode,taskSeq,detail
20260513_231313,0,0,SSP,0.000,R0,TASK_CLAIMED,node3,node17,1,"mode=SSP remaining=19"
20260513_231313,0,0,SSP,0.000,R0,DEPART_TO_PICKUP,node3,node17,1,"hops=1"
20260513_231313,0,0,SSP,0.000,R0,ARRIVED_AT_PICKUP,node3,node17,1,"toPickupTime=0.0s"
20260513_231313,0,0,SSP,18.752,R0,ARRIVED_AT_DEST,node3,node17,1,"delivLegTime=18.8s"
20260513_231313,0,0,SSP,18.752,R0,TASK_COMPLETE,node3,node17,1,"total=18.8s toPickup=0.0s delivery=18.8s return=0.0s"
20260513_231313,0,0,SSP,18.752,R0,TASK_CLAIMED,node63,node13,2,"mode=SSP remaining=18"
20260513_231313,0,0,SSP,18.752,R0,DEPART_TO_NEXT_PICKUP,node3,node17,1,"nextPickup=node63"
20260513_231313,0,0,SSP,23.543,R0,DEPART_TO_PICKUP,node63,node13,2,"hops=0"
20260513_231313,0,0,SSP,23.543,R0,ARRIVED_AT_PICKUP,node63,node13,2,"toPickupTime=4.8s"
20260513_231313,0,0,SSP,26.517,R0,ARRIVED_AT_DEST,node63,node13,2,"delivLegTime=3.0s"
20260513_231313,0,0,SSP,26.517,R0,TASK_COMPLETE,node63,node13,2,"total=7.8s toPickup=4.8s delivery=3.0s return=0.0s"
20260513_231313,0,0,SSP,26.517,R0,TASK_CLAIMED,node63,node30,3,"mode=SSP remaining=17"
20260513_231313,0,0,SSP,26.517,R0,DEPART_TO_NEXT_PICKUP,node63,node13,2,"nextPickup=node63"
20260513_231313,0,0,SSP,29.151,R0,DEPART_TO_PICKUP,node63,node30,3,"hops=0"
20260513_231313,0,0,SSP,29.151,R0,ARRIVED_AT_PICKUP,node63,node30,3,"toPickupTime=2.6s"
20260513_231313,0,0,SSP,50.787,R0,ARRIVED_AT_DEST,node63,node30,3,"delivLegTime=21.6s"
20260513_231313,0,0,SSP,50.787,R0,TASK_COMPLETE,node63,node30,3,"total=24.3s toPickup=2.6s delivery=21.6s return=0.0s"
20260513_231313,0,0,SSP,50.787,R0,TASK_CLAIMED,node3,node14,4,"mode=SSP remaining=16"
20260513_231313,0,0,SSP,50.787,R0,DEPART_TO_NEXT_PICKUP,node63,node30,3,"nextPickup=node3"
20260513_231313,0,0,SSP,57.730,R0,DEPART_TO_PICKUP,node3,node14,4,"hops=0"
20260513_231313,0,0,SSP,57.730,R0,ARRIVED_AT_PICKUP,node3,node14,4,"toPickupTime=6.9s"
20260513_231313,0,0,SSP,72.680,R0,ARRIVED_AT_DEST,node3,node14,4,"delivLegTime=14.9s"
20260513_231313,0,0,SSP,72.680,R0,TASK_COMPLETE,node3,node14,4,"total=21.9s toPickup=6.9s delivery=14.9s return=0.0s"
20260513_231313,0,0,SSP,72.680,R0,TASK_CLAIMED,node63,node29,5,"mode=SSP remaining=15"
20260513_231313,0,0,SSP,72.680,R0,DEPART_TO_NEXT_PICKUP,node3,node14,4,"nextPickup=node63"
20260513_231313,0,0,SSP,74.831,R0,DEPART_TO_PICKUP,node63,node29,5,"hops=0"
20260513_231313,0,0,SSP,74.831,R0,ARRIVED_AT_PICKUP,node63,node29,5,"toPickupTime=2.2s"
20260513_231313,0,0,SSP,92.779,R0,ARRIVED_AT_DEST,node63,node29,5,"delivLegTime=17.9s"
20260513_231313,0,0,SSP,92.779,R0,TASK_COMPLETE,node63,node29,5,"total=20.1s toPickup=2.2s delivery=17.9s return=0.0s"
20260513_231313,0,0,SSP,92.779,R0,TASK_CLAIMED,node3,node14,6,"mode=SSP remaining=14"
20260513_231313,0,0,SSP,92.779,R0,DEPART_TO_NEXT_PICKUP,node63,node29,5,"nextPickup=node3"
20260513_231313,0,0,SSP,101.333,R0,DEPART_TO_PICKUP,node3,node14,6,"hops=0"
20260513_231313,0,0,SSP,101.333,R0,ARRIVED_AT_PICKUP,node3,node14,6,"toPickupTime=8.6s"
20260513_231313,0,0,SSP,113.833,R0,ARRIVED_AT_DEST,node3,node14,6,"delivLegTime=12.5s"
20260513_231313,0,0,SSP,113.833,R0,TASK_COMPLETE,node3,node14,6,"total=21.1s toPickup=8.6s delivery=12.5s return=0.0s"
