runId,phase,effectiveMode,modeName,simTime,robotId,eventType,pickupNode,destNode,taskSeq,detail
20260513_224041,0,0,SSP,0.000,R0,TASK_CLAIMED,node6,node35,1,"mode=SSP remaining=19"
20260513_224041,0,0,SSP,0.000,R0,DEPART_TO_PICKUP,node6,node35,1,"hops=3"
20260513_224041,0,0,SSP,1.933,R0,DEPART_TO_PICKUP,node6,node35,1,"hops=2"
20260513_224041,0,0,SSP,8.233,R0,DEPART_TO_PICKUP,node6,node35,1,"hops=1"
20260513_224041,0,0,SSP,8.233,R0,ARRIVED_AT_PICKUP,node6,node35,1,"toPickupTime=8.2s"
20260513_224041,0,0,SSP,18.498,R0,ARRIVED_AT_DEST,node6,node35,1,"delivLegTime=10.3s"
20260513_224041,0,0,SSP,18.498,R0,TASK_COMPLETE,node6,node35,1,"total=18.5s toPickup=8.2s delivery=10.3s return=0.0s"
20260513_224041,0,0,SSP,18.498,R0,TASK_CLAIMED,node40,node50,2,"mode=SSP remaining=18"
20260513_224041,0,0,SSP,18.498,R0,DEPART_TO_NEXT_PICKUP,node6,node35,1,"nextPickup=node40"
20260513_224041,0,0,SSP,25.099,R0,DEPART_TO_PICKUP,node40,node50,2,"hops=0"
20260513_224041,0,0,SSP,25.099,R0,ARRIVED_AT_PICKUP,node40,node50,2,"toPickupTime=6.6s"
20260513_224041,0,0,SSP,31.171,R0,ARRIVED_AT_DEST,node40,node50,2,"delivLegTime=6.1s"
20260513_224041,0,0,SSP,31.171,R0,TASK_COMPLETE,node40,node50,2,"total=12.7s toPickup=6.6s delivery=6.1s return=0.0s"
20260513_224041,0,0,SSP,31.171,R0,TASK_CLAIMED,node6,node20,3,"mode=SSP remaining=17"
20260513_224041,0,0,SSP,31.171,R0,DEPART_TO_NEXT_PICKUP,node40,node50,2,"nextPickup=node6"
20260513_224041,0,0,SSP,38.771,R0,DEPART_TO_PICKUP,node6,node20,3,"hops=0"
20260513_224041,0,0,SSP,38.771,R0,ARRIVED_AT_PICKUP,node6,node20,3,"toPickupTime=7.6s"
20260513_224041,0,0,SSP,50.545,R0,ARRIVED_AT_DEST,node6,node20,3,"delivLegTime=11.8s"
20260513_224041,0,0,SSP,50.545,R0,TASK_COMPLETE,node6,node20,3,"total=19.4s toPickup=7.6s delivery=11.8s return=0.0s"
20260513_224041,0,0,SSP,50.545,R0,TASK_CLAIMED,node73,node43,4,"mode=SSP remaining=16"
20260513_224041,0,0,SSP,50.545,R0,DEPART_TO_NEXT_PICKUP,node6,node20,3,"nextPickup=node73"
20260513_224041,0,0,SSP,56.193,R0,DEPART_TO_PICKUP,node73,node43,4,"hops=0"
20260513_224041,0,0,SSP,56.193,R0,ARRIVED_AT_PICKUP,node73,node43,4,"toPickupTime=5.6s"
20260513_224041,0,0,SSP,63.956,R0,ARRIVED_AT_DEST,node73,node43,4,"delivLegTime=7.8s"
20260513_224041,0,0,SSP,63.956,R0,TASK_COMPLETE,node73,node43,4,"total=13.4s toPickup=5.6s delivery=7.8s return=0.0s"
20260513_224041,0,0,SSP,63.956,R0,TASK_CLAIMED,node40,node63,5,"mode=SSP remaining=15"
20260513_224041,0,0,SSP,63.956,R0,DEPART_TO_NEXT_PICKUP,node73,node43,4,"nextPickup=node40"
20260513_224041,0,0,SSP,67.653,R0,DEPART_TO_PICKUP,node40,node63,5,"hops=0"
20260513_224041,0,0,SSP,67.653,R0,ARRIVED_AT_PICKUP,node40,node63,5,"toPickupTime=3.7s"
20260513_224041,0,0,SSP,74.359,R0,ARRIVED_AT_DEST,node40,node63,5,"delivLegTime=6.7s"
20260513_224041,0,0,SSP,74.359,R0,TASK_COMPLETE,node40,node63,5,"total=10.4s toPickup=3.7s delivery=6.7s return=0.0s"
20260513_224041,0,0,SSP,74.359,R0,TASK_CLAIMED,node73,node27,6,"mode=SSP remaining=14"
20260513_224041,0,0,SSP,74.359,R0,DEPART_TO_NEXT_PICKUP,node40,node63,5,"nextPickup=node73"
20260513_224041,0,0,SSP,78.822,R0,DEPART_TO_PICKUP,node73,node27,6,"hops=0"
20260513_224041,0,0,SSP,78.822,R0,ARRIVED_AT_PICKUP,node73,node27,6,"toPickupTime=4.5s"
20260513_224041,0,0,SSP,89.796,R0,ARRIVED_AT_DEST,node73,node27,6,"delivLegTime=11.0s"
20260513_224041,0,0,SSP,89.796,R0,TASK_COMPLETE,node73,node27,6,"total=15.4s toPickup=4.5s delivery=11.0s return=0.0s"
20260513_224041,0,0,SSP,89.796,R0,TASK_CLAIMED,node68,node48,7,"mode=SSP remaining=13"
20260513_224041,0,0,SSP,89.796,R0,DEPART_TO_NEXT_PICKUP,node73,node27,6,"nextPickup=node68"
20260513_224041,0,0,SSP,94.302,R0,DEPART_TO_PICKUP,node68,node48,7,"hops=0"
20260513_224041,0,0,SSP,94.302,R0,ARRIVED_AT_PICKUP,node68,node48,7,"toPickupTime=4.5s"
20260513_224041,0,0,SSP,113.118,R0,ARRIVED_AT_DEST,node68,node48,7,"delivLegTime=18.8s"
20260513_224041,0,0,SSP,113.118,R0,TASK_COMPLETE,node68,node48,7,"total=23.3s toPickup=4.5s delivery=18.8s return=0.0s"
20260513_224041,0,0,SSP,113.118,R0,TASK_CLAIMED,node40,node31,8,"mode=SSP remaining=12"
20260513_224041,0,0,SSP,113.118,R0,DEPART_TO_NEXT_PICKUP,node68,node48,7,"nextPickup=node40"
20260513_224041,0,0,SSP,117.040,R0,DEPART_TO_PICKUP,node40,node31,8,"hops=0"
20260513_224041,0,0,SSP,117.040,R0,ARRIVED_AT_PICKUP,node40,node31,8,"toPickupTime=3.9s"
20260513_224041,0,0,SSP,129.677,R0,ARRIVED_AT_DEST,node40,node31,8,"delivLegTime=12.6s"
20260513_224041,0,0,SSP,129.677,R0,TASK_COMPLETE,node40,node31,8,"total=16.6s toPickup=3.9s delivery=12.6s return=0.0s"
20260513_224041,0,0,SSP,129.677,R0,TASK_CLAIMED,node6,node36,9,"mode=SSP remaining=11"
20260513_224041,0,0,SSP,129.677,R0,DEPART_TO_NEXT_PICKUP,node40,node31,8,"nextPickup=node6"
20260513_224041,0,0,SSP,140.203,R0,DEPART_TO_PICKUP,node6,node36,9,"hops=0"
20260513_224041,0,0,SSP,140.203,R0,ARRIVED_AT_PICKUP,node6,node36,9,"toPickupTime=10.5s"
20260513_224041,0,0,SSP,147.712,R0,ARRIVED_AT_DEST,node6,node36,9,"delivLegTime=7.5s"
20260513_224041,0,0,SSP,147.712,R0,TASK_COMPLETE,node6,node36,9,"total=18.0s toPickup=10.5s delivery=7.5s return=0.0s"
20260513_224041,0,0,SSP,147.712,R0,TASK_CLAIMED,node40,node23,10,"mode=SSP remaining=10"
20260513_224041,0,0,SSP,147.712,R0,DEPART_TO_NEXT_PICKUP,node6,node36,9,"nextPickup=node40"
20260513_224041,0,0,SSP,153.413,R0,DEPART_TO_PICKUP,node40,node23,10,"hops=0"
20260513_224041,0,0,SSP,153.413,R0,ARRIVED_AT_PICKUP,node40,node23,10,"toPickupTime=5.7s"
