runId,phase,effectiveMode,modeName,simTime,robotId,eventType,pickupNode,destNode,taskSeq,detail
20260513_223801,0,0,SSP,0.000,R0,TASK_CLAIMED,node24,node16,1,"mode=SSP remaining=19"
20260513_223801,0,0,SSP,0.000,R0,DEPART_TO_PICKUP,node24,node16,1,"hops=8"
20260513_223801,0,0,SSP,1.424,R0,DEPART_TO_PICKUP,node24,node16,1,"hops=7"
20260513_223801,0,0,SSP,2.816,R0,DEPART_TO_PICKUP,node24,node16,1,"hops=6"
20260513_223801,0,0,SSP,4.528,R0,DEPART_TO_PICKUP,node24,node16,1,"hops=5"
20260513_223801,0,0,SSP,6.033,R0,DEPART_TO_PICKUP,node24,node16,1,"hops=4"
20260513_223801,0,0,SSP,7.438,R0,DEPART_TO_PICKUP,node24,node16,1,"hops=3"
20260513_223801,0,0,SSP,8.639,R0,DEPART_TO_PICKUP,node24,node16,1,"hops=2"
20260513_223801,0,0,SSP,10.115,R0,DEPART_TO_PICKUP,node24,node16,1,"hops=1"
20260513_223801,0,0,SSP,10.115,R0,ARRIVED_AT_PICKUP,node24,node16,1,"toPickupTime=10.1s"
20260513_223801,0,0,SSP,21.225,R0,ARRIVED_AT_DEST,node24,node16,1,"delivLegTime=11.1s"
20260513_223801,0,0,SSP,21.225,R0,TASK_COMPLETE,node24,node16,1,"total=21.2s toPickup=10.1s delivery=11.1s return=0.0s"
20260513_223801,0,0,SSP,21.225,R0,TASK_CLAIMED,node64,node17,2,"mode=SSP remaining=18"
20260513_223801,0,0,SSP,21.225,R0,DEPART_TO_NEXT_PICKUP,node24,node16,1,"nextPickup=node64"
20260513_223801,0,0,SSP,23.913,R0,DEPART_TO_PICKUP,node64,node17,2,"hops=0"
20260513_223801,0,0,SSP,23.913,R0,ARRIVED_AT_PICKUP,node64,node17,2,"toPickupTime=2.7s"
20260513_223801,0,0,SSP,27.747,R0,ARRIVED_AT_DEST,node64,node17,2,"delivLegTime=3.8s"
20260513_223801,0,0,SSP,27.747,R0,TASK_COMPLETE,node64,node17,2,"total=6.5s toPickup=2.7s delivery=3.8s return=0.0s"
20260513_223801,0,0,SSP,27.747,R0,TASK_CLAIMED,node64,node6,3,"mode=SSP remaining=17"
20260513_223801,0,0,SSP,27.747,R0,DEPART_TO_NEXT_PICKUP,node64,node17,2,"nextPickup=node64"
20260513_223801,0,0,SSP,31.680,R0,DEPART_TO_PICKUP,node64,node6,3,"hops=0"
20260513_223801,0,0,SSP,31.680,R0,ARRIVED_AT_PICKUP,node64,node6,3,"toPickupTime=3.9s"
20260513_223801,0,0,SSP,39.851,R0,ARRIVED_AT_DEST,node64,node6,3,"delivLegTime=8.2s"
20260513_223801,0,0,SSP,39.851,R0,TASK_COMPLETE,node64,node6,3,"total=12.1s toPickup=3.9s delivery=8.2s return=0.0s"
20260513_223801,0,0,SSP,39.851,R0,TASK_CLAIMED,node64,node24,4,"mode=SSP remaining=16"
20260513_223801,0,0,SSP,39.851,R0,DEPART_TO_NEXT_PICKUP,node64,node6,3,"nextPickup=node64"
20260513_223801,0,0,SSP,49.907,R0,DEPART_TO_PICKUP,node64,node24,4,"hops=0"
20260513_223801,0,0,SSP,49.907,R0,ARRIVED_AT_PICKUP,node64,node24,4,"toPickupTime=10.1s"
20260513_223801,0,0,SSP,59.035,R0,ARRIVED_AT_DEST,node64,node24,4,"delivLegTime=9.1s"
