runId,phase,effectiveMode,modeName,numRobots,numOrders,crowdednessLevel,randomSeed,makespan,totalDeliveries,avgTaskSec,minTaskSec,maxTaskSec,avgToPickupSec,avgDeliveryLegSec,avgReturnSec,robot0Tasks,robot1Tasks,robot2Tasks,robot3Tasks,robot4Tasks,robot5Tasks,robot6Tasks,robot7Tasks,robot8Tasks,robot9Tasks,robot0TotalSec,robot1TotalSec,robot2TotalSec,robot3TotalSec,robot4TotalSec,robot5TotalSec,robot6TotalSec,robot7TotalSec,robot8TotalSec,robot9TotalSec
# EA           93.00
# SSP     vs best: +4.2%
# EV      vs best: +0.0%
# EA      vs best: +1.1%
20260513_225024,0,0,SSP,5,20,1,5323,73.50,20,16.65,7.89,31.77,5.62,11.03,0.00,4,4,4,4,4,0,0,0,0,0,62.54,73.04,65.54,64.71,67.20,0.00,0.00,0.00,0.00,0.00
20260513_225024,1,1,EV,5,20,1,5323,67.50,20,16.02,7.89,28.84,5.61,10.40,0.00,4,4,4,4,4,0,0,0,0,0,58.55,67.49,66.40,62.64,65.26,0.00,0.00,0.00,0.00,0.00
20260513_225024,2,2,EA,5,20,1,5323,90.50,20,17.03,5.88,32.83,6.45,10.58,0.00,4,4,5,3,4,0,0,0,0,0,62.33,69.10,90.31,58.07,60.80,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          73.50
# EV           67.50
# EA           90.50
# SSP     vs best: +8.2%
# EV      vs best: +0.0%
# EA      vs best: +25.4%
20260513_225024,0,0,SSP,6,20,1,5323,62.50,20,16.50,7.89,24.58,5.81,10.69,0.00,3,3,3,4,3,4,0,0,0,0,62.31,50.12,50.94,53.17,53.77,59.61,0.00,0.00,0.00,0.00
20260513_225024,1,1,EV,6,20,1,5323,67.00,20,16.15,8.30,32.60,5.85,10.29,0.00,3,3,3,4,3,4,0,0,0,0,60.53,43.86,53.14,66.99,44.49,53.91,0.00,0.00,0.00,0.00
20260513_225024,2,2,EA,6,20,1,5323,66.00,20,16.12,5.06,28.87,5.33,10.79,0.00,3,3,3,3,4,4,0,0,0,0,57.64,49.99,42.91,46.29,65.95,59.53,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          62.50
# EV           67.00
# EA           66.00
# SSP     vs best: +0.0%
# EV      vs best: +6.7%
# EA      vs best: +5.3%
20260513_225024,0,0,SSP,7,20,1,5323,66.50,20,16.44,8.87,31.73,5.64,10.79,0.00,2,2,3,4,3,3,3,0,0,0,38.03,35.21,39.74,66.22,48.15,43.59,57.78,0.00,0.00,0.00
20260513_225024,1,1,EV,7,20,1,5323,63.50,20,16.05,7.87,29.32,5.53,10.52,0.00,2,2,3,4,3,3,3,0,0,0,35.35,35.01,38.31,63.32,51.17,50.94,46.92,0.00,0.00,0.00
20260513_225024,2,2,EA,7,20,1,5323,58.00,20,15.94,5.61,29.47,5.32,10.62,0.00,2,3,3,3,3,3,3,0,0,0,32.10,57.89,48.75,48.60,43.01,38.18,50.28,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          66.50
# EV           63.50
# EA           58.00
# SSP     vs best: +12.8%
# EV      vs best: +8.7%
# EA      vs best: +0.0%
20260513_225024,0,0,SSP,8,20,1,5323,58.00,20,16.51,5.81,34.13,5.78,10.73,0.00,2,3,2,3,2,2,3,3,0,0,33.42,47.66,30.66,42.16,33.72,33.87,57.90,50.90,0.00,0.00
20260513_225024,1,1,EV,8,20,1,5323,60.00,20,15.57,5.87,34.53,4.95,10.62,0.00,3,2,3,3,2,2,3,2,0,0,38.32,31.25,45.44,41.93,33.29,31.88,59.52,29.86,0.00,0.00
20260513_225024,2,2,EA,8,20,1,5323,54.50,20,15.37,0.00,30.53,4.88,10.49,0.00,2,2,3,2,3,2,2,4,0,0,44.67,36.84,46.43,31.98,40.97,24.65,27.64,54.14,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          58.00
# EV           60.00
# EA           54.50
# SSP     vs best: +6.0%
# EV      vs best: +9.2%
# EA      vs best: +0.0%
20260513_225024,0,0,SSP,9,20,1,5323,56.00,20,16.10,5.81,31.00,5.32,10.78,0.00,1,2,2,3,2,2,3,3,2,0,26.96,28.39,30.38,47.12,39.64,37.96,55.99,30.16,25.46,0.00
20260513_225024,1,1,EV,9,20,1,5323,55.00,20,15.99,5.56,30.16,5.36,10.64,0.00,1,2,2,3,2,2,3,3,2,0,25.15,31.89,29.84,47.56,38.89,34.36,54.95,31.50,25.70,0.00
20260513_225024,2,2,EA,9,20,1,5323,48.50,20,15.95,4.71,33.44,5.30,10.65,0.00,2,2,2,2,3,2,2,2,3,0,45.61,48.25,21.50,33.14,40.67,33.28,27.57,22.24,46.79,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          56.00
# EV           55.00
# EA           48.50
# SSP     vs best: +13.4%
# EV      vs best: +11.8%
# EA      vs best: +0.0%
20260513_225024,0,0,SSP,10,20,1,5323,43.50,20,14.93,4.43,25.79,4.23,10.71,0.00,1,3,2,2,2,2,2,2,2,2,25.79,43.17,29.59,25.83,33.55,39.24,26.03,22.32,27.97,25.19
20260513_225024,1,1,EV,10,20,1,5323,43.00,20,15.02,4.43,25.52,4.57,10.46,0.00,1,3,2,2,2,2,2,2,2,2,25.52,30.87,27.68,25.56,31.41,36.06,42.68,26.09,27.75,26.80
20260513_225024,2,2,EA,10,20,1,5323,50.00,20,16.63,4.71,34.33,6.33,10.30,0.00,2,2,2,2,2,2,2,2,2,2,47.36,49.58,27.65,41.08,27.51,27.10,34.07,22.59,38.94,16.69

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          43.50
# EV           43.00
# EA           50.00
# SSP     vs best: +1.1%
# EV      vs best: +0.0%
# EA      vs best: +14.0%
20260513_225024,0,0,SSP,1,20,2,5323,598.50,20,29.92,14.18,59.61,10.52,19.40,0.00,20,0,0,0,0,0,0,0,0,0,598.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225024,1,1,EV,1,20,2,5323,550.00,20,27.49,12.98,54.98,9.96,17.53,0.00,20,0,0,0,0,0,0,0,0,0,549.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225024,2,2,EA,1,20,2,5323,562.50,20,28.12,7.05,81.02,10.34,17.78,0.00,20,0,0,0,0,0,0,0,0,0,562.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         598.50
# EV          550.00
# EA          562.50
# SSP     vs best: +8.1%
# EV      vs best: +0.0%
# EA      vs best: +2.2%
20260513_225024,0,0,SSP,2,20,2,5323,296.50,20,29.17,12.79,50.32,9.36,19.81,0.00,10,10,0,0,0,0,0,0,0,0,296.29,287.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225024,1,1,EV,2,20,2,5323,286.00,20,28.53,12.46,63.81,9.26,19.28,0.00,10,10,0,0,0,0,0,0,0,0,285.03,285.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225024,2,2,EA,2,20,2,5323,320.00,20,28.22,6.28,83.64,9.50,18.72,0.00,9,11,0,0,0,0,0,0,0,0,244.59,319.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         296.50
# EV          286.00
# EA          320.00
# SSP     vs best: +3.5%
# EV      vs best: +0.0%
# EA      vs best: +10.6%
20260513_225024,0,0,SSP,3,20,2,5323,226.00,20,30.42,9.02,56.53,11.22,19.20,0.00,6,7,7,0,0,0,0,0,0,0,207.88,174.59,225.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225024,1,1,EV,3,20,2,5323,204.00,20,29.54,9.22,66.89,10.74,18.80,0.00,6,7,7,0,0,0,0,0,0,0,201.64,185.24,203.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225024,2,2,EA,3,20,2,5323,188.50,20,27.16,6.37,62.88,8.67,18.49,0.00,6,6,8,0,0,0,0,0,0,0,184.93,169.83,188.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         226.00
# EV          204.00
# EA          188.50
# SSP     vs best: +16.6%
# EV      vs best: +7.6%
# EA      vs best: +0.0%
20260513_225024,0,0,SSP,4,20,2,5323,181.00,20,28.67,9.02,71.78,9.74,18.92,0.00,5,5,6,4,0,0,0,0,0,0,131.67,128.11,132.67,180.89,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225024,1,1,EV,4,20,2,5323,170.00,20,28.54,9.44,63.19,9.83,18.71,0.00,6,5,5,4,0,0,0,0,0,0,137.24,142.37,121.55,169.62,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225024,2,2,EA,4,20,2,5323,164.00,20,26.88,5.95,65.12,7.95,18.93,0.00,5,5,5,5,0,0,0,0,0,0,163.58,117.86,110.87,145.32,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         181.00
# EV          170.00
# EA          164.00
# SSP     vs best: +9.4%
# EV      vs best: +3.5%
# EA      vs best: +0.0%
20260513_225024,0,0,SSP,5,20,2,5323,132.00,20,27.12,5.78,54.11,8.37,18.75,0.00,6,4,3,4,3,0,0,0,0,0,107.35,115.01,95.56,93.04,131.50,0.00,0.00,0.00,0.00,0.00
20260513_225024,1,1,EV,5,20,2,5323,134.00,20,27.18,7.76,54.84,8.48,18.70,0.00,5,4,4,4,3,0,0,0,0,0,103.75,98.33,107.67,99.95,133.91,0.00,0.00,0.00,0.00,0.00
20260513_225024,2,2,EA,5,20,2,5323,148.00,20,27.80,7.24,76.74,8.54,19.26,0.00,4,3,5,4,4,0,0,0,0,0,97.68,88.36,112.30,147.91,109.73,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         132.00
# EV          134.00
# EA          148.00
# SSP     vs best: +0.0%
# EV      vs best: +1.5%
# EA      vs best: +10.8%
20260513_225024,0,0,SSP,6,20,2,5323,103.00,20,27.95,8.01,51.26,9.23,18.72,0.00,3,3,3,4,3,4,0,0,0,0,92.88,99.52,102.64,89.41,102.53,71.95,0.00,0.00,0.00,0.00
20260513_225024,1,1,EV,6,20,2,5323,101.50,20,27.25,8.67,52.49,8.31,18.94,0.00,3,2,3,4,4,4,0,0,0,0,87.51,78.07,95.51,98.78,101.07,83.97,0.00,0.00,0.00,0.00
20260513_225024,2,2,EA,6,20,2,5323,131.50,20,28.02,7.78,71.45,9.06,18.95,0.00,2,3,4,3,4,4,0,0,0,0,69.48,80.29,131.14,100.44,84.61,94.36,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         103.00
# EV          101.50
# EA          131.50
# SSP     vs best: +1.5%
# EV      vs best: +0.0%
# EA      vs best: +22.8%
20260513_225024,0,0,SSP,7,20,2,5323,131.50,20,27.64,8.99,78.68,8.85,18.79,0.00,3,2,3,4,3,3,2,0,0,0,86.75,68.18,60.39,131.13,77.04,67.97,61.40,0.00,0.00,0.00
20260513_225024,1,1,EV,7,20,2,5323,118.00,20,27.84,7.70,68.72,8.28,19.56,0.00,3,2,3,3,3,3,3,0,0,0,78.40,80.39,63.04,66.11,77.56,73.80,117.60,0.00,0.00,0.00
20260513_225024,2,2,EA,7,20,2,5323,106.00,20,26.79,7.03,58.40,7.37,19.41,0.00,2,2,3,3,3,3,4,0,0,0,74.73,64.36,89.79,105.89,50.14,59.49,91.30,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         131.50
# EV          118.00
# EA          106.00
# SSP     vs best: +19.4%
# EV      vs best: +10.2%
# EA      vs best: +0.0%
20260513_225024,0,0,SSP,8,20,2,5323,96.00,20,25.43,8.99,58.31,6.87,18.56,0.00,3,3,3,3,2,2,2,2,0,0,62.03,95.71,53.72,52.53,55.41,55.70,75.51,58.07,0.00,0.00
20260513_225024,1,1,EV,8,20,2,5323,80.50,20,26.57,8.99,50.64,7.26,19.32,0.00,3,3,3,3,2,2,2,2,0,0,73.03,76.13,65.45,56.40,55.94,54.98,80.42,69.15,0.00,0.00
20260513_225024,2,2,EA,8,20,2,5323,121.00,20,29.93,0.00,77.39,10.21,19.72,0.00,2,2,2,2,3,2,3,4,0,0,79.67,83.99,57.74,64.17,78.34,69.29,120.76,44.58,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          96.00
# EV           80.50
# EA          121.00
# SSP     vs best: +16.1%
# EV      vs best: +0.0%
# EA      vs best: +33.5%
20260513_225024,0,0,SSP,9,20,2,5323,80.00,20,26.26,9.40,48.74,7.28,18.97,0.00,1,3,3,3,2,2,1,3,2,0,48.74,61.07,51.81,79.12,79.57,63.25,42.31,58.39,40.84,0.00
20260513_225024,1,1,EV,9,20,2,5323,78.50,20,26.55,6.06,55.08,7.10,19.45,0.00,1,2,3,3,3,2,2,2,2,0,55.08,46.57,69.50,56.50,44.04,58.82,78.03,44.50,77.88,0.00
20260513_225024,2,2,EA,9,20,2,5323,86.00,20,27.16,6.11,60.88,7.97,19.19,0.00,2,2,2,2,3,2,2,3,2,0,72.55,60.85,50.71,62.55,85.92,72.55,45.43,62.80,29.84,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          80.00
# EV           78.50
# EA           86.00
# SSP     vs best: +1.9%
# EV      vs best: +0.0%
# EA      vs best: +8.7%
20260513_225024,0,0,SSP,10,20,2,5323,68.00,20,24.57,6.57,49.68,6.15,18.42,0.00,1,2,2,3,2,2,1,3,2,2,49.68,40.55,37.09,67.55,50.72,65.20,43.23,52.03,42.37,42.96
20260513_225024,1,1,EV,10,20,2,5323,75.00,20,26.01,6.27,58.79,6.62,19.39,0.00,1,3,2,3,2,2,1,2,2,2,58.79,61.76,44.20,74.60,41.32,57.00,43.04,40.85,49.12,49.49
20260513_225024,2,2,EA,10,20,2,5323,78.00,20,25.25,5.39,56.52,6.25,19.00,0.00,2,1,2,1,2,2,2,3,2,3,45.35,24.15,46.02,22.96,40.83,61.35,77.57,57.88,57.59,71.38

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          68.00
# EV           75.00
# EA           78.00
# SSP     vs best: +0.0%
# EV      vs best: +9.3%
# EA      vs best: +12.8%
20260513_225024,0,0,SSP,1,20,3,5323,783.50,20,39.16,15.56,78.32,13.60,25.57,0.00,20,0,0,0,0,0,0,0,0,0,783.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225024,1,1,EV,1,20,3,5323,724.50,20,36.22,14.11,80.53,12.44,23.78,0.00,20,0,0,0,0,0,0,0,0,0,724.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225024,2,2,EA,1,20,3,5323,728.00,20,36.40,8.36,86.25,12.45,23.95,0.00,20,0,0,0,0,0,0,0,0,0,727.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         783.50
# EV          724.50
# EA          728.00
# SSP     vs best: +7.5%
# EV      vs best: +0.0%
# EA      vs best: +0.5%
20260513_225024,0,0,SSP,2,20,3,5323,368.00,20,36.31,15.09,61.04,11.76,24.55,0.00,10,10,0,0,0,0,0,0,0,0,367.69,358.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225024,1,1,EV,2,20,3,5323,376.00,20,37.21,16.90,84.86,11.93,25.28,0.00,10,10,0,0,0,0,0,0,0,0,375.95,368.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225024,2,2,EA,2,20,3,5323,351.50,20,34.81,7.64,90.34,10.10,24.71,0.00,9,11,0,0,0,0,0,0,0,0,345.04,351.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         368.00
# EV          376.00
# EA          351.50
# SSP     vs best: +4.5%
# EV      vs best: +6.5%
# EA      vs best: +0.0%
20260513_225024,0,0,SSP,3,20,3,5323,296.00,20,39.46,10.98,76.14,14.18,25.28,0.00,6,7,7,0,0,0,0,0,0,0,265.30,227.87,295.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225024,1,1,EV,3,20,3,5323,265.50,20,36.76,10.86,94.66,11.43,25.33,0.00,5,8,7,0,0,0,0,0,0,0,228.77,265.07,241.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225024,2,2,EA,3,20,3,5323,275.00,20,37.24,7.00,96.94,11.50,25.74,0.00,6,5,9,0,0,0,0,0,0,0,274.77,216.26,253.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         296.00
# EV          265.50
# EA          275.00
# SSP     vs best: +10.3%
# EV      vs best: +0.0%
# EA      vs best: +3.5%
20260513_225024,0,0,SSP,4,20,3,5323,196.50,20,38.46,10.44,64.47,13.03,25.42,0.00,5,5,6,4,0,0,0,0,0,0,186.98,190.15,196.16,195.83,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225024,1,1,EV,4,20,3,5323,216.50,20,39.18,10.57,82.60,13.11,26.07,0.00,6,5,5,4,0,0,0,0,0,0,188.75,216.10,169.92,208.85,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225024,2,2,EA,4,20,3,5323,193.50,20,35.13,6.72,79.12,10.03,25.10,0.00,5,6,5,4,0,0,0,0,0,0,193.06,188.80,149.04,171.63,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         196.50
# EV          216.50
# EA          193.50
# SSP     vs best: +1.5%
# EV      vs best: +10.6%
# EA      vs best: +0.0%
20260513_225024,0,0,SSP,5,20,3,5323,162.00,20,33.98,6.50,62.90,9.56,24.42,0.00,6,4,3,4,3,0,0,0,0,0,134.96,144.92,120.98,117.03,161.64,0.00,0.00,0.00,0.00,0.00
20260513_225024,1,1,EV,5,20,3,5323,165.50,20,35.70,9.09,78.32,10.22,25.48,0.00,4,5,4,4,3,0,0,0,0,0,165.33,139.27,144.77,124.58,140.00,0.00,0.00,0.00,0.00,0.00
20260513_225024,2,2,EA,5,20,3,5323,210.00,20,37.59,8.30,115.25,10.99,26.59,0.00,4,3,5,4,4,0,0,0,0,0,132.64,117.91,127.96,209.76,163.43,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         162.00
# EV          165.50
# EA          210.00
# SSP     vs best: +0.0%
# EV      vs best: +2.1%
# EA      vs best: +22.9%
20260513_225024,0,0,SSP,6,20,3,5323,145.50,20,35.02,9.67,67.44,10.00,25.02,0.00,2,2,3,4,4,5,0,0,0,0,97.35,96.63,132.78,145.32,114.37,113.98,0.00,0.00,0.00,0.00
20260513_225024,1,1,EV,6,20,3,5323,130.00,20,34.69,6.50,77.08,9.27,25.42,0.00,2,2,3,4,5,4,0,0,0,0,92.90,108.43,129.89,124.35,109.11,129.13,0.00,0.00,0.00,0.00
20260513_225024,2,2,EA,6,20,3,5323,179.50,20,37.09,8.30,96.45,10.78,26.31,0.00,2,3,4,3,4,4,0,0,0,0,102.04,114.86,179.15,121.44,113.99,110.23,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         145.50
# EV          130.00
# EA          179.50
# SSP     vs best: +10.7%
# EV      vs best: +0.0%
# EA      vs best: +27.6%
20260513_225024,0,0,SSP,7,20,3,5323,168.00,20,36.86,10.11,97.81,11.47,25.39,0.00,2,2,4,4,3,3,2,0,0,0,79.34,95.48,118.79,167.76,102.95,89.36,83.62,0.00,0.00,0.00
20260513_225024,1,1,EV,7,20,3,5323,135.00,20,36.58,8.88,81.10,10.50,26.08,0.00,3,3,3,3,2,3,3,0,0,0,134.51,84.21,91.33,82.77,116.62,97.21,124.88,0.00,0.00,0.00
20260513_225024,2,2,EA,7,20,3,5323,143.50,20,35.25,8.30,82.42,8.65,26.60,0.00,2,2,2,3,4,3,4,0,0,0,92.82,83.75,65.98,143.11,116.53,116.62,86.16,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         168.00
# EV          135.00
# EA          143.50
# SSP     vs best: +19.6%
# EV      vs best: +0.0%
# EA      vs best: +5.9%
20260513_225024,0,0,SSP,8,20,3,5323,129.50,20,36.45,10.11,68.34,11.41,25.04,0.00,2,3,4,3,2,2,2,2,0,0,104.47,73.02,129.28,85.93,79.27,77.67,96.26,83.03,0.00,0.00
20260513_225024,1,1,EV,8,20,3,5323,104.50,20,35.99,10.81,77.31,9.18,26.81,0.00,3,3,3,3,2,2,2,2,0,0,93.04,102.39,100.19,69.39,79.90,72.67,98.04,104.15,0.00,0.00
20260513_225024,2,2,EA,8,20,3,5323,134.50,20,36.91,0.00,98.17,10.94,25.97,0.00,2,2,3,2,3,2,2,4,0,0,59.56,134.25,98.47,84.96,107.60,107.67,62.40,83.20,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         129.50
# EV          104.50
# EA          134.50
# SSP     vs best: +19.3%
# EV      vs best: +0.0%
# EA      vs best: +22.3%
20260513_225024,0,0,SSP,9,20,3,5323,117.00,20,33.08,10.52,71.78,8.04,25.04,0.00,1,3,3,3,3,2,1,2,2,0,68.11,116.78,80.08,67.30,69.03,87.00,57.14,54.25,61.98,0.00
20260513_225024,1,1,EV,9,20,3,5323,99.00,20,34.31,7.67,82.09,7.83,26.47,0.00,1,2,3,3,3,2,1,3,2,0,82.09,58.96,97.81,73.49,60.82,71.44,61.86,80.89,98.80,0.00
20260513_225024,2,2,EA,9,20,3,5323,112.50,20,38.23,7.07,80.59,12.10,26.13,0.00,2,2,3,2,2,2,2,3,2,0,60.22,107.95,77.06,112.34,49.87,87.25,110.54,79.45,79.99,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         117.00
# EV           99.00
# EA          112.50
# SSP     vs best: +15.4%
# EV      vs best: +0.0%
# EA      vs best: +12.0%
20260513_225024,0,0,SSP,10,20,3,5323,85.50,20,32.54,8.40,69.08,7.49,25.05,0.00,1,2,3,3,2,2,1,2,2,2,69.08,54.25,62.36,69.28,66.99,85.19,60.52,48.46,72.02,62.62
20260513_225024,1,1,EV,10,20,3,5323,93.50,20,34.22,9.05,87.84,7.77,26.45,0.00,1,2,2,3,2,2,1,3,2,2,87.84,56.07,60.99,73.38,52.12,75.02,55.19,93.14,67.71,62.99
20260513_225024,2,2,EA,10,20,3,5323,150.50,20,35.87,6.65,120.40,9.70,26.18,0.00,2,1,2,2,2,2,1,3,2,3,59.77,36.35,62.39,150.34,52.21,87.39,30.88,92.36,72.76,73.05

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          85.50
# EV           93.50
# EA          150.50
# SSP     vs best: +0.0%
# EV      vs best: +8.6%
# EA      vs best: +43.2%
20260513_225024,0,0,SSP,1,20,4,5323,937.00,20,46.83,16.65,91.10,15.47,31.36,0.00,20,0,0,0,0,0,0,0,0,0,936.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225024,1,1,EV,1,20,4,5323,873.00,20,43.63,16.77,89.74,14.65,28.98,0.00,20,0,0,0,0,0,0,0,0,0,872.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225024,2,2,EA,1,20,4,5323,877.50,20,43.85,10.25,99.91,13.72,30.14,0.00,20,0,0,0,0,0,0,0,0,0,877.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
