runId,phase,effectiveMode,modeName,robotId,taskSeq,pickupNode,destNode,taskStartSim,toPickupSec,deliveryLegSec,returnSec,totalSec,expOutSec,expInSec,hopsToStore,hopsToDest,hopsReturn,crowdednessLevel,numRobots,numOrders,randomSeed
20260513_225024,2,2,EA,0,5,node45,node61,716.90,3.95,3.28,0.00,7.23,0.00,18.62,0,3,0,1,1,20,5323
20260513_225024,2,2,EA,0,6,node49,node34,724.13,4.54,7.02,0.00,11.56,0.00,37.18,0,6,0,1,1,20,5323
20260513_225024,2,2,EA,0,7,node35,node6,735.69,1.24,10.30,0.00,11.55,0.00,46.85,0,6,0,1,1,20,5323
20260513_225024,2,2,EA,0,8,node49,node58,747.24,5.75,11.26,0.00,17.01,0.00,40.17,0,6,0,1,1,20,5323
20260513_225024,2,2,EA,0,9,node26,node10,764.25,7.60,7.89,0.00,15.48,0.00,33.07,0,4,0,1,1,20,5323
20260513_225024,2,2,EA,0,10,node26,node32,779.73,7.28,9.03,0.00,16.31,0.00,48.75,0,7,0,1,1,20,5323
20260513_225024,2,2,EA,0,11,node35,node15,796.04,4.63,12.91,0.00,17.54,0.00,65.57,0,9,0,1,1,20,5323
20260513_225024,2,2,EA,0,12,node49,node9,813.58,7.37,10.63,0.00,18.00,0.00,46.58,0,4,0,1,1,20,5323
20260513_225024,2,2,EA,0,13,node49,node74,831.58,10.53,9.37,0.00,19.91,0.00,48.42,0,6,0,1,1,20,5323
20260513_225024,2,2,EA,0,14,node45,node67,851.49,8.77,17.98,0.00,26.75,0.00,76.56,0,10,0,1,1,20,5323
20260513_225024,2,2,EA,0,15,node26,node38,878.24,4.97,16.37,0.00,21.35,0.00,82.68,0,11,0,1,1,20,5323
20260513_225024,2,2,EA,0,16,node35,node72,899.59,3.76,14.30,0.00,18.06,0.00,66.74,0,9,0,1,1,20,5323
20260513_225024,2,2,EA,0,17,node45,node8,917.65,6.76,13.15,0.00,19.91,0.00,72.61,0,7,0,1,1,20,5323
20260513_225024,2,2,EA,0,18,node49,node75,937.56,6.57,10.09,0.00,16.66,0.00,54.94,0,7,0,1,1,20,5323
20260513_225024,2,2,EA,0,19,node45,node5,954.21,9.48,14.88,0.00,24.36,0.00,76.68,0,10,0,1,1,20,5323
20260513_225024,2,2,EA,0,20,node35,node9,978.57,7.58,19.32,0.00,26.90,0.00,77.30,0,10,0,1,1,20,5323
20260513_225024,0,0,SSP,1,1,node49,node34,1005.50,5.03,8.60,0.00,13.64,28.58,37.18,1,6,0,1,2,20,5323
20260513_225024,0,0,SSP,0,1,node35,node15,1005.50,3.48,15.27,0.00,18.75,26.05,65.57,1,9,0,1,2,20,5323
20260513_225024,0,0,SSP,1,2,node35,node72,1019.14,1.51,17.96,0.00,19.47,0.00,77.57,0,9,0,1,2,20,5323
20260513_225024,0,0,SSP,0,2,node45,node67,1024.25,5.03,16.89,0.00,21.92,0.00,76.56,0,10,0,1,2,20,5323
20260513_225024,0,0,SSP,1,3,node45,node61,1038.61,6.76,3.28,0.00,10.04,0.00,18.62,0,3,0,1,2,20,5323
20260513_225024,0,0,SSP,0,3,node26,node38,1046.17,4.34,16.06,0.00,20.40,0.00,82.68,0,11,0,1,2,20,5323
20260513_225024,0,0,SSP,1,4,node45,node5,1048.65,3.72,20.04,0.00,23.77,0.00,80.28,0,6,0,1,2,20,5323
20260513_225024,0,0,SSP,0,4,node35,node9,1066.57,3.76,19.46,0.00,23.22,0.00,77.57,0,9,0,1,2,20,5323
20260513_225024,0,0,SSP,1,5,node35,node6,1072.42,7.60,14.32,0.00,21.92,0.00,46.85,0,6,0,1,2,20,5323
20260513_225024,0,0,SSP,0,5,node26,node66,1089.80,9.88,3.91,0.00,13.79,0.00,26.72,0,4,0,1,2,20,5323
20260513_225024,0,0,SSP,1,6,node49,node58,1094.34,5.60,9.51,0.00,15.11,0.00,46.83,0,4,0,1,2,20,5323
20260513_225024,0,0,SSP,0,6,node26,node10,1103.58,5.34,7.89,0.00,13.23,0.00,33.07,0,4,0,1,2,20,5323
20260513_225024,0,0,SSP,0,7,node26,node25,1116.81,7.01,1.79,0.00,8.81,0.00,7.38,0,1,0,1,2,20,5323
20260513_225024,0,0,SSP,1,7,node26,node32,1109.45,7.58,10.70,0.00,18.28,0.00,48.75,0,7,0,1,2,20,5323
20260513_225024,0,0,SSP,1,8,node49,node50,1127.73,11.63,1.28,0.00,12.91,0.00,6.42,0,1,0,1,2,20,5323
20260513_225024,0,0,SSP,1,9,node49,node9,1140.64,1.28,11.78,0.00,13.07,0.00,46.58,0,4,0,1,2,20,5323
20260513_225024,0,0,SSP,0,8,node45,node8,1125.62,15.48,17.45,0.00,32.93,0.00,74.94,0,6,0,1,2,20,5323
20260513_225024,0,0,SSP,1,10,node49,node61,1153.71,9.58,4.00,0.00,13.58,0.00,21.48,0,3,0,1,2,20,5323
20260513_225024,0,0,SSP,0,9,node49,node74,1158.55,6.07,10.57,0.00,16.64,0.00,58.25,0,5,0,1,2,20,5323
20260513_225024,0,0,SSP,1,11,node49,node75,1167.29,4.30,11.60,0.00,15.90,0.00,64.78,0,6,0,1,2,20,5323
20260513_225024,1,1,EV,1,1,node49,node34,1183.50,4.43,9.05,0.00,13.49,28.58,37.18,1,6,0,1,2,20,5323
20260513_225024,1,1,EV,0,1,node35,node15,1183.50,2.88,16.60,0.00,19.48,26.05,65.57,1,9,0,1,2,20,5323
20260513_225024,1,1,EV,1,2,node35,node72,1196.99,1.51,13.57,0.00,15.08,0.00,66.74,0,9,0,1,2,20,5323
20260513_225024,1,1,EV,1,3,node45,node61,1212.06,6.52,3.28,0.00,9.81,0.00,18.62,0,3,0,1,2,20,5323
20260513_225024,1,1,EV,0,2,node45,node67,1202.98,4.61,16.57,0.00,21.18,0.00,76.56,0,10,0,1,2,20,5323
20260513_225024,1,1,EV,1,4,node45,node5,1221.87,3.72,16.48,0.00,20.20,0.00,76.68,0,10,0,1,2,20,5323
20260513_225024,1,1,EV,0,3,node26,node38,1224.16,4.08,17.89,0.00,21.98,0.00,82.68,0,11,0,1,2,20,5323
20260513_225024,1,1,EV,0,4,node35,node6,1246.13,3.76,11.20,0.00,14.97,0.00,46.85,0,6,0,1,2,20,5323
20260513_225024,1,1,EV,1,5,node35,node9,1242.08,7.90,18.48,0.00,26.39,0.00,77.30,0,10,0,1,2,20,5323
20260513_225024,1,1,EV,0,5,node49,node58,1261.10,6.50,9.82,0.00,16.32,0.00,40.17,0,6,0,1,2,20,5323
20260513_225024,1,1,EV,1,6,node26,node66,1268.46,9.60,4.43,0.00,14.03,0.00,26.72,0,4,0,1,2,20,5323
20260513_225024,1,1,EV,0,6,node26,node10,1277.41,8.31,8.27,0.00,16.58,0.00,33.07,0,4,0,1,2,20,5323
20260513_225024,1,1,EV,1,7,node26,node32,1282.50,6.16,9.03,0.00,15.19,0.00,48.75,0,7,0,1,2,20,5323
20260513_225024,1,1,EV,0,7,node26,node25,1293.99,7.38,1.48,0.00,8.86,0.00,7.38,0,1,0,1,2,20,5323
20260513_225024,1,1,EV,1,8,node49,node50,1297.69,12.09,1.28,0.00,13.37,0.00,6.42,0,1,0,1,2,20,5323
20260513_225024,1,1,EV,1,9,node49,node9,1311.06,1.28,12.43,0.00,13.72,0.00,46.58,0,4,0,1,2,20,5323
20260513_225024,1,1,EV,0,8,node45,node8,1302.85,14.86,14.64,0.00,29.50,0.00,72.61,0,7,0,1,2,20,5323
20260513_225024,1,1,EV,1,10,node49,node61,1324.78,10.18,3.77,0.00,13.96,0.00,21.48,0,3,0,1,2,20,5323
20260513_225024,1,1,EV,0,9,node49,node74,1332.35,7.39,9.52,0.00,16.92,0.00,48.42,0,6,0,1,2,20,5323
20260513_225024,1,1,EV,1,11,node49,node75,1338.74,4.74,10.74,0.00,15.48,0.00,54.94,0,7,0,1,2,20,5323
20260513_225024,2,2,EA,1,1,node49,node50,1354.50,4.43,0.00,0.00,4.43,28.58,6.42,1,1,0,1,2,20,5323
20260513_225024,2,2,EA,1,2,node49,node61,1358.93,1.28,4.00,0.00,5.28,0.00,21.48,0,3,0,1,2,20,5323
20260513_225024,2,2,EA,0,1,node26,node25,1354.50,6.62,3.24,0.00,9.86,39.10,7.38,1,1,0,1,2,20,5323
20260513_225024,2,2,EA,0,2,node26,node66,1364.36,1.79,3.91,0.00,5.70,0.00,26.72,0,4,0,1,2,20,5323
20260513_225024,2,2,EA,1,3,node45,node61,1364.21,3.72,3.28,0.00,7.01,0.00,18.62,0,3,0,1,2,20,5323
20260513_225024,2,2,EA,0,3,node26,node10,1370.05,5.34,7.89,0.00,13.23,0.00,33.07,0,4,0,1,2,20,5323
20260513_225024,2,2,EA,1,4,node49,node34,1371.22,4.79,7.58,0.00,12.37,0.00,37.18,0,6,0,1,2,20,5323
20260513_225024,2,2,EA,1,5,node35,node6,1383.59,1.51,11.82,0.00,13.33,0.00,46.85,0,6,0,1,2,20,5323
20260513_225024,2,2,EA,0,4,node26,node32,1383.28,7.40,9.59,0.00,16.99,0.00,48.75,0,7,0,1,2,20,5323
20260513_225024,2,2,EA,1,6,node49,node58,1396.92,6.22,8.63,0.00,14.85,0.00,40.17,0,6,0,1,2,20,5323
20260513_225024,2,2,EA,0,5,node35,node15,1400.27,4.31,14.56,0.00,18.87,0.00,65.57,0,9,0,1,2,20,5323
20260513_225024,2,2,EA,1,7,node49,node9,1411.77,9.69,14.13,0.00,23.82,0.00,46.58,0,4,0,1,2,20,5323
20260513_225024,2,2,EA,0,6,node45,node67,1419.15,4.61,16.49,0.00,21.09,0.00,76.56,0,10,0,1,2,20,5323
20260513_225024,2,2,EA,1,8,node49,node74,1435.59,9.18,9.40,0.00,18.58,0.00,48.42,0,6,0,1,2,20,5323
20260513_225024,2,2,EA,0,7,node26,node38,1440.24,4.08,15.76,0.00,19.84,0.00,82.68,0,11,0,1,2,20,5323
20260513_225024,2,2,EA,0,8,node35,node72,1460.07,3.76,13.00,0.00,16.76,0.00,66.74,0,9,0,1,2,20,5323
20260513_225024,2,2,EA,1,9,node45,node8,1454.18,9.67,14.74,0.00,24.41,0.00,72.61,0,7,0,1,2,20,5323
20260513_225024,2,2,EA,0,9,node49,node75,1476.84,8.85,10.62,0.00,19.47,0.00,54.94,0,7,0,1,2,20,5323
20260513_225024,2,2,EA,1,10,node45,node5,1478.58,13.36,17.26,0.00,30.61,0.00,76.68,0,10,0,1,2,20,5323
20260513_225024,2,2,EA,0,10,node35,node9,1496.30,20.68,19.04,0.00,39.72,0.00,77.30,0,10,0,1,2,20,5323
20260513_225024,0,0,SSP,1,1,node49,node34,1536.50,4.78,9.73,0.00,14.52,28.58,37.18,1,6,0,1,3,20,5323
20260513_225024,0,0,SSP,0,1,node35,node15,1536.50,2.88,15.50,0.00,18.38,26.05,65.57,1,9,0,1,3,20,5323
20260513_225024,0,0,SSP,2,1,node45,node67,1536.50,3.28,15.54,0.00,18.81,23.03,76.56,1,10,0,1,3,20,5323
20260513_225024,0,0,SSP,0,2,node45,node61,1554.88,4.61,3.28,0.00,7.89,0.00,18.62,0,3,0,1,3,20,5323
20260513_225024,0,0,SSP,1,2,node35,node72,1551.02,1.24,16.98,0.00,18.22,0.00,77.57,0,9,0,1,3,20,5323
20260513_225024,0,0,SSP,2,2,node26,node38,1555.31,4.60,17.22,0.00,21.82,0.00,82.68,0,11,0,1,3,20,5323
20260513_225024,0,0,SSP,0,3,node45,node5,1562.77,3.72,19.00,0.00,22.73,0.00,80.28,0,6,0,1,3,20,5323
20260513_225024,0,0,SSP,1,3,node45,node8,1569.24,6.52,18.74,0.00,25.26,0.00,74.94,0,6,0,1,3,20,5323
20260513_225024,0,0,SSP,2,3,node35,node9,1577.13,4.03,20.26,0.00,24.29,0.00,77.57,0,9,0,1,3,20,5323
20260513_225024,0,0,SSP,0,4,node35,node6,1585.50,7.87,12.40,0.00,20.27,0.00,46.85,0,6,0,1,3,20,5323
20260513_225024,0,0,SSP,1,4,node49,node58,1594.50,6.29,7.15,0.00,13.45,0.00,46.83,0,4,0,1,3,20,5323
20260513_225024,0,0,SSP,0,5,node49,node50,1605.77,5.50,1.28,0.00,6.78,0.00,6.42,0,1,0,1,3,20,5323
20260513_225024,0,0,SSP,2,4,node26,node66,1601.42,9.86,3.91,0.00,13.77,0.00,26.72,0,4,0,1,3,20,5323
20260513_225024,0,0,SSP,1,5,node26,node10,1607.94,7.33,7.89,0.00,15.21,0.00,33.07,0,4,0,1,3,20,5323
20260513_225024,0,0,SSP,0,6,node49,node9,1612.55,1.28,13.08,0.00,14.37,0.00,46.58,0,4,0,1,3,20,5323
20260513_225024,0,0,SSP,2,5,node26,node32,1615.19,5.92,9.58,0.00,15.50,0.00,48.75,0,7,0,1,3,20,5323
20260513_225024,0,0,SSP,1,6,node26,node25,1623.16,7.31,1.79,0.00,9.11,0.00,7.38,0,1,0,1,3,20,5323
20260513_225024,0,0,SSP,0,7,node49,node61,1626.92,9.48,3.77,0.00,13.26,0.00,21.48,0,3,0,1,3,20,5323
20260513_225024,0,0,SSP,2,6,node49,node74,1630.69,11.42,9.35,0.00,20.78,0.00,58.25,0,5,0,1,3,20,5323
20260513_225024,0,0,SSP,1,7,node49,node75,1632.26,17.85,11.60,0.00,29.45,0.00,64.78,0,6,0,1,3,20,5323
20260513_225024,1,1,EV,1,1,node49,node34,1662.00,4.43,8.67,0.00,13.10,28.58,37.18,1,6,0,1,3,20,5323
20260513_225024,1,1,EV,0,1,node35,node15,1662.00,2.88,16.45,0.00,19.32,26.05,65.57,1,9,0,1,3,20,5323
20260513_225024,1,1,EV,2,1,node45,node67,1662.00,4.40,16.21,0.00,20.62,23.03,76.56,1,10,0,1,3,20,5323
20260513_225024,1,1,EV,0,2,node45,node61,1681.32,5.03,3.28,0.00,8.32,0.00,18.62,0,3,0,1,3,20,5323
20260513_225024,1,1,EV,1,2,node35,node72,1675.10,1.24,14.30,0.00,15.54,0.00,66.74,0,9,0,1,3,20,5323
20260513_225024,1,1,EV,2,2,node26,node38,1682.62,4.34,16.42,0.00,20.76,0.00,82.68,0,11,0,1,3,20,5323
20260513_225024,1,1,EV,0,3,node45,node5,1689.64,3.72,15.78,0.00,19.51,0.00,76.68,0,10,0,1,3,20,5323
20260513_225024,1,1,EV,1,3,node45,node8,1690.64,7.34,15.91,0.00,23.25,0.00,72.61,0,7,0,1,3,20,5323
20260513_225024,1,1,EV,2,3,node35,node9,1703.38,4.29,19.61,0.00,23.90,0.00,77.30,0,10,0,1,3,20,5323
20260513_225024,1,1,EV,0,4,node35,node6,1709.14,7.40,12.35,0.00,19.75,0.00,46.85,0,6,0,1,3,20,5323
20260513_225024,1,1,EV,1,4,node49,node58,1713.89,6.94,9.95,0.00,16.89,0.00,40.17,0,6,0,1,3,20,5323
20260513_225024,1,1,EV,0,5,node49,node50,1728.90,6.10,1.56,0.00,7.66,0.00,6.42,0,1,0,1,3,20,5323
20260513_225024,1,1,EV,2,4,node26,node66,1727.28,9.38,4.18,0.00,13.56,0.00,26.72,0,4,0,1,3,20,5323
20260513_225024,1,1,EV,1,5,node26,node10,1730.78,7.64,8.24,0.00,15.88,0.00,33.07,0,4,0,1,3,20,5323
20260513_225024,1,1,EV,0,6,node49,node9,1736.56,1.56,12.68,0.00,14.24,0.00,46.58,0,4,0,1,3,20,5323
20260513_225024,1,1,EV,1,6,node26,node25,1746.66,7.40,1.79,0.00,9.19,0.00,7.38,0,1,0,1,3,20,5323
20260513_225024,1,1,EV,2,5,node26,node32,1740.83,5.60,9.58,0.00,15.18,0.00,48.75,0,7,0,1,3,20,5323
20260513_225024,1,1,EV,0,7,node49,node61,1750.80,9.13,3.77,0.00,12.91,0.00,21.48,0,3,0,1,3,20,5323
20260513_225024,1,1,EV,2,6,node49,node75,1756.02,12.48,10.74,0.00,23.22,0.00,54.94,0,7,0,1,3,20,5323
20260513_225024,1,1,EV,1,7,node49,node74,1755.85,19.97,8.87,0.00,28.85,0.00,48.42,0,6,0,1,3,20,5323
20260513_225024,2,2,EA,1,1,node26,node25,1785.00,9.09,0.00,0.00,9.09,45.82,7.38,1,1,0,1,3,20,5323
20260513_225024,2,2,EA,2,1,node49,node50,1785.00,7.13,2.41,0.00,9.53,35.59,6.42,1,1,0,1,3,20,5323
20260513_225024,2,2,EA,0,1,node26,node66,1785.00,6.92,2.71,0.00,9.63,39.10,26.72,1,4,0,1,3,20,5323
20260513_225024,2,2,EA,2,2,node49,node61,1794.53,1.83,3.77,0.00,5.61,0.00,21.48,0,3,0,1,3,20,5323
20260513_225024,2,2,EA,1,2,node26,node10,1794.09,2.11,7.89,0.00,9.99,0.00,33.07,0,4,0,1,3,20,5323
20260513_225024,2,2,EA,2,3,node45,node61,1800.14,3.72,4.11,0.00,7.83,0.00,18.62,0,3,0,1,3,20,5323
20260513_225024,2,2,EA,0,2,node49,node34,1794.63,11.76,9.18,0.00,20.94,0.00,37.18,0,6,0,1,3,20,5323
20260513_225024,2,2,EA,1,3,node26,node32,1804.08,7.70,9.03,0.00,16.73,0.00,48.75,0,7,0,1,3,20,5323
20260513_225024,2,2,EA,2,4,node49,node58,1807.98,4.97,9.28,0.00,14.25,0.00,40.17,0,6,0,1,3,20,5323
20260513_225024,2,2,EA,0,3,node35,node6,1815.57,1.24,12.35,0.00,13.59,0.00,46.85,0,6,0,1,3,20,5323
20260513_225024,2,2,EA,1,4,node35,node15,1820.81,4.63,13.60,0.00,18.23,0.00,65.57,0,9,0,1,3,20,5323
20260513_225024,2,2,EA,0,4,node49,node74,1829.16,5.50,9.62,0.00,15.12,0.00,48.42,0,6,0,1,3,20,5323
20260513_225024,2,2,EA,2,5,node49,node9,1822.23,9.29,13.83,0.00,23.12,0.00,46.58,0,4,0,1,3,20,5323
20260513_225024,2,2,EA,1,5,node45,node67,1839.04,4.61,16.46,0.00,21.07,0.00,76.56,0,10,0,1,3,20,5323
20260513_225024,2,2,EA,0,5,node45,node8,1844.29,8.77,14.36,0.00,23.13,0.00,72.61,0,7,0,1,3,20,5323
20260513_225024,2,2,EA,2,6,node26,node38,1845.35,9.50,17.85,0.00,27.35,0.00,82.68,0,11,0,1,3,20,5323
20260513_225024,2,2,EA,0,6,node49,node75,1867.42,6.02,10.62,0.00,16.63,0.00,54.94,0,7,0,1,3,20,5323
20260513_225024,2,2,EA,1,6,node35,node72,1860.11,13.24,14.36,0.00,27.61,0.00,66.74,0,9,0,1,3,20,5323
20260513_225024,2,2,EA,2,7,node45,node5,1872.70,9.49,16.42,0.00,25.92,0.00,76.68,0,10,0,1,3,20,5323
20260513_225024,2,2,EA,0,7,node35,node9,1884.05,19.31,19.75,0.00,39.06,0.00,77.30,0,10,0,1,3,20,5323
20260513_225024,0,0,SSP,1,1,node49,node34,1923.50,5.03,8.34,0.00,13.37,28.58,37.18,1,6,0,1,4,20,5323
20260513_225024,0,0,SSP,0,1,node35,node15,1923.50,2.88,14.74,0.00,17.62,26.05,65.57,1,9,0,1,4,20,5323
20260513_225024,0,0,SSP,2,1,node45,node67,1923.50,3.28,15.14,0.00,18.41,23.03,76.56,1,10,0,1,4,20,5323
20260513_225024,0,0,SSP,3,1,node26,node38,1923.50,4.98,17.22,0.00,22.20,30.78,82.68,1,11,0,1,4,20,5323
20260513_225024,0,0,SSP,0,2,node45,node61,1941.12,4.61,3.28,0.00,7.89,0.00,18.62,0,3,0,1,4,20,5323
20260513_225024,0,0,SSP,2,2,node26,node66,1941.91,4.08,3.91,0.00,7.99,0.00,26.72,0,4,0,1,4,20,5323
20260513_225024,0,0,SSP,1,2,node35,node72,1936.87,1.51,18.29,0.00,19.80,0.00,77.57,0,9,0,1,4,20,5323
20260513_225024,0,0,SSP,2,3,node26,node10,1949.90,5.60,7.57,0.00,13.17,0.00,33.07,0,4,0,1,4,20,5323
20260513_225024,0,0,SSP,3,2,node35,node9,1945.70,4.03,20.07,0.00,24.10,0.00,77.57,0,9,0,1,4,20,5323
20260513_225024,0,0,SSP,0,3,node45,node5,1949.01,3.72,17.08,0.00,20.80,0.00,80.28,0,6,0,1,4,20,5323
20260513_225024,0,0,SSP,2,4,node26,node32,1963.07,7.31,9.03,0.00,16.35,0.00,48.75,0,7,0,1,4,20,5323
20260513_225024,0,0,SSP,3,3,node26,node25,1969.80,9.88,1.48,0.00,11.36,0.00,7.38,0,1,0,1,4,20,5323
20260513_225024,0,0,SSP,1,3,node45,node8,1956.67,6.93,18.44,0.00,25.37,0.00,74.94,0,6,0,1,4,20,5323
20260513_225024,0,0,SSP,0,4,node35,node6,1969.81,7.85,11.45,0.00,19.30,0.00,46.85,0,6,0,1,4,20,5323
20260513_225024,0,0,SSP,2,5,node49,node58,1979.42,11.07,7.18,0.00,18.26,0.00,46.83,0,4,0,1,4,20,5323
20260513_225024,0,0,SSP,0,5,node49,node61,1989.11,5.85,3.77,0.00,9.62,0.00,21.48,0,3,0,1,4,20,5323
20260513_225024,0,0,SSP,1,4,node49,node9,1982.04,6.02,12.96,0.00,18.98,0.00,46.58,0,4,0,1,4,20,5323
20260513_225024,0,0,SSP,3,4,node49,node50,1981.15,18.62,1.28,0.00,19.90,0.00,6.42,0,1,0,1,4,20,5323
20260513_225024,0,0,SSP,0,6,node49,node75,1998.74,4.52,11.70,0.00,16.22,0.00,64.78,0,6,0,1,4,20,5323
20260513_225024,0,0,SSP,2,6,node49,node74,1997.67,10.13,11.62,0.00,21.75,0.00,58.25,0,5,0,1,4,20,5323
20260513_225024,1,1,EV,1,1,node49,node34,2019.50,4.73,9.03,0.00,13.76,28.58,37.18,1,6,0,1,4,20,5323
