runId,phase,effectiveMode,modeName,simTime,robotId,eventType,pickupNode,destNode,taskSeq,detail
20260513_225232,0,0,SSP,0.000,R0,TASK_CLAIMED,node67,node59,1,"mode=SSP remaining=19"
20260513_225232,0,0,SSP,0.000,R0,DEPART_TO_PICKUP,node67,node59,1,"hops=5"
20260513_225232,0,0,SSP,1.172,R0,DEPART_TO_PICKUP,node67,node59,1,"hops=4"
20260513_225232,0,0,SSP,2.565,R0,DEPART_TO_PICKUP,node67,node59,1,"hops=3"
20260513_225232,0,0,SSP,4.276,R0,DEPART_TO_PICKUP,node67,node59,1,"hops=2"
20260513_225232,0,0,SSP,5.782,R0,DEPART_TO_PICKUP,node67,node59,1,"hops=1"
20260513_225232,0,0,SSP,5.782,R0,ARRIVED_AT_PICKUP,node67,node59,1,"toPickupTime=5.8s"
20260513_225232,0,0,SSP,19.673,R0,ARRIVED_AT_DEST,node67,node59,1,"delivLegTime=13.9s"
20260513_225232,0,0,SSP,19.673,R0,TASK_COMPLETE,node67,node59,1,"total=19.7s toPickup=5.8s delivery=13.9s return=0.0s"
20260513_225232,0,0,SSP,19.673,R0,TASK_CLAIMED,node49,node52,2,"mode=SSP remaining=18"
20260513_225232,0,0,SSP,19.673,R0,DEPART_TO_NEXT_PICKUP,node67,node59,1,"nextPickup=node49"
20260513_225232,0,0,SSP,21.387,R0,DEPART_TO_PICKUP,node49,node52,2,"hops=0"
20260513_225232,0,0,SSP,21.387,R0,ARRIVED_AT_PICKUP,node49,node52,2,"toPickupTime=1.7s"
20260513_225232,0,0,SSP,25.231,R0,ARRIVED_AT_DEST,node49,node52,2,"delivLegTime=3.8s"
20260513_225232,0,0,SSP,25.231,R0,TASK_COMPLETE,node49,node52,2,"total=5.6s toPickup=1.7s delivery=3.8s return=0.0s"
20260513_225232,0,0,SSP,25.231,R0,TASK_CLAIMED,node67,node6,3,"mode=SSP remaining=17"
20260513_225232,0,0,SSP,25.231,R0,DEPART_TO_NEXT_PICKUP,node49,node52,2,"nextPickup=node67"
20260513_225232,0,0,SSP,34.030,R0,DEPART_TO_PICKUP,node67,node6,3,"hops=0"
20260513_225232,0,0,SSP,34.030,R0,ARRIVED_AT_PICKUP,node67,node6,3,"toPickupTime=8.8s"
20260513_225232,0,0,SSP,44.421,R0,ARRIVED_AT_DEST,node67,node6,3,"delivLegTime=10.4s"
20260513_225232,0,0,SSP,44.421,R0,TASK_COMPLETE,node67,node6,3,"total=19.2s toPickup=8.8s delivery=10.4s return=0.0s"
20260513_225232,0,0,SSP,44.421,R0,TASK_CLAIMED,node67,node62,4,"mode=SSP remaining=16"
20260513_225232,0,0,SSP,44.421,R0,DEPART_TO_NEXT_PICKUP,node67,node6,3,"nextPickup=node67"
20260513_225232,0,0,SSP,51.745,R0,DEPART_TO_PICKUP,node67,node62,4,"hops=0"
20260513_225232,0,0,SSP,51.745,R0,ARRIVED_AT_PICKUP,node67,node62,4,"toPickupTime=7.3s"
20260513_225232,0,0,SSP,72.374,R0,ARRIVED_AT_DEST,node67,node62,4,"delivLegTime=20.6s"
20260513_225232,0,0,SSP,72.374,R0,TASK_COMPLETE,node67,node62,4,"total=28.0s toPickup=7.3s delivery=20.6s return=0.0s"
20260513_225232,0,0,SSP,72.374,R0,TASK_CLAIMED,node17,node74,5,"mode=SSP remaining=15"
20260513_225232,0,0,SSP,72.374,R0,DEPART_TO_NEXT_PICKUP,node67,node62,4,"nextPickup=node17"
20260513_225232,0,0,SSP,79.509,R0,DEPART_TO_PICKUP,node17,node74,5,"hops=0"
20260513_225232,0,0,SSP,79.509,R0,ARRIVED_AT_PICKUP,node17,node74,5,"toPickupTime=7.1s"
20260513_225232,0,0,SSP,85.727,R0,ARRIVED_AT_DEST,node17,node74,5,"delivLegTime=6.2s"
20260513_225232,0,0,SSP,85.727,R0,TASK_COMPLETE,node17,node74,5,"total=13.4s toPickup=7.1s delivery=6.2s return=0.0s"
20260513_225232,0,0,SSP,85.727,R0,TASK_CLAIMED,node19,node29,6,"mode=SSP remaining=14"
20260513_225232,0,0,SSP,85.727,R0,DEPART_TO_NEXT_PICKUP,node17,node74,5,"nextPickup=node19"
20260513_225232,0,0,SSP,90.999,R0,DEPART_TO_PICKUP,node19,node29,6,"hops=0"
20260513_225232,0,0,SSP,90.999,R0,ARRIVED_AT_PICKUP,node19,node29,6,"toPickupTime=5.3s"
20260513_225232,0,0,SSP,105.214,R0,ARRIVED_AT_DEST,node19,node29,6,"delivLegTime=14.2s"
20260513_225232,0,0,SSP,105.214,R0,TASK_COMPLETE,node19,node29,6,"total=19.5s toPickup=5.3s delivery=14.2s return=0.0s"
20260513_225232,0,0,SSP,105.214,R0,TASK_CLAIMED,node67,node19,7,"mode=SSP remaining=13"
20260513_225232,0,0,SSP,105.214,R0,DEPART_TO_NEXT_PICKUP,node19,node29,6,"nextPickup=node67"
20260513_225232,0,0,SSP,107.930,R0,DEPART_TO_PICKUP,node67,node19,7,"hops=0"
20260513_225232,0,0,SSP,107.930,R0,ARRIVED_AT_PICKUP,node67,node19,7,"toPickupTime=2.7s"
20260513_225232,0,0,SSP,119.720,R0,ARRIVED_AT_DEST,node67,node19,7,"delivLegTime=11.8s"
20260513_225232,0,0,SSP,119.720,R0,TASK_COMPLETE,node67,node19,7,"total=14.5s toPickup=2.7s delivery=11.8s return=0.0s"
20260513_225232,0,0,SSP,119.720,R0,TASK_CLAIMED,node19,node18,8,"mode=SSP remaining=12"
20260513_225232,0,0,SSP,119.720,R0,DEPART_TO_NEXT_PICKUP,node67,node19,7,"nextPickup=node19"
20260513_225232,0,0,SSP,119.720,R0,DEPART_TO_PICKUP,node19,node18,8,"hops=0"
20260513_225232,0,0,SSP,119.720,R0,ARRIVED_AT_PICKUP,node19,node18,8,"toPickupTime=0.0s"
20260513_225232,0,0,SSP,121.196,R0,ARRIVED_AT_DEST,node19,node18,8,"delivLegTime=1.5s"
20260513_225232,0,0,SSP,121.196,R0,TASK_COMPLETE,node19,node18,8,"total=1.5s toPickup=0.0s delivery=1.5s return=0.0s"
20260513_225232,0,0,SSP,121.196,R0,TASK_CLAIMED,node17,node66,9,"mode=SSP remaining=11"
20260513_225232,0,0,SSP,121.196,R0,DEPART_TO_NEXT_PICKUP,node19,node18,8,"nextPickup=node17"
20260513_225232,0,0,SSP,122.615,R0,DEPART_TO_PICKUP,node17,node66,9,"hops=0"
20260513_225232,0,0,SSP,122.615,R0,ARRIVED_AT_PICKUP,node17,node66,9,"toPickupTime=1.4s"
20260513_225232,0,0,SSP,142.975,R0,ARRIVED_AT_DEST,node17,node66,9,"delivLegTime=20.4s"
20260513_225232,0,0,SSP,142.975,R0,TASK_COMPLETE,node17,node66,9,"total=21.8s toPickup=1.4s delivery=20.4s return=0.0s"
20260513_225232,0,0,SSP,142.975,R0,TASK_CLAIMED,node19,node9,10,"mode=SSP remaining=10"
20260513_225232,0,0,SSP,142.975,R0,DEPART_TO_NEXT_PICKUP,node17,node66,9,"nextPickup=node19"
20260513_225232,0,0,SSP,154.707,R0,DEPART_TO_PICKUP,node19,node9,10,"hops=0"
20260513_225232,0,0,SSP,154.707,R0,ARRIVED_AT_PICKUP,node19,node9,10,"toPickupTime=11.7s"
20260513_225232,0,0,SSP,164.227,R0,ARRIVED_AT_DEST,node19,node9,10,"delivLegTime=9.5s"
20260513_225232,0,0,SSP,164.227,R0,TASK_COMPLETE,node19,node9,10,"total=21.3s toPickup=11.7s delivery=9.5s return=0.0s"
20260513_225232,0,0,SSP,164.227,R0,TASK_CLAIMED,node19,node26,11,"mode=SSP remaining=9"
20260513_225232,0,0,SSP,164.227,R0,DEPART_TO_NEXT_PICKUP,node19,node9,10,"nextPickup=node19"
20260513_225232,0,0,SSP,175.853,R0,DEPART_TO_PICKUP,node19,node26,11,"hops=0"
20260513_225232,0,0,SSP,175.853,R0,ARRIVED_AT_PICKUP,node19,node26,11,"toPickupTime=11.6s"
20260513_225232,0,0,SSP,186.238,R0,ARRIVED_AT_DEST,node19,node26,11,"delivLegTime=10.4s"
20260513_225232,0,0,SSP,186.238,R0,TASK_COMPLETE,node19,node26,11,"total=22.0s toPickup=11.6s delivery=10.4s return=0.0s"
20260513_225232,0,0,SSP,186.238,R0,TASK_CLAIMED,node19,node61,12,"mode=SSP remaining=8"
20260513_225232,0,0,SSP,186.238,R0,DEPART_TO_NEXT_PICKUP,node19,node26,11,"nextPickup=node19"
20260513_225232,0,0,SSP,197.713,R0,DEPART_TO_PICKUP,node19,node61,12,"hops=0"
20260513_225232,0,0,SSP,197.713,R0,ARRIVED_AT_PICKUP,node19,node61,12,"toPickupTime=11.5s"
