runId,phase,effectiveMode,modeName,simTime,robotId,eventType,pickupNode,destNode,taskSeq,detail
20260513_224003,0,0,SSP,0.000,R0,TASK_CLAIMED,node2,node23,1,"mode=SSP remaining=19"
20260513_224003,0,0,SSP,0.000,R0,DEPART_TO_PICKUP,node2,node23,1,"hops=1"
20260513_224003,0,0,SSP,0.000,R0,ARRIVED_AT_PICKUP,node2,node23,1,"toPickupTime=0.0s"
20260513_224003,0,0,SSP,22.463,R0,ARRIVED_AT_DEST,node2,node23,1,"delivLegTime=22.5s"
20260513_224003,0,0,SSP,22.463,R0,TASK_COMPLETE,node2,node23,1,"total=22.5s toPickup=0.0s delivery=22.5s return=0.0s"
20260513_224003,0,0,SSP,22.463,R0,TASK_CLAIMED,node11,node30,2,"mode=SSP remaining=18"
20260513_224003,0,0,SSP,22.463,R0,DEPART_TO_NEXT_PICKUP,node2,node23,1,"nextPickup=node11"
20260513_224003,0,0,SSP,28.063,R0,DEPART_TO_PICKUP,node11,node30,2,"hops=0"
20260513_224003,0,0,SSP,28.063,R0,ARRIVED_AT_PICKUP,node11,node30,2,"toPickupTime=5.6s"
20260513_224003,0,0,SSP,38.093,R0,ARRIVED_AT_DEST,node11,node30,2,"delivLegTime=10.0s"
20260513_224003,0,0,SSP,38.093,R0,TASK_COMPLETE,node11,node30,2,"total=15.6s toPickup=5.6s delivery=10.0s return=0.0s"
20260513_224003,0,0,SSP,38.093,R0,TASK_CLAIMED,node2,node24,3,"mode=SSP remaining=17"
20260513_224003,0,0,SSP,38.093,R0,DEPART_TO_NEXT_PICKUP,node11,node30,2,"nextPickup=node2"
20260513_224003,0,0,SSP,42.520,R0,DEPART_TO_PICKUP,node2,node24,3,"hops=0"
20260513_224003,0,0,SSP,42.520,R0,ARRIVED_AT_PICKUP,node2,node24,3,"toPickupTime=4.4s"
20260513_224003,0,0,SSP,58.190,R0,ARRIVED_AT_DEST,node2,node24,3,"delivLegTime=15.7s"
20260513_224003,0,0,SSP,58.190,R0,TASK_COMPLETE,node2,node24,3,"total=20.1s toPickup=4.4s delivery=15.7s return=0.0s"
20260513_224003,0,0,SSP,58.190,R0,TASK_CLAIMED,node11,node30,4,"mode=SSP remaining=16"
20260513_224003,0,0,SSP,58.190,R0,DEPART_TO_NEXT_PICKUP,node2,node24,3,"nextPickup=node11"
20260513_224003,0,0,SSP,61.524,R0,DEPART_TO_PICKUP,node11,node30,4,"hops=0"
