runId,phase,effectiveMode,modeName,robotId,taskSeq,pickupNode,destNode,taskStartSim,toPickupSec,deliveryLegSec,returnSec,totalSec,expOutSec,expInSec,hopsToStore,hopsToDest,hopsReturn,crowdednessLevel,numRobots,numOrders,randomSeed
20260513_224522,0,0,SSP,0,15,node74,node41,272.06,13.55,10.86,0.00,24.41,0.00,55.40,0,7,0,1,1,20,3181
20260513_224522,0,0,SSP,0,16,node16,node47,296.47,9.20,8.21,0.00,17.41,0.00,47.29,0,7,0,1,1,20,3181
20260513_224522,0,0,SSP,0,17,node73,node58,313.88,11.40,12.77,0.00,24.17,0.00,61.31,0,5,0,1,1,20,3181
20260513_224522,0,0,SSP,0,18,node74,node31,338.06,9.24,14.18,0.00,23.42,0.00,60.42,0,8,0,1,1,20,3181
20260513_224522,0,0,SSP,0,19,node74,node75,361.48,14.10,1.30,0.00,15.40,0.00,6.52,0,1,0,1,1,20,3181
20260513_224522,0,0,SSP,0,20,node73,node8,376.88,2.87,11.09,0.00,13.95,0.00,50.23,0,4,0,1,1,20,3181
20260513_224522,1,1,EV,0,1,node5,node20,391.00,4.03,14.21,0.00,18.25,33.17,63.99,1,10,0,1,1,20,3181
20260513_224522,1,1,EV,0,2,node74,node34,409.25,4.33,18.71,0.00,23.03,0.00,84.60,0,11,0,1,1,20,3181
20260513_224522,1,1,EV,0,3,node5,node25,432.28,9.04,10.28,0.00,19.32,0.00,49.76,0,8,0,1,1,20,3181
20260513_224522,1,1,EV,0,4,node74,node34,451.61,10.16,18.36,0.00,28.51,0.00,84.60,0,11,0,1,1,20,3181
20260513_224522,1,1,EV,0,5,node5,node10,480.12,10.30,8.01,0.00,18.31,0.00,33.66,0,6,0,1,1,20,3181
20260513_224522,1,1,EV,0,6,node74,node56,498.43,2.94,14.10,0.00,17.03,0.00,53.19,0,7,0,1,1,20,3181
20260513_224522,1,1,EV,0,7,node5,node54,515.46,2.81,6.64,0.00,9.45,0.00,29.26,0,5,0,1,1,20,3181
20260513_224522,1,1,EV,0,8,node5,node34,524.92,7.24,8.61,0.00,15.86,0.00,41.20,0,6,0,1,1,20,3181
20260513_224522,1,1,EV,0,9,node5,node21,540.77,10.56,13.50,0.00,24.06,0.00,56.96,0,9,0,1,1,20,3181
20260513_224522,1,1,EV,0,10,node74,node40,564.83,2.68,13.12,0.00,15.81,0.00,61.49,0,8,0,1,1,20,3181
20260513_224522,1,1,EV,0,11,node16,node46,580.64,11.19,2.46,0.00,13.65,0.00,12.31,0,2,0,1,1,20,3181
20260513_224522,1,1,EV,0,12,node16,node68,594.29,2.46,11.96,0.00,14.42,0.00,49.49,0,6,0,1,1,20,3181
20260513_224522,1,1,EV,0,13,node74,node15,608.71,5.67,3.99,0.00,9.65,0.00,20.84,0,3,0,1,1,20,3181
20260513_224522,1,1,EV,0,14,node16,node3,618.37,0.82,17.85,0.00,18.67,0.00,77.00,0,6,0,1,1,20,3181
20260513_224522,1,1,EV,0,15,node74,node41,637.03,12.58,13.21,0.00,25.79,0.00,55.40,0,7,0,1,1,20,3181
20260513_224522,1,1,EV,0,16,node16,node47,662.82,10.33,8.70,0.00,19.04,0.00,47.29,0,7,0,1,1,20,3181
20260513_224522,1,1,EV,0,17,node73,node58,681.85,10.17,11.68,0.00,21.86,0.00,45.61,0,6,0,1,1,20,3181
20260513_224522,1,1,EV,0,18,node74,node31,703.71,10.67,16.14,0.00,26.82,0.00,60.42,0,8,0,1,1,20,3181
20260513_224522,1,1,EV,0,19,node74,node75,730.53,13.93,1.30,0.00,15.23,0.00,6.52,0,1,0,1,1,20,3181
20260513_224522,1,1,EV,0,20,node73,node8,745.76,2.59,11.24,0.00,13.83,0.00,44.71,0,4,0,1,1,20,3181
20260513_224522,2,2,EA,0,1,node74,node75,760.00,12.89,2.62,0.00,15.51,66.15,6.52,1,1,0,1,1,20,3181
20260513_224522,2,2,EA,0,2,node74,node15,775.51,1.58,3.99,0.00,5.57,0.00,20.84,0,3,0,1,1,20,3181
20260513_224522,2,2,EA,0,3,node16,node46,781.08,0.82,2.46,0.00,3.28,0.00,12.31,0,2,0,1,1,20,3181
20260513_224522,2,2,EA,0,4,node73,node58,784.36,6.16,12.11,0.00,18.27,0.00,45.61,0,6,0,1,1,20,3181
20260513_224522,2,2,EA,0,5,node5,node10,802.62,2.05,8.15,0.00,10.20,0.00,33.66,0,6,0,1,1,20,3181
20260513_224522,2,2,EA,0,6,node74,node56,812.83,2.94,13.20,0.00,16.14,0.00,53.19,0,7,0,1,1,20,3181
20260513_224522,2,2,EA,0,7,node5,node54,828.96,2.61,7.21,0.00,9.83,0.00,29.26,0,5,0,1,1,20,3181
20260513_224522,2,2,EA,0,8,node5,node21,838.79,9.90,12.33,0.00,22.23,0.00,56.96,0,9,0,1,1,20,3181
20260513_224522,2,2,EA,0,9,node73,node8,861.02,3.92,10.49,0.00,14.42,0.00,44.71,0,4,0,1,1,20,3181
20260513_224522,2,2,EA,0,10,node5,node20,875.44,7.87,14.97,0.00,22.84,0.00,63.99,0,10,0,1,1,20,3181
20260513_224522,2,2,EA,0,11,node16,node68,898.28,5.83,14.78,0.00,20.61,0.00,49.49,0,6,0,1,1,20,3181
20260513_224522,2,2,EA,0,12,node5,node34,918.89,5.42,7.78,0.00,13.20,0.00,41.20,0,6,0,1,1,20,3181
20260513_224522,2,2,EA,0,13,node5,node25,932.09,9.88,10.28,0.00,20.16,0.00,49.76,0,8,0,1,1,20,3181
20260513_224522,2,2,EA,0,14,node74,node41,952.24,9.48,12.56,0.00,22.04,0.00,55.40,0,7,0,1,1,20,3181
20260513_224522,2,2,EA,0,15,node16,node47,974.29,8.95,8.21,0.00,17.16,0.00,47.29,0,7,0,1,1,20,3181
20260513_224522,2,2,EA,0,16,node74,node40,991.45,12.26,13.25,0.00,25.51,0.00,61.49,0,8,0,1,1,20,3181
20260513_224522,2,2,EA,0,17,node16,node3,1016.96,11.46,17.25,0.00,28.71,0.00,77.00,0,6,0,1,1,20,3181
20260513_224522,2,2,EA,0,18,node74,node31,1045.66,12.21,14.44,0.00,26.65,0.00,60.42,0,8,0,1,1,20,3181
20260513_224522,2,2,EA,0,19,node74,node34,1072.31,14.67,19.27,0.00,33.94,0.00,84.60,0,11,0,1,1,20,3181
20260513_224522,2,2,EA,0,20,node74,node34,1106.25,19.75,19.41,0.00,39.17,0.00,84.60,0,11,0,1,1,20,3181
20260513_224522,0,0,SSP,0,1,node5,node20,1145.50,4.95,18.35,0.00,23.30,34.50,77.89,1,7,0,1,2,20,3181
20260513_224522,0,0,SSP,1,1,node74,node34,1145.50,4.54,19.97,0.00,24.51,32.10,92.89,1,11,0,1,2,20,3181
20260513_224522,0,0,SSP,0,2,node74,node56,1168.80,3.81,13.63,0.00,17.44,0.00,71.35,0,6,0,1,2,20,3181
20260513_224522,0,0,SSP,1,2,node5,node25,1170.01,14.19,8.37,0.00,22.56,0.00,49.76,0,7,0,1,2,20,3181
20260513_224522,0,0,SSP,0,3,node5,node10,1186.24,2.81,13.13,0.00,15.94,0.00,53.75,0,3,0,1,2,20,3181
20260513_224522,0,0,SSP,0,4,node74,node40,1202.18,3.16,15.05,0.00,18.22,0.00,61.49,0,8,0,1,2,20,3181
20260513_224522,0,0,SSP,1,3,node74,node34,1192.58,9.40,19.33,0.00,28.73,0.00,92.89,0,11,0,1,2,20,3181
20260513_224522,0,0,SSP,0,5,node16,node46,1220.40,11.73,2.71,0.00,14.45,0.00,12.31,0,2,0,1,2,20,3181
20260513_224522,0,0,SSP,1,4,node5,node54,1221.31,12.68,8.25,0.00,20.93,0.00,29.26,0,5,0,1,2,20,3181
20260513_224522,0,0,SSP,0,6,node16,node68,1234.84,2.74,14.24,0.00,16.98,0.00,49.49,0,6,0,1,2,20,3181
20260513_224522,0,0,SSP,1,5,node5,node34,1242.23,7.84,9.68,0.00,17.52,0.00,52.88,0,5,0,1,2,20,3181
20260513_224522,0,0,SSP,0,7,node5,node21,1251.82,5.60,14.35,0.00,19.95,0.00,70.86,0,6,0,1,2,20,3181
20260513_224522,0,0,SSP,0,8,node74,node15,1271.77,2.96,3.99,0.00,6.95,0.00,20.84,0,3,0,1,2,20,3181
20260513_224522,0,0,SSP,0,9,node16,node47,1278.72,0.82,8.53,0.00,9.35,0.00,47.29,0,7,0,1,2,20,3181
20260513_224522,0,0,SSP,1,6,node16,node3,1259.76,17.13,18.92,0.00,36.06,0.00,79.33,0,5,0,1,2,20,3181
20260513_224522,0,0,SSP,0,10,node73,node58,1288.06,10.98,10.82,0.00,21.80,0.00,61.31,0,5,0,1,2,20,3181
20260513_224522,0,0,SSP,1,7,node74,node41,1295.82,13.39,12.56,0.00,25.95,0.00,55.40,0,7,0,1,2,20,3181
20260513_224522,0,0,SSP,0,11,node74,node31,1309.86,9.95,15.88,0.00,25.83,0.00,60.42,0,8,0,1,2,20,3181
20260513_224522,0,0,SSP,1,8,node73,node8,1321.77,10.27,10.67,0.00,20.94,0.00,50.23,0,4,0,1,2,20,3181
20260513_224522,0,0,SSP,0,12,node74,node75,1335.69,14.50,1.30,0.00,15.80,0.00,6.52,0,1,0,1,2,20,3181
20260513_224522,1,1,EV,0,1,node5,node20,1351.50,3.58,15.68,0.00,19.26,33.17,63.99,1,10,0,1,2,20,3181
20260513_224522,1,1,EV,1,1,node74,node34,1351.50,5.01,19.24,0.00,24.25,32.10,84.60,1,11,0,1,2,20,3181
20260513_224522,1,1,EV,0,2,node74,node56,1370.76,3.81,14.70,0.00,18.51,0.00,53.19,0,7,0,1,2,20,3181
20260513_224522,1,1,EV,1,2,node5,node25,1375.75,10.21,10.59,0.00,20.80,0.00,49.76,0,8,0,1,2,20,3181
20260513_224522,1,1,EV,0,3,node5,node10,1389.27,2.61,8.55,0.00,11.17,0.00,33.66,0,6,0,1,2,20,3181
20260513_224522,1,1,EV,0,4,node74,node40,1400.44,3.74,14.43,0.00,18.17,0.00,61.49,0,8,0,1,2,20,3181
20260513_224522,1,1,EV,1,3,node74,node34,1396.56,9.48,19.01,0.00,28.49,0.00,84.60,0,11,0,1,2,20,3181
20260513_224522,1,1,EV,0,5,node16,node46,1418.61,11.18,2.46,0.00,13.64,0.00,12.31,0,2,0,1,2,20,3181
20260513_224522,1,1,EV,1,4,node5,node54,1425.04,10.50,6.97,0.00,17.46,0.00,29.26,0,5,0,1,2,20,3181
20260513_224522,1,1,EV,0,6,node16,node68,1432.26,2.71,15.82,0.00,18.53,0.00,49.49,0,6,0,1,2,20,3181
20260513_224522,1,1,EV,1,5,node5,node34,1442.51,7.84,8.88,0.00,16.72,0.00,41.20,0,6,0,1,2,20,3181
20260513_224522,1,1,EV,0,7,node5,node21,1450.78,4.98,13.06,0.00,18.03,0.00,56.96,0,9,0,1,2,20,3181
20260513_224522,1,1,EV,0,8,node74,node15,1468.82,2.41,3.71,0.00,6.12,0.00,20.84,0,3,0,1,2,20,3181
20260513_224522,1,1,EV,0,9,node16,node47,1474.93,0.82,8.53,0.00,9.35,0.00,47.29,0,7,0,1,2,20,3181
20260513_224522,1,1,EV,1,6,node16,node3,1459.23,17.23,17.15,0.00,34.38,0.00,77.00,0,6,0,1,2,20,3181
20260513_224522,1,1,EV,0,10,node73,node58,1484.28,10.52,11.66,0.00,22.18,0.00,45.61,0,6,0,1,2,20,3181
20260513_224522,1,1,EV,1,7,node74,node41,1493.61,13.68,11.91,0.00,25.59,0.00,55.40,0,7,0,1,2,20,3181
20260513_224522,1,1,EV,0,11,node74,node31,1506.46,9.97,15.48,0.00,25.45,0.00,60.42,0,8,0,1,2,20,3181
20260513_224522,1,1,EV,1,8,node73,node8,1519.21,10.32,11.60,0.00,21.91,0.00,44.71,0,4,0,1,2,20,3181
20260513_224522,1,1,EV,0,12,node74,node75,1531.91,14.72,1.30,0.00,16.02,0.00,6.52,0,1,0,1,2,20,3181
20260513_224522,2,2,EA,1,1,node74,node75,1548.00,5.49,2.62,0.00,8.11,32.10,6.52,1,1,0,1,2,20,3181
20260513_224522,2,2,EA,0,1,node5,node10,1548.00,3.58,8.56,0.00,12.14,33.17,33.66,1,6,0,1,2,20,3181
20260513_224522,2,2,EA,1,2,node74,node15,1556.11,1.58,3.71,0.00,5.29,0.00,20.84,0,3,0,1,2,20,3181
20260513_224522,2,2,EA,0,2,node16,node46,1560.14,9.44,2.46,0.00,11.91,0.00,12.31,0,2,0,1,2,20,3181
20260513_224522,2,2,EA,1,3,node73,node58,1561.41,3.33,12.56,0.00,15.89,0.00,45.61,0,6,0,1,2,20,3181
20260513_224522,2,2,EA,1,4,node5,node54,1577.29,1.81,8.25,0.00,10.06,0.00,29.26,0,5,0,1,2,20,3181
20260513_224522,2,2,EA,0,3,node16,node68,1572.05,2.46,14.94,0.00,17.40,0.00,49.49,0,6,0,1,2,20,3181
20260513_224522,2,2,EA,0,4,node74,node56,1589.45,5.26,13.50,0.00,18.76,0.00,53.19,0,7,0,1,2,20,3181
20260513_224522,2,2,EA,1,5,node5,node21,1587.35,7.84,13.06,0.00,20.90,0.00,56.96,0,9,0,1,2,20,3181
20260513_224522,2,2,EA,1,6,node73,node8,1608.25,3.69,11.92,0.00,15.60,0.00,44.71,0,4,0,1,2,20,3181
20260513_224522,2,2,EA,0,5,node5,node20,1608.21,2.41,13.73,0.00,16.15,0.00,63.99,0,10,0,1,2,20,3181
20260513_224522,2,2,EA,0,6,node74,node41,1624.36,3.81,12.01,0.00,15.82,0.00,55.40,0,7,0,1,2,20,3181
20260513_224522,2,2,EA,1,7,node5,node34,1623.85,7.27,9.65,0.00,16.92,0.00,41.20,0,6,0,1,2,20,3181
20260513_224522,2,2,EA,1,8,node5,node25,1640.78,10.40,9.79,0.00,20.18,0.00,49.76,0,8,0,1,2,20,3181
20260513_224522,2,2,EA,0,7,node16,node3,1640.17,9.69,17.20,0.00,26.89,0.00,77.00,0,6,0,1,2,20,3181
20260513_224522,2,2,EA,1,9,node74,node40,1660.96,9.68,13.13,0.00,22.81,0.00,61.49,0,8,0,1,2,20,3181
20260513_224522,2,2,EA,0,8,node16,node47,1667.06,14.83,8.53,0.00,23.36,0.00,47.29,0,7,0,1,2,20,3181
20260513_224522,2,2,EA,1,10,node74,node31,1683.77,13.05,15.90,0.00,28.95,0.00,60.42,0,8,0,1,2,20,3181
20260513_224522,2,2,EA,0,9,node74,node34,1690.42,11.51,18.36,0.00,29.86,0.00,84.60,0,11,0,1,2,20,3181
20260513_224522,2,2,EA,0,10,node74,node34,1720.29,19.28,19.13,0.00,38.41,0.00,84.60,0,11,0,1,2,20,3181
20260513_224522,0,0,SSP,2,1,node16,node46,1759.00,0.00,3.28,0.00,3.28,4.08,12.31,1,2,0,1,3,20,3181
20260513_224522,0,0,SSP,2,2,node16,node68,1762.28,2.46,14.24,0.00,16.70,0.00,49.49,0,6,0,1,3,20,3181
20260513_224522,0,0,SSP,0,1,node5,node20,1759.00,3.60,17.40,0.00,21.00,34.50,77.89,1,7,0,1,3,20,3181
20260513_224522,0,0,SSP,1,1,node74,node34,1759.00,4.77,18.14,0.00,22.91,32.10,92.89,1,11,0,1,3,20,3181
20260513_224522,0,0,SSP,2,3,node5,node25,1778.98,4.98,8.37,0.00,13.35,0.00,49.76,0,7,0,1,3,20,3181
20260513_224522,0,0,SSP,0,2,node74,node56,1780.00,3.81,14.65,0.00,18.46,0.00,71.35,0,6,0,1,3,20,3181
20260513_224522,0,0,SSP,1,2,node5,node10,1781.91,12.38,10.85,0.00,23.23,0.00,53.75,0,3,0,1,3,20,3181
20260513_224522,0,0,SSP,0,3,node5,node54,1798.46,2.41,8.38,0.00,10.79,0.00,29.26,0,5,0,1,3,20,3181
20260513_224522,0,0,SSP,1,3,node74,node40,1805.13,2.94,13.51,0.00,16.45,0.00,61.49,0,8,0,1,3,20,3181
20260513_224522,0,0,SSP,2,4,node74,node34,1792.32,9.33,21.08,0.00,30.41,0.00,92.89,0,11,0,1,3,20,3181
20260513_224522,0,0,SSP,0,4,node5,node34,1809.25,7.44,10.13,0.00,17.57,0.00,52.88,0,5,0,1,3,20,3181
20260513_224522,0,0,SSP,2,5,node5,node21,1822.73,12.61,13.64,0.00,26.25,0.00,70.86,0,6,0,1,3,20,3181
20260513_224522,0,0,SSP,1,4,node16,node3,1821.58,11.21,18.90,0.00,30.11,0.00,79.33,0,5,0,1,3,20,3181
20260513_224522,0,0,SSP,0,5,node16,node47,1826.82,17.04,8.04,0.00,25.08,0.00,47.29,0,7,0,1,3,20,3181
20260513_224522,0,0,SSP,2,6,node74,node15,1848.98,2.68,3.71,0.00,6.40,0.00,20.84,0,3,0,1,3,20,3181
20260513_224522,0,0,SSP,2,7,node73,node8,1855.37,2.88,10.97,0.00,13.86,0.00,50.23,0,4,0,1,3,20,3181
20260513_224522,0,0,SSP,0,6,node73,node58,1851.90,10.77,10.17,0.00,20.94,0.00,61.31,0,5,0,1,3,20,3181
20260513_224522,0,0,SSP,1,5,node74,node41,1851.70,12.03,12.56,0.00,24.59,0.00,55.40,0,7,0,1,3,20,3181
20260513_224522,0,0,SSP,0,7,node74,node75,1872.84,9.32,1.30,0.00,10.62,0.00,6.52,0,1,0,1,3,20,3181
20260513_224522,0,0,SSP,2,8,node74,node31,1869.23,6.42,15.48,0.00,21.90,0.00,60.42,0,8,0,1,3,20,3181
20260513_224522,1,1,EV,2,1,node16,node46,1891.50,0.00,3.98,0.00,3.98,4.08,12.31,1,2,0,1,3,20,3181
20260513_224522,1,1,EV,0,1,node5,node20,1891.50,3.53,14.89,0.00,18.42,33.17,63.99,1,10,0,1,3,20,3181
20260513_224522,1,1,EV,2,2,node16,node68,1895.48,3.01,13.89,0.00,16.90,0.00,49.49,0,6,0,1,3,20,3181
20260513_224522,1,1,EV,1,1,node74,node34,1891.50,4.54,21.11,0.00,25.65,32.10,84.60,1,11,0,1,3,20,3181
20260513_224522,1,1,EV,2,3,node5,node25,1912.38,4.73,9.79,0.00,14.52,0.00,49.76,0,8,0,1,3,20,3181
20260513_224522,1,1,EV,0,2,node74,node56,1909.92,3.81,13.50,0.00,17.31,0.00,53.19,0,7,0,1,3,20,3181
20260513_224522,1,1,EV,1,2,node5,node10,1917.15,9.94,8.49,0.00,18.44,0.00,33.66,0,6,0,1,3,20,3181
20260513_224522,1,1,EV,0,3,node5,node54,1927.23,2.41,6.56,0.00,8.97,0.00,29.26,0,5,0,1,3,20,3181
20260513_224522,1,1,EV,0,4,node5,node34,1936.21,7.84,7.78,0.00,15.62,0.00,41.20,0,6,0,1,3,20,3181
20260513_224522,1,1,EV,1,3,node74,node40,1935.59,3.34,13.39,0.00,16.73,0.00,61.49,0,8,0,1,3,20,3181
20260513_224522,1,1,EV,2,4,node74,node34,1926.90,9.73,20.19,0.00,29.92,0.00,84.60,0,11,0,1,3,20,3181
20260513_224522,1,1,EV,0,5,node5,node21,1951.83,9.25,12.69,0.00,21.94,0.00,56.96,0,9,0,1,3,20,3181
20260513_224522,1,1,EV,1,4,node16,node3,1952.32,10.66,16.25,0.00,26.91,0.00,77.00,0,6,0,1,3,20,3181
20260513_224522,1,1,EV,0,6,node74,node15,1973.76,2.68,3.71,0.00,6.40,0.00,20.84,0,3,0,1,3,20,3181
20260513_224522,1,1,EV,2,5,node16,node47,1956.81,17.19,8.70,0.00,25.90,0.00,47.29,0,7,0,1,3,20,3181
20260513_224522,1,1,EV,0,7,node73,node58,1980.16,2.88,13.80,0.00,16.69,0.00,45.61,0,6,0,1,3,20,3181
20260513_224522,1,1,EV,1,5,node74,node41,1979.23,12.03,11.38,0.00,23.42,0.00,55.40,0,7,0,1,3,20,3181
20260513_224522,1,1,EV,2,6,node73,node8,1982.71,9.92,12.07,0.00,21.99,0.00,44.71,0,4,0,1,3,20,3181
20260513_224522,1,1,EV,1,6,node74,node75,2002.65,11.82,1.30,0.00,13.12,0.00,6.52,0,1,0,1,3,20,3181
20260513_224522,1,1,EV,0,8,node74,node31,1996.84,9.97,15.48,0.00,25.45,0.00,60.42,0,8,0,1,3,20,3181
20260513_224522,2,2,EA,2,1,node16,node46,2022.50,0.00,3.28,0.00,3.28,4.08,12.31,1,2,0,1,3,20,3181
20260513_224522,2,2,EA,1,1,node74,node75,2022.50,4.54,2.62,0.00,7.16,32.10,6.52,1,1,0,1,3,20,3181
20260513_224522,2,2,EA,0,1,node5,node10,2022.50,3.53,9.29,0.00,12.82,33.17,33.66,1,6,0,1,3,20,3181
20260513_224522,2,2,EA,2,2,node74,node15,2025.78,7.44,3.99,0.00,11.43,0.00,20.84,0,3,0,1,3,20,3181
20260513_224522,2,2,EA,1,2,node73,node58,2029.66,2.59,11.68,0.00,14.27,0.00,45.61,0,6,0,1,3,20,3181
20260513_224522,2,2,EA,0,2,node74,node56,2035.32,2.94,13.50,0.00,16.43,0.00,53.19,0,7,0,1,3,20,3181
20260513_224522,2,2,EA,2,3,node16,node68,2037.20,0.82,14.24,0.00,15.06,0.00,49.49,0,6,0,1,3,20,3181
20260513_224522,2,2,EA,1,3,node5,node54,2043.93,1.81,7.60,0.00,9.41,0.00,29.26,0,5,0,1,3,20,3181
20260513_224522,2,2,EA,0,3,node5,node21,2051.75,2.41,12.69,0.00,15.10,0.00,56.96,0,9,0,1,3,20,3181
20260513_224522,2,2,EA,1,4,node5,node34,2053.34,8.04,8.60,0.00,16.64,0.00,41.20,0,6,0,1,3,20,3181
20260513_224522,2,2,EA,2,4,node5,node20,2052.26,4.73,14.10,0.00,18.83,0.00,63.99,0,10,0,1,3,20,3181
20260513_224522,2,2,EA,0,4,node73,node8,2066.86,3.96,13.62,0.00,17.58,0.00,44.71,0,4,0,1,3,20,3181
20260513_224522,2,2,EA,2,5,node74,node41,2071.09,4.09,11.38,0.00,15.47,0.00,55.40,0,7,0,1,3,20,3181
20260513_224522,2,2,EA,1,5,node5,node25,2069.98,10.03,9.79,0.00,19.81,0.00,49.76,0,8,0,1,3,20,3181
20260513_224522,2,2,EA,0,5,node16,node47,2084.44,9.57,8.53,0.00,18.10,0.00,47.29,0,7,0,1,3,20,3181
20260513_224522,2,2,EA,2,6,node74,node40,2086.56,11.33,13.92,0.00,25.24,0.00,61.49,0,8,0,1,3,20,3181
20260513_224522,2,2,EA,1,6,node74,node31,2089.80,10.03,15.74,0.00,25.77,0.00,60.42,0,8,0,1,3,20,3181
20260513_224522,2,2,EA,0,6,node16,node3,2102.53,9.46,18.15,0.00,27.61,0.00,77.00,0,6,0,1,3,20,3181
20260513_224522,2,2,EA,2,7,node74,node34,2111.80,13.05,18.60,0.00,31.65,0.00,84.60,0,11,0,1,3,20,3181
20260513_224522,2,2,EA,2,8,node74,node34,2143.46,18.58,20.19,0.00,38.77,0.00,84.60,0,11,0,1,3,20,3181
20260513_224522,0,0,SSP,2,1,node16,node46,2182.50,0.00,3.28,0.00,3.28,4.08,12.31,1,2,0,1,4,20,3181
20260513_224522,0,0,SSP,1,1,node74,node56,2182.50,4.54,13.77,0.00,18.31,32.10,71.35,1,6,0,1,4,20,3181
20260513_224522,0,0,SSP,2,2,node16,node68,2185.78,2.46,15.64,0.00,18.10,0.00,49.49,0,6,0,1,4,20,3181
20260513_224522,0,0,SSP,0,1,node5,node20,2182.50,4.50,17.40,0.00,21.90,34.50,77.89,1,7,0,1,4,20,3181
20260513_224522,0,0,SSP,3,1,node74,node34,2182.50,2.95,23.02,0.00,25.97,19.63,92.89,1,11,0,1,4,20,3181
20260513_224522,0,0,SSP,1,2,node5,node25,2200.81,2.81,8.62,0.00,11.43,0.00,49.76,0,7,0,1,4,20,3181
20260513_224522,0,0,SSP,2,3,node5,node10,2203.88,5.15,10.85,0.00,16.00,0.00,53.75,0,3,0,1,4,20,3181
20260513_224522,0,0,SSP,0,2,node74,node40,2204.40,4.28,12.86,0.00,17.14,0.00,61.49,0,8,0,1,4,20,3181
20260513_224522,0,0,SSP,2,4,node74,node15,2219.88,2.94,4.23,0.00,7.17,0.00,20.84,0,3,0,1,4,20,3181
20260513_224522,0,0,SSP,3,2,node5,node54,2208.47,12.61,8.25,0.00,20.86,0.00,29.26,0,5,0,1,4,20,3181
20260513_224522,0,0,SSP,2,5,node16,node47,2227.05,0.82,8.21,0.00,9.03,0.00,47.29,0,7,0,1,4,20,3181
20260513_224522,0,0,SSP,1,3,node74,node34,2212.24,9.33,21.32,0.00,30.65,0.00,92.89,0,11,0,1,4,20,3181
20260513_224522,0,0,SSP,3,3,node5,node34,2229.34,7.44,9.68,0.00,17.12,0.00,52.88,0,5,0,1,4,20,3181
20260513_224522,0,0,SSP,0,3,node16,node3,2221.55,11.20,18.93,0.00,30.12,0.00,79.33,0,5,0,1,4,20,3181
20260513_224522,0,0,SSP,2,6,node73,node58,2236.08,10.82,10.17,0.00,20.99,0.00,61.31,0,5,0,1,4,20,3181
20260513_224522,0,0,SSP,1,4,node5,node21,2242.89,12.38,14.29,0.00,26.67,0.00,70.86,0,6,0,1,4,20,3181
20260513_224522,0,0,SSP,1,5,node74,node75,2269.56,3.20,1.30,0.00,4.50,0.00,6.52,0,1,0,1,4,20,3181
20260513_224522,0,0,SSP,0,4,node74,node41,2251.67,12.78,12.44,0.00,25.22,0.00,55.40,0,7,0,1,4,20,3181
20260513_224522,0,0,SSP,3,4,node73,node8,2246.46,21.04,11.50,0.00,32.54,0.00,50.23,0,4,0,1,4,20,3181
20260513_224522,0,0,SSP,2,7,node74,node31,2257.07,9.92,16.53,0.00,26.45,0.00,60.42,0,8,0,1,4,20,3181
20260513_224522,1,1,EV,2,1,node16,node46,2284.00,0.00,3.70,0.00,3.70,4.08,12.31,1,2,0,1,4,20,3181
