runId,phase,effectiveMode,modeName,simTime,robotId,eventType,pickupNode,destNode,taskSeq,detail
20260513_230758,0,0,SSP,0.000,R0,TASK_CLAIMED,node36,node40,1,"mode=SSP remaining=19"
20260513_230758,0,0,SSP,0.000,R0,DEPART_TO_PICKUP,node36,node40,1,"hops=4"
20260513_230758,0,0,SSP,1.700,R0,DEPART_TO_PICKUP,node36,node40,1,"hops=3"
20260513_230758,0,0,SSP,3.176,R0,DEPART_TO_PICKUP,node36,node40,1,"hops=2"
20260513_230758,0,0,SSP,5.509,R0,DEPART_TO_PICKUP,node36,node40,1,"hops=1"
20260513_230758,0,0,SSP,5.509,R0,ARRIVED_AT_PICKUP,node36,node40,1,"toPickupTime=5.5s"
20260513_230758,0,0,SSP,12.355,R0,ARRIVED_AT_DEST,node36,node40,1,"delivLegTime=6.8s"
20260513_230758,0,0,SSP,12.355,R0,TASK_COMPLETE,node36,node40,1,"total=12.4s toPickup=5.5s delivery=6.8s return=0.0s"
20260513_230758,0,0,SSP,12.355,R0,TASK_CLAIMED,node44,node29,2,"mode=SSP remaining=18"
20260513_230758,0,0,SSP,12.355,R0,DEPART_TO_NEXT_PICKUP,node36,node40,1,"nextPickup=node44"
20260513_230758,0,0,SSP,17.372,R0,DEPART_TO_PICKUP,node44,node29,2,"hops=0"
20260513_230758,0,0,SSP,17.372,R0,ARRIVED_AT_PICKUP,node44,node29,2,"toPickupTime=5.0s"
20260513_230758,0,0,SSP,43.334,R0,ARRIVED_AT_DEST,node44,node29,2,"delivLegTime=26.0s"
20260513_230758,0,0,SSP,43.334,R0,TASK_COMPLETE,node44,node29,2,"total=31.0s toPickup=5.0s delivery=26.0s return=0.0s"
20260513_230758,0,0,SSP,43.334,R0,TASK_CLAIMED,node75,node63,3,"mode=SSP remaining=17"
20260513_230758,0,0,SSP,43.334,R0,DEPART_TO_NEXT_PICKUP,node44,node29,2,"nextPickup=node75"
20260513_230758,0,0,SSP,56.612,R0,DEPART_TO_PICKUP,node75,node63,3,"hops=0"
20260513_230758,0,0,SSP,56.612,R0,ARRIVED_AT_PICKUP,node75,node63,3,"toPickupTime=13.3s"
20260513_230758,0,0,SSP,65.585,R0,ARRIVED_AT_DEST,node75,node63,3,"delivLegTime=9.0s"
20260513_230758,0,0,SSP,65.585,R0,TASK_COMPLETE,node75,node63,3,"total=22.3s toPickup=13.3s delivery=9.0s return=0.0s"
20260513_230758,0,0,SSP,65.585,R0,TASK_CLAIMED,node44,node75,4,"mode=SSP remaining=16"
20260513_230758,0,0,SSP,65.585,R0,DEPART_TO_NEXT_PICKUP,node75,node63,3,"nextPickup=node44"
20260513_230758,0,0,SSP,70.136,R0,DEPART_TO_PICKUP,node44,node75,4,"hops=0"
20260513_230758,0,0,SSP,70.136,R0,ARRIVED_AT_PICKUP,node44,node75,4,"toPickupTime=4.6s"
20260513_230758,0,0,SSP,81.384,R0,ARRIVED_AT_DEST,node44,node75,4,"delivLegTime=11.2s"
20260513_230758,0,0,SSP,81.384,R0,TASK_COMPLETE,node44,node75,4,"total=15.8s toPickup=4.6s delivery=11.2s return=0.0s"
20260513_230758,0,0,SSP,81.384,R0,TASK_CLAIMED,node44,node59,5,"mode=SSP remaining=15"
20260513_230758,0,0,SSP,81.384,R0,DEPART_TO_NEXT_PICKUP,node44,node75,4,"nextPickup=node44"
20260513_230758,0,0,SSP,92.539,R0,DEPART_TO_PICKUP,node44,node59,5,"hops=0"
20260513_230758,0,0,SSP,92.539,R0,ARRIVED_AT_PICKUP,node44,node59,5,"toPickupTime=11.2s"
20260513_230758,0,0,SSP,98.478,R0,ARRIVED_AT_DEST,node44,node59,5,"delivLegTime=5.9s"
20260513_230758,0,0,SSP,98.478,R0,TASK_COMPLETE,node44,node59,5,"total=17.1s toPickup=11.2s delivery=5.9s return=0.0s"
20260513_230758,0,0,SSP,98.478,R0,TASK_CLAIMED,node51,node22,6,"mode=SSP remaining=14"
20260513_230758,0,0,SSP,98.478,R0,DEPART_TO_NEXT_PICKUP,node44,node59,5,"nextPickup=node51"
20260513_230758,0,0,SSP,104.120,R0,DEPART_TO_PICKUP,node51,node22,6,"hops=0"
20260513_230758,0,0,SSP,104.120,R0,ARRIVED_AT_PICKUP,node51,node22,6,"toPickupTime=5.6s"
20260513_230758,0,0,SSP,126.662,R0,ARRIVED_AT_DEST,node51,node22,6,"delivLegTime=22.5s"
20260513_230758,0,0,SSP,126.662,R0,TASK_COMPLETE,node51,node22,6,"total=28.2s toPickup=5.6s delivery=22.5s return=0.0s"
20260513_230758,0,0,SSP,126.662,R0,TASK_CLAIMED,node44,node25,7,"mode=SSP remaining=13"
20260513_230758,0,0,SSP,126.662,R0,DEPART_TO_NEXT_PICKUP,node51,node22,6,"nextPickup=node44"
20260513_230758,0,0,SSP,138.251,R0,DEPART_TO_PICKUP,node44,node25,7,"hops=0"
