runId,phase,effectiveMode,modeName,simTime,robotId,eventType,pickupNode,destNode,taskSeq,detail
20260513_224911,0,0,SSP,0.000,R0,TASK_CLAIMED,node3,node53,1,"mode=SSP remaining=19"
20260513_224911,0,0,SSP,0.000,R0,DEPART_TO_PICKUP,node3,node53,1,"hops=1"
20260513_224911,0,0,SSP,0.000,R0,ARRIVED_AT_PICKUP,node3,node53,1,"toPickupTime=0.0s"
20260513_224911,0,0,SSP,10.162,R0,ARRIVED_AT_DEST,node3,node53,1,"delivLegTime=10.2s"
20260513_224911,0,0,SSP,10.162,R0,TASK_COMPLETE,node3,node53,1,"total=10.2s toPickup=0.0s delivery=10.2s return=0.0s"
20260513_224911,0,0,SSP,10.162,R0,TASK_CLAIMED,node5,node50,2,"mode=SSP remaining=18"
20260513_224911,0,0,SSP,10.162,R0,DEPART_TO_NEXT_PICKUP,node3,node53,1,"nextPickup=node5"
20260513_224911,0,0,SSP,17.026,R0,DEPART_TO_PICKUP,node5,node50,2,"hops=0"
20260513_224911,0,0,SSP,17.026,R0,ARRIVED_AT_PICKUP,node5,node50,2,"toPickupTime=6.9s"
20260513_224911,0,0,SSP,25.176,R0,ARRIVED_AT_DEST,node5,node50,2,"delivLegTime=8.1s"
20260513_224911,0,0,SSP,25.176,R0,TASK_COMPLETE,node5,node50,2,"total=15.0s toPickup=6.9s delivery=8.1s return=0.0s"
20260513_224911,0,0,SSP,25.176,R0,TASK_CLAIMED,node5,node29,3,"mode=SSP remaining=17"
20260513_224911,0,0,SSP,25.176,R0,DEPART_TO_NEXT_PICKUP,node5,node50,2,"nextPickup=node5"
20260513_224911,0,0,SSP,35.360,R0,DEPART_TO_PICKUP,node5,node29,3,"hops=0"
20260513_224911,0,0,SSP,35.360,R0,ARRIVED_AT_PICKUP,node5,node29,3,"toPickupTime=10.2s"
20260513_224911,0,0,SSP,41.887,R0,ARRIVED_AT_DEST,node5,node29,3,"delivLegTime=6.5s"
20260513_224911,0,0,SSP,41.887,R0,TASK_COMPLETE,node5,node29,3,"total=16.7s toPickup=10.2s delivery=6.5s return=0.0s"
20260513_224911,0,0,SSP,41.887,R0,TASK_CLAIMED,node69,node50,4,"mode=SSP remaining=16"
20260513_224911,0,0,SSP,41.887,R0,DEPART_TO_NEXT_PICKUP,node5,node29,3,"nextPickup=node69"
20260513_224911,0,0,SSP,47.045,R0,DEPART_TO_PICKUP,node69,node50,4,"hops=0"
20260513_224911,0,0,SSP,47.045,R0,ARRIVED_AT_PICKUP,node69,node50,4,"toPickupTime=5.2s"
20260513_224911,0,0,SSP,59.381,R0,ARRIVED_AT_DEST,node69,node50,4,"delivLegTime=12.3s"
20260513_224911,0,0,SSP,59.381,R0,TASK_COMPLETE,node69,node50,4,"total=17.5s toPickup=5.2s delivery=12.3s return=0.0s"
20260513_224911,0,0,SSP,59.381,R0,TASK_CLAIMED,node5,node55,5,"mode=SSP remaining=15"
20260513_224911,0,0,SSP,59.381,R0,DEPART_TO_NEXT_PICKUP,node69,node50,4,"nextPickup=node5"
