runId,phase,effectiveMode,modeName,simTime,robotId,eventType,pickupNode,destNode,taskSeq,detail
20260513_225703,0,0,SSP,0.000,R0,TASK_CLAIMED,node32,node52,1,"mode=SSP remaining=19"
20260513_225703,0,0,SSP,0.000,R0,DEPART_TO_PICKUP,node32,node52,1,"hops=1"
20260513_225703,0,0,SSP,0.000,R0,ARRIVED_AT_PICKUP,node32,node52,1,"toPickupTime=0.0s"
20260513_225703,0,0,SSP,8.612,R0,ARRIVED_AT_DEST,node32,node52,1,"delivLegTime=8.6s"
20260513_225703,0,0,SSP,8.612,R0,TASK_COMPLETE,node32,node52,1,"total=8.6s toPickup=0.0s delivery=8.6s return=0.0s"
20260513_225703,0,0,SSP,8.612,R0,TASK_CLAIMED,node55,node2,2,"mode=SSP remaining=18"
20260513_225703,0,0,SSP,8.612,R0,DEPART_TO_NEXT_PICKUP,node32,node52,1,"nextPickup=node55"
20260513_225703,0,0,SSP,10.036,R0,DEPART_TO_PICKUP,node55,node2,2,"hops=0"
20260513_225703,0,0,SSP,10.036,R0,ARRIVED_AT_PICKUP,node55,node2,2,"toPickupTime=1.4s"
20260513_225703,0,0,SSP,16.469,R0,ARRIVED_AT_DEST,node55,node2,2,"delivLegTime=6.4s"
20260513_225703,0,0,SSP,16.469,R0,TASK_COMPLETE,node55,node2,2,"total=7.9s toPickup=1.4s delivery=6.4s return=0.0s"
20260513_225703,0,0,SSP,16.469,R0,TASK_CLAIMED,node32,node30,3,"mode=SSP remaining=17"
20260513_225703,0,0,SSP,16.469,R0,DEPART_TO_NEXT_PICKUP,node55,node2,2,"nextPickup=node32"
20260513_225703,0,0,SSP,19.202,R0,DEPART_TO_PICKUP,node32,node30,3,"hops=0"
20260513_225703,0,0,SSP,19.202,R0,ARRIVED_AT_PICKUP,node32,node30,3,"toPickupTime=2.7s"
20260513_225703,0,0,SSP,23.882,R0,ARRIVED_AT_DEST,node32,node30,3,"delivLegTime=4.7s"
20260513_225703,0,0,SSP,23.882,R0,TASK_COMPLETE,node32,node30,3,"total=7.4s toPickup=2.7s delivery=4.7s return=0.0s"
20260513_225703,0,0,SSP,23.882,R0,TASK_CLAIMED,node32,node14,4,"mode=SSP remaining=16"
20260513_225703,0,0,SSP,23.882,R0,DEPART_TO_NEXT_PICKUP,node32,node30,3,"nextPickup=node32"
20260513_225703,0,0,SSP,28.678,R0,DEPART_TO_PICKUP,node32,node14,4,"hops=0"
20260513_225703,0,0,SSP,28.678,R0,ARRIVED_AT_PICKUP,node32,node14,4,"toPickupTime=4.8s"
20260513_225703,0,0,SSP,51.378,R0,ARRIVED_AT_DEST,node32,node14,4,"delivLegTime=22.7s"
20260513_225703,0,0,SSP,51.378,R0,TASK_COMPLETE,node32,node14,4,"total=27.5s toPickup=4.8s delivery=22.7s return=0.0s"
20260513_225703,0,0,SSP,51.378,R0,TASK_CLAIMED,node60,node26,5,"mode=SSP remaining=15"
20260513_225703,0,0,SSP,51.378,R0,DEPART_TO_NEXT_PICKUP,node32,node14,4,"nextPickup=node60"
20260513_225703,0,0,SSP,57.080,R0,DEPART_TO_PICKUP,node60,node26,5,"hops=0"
20260513_225703,0,0,SSP,57.080,R0,ARRIVED_AT_PICKUP,node60,node26,5,"toPickupTime=5.7s"
20260513_225703,0,0,SSP,75.784,R0,ARRIVED_AT_DEST,node60,node26,5,"delivLegTime=18.7s"
20260513_225703,0,0,SSP,75.784,R0,TASK_COMPLETE,node60,node26,5,"total=24.4s toPickup=5.7s delivery=18.7s return=0.0s"
20260513_225703,0,0,SSP,75.784,R0,TASK_CLAIMED,node32,node51,6,"mode=SSP remaining=14"
20260513_225703,0,0,SSP,75.784,R0,DEPART_TO_NEXT_PICKUP,node60,node26,5,"nextPickup=node32"
20260513_225703,0,0,SSP,86.891,R0,DEPART_TO_PICKUP,node32,node51,6,"hops=0"
20260513_225703,0,0,SSP,86.891,R0,ARRIVED_AT_PICKUP,node32,node51,6,"toPickupTime=11.1s"
20260513_225703,0,0,SSP,92.772,R0,ARRIVED_AT_DEST,node32,node51,6,"delivLegTime=5.9s"
20260513_225703,0,0,SSP,92.772,R0,TASK_COMPLETE,node32,node51,6,"total=17.0s toPickup=11.1s delivery=5.9s return=0.0s"
20260513_225703,0,0,SSP,92.772,R0,TASK_CLAIMED,node55,node67,7,"mode=SSP remaining=13"
20260513_225703,0,0,SSP,92.772,R0,DEPART_TO_NEXT_PICKUP,node32,node51,6,"nextPickup=node55"
20260513_225703,0,0,SSP,94.875,R0,DEPART_TO_PICKUP,node55,node67,7,"hops=0"
20260513_225703,0,0,SSP,94.875,R0,ARRIVED_AT_PICKUP,node55,node67,7,"toPickupTime=2.1s"
20260513_225703,0,0,SSP,102.949,R0,ARRIVED_AT_DEST,node55,node67,7,"delivLegTime=8.1s"
20260513_225703,0,0,SSP,102.949,R0,TASK_COMPLETE,node55,node67,7,"total=10.2s toPickup=2.1s delivery=8.1s return=0.0s"
20260513_225703,0,0,SSP,102.949,R0,TASK_CLAIMED,node55,node21,8,"mode=SSP remaining=12"
20260513_225703,0,0,SSP,102.949,R0,DEPART_TO_NEXT_PICKUP,node55,node67,7,"nextPickup=node55"
20260513_225703,0,0,SSP,110.353,R0,DEPART_TO_PICKUP,node55,node21,8,"hops=0"
20260513_225703,0,0,SSP,110.353,R0,ARRIVED_AT_PICKUP,node55,node21,8,"toPickupTime=7.4s"
20260513_225703,0,0,SSP,127.014,R0,ARRIVED_AT_DEST,node55,node21,8,"delivLegTime=16.7s"
20260513_225703,0,0,SSP,127.014,R0,TASK_COMPLETE,node55,node21,8,"total=24.1s toPickup=7.4s delivery=16.7s return=0.0s"
20260513_225703,0,0,SSP,127.014,R0,TASK_CLAIMED,node60,node15,9,"mode=SSP remaining=11"
20260513_225703,0,0,SSP,127.014,R0,DEPART_TO_NEXT_PICKUP,node55,node21,8,"nextPickup=node60"
20260513_225703,0,0,SSP,138.408,R0,DEPART_TO_PICKUP,node60,node15,9,"hops=0"
20260513_225703,0,0,SSP,138.408,R0,ARRIVED_AT_PICKUP,node60,node15,9,"toPickupTime=11.4s"
20260513_225703,0,0,SSP,144.455,R0,ARRIVED_AT_DEST,node60,node15,9,"delivLegTime=6.0s"
20260513_225703,0,0,SSP,144.455,R0,TASK_COMPLETE,node60,node15,9,"total=17.4s toPickup=11.4s delivery=6.0s return=0.0s"
20260513_225703,0,0,SSP,144.455,R0,TASK_CLAIMED,node60,node69,10,"mode=SSP remaining=10"
20260513_225703,0,0,SSP,144.455,R0,DEPART_TO_NEXT_PICKUP,node60,node15,9,"nextPickup=node60"
20260513_225703,0,0,SSP,149.925,R0,DEPART_TO_PICKUP,node60,node69,10,"hops=0"
20260513_225703,0,0,SSP,149.925,R0,ARRIVED_AT_PICKUP,node60,node69,10,"toPickupTime=5.5s"
20260513_225703,0,0,SSP,163.092,R0,ARRIVED_AT_DEST,node60,node69,10,"delivLegTime=13.2s"
20260513_225703,0,0,SSP,163.092,R0,TASK_COMPLETE,node60,node69,10,"total=18.6s toPickup=5.5s delivery=13.2s return=0.0s"
20260513_225703,0,0,SSP,163.092,R0,TASK_CLAIMED,node55,node58,11,"mode=SSP remaining=9"
20260513_225703,0,0,SSP,163.092,R0,DEPART_TO_NEXT_PICKUP,node60,node69,10,"nextPickup=node55"
20260513_225703,0,0,SSP,171.816,R0,DEPART_TO_PICKUP,node55,node58,11,"hops=0"
20260513_225703,0,0,SSP,171.816,R0,ARRIVED_AT_PICKUP,node55,node58,11,"toPickupTime=8.7s"
20260513_225703,0,0,SSP,175.549,R0,ARRIVED_AT_DEST,node55,node58,11,"delivLegTime=3.7s"
20260513_225703,0,0,SSP,175.549,R0,TASK_COMPLETE,node55,node58,11,"total=12.5s toPickup=8.7s delivery=3.7s return=0.0s"
20260513_225703,0,0,SSP,175.549,R0,TASK_CLAIMED,node55,node33,12,"mode=SSP remaining=8"
20260513_225703,0,0,SSP,175.549,R0,DEPART_TO_NEXT_PICKUP,node55,node58,11,"nextPickup=node55"
20260513_225703,0,0,SSP,180.082,R0,DEPART_TO_PICKUP,node55,node33,12,"hops=0"
20260513_225703,0,0,SSP,180.082,R0,ARRIVED_AT_PICKUP,node55,node33,12,"toPickupTime=4.5s"
20260513_225703,0,0,SSP,186.386,R0,ARRIVED_AT_DEST,node55,node33,12,"delivLegTime=6.3s"
20260513_225703,0,0,SSP,186.386,R0,TASK_COMPLETE,node55,node33,12,"total=10.8s toPickup=4.5s delivery=6.3s return=0.0s"
20260513_225703,0,0,SSP,186.386,R0,TASK_CLAIMED,node55,node29,13,"mode=SSP remaining=7"
20260513_225703,0,0,SSP,186.386,R0,DEPART_TO_NEXT_PICKUP,node55,node33,12,"nextPickup=node55"
20260513_225703,0,0,SSP,194.395,R0,DEPART_TO_PICKUP,node55,node29,13,"hops=0"
20260513_225703,0,0,SSP,194.395,R0,ARRIVED_AT_PICKUP,node55,node29,13,"toPickupTime=8.0s"
20260513_225703,0,0,SSP,203.942,R0,ARRIVED_AT_DEST,node55,node29,13,"delivLegTime=9.5s"
20260513_225703,0,0,SSP,203.942,R0,TASK_COMPLETE,node55,node29,13,"total=17.6s toPickup=8.0s delivery=9.5s return=0.0s"
20260513_225703,0,0,SSP,203.942,R0,TASK_CLAIMED,node55,node13,14,"mode=SSP remaining=6"
20260513_225703,0,0,SSP,203.942,R0,DEPART_TO_NEXT_PICKUP,node55,node29,13,"nextPickup=node55"
20260513_225703,0,0,SSP,215.262,R0,DEPART_TO_PICKUP,node55,node13,14,"hops=0"
20260513_225703,0,0,SSP,215.262,R0,ARRIVED_AT_PICKUP,node55,node13,14,"toPickupTime=11.3s"
20260513_225703,0,0,SSP,230.203,R0,ARRIVED_AT_DEST,node55,node13,14,"delivLegTime=14.9s"
20260513_225703,0,0,SSP,230.203,R0,TASK_COMPLETE,node55,node13,14,"total=26.3s toPickup=11.3s delivery=14.9s return=0.0s"
20260513_225703,0,0,SSP,230.203,R0,TASK_CLAIMED,node40,node72,15,"mode=SSP remaining=5"
20260513_225703,0,0,SSP,230.203,R0,DEPART_TO_NEXT_PICKUP,node55,node13,14,"nextPickup=node40"
20260513_225703,0,0,SSP,240.050,R0,DEPART_TO_PICKUP,node40,node72,15,"hops=0"
20260513_225703,0,0,SSP,240.050,R0,ARRIVED_AT_PICKUP,node40,node72,15,"toPickupTime=9.8s"
20260513_225703,0,0,SSP,250.052,R0,ARRIVED_AT_DEST,node40,node72,15,"delivLegTime=10.0s"
20260513_225703,0,0,SSP,250.052,R0,TASK_COMPLETE,node40,node72,15,"total=19.8s toPickup=9.8s delivery=10.0s return=0.0s"
20260513_225703,0,0,SSP,250.052,R0,TASK_CLAIMED,node40,node34,16,"mode=SSP remaining=4"
20260513_225703,0,0,SSP,250.052,R0,DEPART_TO_NEXT_PICKUP,node40,node72,15,"nextPickup=node40"
20260513_225703,0,0,SSP,261.085,R0,DEPART_TO_PICKUP,node40,node34,16,"hops=0"
20260513_225703,0,0,SSP,261.085,R0,ARRIVED_AT_PICKUP,node40,node34,16,"toPickupTime=11.0s"
20260513_225703,0,0,SSP,268.896,R0,ARRIVED_AT_DEST,node40,node34,16,"delivLegTime=7.8s"
20260513_225703,0,0,SSP,268.896,R0,TASK_COMPLETE,node40,node34,16,"total=18.8s toPickup=11.0s delivery=7.8s return=0.0s"
20260513_225703,0,0,SSP,268.896,R0,TASK_CLAIMED,node55,node70,17,"mode=SSP remaining=3"
20260513_225703,0,0,SSP,268.896,R0,DEPART_TO_NEXT_PICKUP,node40,node34,16,"nextPickup=node55"
20260513_225703,0,0,SSP,274.329,R0,DEPART_TO_PICKUP,node55,node70,17,"hops=0"
20260513_225703,0,0,SSP,274.329,R0,ARRIVED_AT_PICKUP,node55,node70,17,"toPickupTime=5.4s"
20260513_225703,0,0,SSP,286.425,R0,ARRIVED_AT_DEST,node55,node70,17,"delivLegTime=12.1s"
20260513_225703,0,0,SSP,286.425,R0,TASK_COMPLETE,node55,node70,17,"total=17.5s toPickup=5.4s delivery=12.1s return=0.0s"
20260513_225703,0,0,SSP,286.425,R0,TASK_CLAIMED,node40,node59,18,"mode=SSP remaining=2"
20260513_225703,0,0,SSP,286.425,R0,DEPART_TO_NEXT_PICKUP,node55,node70,17,"nextPickup=node40"
20260513_225703,0,0,SSP,305.085,R0,DEPART_TO_PICKUP,node40,node59,18,"hops=0"
20260513_225703,0,0,SSP,305.085,R0,ARRIVED_AT_PICKUP,node40,node59,18,"toPickupTime=18.7s"
20260513_225703,0,0,SSP,309.875,R0,ARRIVED_AT_DEST,node40,node59,18,"delivLegTime=4.8s"
20260513_225703,0,0,SSP,309.875,R0,TASK_COMPLETE,node40,node59,18,"total=23.4s toPickup=18.7s delivery=4.8s return=0.0s"
20260513_225703,0,0,SSP,309.875,R0,TASK_CLAIMED,node40,node39,19,"mode=SSP remaining=1"
20260513_225703,0,0,SSP,309.875,R0,DEPART_TO_NEXT_PICKUP,node40,node59,18,"nextPickup=node40"
20260513_225703,0,0,SSP,314.664,R0,DEPART_TO_PICKUP,node40,node39,19,"hops=0"
20260513_225703,0,0,SSP,314.664,R0,ARRIVED_AT_PICKUP,node40,node39,19,"toPickupTime=4.8s"
20260513_225703,0,0,SSP,315.836,R0,ARRIVED_AT_DEST,node40,node39,19,"delivLegTime=1.2s"
20260513_225703,0,0,SSP,315.836,R0,TASK_COMPLETE,node40,node39,19,"total=6.0s toPickup=4.8s delivery=1.2s return=0.0s"
20260513_225703,0,0,SSP,315.836,R0,TASK_CLAIMED,node40,node23,20,"mode=SSP remaining=0"
20260513_225703,0,0,SSP,315.836,R0,DEPART_TO_NEXT_PICKUP,node40,node39,19,"nextPickup=node40"
20260513_225703,0,0,SSP,317.009,R0,DEPART_TO_PICKUP,node40,node23,20,"hops=0"
20260513_225703,0,0,SSP,317.009,R0,ARRIVED_AT_PICKUP,node40,node23,20,"toPickupTime=1.2s"
20260513_225703,0,0,SSP,339.895,R0,ARRIVED_AT_DEST,node40,node23,20,"delivLegTime=22.9s"
20260513_225703,0,0,SSP,339.895,R0,TASK_COMPLETE,node40,node23,20,"total=24.1s toPickup=1.2s delivery=22.9s return=0.0s"
20260513_225703,0,0,SSP,339.895,R0,DEPART_TO_NEXT_PICKUP,node40,node23,20,"NO_MORE_TASKS"
20260513_225703,0,0,SSP,340.000,sys,PHASE_END,-,-,-,"makespan=340.00s deliveries=20 avgTask=16.99s"
20260513_225703,1,1,EV,340.000,sys,PHASE_START,-,-,-,"Phase 1 mode=EV"
20260513_225703,1,1,EV,340.000,R0,TASK_CLAIMED,node32,node52,1,"mode=EV remaining=19"
20260513_225703,1,1,EV,340.000,R0,DEPART_TO_PICKUP,node32,node52,1,"hops=1"
20260513_225703,1,1,EV,340.000,R0,ARRIVED_AT_PICKUP,node32,node52,1,"toPickupTime=0.0s"
20260513_225703,1,1,EV,349.612,R0,ARRIVED_AT_DEST,node32,node52,1,"delivLegTime=9.6s"
20260513_225703,1,1,EV,349.612,R0,TASK_COMPLETE,node32,node52,1,"total=9.6s toPickup=0.0s delivery=9.6s return=0.0s"
20260513_225703,1,1,EV,349.612,R0,TASK_CLAIMED,node55,node2,2,"mode=EV remaining=18"
20260513_225703,1,1,EV,349.612,R0,DEPART_TO_NEXT_PICKUP,node32,node52,1,"nextPickup=node55"
20260513_225703,1,1,EV,351.035,R0,DEPART_TO_PICKUP,node55,node2,2,"hops=0"
20260513_225703,1,1,EV,351.035,R0,ARRIVED_AT_PICKUP,node55,node2,2,"toPickupTime=1.4s"
20260513_225703,1,1,EV,358.094,R0,ARRIVED_AT_DEST,node55,node2,2,"delivLegTime=7.1s"
20260513_225703,1,1,EV,358.094,R0,TASK_COMPLETE,node55,node2,2,"total=8.5s toPickup=1.4s delivery=7.1s return=0.0s"
20260513_225703,1,1,EV,358.094,R0,TASK_CLAIMED,node32,node30,3,"mode=EV remaining=17"
20260513_225703,1,1,EV,358.094,R0,DEPART_TO_NEXT_PICKUP,node55,node2,2,"nextPickup=node32"
20260513_225703,1,1,EV,361.027,R0,DEPART_TO_PICKUP,node32,node30,3,"hops=0"
20260513_225703,1,1,EV,361.027,R0,ARRIVED_AT_PICKUP,node32,node30,3,"toPickupTime=2.9s"
20260513_225703,1,1,EV,365.707,R0,ARRIVED_AT_DEST,node32,node30,3,"delivLegTime=4.7s"
20260513_225703,1,1,EV,365.707,R0,TASK_COMPLETE,node32,node30,3,"total=7.6s toPickup=2.9s delivery=4.7s return=0.0s"
20260513_225703,1,1,EV,365.707,R0,TASK_CLAIMED,node32,node14,4,"mode=EV remaining=16"
20260513_225703,1,1,EV,365.707,R0,DEPART_TO_NEXT_PICKUP,node32,node30,3,"nextPickup=node32"
20260513_225703,1,1,EV,370.300,R0,DEPART_TO_PICKUP,node32,node14,4,"hops=0"
20260513_225703,1,1,EV,370.300,R0,ARRIVED_AT_PICKUP,node32,node14,4,"toPickupTime=4.6s"
20260513_225703,1,1,EV,387.555,R0,ARRIVED_AT_DEST,node32,node14,4,"delivLegTime=17.3s"
20260513_225703,1,1,EV,387.555,R0,TASK_COMPLETE,node32,node14,4,"total=21.8s toPickup=4.6s delivery=17.3s return=0.0s"
20260513_225703,1,1,EV,387.555,R0,TASK_CLAIMED,node60,node26,5,"mode=EV remaining=15"
20260513_225703,1,1,EV,387.555,R0,DEPART_TO_NEXT_PICKUP,node32,node14,4,"nextPickup=node60"
20260513_225703,1,1,EV,392.297,R0,DEPART_TO_PICKUP,node60,node26,5,"hops=0"
20260513_225703,1,1,EV,392.297,R0,ARRIVED_AT_PICKUP,node60,node26,5,"toPickupTime=4.7s"
20260513_225703,1,1,EV,410.842,R0,ARRIVED_AT_DEST,node60,node26,5,"delivLegTime=18.5s"
