runId,phase,effectiveMode,modeName,simTime,robotId,eventType,pickupNode,destNode,taskSeq,detail
20260513_224629,0,0,SSP,130.212,R0,ARRIVED_AT_PICKUP,node69,node22,9,"toPickupTime=6.6s"
20260513_224629,0,0,SSP,138.310,R0,ARRIVED_AT_DEST,node69,node22,9,"delivLegTime=8.1s"
20260513_224629,0,0,SSP,138.310,R0,TASK_COMPLETE,node69,node22,9,"total=14.7s toPickup=6.6s delivery=8.1s return=0.0s"
20260513_224629,0,0,SSP,138.310,R0,TASK_CLAIMED,node11,node55,10,"mode=SSP remaining=10"
20260513_224629,0,0,SSP,138.310,R0,DEPART_TO_NEXT_PICKUP,node69,node22,9,"nextPickup=node11"
20260513_224629,0,0,SSP,145.319,R0,DEPART_TO_PICKUP,node11,node55,10,"hops=0"
20260513_224629,0,0,SSP,145.319,R0,ARRIVED_AT_PICKUP,node11,node55,10,"toPickupTime=7.0s"
20260513_224629,0,0,SSP,157.188,R0,ARRIVED_AT_DEST,node11,node55,10,"delivLegTime=11.9s"
20260513_224629,0,0,SSP,157.188,R0,TASK_COMPLETE,node11,node55,10,"total=18.9s toPickup=7.0s delivery=11.9s return=0.0s"
20260513_224629,0,0,SSP,157.188,R0,TASK_CLAIMED,node49,node53,11,"mode=SSP remaining=9"
20260513_224629,0,0,SSP,157.188,R0,DEPART_TO_NEXT_PICKUP,node11,node55,10,"nextPickup=node49"
20260513_224629,0,0,SSP,162.532,R0,DEPART_TO_PICKUP,node49,node53,11,"hops=0"
20260513_224629,0,0,SSP,162.532,R0,ARRIVED_AT_PICKUP,node49,node53,11,"toPickupTime=5.3s"
20260513_224629,0,0,SSP,164.722,R0,ARRIVED_AT_DEST,node49,node53,11,"delivLegTime=2.2s"
20260513_224629,0,0,SSP,164.722,R0,TASK_COMPLETE,node49,node53,11,"total=7.5s toPickup=5.3s delivery=2.2s return=0.0s"
20260513_224629,0,0,SSP,164.722,R0,TASK_CLAIMED,node49,node73,12,"mode=SSP remaining=8"
20260513_224629,0,0,SSP,164.722,R0,DEPART_TO_NEXT_PICKUP,node49,node53,11,"nextPickup=node49"
20260513_224629,0,0,SSP,167.450,R0,DEPART_TO_PICKUP,node49,node73,12,"hops=0"
20260513_224629,0,0,SSP,167.450,R0,ARRIVED_AT_PICKUP,node49,node73,12,"toPickupTime=2.7s"
20260513_224629,0,0,SSP,175.826,R0,ARRIVED_AT_DEST,node49,node73,12,"delivLegTime=8.4s"
20260513_224629,0,0,SSP,175.826,R0,TASK_COMPLETE,node49,node73,12,"total=11.1s toPickup=2.7s delivery=8.4s return=0.0s"
20260513_224629,0,0,SSP,175.826,R0,TASK_CLAIMED,node69,node57,13,"mode=SSP remaining=7"
20260513_224629,0,0,SSP,175.826,R0,DEPART_TO_NEXT_PICKUP,node49,node73,12,"nextPickup=node69"
20260513_224629,0,0,SSP,182.561,R0,DEPART_TO_PICKUP,node69,node57,13,"hops=0"
20260513_224629,0,0,SSP,182.561,R0,ARRIVED_AT_PICKUP,node69,node57,13,"toPickupTime=6.7s"
20260513_224629,0,0,SSP,189.487,R0,ARRIVED_AT_DEST,node69,node57,13,"delivLegTime=6.9s"
20260513_224629,0,0,SSP,189.487,R0,TASK_COMPLETE,node69,node57,13,"total=13.7s toPickup=6.7s delivery=6.9s return=0.0s"
20260513_224629,0,0,SSP,189.487,R0,TASK_CLAIMED,node69,node20,14,"mode=SSP remaining=6"
20260513_224629,0,0,SSP,189.487,R0,DEPART_TO_NEXT_PICKUP,node69,node57,13,"nextPickup=node69"
20260513_224629,0,0,SSP,197.252,R0,DEPART_TO_PICKUP,node69,node20,14,"hops=0"
20260513_224629,0,0,SSP,197.252,R0,ARRIVED_AT_PICKUP,node69,node20,14,"toPickupTime=7.8s"
20260513_224629,0,0,SSP,204.489,R0,ARRIVED_AT_DEST,node69,node20,14,"delivLegTime=7.2s"
20260513_224629,0,0,SSP,204.489,R0,TASK_COMPLETE,node69,node20,14,"total=15.0s toPickup=7.8s delivery=7.2s return=0.0s"
20260513_224629,0,0,SSP,204.489,R0,TASK_CLAIMED,node69,node50,15,"mode=SSP remaining=5"
20260513_224629,0,0,SSP,204.489,R0,DEPART_TO_NEXT_PICKUP,node69,node20,14,"nextPickup=node69"
20260513_224629,0,0,SSP,212.677,R0,DEPART_TO_PICKUP,node69,node50,15,"hops=0"
20260513_224629,0,0,SSP,212.677,R0,ARRIVED_AT_PICKUP,node69,node50,15,"toPickupTime=8.2s"
20260513_224629,0,0,SSP,226.563,R0,ARRIVED_AT_DEST,node69,node50,15,"delivLegTime=13.9s"
20260513_224629,0,0,SSP,226.563,R0,TASK_COMPLETE,node69,node50,15,"total=22.1s toPickup=8.2s delivery=13.9s return=0.0s"
20260513_224629,0,0,SSP,226.563,R0,TASK_CLAIMED,node49,node7,16,"mode=SSP remaining=4"
20260513_224629,0,0,SSP,226.563,R0,DEPART_TO_NEXT_PICKUP,node69,node50,15,"nextPickup=node49"
20260513_224629,0,0,SSP,227.847,R0,DEPART_TO_PICKUP,node49,node7,16,"hops=0"
20260513_224629,0,0,SSP,227.847,R0,ARRIVED_AT_PICKUP,node49,node7,16,"toPickupTime=1.3s"
20260513_224629,0,0,SSP,234.772,R0,ARRIVED_AT_DEST,node49,node7,16,"delivLegTime=6.9s"
20260513_224629,0,0,SSP,234.772,R0,TASK_COMPLETE,node49,node7,16,"total=8.2s toPickup=1.3s delivery=6.9s return=0.0s"
20260513_224629,0,0,SSP,234.772,R0,TASK_CLAIMED,node69,node50,17,"mode=SSP remaining=3"
20260513_224629,0,0,SSP,234.772,R0,DEPART_TO_NEXT_PICKUP,node49,node7,16,"nextPickup=node69"
20260513_224629,0,0,SSP,243.229,R0,DEPART_TO_PICKUP,node69,node50,17,"hops=0"
20260513_224629,0,0,SSP,243.229,R0,ARRIVED_AT_PICKUP,node69,node50,17,"toPickupTime=8.5s"
20260513_224629,0,0,SSP,254.189,R0,ARRIVED_AT_DEST,node69,node50,17,"delivLegTime=11.0s"
20260513_224629,0,0,SSP,254.189,R0,TASK_COMPLETE,node69,node50,17,"total=19.4s toPickup=8.5s delivery=11.0s return=0.0s"
20260513_224629,0,0,SSP,254.189,R0,TASK_CLAIMED,node69,node35,18,"mode=SSP remaining=2"
20260513_224629,0,0,SSP,254.189,R0,DEPART_TO_NEXT_PICKUP,node69,node50,17,"nextPickup=node69"
20260513_224629,0,0,SSP,266.837,R0,DEPART_TO_PICKUP,node69,node35,18,"hops=0"
20260513_224629,0,0,SSP,266.837,R0,ARRIVED_AT_PICKUP,node69,node35,18,"toPickupTime=12.6s"
20260513_224629,0,0,SSP,280.580,R0,ARRIVED_AT_DEST,node69,node35,18,"delivLegTime=13.7s"
20260513_224629,0,0,SSP,280.580,R0,TASK_COMPLETE,node69,node35,18,"total=26.4s toPickup=12.6s delivery=13.7s return=0.0s"
20260513_224629,0,0,SSP,280.580,R0,TASK_CLAIMED,node69,node41,19,"mode=SSP remaining=1"
20260513_224629,0,0,SSP,280.580,R0,DEPART_TO_NEXT_PICKUP,node69,node35,18,"nextPickup=node69"
20260513_224629,0,0,SSP,292.623,R0,DEPART_TO_PICKUP,node69,node41,19,"hops=0"
20260513_224629,0,0,SSP,292.623,R0,ARRIVED_AT_PICKUP,node69,node41,19,"toPickupTime=12.0s"
20260513_224629,0,0,SSP,314.747,R0,ARRIVED_AT_DEST,node69,node41,19,"delivLegTime=22.1s"
20260513_224629,0,0,SSP,314.747,R0,TASK_COMPLETE,node69,node41,19,"total=34.2s toPickup=12.0s delivery=22.1s return=0.0s"
20260513_224629,0,0,SSP,314.747,R0,TASK_CLAIMED,node69,node54,20,"mode=SSP remaining=0"
20260513_224629,0,0,SSP,314.747,R0,DEPART_TO_NEXT_PICKUP,node69,node41,19,"nextPickup=node69"
20260513_224629,0,0,SSP,334.410,R0,DEPART_TO_PICKUP,node69,node54,20,"hops=0"
20260513_224629,0,0,SSP,334.410,R0,ARRIVED_AT_PICKUP,node69,node54,20,"toPickupTime=19.7s"
20260513_224629,0,0,SSP,350.860,R0,ARRIVED_AT_DEST,node69,node54,20,"delivLegTime=16.5s"
20260513_224629,0,0,SSP,350.860,R0,TASK_COMPLETE,node69,node54,20,"total=36.1s toPickup=19.7s delivery=16.5s return=0.0s"
20260513_224629,0,0,SSP,350.860,R0,DEPART_TO_NEXT_PICKUP,node69,node54,20,"NO_MORE_TASKS"
20260513_224629,0,0,SSP,351.000,sys,PHASE_END,-,-,-,"makespan=351.00s deliveries=20 avgTask=17.54s"
20260513_224629,1,1,EV,351.000,sys,PHASE_START,-,-,-,"Phase 1 mode=EV"
20260513_224629,1,1,EV,351.000,R0,TASK_CLAIMED,node28,node29,1,"mode=EV remaining=19"
20260513_224629,1,1,EV,351.000,R0,DEPART_TO_PICKUP,node28,node29,1,"hops=4"
20260513_224629,1,1,EV,352.172,R0,DEPART_TO_PICKUP,node28,node29,1,"hops=3"
20260513_224629,1,1,EV,353.565,R0,DEPART_TO_PICKUP,node28,node29,1,"hops=2"
20260513_224629,1,1,EV,354.974,R0,DEPART_TO_PICKUP,node28,node29,1,"hops=1"
20260513_224629,1,1,EV,354.974,R0,ARRIVED_AT_PICKUP,node28,node29,1,"toPickupTime=4.0s"
20260513_224629,1,1,EV,354.974,R0,ARRIVED_AT_DEST,node28,node29,1,"delivLegTime=0.0s"
20260513_224629,1,1,EV,354.974,R0,TASK_COMPLETE,node28,node29,1,"total=4.0s toPickup=4.0s delivery=0.0s return=0.0s"
20260513_224629,1,1,EV,354.974,R0,TASK_CLAIMED,node28,node43,2,"mode=EV remaining=18"
20260513_224629,1,1,EV,354.974,R0,DEPART_TO_NEXT_PICKUP,node28,node29,1,"nextPickup=node28"
20260513_224629,1,1,EV,356.214,R0,DEPART_TO_PICKUP,node28,node43,2,"hops=0"
20260513_224629,1,1,EV,356.214,R0,ARRIVED_AT_PICKUP,node28,node43,2,"toPickupTime=1.2s"
20260513_224629,1,1,EV,375.692,R0,ARRIVED_AT_DEST,node28,node43,2,"delivLegTime=19.5s"
20260513_224629,1,1,EV,375.692,R0,TASK_COMPLETE,node28,node43,2,"total=20.7s toPickup=1.2s delivery=19.5s return=0.0s"
20260513_224629,1,1,EV,375.692,R0,TASK_CLAIMED,node49,node8,3,"mode=EV remaining=17"
20260513_224629,1,1,EV,375.692,R0,DEPART_TO_NEXT_PICKUP,node28,node43,2,"nextPickup=node49"
20260513_224629,1,1,EV,381.569,R0,DEPART_TO_PICKUP,node49,node8,3,"hops=0"
20260513_224629,1,1,EV,381.569,R0,ARRIVED_AT_PICKUP,node49,node8,3,"toPickupTime=5.9s"
20260513_224629,1,1,EV,388.486,R0,ARRIVED_AT_DEST,node49,node8,3,"delivLegTime=6.9s"
20260513_224629,1,1,EV,388.486,R0,TASK_COMPLETE,node49,node8,3,"total=12.8s toPickup=5.9s delivery=6.9s return=0.0s"
20260513_224629,1,1,EV,388.486,R0,TASK_CLAIMED,node69,node15,4,"mode=EV remaining=16"
20260513_224629,1,1,EV,388.486,R0,DEPART_TO_NEXT_PICKUP,node49,node8,3,"nextPickup=node69"
20260513_224629,1,1,EV,393.617,R0,DEPART_TO_PICKUP,node69,node15,4,"hops=0"
20260513_224629,1,1,EV,393.617,R0,ARRIVED_AT_PICKUP,node69,node15,4,"toPickupTime=5.1s"
20260513_224629,1,1,EV,401.661,R0,ARRIVED_AT_DEST,node69,node15,4,"delivLegTime=8.0s"
20260513_224629,1,1,EV,401.661,R0,TASK_COMPLETE,node69,node15,4,"total=13.2s toPickup=5.1s delivery=8.0s return=0.0s"
20260513_224629,1,1,EV,401.661,R0,TASK_CLAIMED,node49,node24,5,"mode=EV remaining=15"
20260513_224629,1,1,EV,401.661,R0,DEPART_TO_NEXT_PICKUP,node69,node15,4,"nextPickup=node49"
20260513_224629,1,1,EV,410.880,R0,DEPART_TO_PICKUP,node49,node24,5,"hops=0"
20260513_224629,1,1,EV,410.880,R0,ARRIVED_AT_PICKUP,node49,node24,5,"toPickupTime=9.2s"
20260513_224629,1,1,EV,425.214,R0,ARRIVED_AT_DEST,node49,node24,5,"delivLegTime=14.3s"
20260513_224629,1,1,EV,425.214,R0,TASK_COMPLETE,node49,node24,5,"total=23.6s toPickup=9.2s delivery=14.3s return=0.0s"
20260513_224629,1,1,EV,425.214,R0,TASK_CLAIMED,node11,node2,6,"mode=EV remaining=14"
20260513_224629,1,1,EV,425.214,R0,DEPART_TO_NEXT_PICKUP,node49,node24,5,"nextPickup=node11"
20260513_224629,1,1,EV,428.030,R0,DEPART_TO_PICKUP,node11,node2,6,"hops=0"
20260513_224629,1,1,EV,428.030,R0,ARRIVED_AT_PICKUP,node11,node2,6,"toPickupTime=2.8s"
20260513_224629,1,1,EV,442.320,R0,ARRIVED_AT_DEST,node11,node2,6,"delivLegTime=14.3s"
20260513_224629,1,1,EV,442.320,R0,TASK_COMPLETE,node11,node2,6,"total=17.1s toPickup=2.8s delivery=14.3s return=0.0s"
20260513_224629,1,1,EV,442.320,R0,TASK_CLAIMED,node69,node55,7,"mode=EV remaining=13"
20260513_224629,1,1,EV,442.320,R0,DEPART_TO_NEXT_PICKUP,node11,node2,6,"nextPickup=node69"
20260513_224629,1,1,EV,452.469,R0,DEPART_TO_PICKUP,node69,node55,7,"hops=0"
20260513_224629,1,1,EV,452.469,R0,ARRIVED_AT_PICKUP,node69,node55,7,"toPickupTime=10.1s"
20260513_224629,1,1,EV,461.437,R0,ARRIVED_AT_DEST,node69,node55,7,"delivLegTime=9.0s"
20260513_224629,1,1,EV,461.437,R0,TASK_COMPLETE,node69,node55,7,"total=19.1s toPickup=10.1s delivery=9.0s return=0.0s"
20260513_224629,1,1,EV,461.437,R0,TASK_CLAIMED,node49,node57,8,"mode=EV remaining=12"
20260513_224629,1,1,EV,461.437,R0,DEPART_TO_NEXT_PICKUP,node69,node55,7,"nextPickup=node49"
20260513_224629,1,1,EV,466.712,R0,DEPART_TO_PICKUP,node49,node57,8,"hops=0"
20260513_224629,1,1,EV,466.712,R0,ARRIVED_AT_PICKUP,node49,node57,8,"toPickupTime=5.3s"
20260513_224629,1,1,EV,473.472,R0,ARRIVED_AT_DEST,node49,node57,8,"delivLegTime=6.8s"
20260513_224629,1,1,EV,473.472,R0,TASK_COMPLETE,node49,node57,8,"total=12.0s toPickup=5.3s delivery=6.8s return=0.0s"
20260513_224629,1,1,EV,473.472,R0,TASK_CLAIMED,node69,node22,9,"mode=EV remaining=11"
20260513_224629,1,1,EV,473.472,R0,DEPART_TO_NEXT_PICKUP,node49,node57,8,"nextPickup=node69"
20260513_224629,1,1,EV,479.456,R0,DEPART_TO_PICKUP,node69,node22,9,"hops=0"
20260513_224629,1,1,EV,479.456,R0,ARRIVED_AT_PICKUP,node69,node22,9,"toPickupTime=6.0s"
20260513_224629,1,1,EV,488.153,R0,ARRIVED_AT_DEST,node69,node22,9,"delivLegTime=8.7s"
20260513_224629,1,1,EV,488.153,R0,TASK_COMPLETE,node69,node22,9,"total=14.7s toPickup=6.0s delivery=8.7s return=0.0s"
20260513_224629,1,1,EV,488.153,R0,TASK_CLAIMED,node11,node55,10,"mode=EV remaining=10"
20260513_224629,1,1,EV,488.153,R0,DEPART_TO_NEXT_PICKUP,node69,node22,9,"nextPickup=node11"
20260513_224629,1,1,EV,494.496,R0,DEPART_TO_PICKUP,node11,node55,10,"hops=0"
20260513_224629,1,1,EV,494.496,R0,ARRIVED_AT_PICKUP,node11,node55,10,"toPickupTime=6.3s"
20260513_224629,1,1,EV,507.378,R0,ARRIVED_AT_DEST,node11,node55,10,"delivLegTime=12.9s"
20260513_224629,1,1,EV,507.378,R0,TASK_COMPLETE,node11,node55,10,"total=19.2s toPickup=6.3s delivery=12.9s return=0.0s"
20260513_224629,1,1,EV,507.378,R0,TASK_CLAIMED,node49,node53,11,"mode=EV remaining=9"
20260513_224629,1,1,EV,507.378,R0,DEPART_TO_NEXT_PICKUP,node11,node55,10,"nextPickup=node49"
20260513_224629,1,1,EV,512.403,R0,DEPART_TO_PICKUP,node49,node53,11,"hops=0"
20260513_224629,1,1,EV,512.403,R0,ARRIVED_AT_PICKUP,node49,node53,11,"toPickupTime=5.0s"
20260513_224629,1,1,EV,514.793,R0,ARRIVED_AT_DEST,node49,node53,11,"delivLegTime=2.4s"
20260513_224629,1,1,EV,514.793,R0,TASK_COMPLETE,node49,node53,11,"total=7.4s toPickup=5.0s delivery=2.4s return=0.0s"
20260513_224629,1,1,EV,514.793,R0,TASK_CLAIMED,node49,node73,12,"mode=EV remaining=8"
20260513_224629,1,1,EV,514.793,R0,DEPART_TO_NEXT_PICKUP,node49,node53,11,"nextPickup=node49"
20260513_224629,1,1,EV,517.182,R0,DEPART_TO_PICKUP,node49,node73,12,"hops=0"
20260513_224629,1,1,EV,517.182,R0,ARRIVED_AT_PICKUP,node49,node73,12,"toPickupTime=2.4s"
20260513_224629,1,1,EV,524.998,R0,ARRIVED_AT_DEST,node49,node73,12,"delivLegTime=7.8s"
20260513_224629,1,1,EV,524.998,R0,TASK_COMPLETE,node49,node73,12,"total=10.2s toPickup=2.4s delivery=7.8s return=0.0s"
20260513_224629,1,1,EV,524.998,R0,TASK_CLAIMED,node69,node57,13,"mode=EV remaining=7"
20260513_224629,1,1,EV,524.998,R0,DEPART_TO_NEXT_PICKUP,node49,node73,12,"nextPickup=node69"
20260513_224629,1,1,EV,530.854,R0,DEPART_TO_PICKUP,node69,node57,13,"hops=0"
20260513_224629,1,1,EV,530.854,R0,ARRIVED_AT_PICKUP,node69,node57,13,"toPickupTime=5.9s"
20260513_224629,1,1,EV,536.848,R0,ARRIVED_AT_DEST,node69,node57,13,"delivLegTime=6.0s"
20260513_224629,1,1,EV,536.848,R0,TASK_COMPLETE,node69,node57,13,"total=11.9s toPickup=5.9s delivery=6.0s return=0.0s"
20260513_224629,1,1,EV,536.848,R0,TASK_CLAIMED,node69,node20,14,"mode=EV remaining=6"
20260513_224629,1,1,EV,536.848,R0,DEPART_TO_NEXT_PICKUP,node69,node57,13,"nextPickup=node69"
20260513_224629,1,1,EV,542.657,R0,DEPART_TO_PICKUP,node69,node20,14,"hops=0"
20260513_224629,1,1,EV,542.657,R0,ARRIVED_AT_PICKUP,node69,node20,14,"toPickupTime=5.8s"
20260513_224629,1,1,EV,549.419,R0,ARRIVED_AT_DEST,node69,node20,14,"delivLegTime=6.8s"
20260513_224629,1,1,EV,549.419,R0,TASK_COMPLETE,node69,node20,14,"total=12.6s toPickup=5.8s delivery=6.8s return=0.0s"
20260513_224629,1,1,EV,549.419,R0,TASK_CLAIMED,node69,node50,15,"mode=EV remaining=5"
20260513_224629,1,1,EV,549.419,R0,DEPART_TO_NEXT_PICKUP,node69,node20,14,"nextPickup=node69"
20260513_224629,1,1,EV,558.277,R0,DEPART_TO_PICKUP,node69,node50,15,"hops=0"
20260513_224629,1,1,EV,558.277,R0,ARRIVED_AT_PICKUP,node69,node50,15,"toPickupTime=8.9s"
20260513_224629,1,1,EV,572.263,R0,ARRIVED_AT_DEST,node69,node50,15,"delivLegTime=14.0s"
20260513_224629,1,1,EV,572.263,R0,TASK_COMPLETE,node69,node50,15,"total=22.8s toPickup=8.9s delivery=14.0s return=0.0s"
20260513_224629,1,1,EV,572.263,R0,TASK_CLAIMED,node49,node7,16,"mode=EV remaining=4"
20260513_224629,1,1,EV,572.263,R0,DEPART_TO_NEXT_PICKUP,node69,node50,15,"nextPickup=node49"
20260513_224629,1,1,EV,574.371,R0,DEPART_TO_PICKUP,node49,node7,16,"hops=0"
20260513_224629,1,1,EV,574.371,R0,ARRIVED_AT_PICKUP,node49,node7,16,"toPickupTime=2.1s"
20260513_224629,1,1,EV,580.796,R0,ARRIVED_AT_DEST,node49,node7,16,"delivLegTime=6.4s"
20260513_224629,1,1,EV,580.796,R0,TASK_COMPLETE,node49,node7,16,"total=8.5s toPickup=2.1s delivery=6.4s return=0.0s"
20260513_224629,1,1,EV,580.796,R0,TASK_CLAIMED,node69,node50,17,"mode=EV remaining=3"
20260513_224629,1,1,EV,580.796,R0,DEPART_TO_NEXT_PICKUP,node49,node7,16,"nextPickup=node69"
20260513_224629,1,1,EV,590.028,R0,DEPART_TO_PICKUP,node69,node50,17,"hops=0"
20260513_224629,1,1,EV,590.028,R0,ARRIVED_AT_PICKUP,node69,node50,17,"toPickupTime=9.2s"
20260513_224629,1,1,EV,603.915,R0,ARRIVED_AT_DEST,node69,node50,17,"delivLegTime=13.9s"
20260513_224629,1,1,EV,603.915,R0,TASK_COMPLETE,node69,node50,17,"total=23.1s toPickup=9.2s delivery=13.9s return=0.0s"
20260513_224629,1,1,EV,603.915,R0,TASK_CLAIMED,node69,node35,18,"mode=EV remaining=2"
20260513_224629,1,1,EV,603.915,R0,DEPART_TO_NEXT_PICKUP,node69,node50,17,"nextPickup=node69"
20260513_224629,1,1,EV,616.713,R0,DEPART_TO_PICKUP,node69,node35,18,"hops=0"
20260513_224629,1,1,EV,616.713,R0,ARRIVED_AT_PICKUP,node69,node35,18,"toPickupTime=12.8s"
20260513_224629,1,1,EV,630.632,R0,ARRIVED_AT_DEST,node69,node35,18,"delivLegTime=13.9s"
20260513_224629,1,1,EV,630.632,R0,TASK_COMPLETE,node69,node35,18,"total=26.7s toPickup=12.8s delivery=13.9s return=0.0s"
20260513_224629,1,1,EV,630.632,R0,TASK_CLAIMED,node69,node41,19,"mode=EV remaining=1"
