runId,phase,effectiveMode,modeName,numRobots,numOrders,crowdednessLevel,randomSeed,makespan,totalDeliveries,avgTaskSec,minTaskSec,maxTaskSec,avgToPickupSec,avgDeliveryLegSec,avgReturnSec,robot0Tasks,robot1Tasks,robot2Tasks,robot3Tasks,robot4Tasks,robot5Tasks,robot6Tasks,robot7Tasks,robot8Tasks,robot9Tasks,robot0TotalSec,robot1TotalSec,robot2TotalSec,robot3TotalSec,robot4TotalSec,robot5TotalSec,robot6TotalSec,robot7TotalSec,robot8TotalSec,robot9TotalSec
20260513_224408,2,2,EA,2,20,1,2647,193.50,20,18.42,6.53,35.90,7.25,11.17,0.00,10,10,0,0,0,0,0,0,0,0,175.17,193.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         200.00
# EV          200.00
# EA          193.50
# SSP     vs best: +3.3%
# EV      vs best: +3.3%
# EA      vs best: +0.0%
20260513_224408,0,0,SSP,3,20,1,2647,144.50,20,20.15,7.48,35.06,8.53,11.63,0.00,7,6,7,0,0,0,0,0,0,0,128.07,144.50,130.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224408,1,1,EV,3,20,1,2647,135.00,20,19.60,7.73,33.99,8.23,11.38,0.00,8,5,7,0,0,0,0,0,0,0,134.65,127.87,129.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224408,2,2,EA,3,20,1,2647,130.50,20,17.63,8.05,33.22,6.33,11.30,0.00,7,6,7,0,0,0,0,0,0,0,115.84,106.57,130.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         144.50
# EV          135.00
# EA          130.50
# SSP     vs best: +9.7%
# EV      vs best: +3.3%
# EA      vs best: +0.0%
20260513_224408,0,0,SSP,4,20,1,2647,110.50,20,19.73,4.92,36.77,8.23,11.50,0.00,4,7,5,4,0,0,0,0,0,0,88.41,110.17,99.50,96.46,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224408,1,1,EV,4,20,1,2647,104.00,20,19.51,11.73,37.57,8.39,11.12,0.00,4,6,5,5,0,0,0,0,0,0,95.50,103.89,93.88,97.04,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224408,2,2,EA,4,20,1,2647,107.50,20,19.18,8.31,36.00,7.83,11.35,0.00,6,5,5,4,0,0,0,0,0,0,107.16,100.01,92.54,83.86,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         110.50
# EV          104.00
# EA          107.50
# SSP     vs best: +5.9%
# EV      vs best: +0.0%
# EA      vs best: +3.3%
20260513_224408,0,0,SSP,5,20,1,2647,89.50,20,19.70,4.92,32.10,8.26,11.44,0.00,4,4,4,5,3,0,0,0,0,0,74.12,89.09,79.16,72.99,78.71,0.00,0.00,0.00,0.00,0.00
20260513_224408,1,1,EV,5,20,1,2647,90.50,20,19.95,4.92,32.50,8.50,11.44,0.00,4,4,4,5,3,0,0,0,0,0,70.92,90.10,87.96,74.15,75.78,0.00,0.00,0.00,0.00,0.00
20260513_224408,2,2,EA,5,20,1,2647,93.50,20,18.06,9.50,34.53,6.94,11.13,0.00,4,4,4,3,5,0,0,0,0,0,59.13,70.89,76.23,61.55,93.49,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          89.50
# EV           90.50
# EA           93.50
# SSP     vs best: +0.0%
# EV      vs best: +1.1%
# EA      vs best: +4.3%
20260513_224408,0,0,SSP,6,20,1,2647,64.50,20,18.16,4.72,31.76,6.77,11.39,0.00,3,3,3,3,5,3,0,0,0,0,59.06,64.33,60.31,60.63,63.05,55.73,0.00,0.00,0.00,0.00
20260513_224408,1,1,EV,6,20,1,2647,71.00,20,18.84,7.50,31.48,7.46,11.38,0.00,3,3,3,3,4,4,0,0,0,0,58.60,62.07,70.84,59.12,59.15,67.11,0.00,0.00,0.00,0.00
20260513_224408,2,2,EA,6,20,1,2647,67.00,20,17.22,4.72,32.19,5.98,11.24,0.00,3,3,3,3,4,4,0,0,0,0,51.18,63.34,51.32,61.66,66.63,50.30,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          64.50
# EV           71.00
# EA           67.00
# SSP     vs best: +0.0%
# EV      vs best: +9.2%
# EA      vs best: +3.7%
20260513_224408,0,0,SSP,7,20,1,2647,69.50,20,18.44,5.52,35.25,7.28,11.17,0.00,3,3,3,2,2,4,3,0,0,0,40.94,62.55,69.08,39.49,40.92,49.26,66.65,0.00,0.00,0.00
20260513_224408,1,1,EV,7,20,1,2647,66.50,20,18.47,6.26,32.31,7.09,11.38,0.00,3,3,3,3,3,2,3,0,0,0,43.04,44.34,56.13,53.30,58.51,47.98,66.06,0.00,0.00,0.00
20260513_224408,2,2,EA,7,20,1,2647,64.50,20,18.17,3.08,36.97,7.13,11.04,0.00,3,3,2,3,3,3,3,0,0,0,58.37,61.85,36.45,64.32,43.25,37.72,61.35,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          69.50
# EV           66.50
# EA           64.50
# SSP     vs best: +7.2%
# EV      vs best: +3.0%
# EA      vs best: +0.0%
20260513_224408,0,0,SSP,8,20,1,2647,54.50,20,17.95,6.08,29.82,6.77,11.18,0.00,4,2,2,3,2,2,3,2,0,0,54.28,39.23,37.23,41.29,42.26,48.34,49.87,46.53,0.00,0.00
20260513_224408,1,1,EV,8,20,1,2647,56.00,20,18.26,5.57,30.39,7.18,11.08,0.00,4,2,2,2,3,2,3,2,0,0,55.61,38.43,39.01,43.47,55.56,49.94,44.88,38.22,0.00,0.00
20260513_224408,2,2,EA,8,20,1,2647,51.50,20,16.92,2.53,29.99,6.13,10.78,0.00,2,3,2,2,2,3,3,3,0,0,29.10,48.92,31.98,50.86,33.09,48.04,45.27,51.08,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          54.50
# EV           56.00
# EA           51.50
# SSP     vs best: +5.5%
# EV      vs best: +8.0%
# EA      vs best: +0.0%
20260513_224408,0,0,SSP,9,20,1,2647,58.00,20,17.95,5.78,36.98,7.02,10.92,0.00,4,2,2,2,2,2,2,2,2,0,31.71,38.12,38.75,29.26,57.92,49.75,23.80,46.22,43.42,0.00
20260513_224408,1,1,EV,9,20,1,2647,50.50,20,17.83,5.82,31.45,6.49,11.34,0.00,3,2,2,2,2,2,3,2,2,0,26.53,38.95,39.32,34.79,33.71,50.23,46.96,46.84,39.33,0.00
20260513_224408,2,2,EA,9,20,1,2647,50.00,20,16.75,3.60,32.46,5.54,11.21,0.00,2,2,2,2,3,2,2,2,3,0,36.07,32.55,31.44,49.30,49.83,30.40,27.53,29.80,48.03,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          58.00
# EV           50.50
# EA           50.00
# SSP     vs best: +13.8%
# EV      vs best: +1.0%
# EA      vs best: +0.0%
20260513_224408,0,0,SSP,10,20,1,2647,57.50,20,18.38,6.20,36.98,7.28,11.10,0.00,3,2,2,1,2,2,2,2,2,2,25.72,35.34,32.09,25.22,57.38,51.45,27.20,54.33,33.99,24.82
20260513_224408,1,1,EV,10,20,1,2647,56.00,20,19.11,7.01,36.17,7.80,11.31,0.00,3,2,2,1,2,2,2,2,2,2,43.92,45.56,31.37,23.11,33.40,49.15,25.97,55.79,47.79,26.07
20260513_224408,2,2,EA,10,20,1,2647,51.00,20,18.20,4.40,31.14,7.03,11.17,0.00,2,2,1,2,2,2,2,2,3,2,46.41,46.69,23.01,39.79,29.55,28.36,41.83,30.64,50.77,26.90

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          57.50
# EV           56.00
# EA           51.00
# SSP     vs best: +11.3%
# EV      vs best: +8.9%
# EA      vs best: +0.0%
20260513_224408,0,0,SSP,1,20,2,2647,702.50,20,35.12,12.06,54.55,13.14,21.98,0.00,20,0,0,0,0,0,0,0,0,0,702.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224408,1,1,EV,1,20,2,2647,585.50,20,29.25,14.17,57.71,12.20,17.05,0.00,20,0,0,0,0,0,0,0,0,0,585.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224408,2,2,EA,1,20,2,2647,555.50,20,27.75,9.31,51.74,10.95,16.80,0.00,20,0,0,0,0,0,0,0,0,0,555.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         702.50
# EV          585.50
# EA          555.50
# SSP     vs best: +20.9%
# EV      vs best: +5.1%
# EA      vs best: +0.0%
20260513_224408,0,0,SSP,2,20,2,2647,324.50,20,32.03,15.65,53.47,12.55,19.47,0.00,10,10,0,0,0,0,0,0,0,0,324.32,316.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224408,1,1,EV,2,20,2,2647,299.00,20,29.57,17.57,49.01,12.05,17.52,0.00,10,10,0,0,0,0,0,0,0,0,292.83,298.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224408,2,2,EA,2,20,2,2647,316.50,20,28.41,8.78,65.99,11.05,17.36,0.00,11,9,0,0,0,0,0,0,0,0,316.25,252.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         324.50
# EV          299.00
# EA          316.50
# SSP     vs best: +7.9%
# EV      vs best: +0.0%
# EA      vs best: +5.5%
20260513_224408,0,0,SSP,3,20,2,2647,214.00,20,30.93,8.40,57.02,12.97,17.96,0.00,6,6,8,0,0,0,0,0,0,0,212.69,213.59,192.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224408,1,1,EV,3,20,2,2647,213.50,20,29.45,10.69,49.32,12.10,17.35,0.00,7,5,8,0,0,0,0,0,0,0,188.95,186.68,213.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224408,2,2,EA,3,20,2,2647,200.50,20,27.44,10.12,46.15,10.67,16.78,0.00,7,5,8,0,0,0,0,0,0,0,193.15,155.27,200.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         214.00
# EV          213.50
# EA          200.50
# SSP     vs best: +6.3%
# EV      vs best: +6.1%
# EA      vs best: +0.0%
20260513_224408,0,0,SSP,4,20,2,2647,173.50,20,30.66,13.45,55.49,12.23,18.43,0.00,4,6,4,6,0,0,0,0,0,0,134.56,165.80,139.77,173.08,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224408,1,1,EV,4,20,2,2647,172.00,20,29.76,8.00,51.59,12.57,17.19,0.00,5,6,4,5,0,0,0,0,0,0,171.83,136.51,137.52,149.31,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224408,2,2,EA,4,20,2,2647,179.50,20,30.43,9.88,78.35,13.35,17.08,0.00,5,5,5,5,0,0,0,0,0,0,130.34,179.43,173.22,125.69,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         173.50
# EV          172.00
# EA          179.50
# SSP     vs best: +0.9%
# EV      vs best: +0.0%
# EA      vs best: +4.2%
20260513_224408,0,0,SSP,5,20,2,2647,138.00,20,30.68,9.26,61.62,12.44,18.24,0.00,4,4,3,4,5,0,0,0,0,0,123.67,137.83,102.45,120.22,129.39,0.00,0.00,0.00,0.00,0.00
20260513_224408,1,1,EV,5,20,2,2647,143.50,20,29.21,9.51,64.39,12.16,17.05,0.00,4,4,3,5,4,0,0,0,0,0,114.03,143.08,100.67,106.80,119.66,0.00,0.00,0.00,0.00,0.00
20260513_224408,2,2,EA,5,20,2,2647,150.50,20,27.66,11.60,70.08,10.52,17.14,0.00,4,4,4,4,4,0,0,0,0,0,150.08,97.26,106.68,98.31,100.95,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         138.00
# EV          143.50
# EA          150.50
# SSP     vs best: +0.0%
# EV      vs best: +3.8%
# EA      vs best: +8.3%
20260513_224408,0,0,SSP,6,20,2,2647,121.50,20,29.64,9.36,54.84,11.15,18.50,0.00,3,3,3,4,4,3,0,0,0,0,83.70,96.22,101.05,121.50,91.85,98.56,0.00,0.00,0.00,0.00
20260513_224408,1,1,EV,6,20,2,2647,124.50,20,30.55,13.11,59.28,12.50,18.06,0.00,3,3,3,4,4,3,0,0,0,0,83.48,116.64,87.40,124.42,103.52,95.61,0.00,0.00,0.00,0.00
20260513_224408,2,2,EA,6,20,2,2647,108.50,20,27.72,14.02,53.85,9.88,17.84,0.00,2,3,3,4,4,4,0,0,0,0,90.71,99.29,81.42,108.08,86.71,88.11,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         121.50
# EV          124.50
# EA          108.50
# SSP     vs best: +10.7%
# EV      vs best: +12.9%
# EA      vs best: +0.0%
20260513_224408,0,0,SSP,7,20,2,2647,91.50,20,27.72,7.86,46.21,9.86,17.85,0.00,3,3,3,3,3,2,3,0,0,0,91.48,69.04,79.31,89.38,79.87,66.72,78.53,0.00,0.00,0.00
20260513_224408,1,1,EV,7,20,2,2647,95.50,20,27.21,8.31,43.10,9.79,17.42,0.00,3,3,3,3,3,2,3,0,0,0,63.62,73.01,87.87,81.03,95.06,63.63,79.89,0.00,0.00,0.00
20260513_224408,2,2,EA,7,20,2,2647,97.50,20,27.20,3.80,48.29,9.78,17.42,0.00,2,2,3,3,3,4,3,0,0,0,80.70,61.79,85.59,73.93,52.34,97.11,92.57,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          91.50
# EV           95.50
# EA           97.50
# SSP     vs best: +0.0%
# EV      vs best: +4.2%
# EA      vs best: +6.2%
20260513_224408,0,0,SSP,8,20,2,2647,91.50,20,27.85,7.37,45.50,10.05,17.80,0.00,4,3,2,3,2,2,2,2,0,0,85.24,91.35,52.58,64.20,68.25,71.66,51.89,71.81,0.00,0.00
20260513_224408,1,1,EV,8,20,2,2647,113.00,20,29.10,7.87,64.02,11.96,17.14,0.00,4,2,3,2,2,2,3,2,0,0,89.10,50.17,112.85,64.98,60.39,65.61,81.74,57.15,0.00,0.00
20260513_224408,2,2,EA,8,20,2,2647,87.50,20,27.46,3.98,63.01,10.40,17.06,0.00,2,2,2,2,3,3,3,3,0,0,77.53,48.14,69.92,45.34,70.02,87.22,64.82,86.21,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          91.50
# EV          113.00
# EA           87.50
# SSP     vs best: +4.4%
# EV      vs best: +22.6%
# EA      vs best: +0.0%
20260513_224408,0,0,SSP,9,20,2,2647,96.50,20,27.87,7.80,62.29,10.38,17.49,0.00,4,2,2,2,2,2,2,2,2,0,54.23,49.59,47.50,50.83,96.02,71.69,51.77,70.23,65.46,0.00
20260513_224408,1,1,EV,9,20,2,2647,89.50,20,27.02,7.61,50.83,9.65,17.37,0.00,4,2,2,2,2,2,2,2,2,0,55.65,49.39,47.57,89.14,60.93,65.26,38.76,66.72,66.95,0.00
20260513_224408,2,2,EA,9,20,2,2647,98.50,20,27.38,7.12,66.10,10.13,17.25,0.00,2,2,2,2,2,2,3,2,3,0,76.59,58.05,55.36,49.19,39.14,45.16,79.91,45.76,98.46,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          96.50
# EV           89.50
# EA           98.50
# SSP     vs best: +7.3%
# EV      vs best: +0.0%
# EA      vs best: +9.1%
20260513_224408,0,0,SSP,10,20,2,2647,98.00,20,28.42,8.07,63.57,10.62,17.80,0.00,2,1,2,2,2,2,2,2,2,3,36.09,50.97,40.70,66.70,97.86,63.26,49.92,68.01,52.44,42.48
20260513_224408,1,1,EV,10,20,2,2647,76.50,20,27.61,7.81,43.83,10.13,17.49,0.00,2,1,2,2,2,2,2,2,2,3,42.42,36.87,40.44,76.00,60.42,63.11,51.07,62.04,56.24,63.67
20260513_224408,2,2,EA,10,20,2,2647,76.50,20,24.84,7.55,44.22,7.75,17.08,0.00,2,2,2,1,2,2,2,2,3,2,50.12,74.46,46.31,38.83,35.20,49.69,42.93,44.82,76.23,38.12

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          98.00
# EV           76.50
# EA           76.50
# SSP     vs best: +21.9%
# EV      vs best: +0.0%
# EA      vs best: +0.0%
20260513_224408,0,0,SSP,1,20,3,2647,932.00,20,46.59,18.07,77.20,17.82,28.77,0.00,20,0,0,0,0,0,0,0,0,0,931.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224408,1,1,EV,1,20,3,2647,723.50,20,36.17,16.73,71.90,14.20,21.97,0.00,20,0,0,0,0,0,0,0,0,0,723.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224408,2,2,EA,1,20,3,2647,746.50,20,37.31,10.93,68.52,14.29,23.02,0.00,20,0,0,0,0,0,0,0,0,0,746.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         932.00
# EV          723.50
# EA          746.50
# SSP     vs best: +22.4%
# EV      vs best: +0.0%
# EA      vs best: +3.1%
20260513_224408,0,0,SSP,2,20,3,2647,394.00,20,37.79,11.86,77.74,14.33,23.46,0.00,9,11,0,0,0,0,0,0,0,0,361.84,393.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224408,1,1,EV,2,20,3,2647,387.00,20,36.62,13.70,80.71,14.49,22.13,0.00,11,9,0,0,0,0,0,0,0,0,386.96,345.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224408,2,2,EA,2,20,3,2647,380.00,20,36.08,11.60,73.91,13.98,22.10,0.00,11,9,0,0,0,0,0,0,0,0,379.79,341.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         394.00
# EV          387.00
# EA          380.00
# SSP     vs best: +3.6%
# EV      vs best: +1.8%
# EA      vs best: +0.0%
20260513_224408,0,0,SSP,3,20,3,2647,267.00,20,38.38,11.70,81.01,14.43,23.95,0.00,8,6,6,0,0,0,0,0,0,0,261.18,266.77,239.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224408,1,1,EV,3,20,3,2647,265.00,20,36.76,11.88,68.12,14.28,22.48,0.00,6,6,8,0,0,0,0,0,0,0,235.97,234.29,264.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224408,2,2,EA,3,20,3,2647,250.00,20,36.02,11.51,76.73,13.32,22.70,0.00,8,5,7,0,0,0,0,0,0,0,249.78,225.46,245.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         267.00
# EV          265.00
# EA          250.00
# SSP     vs best: +6.4%
# EV      vs best: +5.7%
# EA      vs best: +0.0%
20260513_224408,0,0,SSP,4,20,3,2647,221.50,20,39.38,11.43,82.88,16.03,23.34,0.00,4,4,6,6,0,0,0,0,0,0,186.21,178.56,201.68,221.15,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224408,1,1,EV,4,20,3,2647,233.00,20,39.68,19.90,82.98,16.61,23.07,0.00,5,4,5,6,0,0,0,0,0,0,232.57,183.30,199.10,178.64,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224408,2,2,EA,4,20,3,2647,225.50,20,38.27,12.32,103.85,15.47,22.80,0.00,6,4,5,5,0,0,0,0,0,0,192.60,163.39,184.24,225.17,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         221.50
# EV          233.00
# EA          225.50
# SSP     vs best: +0.0%
# EV      vs best: +4.9%
# EA      vs best: +1.8%
20260513_224408,0,0,SSP,5,20,3,2647,171.00,20,37.18,9.98,75.50,14.28,22.90,0.00,5,3,3,5,4,0,0,0,0,0,138.33,154.11,128.55,151.70,170.91,0.00,0.00,0.00,0.00,0.00
20260513_224408,1,1,EV,5,20,3,2647,160.50,20,36.70,9.83,82.75,13.89,22.81,0.00,4,4,3,4,5,0,0,0,0,0,157.37,127.77,135.47,160.32,153.13,0.00,0.00,0.00,0.00,0.00
20260513_224408,2,2,EA,5,20,3,2647,207.50,20,39.20,14.00,84.63,16.35,22.85,0.00,2,4,4,5,5,0,0,0,0,0,130.18,128.46,160.78,207.45,157.15,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         171.00
# EV          160.50
# EA          207.50
# SSP     vs best: +6.1%
# EV      vs best: +0.0%
# EA      vs best: +22.7%
20260513_224408,0,0,SSP,6,20,3,2647,168.00,20,38.99,11.76,78.43,15.98,23.00,0.00,3,3,3,4,3,4,0,0,0,0,107.23,167.80,114.91,147.27,133.55,108.94,0.00,0.00,0.00,0.00
20260513_224408,1,1,EV,6,20,3,2647,146.00,20,38.28,10.96,69.52,14.96,23.32,0.00,3,2,3,4,4,4,0,0,0,0,120.04,100.03,141.14,118.47,140.40,145.57,0.00,0.00,0.00,0.00
20260513_224408,2,2,EA,6,20,3,2647,137.50,20,34.27,13.44,55.67,11.07,23.20,0.00,2,3,3,4,4,4,0,0,0,0,103.66,104.48,110.12,137.01,120.83,109.27,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         168.00
# EV          146.00
# EA          137.50
# SSP     vs best: +18.2%
# EV      vs best: +5.8%
# EA      vs best: +0.0%
20260513_224408,0,0,SSP,7,20,3,2647,129.00,20,36.42,7.90,58.60,13.70,22.72,0.00,3,2,3,3,2,3,4,0,0,0,79.43,107.69,103.01,124.38,89.81,95.26,128.81,0.00,0.00,0.00
20260513_224408,1,1,EV,7,20,3,2647,162.50,20,38.30,9.08,87.64,15.54,22.76,0.00,3,2,3,2,3,3,4,0,0,0,83.19,123.07,91.41,85.21,127.92,93.22,162.01,0.00,0.00,0.00
20260513_224408,2,2,EA,7,20,3,2647,123.00,20,36.45,4.16,72.16,13.30,23.14,0.00,2,2,3,3,3,4,3,0,0,0,122.74,76.99,98.85,94.75,118.63,97.19,119.76,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         129.00
# EV          162.50
# EA          123.00
# SSP     vs best: +4.7%
# EV      vs best: +24.3%
# EA      vs best: +0.0%
20260513_224408,0,0,SSP,8,20,3,2647,114.00,20,35.37,8.90,66.66,13.08,22.29,0.00,4,2,3,2,2,2,3,2,0,0,113.84,98.19,103.75,70.27,85.13,84.88,74.35,76.95,0.00,0.00
20260513_224408,1,1,EV,8,20,3,2647,141.00,20,38.64,8.90,77.39,15.88,22.75,0.00,4,1,3,2,2,2,4,2,0,0,108.73,68.61,132.84,85.29,78.68,83.82,140.95,73.85,0.00,0.00
20260513_224408,2,2,EA,8,20,3,2647,119.50,20,35.70,3.98,87.96,13.18,22.52,0.00,2,2,2,3,3,3,2,3,0,0,105.70,63.15,78.57,90.44,80.07,119.38,66.84,109.83,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         114.00
# EV          141.00
# EA          119.50
# SSP     vs best: +0.0%
# EV      vs best: +19.1%
# EA      vs best: +4.6%
20260513_224408,0,0,SSP,9,20,3,2647,122.00,20,35.48,8.90,79.71,13.17,22.30,0.00,4,1,2,2,2,2,3,2,2,0,68.59,69.21,50.27,61.47,121.86,88.77,75.00,89.69,84.68,0.00
20260513_224408,1,1,EV,9,20,3,2647,112.50,20,35.65,9.15,72.88,12.36,23.29,0.00,4,1,2,2,2,2,3,2,2,0,68.01,72.88,63.08,112.05,75.27,82.26,65.55,85.68,88.30,0.00
20260513_224408,2,2,EA,9,20,3,2647,112.50,20,35.30,9.34,85.14,12.42,22.88,0.00,2,2,2,2,2,2,2,2,4,0,109.32,79.42,77.41,61.53,52.44,112.12,71.80,59.26,82.63,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         122.00
# EV          112.50
# EA          112.50
# SSP     vs best: +7.8%
# EV      vs best: +0.0%
# EA      vs best: +0.0%
20260513_224408,0,0,SSP,10,20,3,2647,123.50,20,35.37,9.15,77.96,12.90,22.47,0.00,2,1,2,2,2,2,2,2,2,3,48.98,66.81,49.79,77.31,123.29,77.46,59.03,82.14,66.31,56.32
20260513_224408,1,1,EV,10,20,3,2647,106.00,20,35.57,9.14,70.33,12.34,23.23,0.00,2,1,2,2,2,2,2,2,2,3,48.67,70.33,49.93,75.94,75.22,80.19,105.74,81.56,68.94,54.86
20260513_224408,2,2,EA,10,20,3,2647,108.00,20,37.56,9.64,78.18,14.24,23.32,0.00,2,2,2,1,2,2,2,2,3,2,107.68,73.71,79.90,51.18,51.62,103.80,53.14,62.17,96.39,71.64

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         123.50
# EV          106.00
# EA          108.00
# SSP     vs best: +14.2%
# EV      vs best: +0.0%
# EA      vs best: +1.9%
20260513_224408,0,0,SSP,1,20,4,2647,1085.50,20,54.27,19.33,85.98,20.41,33.85,0.00,20,0,0,0,0,0,0,0,0,0,1085.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224408,1,1,EV,1,20,4,2647,925.00,20,46.24,20.37,96.18,18.36,27.87,0.00,20,0,0,0,0,0,0,0,0,0,924.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224408,2,2,EA,1,20,4,2647,944.00,20,47.18,12.50,123.88,18.58,28.60,0.00,20,0,0,0,0,0,0,0,0,0,943.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
