runId,phase,effectiveMode,modeName,simTime,robotId,eventType,pickupNode,destNode,taskSeq,detail
20260513_230019,0,0,SSP,0.000,R0,TASK_CLAIMED,node58,node73,1,"mode=SSP remaining=19"
20260513_230019,0,0,SSP,0.000,R0,DEPART_TO_PICKUP,node58,node73,1,"hops=3"
20260513_230019,0,0,SSP,1.733,R0,DEPART_TO_PICKUP,node58,node73,1,"hops=2"
20260513_230019,0,0,SSP,6.683,R0,DEPART_TO_PICKUP,node58,node73,1,"hops=1"
20260513_230019,0,0,SSP,6.683,R0,ARRIVED_AT_PICKUP,node58,node73,1,"toPickupTime=6.7s"
20260513_230019,0,0,SSP,18.803,R0,ARRIVED_AT_DEST,node58,node73,1,"delivLegTime=12.1s"
20260513_230019,0,0,SSP,18.803,R0,TASK_COMPLETE,node58,node73,1,"total=18.8s toPickup=6.7s delivery=12.1s return=0.0s"
20260513_230019,0,0,SSP,18.803,R0,TASK_CLAIMED,node10,node22,2,"mode=SSP remaining=18"
20260513_230019,0,0,SSP,18.803,R0,DEPART_TO_NEXT_PICKUP,node58,node73,1,"nextPickup=node10"
20260513_230019,0,0,SSP,23.903,R0,DEPART_TO_PICKUP,node10,node22,2,"hops=0"
20260513_230019,0,0,SSP,23.903,R0,ARRIVED_AT_PICKUP,node10,node22,2,"toPickupTime=5.1s"
20260513_230019,0,0,SSP,29.419,R0,ARRIVED_AT_DEST,node10,node22,2,"delivLegTime=5.5s"
20260513_230019,0,0,SSP,29.419,R0,TASK_COMPLETE,node10,node22,2,"total=10.6s toPickup=5.1s delivery=5.5s return=0.0s"
20260513_230019,0,0,SSP,29.419,R0,TASK_CLAIMED,node10,node69,3,"mode=SSP remaining=17"
20260513_230019,0,0,SSP,29.419,R0,DEPART_TO_NEXT_PICKUP,node10,node22,2,"nextPickup=node10"
20260513_230019,0,0,SSP,36.429,R0,DEPART_TO_PICKUP,node10,node69,3,"hops=0"
20260513_230019,0,0,SSP,36.429,R0,ARRIVED_AT_PICKUP,node10,node69,3,"toPickupTime=7.0s"
20260513_230019,0,0,SSP,37.601,R0,ARRIVED_AT_DEST,node10,node69,3,"delivLegTime=1.2s"
20260513_230019,0,0,SSP,37.601,R0,TASK_COMPLETE,node10,node69,3,"total=8.2s toPickup=7.0s delivery=1.2s return=0.0s"
20260513_230019,0,0,SSP,37.601,R0,TASK_CLAIMED,node65,node23,4,"mode=SSP remaining=16"
20260513_230019,0,0,SSP,37.601,R0,DEPART_TO_NEXT_PICKUP,node10,node69,3,"nextPickup=node65"
20260513_230019,0,0,SSP,40.494,R0,DEPART_TO_PICKUP,node65,node23,4,"hops=0"
20260513_230019,0,0,SSP,40.494,R0,ARRIVED_AT_PICKUP,node65,node23,4,"toPickupTime=2.9s"
20260513_230019,0,0,SSP,51.201,R0,ARRIVED_AT_DEST,node65,node23,4,"delivLegTime=10.7s"
20260513_230019,0,0,SSP,51.201,R0,TASK_COMPLETE,node65,node23,4,"total=13.6s toPickup=2.9s delivery=10.7s return=0.0s"
20260513_230019,0,0,SSP,51.201,R0,TASK_CLAIMED,node65,node63,5,"mode=SSP remaining=15"
20260513_230019,0,0,SSP,51.201,R0,DEPART_TO_NEXT_PICKUP,node65,node23,4,"nextPickup=node65"
20260513_230019,0,0,SSP,61.639,R0,DEPART_TO_PICKUP,node65,node63,5,"hops=0"
20260513_230019,0,0,SSP,61.639,R0,ARRIVED_AT_PICKUP,node65,node63,5,"toPickupTime=10.4s"
20260513_230019,0,0,SSP,77.156,R0,ARRIVED_AT_DEST,node65,node63,5,"delivLegTime=15.5s"
20260513_230019,0,0,SSP,77.156,R0,TASK_COMPLETE,node65,node63,5,"total=26.0s toPickup=10.4s delivery=15.5s return=0.0s"
20260513_230019,0,0,SSP,77.156,R0,TASK_CLAIMED,node42,node39,6,"mode=SSP remaining=14"
20260513_230019,0,0,SSP,77.156,R0,DEPART_TO_NEXT_PICKUP,node65,node63,5,"nextPickup=node42"
20260513_230019,0,0,SSP,82.217,R0,DEPART_TO_PICKUP,node42,node39,6,"hops=0"
20260513_230019,0,0,SSP,82.217,R0,ARRIVED_AT_PICKUP,node42,node39,6,"toPickupTime=5.1s"
20260513_230019,0,0,SSP,85.745,R0,ARRIVED_AT_DEST,node42,node39,6,"delivLegTime=3.5s"
20260513_230019,0,0,SSP,85.745,R0,TASK_COMPLETE,node42,node39,6,"total=8.6s toPickup=5.1s delivery=3.5s return=0.0s"
20260513_230019,0,0,SSP,85.745,R0,TASK_CLAIMED,node42,node20,7,"mode=SSP remaining=13"
20260513_230019,0,0,SSP,85.745,R0,DEPART_TO_NEXT_PICKUP,node42,node39,6,"nextPickup=node42"
20260513_230019,0,0,SSP,89.546,R0,DEPART_TO_PICKUP,node42,node20,7,"hops=0"
20260513_230019,0,0,SSP,89.546,R0,ARRIVED_AT_PICKUP,node42,node20,7,"toPickupTime=3.8s"
20260513_230019,0,0,SSP,102.042,R0,ARRIVED_AT_DEST,node42,node20,7,"delivLegTime=12.5s"
20260513_230019,0,0,SSP,102.042,R0,TASK_COMPLETE,node42,node20,7,"total=16.3s toPickup=3.8s delivery=12.5s return=0.0s"
20260513_230019,0,0,SSP,102.042,R0,TASK_CLAIMED,node65,node51,8,"mode=SSP remaining=12"
20260513_230019,0,0,SSP,102.042,R0,DEPART_TO_NEXT_PICKUP,node42,node20,7,"nextPickup=node65"
20260513_230019,0,0,SSP,115.567,R0,DEPART_TO_PICKUP,node65,node51,8,"hops=0"
20260513_230019,0,0,SSP,115.567,R0,ARRIVED_AT_PICKUP,node65,node51,8,"toPickupTime=13.5s"
20260513_230019,0,0,SSP,123.929,R0,ARRIVED_AT_DEST,node65,node51,8,"delivLegTime=8.4s"
20260513_230019,0,0,SSP,123.929,R0,TASK_COMPLETE,node65,node51,8,"total=21.9s toPickup=13.5s delivery=8.4s return=0.0s"
