runId,phase,effectiveMode,modeName,numRobots,numOrders,crowdednessLevel,randomSeed,makespan,totalDeliveries,avgTaskSec,minTaskSec,maxTaskSec,avgToPickupSec,avgDeliveryLegSec,avgReturnSec,robot0Tasks,robot1Tasks,robot2Tasks,robot3Tasks,robot4Tasks,robot5Tasks,robot6Tasks,robot7Tasks,robot8Tasks,robot9Tasks,robot0TotalSec,robot1TotalSec,robot2TotalSec,robot3TotalSec,robot4TotalSec,robot5TotalSec,robot6TotalSec,robot7TotalSec,robot8TotalSec,robot9TotalSec
20260513_225438,0,0,SSP,1,20,1,6929,311.50,20,15.55,8.24,29.86,6.02,9.53,0.00,20,0,0,0,0,0,0,0,0,0,311.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225438,1,1,EV,1,20,1,6929,302.00,20,15.09,6.95,21.94,5.93,9.17,0.00,20,0,0,0,0,0,0,0,0,0,301.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225438,2,2,EA,1,20,1,6929,298.50,20,14.92,3.18,34.33,5.76,9.16,0.00,20,0,0,0,0,0,0,0,0,0,298.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         311.50
# EV          302.00
# EA          298.50
# SSP     vs best: +4.2%
# EV      vs best: +1.2%
# EA      vs best: +0.0%
20260513_225438,0,0,SSP,2,20,1,6929,152.00,20,14.80,2.88,27.03,5.58,9.22,0.00,8,12,0,0,0,0,0,0,0,0,151.86,144.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225438,1,1,EV,2,20,1,6929,144.00,20,14.27,3.18,24.46,5.45,8.83,0.00,8,12,0,0,0,0,0,0,0,0,143.82,141.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225438,2,2,EA,2,20,1,6929,155.00,20,14.33,5.05,39.85,5.35,8.98,0.00,10,10,0,0,0,0,0,0,0,0,131.58,154.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         152.00
# EV          144.00
# EA          155.00
# SSP     vs best: +5.3%
# EV      vs best: +0.0%
# EA      vs best: +7.1%
20260513_225438,0,0,SSP,3,20,1,6929,109.00,20,15.14,6.62,27.52,5.74,9.40,0.00,6,7,7,0,0,0,0,0,0,0,105.53,88.54,108.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225438,1,1,EV,3,20,1,6929,104.50,20,14.59,6.62,24.86,5.54,9.05,0.00,5,8,7,0,0,0,0,0,0,0,85.19,102.32,104.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225438,2,2,EA,3,20,1,6929,124.00,20,15.51,7.37,34.61,6.04,9.47,0.00,6,8,6,0,0,0,0,0,0,0,89.56,123.80,96.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         109.00
# EV          104.50
# EA          124.00
# SSP     vs best: +4.1%
# EV      vs best: +0.0%
# EA      vs best: +15.7%
20260513_225438,0,0,SSP,4,20,1,6929,93.00,20,15.42,7.12,28.11,6.01,9.40,0.00,5,6,5,4,0,0,0,0,0,0,92.69,80.64,67.79,67.19,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225438,1,1,EV,4,20,1,6929,85.00,20,14.60,7.12,25.57,5.39,9.22,0.00,4,6,5,5,0,0,0,0,0,0,63.21,76.84,67.33,84.72,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225438,2,2,EA,4,20,1,6929,83.50,20,14.98,6.10,24.84,5.64,9.34,0.00,5,6,4,5,0,0,0,0,0,0,83.21,78.57,69.57,68.27,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          93.00
# EV           85.00
# EA           83.50
# SSP     vs best: +10.2%
# EV      vs best: +1.8%
# EA      vs best: +0.0%
20260513_225438,0,0,SSP,5,20,1,6929,85.00,20,15.89,6.87,38.24,6.01,9.87,0.00,4,5,4,4,3,0,0,0,0,0,69.32,49.81,84.80,60.70,53.12,0.00,0.00,0.00,0.00,0.00
20260513_225438,1,1,EV,5,20,1,6929,79.50,20,15.28,7.12,34.22,5.89,9.39,0.00,4,5,4,4,3,0,0,0,0,0,68.21,49.31,79.17,57.13,51.77,0.00,0.00,0.00,0.00,0.00
20260513_225438,2,2,EA,5,20,1,6929,67.50,20,14.76,4.10,26.88,5.73,9.03,0.00,4,4,4,4,4,0,0,0,0,0,57.58,55.20,59.60,67.20,55.55,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          85.00
# EV           79.50
# EA           67.50
# SSP     vs best: +20.6%
# EV      vs best: +15.1%
# EA      vs best: +0.0%
20260513_225438,0,0,SSP,6,20,1,6929,62.00,20,15.00,6.62,26.57,5.44,9.56,0.00,3,4,3,3,3,4,0,0,0,0,61.86,52.00,46.81,44.49,43.75,51.11,0.00,0.00,0.00,0.00
20260513_225438,1,1,EV,6,20,1,6929,60.50,20,14.76,7.12,23.89,5.41,9.35,0.00,3,4,3,3,3,4,0,0,0,0,60.44,50.00,45.08,45.26,44.10,50.28,0.00,0.00,0.00,0.00
20260513_225438,2,2,EA,6,20,1,6929,61.00,20,13.42,4.10,29.14,4.53,8.89,0.00,3,3,3,3,4,4,0,0,0,0,40.05,32.74,36.75,45.92,60.76,52.17,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          62.00
# EV           60.50
# EA           61.00
# SSP     vs best: +2.4%
# EV      vs best: +0.0%
# EA      vs best: +0.8%
20260513_225438,0,0,SSP,7,20,1,6929,77.00,20,15.96,4.43,46.50,6.61,9.35,0.00,2,5,3,2,3,2,3,0,0,0,34.77,47.53,47.32,34.25,76.97,35.32,43.02,0.00,0.00,0.00
20260513_225438,1,1,EV,7,20,1,6929,59.00,20,15.13,4.43,29.76,6.23,8.91,0.00,2,5,3,3,3,2,2,0,0,0,32.29,55.59,43.53,47.89,58.68,32.41,32.32,0.00,0.00,0.00
20260513_225438,2,2,EA,7,20,1,6929,57.50,20,13.97,3.85,29.19,5.22,8.75,0.00,3,3,3,3,3,3,2,0,0,0,32.33,34.86,44.48,57.16,36.57,34.93,39.05,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          77.00
# EV           59.00
# EA           57.50
# SSP     vs best: +25.3%
# EV      vs best: +2.5%
# EA      vs best: +0.0%
20260513_225438,0,0,SSP,8,20,1,6929,53.00,20,15.68,6.62,27.78,5.87,9.81,0.00,3,3,3,2,2,3,2,2,0,0,52.75,33.72,41.86,40.40,30.95,48.09,31.38,34.50,0.00,0.00
20260513_225438,1,1,EV,8,20,1,6929,61.00,20,15.85,6.48,31.41,6.41,9.44,0.00,3,3,3,2,3,2,2,2,0,0,49.60,32.74,39.16,40.34,60.59,30.06,31.42,33.10,0.00,0.00
20260513_225438,2,2,EA,8,20,1,6929,49.50,20,14.30,3.85,23.18,4.86,9.44,0.00,3,2,3,2,3,2,2,3,0,0,44.18,31.30,49.30,28.15,30.11,30.41,38.46,34.11,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          53.00
# EV           61.00
# EA           49.50
# SSP     vs best: +6.6%
# EV      vs best: +18.9%
# EA      vs best: +0.0%
20260513_225438,0,0,SSP,9,20,1,6929,48.00,20,14.41,5.25,29.98,5.35,9.06,0.00,2,2,2,2,2,3,2,3,2,0,23.27,28.84,22.61,47.76,32.47,37.01,28.98,33.41,33.77,0.00
20260513_225438,1,1,EV,9,20,1,6929,46.50,20,14.72,5.06,27.79,5.72,9.00,0.00,2,2,2,2,2,3,3,2,2,0,35.54,28.60,22.07,46.12,32.18,34.98,40.10,22.41,32.41,0.00
20260513_225438,2,2,EA,9,20,1,6929,51.00,20,14.41,2.83,31.67,5.54,8.87,0.00,2,2,2,2,2,2,2,3,3,0,36.32,31.10,26.37,29.16,22.20,33.61,34.67,50.82,24.01,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          48.00
# EV           46.50
# EA           51.00
# SSP     vs best: +3.1%
# EV      vs best: +0.0%
# EA      vs best: +8.8%
20260513_225438,0,0,SSP,10,20,1,6929,52.00,20,15.18,4.90,36.13,6.02,9.16,0.00,2,2,2,1,2,3,2,2,2,2,51.68,28.55,40.84,17.82,32.63,26.31,27.17,21.28,32.96,24.44
20260513_225438,1,1,EV,10,20,1,6929,44.00,20,14.66,4.90,27.48,5.58,9.07,0.00,2,2,2,1,2,3,2,2,2,2,24.11,28.36,39.22,18.44,33.49,43.55,28.29,20.86,32.89,23.95
20260513_225438,2,2,EA,10,20,1,6929,40.50,20,14.35,2.63,26.07,5.52,8.83,0.00,2,2,2,2,2,2,1,2,3,2,40.43,36.58,25.30,26.39,20.93,35.68,19.42,21.72,27.26,33.31

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          52.00
# EV           44.00
# EA           40.50
# SSP     vs best: +22.1%
# EV      vs best: +8.0%
# EA      vs best: +0.0%
20260513_225438,0,0,SSP,1,20,2,6929,522.50,20,26.11,12.14,50.17,10.32,15.79,0.00,20,0,0,0,0,0,0,0,0,0,522.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225438,1,1,EV,1,20,2,6929,481.50,20,24.07,12.29,37.60,9.38,14.69,0.00,20,0,0,0,0,0,0,0,0,0,481.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225438,2,2,EA,1,20,2,6929,478.50,20,23.92,3.59,57.01,9.46,14.47,0.00,20,0,0,0,0,0,0,0,0,0,478.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         522.50
# EV          481.50
# EA          478.50
# SSP     vs best: +8.4%
# EV      vs best: +0.6%
# EA      vs best: +0.0%
20260513_225438,0,0,SSP,2,20,2,6929,236.00,20,23.36,3.92,45.05,8.76,14.60,0.00,8,12,0,0,0,0,0,0,0,0,231.30,235.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225438,1,1,EV,2,20,2,6929,228.00,20,22.50,3.61,41.98,8.48,14.02,0.00,8,12,0,0,0,0,0,0,0,0,227.99,221.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225438,2,2,EA,2,20,2,6929,262.00,20,24.42,9.99,59.40,9.89,14.53,0.00,9,11,0,0,0,0,0,0,0,0,226.59,261.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         236.00
# EV          228.00
# EA          262.00
# SSP     vs best: +3.4%
# EV      vs best: +0.0%
# EA      vs best: +13.0%
20260513_225438,0,0,SSP,3,20,2,6929,169.00,20,23.37,10.26,49.02,8.43,14.94,0.00,5,8,7,0,0,0,0,0,0,0,141.20,157.23,168.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225438,1,1,EV,3,20,2,6929,166.00,20,22.81,10.27,52.84,8.39,14.42,0.00,5,8,7,0,0,0,0,0,0,0,154.78,165.76,135.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225438,2,2,EA,3,20,2,6929,171.50,20,23.62,9.77,56.12,8.58,15.04,0.00,6,8,6,0,0,0,0,0,0,0,136.55,171.49,164.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         169.00
# EV          166.00
# EA          171.50
# SSP     vs best: +1.8%
# EV      vs best: +0.0%
# EA      vs best: +3.2%
20260513_225438,0,0,SSP,4,20,2,6929,133.50,20,22.36,9.71,43.79,7.94,14.43,0.00,4,6,5,5,0,0,0,0,0,0,96.13,101.43,116.45,133.28,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225438,1,1,EV,4,20,2,6929,142.50,20,23.42,10.26,52.38,8.54,14.88,0.00,5,6,5,4,0,0,0,0,0,0,142.31,102.97,119.75,103.29,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225438,2,2,EA,4,20,2,6929,149.00,20,23.35,6.97,55.46,8.06,15.29,0.00,5,5,5,5,0,0,0,0,0,0,109.82,107.43,100.96,148.73,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         133.50
# EV          142.50
# EA          149.00
# SSP     vs best: +0.0%
# EV      vs best: +6.3%
# EA      vs best: +10.4%
20260513_225438,0,0,SSP,5,20,2,6929,115.50,20,23.03,11.01,51.41,8.34,14.69,0.00,3,6,4,4,3,0,0,0,0,0,75.98,102.43,115.05,86.67,80.47,0.00,0.00,0.00,0.00,0.00
20260513_225438,1,1,EV,5,20,2,6929,127.00,20,24.09,11.51,60.55,8.92,15.16,0.00,4,5,4,4,3,0,0,0,0,0,107.33,81.02,126.83,86.82,79.74,0.00,0.00,0.00,0.00,0.00
20260513_225438,2,2,EA,5,20,2,6929,137.50,20,22.04,5.68,74.27,7.14,14.90,0.00,4,5,4,4,3,0,0,0,0,0,70.17,137.36,83.01,83.80,66.54,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
