runId,phase,effectiveMode,modeName,robotId,taskSeq,pickupNode,destNode,taskStartSim,toPickupSec,deliveryLegSec,returnSec,totalSec,expOutSec,expInSec,hopsToStore,hopsToDest,hopsReturn,crowdednessLevel,numRobots,numOrders,randomSeed
20260513_230758,0,0,SSP,0,6,node44,node8,1411.89,15.82,15.19,0.00,31.01,0.00,73.95,0,7,0,1,2,20,3061
20260513_230758,0,0,SSP,0,7,node51,node14,1442.90,12.51,12.33,0.00,24.84,0.00,51.99,0,7,0,1,2,20,3061
20260513_230758,0,0,SSP,1,7,node51,node23,1434.17,12.12,24.43,0.00,36.55,0.00,101.50,0,11,0,1,2,20,3061
20260513_230758,0,0,SSP,0,8,node51,node62,1467.74,11.50,7.40,0.00,18.90,0.00,35.40,0,5,0,1,2,20,3061
20260513_230758,0,0,SSP,1,8,node51,node5,1470.72,25.21,6.38,0.00,31.59,0.00,27.24,0,3,0,1,2,20,3061
20260513_230758,0,0,SSP,1,9,node36,node37,1502.31,6.16,1.30,0.00,7.46,0.00,6.52,0,1,0,1,2,20,3061
20260513_230758,0,0,SSP,1,10,node36,node37,1509.78,1.30,1.30,0.00,2.61,0.00,6.52,0,1,0,1,2,20,3061
20260513_230758,0,0,SSP,0,9,node51,node20,1486.65,8.38,17.43,0.00,25.81,0.00,97.97,0,12,0,1,2,20,3061
20260513_230758,0,0,SSP,1,11,node36,node49,1512.38,1.30,6.60,0.00,7.90,0.00,24.78,0,4,0,1,2,20,3061
20260513_230758,1,1,EV,0,1,node36,node40,1520.50,5.71,6.31,0.00,12.01,32.25,25.50,1,4,0,1,2,20,3061
20260513_230758,1,1,EV,1,1,node75,node63,1520.50,6.82,5.37,0.00,12.19,38.63,33.37,1,4,0,1,2,20,3061
20260513_230758,1,1,EV,1,2,node44,node75,1532.69,4.55,10.93,0.00,15.48,0.00,54.21,0,8,0,1,2,20,3061
20260513_230758,1,1,EV,0,2,node44,node29,1532.51,5.02,23.84,0.00,28.86,0.00,95.88,0,12,0,1,2,20,3061
20260513_230758,1,1,EV,1,3,node44,node59,1548.18,11.14,5.09,0.00,16.23,0.00,27.44,0,3,0,1,2,20,3061
20260513_230758,1,1,EV,0,3,node36,node31,1561.37,11.72,7.84,0.00,19.56,0.00,41.11,0,5,0,1,2,20,3061
20260513_230758,1,1,EV,1,4,node51,node22,1564.41,5.88,19.76,0.00,25.64,0.00,87.48,0,11,0,1,2,20,3061
20260513_230758,1,1,EV,0,4,node36,node71,1580.93,8.12,15.65,0.00,23.77,0.00,67.88,0,9,0,1,2,20,3061
20260513_230758,1,1,EV,1,5,node44,node25,1590.04,11.88,15.79,0.00,27.66,0.00,79.72,0,11,0,1,2,20,3061
20260513_230758,1,1,EV,0,5,node44,node11,1604.70,11.63,15.16,0.00,26.79,0.00,74.65,0,9,0,1,2,20,3061
20260513_230758,1,1,EV,1,6,node51,node15,1617.71,15.38,13.89,0.00,29.27,0.00,55.26,0,8,0,1,2,20,3061
20260513_230758,1,1,EV,0,6,node44,node8,1631.49,14.83,14.29,0.00,29.11,0.00,68.40,0,7,0,1,2,20,3061
20260513_230758,1,1,EV,1,7,node51,node23,1646.98,13.22,21.18,0.00,34.40,0.00,80.43,0,10,0,1,2,20,3061
20260513_230758,1,1,EV,0,7,node51,node14,1660.61,11.04,11.80,0.00,22.83,0.00,51.99,0,7,0,1,2,20,3061
20260513_230758,1,1,EV,0,8,node51,node5,1683.44,11.90,6.97,0.00,18.87,0.00,27.24,0,3,0,1,2,20,3061
20260513_230758,1,1,EV,1,8,node51,node62,1681.38,19.98,8.01,0.00,27.98,0.00,35.40,0,5,0,1,2,20,3061
20260513_230758,1,1,EV,1,9,node36,node37,1709.36,9.25,1.30,0.00,10.56,0.00,6.52,0,1,0,1,2,20,3061
20260513_230758,1,1,EV,1,10,node36,node37,1719.92,1.30,1.30,0.00,2.61,0.00,6.52,0,1,0,1,2,20,3061
20260513_230758,1,1,EV,0,9,node51,node20,1702.31,5.11,20.41,0.00,25.52,0.00,86.98,0,12,0,1,2,20,3061
20260513_230758,1,1,EV,1,11,node36,node49,1722.53,1.30,6.21,0.00,7.51,0.00,24.78,0,4,0,1,2,20,3061
20260513_230758,2,2,EA,0,1,node36,node49,1730.50,5.71,6.16,0.00,11.87,32.25,24.78,1,4,0,1,2,20,3061
20260513_230758,2,2,EA,1,1,node36,node37,1730.50,9.99,2.24,0.00,12.23,53.37,6.52,1,1,0,1,2,20,3061
20260513_230758,2,2,EA,1,2,node36,node37,1742.73,1.30,1.30,0.00,2.61,0.00,6.52,0,1,0,1,2,20,3061
20260513_230758,2,2,EA,1,3,node36,node40,1745.34,1.30,6.20,0.00,7.51,0.00,25.50,0,4,0,1,2,20,3061
20260513_230758,2,2,EA,0,2,node51,node5,1742.37,5.67,6.83,0.00,12.51,0.00,27.24,0,3,0,1,2,20,3061
20260513_230758,2,2,EA,1,4,node44,node59,1752.85,5.30,6.18,0.00,11.48,0.00,27.44,0,3,0,1,2,20,3061
20260513_230758,2,2,EA,0,3,node51,node62,1754.88,4.91,7.40,0.00,12.31,0.00,35.40,0,5,0,1,2,20,3061
20260513_230758,2,2,EA,1,5,node44,node75,1764.33,5.49,11.25,0.00,16.74,0.00,54.21,0,8,0,1,2,20,3061
20260513_230758,2,2,EA,0,4,node75,node63,1767.20,8.22,7.82,0.00,16.04,0.00,33.37,0,4,0,1,2,20,3061
20260513_230758,2,2,EA,0,5,node36,node31,1783.24,11.02,8.38,0.00,19.40,0.00,41.11,0,5,0,1,2,20,3061
20260513_230758,2,2,EA,1,6,node51,node15,1781.07,16.75,12.09,0.00,28.84,0.00,55.26,0,8,0,1,2,20,3061
20260513_230758,2,2,EA,0,6,node51,node14,1802.64,9.96,10.92,0.00,20.87,0.00,51.99,0,7,0,1,2,20,3061
20260513_230758,2,2,EA,1,7,node44,node8,1809.90,5.97,14.01,0.00,19.97,0.00,68.40,0,7,0,1,2,20,3061
20260513_230758,2,2,EA,0,7,node44,node11,1823.51,7.41,15.13,0.00,22.54,0.00,74.65,0,9,0,1,2,20,3061
20260513_230758,2,2,EA,1,8,node36,node71,1829.88,14.06,15.65,0.00,29.71,0.00,67.88,0,9,0,1,2,20,3061
20260513_230758,2,2,EA,0,8,node51,node20,1846.05,16.05,18.17,0.00,34.21,0.00,86.98,0,12,0,1,2,20,3061
20260513_230758,2,2,EA,1,9,node44,node25,1859.58,11.36,16.49,0.00,27.85,0.00,79.72,0,11,0,1,2,20,3061
20260513_230758,2,2,EA,0,9,node44,node29,1880.27,8.34,23.43,0.00,31.76,0.00,95.88,0,12,0,1,2,20,3061
20260513_230758,2,2,EA,1,10,node51,node23,1887.44,16.55,22.31,0.00,38.86,0.00,80.43,0,10,0,1,2,20,3061
20260513_230758,2,2,EA,0,10,node51,node22,1912.03,12.33,21.91,0.00,34.25,0.00,87.48,0,11,0,1,2,20,3061
20260513_230758,0,0,SSP,2,1,node75,node63,1946.50,4.17,5.37,0.00,9.54,27.36,33.37,1,4,0,1,3,20,3061
20260513_230758,0,0,SSP,0,1,node36,node40,1946.50,5.71,6.86,0.00,12.57,32.25,25.50,1,4,0,1,3,20,3061
20260513_230758,0,0,SSP,0,2,node44,node75,1959.07,5.02,11.25,0.00,16.27,0.00,54.21,0,8,0,1,3,20,3061
20260513_230758,0,0,SSP,1,1,node51,node22,1946.50,11.82,25.49,0.00,37.31,49.25,108.55,1,12,0,1,3,20,3061
20260513_230758,0,0,SSP,2,2,node44,node29,1956.04,4.80,26.50,0.00,31.30,0.00,114.84,0,12,0,1,3,20,3061
20260513_230758,0,0,SSP,0,3,node44,node59,1975.34,11.15,5.37,0.00,16.53,0.00,27.44,0,3,0,1,3,20,3061
20260513_230758,0,0,SSP,2,3,node36,node31,1987.33,11.45,8.39,0.00,19.84,0.00,41.11,0,5,0,1,3,20,3061
20260513_230758,0,0,SSP,0,4,node51,node15,1991.87,6.73,11.98,0.00,18.71,0.00,55.26,0,8,0,1,3,20,3061
20260513_230758,0,0,SSP,1,2,node44,node25,1983.81,11.85,17.09,0.00,28.95,0.00,79.72,0,11,0,1,3,20,3061
20260513_230758,0,0,SSP,0,5,node44,node11,2010.57,6.53,14.48,0.00,21.01,0.00,74.65,0,9,0,1,3,20,3061
20260513_230758,0,0,SSP,2,4,node36,node71,2007.17,8.89,16.92,0.00,25.81,0.00,87.88,0,9,0,1,3,20,3061
20260513_230758,0,0,SSP,1,3,node51,node23,2012.76,16.16,25.56,0.00,41.71,0.00,101.50,0,11,0,1,3,20,3061
20260513_230758,0,0,SSP,0,6,node44,node8,2031.59,15.38,14.52,0.00,29.90,0.00,73.95,0,7,0,1,3,20,3061
20260513_230758,0,0,SSP,2,5,node51,node14,2032.98,20.20,10.70,0.00,30.90,0.00,51.99,0,7,0,1,3,20,3061
20260513_230758,0,0,SSP,0,7,node51,node5,2061.49,11.41,8.58,0.00,20.00,0.00,27.24,0,3,0,1,3,20,3061
20260513_230758,0,0,SSP,1,4,node51,node62,2054.47,23.90,8.69,0.00,32.59,0.00,35.40,0,5,0,1,3,20,3061
20260513_230758,0,0,SSP,0,8,node36,node37,2081.49,6.56,1.30,0.00,7.87,0.00,6.52,0,1,0,1,3,20,3061
20260513_230758,0,0,SSP,0,9,node36,node37,2089.35,1.30,1.30,0.00,2.61,0.00,6.52,0,1,0,1,3,20,3061
20260513_230758,0,0,SSP,2,6,node51,node20,2063.88,12.15,17.51,0.00,29.66,0.00,97.97,0,12,0,1,3,20,3061
20260513_230758,0,0,SSP,1,5,node36,node49,2087.06,9.40,6.06,0.00,15.46,0.00,24.78,0,4,0,1,3,20,3061
20260513_230758,1,1,EV,2,1,node75,node63,2103.00,4.17,5.37,0.00,9.54,27.36,33.37,1,4,0,1,3,20,3061
20260513_230758,1,1,EV,0,1,node36,node40,2103.00,5.71,6.85,0.00,12.56,32.25,25.50,1,4,0,1,3,20,3061
20260513_230758,1,1,EV,1,1,node51,node22,2103.00,10.41,18.53,0.00,28.94,49.25,87.48,1,11,0,1,3,20,3061
20260513_230758,1,1,EV,0,2,node44,node75,2115.56,5.51,11.25,0.00,16.76,0.00,54.21,0,8,0,1,3,20,3061
20260513_230758,1,1,EV,2,2,node44,node29,2112.54,5.24,21.18,0.00,26.42,0.00,95.88,0,12,0,1,3,20,3061
20260513_230758,1,1,EV,1,2,node44,node59,2131.94,11.56,5.09,0.00,16.65,0.00,27.44,0,3,0,1,3,20,3061
20260513_230758,1,1,EV,2,3,node36,node31,2138.96,11.57,7.57,0.00,19.14,0.00,41.11,0,5,0,1,3,20,3061
20260513_230758,1,1,EV,0,3,node44,node25,2132.31,11.14,16.49,0.00,27.63,0.00,79.72,0,11,0,1,3,20,3061
20260513_230758,1,1,EV,1,3,node51,node15,2148.59,7.13,11.98,0.00,19.11,0.00,55.26,0,8,0,1,3,20,3061
20260513_230758,1,1,EV,2,4,node36,node71,2158.10,9.34,16.12,0.00,25.46,0.00,67.88,0,9,0,1,3,20,3061
20260513_230758,1,1,EV,1,4,node44,node11,2167.70,5.97,14.80,0.00,20.76,0.00,74.65,0,9,0,1,3,20,3061
20260513_230758,1,1,EV,0,4,node51,node23,2159.94,15.64,20.17,0.00,35.81,0.00,80.43,0,10,0,1,3,20,3061
20260513_230758,1,1,EV,2,5,node44,node8,2183.56,11.33,16.61,0.00,27.93,0.00,68.40,0,7,0,1,3,20,3061
20260513_230758,1,1,EV,1,5,node51,node14,2188.46,14.97,11.70,0.00,26.66,0.00,51.99,0,7,0,1,3,20,3061
20260513_230758,1,1,EV,0,5,node51,node62,2195.76,21.15,9.08,0.00,30.23,0.00,35.40,0,5,0,1,3,20,3061
20260513_230758,1,1,EV,2,6,node51,node5,2211.49,11.57,8.00,0.00,19.57,0.00,27.24,0,3,0,1,3,20,3061
20260513_230758,1,1,EV,0,6,node36,node37,2225.99,9.36,1.30,0.00,10.66,0.00,6.52,0,1,0,1,3,20,3061
20260513_230758,1,1,EV,0,7,node36,node37,2236.65,1.30,1.30,0.00,2.61,0.00,6.52,0,1,0,1,3,20,3061
20260513_230758,1,1,EV,2,7,node36,node49,2231.07,6.76,6.45,0.00,13.21,0.00,24.78,0,4,0,1,3,20,3061
20260513_230758,1,1,EV,1,6,node51,node20,2215.12,12.77,18.67,0.00,31.44,0.00,86.98,0,12,0,1,3,20,3061
20260513_230758,2,2,EA,0,1,node36,node49,2247.00,6.21,6.46,0.00,12.67,32.25,24.78,1,4,0,1,3,20,3061
20260513_230758,2,2,EA,1,1,node75,node63,2247.00,7.30,5.64,0.00,12.94,38.63,33.37,1,4,0,1,3,20,3061
20260513_230758,2,2,EA,2,1,node36,node37,2247.00,11.88,2.24,0.00,14.12,59.37,6.52,1,1,0,1,3,20,3061
20260513_230758,2,2,EA,2,2,node36,node37,2261.12,1.30,1.30,0.00,2.61,0.00,6.52,0,1,0,1,3,20,3061
20260513_230758,2,2,EA,1,2,node44,node59,2259.94,4.55,5.09,0.00,9.64,0.00,27.44,0,3,0,1,3,20,3061
20260513_230758,2,2,EA,2,3,node36,node40,2263.73,1.58,5.09,0.00,6.67,0.00,25.50,0,4,0,1,3,20,3061
20260513_230758,2,2,EA,0,2,node51,node5,2259.67,5.54,6.97,0.00,12.51,0.00,27.24,0,3,0,1,3,20,3061
20260513_230758,2,2,EA,2,4,node36,node31,2270.40,5.10,7.84,0.00,12.94,0.00,41.11,0,5,0,1,3,20,3061
20260513_230758,2,2,EA,1,3,node51,node62,2269.58,6.94,8.91,0.00,15.85,0.00,35.40,0,5,0,1,3,20,3061
20260513_230758,2,2,EA,0,3,node51,node15,2272.18,5.76,12.88,0.00,18.64,0.00,55.26,0,8,0,1,3,20,3061
20260513_230758,2,2,EA,1,4,node44,node75,2285.43,3.38,10.70,0.00,14.08,0.00,54.21,0,8,0,1,3,20,3061
20260513_230758,2,2,EA,2,5,node51,node14,2283.34,9.72,12.89,0.00,22.62,0.00,51.99,0,7,0,1,3,20,3061
20260513_230758,2,2,EA,0,4,node44,node8,2290.82,5.97,15.90,0.00,21.87,0.00,68.40,0,7,0,1,3,20,3061
20260513_230758,2,2,EA,1,5,node44,node11,2299.51,11.14,14.80,0.00,25.94,0.00,74.65,0,9,0,1,3,20,3061
20260513_230758,2,2,EA,2,6,node36,node71,2305.95,15.24,15.65,0.00,30.88,0.00,67.88,0,9,0,1,3,20,3061
20260513_230758,2,2,EA,0,5,node51,node20,2312.69,11.20,20.80,0.00,32.00,0.00,86.98,0,12,0,1,3,20,3061
20260513_230758,2,2,EA,1,6,node51,node22,2325.45,14.94,20.81,0.00,35.75,0.00,87.48,0,11,0,1,3,20,3061
20260513_230758,2,2,EA,2,7,node44,node25,2336.83,11.38,17.64,0.00,29.03,0.00,79.72,0,11,0,1,3,20,3061
20260513_230758,2,2,EA,0,6,node44,node29,2344.68,8.95,20.14,0.00,29.10,0.00,95.88,0,12,0,1,3,20,3061
20260513_230758,2,2,EA,1,7,node51,node23,2361.21,18.91,19.43,0.00,38.34,0.00,80.43,0,10,0,1,3,20,3061
20260513_230758,0,0,SSP,3,1,node75,node63,2400.00,1.52,8.18,0.00,9.70,13.11,33.37,1,4,0,1,4,20,3061
20260513_230758,0,0,SSP,0,1,node36,node40,2400.00,5.71,6.31,0.00,12.01,32.25,25.50,1,4,0,1,4,20,3061
20260513_230758,0,0,SSP,0,2,node44,node59,2412.01,5.02,5.90,0.00,10.91,0.00,27.44,0,3,0,1,4,20,3061
20260513_230758,0,0,SSP,3,2,node44,node75,2409.70,4.55,11.48,0.00,16.04,0.00,54.21,0,8,0,1,4,20,3061
20260513_230758,0,0,SSP,2,1,node44,node29,2400.00,4.61,23.87,0.00,28.48,29.83,114.84,1,12,0,1,4,20,3061
20260513_230758,0,0,SSP,1,1,node51,node22,2400.00,10.68,24.65,0.00,35.33,49.25,108.55,1,12,0,1,4,20,3061
20260513_230758,0,0,SSP,0,3,node51,node15,2422.93,6.68,14.62,0.00,21.29,0.00,55.26,0,8,0,1,4,20,3061
20260513_230758,0,0,SSP,2,2,node36,node31,2428.48,11.52,7.84,0.00,19.35,0.00,41.11,0,5,0,1,4,20,3061
20260513_230758,0,0,SSP,3,3,node44,node25,2425.74,11.76,17.19,0.00,28.95,0.00,79.72,0,11,0,1,4,20,3061
20260513_230758,0,0,SSP,1,2,node44,node11,2435.33,11.26,15.41,0.00,26.67,0.00,74.65,0,9,0,1,4,20,3061
20260513_230758,0,0,SSP,0,4,node44,node8,2444.22,5.97,14.28,0.00,20.25,0.00,73.95,0,7,0,1,4,20,3061
20260513_230758,0,0,SSP,2,3,node36,node71,2447.83,8.62,17.76,0.00,26.39,0.00,87.88,0,9,0,1,4,20,3061
20260513_230758,0,0,SSP,0,5,node51,node62,2464.47,12.39,8.18,0.00,20.57,0.00,35.40,0,5,0,1,4,20,3061
20260513_230758,0,0,SSP,1,3,node51,node14,2462.00,19.12,11.48,0.00,30.60,0.00,51.99,0,7,0,1,4,20,3061
20260513_230758,0,0,SSP,3,4,node51,node23,2454.69,15.69,24.37,0.00,40.06,0.00,101.50,0,11,0,1,4,20,3061
20260513_230758,0,0,SSP,2,4,node51,node5,2474.22,20.73,6.97,0.00,27.70,0.00,27.24,0,3,0,1,4,20,3061
20260513_230758,0,0,SSP,1,4,node36,node37,2492.61,14.27,1.30,0.00,15.58,0.00,6.52,0,1,0,1,4,20,3061
20260513_230758,0,0,SSP,1,5,node36,node37,2508.18,1.30,1.30,0.00,2.61,0.00,6.52,0,1,0,1,4,20,3061
20260513_230758,0,0,SSP,0,6,node51,node20,2485.05,10.13,17.99,0.00,28.12,0.00,97.97,0,12,0,1,4,20,3061
20260513_230758,0,0,SSP,3,5,node36,node49,2494.75,25.77,6.45,0.00,32.21,0.00,24.78,0,4,0,1,4,20,3061
20260513_230758,1,1,EV,3,1,node75,node63,2527.00,1.52,8.95,0.00,10.47,13.11,33.37,1,4,0,1,4,20,3061
