runId,phase,effectiveMode,modeName,robotId,taskSeq,pickupNode,destNode,taskStartSim,toPickupSec,deliveryLegSec,returnSec,totalSec,expOutSec,expInSec,hopsToStore,hopsToDest,hopsReturn,crowdednessLevel,numRobots,numOrders,randomSeed
20260513_223917,2,2,EA,0,12,node10,node57,763.08,7.35,8.69,0.00,16.04,0.00,33.89,0,4,0,1,1,20,1297
20260513_223917,2,2,EA,0,13,node10,node18,779.12,8.80,9.72,0.00,18.52,0.00,48.43,0,7,0,1,1,20,1297
20260513_223917,2,2,EA,0,14,node44,node75,797.64,6.29,11.80,0.00,18.09,0.00,54.21,0,8,0,1,1,20,1297
20260513_223917,2,2,EA,0,15,node10,node41,815.74,5.07,13.93,0.00,19.00,0.00,70.09,0,9,0,1,1,20,1297
20260513_223917,2,2,EA,0,16,node42,node52,834.74,1.15,10.39,0.00,11.54,0.00,46.46,0,7,0,1,1,20,1297
20260513_223917,2,2,EA,0,17,node44,node21,846.28,10.76,10.76,0.00,21.52,0.00,48.71,0,7,0,1,1,20,1297
20260513_223917,2,2,EA,0,18,node44,node23,867.80,10.04,12.52,0.00,22.56,0.00,63.36,0,9,0,1,1,20,1297
20260513_223917,2,2,EA,0,19,node42,node33,890.37,17.45,13.09,0.00,30.54,0.00,55.20,0,8,0,1,1,20,1297
20260513_223917,2,2,EA,0,20,node44,node9,920.90,15.04,14.07,0.00,29.11,0.00,77.06,0,9,0,1,1,20,1297
20260513_223917,0,0,SSP,1,1,node10,node41,950.50,0.00,10.31,0.00,10.31,17.42,79.20,1,9,0,1,2,20,1297
20260513_223917,0,0,SSP,0,1,node65,node29,950.50,6.85,6.63,0.00,13.48,36.23,24.56,1,4,0,1,2,20,1297
20260513_223917,0,0,SSP,0,2,node65,node6,963.98,5.23,4.52,0.00,9.74,0.00,23.44,0,3,0,1,2,20,1297
20260513_223917,0,0,SSP,1,2,node42,node20,960.81,1.64,11.99,0.00,13.63,0.00,54.93,0,8,0,1,2,20,1297
20260513_223917,0,0,SSP,0,3,node65,node25,973.72,4.28,7.59,0.00,11.87,0.00,38.76,0,6,0,1,2,20,1297
20260513_223917,0,0,SSP,1,3,node10,node73,974.44,7.89,3.98,0.00,11.87,0.00,21.10,0,3,0,1,2,20,1297
20260513_223917,0,0,SSP,0,4,node10,node65,985.59,6.19,4.46,0.00,10.65,0.00,19.30,0,3,0,1,2,20,1297
20260513_223917,0,0,SSP,1,4,node10,node57,986.31,5.78,8.11,0.00,13.89,0.00,33.89,0,4,0,1,2,20,1297
20260513_223917,0,0,SSP,0,5,node10,node58,996.24,5.60,5.85,0.00,11.45,0.00,24.55,0,3,0,1,2,20,1297
20260513_223917,0,0,SSP,1,5,node10,node18,1000.20,8.94,9.16,0.00,18.10,0.00,48.43,0,7,0,1,2,20,1297
20260513_223917,0,0,SSP,1,6,node44,node75,1018.30,5.67,11.54,0.00,17.21,0.00,54.21,0,8,0,1,2,20,1297
20260513_223917,0,0,SSP,0,6,node44,node9,1007.69,19.54,17.30,0.00,36.84,0.00,84.79,0,8,0,1,2,20,1297
20260513_223917,0,0,SSP,1,7,node44,node21,1035.51,10.84,9.60,0.00,20.44,0.00,48.71,0,7,0,1,2,20,1297
20260513_223917,0,0,SSP,0,7,node44,node45,1044.53,16.29,1.36,0.00,17.65,0.00,6.80,0,1,0,1,2,20,1297
20260513_223917,0,0,SSP,0,8,node42,node60,1062.18,4.01,4.25,0.00,8.26,0.00,22.83,0,3,0,1,2,20,1297
20260513_223917,0,0,SSP,1,8,node44,node23,1055.95,10.36,13.13,0.00,23.49,0.00,63.36,0,9,0,1,2,20,1297
20260513_223917,0,0,SSP,0,9,node42,node37,1070.45,5.10,6.89,0.00,12.00,0.00,30.81,0,5,0,1,2,20,1297
20260513_223917,0,0,SSP,0,10,node42,node33,1082.44,7.22,12.05,0.00,19.27,0.00,55.20,0,8,0,1,2,20,1297
20260513_223917,0,0,SSP,1,9,node42,node38,1079.44,18.97,5.69,0.00,24.66,0.00,24.72,0,4,0,1,2,20,1297
20260513_223917,0,0,SSP,0,11,node42,node52,1101.71,12.61,10.32,0.00,22.93,0.00,46.46,0,7,0,1,2,20,1297
20260513_223917,1,1,EV,0,1,node65,node29,1125.00,7.10,5.81,0.00,12.91,36.23,24.56,1,4,0,1,2,20,1297
20260513_223917,1,1,EV,1,1,node10,node41,1125.00,0.00,15.58,0.00,15.58,17.42,70.09,1,9,0,1,2,20,1297
20260513_223917,1,1,EV,0,2,node65,node6,1137.91,5.38,4.93,0.00,10.32,0.00,23.44,0,3,0,1,2,20,1297
20260513_223917,1,1,EV,1,2,node42,node20,1140.58,1.40,11.39,0.00,12.79,0.00,54.93,0,8,0,1,2,20,1297
20260513_223917,1,1,EV,0,3,node65,node25,1148.22,4.52,8.14,0.00,12.67,0.00,38.76,0,6,0,1,2,20,1297
20260513_223917,1,1,EV,1,3,node10,node73,1153.37,8.21,3.69,0.00,11.90,0.00,21.10,0,3,0,1,2,20,1297
20260513_223917,1,1,EV,0,4,node10,node65,1160.89,5.99,5.15,0.00,11.14,0.00,19.30,0,3,0,1,2,20,1297
20260513_223917,1,1,EV,1,4,node10,node57,1165.26,5.05,10.20,0.00,15.25,0.00,33.89,0,4,0,1,2,20,1297
20260513_223917,1,1,EV,0,5,node10,node58,1172.04,6.29,5.97,0.00,12.26,0.00,24.55,0,3,0,1,2,20,1297
20260513_223917,1,1,EV,1,5,node10,node18,1180.51,9.63,9.32,0.00,18.94,0.00,48.43,0,7,0,1,2,20,1297
20260513_223917,1,1,EV,0,6,node44,node9,1184.30,17.16,13.47,0.00,30.62,0.00,77.06,0,9,0,1,2,20,1297
20260513_223917,1,1,EV,1,6,node44,node75,1199.45,5.67,10.70,0.00,16.37,0.00,54.21,0,8,0,1,2,20,1297
20260513_223917,1,1,EV,1,7,node44,node45,1215.83,10.84,1.36,0.00,12.20,0.00,6.80,0,1,0,1,2,20,1297
20260513_223917,1,1,EV,0,7,node44,node21,1214.92,15.69,10.15,0.00,25.83,0.00,48.71,0,7,0,1,2,20,1297
20260513_223917,1,1,EV,1,8,node44,node23,1228.03,1.36,13.07,0.00,14.43,0.00,63.36,0,9,0,1,2,20,1297
20260513_223917,1,1,EV,0,8,node42,node60,1240.76,12.62,4.25,0.00,16.88,0.00,22.83,0,3,0,1,2,20,1297
20260513_223917,1,1,EV,1,9,node42,node37,1242.46,15.55,6.14,0.00,21.69,0.00,30.81,0,5,0,1,2,20,1297
20260513_223917,1,1,EV,0,9,node42,node38,1257.63,4.85,5.18,0.00,10.03,0.00,24.72,0,4,0,1,2,20,1297
20260513_223917,1,1,EV,0,10,node42,node52,1267.66,5.19,9.34,0.00,14.53,0.00,46.46,0,7,0,1,2,20,1297
20260513_223917,1,1,EV,1,10,node42,node33,1264.15,6.67,11.54,0.00,18.21,0.00,55.20,0,8,0,1,2,20,1297
20260513_223917,2,2,EA,1,1,node10,node65,1282.50,0.00,6.71,0.00,6.71,17.42,19.30,1,3,0,1,2,20,1297
20260513_223917,2,2,EA,0,1,node65,node6,1282.50,6.92,3.47,0.00,10.38,36.23,23.44,1,3,0,1,2,20,1297
20260513_223917,2,2,EA,1,2,node65,node29,1289.21,0.00,4.96,0.00,4.96,0.00,24.56,0,4,0,1,2,20,1297
20260513_223917,2,2,EA,1,3,node10,node73,1294.18,9.69,3.46,0.00,13.15,0.00,21.10,0,3,0,1,2,20,1297
20260513_223917,2,2,EA,0,2,node10,node58,1292.88,9.14,7.38,0.00,16.52,0.00,24.55,0,3,0,1,2,20,1297
20260513_223917,2,2,EA,1,4,node44,node45,1307.33,9.36,1.36,0.00,10.72,0.00,6.80,0,1,0,1,2,20,1297
20260513_223917,2,2,EA,0,3,node65,node25,1309.40,1.50,7.99,0.00,9.49,0.00,38.76,0,6,0,1,2,20,1297
20260513_223917,2,2,EA,1,5,node42,node60,1318.05,4.59,4.25,0.00,8.84,0.00,22.83,0,3,0,1,2,20,1297
20260513_223917,2,2,EA,0,4,node10,node57,1318.89,6.49,8.11,0.00,14.60,0.00,33.89,0,4,0,1,2,20,1297
20260513_223917,2,2,EA,1,6,node42,node38,1326.90,4.82,5.18,0.00,10.00,0.00,24.72,0,4,0,1,2,20,1297
20260513_223917,2,2,EA,1,7,node42,node37,1336.89,5.19,6.38,0.00,11.57,0.00,30.81,0,5,0,1,2,20,1297
20260513_223917,2,2,EA,0,5,node10,node18,1333.49,10.49,8.98,0.00,19.47,0.00,48.43,0,7,0,1,2,20,1297
20260513_223917,2,2,EA,1,8,node42,node20,1348.47,6.65,11.12,0.00,17.78,0.00,54.93,0,8,0,1,2,20,1297
20260513_223917,2,2,EA,0,6,node44,node75,1352.96,5.70,10.70,0.00,16.40,0.00,54.21,0,8,0,1,2,20,1297
20260513_223917,2,2,EA,1,9,node10,node41,1366.25,8.36,13.63,0.00,21.99,0.00,70.09,0,9,0,1,2,20,1297
20260513_223917,2,2,EA,0,7,node42,node52,1369.36,12.67,9.59,0.00,22.26,0.00,46.46,0,7,0,1,2,20,1297
20260513_223917,2,2,EA,1,10,node44,node21,1388.24,4.05,9.60,0.00,13.64,0.00,48.71,0,7,0,1,2,20,1297
20260513_223917,2,2,EA,0,8,node42,node33,1391.62,9.80,10.99,0.00,20.79,0.00,55.20,0,8,0,1,2,20,1297
20260513_223917,2,2,EA,1,11,node44,node23,1401.88,10.05,13.36,0.00,23.42,0.00,63.36,0,9,0,1,2,20,1297
20260513_223917,2,2,EA,0,9,node44,node9,1412.42,14.44,14.79,0.00,29.23,0.00,77.06,0,9,0,1,2,20,1297
20260513_223917,0,0,SSP,1,1,node10,node41,1442.00,0.00,11.61,0.00,11.61,17.42,79.20,1,9,0,1,3,20,1297
20260513_223917,0,0,SSP,0,1,node65,node29,1442.00,6.65,5.81,0.00,12.46,36.23,24.56,1,4,0,1,3,20,1297
20260513_223917,0,0,SSP,0,2,node65,node6,1454.46,4.91,4.52,0.00,9.43,0.00,23.44,0,3,0,1,3,20,1297
20260513_223917,0,0,SSP,2,1,node44,node9,1442.00,4.89,18.82,0.00,23.71,29.83,84.79,1,8,0,1,3,20,1297
20260513_223917,0,0,SSP,1,2,node42,node20,1453.61,1.40,11.44,0.00,12.84,0.00,54.93,0,8,0,1,3,20,1297
20260513_223917,0,0,SSP,2,2,node10,node73,1465.71,1.88,3.69,0.00,5.56,0.00,21.10,0,3,0,1,3,20,1297
20260513_223917,0,0,SSP,0,3,node65,node25,1463.89,4.28,7.59,0.00,11.87,0.00,38.76,0,6,0,1,3,20,1297
20260513_223917,0,0,SSP,1,3,node10,node65,1466.45,8.66,5.66,0.00,14.32,0.00,19.30,0,3,0,1,3,20,1297
20260513_223917,0,0,SSP,2,3,node10,node57,1471.27,6.13,8.67,0.00,14.80,0.00,33.89,0,4,0,1,3,20,1297
20260513_223917,0,0,SSP,0,4,node10,node58,1475.76,6.59,6.83,0.00,13.41,0.00,24.55,0,3,0,1,3,20,1297
20260513_223917,0,0,SSP,1,4,node10,node18,1480.77,6.03,8.53,0.00,14.55,0.00,48.43,0,7,0,1,3,20,1297
20260513_223917,0,0,SSP,2,4,node42,node60,1486.07,14.44,4.25,0.00,18.70,0.00,22.83,0,3,0,1,3,20,1297
20260513_223917,0,0,SSP,1,5,node44,node21,1495.33,5.40,9.60,0.00,14.99,0.00,48.71,0,7,0,1,3,20,1297
20260513_223917,0,0,SSP,2,5,node44,node45,1504.77,4.81,1.36,0.00,6.17,0.00,6.80,0,1,0,1,3,20,1297
20260513_223917,0,0,SSP,0,5,node44,node75,1489.17,18.80,11.25,0.00,30.05,0.00,54.21,0,8,0,1,3,20,1297
20260513_223917,0,0,SSP,2,6,node42,node37,1510.93,4.01,6.38,0.00,10.39,0.00,30.81,0,5,0,1,3,20,1297
20260513_223917,0,0,SSP,1,6,node44,node23,1510.32,9.74,12.52,0.00,22.26,0.00,63.36,0,9,0,1,3,20,1297
20260513_223917,0,0,SSP,0,6,node42,node38,1519.23,12.45,5.18,0.00,17.63,0.00,24.72,0,4,0,1,3,20,1297
20260513_223917,0,0,SSP,2,7,node42,node33,1521.33,6.42,11.78,0.00,18.21,0.00,55.20,0,8,0,1,3,20,1297
20260513_223917,0,0,SSP,1,7,node42,node52,1532.58,16.37,9.82,0.00,26.19,0.00,46.46,0,7,0,1,3,20,1297
20260513_223917,1,1,EV,0,1,node65,node29,1559.00,6.85,5.81,0.00,12.66,36.23,24.56,1,4,0,1,3,20,1297
20260513_223917,1,1,EV,1,1,node10,node41,1559.00,0.00,14.55,0.00,14.55,17.42,70.09,1,9,0,1,3,20,1297
20260513_223917,1,1,EV,2,1,node44,node9,1559.00,4.61,15.49,0.00,20.09,29.83,77.06,1,9,0,1,3,20,1297
20260513_223917,1,1,EV,0,2,node65,node6,1571.66,4.91,4.52,0.00,9.43,0.00,23.44,0,3,0,1,3,20,1297
20260513_223917,1,1,EV,2,2,node10,node73,1579.09,1.88,3.46,0.00,5.34,0.00,21.10,0,3,0,1,3,20,1297
20260513_223917,1,1,EV,1,2,node42,node20,1573.55,1.15,10.84,0.00,11.99,0.00,54.93,0,8,0,1,3,20,1297
20260513_223917,1,1,EV,0,3,node65,node25,1581.09,4.28,8.14,0.00,12.43,0.00,38.76,0,6,0,1,3,20,1297
20260513_223917,1,1,EV,2,3,node10,node65,1584.43,5.05,5.31,0.00,10.36,0.00,19.30,0,3,0,1,3,20,1297
20260513_223917,1,1,EV,1,3,node10,node57,1585.54,7.98,7.71,0.00,15.69,0.00,33.89,0,4,0,1,3,20,1297
20260513_223917,1,1,EV,0,4,node10,node58,1593.52,7.24,6.70,0.00,13.94,0.00,24.55,0,3,0,1,3,20,1297
20260513_223917,1,1,EV,2,4,node10,node18,1594.79,6.52,8.75,0.00,15.27,0.00,48.43,0,7,0,1,3,20,1297
20260513_223917,1,1,EV,1,4,node42,node60,1601.23,14.44,5.51,0.00,19.95,0.00,22.83,0,3,0,1,3,20,1297
20260513_223917,1,1,EV,2,5,node44,node21,1610.06,5.69,9.60,0.00,15.29,0.00,48.71,0,7,0,1,3,20,1297
20260513_223917,1,1,EV,1,5,node44,node45,1621.18,5.06,1.36,0.00,6.42,0.00,6.80,0,1,0,1,3,20,1297
20260513_223917,1,1,EV,0,5,node44,node75,1607.45,17.22,10.70,0.00,27.91,0.00,54.21,0,8,0,1,3,20,1297
20260513_223917,1,1,EV,1,6,node42,node37,1627.60,4.30,6.14,0.00,10.43,0.00,30.81,0,5,0,1,3,20,1297
20260513_223917,1,1,EV,2,6,node44,node23,1625.35,9.74,12.52,0.00,22.26,0.00,63.36,0,9,0,1,3,20,1297
20260513_223917,1,1,EV,0,6,node42,node38,1635.37,13.43,4.93,0.00,18.37,0.00,24.72,0,4,0,1,3,20,1297
20260513_223917,1,1,EV,1,7,node42,node33,1638.03,6.67,11.24,0.00,17.91,0.00,55.20,0,8,0,1,3,20,1297
20260513_223917,1,1,EV,2,7,node42,node52,1647.61,17.04,9.82,0.00,26.86,0.00,46.46,0,7,0,1,3,20,1297
20260513_223917,2,2,EA,2,1,node44,node45,1674.50,4.61,0.00,0.00,4.61,29.83,6.80,1,1,0,1,3,20,1297
20260513_223917,2,2,EA,1,1,node10,node65,1674.50,0.00,6.37,0.00,6.37,17.42,19.30,1,3,0,1,3,20,1297
20260513_223917,2,2,EA,0,1,node65,node6,1674.50,6.20,3.47,0.00,9.66,36.23,23.44,1,3,0,1,3,20,1297
20260513_223917,2,2,EA,1,2,node65,node29,1680.87,0.00,4.76,0.00,4.76,0.00,24.56,0,4,0,1,3,20,1297
20260513_223917,2,2,EA,2,2,node42,node60,1679.11,4.30,4.25,0.00,8.55,0.00,22.83,0,3,0,1,3,20,1297
20260513_223917,2,2,EA,2,3,node42,node38,1687.66,4.57,5.18,0.00,9.75,0.00,24.72,0,4,0,1,3,20,1297
20260513_223917,2,2,EA,1,3,node10,node73,1685.63,9.50,4.20,0.00,13.70,0.00,21.10,0,3,0,1,3,20,1297
20260513_223917,2,2,EA,0,2,node10,node58,1684.16,10.52,6.27,0.00,16.79,0.00,24.55,0,3,0,1,3,20,1297
20260513_223917,2,2,EA,2,4,node42,node37,1697.40,5.19,6.14,0.00,11.33,0.00,30.81,0,5,0,1,3,20,1297
20260513_223917,2,2,EA,0,3,node65,node25,1700.95,1.05,7.59,0.00,8.64,0.00,38.76,0,6,0,1,3,20,1297
20260513_223917,2,2,EA,1,4,node10,node57,1699.33,5.45,7.71,0.00,13.17,0.00,33.89,0,4,0,1,3,20,1297
20260513_223917,2,2,EA,0,4,node10,node18,1709.59,6.24,9.38,0.00,15.62,0.00,48.43,0,7,0,1,3,20,1297
20260513_223917,2,2,EA,2,5,node42,node20,1708.73,6.67,10.84,0.00,17.51,0.00,54.93,0,8,0,1,3,20,1297
20260513_223917,2,2,EA,1,5,node10,node41,1712.50,8.83,14.28,0.00,23.11,0.00,70.09,0,9,0,1,3,20,1297
20260513_223917,2,2,EA,0,5,node44,node21,1725.21,5.40,9.60,0.00,14.99,0.00,48.71,0,7,0,1,3,20,1297
20260513_223917,2,2,EA,2,6,node42,node52,1726.24,11.85,9.59,0.00,21.44,0.00,46.46,0,7,0,1,3,20,1297
20260513_223917,2,2,EA,1,6,node44,node75,1735.61,4.29,11.30,0.00,15.59,0.00,54.21,0,8,0,1,3,20,1297
20260513_223917,2,2,EA,0,6,node44,node23,1740.21,10.04,12.52,0.00,22.56,0.00,63.36,0,9,0,1,3,20,1297
20260513_223917,2,2,EA,2,7,node42,node33,1747.68,9.55,11.78,0.00,21.34,0.00,55.20,0,8,0,1,3,20,1297
20260513_223917,2,2,EA,1,7,node44,node9,1751.20,11.16,14.45,0.00,25.60,0.00,77.06,0,9,0,1,3,20,1297
20260513_223917,0,0,SSP,1,1,node10,node73,1777.00,0.00,4.75,0.00,4.75,17.42,21.10,1,3,0,1,4,20,1297
20260513_223917,0,0,SSP,0,1,node65,node29,1777.00,6.40,6.08,0.00,12.47,36.23,24.56,1,4,0,1,4,20,1297
20260513_223917,0,0,SSP,1,2,node10,node65,1781.75,5.68,5.74,0.00,11.42,0.00,19.30,0,3,0,1,4,20,1297
20260513_223917,0,0,SSP,0,2,node65,node6,1789.47,5.18,4.10,0.00,9.28,0.00,23.44,0,3,0,1,4,20,1297
20260513_223917,0,0,SSP,2,1,node44,node9,1777.00,4.61,18.30,0.00,22.91,29.83,84.79,1,8,0,1,4,20,1297
20260513_223917,0,0,SSP,1,3,node65,node25,1793.17,0.00,8.14,0.00,8.14,0.00,38.76,0,6,0,1,4,20,1297
20260513_223917,0,0,SSP,3,1,node10,node41,1777.00,5.19,19.94,0.00,25.13,35.05,79.20,1,9,0,1,4,20,1297
20260513_223917,0,0,SSP,2,2,node10,node58,1799.91,2.10,6.70,0.00,8.80,0.00,24.55,0,3,0,1,4,20,1297
20260513_223917,0,0,SSP,3,2,node42,node20,1802.13,1.40,10.84,0.00,12.23,0.00,54.93,0,8,0,1,4,20,1297
20260513_223917,0,0,SSP,1,4,node10,node18,1801.31,6.59,8.53,0.00,15.12,0.00,48.43,0,7,0,1,4,20,1297
20260513_223917,0,0,SSP,0,3,node10,node57,1798.75,9.97,8.54,0.00,18.51,0.00,33.89,0,4,0,1,4,20,1297
20260513_223917,0,0,SSP,1,5,node44,node45,1816.43,5.40,1.36,0.00,6.76,0.00,6.80,0,1,0,1,4,20,1297
20260513_223917,0,0,SSP,3,3,node44,node21,1814.37,8.65,11.36,0.00,20.01,0.00,48.71,0,7,0,1,4,20,1297
20260513_223917,0,0,SSP,0,4,node42,node60,1817.26,15.39,4.25,0.00,19.64,0.00,22.83,0,3,0,1,4,20,1297
20260513_223917,0,0,SSP,2,3,node44,node75,1808.71,17.29,12.46,0.00,29.76,0.00,54.21,0,8,0,1,4,20,1297
20260513_223917,0,0,SSP,1,6,node44,node23,1823.19,1.36,14.28,0.00,15.64,0.00,63.36,0,9,0,1,4,20,1297
20260513_223917,0,0,SSP,0,5,node42,node38,1836.90,4.57,5.48,0.00,10.05,0.00,24.72,0,4,0,1,4,20,1297
20260513_223917,0,0,SSP,3,4,node42,node37,1834.38,13.47,6.89,0.00,20.36,0.00,30.81,0,5,0,1,4,20,1297
20260513_223917,0,0,SSP,2,4,node42,node33,1838.46,12.46,13.04,0.00,25.49,0.00,55.20,0,8,0,1,4,20,1297
20260513_223917,0,0,SSP,1,7,node42,node52,1838.84,16.80,9.35,0.00,26.16,0.00,46.46,0,7,0,1,4,20,1297
20260513_223917,1,1,EV,1,1,node10,node73,1865.00,0.00,4.75,0.00,4.75,17.42,21.10,1,3,0,1,4,20,1297
