runId,phase,effectiveMode,modeName,simTime,robotId,eventType,pickupNode,destNode,taskSeq,detail
20260513_230714,0,0,SSP,0.000,R0,TASK_CLAIMED,node5,node14,1,"mode=SSP remaining=19"
20260513_230714,0,0,SSP,0.000,R0,DEPART_TO_PICKUP,node5,node14,1,"hops=2"
20260513_230714,0,0,SSP,4.050,R0,DEPART_TO_PICKUP,node5,node14,1,"hops=1"
20260513_230714,0,0,SSP,4.050,R0,ARRIVED_AT_PICKUP,node5,node14,1,"toPickupTime=4.1s"
20260513_230714,0,0,SSP,22.467,R0,ARRIVED_AT_DEST,node5,node14,1,"delivLegTime=18.4s"
20260513_230714,0,0,SSP,22.467,R0,TASK_COMPLETE,node5,node14,1,"total=22.5s toPickup=4.1s delivery=18.4s return=0.0s"
20260513_230714,0,0,SSP,22.467,R0,TASK_CLAIMED,node46,node61,2,"mode=SSP remaining=18"
20260513_230714,0,0,SSP,22.467,R0,DEPART_TO_NEXT_PICKUP,node5,node14,1,"nextPickup=node46"
20260513_230714,0,0,SSP,26.984,R0,DEPART_TO_PICKUP,node46,node61,2,"hops=0"
20260513_230714,0,0,SSP,26.984,R0,ARRIVED_AT_PICKUP,node46,node61,2,"toPickupTime=4.5s"
20260513_230714,0,0,SSP,32.527,R0,ARRIVED_AT_DEST,node46,node61,2,"delivLegTime=5.5s"
20260513_230714,0,0,SSP,32.527,R0,TASK_COMPLETE,node46,node61,2,"total=10.1s toPickup=4.5s delivery=5.5s return=0.0s"
20260513_230714,0,0,SSP,32.527,R0,TASK_CLAIMED,node46,node71,3,"mode=SSP remaining=17"
20260513_230714,0,0,SSP,32.527,R0,DEPART_TO_NEXT_PICKUP,node46,node61,2,"nextPickup=node46"
20260513_230714,0,0,SSP,38.450,R0,DEPART_TO_PICKUP,node46,node71,3,"hops=0"
20260513_230714,0,0,SSP,38.450,R0,ARRIVED_AT_PICKUP,node46,node71,3,"toPickupTime=5.9s"
20260513_230714,0,0,SSP,48.545,R0,ARRIVED_AT_DEST,node46,node71,3,"delivLegTime=10.1s"
20260513_230714,0,0,SSP,48.545,R0,TASK_COMPLETE,node46,node71,3,"total=16.0s toPickup=5.9s delivery=10.1s return=0.0s"
20260513_230714,0,0,SSP,48.545,R0,TASK_CLAIMED,node66,node63,4,"mode=SSP remaining=16"
20260513_230714,0,0,SSP,48.545,R0,DEPART_TO_NEXT_PICKUP,node46,node71,3,"nextPickup=node66"
20260513_230714,0,0,SSP,54.277,R0,DEPART_TO_PICKUP,node66,node63,4,"hops=0"
20260513_230714,0,0,SSP,54.277,R0,ARRIVED_AT_PICKUP,node66,node63,4,"toPickupTime=5.7s"
20260513_230714,0,0,SSP,67.948,R0,ARRIVED_AT_DEST,node66,node63,4,"delivLegTime=13.7s"
20260513_230714,0,0,SSP,67.948,R0,TASK_COMPLETE,node66,node63,4,"total=19.4s toPickup=5.7s delivery=13.7s return=0.0s"
20260513_230714,0,0,SSP,67.948,R0,TASK_CLAIMED,node46,node44,5,"mode=SSP remaining=15"
20260513_230714,0,0,SSP,67.948,R0,DEPART_TO_NEXT_PICKUP,node66,node63,4,"nextPickup=node46"
20260513_230714,0,0,SSP,75.105,R0,DEPART_TO_PICKUP,node46,node44,5,"hops=0"
20260513_230714,0,0,SSP,75.105,R0,ARRIVED_AT_PICKUP,node46,node44,5,"toPickupTime=7.2s"
20260513_230714,0,0,SSP,77.796,R0,ARRIVED_AT_DEST,node46,node44,5,"delivLegTime=2.7s"
20260513_230714,0,0,SSP,77.796,R0,TASK_COMPLETE,node46,node44,5,"total=9.8s toPickup=7.2s delivery=2.7s return=0.0s"
20260513_230714,0,0,SSP,77.796,R0,TASK_CLAIMED,node37,node65,6,"mode=SSP remaining=14"
20260513_230714,0,0,SSP,77.796,R0,DEPART_TO_NEXT_PICKUP,node46,node44,5,"nextPickup=node37"
20260513_230714,0,0,SSP,86.608,R0,DEPART_TO_PICKUP,node37,node65,6,"hops=0"
20260513_230714,0,0,SSP,86.608,R0,ARRIVED_AT_PICKUP,node37,node65,6,"toPickupTime=8.8s"
20260513_230714,0,0,SSP,97.457,R0,ARRIVED_AT_DEST,node37,node65,6,"delivLegTime=10.8s"
20260513_230714,0,0,SSP,97.457,R0,TASK_COMPLETE,node37,node65,6,"total=19.7s toPickup=8.8s delivery=10.8s return=0.0s"
20260513_230714,0,0,SSP,97.457,R0,TASK_CLAIMED,node66,node6,7,"mode=SSP remaining=13"
20260513_230714,0,0,SSP,97.457,R0,DEPART_TO_NEXT_PICKUP,node37,node65,6,"nextPickup=node66"
20260513_230714,0,0,SSP,98.790,R0,DEPART_TO_PICKUP,node66,node6,7,"hops=0"
20260513_230714,0,0,SSP,98.790,R0,ARRIVED_AT_PICKUP,node66,node6,7,"toPickupTime=1.3s"
