runId,phase,effectiveMode,modeName,numRobots,numOrders,crowdednessLevel,randomSeed,makespan,totalDeliveries,avgTaskSec,minTaskSec,maxTaskSec,avgToPickupSec,avgDeliveryLegSec,avgReturnSec,robot0Tasks,robot1Tasks,robot2Tasks,robot3Tasks,robot4Tasks,robot5Tasks,robot6Tasks,robot7Tasks,robot8Tasks,robot9Tasks,robot0TotalSec,robot1TotalSec,robot2TotalSec,robot3TotalSec,robot4TotalSec,robot5TotalSec,robot6TotalSec,robot7TotalSec,robot8TotalSec,robot9TotalSec
20260513_230510,1,1,EV,4,20,1,2027,86.50,20,15.52,4.75,27.67,5.56,9.95,0.00,4,7,5,4,0,0,0,0,0,0,68.76,70.58,86.31,84.66,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230510,2,2,EA,4,20,1,2027,86.00,20,15.14,4.93,29.17,5.28,9.86,0.00,4,5,6,5,0,0,0,0,0,0,63.71,86.00,69.64,83.55,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          92.50
# EV           86.50
# EA           86.00
# SSP     vs best: +7.0%
# EV      vs best: +0.6%
# EA      vs best: +0.0%
20260513_230510,0,0,SSP,5,20,1,2027,70.00,20,15.53,2.92,26.99,5.29,10.24,0.00,4,4,4,4,4,0,0,0,0,0,59.39,54.69,57.93,68.57,69.95,0.00,0.00,0.00,0.00,0.00
20260513_230510,1,1,EV,5,20,1,2027,73.50,20,16.43,5.01,29.75,5.82,10.60,0.00,5,3,5,3,4,0,0,0,0,0,57.30,63.21,71.81,62.81,73.44,0.00,0.00,0.00,0.00,0.00
20260513_230510,2,2,EA,5,20,1,2027,78.50,20,16.14,8.07,29.42,5.69,10.45,0.00,3,4,4,5,4,0,0,0,0,0,59.10,55.06,55.44,78.36,74.82,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          70.00
# EV           73.50
# EA           78.50
# SSP     vs best: +0.0%
# EV      vs best: +4.8%
# EA      vs best: +10.8%
20260513_230510,0,0,SSP,6,20,1,2027,56.00,20,15.60,6.54,29.07,5.27,10.33,0.00,4,3,4,3,3,3,0,0,0,0,55.85,55.21,53.18,53.86,48.57,45.24,0.00,0.00,0.00,0.00
20260513_230510,1,1,EV,6,20,1,2027,58.00,20,15.79,5.27,27.06,5.38,10.41,0.00,4,3,3,3,3,4,0,0,0,0,57.75,54.11,45.33,53.23,49.58,55.83,0.00,0.00,0.00,0.00
20260513_230510,2,2,EA,6,20,1,2027,66.00,20,16.48,3.74,31.96,6.08,10.40,0.00,2,4,4,3,3,4,0,0,0,0,39.32,53.46,65.53,65.42,50.11,55.84,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          56.00
# EV           58.00
# EA           66.00
# SSP     vs best: +0.0%
# EV      vs best: +3.4%
# EA      vs best: +15.2%
20260513_230510,0,0,SSP,7,20,1,2027,69.50,20,17.08,3.24,40.74,6.67,10.40,0.00,3,2,3,2,3,3,4,0,0,0,36.10,43.65,47.98,35.61,69.04,56.48,52.68,0.00,0.00,0.00
20260513_230510,1,1,EV,7,20,1,2027,63.50,20,16.70,3.24,34.01,6.57,10.13,0.00,3,2,3,2,3,3,4,0,0,0,34.98,44.81,45.39,35.36,54.25,55.72,63.50,0.00,0.00,0.00
20260513_230510,2,2,EA,7,20,1,2027,58.00,20,14.83,7.74,26.27,4.48,10.35,0.00,2,4,3,3,3,2,3,0,0,0,34.95,52.38,33.33,39.95,57.88,36.48,41.72,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          69.50
# EV           63.50
# EA           58.00
# SSP     vs best: +16.5%
# EV      vs best: +8.7%
# EA      vs best: +0.0%
20260513_230510,0,0,SSP,8,20,1,2027,49.00,20,15.68,3.66,26.37,5.45,10.23,0.00,2,2,2,2,2,3,4,3,0,0,47.66,36.29,36.53,33.41,30.57,43.98,36.62,48.54,0.00,0.00
20260513_230510,1,1,EV,8,20,1,2027,48.00,20,15.71,3.24,25.00,5.55,10.16,0.00,2,2,2,2,2,3,4,3,0,0,47.69,35.90,35.98,36.18,32.79,42.35,36.26,47.06,0.00,0.00
20260513_230510,2,2,EA,8,20,1,2027,56.00,20,15.17,3.24,25.40,4.72,10.45,0.00,2,3,2,3,2,2,3,3,0,0,34.60,50.44,31.55,55.96,32.57,31.97,31.75,34.51,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          49.00
# EV           48.00
# EA           56.00
# SSP     vs best: +2.0%
# EV      vs best: +0.0%
# EA      vs best: +14.3%
20260513_230510,0,0,SSP,9,20,1,2027,39.50,20,14.32,2.62,25.14,5.03,9.29,0.00,1,3,2,2,2,3,3,2,2,0,25.14,29.09,34.60,39.29,37.51,34.80,33.38,28.24,24.41,0.00
20260513_230510,1,1,EV,9,20,1,2027,38.50,20,14.61,2.62,26.75,4.81,9.80,0.00,1,3,2,2,2,3,3,2,2,0,25.37,30.34,37.98,35.03,38.35,35.29,35.19,28.17,26.42,0.00
20260513_230510,2,2,EA,9,20,1,2027,52.00,20,15.22,3.24,27.67,5.09,10.14,0.00,2,2,3,2,2,2,3,2,2,0,35.34,26.30,51.97,28.91,39.86,35.65,33.60,26.08,26.79,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          39.50
# EV           38.50
# EA           52.00
# SSP     vs best: +2.5%
# EV      vs best: +0.0%
# EA      vs best: +26.0%
20260513_230510,0,0,SSP,10,20,1,2027,38.00,20,13.95,3.66,25.64,4.57,9.39,0.00,1,2,3,2,2,2,3,1,2,2,25.64,24.92,23.94,36.33,37.61,30.07,31.28,17.43,25.72,26.16
20260513_230510,1,1,EV,10,20,1,2027,42.50,20,14.40,3.24,26.30,4.41,9.99,0.00,1,2,3,2,1,2,3,2,2,2,26.30,25.47,22.96,34.75,19.52,30.13,32.50,28.19,26.14,42.11
20260513_230510,2,2,EA,10,20,1,2027,41.50,20,14.78,3.24,23.47,4.61,10.17,0.00,2,2,2,2,2,2,2,2,2,2,34.70,22.12,30.54,32.39,41.01,34.97,26.71,21.03,23.78,28.34

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          38.00
# EV           42.50
# EA           41.50
# SSP     vs best: +0.0%
# EV      vs best: +10.6%
# EA      vs best: +8.4%
20260513_230510,0,0,SSP,1,20,2,2027,482.00,20,24.09,10.70,39.99,7.91,16.18,0.00,20,0,0,0,0,0,0,0,0,0,481.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230510,1,1,EV,1,20,2,2027,478.00,20,23.88,9.73,35.96,8.12,15.77,0.00,20,0,0,0,0,0,0,0,0,0,477.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230510,2,2,EA,1,20,2,2027,522.00,20,26.09,4.58,51.70,9.47,16.62,0.00,20,0,0,0,0,0,0,0,0,0,521.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         482.00
# EV          478.00
# EA          522.00
# SSP     vs best: +0.8%
# EV      vs best: +0.0%
# EA      vs best: +8.4%
20260513_230510,0,0,SSP,2,20,2,2027,249.00,20,24.02,8.49,46.50,7.46,16.57,0.00,12,8,0,0,0,0,0,0,0,0,248.95,231.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230510,1,1,EV,2,20,2,2027,255.50,20,24.84,8.03,48.70,7.63,17.22,0.00,11,9,0,0,0,0,0,0,0,0,241.62,255.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230510,2,2,EA,2,20,2,2027,263.00,20,25.51,4.58,54.04,8.12,17.39,0.00,11,9,0,0,0,0,0,0,0,0,247.65,262.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         249.00
# EV          255.50
# EA          263.00
# SSP     vs best: +0.0%
# EV      vs best: +2.5%
# EA      vs best: +5.3%
20260513_230510,0,0,SSP,3,20,2,2027,172.00,20,24.34,8.45,48.25,8.43,15.92,0.00,7,7,6,0,0,0,0,0,0,0,161.41,171.60,153.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230510,1,1,EV,3,20,2,2027,179.50,20,25.03,7.95,43.20,8.06,16.97,0.00,8,6,6,0,0,0,0,0,0,0,179.15,153.96,167.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230510,2,2,EA,3,20,2,2027,186.00,20,24.91,6.67,52.66,7.80,17.12,0.00,7,6,7,0,0,0,0,0,0,0,185.88,154.35,158.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         172.00
# EV          179.50
# EA          186.00
# SSP     vs best: +0.0%
# EV      vs best: +4.2%
# EA      vs best: +7.5%
20260513_230510,0,0,SSP,4,20,2,2027,134.50,20,23.96,8.95,55.41,7.62,16.34,0.00,6,7,4,3,0,0,0,0,0,0,110.39,111.98,134.47,122.32,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230510,1,1,EV,4,20,2,2027,136.00,20,25.11,5.99,54.38,7.70,17.41,0.00,7,6,4,3,0,0,0,0,0,0,124.06,125.99,116.26,135.87,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230510,2,2,EA,4,20,2,2027,142.00,20,25.60,6.40,51.08,8.16,17.44,0.00,5,5,6,4,0,0,0,0,0,0,131.46,141.51,113.54,125.48,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         134.50
# EV          136.00
# EA          142.00
# SSP     vs best: +0.0%
# EV      vs best: +1.1%
# EA      vs best: +5.3%
20260513_230510,0,0,SSP,5,20,2,2027,112.00,20,24.43,5.99,44.38,8.10,16.34,0.00,5,4,4,4,3,0,0,0,0,0,91.78,111.95,90.13,105.00,89.79,0.00,0.00,0.00,0.00,0.00
20260513_230510,1,1,EV,5,20,2,2027,114.00,20,25.67,6.51,54.51,7.39,18.28,0.00,6,4,2,4,4,0,0,0,0,0,98.99,113.79,102.54,109.67,88.41,0.00,0.00,0.00,0.00,0.00
20260513_230510,2,2,EA,5,20,2,2027,113.50,20,26.79,8.99,51.81,9.13,17.65,0.00,3,4,5,5,3,0,0,0,0,0,105.83,108.50,109.89,98.32,113.16,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         112.00
# EV          114.00
# EA          113.50
# SSP     vs best: +0.0%
# EV      vs best: +1.8%
# EA      vs best: +1.3%
20260513_230510,0,0,SSP,6,20,2,2027,106.50,20,25.46,8.28,45.07,8.80,16.66,0.00,3,3,4,2,4,4,0,0,0,0,106.42,92.21,85.88,70.54,78.87,75.20,0.00,0.00,0.00,0.00
20260513_230510,1,1,EV,6,20,2,2027,109.00,20,26.14,8.98,43.78,8.44,17.70,0.00,4,3,3,2,3,5,0,0,0,0,79.16,79.03,95.13,79.65,108.89,80.91,0.00,0.00,0.00,0.00
20260513_230510,2,2,EA,6,20,2,2027,117.50,20,24.65,4.82,56.63,6.90,17.75,0.00,2,3,4,4,3,4,0,0,0,0,71.60,117.10,68.12,84.66,75.38,76.16,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         106.50
# EV          109.00
# EA          117.50
# SSP     vs best: +0.0%
# EV      vs best: +2.3%
# EA      vs best: +9.4%
20260513_230510,0,0,SSP,7,20,2,2027,84.00,20,24.84,3.71,44.38,8.06,16.78,0.00,2,2,3,3,2,4,4,0,0,0,65.96,77.68,83.63,83.52,65.64,57.92,62.41,0.00,0.00,0.00
20260513_230510,1,1,EV,7,20,2,2027,82.00,20,24.94,3.71,45.98,7.49,17.45,0.00,4,3,2,2,2,3,4,0,0,0,70.33,70.12,71.17,73.74,65.09,81.58,66.82,0.00,0.00,0.00
20260513_230510,2,2,EA,7,20,2,2027,80.50,20,23.77,8.63,51.38,5.91,17.86,0.00,2,3,3,3,3,2,4,0,0,0,66.48,72.92,54.27,65.27,80.31,66.12,70.03,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          84.00
# EV           82.00
# EA           80.50
# SSP     vs best: +4.2%
# EV      vs best: +1.8%
# EA      vs best: +0.0%
20260513_230510,0,0,SSP,8,20,2,2027,67.00,20,23.21,3.71,51.24,7.60,15.61,0.00,2,2,2,2,2,3,4,3,0,0,57.08,64.24,66.68,54.46,57.47,60.78,51.34,52.10,0.00,0.00
20260513_230510,1,1,EV,8,20,2,2027,77.00,20,24.62,4.12,48.11,6.81,17.81,0.00,2,2,1,2,2,3,5,3,0,0,65.45,57.37,48.11,76.82,71.23,59.41,59.01,55.07,0.00,0.00
20260513_230510,2,2,EA,8,20,2,2027,72.50,20,24.66,3.71,50.67,6.43,18.23,0.00,2,2,3,3,2,2,3,3,0,0,71.43,62.60,63.72,72.25,49.82,63.25,58.18,51.91,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          67.00
# EV           77.00
# EA           72.50
# SSP     vs best: +0.0%
# EV      vs best: +13.0%
# EA      vs best: +7.6%
20260513_230510,0,0,SSP,9,20,2,2027,68.50,20,24.33,3.71,53.87,8.28,16.05,0.00,2,2,2,2,2,2,3,3,2,0,46.47,66.20,68.14,56.02,58.18,38.05,54.72,38.42,60.34,0.00
20260513_230510,1,1,EV,9,20,2,2027,72.50,20,25.87,4.12,46.80,8.18,17.68,0.00,2,2,1,2,2,2,3,4,2,0,40.17,61.91,46.80,72.05,56.58,68.86,55.97,68.66,46.33,0.00
20260513_230510,2,2,EA,9,20,2,2027,71.00,20,25.56,3.71,51.40,7.36,18.21,0.00,2,2,2,2,2,2,3,3,2,0,70.74,61.11,39.94,37.43,70.08,58.58,54.63,52.81,65.96,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          68.50
# EV           72.50
# EA           71.00
# SSP     vs best: +0.0%
# EV      vs best: +5.5%
# EA      vs best: +3.5%
20260513_230510,0,0,SSP,10,20,2,2027,62.00,20,23.92,3.71,45.42,7.76,16.15,0.00,2,1,2,2,2,2,4,2,1,2,49.11,34.07,42.59,54.74,47.14,37.25,61.59,56.50,34.60,60.77
20260513_230510,1,1,EV,10,20,2,2027,70.50,20,25.13,3.71,47.37,7.66,17.47,0.00,2,2,2,1,2,2,4,2,2,1,49.49,70.08,35.16,47.37,55.99,36.77,51.80,53.80,59.72,42.47
20260513_230510,2,2,EA,10,20,2,2027,68.00,20,25.56,4.12,53.05,7.68,17.87,0.00,2,2,2,2,1,2,3,2,2,2,51.78,66.53,56.93,38.39,35.94,67.52,59.06,46.79,57.72,30.46

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          62.00
# EV           70.50
# EA           68.00
# SSP     vs best: +0.0%
# EV      vs best: +12.1%
# EA      vs best: +8.8%
20260513_230510,0,0,SSP,1,20,3,2027,641.00,20,32.03,8.71,73.08,10.44,21.59,0.00,20,0,0,0,0,0,0,0,0,0,640.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230510,1,1,EV,1,20,3,2027,615.00,20,30.73,10.50,69.92,9.47,21.26,0.00,20,0,0,0,0,0,0,0,0,0,614.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230510,2,2,EA,1,20,3,2027,643.50,20,32.17,5.34,66.28,10.81,21.37,0.00,20,0,0,0,0,0,0,0,0,0,643.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         641.00
# EV          615.00
# EA          643.50
# SSP     vs best: +4.1%
# EV      vs best: +0.0%
# EA      vs best: +4.4%
20260513_230510,0,0,SSP,2,20,3,2027,285.50,20,28.41,7.61,56.33,7.80,20.60,0.00,12,8,0,0,0,0,0,0,0,0,285.03,283.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230510,1,1,EV,2,20,3,2027,302.00,20,28.94,6.84,59.67,8.01,20.93,0.00,11,9,0,0,0,0,0,0,0,0,276.79,301.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230510,2,2,EA,2,20,3,2027,320.00,20,30.61,4.64,71.36,9.63,20.98,0.00,9,11,0,0,0,0,0,0,0,0,319.92,292.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         285.50
# EV          302.00
# EA          320.00
# SSP     vs best: +0.0%
# EV      vs best: +5.5%
# EA      vs best: +10.8%
20260513_230510,0,0,SSP,3,20,3,2027,200.50,20,28.98,9.28,65.13,9.04,19.94,0.00,6,8,6,0,0,0,0,0,0,0,200.31,189.63,189.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230510,1,1,EV,3,20,3,2027,211.00,20,29.92,6.34,65.20,8.34,21.57,0.00,11,5,4,0,0,0,0,0,0,0,197.02,210.71,190.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230510,2,2,EA,3,20,3,2027,232.00,20,30.79,9.07,65.56,9.58,21.21,0.00,6,7,7,0,0,0,0,0,0,0,184.16,231.73,199.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         200.50
# EV          211.00
# EA          232.00
# SSP     vs best: +0.0%
# EV      vs best: +5.0%
# EA      vs best: +13.6%
20260513_230510,0,0,SSP,4,20,3,2027,161.50,20,29.93,7.82,63.58,9.75,20.18,0.00,7,5,4,4,0,0,0,0,0,0,161.12,146.53,145.91,145.04,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230510,1,1,EV,4,20,3,2027,181.50,20,32.44,9.98,62.66,10.54,21.91,0.00,6,5,5,4,0,0,0,0,0,0,156.85,146.52,164.35,181.19,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230510,2,2,EA,4,20,3,2027,170.50,20,31.49,6.34,69.69,10.13,21.36,0.00,4,5,5,6,0,0,0,0,0,0,131.68,169.03,158.70,170.42,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         161.50
# EV          181.50
# EA          170.50
# SSP     vs best: +0.0%
# EV      vs best: +11.0%
# EA      vs best: +5.3%
20260513_230510,0,0,SSP,5,20,3,2027,144.00,20,30.81,10.21,56.22,10.03,20.78,0.00,4,3,4,3,6,0,0,0,0,0,106.80,118.79,143.53,105.99,141.13,0.00,0.00,0.00,0.00,0.00
20260513_230510,1,1,EV,5,20,3,2027,146.50,20,31.35,7.78,62.02,9.56,21.79,0.00,5,3,3,3,6,0,0,0,0,0,119.69,126.55,123.92,110.45,146.33,0.00,0.00,0.00,0.00,0.00
20260513_230510,2,2,EA,5,20,3,2027,163.50,20,33.84,10.39,63.10,11.43,22.41,0.00,3,5,5,4,3,0,0,0,0,0,136.83,163.23,111.15,139.27,126.32,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         144.00
# EV          146.50
# EA          163.50
# SSP     vs best: +0.0%
# EV      vs best: +1.7%
# EA      vs best: +11.9%
20260513_230510,0,0,SSP,6,20,3,2027,120.50,20,30.72,9.45,62.56,9.93,20.80,0.00,4,2,4,2,3,5,0,0,0,0,97.23,97.22,111.75,96.08,120.34,91.87,0.00,0.00,0.00,0.00
20260513_230510,1,1,EV,6,20,3,2027,132.00,20,31.77,11.31,70.20,9.61,22.16,0.00,5,4,2,2,2,5,0,0,0,0,107.50,119.59,131.60,96.21,90.44,90.07,0.00,0.00,0.00,0.00
20260513_230510,2,2,EA,6,20,3,2027,148.00,20,30.13,5.89,73.42,8.39,21.74,0.00,2,3,4,4,3,4,0,0,0,0,85.95,147.53,91.26,98.18,89.36,90.27,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         120.50
# EV          132.00
# EA          148.00
# SSP     vs best: +0.0%
# EV      vs best: +8.7%
# EA      vs best: +18.6%
20260513_230510,0,0,SSP,7,20,3,2027,98.50,20,30.22,4.58,62.61,9.28,20.95,0.00,3,2,4,2,2,3,4,0,0,0,75.23,80.91,95.10,96.80,85.25,98.05,73.16,0.00,0.00,0.00
20260513_230510,1,1,EV,7,20,3,2027,114.00,20,32.18,4.17,70.23,10.34,21.84,0.00,5,2,2,2,2,3,4,0,0,0,104.22,113.62,96.04,89.10,85.74,74.64,80.23,0.00,0.00,0.00
20260513_230510,2,2,EA,7,20,3,2027,117.50,20,29.54,10.11,73.41,7.63,21.90,0.00,3,2,4,3,2,2,4,0,0,0,91.89,73.20,117.13,92.16,64.28,72.59,79.45,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          98.50
# EV          114.00
# EA          117.50
# SSP     vs best: +0.0%
# EV      vs best: +13.6%
# EA      vs best: +16.2%
20260513_230510,0,0,SSP,8,20,3,2027,89.50,20,29.46,4.17,61.02,8.74,20.72,0.00,2,1,2,2,2,4,4,3,0,0,66.65,44.59,80.82,89.36,81.54,82.82,77.91,65.51,0.00,0.00
20260513_230510,1,1,EV,8,20,3,2027,97.00,20,30.41,4.17,64.47,8.08,22.33,0.00,2,2,1,2,2,3,5,3,0,0,71.74,80.13,64.47,96.70,87.45,78.85,70.60,58.27,0.00,0.00
20260513_230510,2,2,EA,8,20,3,2027,118.00,20,31.20,4.17,75.77,9.18,22.02,0.00,2,2,3,3,2,2,3,3,0,0,62.64,78.65,117.98,80.71,85.46,75.50,71.12,51.84,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          89.50
# EV           97.00
# EA          118.00
# SSP     vs best: +0.0%
# EV      vs best: +7.7%
# EA      vs best: +24.2%
20260513_230510,0,0,SSP,9,20,3,2027,85.00,20,29.48,4.17,56.72,9.54,19.94,0.00,2,2,2,2,2,2,3,3,2,0,57.34,83.46,48.40,66.04,80.82,84.58,68.60,46.36,54.05,0.00
20260513_230510,1,1,EV,9,20,3,2027,96.50,20,31.31,4.58,61.87,8.94,22.37,0.00,3,2,1,1,2,2,3,4,2,0,59.07,96.47,61.41,53.60,71.14,90.92,69.24,70.94,53.48,0.00
20260513_230510,2,2,EA,9,20,3,2027,112.00,20,31.58,4.17,69.50,9.40,22.18,0.00,2,2,2,3,1,2,3,3,2,0,62.61,81.19,44.48,111.66,43.87,74.91,68.56,76.47,67.80,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          85.00
# EV           96.50
# EA          112.00
# SSP     vs best: +0.0%
# EV      vs best: +11.9%
# EA      vs best: +24.1%
20260513_230510,0,0,SSP,10,20,3,2027,82.50,20,29.72,4.17,62.08,8.99,20.73,0.00,2,1,2,2,2,2,4,2,1,2,69.87,45.29,49.89,67.32,58.35,43.48,68.31,70.35,39.52,82.03
20260513_230510,1,1,EV,10,20,3,2027,74.00,20,29.91,4.17,60.92,7.84,22.08,0.00,2,1,3,1,2,2,4,2,2,1,72.69,45.29,56.22,60.92,64.58,43.79,59.09,67.27,73.84,54.60
20260513_230510,2,2,EA,10,20,3,2027,84.00,20,30.95,4.17,67.46,9.06,21.89,0.00,2,2,2,2,1,2,3,3,1,2,60.90,76.00,66.81,70.59,43.54,83.83,76.29,70.09,32.31,38.66

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          82.50
# EV           74.00
# EA           84.00
# SSP     vs best: +10.3%
# EV      vs best: +0.0%
# EA      vs best: +11.9%
20260513_230510,0,0,SSP,1,20,4,2027,796.00,20,39.79,9.58,95.46,12.50,27.29,0.00,20,0,0,0,0,0,0,0,0,0,795.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230510,1,1,EV,1,20,4,2027,742.50,20,37.12,8.06,83.74,11.81,25.31,0.00,20,0,0,0,0,0,0,0,0,0,742.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230510,2,2,EA,1,20,4,2027,796.00,20,39.79,4.98,89.68,12.90,26.88,0.00,20,0,0,0,0,0,0,0,0,0,795.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
