runId,phase,effectiveMode,modeName,numRobots,numOrders,crowdednessLevel,randomSeed,makespan,totalDeliveries,avgTaskSec,minTaskSec,maxTaskSec,avgToPickupSec,avgDeliveryLegSec,avgReturnSec,robot0Tasks,robot1Tasks,robot2Tasks,robot3Tasks,robot4Tasks,robot5Tasks,robot6Tasks,robot7Tasks,robot8Tasks,robot9Tasks,robot0TotalSec,robot1TotalSec,robot2TotalSec,robot3TotalSec,robot4TotalSec,robot5TotalSec,robot6TotalSec,robot7TotalSec,robot8TotalSec,robot9TotalSec
20260513_230052,2,2,EA,8,20,1,9341,69.50,20,19.90,8.67,34.95,8.37,11.53,0.00,2,2,3,3,2,3,2,3,0,0,39.01,47.35,69.38,43.59,38.30,52.49,43.47,64.47,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          62.00
# EV           59.00
# EA           69.50
# SSP     vs best: +4.8%
# EV      vs best: +0.0%
# EA      vs best: +15.1%
20260513_230052,0,0,SSP,9,20,1,9341,59.50,20,20.19,4.22,35.38,8.40,11.79,0.00,2,2,2,2,2,3,2,2,3,0,41.13,38.82,49.47,39.15,47.26,59.08,46.98,35.85,46.08,0.00
20260513_230052,1,1,EV,9,20,1,9341,48.00,20,18.82,4.22,29.71,7.90,10.92,0.00,2,2,2,2,2,3,2,2,3,0,41.03,38.33,42.85,37.94,42.93,47.58,47.80,36.75,41.15,0.00
20260513_230052,2,2,EA,9,20,1,9341,60.50,20,19.36,7.82,34.93,8.03,11.33,0.00,2,2,2,2,2,3,2,2,3,0,45.55,45.75,34.74,36.98,36.27,60.22,32.25,36.89,58.47,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          59.50
# EV           48.00
# EA           60.50
# SSP     vs best: +19.3%
# EV      vs best: +0.0%
# EA      vs best: +20.7%
20260513_230052,0,0,SSP,10,20,1,9341,49.00,20,19.39,4.22,34.63,7.69,11.70,0.00,2,2,2,2,2,2,2,2,2,2,33.93,43.66,48.62,37.85,45.16,29.59,46.87,41.13,24.51,36.54
20260513_230052,1,1,EV,10,20,1,9341,48.00,20,18.98,4.85,30.30,7.70,11.28,0.00,2,2,2,2,2,2,2,2,2,2,33.24,39.51,44.16,37.25,46.25,30.02,47.95,39.93,24.70,36.55
20260513_230052,2,2,EA,10,20,1,9341,50.00,20,18.91,10.10,32.48,7.99,10.92,0.00,2,2,2,2,2,2,2,2,2,2,49.65,39.89,30.81,37.27,33.60,37.18,30.64,49.73,30.37,39.11

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          49.00
# EV           48.00
# EA           50.00
# SSP     vs best: +2.0%
# EV      vs best: +0.0%
# EA      vs best: +4.0%
20260513_230052,0,0,SSP,1,20,2,9341,736.00,20,36.78,12.72,82.01,15.96,20.82,0.00,20,0,0,0,0,0,0,0,0,0,735.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230052,1,1,EV,1,20,2,9341,696.00,20,34.78,18.26,65.47,15.84,18.93,0.00,20,0,0,0,0,0,0,0,0,0,695.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230052,2,2,EA,1,20,2,9341,716.50,20,35.81,17.94,67.23,15.75,20.06,0.00,20,0,0,0,0,0,0,0,0,0,716.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         736.00
# EV          696.00
# EA          716.50
# SSP     vs best: +5.4%
# EV      vs best: +0.0%
# EA      vs best: +2.9%
20260513_230052,0,0,SSP,2,20,2,9341,390.00,20,38.81,17.42,62.02,17.60,21.21,0.00,10,10,0,0,0,0,0,0,0,0,386.12,390.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230052,1,1,EV,2,20,2,9341,386.00,20,37.90,20.86,71.82,17.65,20.25,0.00,10,10,0,0,0,0,0,0,0,0,372.24,385.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230052,2,2,EA,2,20,2,9341,386.00,20,36.26,15.47,54.24,15.71,20.55,0.00,11,9,0,0,0,0,0,0,0,0,385.96,339.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         390.00
# EV          386.00
# EA          386.00
# SSP     vs best: +1.0%
# EV      vs best: +0.0%
# EA      vs best: +0.0%
20260513_230052,0,0,SSP,3,20,2,9341,257.50,20,37.43,16.73,65.44,16.68,20.75,0.00,5,7,8,0,0,0,0,0,0,0,239.28,257.17,252.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230052,1,1,EV,3,20,2,9341,280.50,20,38.12,15.53,65.99,17.17,20.95,0.00,7,6,7,0,0,0,0,0,0,0,240.62,280.03,241.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230052,2,2,EA,3,20,2,9341,277.50,20,38.35,18.78,61.13,16.14,22.21,0.00,8,5,7,0,0,0,0,0,0,0,277.11,227.53,262.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         257.50
# EV          280.50
# EA          277.50
# SSP     vs best: +0.0%
# EV      vs best: +8.2%
# EA      vs best: +7.2%
20260513_230052,0,0,SSP,4,20,2,9341,196.50,20,37.38,10.01,70.63,16.40,20.98,0.00,4,5,5,6,0,0,0,0,0,0,177.19,185.40,188.92,196.09,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230052,1,1,EV,4,20,2,9341,223.50,20,39.04,10.01,69.63,17.98,21.07,0.00,5,5,5,5,0,0,0,0,0,0,188.10,223.45,188.31,181.02,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230052,2,2,EA,4,20,2,9341,207.50,20,37.53,9.01,57.96,15.28,22.25,0.00,6,5,5,4,0,0,0,0,0,0,207.09,192.41,158.69,192.31,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         196.50
# EV          223.50
# EA          207.50
# SSP     vs best: +0.0%
# EV      vs best: +12.1%
# EA      vs best: +5.3%
20260513_230052,0,0,SSP,5,20,2,9341,179.00,20,37.50,10.01,59.06,16.91,20.59,0.00,4,3,5,4,4,0,0,0,0,0,142.23,140.98,178.66,136.43,151.63,0.00,0.00,0.00,0.00,0.00
20260513_230052,1,1,EV,5,20,2,9341,171.50,20,38.26,10.01,63.19,17.24,21.02,0.00,4,3,5,4,4,0,0,0,0,0,171.49,144.80,161.30,136.14,151.48,0.00,0.00,0.00,0.00,0.00
20260513_230052,2,2,EA,5,20,2,9341,174.50,20,35.67,8.52,59.19,14.02,21.65,0.00,3,4,4,5,4,0,0,0,0,0,128.80,154.39,174.34,123.48,132.30,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         179.00
# EV          171.50
# EA          174.50
# SSP     vs best: +4.2%
# EV      vs best: +0.0%
# EA      vs best: +1.7%
20260513_230052,0,0,SSP,6,20,2,9341,145.50,20,36.51,10.01,63.01,16.40,20.11,0.00,4,3,4,3,3,3,0,0,0,0,145.38,129.24,116.48,127.01,99.80,112.36,0.00,0.00,0.00,0.00
20260513_230052,1,1,EV,6,20,2,9341,143.50,20,35.81,10.43,64.03,15.48,20.32,0.00,4,3,4,3,3,3,0,0,0,0,143.40,106.16,119.63,136.24,103.56,107.16,0.00,0.00,0.00,0.00
20260513_230052,2,2,EA,6,20,2,9341,147.50,20,36.19,8.28,69.81,14.22,21.97,0.00,3,3,2,5,3,4,0,0,0,0,147.48,135.70,93.19,96.71,122.18,128.49,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         145.50
# EV          143.50
# EA          147.50
# SSP     vs best: +1.4%
# EV      vs best: +0.0%
# EA      vs best: +2.7%
20260513_230052,0,0,SSP,7,20,2,9341,134.00,20,37.39,13.10,68.30,16.94,20.45,0.00,3,2,3,3,3,3,3,0,0,0,98.93,86.97,133.84,117.54,109.27,103.61,97.70,0.00,0.00,0.00
20260513_230052,1,1,EV,7,20,2,9341,127.00,20,35.67,12.80,67.06,15.12,20.56,0.00,3,2,3,3,3,3,3,0,0,0,98.32,84.49,123.26,126.74,80.18,103.56,96.89,0.00,0.00,0.00
20260513_230052,2,2,EA,7,20,2,9341,131.00,20,36.08,8.28,71.84,14.46,21.63,0.00,3,2,4,4,2,3,2,0,0,0,122.22,82.99,107.58,130.87,83.86,80.22,113.93,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         134.00
# EV          127.00
# EA          131.00
# SSP     vs best: +5.2%
# EV      vs best: +0.0%
# EA      vs best: +3.1%
20260513_230052,0,0,SSP,8,20,2,9341,118.00,20,36.87,11.60,70.07,16.38,20.49,0.00,3,2,2,3,3,3,2,2,0,0,117.96,103.79,62.61,84.88,93.53,115.25,65.72,93.60,0.00,0.00
20260513_230052,1,1,EV,8,20,2,9341,118.00,20,35.64,12.80,71.60,15.05,20.59,0.00,2,2,2,3,3,3,3,2,0,0,63.41,101.92,64.63,92.53,89.35,117.77,92.03,91.14,0.00,0.00
20260513_230052,2,2,EA,8,20,2,9341,117.00,20,36.41,8.28,70.08,15.03,21.38,0.00,2,2,3,4,2,3,2,2,0,0,96.85,76.91,116.67,82.44,84.56,107.62,91.29,71.80,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         118.00
# EV          118.00
# EA          117.00
# SSP     vs best: +0.8%
# EV      vs best: +0.8%
# EA      vs best: +0.0%
20260513_230052,0,0,SSP,9,20,2,9341,112.50,20,36.09,11.60,70.63,15.96,20.13,0.00,2,2,2,3,2,2,2,2,3,0,82.27,90.78,65.14,79.71,70.92,55.09,63.04,102.68,112.10,0.00
20260513_230052,1,1,EV,9,20,2,9341,103.00,20,34.90,9.07,65.72,14.79,20.11,0.00,2,2,2,2,2,2,3,2,3,0,80.43,84.40,63.93,63.45,97.94,59.12,102.62,69.54,76.48,0.00
20260513_230052,2,2,EA,9,20,2,9341,95.00,20,33.47,12.51,71.21,13.26,20.22,0.00,2,2,3,2,2,2,3,2,2,0,80.10,89.98,94.76,63.13,92.62,61.07,73.78,62.74,51.33,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         112.50
# EV          103.00
# EA           95.00
# SSP     vs best: +15.6%
# EV      vs best: +7.8%
# EA      vs best: +0.0%
20260513_230052,0,0,SSP,10,20,2,9341,100.00,20,34.33,10.33,70.43,14.45,19.88,0.00,2,2,2,2,2,2,2,2,2,2,74.88,99.77,63.53,49.80,66.21,54.08,64.51,67.29,54.76,91.78
20260513_230052,1,1,EV,10,20,2,9341,102.00,20,34.06,9.07,70.48,14.42,19.64,0.00,2,2,2,2,2,2,2,2,2,2,69.69,101.58,62.37,61.29,70.39,56.52,57.59,66.51,52.33,82.94
20260513_230052,2,2,EA,10,20,2,9341,96.00,20,35.06,12.23,69.54,14.17,20.89,0.00,2,1,2,2,2,2,3,2,2,2,95.70,41.19,52.98,62.06,53.18,67.65,78.66,77.35,91.06,81.46

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         100.00
# EV          102.00
# EA           96.00
# SSP     vs best: +4.0%
# EV      vs best: +5.9%
# EA      vs best: +0.0%
20260513_230052,0,0,SSP,1,20,3,9341,934.50,20,46.72,13.42,97.85,19.47,27.25,0.00,20,0,0,0,0,0,0,0,0,0,934.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230052,1,1,EV,1,20,3,9341,909.50,20,45.46,20.18,92.76,19.81,25.65,0.00,20,0,0,0,0,0,0,0,0,0,909.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230052,2,2,EA,1,20,3,9341,965.00,20,48.25,21.83,91.28,20.88,27.36,0.00,20,0,0,0,0,0,0,0,0,0,964.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         934.50
# EV          909.50
# EA          965.00
# SSP     vs best: +2.7%
# EV      vs best: +0.0%
# EA      vs best: +5.8%
20260513_230052,0,0,SSP,2,20,3,9341,520.50,20,50.96,24.13,91.18,22.94,28.02,0.00,10,10,0,0,0,0,0,0,0,0,498.98,520.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230052,1,1,EV,2,20,3,9341,519.50,20,50.93,22.87,91.60,22.88,28.05,0.00,10,10,0,0,0,0,0,0,0,0,499.55,519.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230052,2,2,EA,2,20,3,9341,536.50,20,49.48,22.82,93.82,21.03,28.45,0.00,11,9,0,0,0,0,0,0,0,0,536.16,453.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         520.50
# EV          519.50
# EA          536.50
# SSP     vs best: +0.2%
# EV      vs best: +0.0%
# EA      vs best: +3.2%
20260513_230052,0,0,SSP,3,20,3,9341,365.00,20,49.91,18.05,91.33,21.92,27.99,0.00,5,7,8,0,0,0,0,0,0,0,317.30,364.57,316.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230052,1,1,EV,3,20,3,9341,338.50,20,49.10,16.45,89.44,20.46,28.64,0.00,5,8,7,0,0,0,0,0,0,0,319.99,338.37,323.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230052,2,2,EA,3,20,3,9341,383.50,20,50.66,19.20,92.24,20.71,29.95,0.00,7,6,7,0,0,0,0,0,0,0,294.81,335.30,383.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         365.00
# EV          338.50
# EA          383.50
# SSP     vs best: +7.3%
# EV      vs best: +0.0%
# EA      vs best: +11.7%
20260513_230052,0,0,SSP,4,20,3,9341,279.50,20,50.10,11.26,100.24,22.03,28.07,0.00,4,5,5,6,0,0,0,0,0,0,236.73,279.09,257.53,228.58,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230052,1,1,EV,4,20,3,9341,313.50,20,52.97,11.26,97.32,23.98,28.99,0.00,5,5,5,5,0,0,0,0,0,0,313.20,251.84,256.21,238.11,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230052,2,2,EA,4,20,3,9341,290.00,20,50.44,9.62,82.61,19.78,30.66,0.00,6,4,6,4,0,0,0,0,0,0,250.98,211.17,256.82,289.85,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         279.50
# EV          313.50
# EA          290.00
# SSP     vs best: +0.0%
# EV      vs best: +10.8%
# EA      vs best: +3.6%
20260513_230052,0,0,SSP,5,20,3,9341,243.00,20,50.11,11.26,89.69,22.70,27.40,0.00,4,3,5,4,4,0,0,0,0,0,180.47,191.62,242.52,182.08,205.42,0.00,0.00,0.00,0.00,0.00
20260513_230052,1,1,EV,5,20,3,9341,234.50,20,51.74,11.26,88.42,22.76,28.99,0.00,4,3,5,4,4,0,0,0,0,0,234.13,191.46,221.01,180.21,208.05,0.00,0.00,0.00,0.00,0.00
20260513_230052,2,2,EA,5,20,3,9341,239.00,20,50.05,9.31,98.14,20.12,29.93,0.00,4,4,3,5,4,0,0,0,0,0,183.24,228.75,238.79,178.93,171.30,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         243.00
# EV          234.50
# EA          239.00
# SSP     vs best: +3.5%
# EV      vs best: +0.0%
# EA      vs best: +1.9%
20260513_230052,0,0,SSP,6,20,3,9341,203.00,20,49.49,11.26,103.91,22.06,27.43,0.00,3,3,4,4,3,3,0,0,0,0,141.46,202.72,147.21,178.29,166.36,153.80,0.00,0.00,0.00,0.00
20260513_230052,1,1,EV,6,20,3,9341,200.00,20,49.30,11.26,99.77,20.79,28.51,0.00,3,3,4,4,3,3,0,0,0,0,169.62,199.74,165.65,152.21,145.41,153.33,0.00,0.00,0.00,0.00
20260513_230052,2,2,EA,6,20,3,9341,190.50,20,48.31,10.03,82.01,18.46,29.85,0.00,3,3,3,5,3,3,0,0,0,0,162.02,146.49,184.80,190.33,161.06,121.46,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         203.00
# EV          200.00
# EA          190.50
# SSP     vs best: +6.2%
# EV      vs best: +4.8%
# EA      vs best: +0.0%
20260513_230052,0,0,SSP,7,20,3,9341,168.00,20,49.38,14.40,88.56,21.52,27.86,0.00,3,2,3,3,3,3,3,0,0,0,167.66,146.68,133.52,137.06,132.12,119.44,151.09,0.00,0.00,0.00
20260513_230052,1,1,EV,7,20,3,9341,172.00,20,48.87,14.40,94.36,20.43,28.44,0.00,3,2,3,3,3,3,3,0,0,0,130.35,121.66,144.21,171.53,128.17,153.86,127.71,0.00,0.00,0.00
20260513_230052,2,2,EA,7,20,3,9341,173.00,20,48.60,9.31,96.21,18.64,29.96,0.00,3,2,4,4,2,3,2,0,0,0,151.57,138.17,136.75,172.96,112.73,150.18,109.72,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         168.00
# EV          172.00
# EA          173.00
# SSP     vs best: +0.0%
# EV      vs best: +2.3%
# EA      vs best: +2.9%
20260513_230052,0,0,SSP,8,20,3,9341,151.00,20,48.73,14.40,90.11,21.32,27.41,0.00,2,2,2,3,3,3,3,2,0,0,93.54,133.70,84.94,150.69,123.10,115.26,147.06,126.25,0.00,0.00
20260513_230052,1,1,EV,8,20,3,9341,159.50,20,50.11,14.40,98.73,21.54,28.57,0.00,2,2,3,3,2,3,3,2,0,0,89.32,159.22,157.78,121.27,88.78,136.49,129.71,119.58,0.00,0.00
20260513_230052,2,2,EA,8,20,3,9341,151.00,20,49.10,9.31,97.19,19.41,29.68,0.00,2,2,3,4,2,3,2,2,0,0,90.70,108.98,150.87,138.81,102.33,147.71,111.12,131.46,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         151.00
# EV          159.50
# EA          151.00
# SSP     vs best: +0.0%
# EV      vs best: +5.3%
# EA      vs best: +0.0%
20260513_230052,0,0,SSP,9,20,3,9341,143.00,20,47.62,14.40,96.27,20.52,27.10,0.00,2,2,2,3,2,3,2,2,2,0,106.06,119.60,82.07,100.14,98.03,142.58,82.50,141.00,80.49,0.00
20260513_230052,1,1,EV,9,20,3,9341,138.00,20,47.55,14.40,95.24,19.29,28.26,0.00,2,2,2,2,2,2,3,2,3,0,101.56,118.31,83.63,80.25,94.74,89.12,123.53,137.51,122.31,0.00
20260513_230052,2,2,EA,9,20,3,9341,129.50,20,47.19,13.76,95.91,18.82,28.38,0.00,2,2,3,2,2,3,2,2,2,0,95.51,119.59,129.12,79.51,124.83,129.26,85.87,96.85,83.35,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         143.00
# EV          138.00
# EA          129.50
# SSP     vs best: +9.4%
# EV      vs best: +6.2%
# EA      vs best: +0.0%
20260513_230052,0,0,SSP,10,20,3,9341,130.50,20,45.59,14.40,93.07,18.97,26.62,0.00,2,2,2,2,2,2,2,2,2,2,102.47,130.24,84.01,61.13,93.23,71.75,81.36,86.72,80.40,120.43
20260513_230052,1,1,EV,10,20,3,9341,141.00,20,48.09,14.40,99.42,19.66,28.43,0.00,2,2,2,2,2,2,2,2,2,2,99.08,140.52,84.25,81.37,91.93,90.57,81.21,95.52,77.86,119.52
20260513_230052,2,2,EA,10,20,3,9341,129.00,20,48.42,13.76,98.92,19.35,29.07,0.00,1,2,2,2,2,2,3,2,2,2,57.14,114.02,92.23,81.46,67.37,96.65,97.02,106.15,127.60,128.77

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         130.50
# EV          141.00
# EA          129.00
# SSP     vs best: +1.1%
# EV      vs best: +8.5%
# EA      vs best: +0.0%
20260513_230052,0,0,SSP,1,20,4,9341,1147.50,20,57.36,15.17,118.31,23.42,33.95,0.00,20,0,0,0,0,0,0,0,0,0,1147.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230052,1,1,EV,1,20,4,9341,1109.50,20,55.45,22.52,115.74,24.54,30.92,0.00,20,0,0,0,0,0,0,0,0,0,1109.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230052,2,2,EA,1,20,4,9341,1151.50,20,57.57,25.47,108.24,25.11,32.46,0.00,20,0,0,0,0,0,0,0,0,0,1151.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
