runId,phase,effectiveMode,modeName,robotId,taskSeq,pickupNode,destNode,taskStartSim,toPickupSec,deliveryLegSec,returnSec,totalSec,expOutSec,expInSec,hopsToStore,hopsToDest,hopsReturn,crowdednessLevel,numRobots,numOrders,randomSeed
20260513_224836,0,0,SSP,0,1,node37,node24,0.00,7.45,26.10,0.00,33.55,38.77,102.70,1,11,0,1,1,20,4517
20260513_224836,0,0,SSP,0,2,node75,node55,33.55,5.90,19.57,0.00,25.46,0.00,82.54,0,7,0,1,1,20,4517
20260513_224836,0,0,SSP,0,3,node37,node16,59.01,4.72,13.50,0.00,18.22,0.00,65.65,0,10,0,1,1,20,4517
20260513_224836,0,0,SSP,0,4,node75,node32,77.24,6.92,20.74,0.00,27.66,0.00,86.53,0,10,0,1,1,20,4517
20260513_224836,0,0,SSP,0,5,node37,node18,104.89,7.44,14.98,0.00,22.41,0.00,71.06,0,11,0,1,1,20,4517
20260513_224836,0,0,SSP,0,6,node75,node32,127.30,5.74,23.51,0.00,29.25,0.00,86.53,0,10,0,1,1,20,4517
20260513_224836,0,0,SSP,0,7,node37,node7,156.55,6.85,13.80,0.00,20.65,0.00,53.95,0,7,0,1,1,20,4517
20260513_224836,0,0,SSP,0,8,node38,node32,177.21,8.71,7.50,0.00,16.22,0.00,37.86,0,5,0,1,1,20,4517
20260513_224836,0,0,SSP,0,9,node38,node32,193.43,8.07,7.50,0.00,15.58,0.00,37.86,0,5,0,1,1,20,4517
20260513_224836,0,0,SSP,0,10,node38,node48,209.00,8.34,3.85,0.00,12.19,0.00,19.27,0,3,0,1,1,20,4517
20260513_224836,0,0,SSP,0,11,node38,node24,221.19,3.85,20.48,0.00,24.33,0.00,96.61,0,10,0,1,1,20,4517
20260513_224836,0,0,SSP,0,12,node75,node52,245.53,5.90,17.91,0.00,23.80,0.00,80.41,0,9,0,1,1,20,4517
20260513_224836,0,0,SSP,0,13,node38,node24,269.33,4.35,21.83,0.00,26.18,0.00,96.61,0,10,0,1,1,20,4517
20260513_224836,0,0,SSP,0,14,node75,node25,295.51,6.20,7.99,0.00,14.19,0.00,36.51,0,5,0,1,1,20,4517
20260513_224836,0,0,SSP,0,15,node42,node50,309.71,20.44,10.82,0.00,31.26,0.00,39.12,0,5,0,1,1,20,4517
20260513_224836,0,0,SSP,0,16,node38,node64,340.97,7.38,11.32,0.00,18.70,0.00,47.87,0,7,0,1,1,20,4517
20260513_224836,0,0,SSP,0,17,node42,node23,359.67,6.37,14.44,0.00,20.81,0.00,76.34,0,10,0,1,1,20,4517
20260513_224836,0,0,SSP,0,18,node42,node14,380.48,16.27,7.62,0.00,23.89,0.00,33.56,0,4,0,1,1,20,4517
20260513_224836,0,0,SSP,0,19,node42,node17,404.37,6.71,6.57,0.00,13.28,0.00,33.15,0,5,0,1,1,20,4517
20260513_224836,0,0,SSP,0,20,node42,node29,417.65,6.63,19.47,0.00,26.10,0.00,92.45,0,13,0,1,1,20,4517
20260513_224836,1,1,EV,0,1,node37,node24,444.00,6.95,18.63,0.00,25.58,38.77,81.87,1,11,0,1,1,20,4517
20260513_224836,1,1,EV,0,2,node75,node55,469.58,6.30,18.30,0.00,24.60,0.00,64.38,0,9,0,1,1,20,4517
20260513_224836,1,1,EV,0,3,node37,node16,494.18,4.26,12.22,0.00,16.48,0.00,65.65,0,10,0,1,1,20,4517
20260513_224836,1,1,EV,0,4,node75,node32,510.66,7.40,18.76,0.00,26.16,0.00,82.32,0,11,0,1,1,20,4517
20260513_224836,1,1,EV,0,5,node37,node18,536.81,6.67,14.14,0.00,20.81,0.00,71.06,0,11,0,1,1,20,4517
20260513_224836,1,1,EV,0,6,node75,node32,557.63,5.44,19.32,0.00,24.77,0.00,82.32,0,11,0,1,1,20,4517
20260513_224836,1,1,EV,0,7,node37,node7,582.39,6.85,13.18,0.00,20.03,0.00,53.95,0,7,0,1,1,20,4517
20260513_224836,1,1,EV,0,8,node38,node32,602.42,8.49,7.50,0.00,15.99,0.00,37.86,0,5,0,1,1,20,4517
20260513_224836,1,1,EV,0,9,node38,node32,618.42,8.07,7.50,0.00,15.58,0.00,37.86,0,5,0,1,1,20,4517
20260513_224836,1,1,EV,0,10,node38,node48,633.99,8.07,4.38,0.00,12.45,0.00,19.27,0,3,0,1,1,20,4517
20260513_224836,1,1,EV,0,11,node38,node24,646.44,4.08,17.64,0.00,21.72,0.00,87.96,0,12,0,1,1,20,4517
20260513_224836,1,1,EV,0,12,node75,node52,668.16,6.13,14.52,0.00,20.65,0.00,69.59,0,9,0,1,1,20,4517
20260513_224836,1,1,EV,0,13,node38,node24,688.81,4.74,18.96,0.00,23.70,0.00,87.96,0,12,0,1,1,20,4517
20260513_224836,1,1,EV,0,14,node75,node25,712.52,6.53,8.23,0.00,14.76,0.00,36.51,0,5,0,1,1,20,4517
20260513_224836,1,1,EV,0,15,node42,node50,727.28,21.85,7.79,0.00,29.64,0.00,39.12,0,5,0,1,1,20,4517
20260513_224836,1,1,EV,0,16,node38,node64,756.92,6.55,10.95,0.00,17.50,0.00,47.87,0,7,0,1,1,20,4517
20260513_224836,1,1,EV,0,17,node42,node23,774.42,6.68,14.44,0.00,21.12,0.00,76.34,0,10,0,1,1,20,4517
20260513_224836,1,1,EV,0,18,node42,node14,795.54,16.08,6.51,0.00,22.59,0.00,33.56,0,4,0,1,1,20,4517
20260513_224836,1,1,EV,0,19,node42,node17,818.13,6.96,7.12,0.00,14.08,0.00,33.15,0,5,0,1,1,20,4517
20260513_224836,1,1,EV,0,20,node42,node29,832.21,6.63,20.07,0.00,26.70,0.00,92.45,0,13,0,1,1,20,4517
20260513_224836,2,2,EA,0,1,node38,node48,859.00,8.07,5.62,0.00,13.69,44.86,19.27,1,3,0,1,1,20,4517
20260513_224836,2,2,EA,0,2,node42,node14,872.69,5.99,7.43,0.00,13.42,0.00,33.56,0,4,0,1,1,20,4517
20260513_224836,2,2,EA,0,3,node75,node25,886.11,4.93,7.99,0.00,12.92,0.00,36.51,0,5,0,1,1,20,4517
20260513_224836,2,2,EA,0,4,node75,node52,899.03,8.26,15.40,0.00,23.66,0.00,69.59,0,9,0,1,1,20,4517
20260513_224836,2,2,EA,0,5,node38,node32,922.69,4.74,7.50,0.00,12.24,0.00,37.86,0,5,0,1,1,20,4517
20260513_224836,2,2,EA,0,6,node38,node32,934.93,8.07,7.50,0.00,15.58,0.00,37.86,0,5,0,1,1,20,4517
20260513_224836,2,2,EA,0,7,node38,node64,950.51,8.34,10.64,0.00,18.98,0.00,47.87,0,7,0,1,1,20,4517
20260513_224836,2,2,EA,0,8,node42,node17,969.49,6.59,6.57,0.00,13.16,0.00,33.15,0,5,0,1,1,20,4517
20260513_224836,2,2,EA,0,9,node42,node50,982.65,7.20,7.08,0.00,14.28,0.00,39.12,0,5,0,1,1,20,4517
20260513_224836,2,2,EA,0,10,node37,node7,996.94,8.07,12.29,0.00,20.36,0.00,53.95,0,7,0,1,1,20,4517
