runId,phase,effectiveMode,modeName,simTime,robotId,eventType,pickupNode,destNode,taskSeq,detail
20260513_230441,0,0,SSP,0.000,R0,TASK_CLAIMED,node34,node68,1,"mode=SSP remaining=19"
20260513_230441,0,0,SSP,0.000,R0,DEPART_TO_PICKUP,node34,node68,1,"hops=3"
20260513_230441,0,0,SSP,1.700,R0,DEPART_TO_PICKUP,node34,node68,1,"hops=2"
20260513_230441,0,0,SSP,3.176,R0,DEPART_TO_PICKUP,node34,node68,1,"hops=1"
20260513_230441,0,0,SSP,3.176,R0,ARRIVED_AT_PICKUP,node34,node68,1,"toPickupTime=3.2s"
20260513_230441,0,0,SSP,17.135,R0,ARRIVED_AT_DEST,node34,node68,1,"delivLegTime=14.0s"
20260513_230441,0,0,SSP,17.135,R0,TASK_COMPLETE,node34,node68,1,"total=17.1s toPickup=3.2s delivery=14.0s return=0.0s"
20260513_230441,0,0,SSP,17.135,R0,TASK_CLAIMED,node4,node49,2,"mode=SSP remaining=18"
20260513_230441,0,0,SSP,17.135,R0,DEPART_TO_NEXT_PICKUP,node34,node68,1,"nextPickup=node4"
20260513_230441,0,0,SSP,22.917,R0,DEPART_TO_PICKUP,node4,node49,2,"hops=0"
20260513_230441,0,0,SSP,22.917,R0,ARRIVED_AT_PICKUP,node4,node49,2,"toPickupTime=5.8s"
20260513_230441,0,0,SSP,30.378,R0,ARRIVED_AT_DEST,node4,node49,2,"delivLegTime=7.5s"
20260513_230441,0,0,SSP,30.378,R0,TASK_COMPLETE,node4,node49,2,"total=13.2s toPickup=5.8s delivery=7.5s return=0.0s"
20260513_230441,0,0,SSP,30.378,R0,TASK_CLAIMED,node44,node22,3,"mode=SSP remaining=17"
20260513_230441,0,0,SSP,30.378,R0,DEPART_TO_NEXT_PICKUP,node4,node49,2,"nextPickup=node44"
20260513_230441,0,0,SSP,37.359,R0,DEPART_TO_PICKUP,node44,node22,3,"hops=0"
20260513_230441,0,0,SSP,37.359,R0,ARRIVED_AT_PICKUP,node44,node22,3,"toPickupTime=7.0s"
20260513_230441,0,0,SSP,49.086,R0,ARRIVED_AT_DEST,node44,node22,3,"delivLegTime=11.7s"
20260513_230441,0,0,SSP,49.086,R0,TASK_COMPLETE,node44,node22,3,"total=18.7s toPickup=7.0s delivery=11.7s return=0.0s"
20260513_230441,0,0,SSP,49.086,R0,TASK_CLAIMED,node13,node44,4,"mode=SSP remaining=16"
20260513_230441,0,0,SSP,49.086,R0,DEPART_TO_NEXT_PICKUP,node44,node22,3,"nextPickup=node13"
20260513_230441,0,0,SSP,57.855,R0,DEPART_TO_PICKUP,node13,node44,4,"hops=0"
20260513_230441,0,0,SSP,57.855,R0,ARRIVED_AT_PICKUP,node13,node44,4,"toPickupTime=8.8s"
20260513_230441,0,0,SSP,64.311,R0,ARRIVED_AT_DEST,node13,node44,4,"delivLegTime=6.5s"
20260513_230441,0,0,SSP,64.311,R0,TASK_COMPLETE,node13,node44,4,"total=15.2s toPickup=8.8s delivery=6.5s return=0.0s"
20260513_230441,0,0,SSP,64.311,R0,TASK_CLAIMED,node44,node31,5,"mode=SSP remaining=15"
20260513_230441,0,0,SSP,64.311,R0,DEPART_TO_NEXT_PICKUP,node13,node44,4,"nextPickup=node44"
20260513_230441,0,0,SSP,64.311,R0,DEPART_TO_PICKUP,node44,node31,5,"hops=0"
20260513_230441,0,0,SSP,64.311,R0,ARRIVED_AT_PICKUP,node44,node31,5,"toPickupTime=0.0s"
20260513_230441,0,0,SSP,90.933,R0,ARRIVED_AT_DEST,node44,node31,5,"delivLegTime=26.6s"
20260513_230441,0,0,SSP,90.933,R0,TASK_COMPLETE,node44,node31,5,"total=26.6s toPickup=0.0s delivery=26.6s return=0.0s"
20260513_230441,0,0,SSP,90.933,R0,TASK_CLAIMED,node34,node64,6,"mode=SSP remaining=14"
20260513_230441,0,0,SSP,90.933,R0,DEPART_TO_NEXT_PICKUP,node44,node31,5,"nextPickup=node34"
20260513_230441,0,0,SSP,97.152,R0,DEPART_TO_PICKUP,node34,node64,6,"hops=0"
20260513_230441,0,0,SSP,97.152,R0,ARRIVED_AT_PICKUP,node34,node64,6,"toPickupTime=6.2s"
20260513_230441,0,0,SSP,109.613,R0,ARRIVED_AT_DEST,node34,node64,6,"delivLegTime=12.5s"
20260513_230441,0,0,SSP,109.613,R0,TASK_COMPLETE,node34,node64,6,"total=18.7s toPickup=6.2s delivery=12.5s return=0.0s"
20260513_230441,0,0,SSP,109.613,R0,TASK_CLAIMED,node13,node67,7,"mode=SSP remaining=13"
20260513_230441,0,0,SSP,109.613,R0,DEPART_TO_NEXT_PICKUP,node34,node64,6,"nextPickup=node13"
20260513_230441,0,0,SSP,111.765,R0,DEPART_TO_PICKUP,node13,node67,7,"hops=0"
20260513_230441,0,0,SSP,111.765,R0,ARRIVED_AT_PICKUP,node13,node67,7,"toPickupTime=2.2s"
20260513_230441,0,0,SSP,123.035,R0,ARRIVED_AT_DEST,node13,node67,7,"delivLegTime=11.3s"
20260513_230441,0,0,SSP,123.035,R0,TASK_COMPLETE,node13,node67,7,"total=13.4s toPickup=2.2s delivery=11.3s return=0.0s"
20260513_230441,0,0,SSP,123.035,R0,TASK_CLAIMED,node4,node28,8,"mode=SSP remaining=12"
20260513_230441,0,0,SSP,123.035,R0,DEPART_TO_NEXT_PICKUP,node13,node67,7,"nextPickup=node4"
