runId,phase,effectiveMode,modeName,robotId,taskSeq,pickupNode,destNode,taskStartSim,toPickupSec,deliveryLegSec,returnSec,totalSec,expOutSec,expInSec,hopsToStore,hopsToDest,hopsReturn,crowdednessLevel,numRobots,numOrders,randomSeed
20260513_225507,0,0,SSP,0,1,node37,node59,0.00,7.25,6.49,0.00,13.74,38.77,31.20,1,5,0,1,1,20,7193
20260513_225507,0,0,SSP,0,2,node53,node12,13.74,3.68,14.92,0.00,18.60,0.00,72.28,0,7,0,1,1,20,7193
20260513_225507,0,0,SSP,0,3,node14,node67,32.35,10.65,9.65,0.00,20.29,0.00,49.45,0,6,0,1,1,20,7193
20260513_225507,0,0,SSP,0,4,node55,node24,52.64,8.63,14.45,0.00,23.08,0.00,65.56,0,7,0,1,1,20,7193
20260513_225507,0,0,SSP,0,5,node14,node37,75.72,11.28,10.27,0.00,21.55,0.00,58.30,0,8,0,1,1,20,7193
20260513_225507,0,0,SSP,0,6,node37,node26,97.26,0.00,15.05,0.00,15.05,0.00,76.59,0,10,0,1,1,20,7193
20260513_225507,0,0,SSP,0,7,node55,node25,112.31,12.12,14.47,0.00,26.59,0.00,62.68,0,8,0,1,1,20,7193
20260513_225507,0,0,SSP,0,8,node14,node75,138.90,13.68,4.59,0.00,18.27,0.00,23.28,0,3,0,1,1,20,7193
20260513_225507,0,0,SSP,0,9,node14,node57,157.17,4.66,14.36,0.00,19.01,0.00,55.54,0,4,0,1,1,20,7193
20260513_225507,0,0,SSP,0,10,node55,node12,176.18,2.27,12.67,0.00,14.94,0.00,57.06,0,6,0,1,1,20,7193
20260513_225507,0,0,SSP,0,11,node14,node26,191.11,11.79,11.22,0.00,23.01,0.00,65.53,0,8,0,1,1,20,7193
20260513_225507,0,0,SSP,0,12,node55,node45,214.13,11.73,12.10,0.00,23.83,0.00,59.97,0,8,0,1,1,20,7193
20260513_225507,0,0,SSP,0,13,node14,node70,237.96,5.42,5.50,0.00,10.93,0.00,26.16,0,3,0,1,1,20,7193
20260513_225507,0,0,SSP,0,14,node14,node51,248.89,5.67,10.72,0.00,16.40,0.00,51.99,0,7,0,1,1,20,7193
20260513_225507,0,0,SSP,0,15,node53,node58,265.28,2.36,6.44,0.00,8.81,0.00,29.22,0,4,0,1,1,20,7193
20260513_225507,0,0,SSP,0,16,node55,node35,274.09,4.13,3.97,0.00,8.10,0.00,20.96,0,3,0,1,1,20,7193
20260513_225507,0,0,SSP,0,17,node53,node24,282.19,5.27,16.34,0.00,21.61,0.00,82.45,0,8,0,1,1,20,7193
20260513_225507,0,0,SSP,0,18,node53,node44,303.80,21.20,8.34,0.00,29.54,0.00,42.60,0,5,0,1,1,20,7193
20260513_225507,0,0,SSP,0,19,node53,node10,333.33,10.35,14.11,0.00,24.45,0.00,64.12,0,6,0,1,1,20,7193
20260513_225507,0,0,SSP,0,20,node53,node62,357.78,14.94,5.13,0.00,20.08,0.00,25.68,0,3,0,1,1,20,7193
20260513_225507,1,1,EV,0,1,node37,node59,378.00,6.77,6.49,0.00,13.26,38.77,31.20,1,5,0,1,1,20,7193
20260513_225507,1,1,EV,0,2,node53,node12,391.26,3.93,13.82,0.00,17.75,0.00,65.30,0,9,0,1,1,20,7193
20260513_225507,1,1,EV,0,3,node14,node67,409.01,10.45,10.81,0.00,21.26,0.00,49.45,0,6,0,1,1,20,7193
20260513_225507,1,1,EV,0,4,node55,node24,430.28,7.65,12.31,0.00,19.96,0.00,60.58,0,8,0,1,1,20,7193
20260513_225507,1,1,EV,0,5,node14,node37,450.24,11.83,9.81,0.00,21.64,0.00,58.30,0,8,0,1,1,20,7193
20260513_225507,1,1,EV,0,6,node37,node26,471.88,0.00,13.75,0.00,13.75,0.00,76.59,0,10,0,1,1,20,7193
20260513_225507,1,1,EV,0,7,node55,node25,485.62,11.49,12.77,0.00,24.26,0.00,62.68,0,8,0,1,1,20,7193
20260513_225507,1,1,EV,0,8,node14,node75,509.88,13.83,4.59,0.00,18.41,0.00,23.28,0,3,0,1,1,20,7193
20260513_225507,1,1,EV,0,9,node14,node57,528.29,4.93,10.91,0.00,15.84,0.00,55.54,0,5,0,1,1,20,7193
20260513_225507,1,1,EV,0,10,node55,node12,544.13,2.27,12.34,0.00,14.60,0.00,54.75,0,7,0,1,1,20,7193
20260513_225507,1,1,EV,0,11,node14,node26,558.74,9.43,11.59,0.00,21.03,0.00,62.86,0,8,0,1,1,20,7193
20260513_225507,1,1,EV,0,12,node55,node45,579.76,12.85,13.39,0.00,26.24,0.00,59.97,0,8,0,1,1,20,7193
20260513_225507,1,1,EV,0,13,node14,node70,606.00,5.60,5.95,0.00,11.54,0.00,26.16,0,3,0,1,1,20,7193
20260513_225507,1,1,EV,0,14,node14,node51,617.54,6.18,10.19,0.00,16.38,0.00,51.99,0,7,0,1,1,20,7193
20260513_225507,1,1,EV,0,15,node53,node58,633.92,1.94,5.84,0.00,7.79,0.00,29.22,0,4,0,1,1,20,7193
20260513_225507,1,1,EV,0,16,node55,node35,641.71,3.73,3.52,0.00,7.25,0.00,20.96,0,3,0,1,1,20,7193
20260513_225507,1,1,EV,0,17,node53,node24,648.96,4.21,17.70,0.00,21.91,0.00,71.13,0,10,0,1,1,20,7193
20260513_225507,1,1,EV,0,18,node53,node44,670.87,18.09,7.94,0.00,26.03,0.00,42.60,0,5,0,1,1,20,7193
20260513_225507,1,1,EV,0,19,node53,node10,696.90,9.62,13.48,0.00,23.10,0.00,57.13,0,8,0,1,1,20,7193
20260513_225507,1,1,EV,0,20,node53,node62,720.00,13.26,5.13,0.00,18.39,0.00,25.68,0,3,0,1,1,20,7193
20260513_225507,2,2,EA,0,1,node55,node35,738.50,6.66,5.92,0.00,12.58,39.38,20.96,1,3,0,1,1,20,7193
20260513_225507,2,2,EA,0,2,node37,node59,751.08,2.81,5.92,0.00,8.73,0.00,31.20,0,5,0,1,1,20,7193
20260513_225507,2,2,EA,0,3,node53,node62,759.81,3.88,6.44,0.00,10.32,0.00,25.68,0,3,0,1,1,20,7193
20260513_225507,2,2,EA,0,4,node14,node75,770.13,3.78,4.59,0.00,8.36,0.00,23.28,0,3,0,1,1,20,7193
20260513_225507,2,2,EA,0,5,node14,node70,778.49,4.93,5.50,0.00,10.44,0.00,26.16,0,3,0,1,1,20,7193
20260513_225507,2,2,EA,0,6,node14,node37,788.93,5.95,10.80,0.00,16.75,0.00,58.30,0,8,0,1,1,20,7193
20260513_225507,2,2,EA,0,7,node53,node58,805.68,4.47,6.89,0.00,11.37,0.00,29.22,0,4,0,1,1,20,7193
20260513_225507,2,2,EA,0,8,node53,node44,817.05,8.20,9.04,0.00,17.24,0.00,42.60,0,5,0,1,1,20,7193
20260513_225507,2,2,EA,0,9,node14,node51,834.29,6.70,11.13,0.00,17.83,0.00,51.99,0,7,0,1,1,20,7193
20260513_225507,2,2,EA,0,10,node55,node45,852.12,2.10,12.63,0.00,14.73,0.00,59.97,0,8,0,1,1,20,7193
20260513_225507,2,2,EA,0,11,node14,node57,866.85,5.42,10.16,0.00,15.58,0.00,55.54,0,5,0,1,1,20,7193
20260513_225507,2,2,EA,0,12,node55,node12,882.43,2.27,13.60,0.00,15.87,0.00,54.75,0,7,0,1,1,20,7193
20260513_225507,2,2,EA,0,13,node14,node67,898.30,9.48,11.73,0.00,21.22,0.00,49.45,0,6,0,1,1,20,7193
20260513_225507,2,2,EA,0,14,node53,node10,919.51,9.29,12.82,0.00,22.11,0.00,57.13,0,8,0,1,1,20,7193
20260513_225507,2,2,EA,0,15,node14,node26,941.63,6.74,11.64,0.00,18.38,0.00,62.86,0,8,0,1,1,20,7193
20260513_225507,2,2,EA,0,16,node55,node24,960.01,11.46,14.74,0.00,26.20,0.00,60.58,0,8,0,1,1,20,7193
20260513_225507,2,2,EA,0,17,node53,node12,986.21,18.45,14.89,0.00,33.33,0.00,65.30,0,9,0,1,1,20,7193
20260513_225507,2,2,EA,0,18,node55,node25,1019.55,13.31,12.77,0.00,26.09,0.00,62.68,0,8,0,1,1,20,7193
20260513_225507,2,2,EA,0,19,node37,node26,1045.63,17.06,15.98,0.00,33.04,0.00,76.59,0,10,0,1,1,20,7193
20260513_225507,2,2,EA,0,20,node53,node24,1078.68,14.47,16.05,0.00,30.52,0.00,71.13,0,10,0,1,1,20,7193
20260513_225507,0,0,SSP,0,1,node37,node59,1109.50,7.55,7.39,0.00,14.94,38.77,31.20,1,5,0,1,2,20,7193
20260513_225507,0,0,SSP,1,1,node14,node67,1109.50,7.37,13.46,0.00,20.82,38.17,49.45,1,6,0,1,2,20,7193
20260513_225507,0,0,SSP,0,2,node53,node12,1124.44,3.68,18.37,0.00,22.05,0.00,72.28,0,7,0,1,2,20,7193
20260513_225507,0,0,SSP,1,2,node55,node24,1130.32,8.07,13.01,0.00,21.09,0.00,65.56,0,7,0,1,2,20,7193
20260513_225507,0,0,SSP,0,3,node14,node37,1146.50,9.13,10.70,0.00,19.83,0.00,58.30,0,8,0,1,2,20,7193
20260513_225507,0,0,SSP,1,3,node14,node75,1151.41,11.90,4.59,0.00,16.49,0.00,23.28,0,3,0,1,2,20,7193
20260513_225507,0,0,SSP,0,4,node37,node26,1166.32,0.00,13.75,0.00,13.75,0.00,76.59,0,10,0,1,2,20,7193
20260513_225507,0,0,SSP,1,4,node14,node57,1167.90,4.66,10.61,0.00,15.26,0.00,55.54,0,4,0,1,2,20,7193
20260513_225507,0,0,SSP,1,5,node55,node12,1183.16,2.27,14.87,0.00,17.14,0.00,57.06,0,6,0,1,2,20,7193
20260513_225507,0,0,SSP,0,5,node55,node25,1180.07,11.86,12.77,0.00,24.63,0.00,62.68,0,8,0,1,2,20,7193
20260513_225507,0,0,SSP,1,6,node14,node26,1200.30,10.05,12.82,0.00,22.87,0.00,65.53,0,8,0,1,2,20,7193
20260513_225507,0,0,SSP,0,6,node14,node70,1204.70,13.95,4.99,0.00,18.94,0.00,26.16,0,3,0,1,2,20,7193
20260513_225507,0,0,SSP,0,7,node14,node51,1223.65,6.12,10.19,0.00,16.31,0.00,51.99,0,7,0,1,2,20,7193
20260513_225507,0,0,SSP,1,7,node55,node45,1223.16,11.46,12.49,0.00,23.95,0.00,59.97,0,8,0,1,2,20,7193
20260513_225507,0,0,SSP,0,8,node53,node58,1239.96,2.56,6.04,0.00,8.61,0.00,29.22,0,4,0,1,2,20,7193
20260513_225507,0,0,SSP,0,9,node55,node35,1248.56,3.73,3.52,0.00,7.25,0.00,20.96,0,3,0,1,2,20,7193
20260513_225507,0,0,SSP,0,10,node53,node44,1255.82,4.47,8.84,0.00,13.31,0.00,42.60,0,5,0,1,2,20,7193
20260513_225507,0,0,SSP,1,8,node53,node24,1247.12,11.76,21.86,0.00,33.62,0.00,82.45,0,8,0,1,2,20,7193
20260513_225507,0,0,SSP,0,11,node53,node10,1269.13,9.90,15.25,0.00,25.16,0.00,64.12,0,6,0,1,2,20,7193
20260513_225507,0,0,SSP,1,9,node53,node62,1280.73,21.82,5.73,0.00,27.56,0.00,25.68,0,3,0,1,2,20,7193
20260513_225507,1,1,EV,0,1,node37,node59,1308.50,7.58,6.99,0.00,14.57,38.77,31.20,1,5,0,1,2,20,7193
20260513_225507,1,1,EV,1,1,node14,node67,1308.50,7.27,12.25,0.00,19.51,38.17,49.45,1,6,0,1,2,20,7193
20260513_225507,1,1,EV,0,2,node53,node12,1323.07,4.58,14.72,0.00,19.31,0.00,65.30,0,9,0,1,2,20,7193
20260513_225507,1,1,EV,1,2,node55,node24,1328.01,7.38,14.41,0.00,21.78,0.00,60.58,0,8,0,1,2,20,7193
20260513_225507,1,1,EV,0,3,node14,node37,1342.38,9.87,10.17,0.00,20.05,0.00,58.30,0,8,0,1,2,20,7193
20260513_225507,1,1,EV,1,3,node14,node75,1349.80,11.50,4.59,0.00,16.08,0.00,23.28,0,3,0,1,2,20,7193
20260513_225507,1,1,EV,0,4,node37,node26,1362.42,0.00,14.55,0.00,14.55,0.00,76.59,0,10,0,1,2,20,7193
