runId,phase,effectiveMode,modeName,numRobots,numOrders,crowdednessLevel,randomSeed,makespan,totalDeliveries,avgTaskSec,minTaskSec,maxTaskSec,avgToPickupSec,avgDeliveryLegSec,avgReturnSec,robot0Tasks,robot1Tasks,robot2Tasks,robot3Tasks,robot4Tasks,robot5Tasks,robot6Tasks,robot7Tasks,robot8Tasks,robot9Tasks,robot0TotalSec,robot1TotalSec,robot2TotalSec,robot3TotalSec,robot4TotalSec,robot5TotalSec,robot6TotalSec,robot7TotalSec,robot8TotalSec,robot9TotalSec
20260513_230643,0,0,SSP,3,20,2,2549,191.00,20,27.11,9.56,51.00,11.33,15.78,0.00,7,6,7,0,0,0,0,0,0,0,181.61,190.88,169.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230643,1,1,EV,3,20,2,2549,176.00,20,25.88,9.98,49.51,10.82,15.06,0.00,7,6,7,0,0,0,0,0,0,0,175.21,175.63,166.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230643,2,2,EA,3,20,2,2549,236.00,20,28.55,7.54,78.35,14.05,14.50,0.00,7,7,6,0,0,0,0,0,0,0,235.93,169.83,165.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         191.00
# EV          176.00
# EA          236.00
# SSP     vs best: +7.9%
# EV      vs best: +0.0%
# EA      vs best: +25.4%
20260513_230643,0,0,SSP,4,20,2,2549,158.50,20,27.81,9.02,50.21,11.60,16.21,0.00,6,4,5,5,0,0,0,0,0,0,146.05,123.13,128.95,158.07,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230643,1,1,EV,4,20,2,2549,148.50,20,26.55,8.74,51.42,11.23,15.32,0.00,6,5,5,4,0,0,0,0,0,0,139.17,148.49,122.54,120.74,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230643,2,2,EA,4,20,2,2549,159.50,20,27.31,6.21,54.27,12.07,15.25,0.00,5,6,4,5,0,0,0,0,0,0,149.71,159.29,114.28,122.97,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         158.50
# EV          148.50
# EA          159.50
# SSP     vs best: +6.3%
# EV      vs best: +0.0%
# EA      vs best: +6.9%
20260513_230643,0,0,SSP,5,20,2,2549,136.50,20,27.27,9.30,50.67,11.08,16.19,0.00,4,4,4,5,3,0,0,0,0,0,96.36,122.00,91.51,136.01,99.61,0.00,0.00,0.00,0.00,0.00
20260513_230643,1,1,EV,5,20,2,2549,118.50,20,26.47,9.30,52.86,11.18,15.29,0.00,4,3,4,5,4,0,0,0,0,0,109.19,104.49,93.95,118.34,103.49,0.00,0.00,0.00,0.00,0.00
20260513_230643,2,2,EA,5,20,2,2549,112.50,20,24.58,6.58,41.49,9.33,15.25,0.00,4,4,3,5,4,0,0,0,0,0,91.17,89.90,100.04,112.48,98.03,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         136.50
# EV          118.50
# EA          112.50
# SSP     vs best: +17.6%
# EV      vs best: +5.1%
# EA      vs best: +0.0%
20260513_230643,0,0,SSP,6,20,2,2549,108.00,20,27.05,8.74,47.47,10.71,16.34,0.00,3,3,4,4,3,3,0,0,0,0,74.79,66.83,105.24,94.12,92.09,107.89,0.00,0.00,0.00,0.00
20260513_230643,1,1,EV,6,20,2,2549,108.50,20,26.95,8.74,56.03,11.90,15.05,0.00,3,4,3,4,3,3,0,0,0,0,71.79,102.98,69.07,108.41,96.66,90.09,0.00,0.00,0.00,0.00
20260513_230643,2,2,EA,6,20,2,2549,101.00,20,24.07,5.98,46.89,9.07,15.00,0.00,4,3,3,4,3,3,0,0,0,0,84.68,55.83,76.36,100.95,78.60,85.05,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         108.00
# EV          108.50
# EA          101.00
# SSP     vs best: +6.5%
# EV      vs best: +6.9%
# EA      vs best: +0.0%
20260513_230643,0,0,SSP,7,20,2,2549,98.50,20,27.12,9.84,50.44,10.64,16.48,0.00,3,3,3,3,3,2,3,0,0,0,94.17,69.58,98.10,67.35,61.78,80.73,70.70,0.00,0.00,0.00
20260513_230643,1,1,EV,7,20,2,2549,92.00,20,27.06,9.02,54.94,11.47,15.59,0.00,3,3,3,3,3,2,3,0,0,0,86.84,80.69,91.83,65.16,57.67,81.34,77.68,0.00,0.00,0.00
20260513_230643,2,2,EA,7,20,2,2549,85.50,20,24.64,8.62,46.07,9.69,14.95,0.00,4,3,3,2,3,2,3,0,0,0,85.06,71.01,80.31,70.67,76.16,54.86,54.75,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          98.50
# EV           92.00
# EA           85.50
# SSP     vs best: +13.2%
# EV      vs best: +7.1%
# EA      vs best: +0.0%
20260513_230643,0,0,SSP,8,20,2,2549,92.00,20,25.11,8.98,49.20,9.32,15.79,0.00,2,3,2,3,3,2,2,3,0,0,53.73,56.82,46.98,62.87,91.58,78.97,50.42,60.80,0.00,0.00
20260513_230643,1,1,EV,8,20,2,2549,82.00,20,25.42,10.03,54.29,10.04,15.38,0.00,2,3,2,3,3,2,2,3,0,0,54.22,66.26,52.02,64.45,81.76,80.08,51.39,58.23,0.00,0.00
20260513_230643,2,2,EA,8,20,2,2549,76.00,20,24.03,6.82,46.50,9.14,14.89,0.00,3,2,2,2,3,2,3,3,0,0,59.45,47.38,43.42,64.37,66.17,52.65,71.59,75.64,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          92.00
# EV           82.00
# EA           76.00
# SSP     vs best: +17.4%
# EV      vs best: +7.3%
# EA      vs best: +0.0%
20260513_230643,0,0,SSP,9,20,2,2549,78.00,20,25.34,8.74,52.06,9.78,15.56,0.00,2,3,2,3,2,2,2,2,2,0,55.10,55.22,48.82,65.06,43.34,65.09,54.97,41.58,77.56,0.00
20260513_230643,1,1,EV,9,20,2,2549,72.50,20,24.53,9.47,49.71,9.39,15.14,0.00,2,3,2,3,2,2,2,2,2,0,54.51,57.84,70.65,72.45,38.51,66.42,44.39,40.80,45.07,0.00
20260513_230643,2,2,EA,9,20,2,2549,73.50,20,24.19,6.27,43.74,9.27,14.93,0.00,2,2,2,2,3,2,2,3,2,0,38.83,46.56,35.21,51.51,62.48,44.29,65.74,73.19,66.08,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          78.00
# EV           72.50
# EA           73.50
# SSP     vs best: +7.1%
# EV      vs best: +0.0%
# EA      vs best: +1.4%
20260513_230643,0,0,SSP,10,20,2,2549,76.50,20,26.09,7.41,68.73,10.57,15.52,0.00,2,2,2,2,2,2,2,2,2,2,58.95,25.70,76.15,75.44,41.79,43.45,72.96,40.64,52.29,34.39
20260513_230643,1,1,EV,10,20,2,2549,71.50,20,25.38,6.25,64.85,10.26,15.12,0.00,2,2,2,2,2,2,2,2,2,2,59.18,33.45,71.11,68.67,41.54,53.02,51.07,41.06,56.29,32.22
20260513_230643,2,2,EA,10,20,2,2549,63.00,20,22.80,6.16,42.91,8.68,14.12,0.00,2,2,2,2,2,2,2,2,1,3,34.40,49.62,57.11,51.71,35.35,59.31,43.38,31.77,30.79,62.62

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          76.50
# EV           71.50
# EA           63.00
# SSP     vs best: +17.6%
# EV      vs best: +11.9%
# EA      vs best: +0.0%
20260513_230643,0,0,SSP,1,20,3,2549,769.50,20,38.47,17.22,73.38,16.83,21.63,0.00,20,0,0,0,0,0,0,0,0,0,769.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230643,1,1,EV,1,20,3,2549,735.00,20,36.74,15.96,57.61,17.87,18.87,0.00,20,0,0,0,0,0,0,0,0,0,734.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230643,2,2,EA,1,20,3,2549,721.00,20,36.03,16.52,78.81,16.72,19.31,0.00,20,0,0,0,0,0,0,0,0,0,720.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         769.50
# EV          735.00
# EA          721.00
# SSP     vs best: +6.3%
# EV      vs best: +1.9%
# EA      vs best: +0.0%
20260513_230643,0,0,SSP,2,20,3,2549,410.50,20,39.65,16.89,67.63,18.35,21.30,0.00,11,9,0,0,0,0,0,0,0,0,410.34,382.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230643,1,1,EV,2,20,3,2549,393.50,20,38.56,15.40,76.28,19.70,18.86,0.00,11,9,0,0,0,0,0,0,0,0,377.92,393.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230643,2,2,EA,2,20,3,2549,357.50,20,34.15,16.45,59.80,14.61,19.54,0.00,9,11,0,0,0,0,0,0,0,0,325.83,357.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         410.50
# EV          393.50
# EA          357.50
# SSP     vs best: +12.9%
# EV      vs best: +9.1%
# EA      vs best: +0.0%
20260513_230643,0,0,SSP,3,20,3,2549,262.50,20,37.24,10.99,75.34,16.64,20.60,0.00,7,6,7,0,0,0,0,0,0,0,260.08,222.64,262.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230643,1,1,EV,3,20,3,2549,230.50,20,34.35,10.76,81.40,15.57,18.79,0.00,7,6,7,0,0,0,0,0,0,0,228.88,228.03,230.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230643,2,2,EA,3,20,3,2549,238.00,20,35.17,7.39,62.61,15.87,19.30,0.00,7,7,6,0,0,0,0,0,0,0,237.43,227.96,237.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         262.50
# EV          230.50
# EA          238.00
# SSP     vs best: +12.2%
# EV      vs best: +0.0%
# EA      vs best: +3.2%
20260513_230643,0,0,SSP,4,20,3,2549,209.00,20,37.16,10.39,98.75,16.00,21.16,0.00,5,4,4,7,0,0,0,0,0,0,173.18,196.42,164.65,208.89,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230643,1,1,EV,4,20,3,2549,197.00,20,35.87,10.11,95.54,15.61,20.26,0.00,5,5,4,6,0,0,0,0,0,0,161.06,188.63,170.98,196.79,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230643,2,2,EA,4,20,3,2549,184.50,20,35.25,7.52,60.81,15.19,20.06,0.00,5,6,5,4,0,0,0,0,0,0,173.77,177.87,168.93,184.41,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         209.00
# EV          197.00
# EA          184.50
# SSP     vs best: +11.7%
# EV      vs best: +6.3%
# EA      vs best: +0.0%
20260513_230643,0,0,SSP,5,20,3,2549,211.00,20,42.00,10.80,79.30,19.85,22.15,0.00,5,4,4,3,4,0,0,0,0,0,172.52,210.99,168.32,148.05,140.12,0.00,0.00,0.00,0.00,0.00
20260513_230643,1,1,EV,5,20,3,2549,187.00,20,40.33,10.11,71.41,20.28,20.05,0.00,4,4,4,3,5,0,0,0,0,0,144.94,186.61,159.26,148.48,167.29,0.00,0.00,0.00,0.00,0.00
20260513_230643,2,2,EA,5,20,3,2549,139.50,20,32.00,6.72,59.76,12.29,19.72,0.00,4,5,3,4,4,0,0,0,0,0,119.38,121.63,139.12,123.72,136.23,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         211.00
# EV          187.00
# EA          139.50
# SSP     vs best: +33.9%
# EV      vs best: +25.4%
# EA      vs best: +0.0%
20260513_230643,0,0,SSP,6,20,3,2549,151.00,20,38.08,9.83,70.44,16.25,21.83,0.00,4,3,3,3,4,3,0,0,0,0,149.10,130.14,107.99,107.72,150.83,115.79,0.00,0.00,0.00,0.00
20260513_230643,1,1,EV,6,20,3,2549,134.00,20,36.85,10.56,66.80,16.69,20.16,0.00,3,3,3,4,4,3,0,0,0,0,133.67,127.09,108.34,133.76,116.03,118.17,0.00,0.00,0.00,0.00
20260513_230643,2,2,EA,6,20,3,2549,170.50,20,34.10,7.29,106.23,14.71,19.39,0.00,3,4,3,4,3,3,0,0,0,0,72.32,94.06,170.15,128.52,98.57,118.36,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         151.00
# EV          134.00
# EA          170.50
# SSP     vs best: +11.3%
# EV      vs best: +0.0%
# EA      vs best: +21.4%
20260513_230643,0,0,SSP,7,20,3,2549,141.00,20,38.86,9.83,68.70,17.11,21.75,0.00,2,3,3,3,3,3,3,0,0,0,81.28,140.79,103.08,128.99,111.04,111.17,100.89,0.00,0.00,0.00
20260513_230643,1,1,EV,7,20,3,2549,135.50,20,38.34,9.83,66.56,17.95,20.39,0.00,2,3,3,3,3,3,3,0,0,0,92.62,135.26,107.78,123.14,99.59,96.78,111.55,0.00,0.00,0.00
20260513_230643,2,2,EA,7,20,3,2549,112.00,20,32.09,9.92,80.90,12.42,19.66,0.00,3,3,3,2,3,2,4,0,0,0,61.68,111.81,101.48,111.77,80.80,83.34,90.84,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         141.00
# EV          135.50
# EA          112.00
# SSP     vs best: +20.6%
# EV      vs best: +17.3%
# EA      vs best: +0.0%
20260513_230643,0,0,SSP,8,20,3,2549,127.50,20,37.45,10.39,67.29,15.68,21.77,0.00,2,2,3,2,3,2,3,3,0,0,77.67,79.83,127.38,77.68,85.99,74.43,121.60,104.45,0.00,0.00
20260513_230643,1,1,EV,8,20,3,2549,120.50,20,36.39,10.56,64.78,16.40,19.98,0.00,2,2,3,2,3,2,3,3,0,0,87.47,78.01,109.67,75.34,90.97,66.55,120.36,99.34,0.00,0.00
20260513_230643,2,2,EA,8,20,3,2549,104.00,20,31.13,8.20,66.23,11.46,19.68,0.00,3,2,3,2,2,2,3,3,0,0,68.43,61.65,69.54,90.91,51.00,82.83,94.33,103.98,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         127.50
# EV          120.50
# EA          104.00
# SSP     vs best: +18.4%
# EV      vs best: +13.7%
# EA      vs best: +0.0%
20260513_230643,0,0,SSP,9,20,3,2549,124.00,20,36.64,9.83,67.10,15.62,21.02,0.00,2,2,2,2,3,2,2,3,2,0,76.83,75.45,65.41,75.82,119.80,64.64,67.84,123.79,63.23,0.00
20260513_230643,1,1,EV,9,20,3,2549,113.50,20,35.47,9.83,76.03,15.86,19.60,0.00,3,2,2,2,3,2,2,2,2,0,93.01,79.65,62.26,75.35,113.27,75.00,97.70,61.52,51.57,0.00
20260513_230643,2,2,EA,9,20,3,2549,142.00,20,33.76,8.15,106.97,14.36,19.40,0.00,3,3,2,2,2,2,2,2,2,0,72.74,88.25,60.30,85.62,48.41,78.52,57.10,42.40,141.83,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         124.00
# EV          113.50
# EA          142.00
# SSP     vs best: +8.5%
# EV      vs best: +0.0%
# EA      vs best: +20.1%
20260513_230643,0,0,SSP,10,20,3,2549,110.50,20,33.98,7.04,103.29,13.18,20.80,0.00,2,3,2,2,2,1,2,2,2,2,79.38,74.62,110.33,61.19,60.00,34.30,65.25,56.99,100.08,37.55
20260513_230643,1,1,EV,10,20,3,2549,107.00,20,33.57,7.21,99.76,13.91,19.66,0.00,2,2,2,2,2,2,2,2,2,2,50.03,38.13,106.97,60.53,51.05,98.72,95.84,61.93,68.70,39.56
20260513_230643,2,2,EA,10,20,3,2549,99.00,20,30.96,6.93,76.70,12.09,18.87,0.00,2,2,2,2,2,2,2,2,1,3,43.78,53.25,66.47,41.32,74.60,97.60,57.31,41.02,44.94,98.96

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         110.50
# EV          107.00
# EA           99.00
# SSP     vs best: +10.4%
# EV      vs best: +7.5%
# EA      vs best: +0.0%
20260513_230643,0,0,SSP,1,20,4,2549,981.50,20,49.06,20.19,91.87,21.86,27.20,0.00,20,0,0,0,0,0,0,0,0,0,981.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230643,1,1,EV,1,20,4,2549,915.00,20,45.74,16.16,68.98,22.44,23.30,0.00,20,0,0,0,0,0,0,0,0,0,914.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_230643,2,2,EA,1,20,4,2549,857.50,20,42.86,20.85,88.97,19.79,23.07,0.00,20,0,0,0,0,0,0,0,0,0,857.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
