runId,phase,effectiveMode,modeName,simTime,robotId,eventType,pickupNode,destNode,taskSeq,detail
20260513_225126,0,0,SSP,0.000,R0,TASK_CLAIMED,node30,node20,1,"mode=SSP remaining=19"
20260513_225126,0,0,SSP,0.000,R0,DEPART_TO_PICKUP,node30,node20,1,"hops=2"
20260513_225126,0,0,SSP,1.424,R0,DEPART_TO_PICKUP,node30,node20,1,"hops=1"
20260513_225126,0,0,SSP,1.424,R0,ARRIVED_AT_PICKUP,node30,node20,1,"toPickupTime=1.4s"
20260513_225126,0,0,SSP,16.948,R0,ARRIVED_AT_DEST,node30,node20,1,"delivLegTime=15.5s"
20260513_225126,0,0,SSP,16.948,R0,TASK_COMPLETE,node30,node20,1,"total=16.9s toPickup=1.4s delivery=15.5s return=0.0s"
20260513_225126,0,0,SSP,16.948,R0,TASK_CLAIMED,node25,node18,2,"mode=SSP remaining=18"
20260513_225126,0,0,SSP,16.948,R0,DEPART_TO_NEXT_PICKUP,node30,node20,1,"nextPickup=node25"
20260513_225126,0,0,SSP,25.157,R0,DEPART_TO_PICKUP,node25,node18,2,"hops=0"
20260513_225126,0,0,SSP,25.157,R0,ARRIVED_AT_PICKUP,node25,node18,2,"toPickupTime=8.2s"
20260513_225126,0,0,SSP,36.276,R0,ARRIVED_AT_DEST,node25,node18,2,"delivLegTime=11.1s"
20260513_225126,0,0,SSP,36.276,R0,TASK_COMPLETE,node25,node18,2,"total=19.3s toPickup=8.2s delivery=11.1s return=0.0s"
20260513_225126,0,0,SSP,36.276,R0,TASK_CLAIMED,node41,node30,3,"mode=SSP remaining=17"
20260513_225126,0,0,SSP,36.276,R0,DEPART_TO_NEXT_PICKUP,node25,node18,2,"nextPickup=node41"
20260513_225126,0,0,SSP,45.750,R0,DEPART_TO_PICKUP,node41,node30,3,"hops=0"
20260513_225126,0,0,SSP,45.750,R0,ARRIVED_AT_PICKUP,node41,node30,3,"toPickupTime=9.5s"
20260513_225126,0,0,SSP,64.142,R0,ARRIVED_AT_DEST,node41,node30,3,"delivLegTime=18.4s"
20260513_225126,0,0,SSP,64.142,R0,TASK_COMPLETE,node41,node30,3,"total=27.9s toPickup=9.5s delivery=18.4s return=0.0s"
20260513_225126,0,0,SSP,64.142,R0,TASK_CLAIMED,node30,node54,4,"mode=SSP remaining=16"
20260513_225126,0,0,SSP,64.142,R0,DEPART_TO_NEXT_PICKUP,node41,node30,3,"nextPickup=node30"
20260513_225126,0,0,SSP,64.142,R0,DEPART_TO_PICKUP,node30,node54,4,"hops=0"
20260513_225126,0,0,SSP,64.142,R0,ARRIVED_AT_PICKUP,node30,node54,4,"toPickupTime=0.0s"
20260513_225126,0,0,SSP,78.276,R0,ARRIVED_AT_DEST,node30,node54,4,"delivLegTime=14.1s"
20260513_225126,0,0,SSP,78.276,R0,TASK_COMPLETE,node30,node54,4,"total=14.1s toPickup=0.0s delivery=14.1s return=0.0s"
20260513_225126,0,0,SSP,78.276,R0,TASK_CLAIMED,node50,node31,5,"mode=SSP remaining=15"
20260513_225126,0,0,SSP,78.276,R0,DEPART_TO_NEXT_PICKUP,node30,node54,4,"nextPickup=node50"
20260513_225126,0,0,SSP,81.360,R0,DEPART_TO_PICKUP,node50,node31,5,"hops=0"
20260513_225126,0,0,SSP,81.360,R0,ARRIVED_AT_PICKUP,node50,node31,5,"toPickupTime=3.1s"
20260513_225126,0,0,SSP,96.032,R0,ARRIVED_AT_DEST,node50,node31,5,"delivLegTime=14.7s"
20260513_225126,0,0,SSP,96.032,R0,TASK_COMPLETE,node50,node31,5,"total=17.8s toPickup=3.1s delivery=14.7s return=0.0s"
20260513_225126,0,0,SSP,96.032,R0,TASK_CLAIMED,node30,node49,6,"mode=SSP remaining=14"
20260513_225126,0,0,SSP,96.032,R0,DEPART_TO_NEXT_PICKUP,node50,node31,5,"nextPickup=node30"
20260513_225126,0,0,SSP,97.424,R0,DEPART_TO_PICKUP,node30,node49,6,"hops=0"
20260513_225126,0,0,SSP,97.424,R0,ARRIVED_AT_PICKUP,node30,node49,6,"toPickupTime=1.4s"
