runId,phase,effectiveMode,modeName,robotId,taskSeq,pickupNode,destNode,taskStartSim,toPickupSec,deliveryLegSec,returnSec,totalSec,expOutSec,expInSec,hopsToStore,hopsToDest,hopsReturn,crowdednessLevel,numRobots,numOrders,randomSeed
20260513_231313,0,0,SSP,0,1,node3,node17,0.00,0.00,18.75,0.00,18.75,18.00,78.02,1,5,0,1,1,20,5179
20260513_231313,0,0,SSP,0,2,node63,node13,18.75,4.79,2.97,0.00,7.76,0.00,14.87,0,2,0,1,1,20,5179
20260513_231313,0,0,SSP,0,3,node63,node30,26.52,2.63,21.64,0.00,24.27,0.00,102.36,0,8,0,1,1,20,5179
20260513_231313,0,0,SSP,0,4,node3,node14,50.79,6.94,14.95,0.00,21.89,0.00,64.00,0,4,0,1,1,20,5179
20260513_231313,0,0,SSP,0,5,node63,node29,72.68,2.15,17.95,0.00,20.10,0.00,92.09,0,9,0,1,1,20,5179
20260513_231313,0,0,SSP,0,6,node3,node14,92.78,8.55,12.50,0.00,21.05,0.00,64.00,0,4,0,1,1,20,5179
20260513_231313,0,0,SSP,0,7,node63,node59,113.83,2.61,3.52,0.00,6.13,0.00,16.35,0,2,0,1,1,20,5179
20260513_231313,0,0,SSP,0,8,node61,node16,119.97,4.40,6.20,0.00,10.60,0.00,29.43,0,4,0,1,1,20,5179
20260513_231313,0,0,SSP,0,9,node63,node17,130.57,3.62,4.62,0.00,8.25,0.00,23.96,0,3,0,1,1,20,5179
20260513_231313,0,0,SSP,0,10,node61,node40,138.81,7.07,5.47,0.00,12.55,0.00,23.70,0,4,0,1,1,20,5179
20260513_231313,0,0,SSP,0,11,node61,node72,151.36,5.26,6.44,0.00,11.70,0.00,26.51,0,3,0,1,1,20,5179
20260513_231313,0,0,SSP,0,12,node61,node55,163.06,6.16,9.08,0.00,15.25,0.00,41.99,0,6,0,1,1,20,5179
20260513_231313,0,0,SSP,0,13,node52,node68,178.31,1.17,8.94,0.00,10.11,0.00,39.14,0,5,0,1,1,20,5179
20260513_231313,0,0,SSP,0,14,node3,node28,188.42,7.72,8.06,0.00,15.77,0.00,37.91,0,5,0,1,1,20,5179
20260513_231313,0,0,SSP,0,15,node3,node20,204.19,9.15,15.96,0.00,25.12,0.00,72.55,0,10,0,1,1,20,5179
20260513_231313,0,0,SSP,0,16,node61,node8,229.31,11.89,12.55,0.00,24.43,0.00,62.53,0,5,0,1,1,20,5179
20260513_231313,0,0,SSP,0,17,node52,node14,253.75,9.89,9.25,0.00,19.14,0.00,46.98,0,6,0,1,1,20,5179
20260513_231313,0,0,SSP,0,18,node52,node43,272.88,10.55,8.55,0.00,19.10,0.00,40.71,0,5,0,1,1,20,5179
20260513_231313,0,0,SSP,0,19,node3,node11,291.98,21.53,13.37,0.00,34.90,0.00,51.87,0,6,0,1,1,20,5179
20260513_231313,0,0,SSP,0,20,node3,node51,326.88,14.56,9.11,0.00,23.67,0.00,33.23,0,4,0,1,1,20,5179
20260513_231313,1,1,EV,0,1,node3,node17,351.00,1.73,19.35,0.00,21.09,16.67,75.52,1,6,0,1,1,20,5179
20260513_231313,1,1,EV,0,2,node63,node13,372.09,4.79,3.20,0.00,8.00,0.00,14.87,0,2,0,1,1,20,5179
20260513_231313,1,1,EV,0,3,node63,node30,380.08,2.36,18.01,0.00,20.37,0.00,81.19,0,10,0,1,1,20,5179
20260513_231313,1,1,EV,0,4,node3,node14,400.45,8.08,14.27,0.00,22.34,0.00,61.50,0,5,0,1,1,20,5179
20260513_231313,1,1,EV,0,5,node63,node29,422.79,2.15,15.01,0.00,17.16,0.00,73.13,0,9,0,1,1,20,5179
20260513_231313,1,1,EV,0,6,node3,node14,439.95,8.80,13.92,0.00,22.72,0.00,61.50,0,5,0,1,1,20,5179
20260513_231313,1,1,EV,0,7,node63,node59,462.66,2.15,3.52,0.00,5.67,0.00,16.35,0,2,0,1,1,20,5179
20260513_231313,1,1,EV,0,8,node61,node16,468.34,3.70,6.03,0.00,9.73,0.00,29.43,0,4,0,1,1,20,5179
20260513_231313,1,1,EV,0,9,node63,node17,478.07,4.25,4.62,0.00,8.87,0.00,23.96,0,3,0,1,1,20,5179
20260513_231313,1,1,EV,0,10,node61,node40,486.94,7.13,4.95,0.00,12.07,0.00,23.70,0,4,0,1,1,20,5179
