runId,phase,effectiveMode,modeName,numRobots,numOrders,crowdednessLevel,randomSeed,makespan,totalDeliveries,avgTaskSec,minTaskSec,maxTaskSec,avgToPickupSec,avgDeliveryLegSec,avgReturnSec,robot0Tasks,robot1Tasks,robot2Tasks,robot3Tasks,robot4Tasks,robot5Tasks,robot6Tasks,robot7Tasks,robot8Tasks,robot9Tasks,robot0TotalSec,robot1TotalSec,robot2TotalSec,robot3TotalSec,robot4TotalSec,robot5TotalSec,robot6TotalSec,robot7TotalSec,robot8TotalSec,robot9TotalSec
20260513_225156,2,2,EA,4,20,1,6131,98.50,20,16.70,3.97,36.03,7.52,9.18,0.00,4,5,6,5,0,0,0,0,0,0,74.93,68.16,92.41,98.49,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          90.00
# EV           90.50
# EA           98.50
# SSP     vs best: +0.0%
# EV      vs best: +0.6%
# EA      vs best: +8.6%
20260513_225156,0,0,SSP,5,20,1,6131,76.50,20,17.15,7.12,29.33,7.93,9.22,0.00,4,4,5,4,3,0,0,0,0,0,64.86,61.93,71.79,68.16,76.25,0.00,0.00,0.00,0.00,0.00
20260513_225156,1,1,EV,5,20,1,6131,77.00,20,16.72,7.58,26.52,7.73,8.99,0.00,5,4,4,4,3,0,0,0,0,0,76.52,69.28,60.88,63.79,63.89,0.00,0.00,0.00,0.00,0.00
20260513_225156,2,2,EA,5,20,1,6131,81.00,20,16.20,4.30,31.78,7.15,9.04,0.00,3,4,5,4,4,0,0,0,0,0,53.42,58.04,80.58,58.23,73.65,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          76.50
# EV           77.00
# EA           81.00
# SSP     vs best: +0.0%
# EV      vs best: +0.6%
# EA      vs best: +5.6%
20260513_225156,0,0,SSP,6,20,1,6131,65.50,20,17.16,7.37,30.47,7.63,9.53,0.00,4,3,4,3,2,4,0,0,0,0,49.92,51.19,60.83,60.11,55.77,65.47,0.00,0.00,0.00,0.00
20260513_225156,1,1,EV,6,20,1,6131,70.00,20,16.89,7.12,26.19,7.93,8.96,0.00,4,3,4,3,3,3,0,0,0,0,56.53,49.77,56.58,69.87,58.67,46.46,0.00,0.00,0.00,0.00
20260513_225156,2,2,EA,6,20,1,6131,60.00,20,15.22,4.50,29.58,6.34,8.88,0.00,3,3,4,3,3,4,0,0,0,0,59.83,40.53,51.19,41.92,57.16,53.71,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          65.50
# EV           70.00
# EA           60.00
# SSP     vs best: +8.4%
# EV      vs best: +14.3%
# EA      vs best: +0.0%
20260513_225156,0,0,SSP,7,20,1,6131,57.50,20,16.66,2.06,30.52,7.13,9.53,0.00,3,3,4,2,2,3,3,0,0,0,42.37,52.07,51.17,57.06,46.57,41.75,42.17,0.00,0.00,0.00
20260513_225156,1,1,EV,7,20,1,6131,49.50,20,15.30,2.06,26.34,6.68,8.62,0.00,3,2,5,2,2,3,3,0,0,0,49.47,41.15,44.25,43.14,43.57,41.34,43.00,0.00,0.00,0.00
20260513_225156,2,2,EA,7,20,1,6131,51.50,20,15.04,6.27,24.00,6.17,8.87,0.00,2,3,3,3,2,3,4,0,0,0,39.14,50.34,40.87,43.24,33.31,42.49,51.42,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          57.50
# EV           49.50
# EA           51.50
# SSP     vs best: +13.9%
# EV      vs best: +0.0%
# EA      vs best: +3.9%
20260513_225156,0,0,SSP,8,20,1,6131,51.50,20,16.13,2.06,30.17,7.05,9.08,0.00,2,3,3,2,2,3,3,2,0,0,29.67,35.12,39.04,41.08,51.28,41.83,42.90,41.66,0.00,0.00
20260513_225156,1,1,EV,8,20,1,6131,54.00,20,16.01,2.51,25.24,6.97,9.04,0.00,2,3,3,2,2,3,3,2,0,0,34.59,37.88,32.43,43.58,41.94,53.84,42.65,33.21,0.00,0.00
20260513_225156,2,2,EA,8,20,1,6131,53.50,20,14.95,2.51,28.57,6.43,8.52,0.00,2,2,3,2,2,3,3,3,0,0,42.01,26.05,40.60,30.27,38.64,53.25,34.87,33.30,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          51.50
# EV           54.00
# EA           53.50
# SSP     vs best: +0.0%
# EV      vs best: +4.6%
# EA      vs best: +3.7%
20260513_225156,0,0,SSP,9,20,1,6131,48.50,20,16.71,2.06,25.88,7.55,9.17,0.00,2,3,2,2,2,2,3,2,2,0,30.99,35.46,27.34,48.42,46.20,44.69,42.15,30.66,28.36,0.00
20260513_225156,1,1,EV,9,20,1,6131,46.00,20,16.05,2.06,23.57,7.10,8.96,0.00,2,2,3,2,2,2,3,2,2,0,44.55,29.00,31.99,39.14,45.79,30.24,41.93,28.78,29.67,0.00
20260513_225156,2,2,EA,9,20,1,6131,49.00,20,14.91,2.51,27.54,6.33,8.58,0.00,1,3,2,2,2,2,3,3,2,0,21.66,48.57,25.86,29.98,39.69,30.87,40.51,38.27,22.82,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          48.50
# EV           46.00
# EA           49.00
# SSP     vs best: +5.2%
# EV      vs best: +0.0%
# EA      vs best: +6.1%
20260513_225156,0,0,SSP,10,20,1,6131,38.00,20,15.35,2.06,25.36,6.23,9.13,0.00,2,3,2,2,1,1,3,2,2,2,33.41,30.27,27.34,37.27,24.05,25.36,37.72,27.96,28.55,35.16
20260513_225156,1,1,EV,10,20,1,6131,54.00,20,16.04,2.06,30.65,6.95,9.10,0.00,1,2,2,2,2,2,3,2,2,2,23.11,26.23,27.08,28.79,53.64,34.21,40.31,28.31,27.33,31.88
20260513_225156,2,2,EA,10,20,1,6131,41.00,20,15.01,4.13,24.78,5.65,9.35,0.00,2,2,2,2,2,2,2,2,2,2,38.45,39.90,23.06,29.80,40.38,40.99,19.43,20.93,26.62,20.56

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          38.00
# EV           54.00
# EA           41.00
# SSP     vs best: +0.0%
# EV      vs best: +29.6%
# EA      vs best: +7.3%
20260513_225156,0,0,SSP,1,20,2,6131,648.50,20,32.42,9.46,60.54,15.28,17.13,0.00,20,0,0,0,0,0,0,0,0,0,648.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225156,1,1,EV,1,20,2,6131,571.00,20,28.54,8.86,55.93,13.48,15.06,0.00,20,0,0,0,0,0,0,0,0,0,570.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225156,2,2,EA,1,20,2,6131,535.50,20,26.76,7.06,51.32,12.32,14.43,0.00,20,0,0,0,0,0,0,0,0,0,535.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         648.50
# EV          571.00
# EA          535.50
# SSP     vs best: +17.4%
# EV      vs best: +6.2%
# EA      vs best: +0.0%
20260513_225156,0,0,SSP,2,20,2,6131,293.50,20,27.95,8.14,59.90,11.62,16.32,0.00,11,9,0,0,0,0,0,0,0,0,293.43,265.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225156,1,1,EV,2,20,2,6131,294.50,20,27.56,8.74,51.67,12.06,15.50,0.00,10,10,0,0,0,0,0,0,0,0,256.94,294.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225156,2,2,EA,2,20,2,6131,305.50,20,27.86,9.34,60.69,12.96,14.90,0.00,10,10,0,0,0,0,0,0,0,0,305.06,252.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         293.50
# EV          294.50
# EA          305.50
# SSP     vs best: +0.0%
# EV      vs best: +0.3%
# EA      vs best: +3.9%
20260513_225156,0,0,SSP,3,20,2,6131,186.50,20,26.82,8.89,61.05,10.97,15.85,0.00,6,8,6,0,0,0,0,0,0,0,175.76,186.33,174.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225156,1,1,EV,3,20,2,6131,194.00,20,28.15,9.04,50.64,12.53,15.62,0.00,7,7,6,0,0,0,0,0,0,0,188.67,180.30,193.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225156,2,2,EA,3,20,2,6131,190.50,20,26.20,7.05,48.30,10.51,15.69,0.00,6,8,6,0,0,0,0,0,0,0,181.36,190.31,152.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         186.50
# EV          194.00
# EA          190.50
# SSP     vs best: +0.0%
# EV      vs best: +3.9%
# EA      vs best: +2.1%
20260513_225156,0,0,SSP,4,20,2,6131,146.50,20,27.52,10.22,65.15,11.41,16.11,0.00,4,6,7,3,0,0,0,0,0,0,131.89,139.82,146.31,132.33,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225156,1,1,EV,4,20,2,6131,142.00,20,27.74,10.27,49.99,12.22,15.53,0.00,4,4,6,6,0,0,0,0,0,0,134.44,141.82,140.25,138.37,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225156,2,2,EA,4,20,2,6131,144.50,20,25.71,5.39,51.17,10.14,15.57,0.00,5,5,6,4,0,0,0,0,0,0,144.26,138.61,103.97,127.35,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         146.50
# EV          142.00
# EA          144.50
# SSP     vs best: +3.1%
# EV      vs best: +0.0%
# EA      vs best: +1.7%
20260513_225156,0,0,SSP,5,20,2,6131,117.50,20,27.06,10.31,66.86,11.46,15.60,0.00,4,4,5,2,5,0,0,0,0,0,103.61,110.01,98.71,111.44,117.34,0.00,0.00,0.00,0.00,0.00
20260513_225156,1,1,EV,5,20,2,6131,124.00,20,27.53,9.86,48.54,13.27,14.26,0.00,3,5,4,5,3,0,0,0,0,0,101.94,123.89,100.97,119.12,104.78,0.00,0.00,0.00,0.00,0.00
20260513_225156,2,2,EA,5,20,2,6131,113.00,20,24.55,4.74,45.47,10.23,14.32,0.00,4,5,4,4,3,0,0,0,0,0,112.97,106.26,77.11,110.86,83.81,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         117.50
# EV          124.00
# EA          113.00
# SSP     vs best: +3.8%
# EV      vs best: +8.9%
# EA      vs best: +0.0%
20260513_225156,0,0,SSP,6,20,2,6131,109.50,20,27.57,9.61,68.50,12.06,15.51,0.00,5,2,4,3,2,4,0,0,0,0,81.26,79.18,81.26,109.14,109.27,91.34,0.00,0.00,0.00,0.00
20260513_225156,1,1,EV,6,20,2,6131,102.00,20,27.59,10.72,47.24,13.10,14.49,0.00,5,3,4,3,2,3,0,0,0,0,98.01,80.36,101.87,92.98,81.61,96.98,0.00,0.00,0.00,0.00
20260513_225156,2,2,EA,6,20,2,6131,100.00,20,24.27,7.34,45.99,9.66,14.61,0.00,3,3,4,4,3,3,0,0,0,0,93.97,72.62,75.58,89.12,99.62,54.44,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         109.50
# EV          102.00
# EA          100.00
# SSP     vs best: +8.7%
# EV      vs best: +2.0%
# EA      vs best: +0.0%
20260513_225156,0,0,SSP,7,20,2,6131,107.00,20,26.22,2.80,67.06,10.75,15.47,0.00,4,2,4,2,2,3,3,0,0,0,66.51,80.56,69.18,77.51,106.75,62.63,61.17,0.00,0.00,0.00
20260513_225156,1,1,EV,7,20,2,6131,90.00,20,26.36,2.36,48.45,11.80,14.56,0.00,4,2,5,2,2,2,3,0,0,0,64.65,65.89,86.54,71.59,89.84,69.94,78.79,0.00,0.00,0.00
20260513_225156,2,2,EA,7,20,2,6131,113.50,20,25.36,7.34,59.52,9.82,15.54,0.00,3,2,3,4,2,3,3,0,0,0,113.22,59.69,59.08,89.61,56.57,56.41,72.60,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         107.00
# EV           90.00
# EA          113.50
# SSP     vs best: +15.9%
# EV      vs best: +0.0%
# EA      vs best: +20.7%
20260513_225156,0,0,SSP,8,20,2,6131,97.00,20,25.87,2.36,71.36,10.39,15.48,0.00,3,3,3,1,2,3,3,2,0,0,68.74,48.71,52.08,45.41,96.98,49.02,62.56,93.85,0.00,0.00
20260513_225156,1,1,EV,8,20,2,6131,78.50,20,25.11,2.36,55.25,9.74,15.37,0.00,3,2,4,2,1,3,3,2,0,0,73.77,64.99,59.43,69.93,55.25,52.88,78.10,47.93,0.00,0.00
20260513_225156,2,2,EA,8,20,2,6131,88.50,20,24.67,2.36,48.58,10.23,14.44,0.00,1,2,3,3,1,3,4,3,0,0,40.61,61.30,46.36,88.47,40.50,75.52,73.05,67.53,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          97.00
# EV           78.50
# EA           88.50
# SSP     vs best: +19.1%
# EV      vs best: +0.0%
# EA      vs best: +11.3%
20260513_225156,0,0,SSP,9,20,2,6131,67.50,20,24.89,2.36,67.50,9.83,15.06,0.00,2,3,3,2,1,1,3,2,3,0,43.11,50.24,53.45,67.03,40.73,67.50,60.75,54.02,60.98,0.00
20260513_225156,1,1,EV,9,20,2,6131,80.50,20,25.48,2.36,52.92,10.69,14.79,0.00,2,2,3,2,1,2,3,2,3,0,48.91,60.43,42.15,78.39,52.92,40.42,80.14,54.73,51.40,0.00
20260513_225156,2,2,EA,9,20,2,6131,77.00,20,24.26,2.80,44.99,10.09,14.17,0.00,1,2,3,2,1,2,3,3,3,0,32.86,34.39,65.57,57.52,38.92,42.56,63.17,73.28,76.90,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          67.50
# EV           80.50
# EA           77.00
# SSP     vs best: +0.0%
# EV      vs best: +16.1%
# EA      vs best: +12.3%
20260513_225156,0,0,SSP,10,20,2,6131,68.50,20,24.71,2.36,64.17,9.61,15.10,0.00,2,3,2,2,1,1,3,2,2,2,46.46,37.85,49.04,44.75,42.13,64.17,49.26,52.85,39.19,68.47
20260513_225156,1,1,EV,10,20,2,6131,80.00,20,25.73,2.36,50.18,10.88,14.85,0.00,2,3,1,2,1,2,3,2,2,2,51.52,59.36,38.02,33.15,50.18,49.97,79.88,53.51,39.48,59.56
20260513_225156,2,2,EA,10,20,2,6131,74.00,20,23.66,4.95,48.53,8.60,15.05,0.00,1,2,2,3,1,2,2,3,2,2,34.31,34.44,41.90,73.31,39.28,47.88,48.15,73.60,37.19,43.08

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          68.50
# EV           80.00
# EA           74.00
# SSP     vs best: +0.0%
# EV      vs best: +14.4%
# EA      vs best: +7.4%
20260513_225156,0,0,SSP,1,20,3,6131,849.00,20,42.45,13.08,76.93,19.20,23.25,0.00,20,0,0,0,0,0,0,0,0,0,848.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225156,1,1,EV,1,20,3,6131,750.50,20,37.52,12.75,74.83,17.82,19.70,0.00,20,0,0,0,0,0,0,0,0,0,750.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225156,2,2,EA,1,20,3,6131,672.00,20,33.58,9.91,68.22,15.23,18.35,0.00,20,0,0,0,0,0,0,0,0,0,671.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         849.00
# EV          750.50
# EA          672.00
# SSP     vs best: +20.8%
# EV      vs best: +10.5%
# EA      vs best: +0.0%
20260513_225156,0,0,SSP,2,20,3,6131,384.50,20,36.26,10.39,101.29,15.22,21.04,0.00,11,9,0,0,0,0,0,0,0,0,384.13,341.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225156,1,1,EV,2,20,3,6131,353.00,20,33.44,10.19,67.90,15.05,18.39,0.00,11,9,0,0,0,0,0,0,0,0,352.97,315.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225156,2,2,EA,2,20,3,6131,344.00,20,32.34,10.13,58.00,14.07,18.27,0.00,9,11,0,0,0,0,0,0,0,0,303.01,343.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         384.50
# EV          353.00
# EA          344.00
# SSP     vs best: +10.5%
# EV      vs best: +2.5%
# EA      vs best: +0.0%
20260513_225156,0,0,SSP,3,20,3,6131,247.50,20,35.72,9.94,104.59,14.17,21.55,0.00,6,8,6,0,0,0,0,0,0,0,247.03,229.31,238.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225156,1,1,EV,3,20,3,6131,258.00,20,34.94,11.41,72.42,15.85,19.10,0.00,7,7,6,0,0,0,0,0,0,0,257.55,217.46,223.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225156,2,2,EA,3,20,3,6131,229.00,20,31.91,10.40,55.46,12.69,19.22,0.00,6,8,6,0,0,0,0,0,0,0,210.16,228.61,199.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         247.50
# EV          258.00
# EA          229.00
# SSP     vs best: +7.5%
# EV      vs best: +11.2%
# EA      vs best: +0.0%
20260513_225156,0,0,SSP,4,20,3,6131,200.50,20,36.19,9.41,111.66,14.49,21.69,0.00,4,7,7,2,0,0,0,0,0,0,188.54,200.18,168.77,166.21,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225156,1,1,EV,4,20,3,6131,183.50,20,34.01,9.69,70.79,15.18,18.83,0.00,3,4,7,6,0,0,0,0,0,0,167.79,183.50,167.44,161.48,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225156,2,2,EA,4,20,3,6131,196.50,20,32.20,5.63,74.66,13.04,19.17,0.00,3,6,7,4,0,0,0,0,0,0,131.39,174.44,196.15,142.09,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         200.50
# EV          183.50
# EA          196.50
# SSP     vs best: +8.5%
# EV      vs best: +0.0%
# EA      vs best: +6.6%
20260513_225156,0,0,SSP,5,20,3,6131,163.50,20,35.10,9.46,108.29,13.97,21.13,0.00,4,2,7,2,5,0,0,0,0,0,135.11,125.07,133.95,163.43,144.39,0.00,0.00,0.00,0.00,0.00
20260513_225156,1,1,EV,5,20,3,6131,153.50,20,33.72,9.86,69.64,16.47,17.25,0.00,3,4,4,5,4,0,0,0,0,0,128.24,132.13,122.85,138.21,153.06,0.00,0.00,0.00,0.00,0.00
20260513_225156,2,2,EA,5,20,3,6131,144.00,20,29.97,5.61,57.31,12.50,17.47,0.00,3,4,4,5,4,0,0,0,0,0,143.76,89.70,89.09,141.65,135.12,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         163.50
# EV          153.50
# EA          144.00
# SSP     vs best: +11.9%
# EV      vs best: +6.2%
# EA      vs best: +0.0%
20260513_225156,0,0,SSP,6,20,3,6131,160.00,20,36.68,9.46,113.05,15.49,21.19,0.00,5,2,4,3,2,4,0,0,0,0,101.38,119.52,98.21,137.76,159.89,116.90,0.00,0.00,0.00,0.00
20260513_225156,1,1,EV,6,20,3,6131,133.50,20,34.02,9.64,69.02,16.11,17.91,0.00,5,3,4,3,2,3,0,0,0,0,100.65,133.00,123.39,110.00,97.26,116.13,0.00,0.00,0.00,0.00
20260513_225156,2,2,EA,6,20,3,6131,134.00,20,30.14,8.59,60.10,12.23,17.91,0.00,3,3,4,4,3,3,0,0,0,0,133.63,85.26,74.42,110.02,111.91,87.61,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         160.00
# EV          133.50
# EA          134.00
# SSP     vs best: +16.6%
# EV      vs best: +0.0%
# EA      vs best: +0.4%
20260513_225156,0,0,SSP,7,20,3,6131,167.50,20,35.24,2.65,117.99,14.20,21.05,0.00,4,2,4,2,2,3,3,0,0,0,81.37,122.85,84.88,97.87,167.50,76.31,74.09,0.00,0.00,0.00
20260513_225156,1,1,EV,7,20,3,6131,103.00,20,33.01,3.10,69.07,15.35,17.66,0.00,3,2,6,2,2,2,3,0,0,0,87.95,95.37,102.74,96.41,90.93,88.89,97.99,0.00,0.00,0.00
20260513_225156,2,2,EA,7,20,3,6131,105.00,20,30.04,8.59,51.33,10.85,19.20,0.00,2,2,4,4,2,3,3,0,0,0,63.06,70.41,104.88,101.17,69.00,97.56,94.77,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         167.50
# EV          103.00
# EA          105.00
# SSP     vs best: +38.5%
# EV      vs best: +0.0%
# EA      vs best: +1.9%
20260513_225156,0,0,SSP,8,20,3,6131,137.50,20,34.93,2.65,112.56,14.46,20.47,0.00,2,3,3,2,2,3,3,2,0,0,58.64,62.13,63.77,101.82,137.37,61.69,77.28,135.99,0.00,0.00
20260513_225156,1,1,EV,8,20,3,6131,103.50,20,31.27,3.10,63.50,12.36,18.90,0.00,3,2,4,2,1,3,3,2,0,0,78.96,82.16,71.36,103.05,63.50,60.60,101.69,64.03,0.00,0.00
20260513_225156,2,2,EA,8,20,3,6131,105.00,20,29.58,2.65,56.88,12.24,17.35,0.00,2,2,3,3,1,3,3,3,0,0,90.92,75.40,49.15,104.81,51.08,86.25,76.09,57.99,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         137.50
# EV          103.50
# EA          105.00
# SSP     vs best: +24.7%
# EV      vs best: +0.0%
# EA      vs best: +1.4%
20260513_225156,0,0,SSP,9,20,3,6131,102.00,20,32.43,3.10,101.87,12.20,20.23,0.00,2,3,3,2,1,1,3,2,3,0,56.09,62.71,60.78,98.68,55.99,101.87,77.73,69.77,65.06,0.00
20260513_225156,1,1,EV,9,20,3,6131,103.50,20,31.52,3.10,65.61,13.07,18.44,0.00,2,2,4,2,1,2,3,2,2,0,57.33,77.15,59.40,103.02,65.61,52.63,97.14,66.42,51.68,0.00
20260513_225156,2,2,EA,9,20,3,6131,90.50,20,29.70,2.65,59.69,12.57,17.13,0.00,1,2,3,2,1,2,3,3,3,0,41.75,43.57,74.48,76.07,49.22,53.52,78.51,90.25,86.54,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         102.00
# EV          103.50
# EA           90.50
# SSP     vs best: +11.3%
# EV      vs best: +12.6%
# EA      vs best: +0.0%
20260513_225156,0,0,SSP,10,20,3,6131,102.50,20,31.80,2.65,102.09,11.39,20.41,0.00,2,3,2,3,1,1,3,2,2,1,60.54,52.26,63.19,72.15,57.79,102.09,58.63,72.26,51.87,45.21
20260513_225156,1,1,EV,10,20,3,6131,79.50,20,30.88,2.65,67.49,12.39,18.50,0.00,2,3,1,3,1,2,3,2,2,1,78.86,67.71,47.10,53.08,67.49,51.26,79.19,68.20,58.85,45.95
20260513_225156,2,2,EA,10,20,3,6131,90.00,20,29.42,5.22,59.91,10.56,18.86,0.00,2,2,2,2,1,2,2,3,2,2,89.63,43.60,47.77,38.26,49.42,49.91,60.75,88.84,58.33,61.90

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         102.50
# EV           79.50
# EA           90.00
# SSP     vs best: +22.4%
# EV      vs best: +0.0%
# EA      vs best: +11.7%
20260513_225156,0,0,SSP,1,20,4,6131,1091.50,20,54.57,19.58,110.26,25.21,29.36,0.00,20,0,0,0,0,0,0,0,0,0,1091.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225156,1,1,EV,1,20,4,6131,867.50,20,43.37,21.80,79.54,20.68,22.69,0.00,20,0,0,0,0,0,0,0,0,0,867.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_225156,2,2,EA,1,20,4,6131,827.50,20,41.36,8.71,76.45,19.25,22.11,0.00,20,0,0,0,0,0,0,0,0,0,827.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
