runId,phase,effectiveMode,modeName,simTime,robotId,eventType,pickupNode,destNode,taskSeq,detail
20260513_225735,0,0,SSP,0.000,R0,TASK_CLAIMED,node3,node42,1,"mode=SSP remaining=19"
20260513_225735,0,0,SSP,0.000,R0,DEPART_TO_PICKUP,node3,node42,1,"hops=1"
20260513_225735,0,0,SSP,0.000,R0,ARRIVED_AT_PICKUP,node3,node42,1,"toPickupTime=0.0s"
20260513_225735,0,0,SSP,23.901,R0,ARRIVED_AT_DEST,node3,node42,1,"delivLegTime=23.9s"
20260513_225735,0,0,SSP,23.901,R0,TASK_COMPLETE,node3,node42,1,"total=23.9s toPickup=0.0s delivery=23.9s return=0.0s"
20260513_225735,0,0,SSP,23.901,R0,TASK_CLAIMED,node41,node40,2,"mode=SSP remaining=18"
20260513_225735,0,0,SSP,23.901,R0,DEPART_TO_NEXT_PICKUP,node3,node42,1,"nextPickup=node41"
20260513_225735,0,0,SSP,25.050,R0,DEPART_TO_PICKUP,node41,node40,2,"hops=0"
20260513_225735,0,0,SSP,25.050,R0,ARRIVED_AT_PICKUP,node41,node40,2,"toPickupTime=1.1s"
20260513_225735,0,0,SSP,26.268,R0,ARRIVED_AT_DEST,node41,node40,2,"delivLegTime=1.2s"
20260513_225735,0,0,SSP,26.268,R0,TASK_COMPLETE,node41,node40,2,"total=2.4s toPickup=1.1s delivery=1.2s return=0.0s"
20260513_225735,0,0,SSP,26.268,R0,TASK_CLAIMED,node41,node72,3,"mode=SSP remaining=17"
20260513_225735,0,0,SSP,26.268,R0,DEPART_TO_NEXT_PICKUP,node41,node40,2,"nextPickup=node41"
20260513_225735,0,0,SSP,27.486,R0,DEPART_TO_PICKUP,node41,node72,3,"hops=0"
20260513_225735,0,0,SSP,27.486,R0,ARRIVED_AT_PICKUP,node41,node72,3,"toPickupTime=1.2s"
20260513_225735,0,0,SSP,35.704,R0,ARRIVED_AT_DEST,node41,node72,3,"delivLegTime=8.2s"
20260513_225735,0,0,SSP,35.704,R0,TASK_COMPLETE,node41,node72,3,"total=9.4s toPickup=1.2s delivery=8.2s return=0.0s"
20260513_225735,0,0,SSP,35.704,R0,TASK_CLAIMED,node15,node38,4,"mode=SSP remaining=16"
20260513_225735,0,0,SSP,35.704,R0,DEPART_TO_NEXT_PICKUP,node41,node72,3,"nextPickup=node15"
20260513_225735,0,0,SSP,38.854,R0,DEPART_TO_PICKUP,node15,node38,4,"hops=0"
20260513_225735,0,0,SSP,38.854,R0,ARRIVED_AT_PICKUP,node15,node38,4,"toPickupTime=3.1s"
20260513_225735,0,0,SSP,51.693,R0,ARRIVED_AT_DEST,node15,node38,4,"delivLegTime=12.8s"
20260513_225735,0,0,SSP,51.693,R0,TASK_COMPLETE,node15,node38,4,"total=16.0s toPickup=3.1s delivery=12.8s return=0.0s"
20260513_225735,0,0,SSP,51.693,R0,TASK_CLAIMED,node41,node23,5,"mode=SSP remaining=15"
20260513_225735,0,0,SSP,51.693,R0,DEPART_TO_NEXT_PICKUP,node15,node38,4,"nextPickup=node41"
20260513_225735,0,0,SSP,55.789,R0,DEPART_TO_PICKUP,node41,node23,5,"hops=0"
20260513_225735,0,0,SSP,55.789,R0,ARRIVED_AT_PICKUP,node41,node23,5,"toPickupTime=4.1s"
20260513_225735,0,0,SSP,71.072,R0,ARRIVED_AT_DEST,node41,node23,5,"delivLegTime=15.3s"
20260513_225735,0,0,SSP,71.072,R0,TASK_COMPLETE,node41,node23,5,"total=19.4s toPickup=4.1s delivery=15.3s return=0.0s"
20260513_225735,0,0,SSP,71.072,R0,TASK_CLAIMED,node66,node9,6,"mode=SSP remaining=14"
20260513_225735,0,0,SSP,71.072,R0,DEPART_TO_NEXT_PICKUP,node41,node23,5,"nextPickup=node66"
20260513_225735,0,0,SSP,82.002,R0,DEPART_TO_PICKUP,node66,node9,6,"hops=0"
20260513_225735,0,0,SSP,82.002,R0,ARRIVED_AT_PICKUP,node66,node9,6,"toPickupTime=10.9s"
20260513_225735,0,0,SSP,88.088,R0,ARRIVED_AT_DEST,node66,node9,6,"delivLegTime=6.1s"
20260513_225735,0,0,SSP,88.088,R0,TASK_COMPLETE,node66,node9,6,"total=17.0s toPickup=10.9s delivery=6.1s return=0.0s"
20260513_225735,0,0,SSP,88.088,R0,TASK_CLAIMED,node66,node17,7,"mode=SSP remaining=13"
20260513_225735,0,0,SSP,88.088,R0,DEPART_TO_NEXT_PICKUP,node66,node9,6,"nextPickup=node66"
20260513_225735,0,0,SSP,94.370,R0,DEPART_TO_PICKUP,node66,node17,7,"hops=0"
20260513_225735,0,0,SSP,94.370,R0,ARRIVED_AT_PICKUP,node66,node17,7,"toPickupTime=6.3s"
20260513_225735,0,0,SSP,111.201,R0,ARRIVED_AT_DEST,node66,node17,7,"delivLegTime=16.8s"
20260513_225735,0,0,SSP,111.201,R0,TASK_COMPLETE,node66,node17,7,"total=23.1s toPickup=6.3s delivery=16.8s return=0.0s"
20260513_225735,0,0,SSP,111.201,R0,TASK_CLAIMED,node15,node8,8,"mode=SSP remaining=12"
20260513_225735,0,0,SSP,111.201,R0,DEPART_TO_NEXT_PICKUP,node66,node17,7,"nextPickup=node15"
20260513_225735,0,0,SSP,113.187,R0,DEPART_TO_PICKUP,node15,node8,8,"hops=0"
20260513_225735,0,0,SSP,113.187,R0,ARRIVED_AT_PICKUP,node15,node8,8,"toPickupTime=2.0s"
20260513_225735,0,0,SSP,122.524,R0,ARRIVED_AT_DEST,node15,node8,8,"delivLegTime=9.3s"
20260513_225735,0,0,SSP,122.524,R0,TASK_COMPLETE,node15,node8,8,"total=11.3s toPickup=2.0s delivery=9.3s return=0.0s"
20260513_225735,0,0,SSP,122.524,R0,TASK_CLAIMED,node66,node74,9,"mode=SSP remaining=11"
20260513_225735,0,0,SSP,122.524,R0,DEPART_TO_NEXT_PICKUP,node15,node8,8,"nextPickup=node66"
