runId,phase,effectiveMode,modeName,numRobots,numOrders,crowdednessLevel,randomSeed,makespan,totalDeliveries,avgTaskSec,minTaskSec,maxTaskSec,avgToPickupSec,avgDeliveryLegSec,avgReturnSec,robot0Tasks,robot1Tasks,robot2Tasks,robot3Tasks,robot4Tasks,robot5Tasks,robot6Tasks,robot7Tasks,robot8Tasks,robot9Tasks,robot0TotalSec,robot1TotalSec,robot2TotalSec,robot3TotalSec,robot4TotalSec,robot5TotalSec,robot6TotalSec,robot7TotalSec,robot8TotalSec,robot9TotalSec
20260513_224041,1,1,EV,4,20,1,1847,96.50,20,17.71,10.02,28.69,6.57,11.14,0.00,6,5,4,5,0,0,0,0,0,0,96.14,90.89,83.36,83.85,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224041,2,2,EA,4,20,1,1847,94.50,20,16.54,8.15,25.70,5.49,11.05,0.00,5,5,5,5,0,0,0,0,0,0,94.31,76.83,73.89,85.79,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         100.50
# EV           96.50
# EA           94.50
# SSP     vs best: +6.0%
# EV      vs best: +2.1%
# EA      vs best: +0.0%
20260513_224041,0,0,SSP,5,20,1,1847,77.00,20,18.20,9.68,32.86,6.45,11.75,0.00,3,5,4,5,3,0,0,0,0,0,72.14,69.46,76.54,74.47,71.38,0.00,0.00,0.00,0.00,0.00
20260513_224041,1,1,EV,5,20,1,1847,78.50,20,18.03,9.80,32.36,6.54,11.50,0.00,3,5,3,5,4,0,0,0,0,0,69.58,70.25,71.36,71.34,78.17,0.00,0.00,0.00,0.00,0.00
20260513_224041,2,2,EA,5,20,1,1847,74.00,20,16.75,7.98,26.33,5.70,11.05,0.00,3,4,5,4,4,0,0,0,0,0,68.96,59.06,73.59,66.21,67.17,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          77.00
# EV           78.50
# EA           74.00
# SSP     vs best: +3.9%
# EV      vs best: +5.7%
# EA      vs best: +0.0%
20260513_224041,0,0,SSP,6,20,1,1847,78.50,20,18.88,9.88,37.29,7.18,11.70,0.00,3,3,3,4,3,4,0,0,0,0,78.06,71.49,52.11,52.14,70.71,53.05,0.00,0.00,0.00,0.00
20260513_224041,1,1,EV,6,20,1,1847,71.00,20,18.15,9.88,31.35,6.85,11.30,0.00,3,3,3,4,3,4,0,0,0,0,70.95,52.87,62.29,57.43,62.95,56.54,0.00,0.00,0.00,0.00
20260513_224041,2,2,EA,6,20,1,1847,65.50,20,16.99,8.86,25.59,6.04,10.96,0.00,3,3,4,4,3,3,0,0,0,0,58.09,43.17,57.58,65.40,65.27,50.38,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          78.50
# EV           71.00
# EA           65.50
# SSP     vs best: +16.6%
# EV      vs best: +7.7%
# EA      vs best: +0.0%
20260513_224041,0,0,SSP,7,20,1,1847,65.00,20,19.48,10.04,33.02,7.41,12.07,0.00,3,2,3,3,3,3,3,0,0,0,55.08,44.39,64.64,64.77,51.74,55.86,53.09,0.00,0.00,0.00
20260513_224041,1,1,EV,7,20,1,1847,65.50,20,18.42,10.81,34.14,7.01,11.42,0.00,3,3,3,3,2,3,3,0,0,0,44.30,56.00,52.00,65.48,36.74,55.86,58.12,0.00,0.00,0.00
20260513_224041,2,2,EA,7,20,1,1847,63.00,20,17.38,7.98,28.27,6.51,10.86,0.00,3,3,3,3,2,3,3,0,0,0,57.87,62.87,40.22,57.33,35.86,51.60,41.82,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          65.00
# EV           65.50
# EA           63.00
# SSP     vs best: +3.1%
# EV      vs best: +3.8%
# EA      vs best: +0.0%
20260513_224041,0,0,SSP,8,20,1,1847,53.00,20,18.23,9.43,29.05,6.43,11.80,0.00,2,3,2,2,2,3,3,3,0,0,42.13,52.50,44.12,32.40,48.54,52.73,42.44,49.83,0.00,0.00
20260513_224041,1,1,EV,8,20,1,1847,51.50,20,17.80,9.08,33.62,6.57,11.23,0.00,2,3,2,2,3,3,3,2,0,0,38.64,48.06,51.46,31.34,45.89,47.82,43.54,49.22,0.00,0.00
20260513_224041,2,2,EA,8,20,1,1847,57.00,20,17.23,7.98,28.09,5.89,11.34,0.00,2,2,3,3,2,3,2,3,0,0,34.62,34.56,45.18,56.80,37.64,46.60,32.31,56.86,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          53.00
# EV           51.50
# EA           57.00
# SSP     vs best: +2.8%
# EV      vs best: +0.0%
# EA      vs best: +9.6%
20260513_224041,0,0,SSP,9,20,1,1847,53.00,20,17.92,9.72,31.53,6.18,11.74,0.00,3,2,2,2,2,3,2,2,2,0,34.25,42.58,50.33,30.76,52.74,44.40,31.40,32.97,39.00,0.00
20260513_224041,1,1,EV,9,20,1,1847,52.00,20,17.57,10.25,30.99,6.15,11.42,0.00,3,2,2,2,2,3,2,2,2,0,34.20,43.29,51.66,41.24,41.23,43.22,31.17,30.84,34.53,0.00
20260513_224041,2,2,EA,9,20,1,1847,45.50,20,16.21,3.83,26.21,5.46,10.75,0.00,2,2,2,2,2,2,3,2,3,0,38.54,33.85,27.69,27.47,37.52,36.51,45.40,33.84,43.34,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          53.00
# EV           52.00
# EA           45.50
# SSP     vs best: +14.2%
# EV      vs best: +12.5%
# EA      vs best: +0.0%
20260513_224041,0,0,SSP,10,20,1,1847,54.50,20,17.36,7.82,38.55,5.93,11.43,0.00,3,2,2,2,1,2,2,2,2,2,37.87,49.42,54.02,39.34,20.36,28.02,25.88,28.39,37.86,26.04
20260513_224041,1,1,EV,10,20,1,1847,44.00,20,16.54,7.82,30.13,5.87,10.67,0.00,3,2,2,1,2,2,2,2,2,2,38.23,43.74,43.86,19.20,29.41,32.94,33.89,30.24,33.00,26.30
20260513_224041,2,2,EA,10,20,1,1847,49.00,20,16.09,3.63,32.04,5.53,10.56,0.00,2,2,2,2,2,2,2,2,2,2,48.65,23.18,23.88,34.34,40.32,34.84,26.66,33.03,33.39,23.49

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          54.50
# EV           44.00
# EA           49.00
# SSP     vs best: +19.3%
# EV      vs best: +0.0%
# EA      vs best: +10.2%
20260513_224041,0,0,SSP,1,20,2,1847,722.00,20,36.09,14.98,74.87,14.37,21.71,0.00,20,0,0,0,0,0,0,0,0,0,721.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224041,1,1,EV,1,20,2,1847,619.00,20,30.94,15.86,51.26,12.54,18.40,0.00,20,0,0,0,0,0,0,0,0,0,618.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224041,2,2,EA,1,20,2,1847,628.50,20,31.42,14.77,64.86,11.49,19.93,0.00,20,0,0,0,0,0,0,0,0,0,628.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         722.00
# EV          619.00
# EA          628.50
# SSP     vs best: +14.3%
# EV      vs best: +0.0%
# EA      vs best: +1.5%
20260513_224041,0,0,SSP,2,20,2,1847,333.00,20,32.07,14.32,62.63,11.57,20.50,0.00,9,11,0,0,0,0,0,0,0,0,308.47,332.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224041,1,1,EV,2,20,2,1847,313.50,20,30.15,13.47,56.25,11.04,19.11,0.00,10,10,0,0,0,0,0,0,0,0,313.24,289.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224041,2,2,EA,2,20,2,1847,310.00,20,30.37,11.99,58.02,10.52,19.86,0.00,10,10,0,0,0,0,0,0,0,0,309.51,297.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         333.00
# EV          313.50
# EA          310.00
# SSP     vs best: +6.9%
# EV      vs best: +1.1%
# EA      vs best: +0.0%
20260513_224041,0,0,SSP,3,20,2,1847,227.50,20,31.17,9.29,74.44,10.49,20.69,0.00,6,7,7,0,0,0,0,0,0,0,197.92,198.48,227.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224041,1,1,EV,3,20,2,1847,218.00,20,31.03,10.12,85.90,10.87,20.17,0.00,6,6,8,0,0,0,0,0,0,0,217.55,208.03,195.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224041,2,2,EA,3,20,2,1847,223.50,20,30.46,4.14,58.79,10.83,19.62,0.00,6,6,8,0,0,0,0,0,0,0,223.18,173.05,212.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         227.50
# EV          218.00
# EA          223.50
# SSP     vs best: +4.2%
# EV      vs best: +0.0%
# EA      vs best: +2.5%
20260513_224041,0,0,SSP,4,20,2,1847,166.00,20,31.14,12.87,61.54,10.83,20.31,0.00,3,6,5,6,0,0,0,0,0,0,153.98,152.49,150.37,165.86,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224041,1,1,EV,4,20,2,1847,163.00,20,31.51,14.73,62.76,10.83,20.69,0.00,4,7,3,6,0,0,0,0,0,0,158.05,158.17,151.52,162.55,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224041,2,2,EA,4,20,2,1847,164.00,20,29.01,9.77,79.61,9.07,19.94,0.00,3,5,6,6,0,0,0,0,0,0,163.53,136.74,150.05,129.88,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         166.00
# EV          163.00
# EA          164.00
# SSP     vs best: +1.8%
# EV      vs best: +0.0%
# EA      vs best: +0.6%
20260513_224041,0,0,SSP,5,20,2,1847,161.50,20,31.54,11.71,76.63,10.90,20.64,0.00,4,6,2,5,3,0,0,0,0,0,161.32,109.98,106.56,152.32,100.59,0.00,0.00,0.00,0.00,0.00
20260513_224041,1,1,EV,5,20,2,1847,134.00,20,29.87,12.09,85.80,10.27,19.59,0.00,5,5,2,5,3,0,0,0,0,0,118.90,119.16,133.96,113.27,112.04,0.00,0.00,0.00,0.00,0.00
20260513_224041,2,2,EA,5,20,2,1847,125.50,20,29.52,9.36,60.28,9.31,20.21,0.00,3,4,5,4,4,0,0,0,0,0,116.51,123.24,113.13,125.19,112.38,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         161.50
# EV          134.00
# EA          125.50
# SSP     vs best: +22.3%
# EV      vs best: +6.3%
# EA      vs best: +0.0%
20260513_224041,0,0,SSP,6,20,2,1847,139.00,20,30.94,11.14,85.08,9.73,21.20,0.00,4,2,2,4,4,4,0,0,0,0,94.83,82.96,138.77,131.37,88.91,81.94,0.00,0.00,0.00,0.00
20260513_224041,1,1,EV,6,20,2,1847,138.00,20,31.39,10.61,87.05,11.01,20.38,0.00,2,3,2,5,4,4,0,0,0,0,87.69,84.75,137.98,119.75,114.66,82.87,0.00,0.00,0.00,0.00
20260513_224041,2,2,EA,6,20,2,1847,109.50,20,28.34,9.12,62.00,8.12,20.22,0.00,3,3,4,3,3,4,0,0,0,0,102.57,83.41,98.79,86.51,86.51,109.03,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         139.00
# EV          138.00
# EA          109.50
# SSP     vs best: +21.2%
# EV      vs best: +20.7%
# EA      vs best: +0.0%
20260513_224041,0,0,SSP,7,20,2,1847,115.00,20,32.38,14.08,70.62,10.83,21.55,0.00,3,3,2,3,3,4,2,0,0,0,114.68,114.90,98.60,60.86,80.75,91.94,85.88,0.00,0.00,0.00
20260513_224041,1,1,EV,7,20,2,1847,114.00,20,31.19,14.58,64.18,10.49,20.70,0.00,2,3,2,3,3,4,3,0,0,0,89.21,82.33,113.52,60.94,103.33,91.61,82.86,0.00,0.00,0.00
20260513_224041,2,2,EA,7,20,2,1847,109.00,20,27.16,9.12,62.39,7.63,19.53,0.00,3,3,3,3,2,4,2,0,0,0,67.70,108.56,53.76,106.09,53.17,86.32,67.50,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         115.00
# EV          114.00
# EA          109.00
# SSP     vs best: +5.2%
# EV      vs best: +4.4%
# EA      vs best: +0.0%
20260513_224041,0,0,SSP,8,20,2,1847,106.50,20,30.78,11.22,64.37,9.95,20.83,0.00,2,3,1,3,2,3,4,2,0,0,52.96,106.47,54.73,89.93,62.12,84.54,86.26,78.49,0.00,0.00
20260513_224041,1,1,EV,8,20,2,1847,92.50,20,29.90,10.37,62.89,9.41,20.48,0.00,2,3,1,3,2,2,4,3,0,0,88.18,79.25,54.42,67.25,92.37,53.14,83.91,79.43,0.00,0.00
20260513_224041,2,2,EA,8,20,2,1847,89.00,20,26.85,9.12,58.91,6.60,20.26,0.00,3,2,3,2,2,3,2,3,0,0,82.14,47.48,52.34,49.72,84.99,62.78,68.85,88.78,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         106.50
# EV           92.50
# EA           89.00
# SSP     vs best: +16.4%
# EV      vs best: +3.8%
# EA      vs best: +0.0%
20260513_224041,0,0,SSP,9,20,2,1847,86.50,20,28.44,10.83,61.01,8.70,19.73,0.00,2,3,1,2,2,2,2,3,3,0,76.58,86.12,48.86,75.09,75.90,69.43,39.30,45.30,52.18,0.00
20260513_224041,1,1,EV,9,20,2,1847,105.00,20,28.07,10.87,77.00,8.87,19.19,0.00,2,2,1,3,2,3,2,3,2,0,74.44,71.69,54.57,43.44,65.55,69.41,36.36,104.76,41.13,0.00
20260513_224041,2,2,EA,9,20,2,1847,90.00,20,27.70,4.61,62.90,8.12,19.58,0.00,2,2,2,2,2,2,3,2,3,0,51.63,49.50,72.02,37.66,52.89,58.79,89.71,72.97,68.86,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          86.50
# EV          105.00
# EA           90.00
# SSP     vs best: +0.0%
# EV      vs best: +17.6%
# EA      vs best: +3.9%
20260513_224041,0,0,SSP,10,20,2,1847,88.00,20,29.27,8.93,70.59,9.51,19.76,0.00,2,2,2,1,1,2,3,2,3,2,87.50,36.55,55.12,51.86,29.47,72.92,82.04,27.33,63.00,79.53
20260513_224041,1,1,EV,10,20,2,1847,91.50,20,28.75,8.93,71.32,9.50,19.25,0.00,2,2,2,1,1,2,3,2,3,2,55.70,73.39,91.01,53.31,29.08,91.09,57.36,27.20,61.95,34.91
20260513_224041,2,2,EA,10,20,2,1847,102.00,20,28.12,4.61,78.04,8.47,19.65,0.00,2,2,2,2,2,2,2,2,2,2,101.87,30.66,44.48,40.37,65.86,50.60,35.33,76.41,82.65,34.14

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          88.00
# EV           91.50
# EA          102.00
# SSP     vs best: +0.0%
# EV      vs best: +3.8%
# EA      vs best: +13.7%
20260513_224041,0,0,SSP,1,20,3,1847,919.50,20,45.97,23.55,85.65,18.34,27.63,0.00,20,0,0,0,0,0,0,0,0,0,919.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224041,1,1,EV,1,20,3,1847,839.50,20,41.96,21.50,74.60,16.43,25.53,0.00,20,0,0,0,0,0,0,0,0,0,839.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224041,2,2,EA,1,20,3,1847,807.50,20,40.37,15.53,95.48,14.50,25.87,0.00,20,0,0,0,0,0,0,0,0,0,807.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         919.50
# EV          839.50
# EA          807.50
# SSP     vs best: +12.2%
# EV      vs best: +3.8%
# EA      vs best: +0.0%
20260513_224041,0,0,SSP,2,20,3,1847,442.00,20,42.02,16.47,87.66,15.36,26.67,0.00,10,10,0,0,0,0,0,0,0,0,441.73,398.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224041,1,1,EV,2,20,3,1847,449.00,20,43.22,14.70,86.38,16.53,26.69,0.00,11,9,0,0,0,0,0,0,0,0,415.73,448.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224041,2,2,EA,2,20,3,1847,410.50,20,40.90,12.23,80.36,13.75,27.15,0.00,11,9,0,0,0,0,0,0,0,0,407.94,410.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         442.00
# EV          449.00
# EA          410.50
# SSP     vs best: +7.1%
# EV      vs best: +8.6%
# EA      vs best: +0.0%
20260513_224041,0,0,SSP,3,20,3,1847,297.50,20,42.11,10.43,98.69,15.88,26.24,0.00,7,7,6,0,0,0,0,0,0,0,297.05,266.81,278.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224041,1,1,EV,3,20,3,1847,302.00,20,41.53,11.91,81.69,14.61,26.92,0.00,7,7,6,0,0,0,0,0,0,0,250.40,278.68,301.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224041,2,2,EA,3,20,3,1847,274.50,20,38.87,4.83,83.37,11.52,27.35,0.00,6,6,8,0,0,0,0,0,0,0,274.46,236.35,266.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         297.50
# EV          302.00
# EA          274.50
# SSP     vs best: +7.7%
# EV      vs best: +9.1%
# EA      vs best: +0.0%
20260513_224041,0,0,SSP,4,20,3,1847,216.00,20,40.83,15.18,93.46,14.20,26.63,0.00,6,3,4,7,0,0,0,0,0,0,215.77,200.27,188.35,212.11,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224041,1,1,EV,4,20,3,1847,224.50,20,41.83,15.57,125.24,15.05,26.78,0.00,7,6,2,5,0,0,0,0,0,0,220.70,224.50,195.41,195.98,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224041,2,2,EA,4,20,3,1847,207.50,20,39.71,10.43,102.91,12.06,27.65,0.00,3,5,6,6,0,0,0,0,0,0,205.52,186.40,195.13,207.19,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         216.00
# EV          224.50
# EA          207.50
# SSP     vs best: +3.9%
# EV      vs best: +7.6%
# EA      vs best: +0.0%
20260513_224041,0,0,SSP,5,20,3,1847,203.50,20,42.04,9.77,100.43,14.33,27.71,0.00,4,3,2,5,6,0,0,0,0,0,161.84,203.21,143.25,194.55,138.05,0.00,0.00,0.00,0.00,0.00
20260513_224041,1,1,EV,5,20,3,1847,194.00,20,40.61,14.94,121.06,13.43,27.18,0.00,5,3,2,5,5,0,0,0,0,0,140.64,141.31,187.20,193.61,149.50,0.00,0.00,0.00,0.00,0.00
20260513_224041,2,2,EA,5,20,3,1847,188.50,20,40.97,10.26,83.84,13.61,27.36,0.00,3,4,5,4,4,0,0,0,0,0,183.82,188.08,154.54,132.61,160.32,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         203.50
# EV          194.00
# EA          188.50
# SSP     vs best: +7.4%
# EV      vs best: +2.8%
# EA      vs best: +0.0%
20260513_224041,0,0,SSP,6,20,3,1847,171.50,20,41.90,13.97,101.75,14.44,27.46,0.00,4,3,2,2,4,5,0,0,0,0,171.36,140.55,133.45,117.59,128.68,146.41,0.00,0.00,0.00,0.00
20260513_224041,1,1,EV,6,20,3,1847,174.00,20,40.57,12.40,104.42,13.62,26.95,0.00,4,3,2,3,3,5,0,0,0,0,156.61,113.79,173.71,119.95,107.51,139.86,0.00,0.00,0.00,0.00
20260513_224041,2,2,EA,6,20,3,1847,161.50,20,37.02,10.26,78.18,10.39,26.63,0.00,4,3,4,2,4,3,0,0,0,0,147.84,101.38,161.44,91.38,129.21,109.23,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         171.50
# EV          174.00
# EA          161.50
# SSP     vs best: +5.8%
# EV      vs best: +7.2%
# EA      vs best: +0.0%
20260513_224041,0,0,SSP,7,20,3,1847,180.00,20,41.18,13.62,115.42,13.28,27.90,0.00,3,3,2,3,2,5,2,0,0,0,121.11,129.23,179.94,89.19,85.96,104.38,113.81,0.00,0.00,0.00
20260513_224041,1,1,EV,7,20,3,1847,153.00,20,40.39,13.08,81.20,13.80,26.59,0.00,2,4,2,4,2,3,3,0,0,0,91.54,137.01,152.56,121.18,85.66,108.32,111.51,0.00,0.00,0.00
20260513_224041,2,2,EA,7,20,3,1847,129.00,20,35.23,10.26,75.58,9.39,25.84,0.00,4,3,3,3,2,3,2,0,0,0,116.76,128.59,78.89,112.93,107.81,78.63,81.02,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         180.00
# EV          153.00
# EA          129.00
# SSP     vs best: +28.3%
# EV      vs best: +15.7%
# EA      vs best: +0.0%
20260513_224041,0,0,SSP,8,20,3,1847,154.50,20,40.12,11.02,101.28,13.39,26.73,0.00,1,2,2,3,2,3,4,3,0,0,101.28,64.43,154.36,64.92,84.98,107.44,113.01,111.95,0.00,0.00
20260513_224041,1,1,EV,8,20,3,1847,128.00,20,39.92,10.49,84.53,12.65,27.26,0.00,2,3,1,3,2,3,4,2,0,0,114.80,108.25,70.01,88.77,115.49,127.80,104.04,69.20,0.00,0.00
20260513_224041,2,2,EA,8,20,3,1847,132.50,20,37.35,10.91,77.89,10.15,27.21,0.00,2,3,2,2,2,3,3,3,0,0,132.22,103.43,88.80,61.20,110.61,61.19,74.17,115.43,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         154.50
# EV          128.00
# EA          132.50
# SSP     vs best: +17.2%
# EV      vs best: +0.0%
# EA      vs best: +3.4%
20260513_224041,0,0,SSP,9,20,3,1847,110.50,20,38.74,10.49,97.81,12.37,26.37,0.00,1,2,3,1,2,2,4,3,2,0,97.81,63.61,94.37,71.35,103.13,65.01,83.37,110.04,86.06,0.00
20260513_224041,1,1,EV,9,20,3,1847,116.00,20,39.79,11.27,81.14,13.13,26.66,0.00,2,3,3,1,2,2,3,2,2,0,115.90,93.61,97.46,60.26,106.09,64.01,105.58,67.18,85.75,0.00
20260513_224041,2,2,EA,9,20,3,1847,122.00,20,37.64,5.99,79.73,10.03,27.61,0.00,2,2,2,2,2,2,3,2,3,0,62.86,59.58,86.04,69.74,91.31,100.21,121.55,96.89,64.55,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         110.50
# EV          116.00
# EA          122.00
# SSP     vs best: +0.0%
# EV      vs best: +4.7%
# EA      vs best: +9.4%
20260513_224041,0,0,SSP,10,20,3,1847,120.50,20,38.39,6.31,108.66,12.06,26.33,0.00,1,2,4,2,1,2,2,2,2,2,99.73,62.51,80.55,120.26,108.66,63.07,77.15,45.49,58.04,52.34
20260513_224041,1,1,EV,10,20,3,1847,106.50,20,37.86,6.31,106.24,11.61,26.25,0.00,2,2,2,3,1,2,2,2,2,2,54.45,62.28,87.90,93.26,106.24,60.62,82.92,69.11,79.07,61.38
20260513_224041,2,2,EA,10,20,3,1847,111.00,20,36.52,5.79,104.78,10.25,26.27,0.00,2,2,2,2,2,2,2,2,2,2,105.22,39.56,45.29,42.38,100.60,61.39,69.13,95.57,110.57,60.73

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         120.50
# EV          106.50
# EA          111.00
# SSP     vs best: +11.6%
# EV      vs best: +0.0%
# EA      vs best: +4.1%
20260513_224041,0,0,SSP,1,20,4,1847,1120.50,20,56.02,24.50,106.27,21.69,34.33,0.00,20,0,0,0,0,0,0,0,0,0,1120.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224041,1,1,EV,1,20,4,1847,1011.00,20,50.55,23.67,89.61,20.19,30.36,0.00,20,0,0,0,0,0,0,0,0,0,1010.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224041,2,2,EA,1,20,4,1847,956.50,20,47.81,18.56,98.72,16.33,31.47,0.00,20,0,0,0,0,0,0,0,0,0,956.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
