runId,phase,effectiveMode,modeName,simTime,robotId,eventType,pickupNode,destNode,taskSeq,detail
20260513_230552,0,0,SSP,0.000,R0,TASK_CLAIMED,node38,node15,1,"mode=SSP remaining=19"
20260513_230552,0,0,SSP,0.000,R0,DEPART_TO_PICKUP,node38,node15,1,"hops=6"
20260513_230552,0,0,SSP,1.400,R0,DEPART_TO_PICKUP,node38,node15,1,"hops=5"
20260513_230552,0,0,SSP,2.876,R0,DEPART_TO_PICKUP,node38,node15,1,"hops=4"
20260513_230552,0,0,SSP,5.209,R0,DEPART_TO_PICKUP,node38,node15,1,"hops=3"
20260513_230552,0,0,SSP,6.449,R0,DEPART_TO_PICKUP,node38,node15,1,"hops=2"
20260513_230552,0,0,SSP,8.033,R0,DEPART_TO_PICKUP,node38,node15,1,"hops=1"
20260513_230552,0,0,SSP,8.033,R0,ARRIVED_AT_PICKUP,node38,node15,1,"toPickupTime=8.0s"
20260513_230552,0,0,SSP,21.580,R0,ARRIVED_AT_DEST,node38,node15,1,"delivLegTime=13.5s"
20260513_230552,0,0,SSP,21.580,R0,TASK_COMPLETE,node38,node15,1,"total=21.6s toPickup=8.0s delivery=13.5s return=0.0s"
20260513_230552,0,0,SSP,21.580,R0,TASK_CLAIMED,node73,node39,2,"mode=SSP remaining=18"
20260513_230552,0,0,SSP,21.580,R0,DEPART_TO_NEXT_PICKUP,node38,node15,1,"nextPickup=node73"
20260513_230552,0,0,SSP,25.257,R0,DEPART_TO_PICKUP,node73,node39,2,"hops=0"
20260513_230552,0,0,SSP,25.257,R0,ARRIVED_AT_PICKUP,node73,node39,2,"toPickupTime=3.7s"
20260513_230552,0,0,SSP,35.803,R0,ARRIVED_AT_DEST,node73,node39,2,"delivLegTime=10.5s"
20260513_230552,0,0,SSP,35.803,R0,TASK_COMPLETE,node73,node39,2,"total=14.2s toPickup=3.7s delivery=10.5s return=0.0s"
20260513_230552,0,0,SSP,35.803,R0,TASK_CLAIMED,node38,node49,3,"mode=SSP remaining=17"
20260513_230552,0,0,SSP,35.803,R0,DEPART_TO_NEXT_PICKUP,node73,node39,2,"nextPickup=node38"
20260513_230552,0,0,SSP,37.207,R0,DEPART_TO_PICKUP,node38,node49,3,"hops=0"
20260513_230552,0,0,SSP,37.207,R0,ARRIVED_AT_PICKUP,node38,node49,3,"toPickupTime=1.4s"
20260513_230552,0,0,SSP,42.229,R0,ARRIVED_AT_DEST,node38,node49,3,"delivLegTime=5.0s"
20260513_230552,0,0,SSP,42.229,R0,TASK_COMPLETE,node38,node49,3,"total=6.4s toPickup=1.4s delivery=5.0s return=0.0s"
20260513_230552,0,0,SSP,42.229,R0,TASK_CLAIMED,node38,node33,4,"mode=SSP remaining=16"
20260513_230552,0,0,SSP,42.229,R0,DEPART_TO_NEXT_PICKUP,node38,node49,3,"nextPickup=node38"
20260513_230552,0,0,SSP,47.250,R0,DEPART_TO_PICKUP,node38,node33,4,"hops=0"
20260513_230552,0,0,SSP,47.250,R0,ARRIVED_AT_PICKUP,node38,node33,4,"toPickupTime=5.0s"
20260513_230552,0,0,SSP,53.587,R0,ARRIVED_AT_DEST,node38,node33,4,"delivLegTime=6.3s"
20260513_230552,0,0,SSP,53.587,R0,TASK_COMPLETE,node38,node33,4,"total=11.4s toPickup=5.0s delivery=6.3s return=0.0s"
20260513_230552,0,0,SSP,53.587,R0,TASK_CLAIMED,node38,node25,5,"mode=SSP remaining=15"
20260513_230552,0,0,SSP,53.587,R0,DEPART_TO_NEXT_PICKUP,node38,node33,4,"nextPickup=node38"
20260513_230552,0,0,SSP,59.962,R0,DEPART_TO_PICKUP,node38,node25,5,"hops=0"
20260513_230552,0,0,SSP,59.962,R0,ARRIVED_AT_PICKUP,node38,node25,5,"toPickupTime=6.4s"
20260513_230552,0,0,SSP,81.103,R0,ARRIVED_AT_DEST,node38,node25,5,"delivLegTime=21.1s"
