runId,phase,effectiveMode,modeName,robotId,taskSeq,pickupNode,destNode,taskStartSim,toPickupSec,deliveryLegSec,returnSec,totalSec,expOutSec,expInSec,hopsToStore,hopsToDest,hopsReturn,crowdednessLevel,numRobots,numOrders,randomSeed
20260513_224941,0,0,SSP,0,1,node2,node45,0.00,0.00,24.84,0.00,24.84,6.67,101.11,1,8,0,1,1,20,5051
20260513_224941,0,0,SSP,0,2,node60,node62,24.84,6.17,1.42,0.00,7.59,0.00,5.86,0,1,0,1,1,20,5051
20260513_224941,0,0,SSP,0,3,node60,node71,32.43,1.42,10.78,0.00,12.20,0.00,43.36,0,6,0,1,1,20,5051
20260513_224941,0,0,SSP,0,4,node67,node69,44.63,6.41,2.44,0.00,8.86,0.00,12.21,0,2,0,1,1,20,5051
20260513_224941,0,0,SSP,0,5,node67,node62,53.49,2.79,20.36,0.00,23.15,0.00,84.55,0,8,0,1,1,20,5051
20260513_224941,0,0,SSP,0,6,node58,node56,76.64,16.13,3.20,0.00,19.33,0.00,14.00,0,2,0,1,1,20,5051
20260513_224941,0,0,SSP,0,7,node58,node33,95.97,3.40,10.53,0.00,13.93,0.00,48.20,0,5,0,1,1,20,5051
20260513_224941,0,0,SSP,0,8,node2,node4,109.90,5.93,4.05,0.00,9.98,0.00,18.00,0,1,0,1,1,20,5051
20260513_224941,0,0,SSP,0,9,node58,node46,119.87,1.80,16.44,0.00,18.24,0.00,76.99,0,6,0,1,1,20,5051
20260513_224941,0,0,SSP,0,10,node67,node71,138.11,14.93,5.59,0.00,20.52,0.00,27.96,0,4,0,1,1,20,5051
20260513_224941,0,0,SSP,0,11,node67,node29,158.64,5.59,2.72,0.00,8.31,0.00,13.58,0,2,0,1,1,20,5051
20260513_224941,0,0,SSP,0,12,node2,node73,166.95,6.04,18.01,0.00,24.05,0.00,78.92,0,6,0,1,1,20,5051
20260513_224941,0,0,SSP,0,13,node58,node52,190.99,14.45,5.30,0.00,19.75,0.00,24.52,0,3,0,1,1,20,5051
20260513_224941,0,0,SSP,0,14,node2,node8,210.74,10.56,15.22,0.00,25.78,0.00,62.83,0,4,0,1,1,20,5051
20260513_224941,0,0,SSP,0,15,node2,node74,236.52,14.18,13.23,0.00,27.41,0.00,63.50,0,7,0,1,1,20,5051
20260513_224941,0,0,SSP,0,16,node2,node42,263.94,14.46,16.21,0.00,30.67,0.00,76.25,0,11,0,1,1,20,5051
20260513_224941,0,0,SSP,0,17,node2,node36,294.61,16.56,8.69,0.00,25.25,0.00,38.91,0,5,0,1,1,20,5051
20260513_224941,0,0,SSP,0,18,node2,node71,319.86,9.26,15.43,0.00,24.70,0.00,58.76,0,7,0,1,1,20,5051
20260513_224941,0,0,SSP,0,19,node2,node30,344.56,15.25,4.01,0.00,19.26,0.00,19.49,0,3,0,1,1,20,5051
20260513_224941,0,0,SSP,0,20,node2,node50,363.82,4.23,13.45,0.00,17.68,0.00,58.00,0,4,0,1,1,20,5051
20260513_224941,1,1,EV,0,1,node2,node45,381.50,0.00,21.25,0.00,21.25,6.67,92.67,1,11,0,1,1,20,5051
20260513_224941,1,1,EV,0,2,node60,node62,402.75,6.17,1.17,0.00,7.34,0.00,5.86,0,1,0,1,1,20,5051
20260513_224941,1,1,EV,0,3,node60,node71,410.09,1.42,8.88,0.00,10.30,0.00,43.36,0,6,0,1,1,20,5051
20260513_224941,1,1,EV,0,4,node67,node69,420.39,6.14,3.31,0.00,9.45,0.00,12.21,0,2,0,1,1,20,5051
20260513_224941,1,1,EV,0,5,node67,node62,429.84,2.79,12.73,0.00,15.52,0.00,65.38,0,8,0,1,1,20,5051
20260513_224941,1,1,EV,0,6,node58,node56,445.36,12.33,3.00,0.00,15.33,0.00,14.00,0,2,0,1,1,20,5051
20260513_224941,1,1,EV,0,7,node58,node33,460.70,2.80,10.91,0.00,13.71,0.00,46.86,0,5,0,1,1,20,5051
20260513_224941,1,1,EV,0,8,node2,node4,474.40,5.61,4.50,0.00,10.11,0.00,18.00,0,1,0,1,1,20,5051
20260513_224941,1,1,EV,0,9,node58,node46,484.51,1.26,14.56,0.00,15.82,0.00,74.49,0,7,0,1,1,20,5051
20260513_224941,1,1,EV,0,10,node67,node71,500.33,16.01,8.64,0.00,24.65,0.00,27.96,0,4,0,1,1,20,5051
20260513_224941,1,1,EV,0,11,node67,node29,524.98,7.39,2.72,0.00,10.11,0.00,13.58,0,2,0,1,1,20,5051
20260513_224941,1,1,EV,0,12,node2,node73,535.09,6.29,16.14,0.00,22.43,0.00,69.92,0,8,0,1,1,20,5051
20260513_224941,1,1,EV,0,13,node58,node52,557.52,11.48,5.55,0.00,17.03,0.00,24.52,0,3,0,1,1,20,5051
20260513_224941,1,1,EV,0,14,node2,node8,574.55,9.24,12.95,0.00,22.19,0.00,60.33,0,5,0,1,1,20,5051
