runId,phase,effectiveMode,modeName,robotId,taskSeq,pickupNode,destNode,taskStartSim,toPickupSec,deliveryLegSec,returnSec,totalSec,expOutSec,expInSec,hopsToStore,hopsToDest,hopsReturn,crowdednessLevel,numRobots,numOrders,randomSeed
20260513_230210,0,0,SSP,0,16,node52,node57,209.22,14.22,3.94,0.00,18.15,0.00,15.18,0,2,0,1,1,20,9883
20260513_230210,0,0,SSP,0,17,node52,node58,227.38,3.24,5.50,0.00,8.74,0.00,24.52,0,3,0,1,1,20,9883
20260513_230210,0,0,SSP,0,18,node52,node49,236.12,5.80,3.96,0.00,9.76,0.00,15.65,0,3,0,1,1,20,9883
20260513_230210,0,0,SSP,0,19,node52,node11,245.88,4.54,19.44,0.00,23.98,0.00,77.82,0,8,0,1,1,20,9883
20260513_230210,0,0,SSP,0,20,node38,node48,269.85,18.02,4.38,0.00,22.40,0.00,19.27,0,3,0,1,1,20,9883
20260513_230210,1,1,EV,0,1,node38,node17,292.50,8.02,15.92,0.00,23.93,44.86,57.87,1,9,0,1,1,20,9883
20260513_230210,1,1,EV,0,2,node75,node10,316.43,7.40,6.55,0.00,13.95,0.00,24.23,0,3,0,1,1,20,9883
20260513_230210,1,1,EV,0,3,node9,node8,330.38,2.18,2.42,0.00,4.59,0.00,10.83,0,1,0,1,1,20,9883
20260513_230210,1,1,EV,0,4,node9,node61,334.98,2.17,11.26,0.00,13.43,0.00,60.90,0,7,0,1,1,20,9883
20260513_230210,1,1,EV,0,5,node52,node35,348.41,11.22,3.33,0.00,14.55,0.00,15.33,0,2,0,1,1,20,9883
20260513_230210,1,1,EV,0,6,node52,node44,362.96,3.07,10.40,0.00,13.47,0.00,47.31,0,6,0,1,1,20,9883
20260513_230210,1,1,EV,0,7,node38,node69,376.42,8.10,13.56,0.00,21.66,0.00,64.74,0,9,0,1,1,20,9883
20260513_230210,1,1,EV,0,8,node9,node12,398.08,3.79,3.63,0.00,7.43,0.00,16.42,0,2,0,1,1,20,9883
20260513_230210,1,1,EV,0,9,node9,node34,405.51,4.52,14.53,0.00,19.04,0.00,76.60,0,10,0,1,1,20,9883
20260513_230210,1,1,EV,0,10,node52,node38,424.55,5.35,4.34,0.00,9.69,0.00,21.74,0,3,0,1,1,20,9883
20260513_230210,1,1,EV,0,11,node38,node7,434.25,0.00,10.80,0.00,10.80,0.00,47.86,0,6,0,1,1,20,9883
20260513_230210,1,1,EV,0,12,node9,node69,445.04,4.77,3.30,0.00,8.07,0.00,14.11,0,2,0,1,1,20,9883
20260513_230210,1,1,EV,0,13,node75,node72,453.11,6.91,3.92,0.00,10.83,0.00,18.19,0,2,0,1,1,20,9883
20260513_230210,1,1,EV,0,14,node75,node61,463.94,4.42,10.95,0.00,15.37,0.00,44.70,0,5,0,1,1,20,9883
20260513_230210,1,1,EV,0,15,node52,node13,479.31,9.83,10.72,0.00,20.55,0.00,51.09,0,7,0,1,1,20,9883
20260513_230210,1,1,EV,0,16,node52,node57,499.85,11.95,4.14,0.00,16.09,0.00,15.18,0,2,0,1,1,20,9883
20260513_230210,1,1,EV,0,17,node52,node58,515.94,4.09,6.40,0.00,10.49,0.00,24.52,0,3,0,1,1,20,9883
20260513_230210,1,1,EV,0,18,node52,node49,526.44,5.75,4.82,0.00,10.57,0.00,15.65,0,3,0,1,1,20,9883
20260513_230210,1,1,EV,0,19,node52,node11,537.01,4.61,16.43,0.00,21.04,0.00,59.76,0,8,0,1,1,20,9883
20260513_230210,1,1,EV,0,20,node38,node48,558.05,18.04,3.85,0.00,21.89,0.00,19.27,0,3,0,1,1,20,9883
20260513_230210,2,2,EA,0,1,node52,node38,580.00,7.22,2.51,0.00,9.73,41.38,21.74,1,3,0,1,1,20,9883
20260513_230210,2,2,EA,0,2,node38,node48,589.73,0.00,3.85,0.00,3.85,0.00,19.27,0,3,0,1,1,20,9883
20260513_230210,2,2,EA,0,3,node52,node57,593.58,7.08,4.59,0.00,11.67,0.00,15.18,0,2,0,1,1,20,9883
20260513_230210,2,2,EA,0,4,node52,node35,605.25,3.69,3.46,0.00,7.14,0.00,15.33,0,2,0,1,1,20,9883
20260513_230210,2,2,EA,0,5,node52,node49,612.39,3.72,3.90,0.00,7.62,0.00,15.65,0,3,0,1,1,20,9883
20260513_230210,2,2,EA,0,6,node52,node58,620.02,5.55,5.95,0.00,11.50,0.00,24.52,0,3,0,1,1,20,9883
20260513_230210,2,2,EA,0,7,node9,node8,631.52,8.79,2.17,0.00,10.95,0.00,10.83,0,1,0,1,1,20,9883
20260513_230210,2,2,EA,0,8,node9,node69,642.47,2.92,3.05,0.00,5.96,0.00,14.11,0,2,0,1,1,20,9883
20260513_230210,2,2,EA,0,9,node9,node12,648.43,4.74,3.51,0.00,8.25,0.00,16.42,0,2,0,1,1,20,9883
20260513_230210,2,2,EA,0,10,node75,node10,656.69,7.77,5.92,0.00,13.69,0.00,24.23,0,3,0,1,1,20,9883
20260513_230210,2,2,EA,0,11,node75,node72,670.38,4.24,3.64,0.00,7.88,0.00,18.19,0,2,0,1,1,20,9883
20260513_230210,2,2,EA,0,12,node75,node61,678.26,3.64,9.68,0.00,13.31,0.00,44.70,0,5,0,1,1,20,9883
20260513_230210,2,2,EA,0,13,node38,node7,691.57,8.09,11.32,0.00,19.41,0.00,47.86,0,6,0,1,1,20,9883
20260513_230210,2,2,EA,0,14,node52,node11,710.98,8.89,14.08,0.00,22.98,0.00,59.76,0,8,0,1,1,20,9883
20260513_230210,2,2,EA,0,15,node9,node61,733.95,3.64,10.66,0.00,14.31,0.00,60.90,0,7,0,1,1,20,9883
20260513_230210,2,2,EA,0,16,node38,node69,748.26,7.83,12.73,0.00,20.55,0.00,64.74,0,9,0,1,1,20,9883
20260513_230210,2,2,EA,0,17,node9,node34,768.81,4.02,16.33,0.00,20.34,0.00,76.60,0,10,0,1,1,20,9883
20260513_230210,2,2,EA,0,18,node52,node44,789.16,4.70,9.67,0.00,14.37,0.00,47.31,0,6,0,1,1,20,9883
20260513_230210,2,2,EA,0,19,node52,node13,803.52,12.26,11.84,0.00,24.11,0.00,51.09,0,7,0,1,1,20,9883
20260513_230210,2,2,EA,0,20,node38,node17,827.63,11.43,12.52,0.00,23.95,0.00,57.87,0,9,0,1,1,20,9883
20260513_230210,0,0,SSP,1,1,node9,node8,852.00,0.00,0.00,0.00,0.00,10.83,10.83,1,1,0,1,2,20,9883
20260513_230210,0,0,SSP,1,2,node9,node61,852.00,2.42,12.00,0.00,14.42,0.00,66.29,0,6,0,1,2,20,9883
20260513_230210,0,0,SSP,0,1,node38,node17,852.00,8.52,14.82,0.00,23.34,44.86,57.87,1,9,0,1,2,20,9883
20260513_230210,0,0,SSP,1,3,node52,node35,866.42,10.28,3.07,0.00,13.34,0.00,15.33,0,2,0,1,2,20,9883
20260513_230210,0,0,SSP,0,2,node75,node10,875.34,7.48,8.09,0.00,15.57,0.00,24.23,0,3,0,1,2,20,9883
20260513_230210,0,0,SSP,1,4,node52,node44,879.76,3.07,10.72,0.00,13.79,0.00,47.31,0,6,0,1,2,20,9883
20260513_230210,0,0,SSP,0,3,node9,node12,890.90,2.63,4.18,0.00,6.81,0.00,16.42,0,2,0,1,2,20,9883
20260513_230210,0,0,SSP,0,4,node9,node34,897.71,6.48,16.44,0.00,22.92,0.00,76.60,0,10,0,1,2,20,9883
20260513_230210,0,0,SSP,1,5,node38,node69,893.55,8.63,18.50,0.00,27.13,0.00,84.14,0,9,0,1,2,20,9883
20260513_230210,0,0,SSP,0,5,node52,node38,920.63,4.31,4.34,0.00,8.65,0.00,21.74,0,3,0,1,2,20,9883
20260513_230210,0,0,SSP,1,6,node9,node69,920.68,6.17,3.55,0.00,9.72,0.00,14.11,0,2,0,1,2,20,9883
20260513_230210,0,0,SSP,0,6,node38,node7,929.28,0.00,10.97,0.00,10.97,0.00,47.86,0,6,0,1,2,20,9883
20260513_230210,0,0,SSP,1,7,node75,node72,930.40,6.63,4.42,0.00,11.05,0.00,18.19,0,2,0,1,2,20,9883
20260513_230210,0,0,SSP,1,8,node75,node61,941.45,4.64,9.20,0.00,13.84,0.00,44.70,0,5,0,1,2,20,9883
20260513_230210,0,0,SSP,0,7,node52,node13,940.25,9.23,17.40,0.00,26.62,0.00,56.74,0,6,0,1,2,20,9883
20260513_230210,0,0,SSP,1,9,node52,node57,955.29,11.12,3.89,0.00,15.01,0.00,15.18,0,2,0,1,2,20,9883
20260513_230210,0,0,SSP,1,10,node52,node49,970.30,3.89,4.56,0.00,8.45,0.00,15.65,0,3,0,1,2,20,9883
20260513_230210,0,0,SSP,0,8,node52,node58,966.87,12.13,5.95,0.00,18.08,0.00,24.52,0,3,0,1,2,20,9883
20260513_230210,0,0,SSP,0,9,node38,node48,984.96,10.01,4.46,0.00,14.47,0.00,19.27,0,3,0,1,2,20,9883
20260513_230210,0,0,SSP,1,11,node52,node11,978.75,4.88,19.89,0.00,24.77,0.00,77.82,0,8,0,1,2,20,9883
20260513_230210,1,1,EV,1,1,node9,node8,1004.00,0.00,0.00,0.00,0.00,10.83,10.83,1,1,0,1,2,20,9883
20260513_230210,1,1,EV,1,2,node9,node61,1004.00,2.67,12.36,0.00,15.03,0.00,60.90,0,7,0,1,2,20,9883
20260513_230210,1,1,EV,0,1,node38,node17,1004.00,8.25,13.20,0.00,21.45,44.86,57.87,1,9,0,1,2,20,9883
20260513_230210,1,1,EV,1,3,node52,node35,1019.03,10.03,3.46,0.00,13.48,0.00,15.33,0,2,0,1,2,20,9883
20260513_230210,1,1,EV,0,2,node75,node10,1025.45,6.86,6.83,0.00,13.69,0.00,24.23,0,3,0,1,2,20,9883
20260513_230210,1,1,EV,0,3,node9,node12,1039.14,2.63,3.73,0.00,6.36,0.00,16.42,0,2,0,1,2,20,9883
20260513_230210,1,1,EV,1,4,node52,node44,1032.51,3.33,9.67,0.00,13.00,0.00,47.31,0,6,0,1,2,20,9883
20260513_230210,1,1,EV,0,4,node9,node34,1045.50,5.89,15.94,0.00,21.83,0.00,76.60,0,10,0,1,2,20,9883
20260513_230210,1,1,EV,1,5,node38,node69,1045.52,8.61,14.29,0.00,22.90,0.00,64.74,0,9,0,1,2,20,9883
20260513_230210,1,1,EV,0,5,node52,node38,1067.33,4.31,4.34,0.00,8.65,0.00,21.74,0,3,0,1,2,20,9883
20260513_230210,1,1,EV,1,6,node9,node69,1068.42,4.74,4.30,0.00,9.05,0.00,14.11,0,2,0,1,2,20,9883
20260513_230210,1,1,EV,0,6,node38,node7,1075.98,0.00,10.22,0.00,10.22,0.00,47.86,0,6,0,1,2,20,9883
20260513_230210,1,1,EV,1,7,node75,node72,1077.47,6.28,4.42,0.00,10.70,0.00,18.19,0,2,0,1,2,20,9883
20260513_230210,1,1,EV,1,8,node75,node61,1088.16,4.14,9.80,0.00,13.93,0.00,44.70,0,5,0,1,2,20,9883
20260513_230210,1,1,EV,0,7,node52,node13,1086.20,8.12,12.10,0.00,20.22,0.00,51.09,0,7,0,1,2,20,9883
20260513_230210,1,1,EV,1,9,node52,node57,1102.10,10.48,3.49,0.00,13.96,0.00,15.18,0,2,0,1,2,20,9883
20260513_230210,1,1,EV,1,10,node52,node49,1116.06,3.64,4.30,0.00,7.94,0.00,15.65,0,3,0,1,2,20,9883
20260513_230210,1,1,EV,0,8,node52,node58,1106.42,14.30,7.46,0.00,21.76,0.00,24.52,0,3,0,1,2,20,9883
20260513_230210,1,1,EV,0,9,node38,node48,1128.18,10.01,3.85,0.00,13.86,0.00,19.27,0,3,0,1,2,20,9883
20260513_230210,1,1,EV,1,11,node52,node11,1124.00,4.81,15.94,0.00,20.75,0.00,59.76,0,8,0,1,2,20,9883
20260513_230210,2,2,EA,1,1,node9,node8,1145.00,0.00,0.00,0.00,0.00,10.83,10.83,1,1,0,1,2,20,9883
20260513_230210,2,2,EA,1,2,node9,node69,1145.00,2.92,3.80,0.00,6.72,0.00,14.11,0,2,0,1,2,20,9883
20260513_230210,2,2,EA,0,1,node52,node38,1145.00,6.45,2.51,0.00,8.96,41.38,21.74,1,3,0,1,2,20,9883
20260513_230210,2,2,EA,0,2,node38,node48,1153.96,0.00,4.38,0.00,4.38,0.00,19.27,0,3,0,1,2,20,9883
20260513_230210,2,2,EA,1,3,node9,node12,1151.72,4.49,3.73,0.00,8.23,0.00,16.42,0,2,0,1,2,20,9883
20260513_230210,2,2,EA,0,3,node52,node57,1158.34,6.10,3.94,0.00,10.04,0.00,15.18,0,2,0,1,2,20,9883
20260513_230210,2,2,EA,1,4,node75,node10,1159.94,7.39,6.20,0.00,13.59,0.00,24.23,0,3,0,1,2,20,9883
20260513_230210,2,2,EA,0,4,node52,node35,1168.39,3.44,3.46,0.00,6.89,0.00,15.33,0,2,0,1,2,20,9883
20260513_230210,2,2,EA,1,5,node75,node72,1173.53,4.65,3.92,0.00,8.56,0.00,18.19,0,2,0,1,2,20,9883
20260513_230210,2,2,EA,0,5,node52,node49,1175.28,3.33,3.70,0.00,7.03,0.00,15.65,0,3,0,1,2,20,9883
20260513_230210,2,2,EA,0,6,node52,node58,1182.31,5.21,6.26,0.00,11.46,0.00,24.52,0,3,0,1,2,20,9883
20260513_230210,2,2,EA,1,6,node75,node61,1182.09,4.20,9.80,0.00,13.99,0.00,44.70,0,5,0,1,2,20,9883
20260513_230210,2,2,EA,1,7,node38,node7,1196.08,8.09,10.45,0.00,18.53,0.00,47.86,0,6,0,1,2,20,9883
20260513_230210,2,2,EA,0,7,node52,node11,1193.77,5.95,15.91,0.00,21.87,0.00,59.76,0,8,0,1,2,20,9883
20260513_230210,2,2,EA,0,8,node9,node61,1215.64,4.09,10.66,0.00,14.76,0.00,60.90,0,7,0,1,2,20,9883
20260513_230210,2,2,EA,1,8,node52,node44,1214.62,8.12,10.52,0.00,18.64,0.00,47.31,0,6,0,1,2,20,9883
20260513_230210,2,2,EA,0,9,node38,node69,1230.39,8.09,13.45,0.00,21.54,0.00,64.74,0,9,0,1,2,20,9883
20260513_230210,2,2,EA,1,9,node52,node13,1233.26,12.46,13.07,0.00,25.54,0.00,51.09,0,7,0,1,2,20,9883
20260513_230210,2,2,EA,0,10,node9,node34,1251.93,4.72,15.49,0.00,20.21,0.00,76.60,0,10,0,1,2,20,9883
20260513_230210,2,2,EA,1,10,node38,node17,1258.80,11.68,12.52,0.00,24.20,0.00,57.87,0,9,0,1,2,20,9883
20260513_230210,0,0,SSP,1,1,node9,node8,1283.00,0.00,0.00,0.00,0.00,10.83,10.83,1,1,0,1,3,20,9883
20260513_230210,0,0,SSP,2,1,node75,node10,1283.00,4.62,5.88,0.00,10.49,27.36,24.23,1,3,0,1,3,20,9883
20260513_230210,0,0,SSP,1,2,node9,node61,1283.00,2.92,13.21,0.00,16.13,0.00,66.29,0,6,0,1,3,20,9883
20260513_230210,0,0,SSP,2,2,node9,node12,1293.49,2.63,3.63,0.00,6.26,0.00,16.42,0,2,0,1,3,20,9883
20260513_230210,0,0,SSP,0,1,node38,node17,1283.00,7.75,13.20,0.00,20.95,44.86,57.87,1,9,0,1,3,20,9883
20260513_230210,0,0,SSP,1,3,node52,node35,1299.13,10.72,3.07,0.00,13.79,0.00,15.33,0,2,0,1,3,20,9883
20260513_230210,0,0,SSP,0,2,node75,node72,1303.95,7.18,3.64,0.00,10.81,0.00,18.19,0,2,0,1,3,20,9883
20260513_230210,0,0,SSP,2,3,node9,node34,1299.75,6.21,15.54,0.00,21.75,0.00,76.60,0,10,0,1,3,20,9883
20260513_230210,0,0,SSP,1,4,node52,node44,1312.92,3.07,9.67,0.00,12.73,0.00,47.31,0,6,0,1,3,20,9883
20260513_230210,0,0,SSP,0,3,node75,node61,1314.76,3.64,11.43,0.00,15.07,0.00,44.70,0,5,0,1,3,20,9883
20260513_230210,0,0,SSP,2,4,node52,node38,1321.50,4.84,4.88,0.00,9.72,0.00,21.74,0,3,0,1,3,20,9883
20260513_230210,0,0,SSP,2,5,node38,node7,1331.21,0.00,9.57,0.00,9.57,0.00,47.86,0,6,0,1,3,20,9883
20260513_230210,0,0,SSP,2,6,node9,node69,1340.79,6.67,3.77,0.00,10.44,0.00,14.11,0,2,0,1,3,20,9883
20260513_230210,0,0,SSP,1,5,node38,node69,1325.65,8.38,17.70,0.00,26.08,0.00,84.14,0,9,0,1,3,20,9883
20260513_230210,0,0,SSP,0,4,node52,node13,1329.83,9.18,13.82,0.00,23.00,0.00,56.74,0,6,0,1,3,20,9883
20260513_230210,0,0,SSP,2,7,node52,node57,1351.23,9.97,4.39,0.00,14.36,0.00,15.18,0,2,0,1,3,20,9883
20260513_230210,0,0,SSP,1,6,node52,node58,1351.74,9.97,6.86,0.00,16.82,0.00,24.52,0,3,0,1,3,20,9883
20260513_230210,0,0,SSP,0,5,node52,node49,1352.83,13.47,4.16,0.00,17.63,0.00,15.65,0,3,0,1,3,20,9883
20260513_230210,0,0,SSP,1,7,node38,node48,1368.56,10.27,4.16,0.00,14.43,0.00,19.27,0,3,0,1,3,20,9883
20260513_230210,0,0,SSP,2,8,node52,node11,1365.58,3.24,21.12,0.00,24.36,0.00,77.82,0,8,0,1,3,20,9883
20260513_230210,1,1,EV,1,1,node9,node8,1390.00,0.00,0.00,0.00,0.00,10.83,10.83,1,1,0,1,3,20,9883
20260513_230210,1,1,EV,2,1,node75,node10,1390.00,4.34,7.13,0.00,11.48,27.36,24.23,1,3,0,1,3,20,9883
20260513_230210,1,1,EV,1,2,node9,node61,1390.00,2.67,10.66,0.00,13.33,0.00,60.90,0,7,0,1,3,20,9883
20260513_230210,1,1,EV,2,2,node9,node12,1401.48,2.63,4.21,0.00,6.83,0.00,16.42,0,2,0,1,3,20,9883
20260513_230210,1,1,EV,0,1,node38,node17,1390.00,7.75,13.71,0.00,21.46,44.86,57.87,1,9,0,1,3,20,9883
20260513_230210,1,1,EV,1,3,node52,node35,1403.33,10.93,3.07,0.00,13.99,0.00,15.33,0,2,0,1,3,20,9883
20260513_230210,1,1,EV,0,2,node75,node72,1411.46,6.86,3.92,0.00,10.78,0.00,18.19,0,2,0,1,3,20,9883
20260513_230210,1,1,EV,2,3,node9,node34,1408.31,5.67,15.29,0.00,20.96,0.00,76.60,0,10,0,1,3,20,9883
20260513_230210,1,1,EV,1,4,node52,node44,1417.32,3.07,9.67,0.00,12.73,0.00,47.31,0,6,0,1,3,20,9883
20260513_230210,1,1,EV,0,3,node75,node61,1422.24,3.92,8.92,0.00,12.84,0.00,44.70,0,5,0,1,3,20,9883
20260513_230210,1,1,EV,2,4,node52,node38,1429.27,4.31,4.34,0.00,8.65,0.00,21.74,0,3,0,1,3,20,9883
20260513_230210,1,1,EV,2,5,node38,node7,1437.91,0.00,10.57,0.00,10.57,0.00,47.86,0,6,0,1,3,20,9883
20260513_230210,1,1,EV,1,5,node38,node69,1430.06,8.35,14.64,0.00,23.00,0.00,64.74,0,9,0,1,3,20,9883
20260513_230210,1,1,EV,0,4,node52,node13,1435.08,9.62,10.52,0.00,20.14,0.00,51.09,0,7,0,1,3,20,9883
20260513_230210,1,1,EV,2,6,node9,node69,1448.48,6.42,3.83,0.00,10.24,0.00,14.11,0,2,0,1,3,20,9883
20260513_230210,1,1,EV,1,6,node52,node57,1453.06,10.82,4.84,0.00,15.66,0.00,15.18,0,2,0,1,3,20,9883
20260513_230210,1,1,EV,2,7,node52,node49,1458.73,10.79,4.36,0.00,15.15,0.00,15.65,0,3,0,1,3,20,9883
20260513_230210,1,1,EV,0,5,node52,node58,1455.22,13.08,7.16,0.00,20.24,0.00,24.52,0,3,0,1,3,20,9883
20260513_230210,1,1,EV,2,8,node38,node48,1473.88,5.02,3.85,0.00,8.88,0.00,19.27,0,3,0,1,3,20,9883
20260513_230210,1,1,EV,1,7,node52,node11,1468.71,4.04,15.82,0.00,19.85,0.00,59.76,0,8,0,1,3,20,9883
20260513_230210,2,2,EA,1,1,node9,node8,1489.00,0.00,0.00,0.00,0.00,10.83,10.83,1,1,0,1,3,20,9883
20260513_230210,2,2,EA,1,2,node9,node69,1489.00,2.92,3.55,0.00,6.47,0.00,14.11,0,2,0,1,3,20,9883
20260513_230210,2,2,EA,0,1,node52,node38,1489.00,6.72,2.51,0.00,9.23,41.38,21.74,1,3,0,1,3,20,9883
20260513_230210,2,2,EA,2,1,node75,node10,1489.00,4.62,5.88,0.00,10.49,27.36,24.23,1,3,0,1,3,20,9883
20260513_230210,2,2,EA,0,2,node38,node48,1498.23,0.00,4.38,0.00,4.38,0.00,19.27,0,3,0,1,3,20,9883
20260513_230210,2,2,EA,1,3,node9,node12,1495.47,4.74,3.86,0.00,8.60,0.00,16.42,0,2,0,1,3,20,9883
20260513_230210,2,2,EA,2,2,node75,node72,1499.49,4.75,4.14,0.00,8.89,0.00,18.19,0,2,0,1,3,20,9883
20260513_230210,2,2,EA,0,3,node52,node57,1502.61,6.76,4.39,0.00,11.15,0.00,15.18,0,2,0,1,3,20,9883
20260513_230210,2,2,EA,1,4,node52,node35,1504.07,14.21,3.07,0.00,17.27,0.00,15.33,0,2,0,1,3,20,9883
20260513_230210,2,2,EA,0,4,node52,node58,1513.75,3.89,5.80,0.00,9.69,0.00,24.52,0,3,0,1,3,20,9883
20260513_230210,2,2,EA,2,3,node52,node49,1508.38,13.78,4.82,0.00,18.60,0.00,15.65,0,3,0,1,3,20,9883
20260513_230210,2,2,EA,1,5,node52,node13,1521.34,3.33,11.64,0.00,14.97,0.00,51.09,0,7,0,1,3,20,9883
20260513_230210,2,2,EA,2,4,node38,node7,1526.98,5.32,10.45,0.00,15.77,0.00,47.86,0,6,0,1,3,20,9883
20260513_230210,2,2,EA,0,5,node52,node11,1523.44,5.30,17.74,0.00,23.04,0.00,59.76,0,8,0,1,3,20,9883
20260513_230210,2,2,EA,1,6,node75,node61,1536.32,5.47,9.96,0.00,15.43,0.00,44.70,0,5,0,1,3,20,9883
20260513_230210,2,2,EA,2,5,node52,node44,1542.75,8.67,10.07,0.00,18.75,0.00,47.31,0,6,0,1,3,20,9883
20260513_230210,2,2,EA,0,6,node9,node34,1546.49,3.87,16.38,0.00,20.24,0.00,76.60,0,10,0,1,3,20,9883
20260513_230210,2,2,EA,1,7,node38,node69,1551.75,7.83,13.09,0.00,20.92,0.00,64.74,0,9,0,1,3,20,9883
20260513_230210,2,2,EA,2,6,node38,node17,1561.49,8.90,11.99,0.00,20.89,0.00,57.87,0,9,0,1,3,20,9883
20260513_230210,2,2,EA,0,7,node9,node61,1566.73,20.96,10.41,0.00,31.37,0.00,60.90,0,7,0,1,3,20,9883
20260513_230210,0,0,SSP,1,1,node9,node8,1598.50,0.00,0.00,0.00,0.00,10.83,10.83,1,1,0,1,4,20,9883
20260513_230210,0,0,SSP,2,1,node75,node72,1598.50,4.17,2.33,0.00,6.50,27.36,18.19,1,2,0,1,4,20,9883
20260513_230210,0,0,SSP,3,1,node75,node10,1598.50,1.85,7.56,0.00,9.41,13.11,24.23,1,3,0,1,4,20,9883
20260513_230210,0,0,SSP,1,2,node9,node61,1598.50,2.67,12.40,0.00,15.06,0.00,66.29,0,6,0,1,4,20,9883
20260513_230210,0,0,SSP,3,2,node9,node12,1607.91,2.85,3.63,0.00,6.48,0.00,16.42,0,2,0,1,4,20,9883
20260513_230210,0,0,SSP,2,2,node75,node61,1605.00,3.92,9.80,0.00,13.71,0.00,44.70,0,5,0,1,4,20,9883
20260513_230210,0,0,SSP,0,1,node38,node17,1598.50,7.75,13.71,0.00,21.46,44.86,57.87,1,9,0,1,4,20,9883
20260513_230210,0,0,SSP,1,3,node52,node35,1613.56,10.32,3.07,0.00,13.39,0.00,15.33,0,2,0,1,4,20,9883
20260513_230210,0,0,SSP,1,4,node52,node38,1626.95,3.07,4.34,0.00,7.41,0.00,21.74,0,3,0,1,4,20,9883
20260513_230210,0,0,SSP,3,3,node9,node34,1614.39,5.78,15.04,0.00,20.82,0.00,76.60,0,10,0,1,4,20,9883
20260513_230210,0,0,SSP,2,3,node52,node44,1618.71,11.37,10.68,0.00,22.05,0.00,47.31,0,6,0,1,4,20,9883
20260513_230210,0,0,SSP,1,5,node38,node7,1634.36,0.00,9.92,0.00,9.92,0.00,47.86,0,6,0,1,4,20,9883
20260513_230210,0,0,SSP,0,2,node38,node69,1619.96,12.36,17.71,0.00,30.07,0.00,84.14,0,9,0,1,4,20,9883
20260513_230210,0,0,SSP,2,4,node38,node48,1640.76,8.62,4.38,0.00,13.00,0.00,19.27,0,3,0,1,4,20,9883
20260513_230210,0,0,SSP,3,4,node52,node13,1635.21,4.31,14.43,0.00,18.73,0.00,56.74,0,6,0,1,4,20,9883
20260513_230210,0,0,SSP,1,6,node9,node69,1644.28,6.12,4.00,0.00,10.12,0.00,14.11,0,2,0,1,4,20,9883
20260513_230210,0,0,SSP,0,3,node52,node57,1650.03,9.97,3.49,0.00,13.46,0.00,15.18,0,2,0,1,4,20,9883
20260513_230210,0,0,SSP,2,5,node52,node58,1653.76,6.42,5.80,0.00,12.23,0.00,24.52,0,3,0,1,4,20,9883
20260513_230210,0,0,SSP,3,5,node52,node49,1653.95,14.20,4.50,0.00,18.70,0.00,15.65,0,3,0,1,4,20,9883
20260513_230210,0,0,SSP,1,7,node52,node11,1654.39,9.57,22.44,0.00,32.01,0.00,77.82,0,8,0,1,4,20,9883
20260513_230210,1,1,EV,1,1,node9,node8,1686.50,0.00,0.00,0.00,0.00,10.83,10.83,1,1,0,1,4,20,9883
20260513_230210,1,1,EV,2,1,node75,node72,1686.50,4.44,2.33,0.00,6.78,27.36,18.19,1,2,0,1,4,20,9883
