runId,phase,effectiveMode,modeName,robotId,taskSeq,pickupNode,destNode,taskStartSim,toPickupSec,deliveryLegSec,returnSec,totalSec,expOutSec,expInSec,hopsToStore,hopsToDest,hopsReturn,crowdednessLevel,numRobots,numOrders,randomSeed
20260513_230714,2,2,EA,0,12,node5,node26,753.40,13.87,8.87,0.00,22.73,0.00,42.38,0,7,0,1,1,20,2803
20260513_230714,2,2,EA,0,13,node5,node59,776.13,10.23,8.54,0.00,18.77,0.00,39.76,0,6,0,1,1,20,2803
20260513_230714,2,2,EA,0,14,node37,node60,794.90,7.07,6.39,0.00,13.46,0.00,35.86,0,6,0,1,1,20,2803
20260513_230714,2,2,EA,0,15,node37,node27,808.36,7.77,14.09,0.00,21.86,0.00,70.58,0,9,0,1,1,20,2803
20260513_230714,2,2,EA,0,16,node66,node64,830.22,4.46,9.51,0.00,13.96,0.00,49.71,0,6,0,1,1,20,2803
20260513_230714,2,2,EA,0,17,node5,node13,844.18,11.77,10.33,0.00,22.11,0.00,39.17,0,3,0,1,1,20,2803
20260513_230714,2,2,EA,0,18,node5,node14,866.29,9.33,9.50,0.00,18.83,0.00,45.00,0,4,0,1,1,20,2803
20260513_230714,2,2,EA,0,19,node66,node63,885.13,11.03,10.79,0.00,21.82,0.00,56.13,0,7,0,1,1,20,2803
20260513_230714,2,2,EA,0,20,node66,node61,906.94,13.45,14.58,0.00,28.04,0.00,67.45,0,8,0,1,1,20,2803
20260513_230714,0,0,SSP,0,1,node5,node14,935.00,3.60,14.07,0.00,17.67,34.50,47.50,1,3,0,1,2,20,2803
20260513_230714,0,0,SSP,1,1,node66,node63,935.00,8.17,14.89,0.00,23.06,32.05,72.41,1,6,0,1,2,20,2803
20260513_230714,0,0,SSP,0,2,node46,node61,952.67,4.09,5.32,0.00,9.41,0.00,25.27,0,4,0,1,2,20,2803
20260513_230714,0,0,SSP,0,3,node46,node44,962.08,5.34,2.69,0.00,8.03,0.00,13.45,0,2,0,1,2,20,2803
20260513_230714,0,0,SSP,1,2,node46,node71,958.06,6.35,8.58,0.00,14.93,0.00,42.02,0,6,0,1,2,20,2803
20260513_230714,0,0,SSP,1,3,node66,node6,972.99,6.76,7.12,0.00,13.87,0.00,28.11,0,3,0,1,2,20,2803
20260513_230714,0,0,SSP,0,4,node37,node65,970.11,9.38,9.04,0.00,18.42,0.00,45.20,0,6,0,1,2,20,2803
20260513_230714,0,0,SSP,1,4,node5,node59,986.86,2.33,12.20,0.00,14.53,0.00,43.13,0,4,0,1,2,20,2803
20260513_230714,0,0,SSP,0,5,node66,node61,988.53,0.93,17.20,0.00,18.13,0.00,83.73,0,7,0,1,2,20,2803
20260513_230714,0,0,SSP,1,5,node37,node46,1001.40,6.71,11.96,0.00,18.68,0.00,57.52,0,9,0,1,2,20,2803
20260513_230714,0,0,SSP,0,6,node37,node27,1006.66,9.07,14.75,0.00,23.82,0.00,70.58,0,9,0,1,2,20,2803
20260513_230714,0,0,SSP,1,6,node37,node60,1020.08,12.58,6.82,0.00,19.40,0.00,35.86,0,6,0,1,2,20,2803
20260513_230714,0,0,SSP,0,7,node66,node53,1030.48,4.14,8.14,0.00,12.28,0.00,39.14,0,5,0,1,2,20,2803
20260513_230714,0,0,SSP,1,7,node5,node54,1039.48,11.54,7.03,0.00,18.57,0.00,29.26,0,5,0,1,2,20,2803
20260513_230714,0,0,SSP,0,8,node5,node13,1042.77,7.66,9.33,0.00,16.99,0.00,41.67,0,2,0,1,2,20,2803
20260513_230714,0,0,SSP,1,8,node5,node26,1058.04,7.49,7.15,0.00,14.64,0.00,42.38,0,6,0,1,2,20,2803
20260513_230714,0,0,SSP,0,9,node5,node66,1059.76,10.33,3.38,0.00,13.71,0.00,15.66,0,2,0,1,2,20,2803
20260513_230714,0,0,SSP,0,10,node66,node64,1073.47,0.00,13.73,0.00,13.73,0.00,65.99,0,5,0,1,2,20,2803
20260513_230714,0,0,SSP,1,9,node66,node9,1072.69,5.93,8.64,0.00,14.57,0.00,30.06,0,3,0,1,2,20,2803
20260513_230714,0,0,SSP,0,11,node66,node75,1087.20,14.16,8.05,0.00,22.21,0.00,35.80,0,5,0,1,2,20,2803
20260513_230714,1,1,EV,1,1,node66,node63,1109.50,7.65,9.92,0.00,17.57,32.05,56.13,1,7,0,1,2,20,2803
20260513_230714,1,1,EV,0,1,node5,node14,1109.50,3.33,15.80,0.00,19.13,33.17,45.00,1,4,0,1,2,20,2803
20260513_230714,1,1,EV,1,2,node46,node61,1127.07,6.96,5.03,0.00,11.99,0.00,25.27,0,4,0,1,2,20,2803
20260513_230714,1,1,EV,0,2,node46,node71,1128.63,4.27,9.08,0.00,13.35,0.00,42.02,0,6,0,1,2,20,2803
20260513_230714,1,1,EV,1,3,node46,node44,1139.06,5.05,2.69,0.00,7.74,0.00,13.45,0,2,0,1,2,20,2803
20260513_230714,1,1,EV,0,3,node66,node6,1141.98,8.18,5.88,0.00,14.06,0.00,28.11,0,3,0,1,2,20,2803
20260513_230714,1,1,EV,1,4,node37,node65,1146.81,9.10,10.30,0.00,19.40,0.00,45.20,0,6,0,1,2,20,2803
20260513_230714,1,1,EV,0,4,node5,node59,1156.04,2.33,9.38,0.00,11.71,0.00,39.76,0,6,0,1,2,20,2803
20260513_230714,1,1,EV,1,5,node66,node61,1166.21,1.13,14.19,0.00,15.32,0.00,67.45,0,8,0,1,2,20,2803
20260513_230714,1,1,EV,0,5,node37,node46,1167.75,6.24,11.96,0.00,18.20,0.00,57.52,0,9,0,1,2,20,2803
20260513_230714,1,1,EV,0,6,node37,node60,1185.95,12.03,6.62,0.00,18.66,0.00,35.86,0,6,0,1,2,20,2803
20260513_230714,1,1,EV,1,6,node37,node27,1181.53,9.33,14.64,0.00,23.97,0.00,70.58,0,9,0,1,2,20,2803
20260513_230714,1,1,EV,1,7,node66,node53,1205.50,4.73,7.92,0.00,12.65,0.00,39.14,0,5,0,1,2,20,2803
20260513_230714,1,1,EV,0,7,node5,node54,1204.61,11.98,8.13,0.00,20.10,0.00,29.26,0,5,0,1,2,20,2803
20260513_230714,1,1,EV,1,8,node5,node13,1218.15,6.96,7.58,0.00,14.54,0.00,39.17,0,3,0,1,2,20,2803
20260513_230714,1,1,EV,0,8,node5,node26,1224.72,6.59,8.87,0.00,15.46,0.00,42.38,0,7,0,1,2,20,2803
20260513_230714,1,1,EV,1,9,node5,node66,1232.70,9.83,3.13,0.00,12.97,0.00,15.66,0,3,0,1,2,20,2803
20260513_230714,1,1,EV,0,9,node66,node9,1240.17,5.64,7.90,0.00,13.54,0.00,27.75,0,4,0,1,2,20,2803
20260513_230714,1,1,EV,1,10,node66,node64,1245.67,0.00,10.56,0.00,10.56,0.00,49.71,0,6,0,1,2,20,2803
20260513_230714,1,1,EV,0,10,node66,node75,1253.71,7.56,8.46,0.00,16.01,0.00,35.80,0,5,0,1,2,20,2803
20260513_230714,2,2,EA,1,1,node5,node66,1270.00,2.80,5.82,0.00,8.62,32.33,15.66,1,3,0,1,2,20,2803
20260513_230714,2,2,EA,0,1,node66,node6,1270.00,6.94,6.83,0.00,13.77,39.76,28.11,1,3,0,1,2,20,2803
20260513_230714,2,2,EA,1,2,node66,node9,1278.62,0.00,8.30,0.00,8.30,0.00,27.75,0,4,0,1,2,20,2803
20260513_230714,2,2,EA,0,2,node5,node54,1283.77,2.08,7.21,0.00,9.30,0.00,29.26,0,5,0,1,2,20,2803
20260513_230714,2,2,EA,1,3,node66,node53,1286.92,6.71,8.14,0.00,14.85,0.00,39.14,0,5,0,1,2,20,2803
20260513_230714,2,2,EA,0,3,node37,node65,1293.07,5.81,10.70,0.00,16.50,0.00,45.20,0,6,0,1,2,20,2803
20260513_230714,2,2,EA,1,4,node37,node46,1301.77,4.07,11.96,0.00,16.03,0.00,57.52,0,9,0,1,2,20,2803
20260513_230714,2,2,EA,0,4,node66,node75,1309.57,1.13,7.60,0.00,8.74,0.00,35.80,0,5,0,1,2,20,2803
20260513_230714,2,2,EA,1,5,node46,node44,1317.80,0.00,2.69,0.00,2.69,0.00,13.45,0,2,0,1,2,20,2803
20260513_230714,2,2,EA,0,5,node46,node61,1318.31,8.15,5.03,0.00,13.19,0.00,25.27,0,4,0,1,2,20,2803
20260513_230714,2,2,EA,1,6,node46,node71,1320.49,2.69,9.68,0.00,12.37,0.00,42.02,0,6,0,1,2,20,2803
20260513_230714,2,2,EA,0,6,node37,node60,1331.50,9.07,6.62,0.00,15.69,0.00,35.86,0,6,0,1,2,20,2803
20260513_230714,2,2,EA,1,7,node5,node26,1332.87,13.06,8.56,0.00,21.62,0.00,42.38,0,7,0,1,2,20,2803
20260513_230714,2,2,EA,0,7,node5,node59,1347.19,13.38,9.31,0.00,22.69,0.00,39.76,0,6,0,1,2,20,2803
20260513_230714,2,2,EA,1,8,node66,node64,1354.48,6.13,10.79,0.00,16.92,0.00,49.71,0,6,0,1,2,20,2803
20260513_230714,2,2,EA,0,8,node37,node27,1369.88,6.49,14.12,0.00,20.61,0.00,70.58,0,9,0,1,2,20,2803
20260513_230714,2,2,EA,1,9,node5,node13,1371.40,12.25,8.33,0.00,20.59,0.00,39.17,0,3,0,1,2,20,2803
20260513_230714,2,2,EA,0,9,node5,node14,1390.49,8.36,10.50,0.00,18.86,0.00,45.00,0,4,0,1,2,20,2803
20260513_230714,2,2,EA,1,10,node66,node63,1391.99,13.07,13.00,0.00,26.07,0.00,56.13,0,7,0,1,2,20,2803
20260513_230714,2,2,EA,0,10,node66,node61,1409.35,12.83,14.22,0.00,27.05,0.00,67.45,0,8,0,1,2,20,2803
20260513_230714,0,0,SSP,2,1,node46,node61,1436.50,1.99,6.28,0.00,8.27,16.38,25.27,1,4,0,1,3,20,2803
20260513_230714,0,0,SSP,0,1,node5,node14,1436.50,4.50,15.02,0.00,19.52,34.50,47.50,1,3,0,1,3,20,2803
20260513_230714,0,0,SSP,1,1,node66,node63,1436.50,7.17,12.99,0.00,20.16,32.05,72.41,1,6,0,1,3,20,2803
20260513_230714,0,0,SSP,2,2,node46,node71,1444.77,5.05,9.18,0.00,14.23,0.00,42.02,0,6,0,1,3,20,2803
20260513_230714,0,0,SSP,0,2,node46,node44,1456.02,4.09,2.69,0.00,6.78,0.00,13.45,0,2,0,1,3,20,2803
20260513_230714,0,0,SSP,2,3,node66,node6,1459.00,9.38,5.03,0.00,14.42,0.00,28.11,0,3,0,1,3,20,2803
20260513_230714,0,0,SSP,1,2,node37,node65,1456.66,10.21,11.96,0.00,22.17,0.00,45.20,0,6,0,1,3,20,2803
20260513_230714,0,0,SSP,2,4,node5,node59,1473.42,1.83,8.63,0.00,10.46,0.00,43.13,0,4,0,1,3,20,2803
20260513_230714,0,0,SSP,0,3,node37,node46,1462.80,10.16,12.47,0.00,22.63,0.00,57.52,0,9,0,1,3,20,2803
20260513_230714,0,0,SSP,1,3,node66,node61,1478.83,1.13,15.39,0.00,16.53,0.00,83.73,0,7,0,1,3,20,2803
20260513_230714,0,0,SSP,0,4,node37,node60,1485.43,12.32,6.13,0.00,18.45,0.00,35.86,0,6,0,1,3,20,2803
20260513_230714,0,0,SSP,2,5,node37,node27,1483.88,6.24,15.35,0.00,21.59,0.00,70.58,0,9,0,1,3,20,2803
20260513_230714,0,0,SSP,1,4,node5,node54,1495.36,16.33,6.56,0.00,22.90,0.00,29.26,0,5,0,1,3,20,2803
20260513_230714,0,0,SSP,2,6,node66,node53,1505.46,4.76,8.14,0.00,12.90,0.00,39.14,0,5,0,1,3,20,2803
20260513_230714,0,0,SSP,0,5,node5,node13,1503.87,10.82,8.83,0.00,19.65,0.00,41.67,0,2,0,1,3,20,2803
20260513_230714,0,0,SSP,2,7,node5,node66,1518.36,6.76,3.13,0.00,9.89,0.00,15.66,0,2,0,1,3,20,2803
20260513_230714,0,0,SSP,1,5,node5,node26,1518.26,7.24,7.73,0.00,14.97,0.00,42.38,0,6,0,1,3,20,2803
20260513_230714,0,0,SSP,2,8,node66,node64,1528.26,0.00,11.78,0.00,11.78,0.00,65.99,0,5,0,1,3,20,2803
20260513_230714,0,0,SSP,0,6,node66,node9,1523.52,12.47,7.16,0.00,19.63,0.00,30.06,0,3,0,1,3,20,2803
20260513_230714,0,0,SSP,1,6,node66,node75,1533.23,5.34,8.17,0.00,13.51,0.00,35.80,0,5,0,1,3,20,2803
20260513_230714,1,1,EV,2,1,node46,node61,1547.00,2.41,6.85,0.00,9.26,16.38,25.27,1,4,0,1,3,20,2803
20260513_230714,1,1,EV,0,1,node5,node14,1547.00,3.33,12.05,0.00,15.38,33.17,45.00,1,4,0,1,3,20,2803
20260513_230714,1,1,EV,1,1,node66,node63,1547.00,7.17,9.92,0.00,17.10,32.05,56.13,1,7,0,1,3,20,2803
20260513_230714,1,1,EV,2,2,node46,node71,1556.26,5.28,8.65,0.00,13.93,0.00,42.02,0,6,0,1,3,20,2803
20260513_230714,1,1,EV,0,2,node46,node44,1562.38,5.39,2.69,0.00,8.09,0.00,13.45,0,2,0,1,3,20,2803
20260513_230714,1,1,EV,2,3,node66,node6,1570.19,8.81,5.03,0.00,13.84,0.00,28.11,0,3,0,1,3,20,2803
20260513_230714,1,1,EV,1,2,node37,node65,1564.10,10.21,10.94,0.00,21.15,0.00,45.20,0,6,0,1,3,20,2803
20260513_230714,1,1,EV,0,3,node37,node46,1570.47,9.06,11.46,0.00,20.52,0.00,57.52,0,9,0,1,3,20,2803
20260513_230714,1,1,EV,2,4,node5,node59,1584.03,1.83,8.93,0.00,10.76,0.00,39.76,0,6,0,1,3,20,2803
20260513_230714,1,1,EV,1,3,node66,node61,1585.24,0.93,14.31,0.00,15.24,0.00,67.45,0,8,0,1,3,20,2803
20260513_230714,1,1,EV,2,5,node37,node60,1594.79,6.24,6.13,0.00,12.37,0.00,35.86,0,6,0,1,3,20,2803
20260513_230714,1,1,EV,0,4,node37,node27,1590.99,11.79,16.54,0.00,28.33,0.00,70.58,0,9,0,1,3,20,2803
20260513_230714,1,1,EV,1,4,node5,node54,1600.48,14.39,6.56,0.00,20.96,0.00,29.26,0,5,0,1,3,20,2803
20260513_230714,1,1,EV,2,6,node5,node13,1607.16,11.38,7.58,0.00,18.96,0.00,39.17,0,3,0,1,3,20,2803
20260513_230714,1,1,EV,0,5,node66,node53,1619.32,4.68,7.92,0.00,12.61,0.00,39.14,0,5,0,1,3,20,2803
20260513_230714,1,1,EV,2,7,node5,node66,1626.12,9.33,3.62,0.00,12.96,0.00,15.66,0,3,0,1,3,20,2803
20260513_230714,1,1,EV,1,5,node5,node26,1621.44,9.15,9.36,0.00,18.51,0.00,42.38,0,7,0,1,3,20,2803
20260513_230714,1,1,EV,2,8,node66,node64,1639.08,0.00,11.21,0.00,11.21,0.00,49.71,0,6,0,1,3,20,2803
20260513_230714,1,1,EV,0,6,node66,node9,1631.92,10.18,8.75,0.00,18.93,0.00,27.75,0,4,0,1,3,20,2803
20260513_230714,1,1,EV,1,6,node66,node75,1639.95,5.87,7.60,0.00,13.47,0.00,35.80,0,5,0,1,3,20,2803
20260513_230714,2,2,EA,2,1,node46,node44,1653.50,1.99,3.94,0.00,5.92,16.38,13.45,1,2,0,1,3,20,2803
20260513_230714,2,2,EA,1,1,node5,node66,1653.50,2.80,4.97,0.00,7.77,32.33,15.66,1,3,0,1,3,20,2803
20260513_230714,2,2,EA,0,1,node66,node6,1653.50,6.94,6.58,0.00,13.52,39.76,28.11,1,3,0,1,3,20,2803
20260513_230714,2,2,EA,2,2,node46,node61,1659.42,2.69,5.03,0.00,7.72,0.00,25.27,0,4,0,1,3,20,2803
20260513_230714,2,2,EA,1,2,node66,node9,1661.27,0.00,8.53,0.00,8.53,0.00,27.75,0,4,0,1,3,20,2803
20260513_230714,2,2,EA,0,2,node5,node54,1667.02,2.58,7.86,0.00,10.45,0.00,29.26,0,5,0,1,3,20,2803
20260513_230714,2,2,EA,2,3,node46,node71,1667.15,5.05,8.37,0.00,13.43,0.00,42.02,0,6,0,1,3,20,2803
20260513_230714,2,2,EA,1,3,node66,node53,1669.80,7.78,7.92,0.00,15.70,0.00,39.14,0,5,0,1,3,20,2803
20260513_230714,2,2,EA,0,3,node37,node65,1677.47,5.60,10.58,0.00,16.18,0.00,45.20,0,6,0,1,3,20,2803
20260513_230714,2,2,EA,1,4,node37,node60,1685.50,4.55,6.13,0.00,10.68,0.00,35.86,0,6,0,1,3,20,2803
20260513_230714,2,2,EA,2,4,node66,node75,1680.58,9.48,8.01,0.00,17.49,0.00,35.80,0,5,0,1,3,20,2803
20260513_230714,2,2,EA,0,4,node5,node26,1693.65,3.35,9.29,0.00,12.64,0.00,42.38,0,7,0,1,3,20,2803
20260513_230714,2,2,EA,1,5,node5,node59,1696.19,12.68,9.05,0.00,21.73,0.00,39.76,0,6,0,1,3,20,2803
20260513_230714,2,2,EA,2,5,node66,node64,1698.07,11.71,10.76,0.00,22.47,0.00,49.71,0,6,0,1,3,20,2803
20260513_230714,2,2,EA,0,5,node5,node13,1706.29,9.82,8.83,0.00,18.65,0.00,39.17,0,3,0,1,3,20,2803
20260513_230714,2,2,EA,1,6,node37,node27,1717.92,6.24,13.81,0.00,20.05,0.00,70.58,0,9,0,1,3,20,2803
20260513_230714,2,2,EA,2,6,node5,node14,1720.54,10.75,9.75,0.00,20.50,0.00,45.00,0,4,0,1,3,20,2803
20260513_230714,2,2,EA,0,6,node66,node63,1724.94,13.84,11.84,0.00,25.68,0.00,56.13,0,7,0,1,3,20,2803
20260513_230714,2,2,EA,1,7,node66,node61,1737.97,4.14,14.51,0.00,18.65,0.00,67.45,0,8,0,1,3,20,2803
20260513_230714,2,2,EA,2,7,node37,node46,1741.04,12.21,11.96,0.00,24.17,0.00,57.52,0,9,0,1,3,20,2803
20260513_230714,0,0,SSP,2,1,node46,node71,1765.50,1.99,7.08,0.00,9.07,16.38,42.02,1,6,0,1,4,20,2803
20260513_230714,0,0,SSP,3,1,node46,node61,1765.50,7.28,6.28,0.00,13.56,42.86,25.27,1,4,0,1,4,20,2803
20260513_230714,0,0,SSP,0,1,node5,node14,1765.50,3.60,13.32,0.00,16.92,34.50,47.50,1,3,0,1,4,20,2803
20260513_230714,0,0,SSP,3,2,node46,node44,1779.06,5.05,2.69,0.00,7.74,0.00,13.45,0,2,0,1,4,20,2803
20260513_230714,0,0,SSP,1,1,node66,node63,1765.50,8.45,14.94,0.00,23.39,32.05,72.41,1,6,0,1,4,20,2803
20260513_230714,0,0,SSP,2,2,node66,node6,1774.57,9.46,5.03,0.00,14.49,0.00,28.11,0,3,0,1,4,20,2803
20260513_230714,0,0,SSP,2,3,node5,node54,1789.06,2.33,7.21,0.00,9.55,0.00,29.26,0,5,0,1,4,20,2803
20260513_230714,0,0,SSP,0,2,node5,node59,1782.42,11.42,9.25,0.00,20.67,0.00,43.13,0,4,0,1,4,20,2803
20260513_230714,0,0,SSP,3,3,node37,node65,1786.81,9.10,11.57,0.00,20.67,0.00,45.20,0,6,0,1,4,20,2803
20260513_230714,0,0,SSP,1,2,node37,node46,1788.89,10.71,11.96,0.00,22.67,0.00,57.52,0,9,0,1,4,20,2803
20260513_230714,0,0,SSP,0,3,node37,node60,1803.09,6.46,6.13,0.00,12.60,0.00,35.86,0,6,0,1,4,20,2803
20260513_230714,0,0,SSP,2,4,node37,node27,1798.61,5.20,14.79,0.00,19.99,0.00,70.58,0,9,0,1,4,20,2803
20260513_230714,0,0,SSP,3,4,node66,node61,1807.48,1.13,16.56,0.00,17.69,0.00,83.73,0,7,0,1,4,20,2803
20260513_230714,0,0,SSP,2,5,node66,node53,1818.60,4.74,8.52,0.00,13.27,0.00,39.14,0,5,0,1,4,20,2803
20260513_230714,0,0,SSP,0,4,node5,node26,1815.68,11.39,7.88,0.00,19.28,0.00,42.38,0,6,0,1,4,20,2803
20260513_230714,0,0,SSP,1,3,node5,node13,1811.57,16.23,8.83,0.00,25.06,0.00,41.67,0,2,0,1,4,20,2803
20260513_230714,0,0,SSP,3,5,node5,node66,1825.17,14.30,3.13,0.00,17.44,0.00,15.66,0,2,0,1,4,20,2803
20260513_230714,0,0,SSP,2,6,node66,node9,1831.87,9.78,8.30,0.00,18.08,0.00,30.06,0,3,0,1,4,20,2803
20260513_230714,0,0,SSP,0,5,node66,node64,1834.96,5.60,12.39,0.00,17.99,0.00,65.99,0,5,0,1,4,20,2803
20260513_230714,0,0,SSP,1,4,node66,node75,1836.63,11.97,8.37,0.00,20.33,0.00,35.80,0,5,0,1,4,20,2803
20260513_230714,1,1,EV,2,1,node46,node71,1857.00,2.41,7.68,0.00,10.10,16.38,42.02,1,6,0,1,4,20,2803
