runId,phase,effectiveMode,modeName,robotId,taskSeq,pickupNode,destNode,taskStartSim,toPickupSec,deliveryLegSec,returnSec,totalSec,expOutSec,expInSec,hopsToStore,hopsToDest,hopsReturn,crowdednessLevel,numRobots,numOrders,randomSeed
20260513_225315,0,0,SSP,0,1,node2,node56,0.00,0.00,8.38,0.00,8.38,6.67,28.04,1,3,0,1,1,20,6661
20260513_225315,0,0,SSP,0,2,node57,node31,8.38,1.53,8.27,0.00,9.81,0.00,38.08,0,4,0,1,1,20,6661
20260513_225315,0,0,SSP,0,3,node2,node56,18.19,3.01,5.93,0.00,8.94,0.00,28.04,0,3,0,1,1,20,6661
20260513_225315,0,0,SSP,0,4,node57,node9,27.13,0.93,9.93,0.00,10.87,0.00,54.56,0,4,0,1,1,20,6661
20260513_225315,0,0,SSP,0,5,node24,node37,38.00,4.98,21.91,0.00,26.89,0.00,99.03,0,11,0,1,1,20,6661
20260513_225315,0,0,SSP,0,6,node57,node18,64.89,6.77,16.45,0.00,23.22,0.00,76.00,0,6,0,1,1,20,6661
20260513_225315,0,0,SSP,0,7,node24,node21,88.11,9.14,4.79,0.00,13.93,0.00,23.99,0,3,0,1,1,20,6661
20260513_225315,0,0,SSP,0,8,node24,node50,102.04,4.80,12.50,0.00,17.30,0.00,61.42,0,5,0,1,1,20,6661
20260513_225315,0,0,SSP,0,9,node57,node59,119.34,9.13,6.12,0.00,15.25,0.00,35.05,0,5,0,1,1,20,6661
20260513_225315,0,0,SSP,0,10,node57,node6,134.59,8.66,3.31,0.00,11.97,0.00,16.56,0,2,0,1,1,20,6661
20260513_225315,0,0,SSP,0,11,node2,node11,146.56,8.95,17.09,0.00,26.04,0.00,61.87,0,6,0,1,1,20,6661
20260513_225315,0,0,SSP,0,12,node24,node17,172.61,2.27,10.85,0.00,13.11,0.00,52.80,0,7,0,1,1,20,6661
20260513_225315,0,0,SSP,0,13,node24,node11,185.72,10.86,4.13,0.00,14.99,0.00,14.67,0,1,0,1,1,20,6661
