runId,phase,effectiveMode,modeName,robotId,taskSeq,pickupNode,destNode,taskStartSim,toPickupSec,deliveryLegSec,returnSec,totalSec,expOutSec,expInSec,hopsToStore,hopsToDest,hopsReturn,crowdednessLevel,numRobots,numOrders,randomSeed
20260513_224911,2,2,EA,0,8,node3,node33,1253.17,8.70,5.84,0.00,14.54,0.00,29.38,0,3,0,1,2,20,4783
20260513_224911,2,2,EA,1,8,node69,node50,1247.76,9.87,11.99,0.00,21.85,0.00,51.96,0,4,0,1,2,20,4783
20260513_224911,2,2,EA,0,9,node3,node33,1267.71,7.26,5.84,0.00,13.10,0.00,29.38,0,3,0,1,2,20,4783
20260513_224911,2,2,EA,1,9,node5,node63,1269.61,7.28,10.27,0.00,17.55,0.00,50.96,0,5,0,1,2,20,4783
20260513_224911,2,2,EA,0,10,node3,node17,1280.81,7.26,17.07,0.00,24.33,0.00,75.52,0,6,0,1,2,20,4783
20260513_224911,2,2,EA,1,10,node24,node34,1287.16,12.92,15.59,0.00,28.51,0.00,76.04,0,11,0,1,2,20,4783
20260513_224911,0,0,SSP,1,1,node69,node66,1316.00,3.48,3.78,0.00,7.26,23.28,8.79,1,2,0,1,3,20,4783
20260513_224911,0,0,SSP,1,2,node69,node10,1323.26,2.51,1.84,0.00,4.35,0.00,9.21,0,1,0,1,3,20,4783
20260513_224911,0,0,SSP,0,1,node3,node53,1316.00,0.00,12.47,0.00,12.47,18.00,33.26,1,5,0,1,3,20,4783
20260513_224911,0,0,SSP,2,1,node69,node50,1316.00,7.32,11.30,0.00,18.62,41.33,51.96,1,4,0,1,3,20,4783
20260513_224911,0,0,SSP,0,2,node5,node50,1328.47,5.66,6.80,0.00,12.46,0.00,31.50,0,2,0,1,3,20,4783
20260513_224911,0,0,SSP,1,3,node24,node34,1327.62,3.53,15.03,0.00,18.56,0.00,76.04,0,11,0,1,3,20,4783
20260513_224911,0,0,SSP,2,2,node5,node29,1334.62,7.28,6.53,0.00,13.81,0.00,35.55,0,5,0,1,3,20,4783
20260513_224911,0,0,SSP,0,3,node5,node55,1340.93,8.13,2.81,0.00,10.94,0.00,14.04,0,2,0,1,3,20,4783
20260513_224911,0,0,SSP,0,4,node5,node36,1351.87,3.95,5.70,0.00,9.65,0.00,28.80,0,4,0,1,3,20,4783
20260513_224911,0,0,SSP,2,3,node24,node15,1348.43,7.29,9.58,0.00,16.87,0.00,54.19,0,7,0,1,3,20,4783
20260513_224911,0,0,SSP,1,4,node3,node17,1346.18,8.18,15.95,0.00,24.13,0.00,78.02,0,5,0,1,3,20,4783
20260513_224911,0,0,SSP,2,4,node24,node26,1365.29,12.30,3.20,0.00,15.49,0.00,14.40,0,2,0,1,3,20,4783
20260513_224911,0,0,SSP,0,5,node5,node23,1361.52,6.75,16.75,0.00,23.50,0.00,81.42,0,6,0,1,3,20,4783
20260513_224911,0,0,SSP,1,5,node24,node3,1370.31,10.88,11.67,0.00,22.55,0.00,62.04,0,7,0,1,3,20,4783
20260513_224911,0,0,SSP,1,6,node3,node52,1392.86,0.00,7.05,0.00,7.05,0.00,28.56,0,4,0,1,3,20,4783
20260513_224911,0,0,SSP,2,5,node5,node63,1380.79,10.45,10.04,0.00,20.49,0.00,53.46,0,4,0,1,3,20,4783
20260513_224911,0,0,SSP,0,6,node3,node33,1385.02,15.93,5.84,0.00,21.76,0.00,29.38,0,3,0,1,3,20,4783
20260513_224911,0,0,SSP,1,7,node5,node66,1399.90,5.62,3.38,0.00,8.99,0.00,15.66,0,2,0,1,3,20,4783
20260513_224911,0,0,SSP,0,7,node3,node33,1406.78,7.68,6.29,0.00,13.96,0.00,29.38,0,3,0,1,3,20,4783
20260513_224911,0,0,SSP,2,6,node3,node70,1401.28,16.91,10.75,0.00,27.66,0.00,44.10,0,6,0,1,3,20,4783
20260513_224911,1,1,EV,1,1,node69,node66,1429.00,4.43,3.78,0.00,8.21,23.28,8.79,1,2,0,1,3,20,4783
20260513_224911,1,1,EV,0,1,node3,node53,1429.00,1.33,8.43,0.00,9.76,16.67,33.26,1,5,0,1,3,20,4783
20260513_224911,1,1,EV,1,2,node69,node10,1437.21,2.34,2.09,0.00,4.43,0.00,9.21,0,1,0,1,3,20,4783
20260513_224911,1,1,EV,2,1,node69,node50,1429.00,6.73,13.35,0.00,20.08,41.33,51.96,1,4,0,1,3,20,4783
20260513_224911,1,1,EV,0,2,node5,node50,1438.76,6.11,5.13,0.00,11.24,0.00,29.00,0,3,0,1,3,20,4783
20260513_224911,1,1,EV,1,3,node24,node34,1441.64,3.50,14.46,0.00,17.96,0.00,76.04,0,11,0,1,3,20,4783
20260513_224911,1,1,EV,0,3,node5,node55,1450.00,8.78,3.21,0.00,11.99,0.00,14.04,0,2,0,1,3,20,4783
20260513_224911,1,1,EV,2,2,node5,node29,1449.08,8.43,7.23,0.00,15.66,0.00,35.55,0,6,0,1,3,20,4783
20260513_224911,1,1,EV,0,4,node5,node36,1461.99,3.34,6.54,0.00,9.89,0.00,28.80,0,4,0,1,3,20,4783
20260513_224911,1,1,EV,2,3,node24,node15,1464.74,7.03,9.31,0.00,16.34,0.00,54.19,0,7,0,1,3,20,4783
20260513_224911,1,1,EV,1,4,node3,node17,1459.60,8.21,16.60,0.00,24.80,0.00,75.52,0,6,0,1,3,20,4783
20260513_224911,1,1,EV,0,5,node5,node23,1471.88,7.40,11.38,0.00,18.78,0.00,56.99,0,9,0,1,3,20,4783
20260513_224911,1,1,EV,2,4,node24,node26,1481.08,12.79,3.20,0.00,15.99,0.00,14.40,0,2,0,1,3,20,4783
20260513_224911,1,1,EV,1,5,node24,node3,1484.41,10.96,13.61,0.00,24.57,0.00,62.04,0,7,0,1,3,20,4783
20260513_224911,1,1,EV,1,6,node3,node52,1508.98,0.00,6.19,0.00,6.19,0.00,28.56,0,4,0,1,3,20,4783
20260513_224911,1,1,EV,0,6,node3,node33,1490.65,19.30,5.84,0.00,25.14,0.00,29.38,0,3,0,1,3,20,4783
20260513_224911,1,1,EV,2,5,node5,node63,1497.07,9.56,9.80,0.00,19.35,0.00,50.96,0,5,0,1,3,20,4783
20260513_224911,1,1,EV,1,7,node5,node66,1515.17,5.12,3.56,0.00,8.68,0.00,15.66,0,3,0,1,3,20,4783
20260513_224911,1,1,EV,0,7,node3,node33,1515.79,6.81,5.84,0.00,12.65,0.00,29.38,0,3,0,1,3,20,4783
20260513_224911,1,1,EV,2,6,node3,node70,1516.42,17.64,10.48,0.00,28.12,0.00,44.10,0,6,0,1,3,20,4783
20260513_224911,2,2,EA,0,1,node5,node55,1545.00,4.03,3.69,0.00,7.73,33.17,14.04,1,2,0,1,3,20,4783
20260513_224911,2,2,EA,1,1,node69,node66,1545.00,3.96,4.83,0.00,8.79,23.28,8.79,1,2,0,1,3,20,4783
20260513_224911,2,2,EA,2,1,node69,node10,1545.00,7.11,1.89,0.00,9.00,41.33,9.21,1,1,0,1,3,20,4783
20260513_224911,2,2,EA,0,2,node5,node66,1552.73,3.55,3.98,0.00,7.53,0.00,15.66,0,3,0,1,3,20,4783
20260513_224911,2,2,EA,1,2,node24,node26,1553.79,8.28,3.20,0.00,11.48,0.00,14.40,0,2,0,1,3,20,4783
20260513_224911,2,2,EA,0,3,node5,node36,1560.25,4.04,5.70,0.00,9.74,0.00,28.80,0,4,0,1,3,20,4783
20260513_224911,2,2,EA,2,2,node24,node3,1554.00,3.85,13.14,0.00,16.99,0.00,62.04,0,7,0,1,3,20,4783
20260513_224911,2,2,EA,2,3,node3,node70,1570.99,0.00,10.08,0.00,10.08,0.00,44.10,0,6,0,1,3,20,4783
20260513_224911,2,2,EA,0,4,node5,node29,1569.99,7.60,6.96,0.00,14.56,0.00,35.55,0,6,0,1,3,20,4783
20260513_224911,2,2,EA,1,3,node3,node52,1565.27,12.81,7.09,0.00,19.91,0.00,28.56,0,4,0,1,3,20,4783
20260513_224911,2,2,EA,2,4,node69,node50,1581.07,4.12,11.74,0.00,15.85,0.00,51.96,0,4,0,1,3,20,4783
20260513_224911,2,2,EA,0,5,node3,node53,1584.56,8.29,6.63,0.00,14.92,0.00,33.26,0,5,0,1,3,20,4783
20260513_224911,2,2,EA,1,4,node5,node23,1585.17,5.82,11.22,0.00,17.03,0.00,56.99,0,9,0,1,3,20,4783
20260513_224911,2,2,EA,2,5,node5,node50,1596.93,7.98,4.09,0.00,12.07,0.00,29.00,0,3,0,1,3,20,4783
20260513_224911,2,2,EA,0,6,node3,node33,1599.47,8.07,5.84,0.00,13.91,0.00,29.38,0,3,0,1,3,20,4783
20260513_224911,2,2,EA,1,5,node24,node15,1602.21,1.87,10.27,0.00,12.13,0.00,54.19,0,7,0,1,3,20,4783
20260513_224911,2,2,EA,0,7,node3,node33,1613.39,7.11,5.84,0.00,12.95,0.00,29.38,0,3,0,1,3,20,4783
20260513_224911,2,2,EA,2,6,node5,node63,1609.00,8.13,10.30,0.00,18.43,0.00,50.96,0,5,0,1,3,20,4783
20260513_224911,2,2,EA,1,6,node24,node34,1614.34,12.71,15.58,0.00,28.29,0.00,76.04,0,11,0,1,3,20,4783
20260513_224911,2,2,EA,0,8,node3,node17,1626.33,7.13,17.07,0.00,24.20,0.00,75.52,0,6,0,1,3,20,4783
20260513_224911,0,0,SSP,1,1,node69,node66,1651.00,3.48,3.35,0.00,6.84,23.28,8.79,1,2,0,1,4,20,4783
20260513_224911,0,0,SSP,0,1,node3,node53,1651.00,0.00,11.17,0.00,11.17,18.00,33.26,1,5,0,1,4,20,4783
20260513_224911,0,0,SSP,1,2,node69,node10,1657.84,2.71,1.84,0.00,4.55,0.00,9.21,0,1,0,1,4,20,4783
20260513_224911,0,0,SSP,2,1,node69,node50,1651.00,6.77,11.30,0.00,18.07,41.33,51.96,1,4,0,1,4,20,4783
20260513_224911,0,0,SSP,3,1,node24,node34,1651.00,1.41,16.90,0.00,18.30,16.38,76.04,1,11,0,1,4,20,4783
20260513_224911,0,0,SSP,1,3,node24,node15,1662.39,4.13,9.31,0.00,13.44,0.00,54.19,0,7,0,1,4,20,4783
20260513_224911,0,0,SSP,0,2,node5,node50,1662.17,5.91,9.50,0.00,15.41,0.00,31.50,0,2,0,1,4,20,4783
20260513_224911,0,0,SSP,2,2,node5,node29,1669.07,9.18,6.53,0.00,15.71,0.00,35.55,0,5,0,1,4,20,4783
20260513_224911,0,0,SSP,0,3,node5,node55,1677.58,7.78,3.81,0.00,11.59,0.00,14.04,0,2,0,1,4,20,4783
20260513_224911,0,0,SSP,1,4,node24,node26,1675.83,12.04,3.20,0.00,15.24,0.00,14.40,0,2,0,1,4,20,4783
20260513_224911,0,0,SSP,3,2,node3,node17,1669.30,8.18,16.60,0.00,24.78,0.00,78.02,0,5,0,1,4,20,4783
20260513_224911,0,0,SSP,0,4,node5,node36,1689.17,4.35,5.90,0.00,10.25,0.00,28.80,0,4,0,1,4,20,4783
20260513_224911,0,0,SSP,2,3,node24,node3,1684.78,7.29,13.14,0.00,20.43,0.00,62.04,0,7,0,1,4,20,4783
20260513_224911,0,0,SSP,0,5,node5,node66,1699.42,6.95,3.80,0.00,10.75,0.00,15.66,0,2,0,1,4,20,4783
20260513_224911,0,0,SSP,2,4,node3,node33,1705.21,0.00,5.84,0.00,5.84,0.00,29.38,0,3,0,1,4,20,4783
20260513_224911,0,0,SSP,1,5,node5,node23,1691.07,10.06,16.80,0.00,26.86,0.00,81.42,0,6,0,1,4,20,4783
20260513_224911,0,0,SSP,3,3,node5,node63,1694.08,15.21,10.54,0.00,25.75,0.00,53.46,0,4,0,1,4,20,4783
20260513_224911,0,0,SSP,0,6,node3,node52,1710.17,6.17,5.59,0.00,11.76,0.00,28.56,0,4,0,1,4,20,4783
20260513_224911,0,0,SSP,2,5,node3,node33,1711.05,7.08,6.45,0.00,13.52,0.00,29.38,0,3,0,1,4,20,4783
20260513_224911,0,0,SSP,1,6,node3,node70,1717.94,16.43,10.08,0.00,26.51,0.00,44.10,0,6,0,1,4,20,4783
20260513_224911,1,1,EV,1,1,node69,node66,1744.50,3.96,4.41,0.00,8.36,23.28,8.79,1,2,0,1,4,20,4783
20260513_224911,1,1,EV,0,1,node3,node53,1744.50,1.33,10.45,0.00,11.78,16.67,33.26,1,5,0,1,4,20,4783
