runId,phase,effectiveMode,modeName,robotId,taskSeq,pickupNode,destNode,taskStartSim,toPickupSec,deliveryLegSec,returnSec,totalSec,expOutSec,expInSec,hopsToStore,hopsToDest,hopsReturn,crowdednessLevel,numRobots,numOrders,randomSeed
20260513_231048,0,0,SSP,0,1,node67,node75,0.00,5.99,9.97,0.00,15.96,33.45,39.22,1,5,0,1,1,20,4373
20260513_231048,0,0,SSP,0,2,node15,node62,15.96,6.64,5.02,0.00,11.67,0.00,19.86,0,3,0,1,1,20,4373
20260513_231048,0,0,SSP,0,3,node59,node32,27.62,2.10,11.25,0.00,13.35,0.00,54.25,0,7,0,1,1,20,4373
20260513_231048,0,0,SSP,0,4,node67,node11,40.98,8.69,6.46,0.00,15.15,0.00,31.07,0,3,0,1,1,20,4373
20260513_231048,0,0,SSP,0,5,node67,node40,56.13,6.23,17.12,0.00,23.34,0.00,87.12,0,10,0,1,1,20,4373
20260513_231048,0,0,SSP,0,6,node59,node2,79.47,5.04,20.08,0.00,25.12,0.00,72.13,0,6,0,1,1,20,4373
20260513_231048,0,0,SSP,0,7,node67,node22,104.59,11.17,9.20,0.00,20.37,0.00,56.78,0,6,0,1,1,20,4373
20260513_231048,0,0,SSP,0,8,node15,node41,124.96,10.45,8.51,0.00,18.96,0.00,42.57,0,6,0,1,1,20,4373
20260513_231048,0,0,SSP,0,9,node59,node25,143.92,6.81,17.97,0.00,24.78,0.00,83.74,0,8,0,1,1,20,4373
20260513_231048,0,0,SSP,0,10,node67,node24,168.70,5.56,7.42,0.00,12.98,0.00,40.40,0,4,0,1,1,20,4373
20260513_231048,0,0,SSP,0,11,node67,node34,181.68,8.62,13.61,0.00,22.23,0.00,55.98,0,8,0,1,1,20,4373
20260513_231048,0,0,SSP,0,12,node59,node6,203.91,9.29,9.78,0.00,19.07,0.00,37.13,0,4,0,1,1,20,4373
20260513_231048,0,0,SSP,0,13,node7,node53,222.98,2.58,5.32,0.00,7.90,0.00,25.53,0,4,0,1,1,20,4373
20260513_231048,0,0,SSP,0,14,node59,node9,230.88,3.68,14.69,0.00,18.38,0.00,51.80,0,5,0,1,1,20,4373
20260513_231048,0,0,SSP,0,15,node7,node52,249.26,7.02,6.25,0.00,13.26,0.00,30.24,0,5,0,1,1,20,4373
20260513_231048,0,0,SSP,0,16,node7,node15,262.52,9.79,7.08,0.00,16.86,0.00,28.25,0,2,0,1,1,20,4373
20260513_231048,0,0,SSP,0,17,node15,node73,279.39,0.00,3.95,0.00,3.95,0.00,14.42,0,2,0,1,1,20,4373
20260513_231048,0,0,SSP,0,18,node7,node56,283.33,8.41,6.48,0.00,14.88,0.00,27.70,0,3,0,1,1,20,4373
20260513_231048,0,0,SSP,0,19,node7,node27,298.22,7.98,12.55,0.00,20.53,0.00,54.71,0,6,0,1,1,20,4373
20260513_231048,0,0,SSP,0,20,node7,node73,318.74,15.90,7.18,0.00,23.07,0.00,29.09,0,3,0,1,1,20,4373
20260513_231048,1,1,EV,0,1,node67,node75,342.00,6.01,10.08,0.00,16.09,33.45,39.22,1,5,0,1,1,20,4373
20260513_231048,1,1,EV,0,2,node15,node62,358.09,5.47,5.35,0.00,10.82,0.00,19.86,0,3,0,1,1,20,4373
20260513_231048,1,1,EV,0,3,node59,node32,368.91,2.10,11.25,0.00,13.35,0.00,54.25,0,7,0,1,1,20,4373
20260513_231048,1,1,EV,0,4,node67,node11,382.26,9.56,7.67,0.00,17.22,0.00,28.75,0,4,0,1,1,20,4373
20260513_231048,1,1,EV,0,5,node67,node40,399.48,5.28,16.42,0.00,21.70,0.00,75.15,0,10,0,1,1,20,4373
20260513_231048,1,1,EV,0,6,node59,node2,421.19,5.01,12.58,0.00,17.59,0.00,59.27,0,7,0,1,1,20,4373
20260513_231048,1,1,EV,0,7,node67,node22,438.78,8.02,10.09,0.00,18.11,0.00,51.19,0,7,0,1,1,20,4373
20260513_231048,1,1,EV,0,8,node15,node41,456.89,9.10,7.81,0.00,16.90,0.00,42.57,0,6,0,1,1,20,4373
20260513_231048,1,1,EV,0,9,node59,node25,473.79,6.26,19.21,0.00,25.47,0.00,79.41,0,8,0,1,1,20,4373
20260513_231048,1,1,EV,0,10,node67,node24,499.26,5.87,6.89,0.00,12.76,0.00,34.81,0,5,0,1,1,20,4373
