runId,phase,effectiveMode,modeName,robotId,taskSeq,pickupNode,destNode,taskStartSim,toPickupSec,deliveryLegSec,returnSec,totalSec,expOutSec,expInSec,hopsToStore,hopsToDest,hopsReturn,crowdednessLevel,numRobots,numOrders,randomSeed
20260513_225811,1,1,EV,0,3,node15,node21,448.18,10.33,9.07,0.00,19.40,0.00,32.86,0,5,0,1,1,20,8527
20260513_225811,1,1,EV,0,4,node15,node72,467.58,7.71,2.09,0.00,9.80,0.00,9.59,0,2,0,1,1,20,8527
20260513_225811,1,1,EV,0,5,node15,node28,477.38,2.15,15.46,0.00,17.61,0.00,60.91,0,8,0,1,1,20,8527
20260513_225811,1,1,EV,0,6,node27,node46,494.99,1.40,16.36,0.00,17.76,0.00,79.65,0,11,0,1,1,20,8527
20260513_225811,1,1,EV,0,7,node15,node52,512.75,3.70,10.90,0.00,14.60,0.00,50.24,0,7,0,1,1,20,8527
20260513_225811,1,1,EV,0,8,node57,node70,527.35,3.04,10.75,0.00,13.78,0.00,39.12,0,5,0,1,1,20,8527
20260513_225811,1,1,EV,0,9,node68,node5,541.13,4.51,6.42,0.00,10.93,0.00,23.65,0,3,0,1,1,20,8527
20260513_225811,1,1,EV,0,10,node57,node64,552.06,0.94,10.99,0.00,11.93,0.00,51.94,0,5,0,1,1,20,8527
20260513_225811,1,1,EV,0,11,node15,node67,563.99,1.85,13.95,0.00,15.80,0.00,53.53,0,7,0,1,1,20,8527
20260513_225811,1,1,EV,0,12,node68,node50,579.79,3.02,13.27,0.00,16.29,0.00,52.65,0,6,0,1,1,20,8527
20260513_225811,1,1,EV,0,13,node57,node8,596.08,8.79,10.85,0.00,19.64,0.00,41.22,0,4,0,1,1,20,8527
20260513_225811,1,1,EV,0,14,node68,node74,615.72,7.22,6.13,0.00,13.36,0.00,24.57,0,3,0,1,1,20,8527
20260513_225811,1,1,EV,0,15,node68,node47,629.07,7.99,15.81,0.00,23.79,0.00,67.62,0,10,0,1,1,20,8527
20260513_225811,1,1,EV,0,16,node57,node7,652.87,11.79,8.05,0.00,19.84,0.00,28.22,0,3,0,1,1,20,8527
20260513_225811,1,1,EV,0,17,node68,node2,672.71,9.14,10.18,0.00,19.31,0.00,40.44,0,4,0,1,1,20,8527
20260513_225811,1,1,EV,0,18,node27,node37,692.02,8.25,14.00,0.00,22.25,0.00,70.58,0,9,0,1,1,20,8527
20260513_225811,1,1,EV,0,19,node27,node43,714.27,15.66,18.77,0.00,34.43,0.00,90.11,0,11,0,1,1,20,8527
20260513_225811,1,1,EV,0,20,node27,node42,748.70,22.67,23.01,0.00,45.69,0.00,96.76,0,12,0,1,1,20,8527
20260513_225811,2,2,EA,0,1,node68,node5,794.50,6.69,7.40,0.00,14.09,41.58,23.65,1,3,0,1,1,20,8527
20260513_225811,2,2,EA,0,2,node57,node7,808.59,1.14,6.35,0.00,7.49,0.00,28.22,0,3,0,1,1,20,8527
20260513_225811,2,2,EA,0,3,node15,node72,816.08,5.65,1.92,0.00,7.57,0.00,9.59,0,2,0,1,1,20,8527
20260513_225811,2,2,EA,0,4,node15,node67,823.65,1.92,13.26,0.00,15.18,0.00,53.53,0,7,0,1,1,20,8527
20260513_225811,2,2,EA,0,5,node68,node74,838.82,2.67,5.61,0.00,8.28,0.00,24.57,0,3,0,1,1,20,8527
20260513_225811,2,2,EA,0,6,node15,node52,847.10,4.17,10.88,0.00,15.05,0.00,50.24,0,7,0,1,1,20,8527
20260513_225811,2,2,EA,0,7,node57,node70,862.15,5.04,10.35,0.00,15.39,0.00,39.12,0,5,0,1,1,20,8527
20260513_225811,2,2,EA,0,8,node68,node2,877.54,5.63,11.51,0.00,17.14,0.00,40.44,0,4,0,1,1,20,8527
20260513_225811,2,2,EA,0,9,node57,node64,894.68,4.91,10.79,0.00,15.69,0.00,51.94,0,5,0,1,1,20,8527
20260513_225811,2,2,EA,0,10,node15,node21,910.37,2.17,7.51,0.00,9.68,0.00,32.86,0,5,0,1,1,20,8527
20260513_225811,2,2,EA,0,11,node15,node28,920.06,7.82,18.43,0.00,26.25,0.00,60.91,0,8,0,1,1,20,8527
20260513_225811,2,2,EA,0,12,node57,node8,946.31,6.59,11.14,0.00,17.73,0.00,41.22,0,4,0,1,1,20,8527
20260513_225811,2,2,EA,0,13,node68,node50,964.04,8.12,12.26,0.00,20.39,0.00,52.65,0,6,0,1,1,20,8527
20260513_225811,2,2,EA,0,14,node57,node22,984.43,9.41,15.66,0.00,25.07,0.00,67.63,0,9,0,1,1,20,8527
20260513_225811,2,2,EA,0,15,node27,node37,1009.49,7.67,13.80,0.00,21.48,0.00,70.58,0,9,0,1,1,20,8527
20260513_225811,2,2,EA,0,16,node68,node47,1030.97,12.57,14.00,0.00,26.57,0.00,67.62,0,10,0,1,1,20,8527
20260513_225811,2,2,EA,0,17,node27,node46,1057.54,19.63,16.36,0.00,35.98,0.00,79.65,0,11,0,1,1,20,8527
20260513_225811,2,2,EA,0,18,node27,node40,1093.53,16.82,17.58,0.00,34.40,0.00,89.56,0,12,0,1,1,20,8527
20260513_225811,2,2,EA,0,19,node27,node43,1127.93,20.73,22.66,0.00,43.39,0.00,90.11,0,11,0,1,1,20,8527
20260513_225811,2,2,EA,0,20,node27,node42,1171.32,24.11,22.76,0.00,46.87,0.00,96.76,0,12,0,1,1,20,8527
20260513_225811,0,0,SSP,1,1,node68,node5,1218.50,3.48,10.27,0.00,13.75,27.35,23.65,1,3,0,1,2,20,8527
20260513_225811,0,0,SSP,0,1,node57,node22,1218.50,5.98,15.70,0.00,21.69,30.04,72.61,1,8,0,1,2,20,8527
20260513_225811,0,0,SSP,1,2,node57,node70,1232.25,0.94,11.20,0.00,12.14,0.00,39.12,0,5,0,1,2,20,8527
20260513_225811,0,0,SSP,1,3,node68,node50,1244.40,7.58,14.31,0.00,21.90,0.00,58.36,0,4,0,1,2,20,8527
20260513_225811,0,0,SSP,0,2,node27,node40,1240.19,7.62,19.21,0.00,26.83,0.00,101.52,0,12,0,1,2,20,8527
20260513_225811,0,0,SSP,0,3,node15,node21,1267.01,10.75,6.45,0.00,17.20,0.00,32.86,0,5,0,1,2,20,8527
20260513_225811,0,0,SSP,1,4,node57,node64,1266.29,8.57,11.32,0.00,19.89,0.00,54.44,0,4,0,1,2,20,8527
20260513_225811,0,0,SSP,0,4,node15,node72,1284.21,7.02,2.09,0.00,9.11,0.00,9.59,0,2,0,1,2,20,8527
20260513_225811,0,0,SSP,1,5,node15,node28,1286.19,1.52,18.42,0.00,19.94,0.00,60.91,0,8,0,1,2,20,8527
20260513_225811,0,0,SSP,0,5,node15,node52,1293.32,2.15,14.37,0.00,16.53,0.00,50.24,0,7,0,1,2,20,8527
20260513_225811,0,0,SSP,0,6,node57,node8,1309.85,4.14,7.90,0.00,12.04,0.00,43.72,0,3,0,1,2,20,8527
20260513_225811,0,0,SSP,1,6,node27,node46,1306.12,1.71,16.25,0.00,17.96,0.00,79.65,0,11,0,1,2,20,8527
20260513_225811,0,0,SSP,0,7,node68,node74,1321.89,9.45,5.96,0.00,15.41,0.00,24.57,0,3,0,1,2,20,8527
20260513_225811,0,0,SSP,1,7,node15,node67,1324.08,3.28,18.35,0.00,21.63,0.00,53.53,0,7,0,1,2,20,8527
20260513_225811,0,0,SSP,1,8,node68,node2,1345.71,3.71,11.29,0.00,15.01,0.00,40.44,0,4,0,1,2,20,8527
20260513_225811,0,0,SSP,0,8,node68,node47,1337.29,9.09,17.04,0.00,26.13,0.00,77.61,0,7,0,1,2,20,8527
20260513_225811,0,0,SSP,1,9,node57,node7,1360.72,4.68,6.64,0.00,11.32,0.00,30.72,0,2,0,1,2,20,8527
20260513_225811,0,0,SSP,0,9,node27,node37,1363.42,19.13,13.80,0.00,32.94,0.00,70.58,0,9,0,1,2,20,8527
20260513_225811,0,0,SSP,1,10,node27,node43,1372.04,11.99,24.04,0.00,36.03,0.00,109.27,0,11,0,1,2,20,8527
20260513_225811,0,0,SSP,0,10,node27,node42,1396.36,14.97,25.33,0.00,40.29,0.00,115.92,0,12,0,1,2,20,8527
20260513_225811,1,1,EV,1,1,node68,node5,1437.00,3.96,8.95,0.00,12.91,27.35,23.65,1,3,0,1,2,20,8527
20260513_225811,1,1,EV,0,1,node57,node22,1437.00,5.78,17.14,0.00,22.93,30.04,67.63,1,9,0,1,2,20,8527
20260513_225811,1,1,EV,1,2,node57,node70,1449.91,0.94,10.25,0.00,11.19,0.00,39.12,0,5,0,1,2,20,8527
20260513_225811,1,1,EV,1,3,node68,node50,1461.10,7.88,14.92,0.00,22.80,0.00,52.65,0,6,0,1,2,20,8527
20260513_225811,1,1,EV,0,2,node27,node40,1459.93,8.23,18.41,0.00,26.64,0.00,89.56,0,12,0,1,2,20,8527
20260513_225811,1,1,EV,0,3,node15,node21,1486.57,10.34,6.95,0.00,17.29,0.00,32.86,0,5,0,1,2,20,8527
20260513_225811,1,1,EV,1,4,node57,node64,1483.91,9.76,10.29,0.00,20.05,0.00,51.94,0,5,0,1,2,20,8527
20260513_225811,1,1,EV,0,4,node15,node72,1503.86,7.02,1.92,0.00,8.93,0.00,9.59,0,2,0,1,2,20,8527
20260513_225811,1,1,EV,1,5,node15,node28,1503.95,1.52,19.63,0.00,21.15,0.00,60.91,0,8,0,1,2,20,8527
20260513_225811,1,1,EV,0,5,node15,node52,1512.79,1.92,13.60,0.00,15.52,0.00,50.24,0,7,0,1,2,20,8527
20260513_225811,1,1,EV,0,6,node57,node8,1528.31,3.94,9.75,0.00,13.68,0.00,41.22,0,4,0,1,2,20,8527
20260513_225811,1,1,EV,1,6,node27,node46,1525.11,1.71,15.99,0.00,17.70,0.00,79.65,0,11,0,1,2,20,8527
20260513_225811,1,1,EV,0,7,node68,node74,1541.99,9.45,6.48,0.00,15.93,0.00,24.57,0,3,0,1,2,20,8527
20260513_225811,1,1,EV,1,7,node15,node67,1542.81,3.55,17.64,0.00,21.19,0.00,53.53,0,7,0,1,2,20,8527
20260513_225811,1,1,EV,1,8,node68,node2,1564.00,4.41,10.84,0.00,15.26,0.00,40.44,0,4,0,1,2,20,8527
20260513_225811,1,1,EV,0,8,node68,node47,1557.92,10.76,15.69,0.00,26.45,0.00,67.62,0,10,0,1,2,20,8527
20260513_225811,1,1,EV,1,9,node57,node7,1579.25,5.13,6.64,0.00,11.77,0.00,28.22,0,3,0,1,2,20,8527
20260513_225811,1,1,EV,0,9,node27,node37,1584.37,18.96,14.27,0.00,33.22,0.00,70.58,0,9,0,1,2,20,8527
20260513_225811,1,1,EV,1,10,node27,node43,1591.02,11.24,23.39,0.00,34.63,0.00,90.11,0,11,0,1,2,20,8527
20260513_225811,1,1,EV,0,10,node27,node42,1617.60,14.84,25.27,0.00,40.11,0.00,96.76,0,12,0,1,2,20,8527
20260513_225811,2,2,EA,1,1,node68,node5,1658.00,3.96,8.34,0.00,12.30,27.35,23.65,1,3,0,1,2,20,8527
20260513_225811,2,2,EA,0,1,node57,node7,1658.00,5.98,6.75,0.00,12.73,30.04,28.22,1,3,0,1,2,20,8527
20260513_225811,2,2,EA,0,2,node15,node72,1670.73,6.08,1.92,0.00,7.99,0.00,9.59,0,2,0,1,2,20,8527
20260513_225811,2,2,EA,1,2,node57,node70,1670.30,0.94,12.31,0.00,13.25,0.00,39.12,0,5,0,1,2,20,8527
20260513_225811,2,2,EA,0,3,node15,node67,1678.73,1.92,15.72,0.00,17.64,0.00,53.53,0,7,0,1,2,20,8527
20260513_225811,2,2,EA,1,3,node68,node74,1683.55,8.06,6.13,0.00,14.19,0.00,24.57,0,3,0,1,2,20,8527
20260513_225811,2,2,EA,0,4,node68,node2,1696.37,3.71,10.84,0.00,14.56,0.00,40.44,0,4,0,1,2,20,8527
20260513_225811,2,2,EA,1,4,node15,node52,1697.74,4.17,13.97,0.00,18.14,0.00,50.24,0,7,0,1,2,20,8527
20260513_225811,2,2,EA,0,5,node57,node64,1710.92,4.68,10.63,0.00,15.31,0.00,51.94,0,5,0,1,2,20,8527
20260513_225811,2,2,EA,1,5,node57,node8,1715.88,3.94,10.14,0.00,14.08,0.00,41.22,0,4,0,1,2,20,8527
20260513_225811,2,2,EA,0,6,node15,node21,1726.23,1.52,6.45,0.00,7.97,0.00,32.86,0,5,0,1,2,20,8527
20260513_225811,2,2,EA,1,6,node15,node28,1729.96,8.45,20.86,0.00,29.31,0.00,60.91,0,8,0,1,2,20,8527
20260513_225811,2,2,EA,0,7,node68,node50,1734.20,12.85,13.57,0.00,26.42,0.00,52.65,0,6,0,1,2,20,8527
20260513_225811,2,2,EA,1,7,node27,node37,1759.27,1.71,13.44,0.00,15.15,0.00,70.58,0,9,0,1,2,20,8527
20260513_225811,2,2,EA,0,8,node57,node22,1760.63,8.84,19.28,0.00,28.12,0.00,67.63,0,9,0,1,2,20,8527
20260513_225811,2,2,EA,1,8,node68,node47,1774.42,14.05,14.03,0.00,28.08,0.00,67.62,0,10,0,1,2,20,8527
20260513_225811,2,2,EA,0,9,node27,node46,1788.75,7.93,16.31,0.00,24.24,0.00,79.65,0,11,0,1,2,20,8527
20260513_225811,2,2,EA,1,9,node27,node40,1802.50,19.10,18.14,0.00,37.24,0.00,89.56,0,12,0,1,2,20,8527
20260513_225811,2,2,EA,0,10,node27,node43,1812.99,17.06,20.10,0.00,37.15,0.00,90.11,0,11,0,1,2,20,8527
20260513_225811,2,2,EA,1,10,node27,node42,1839.74,20.11,22.75,0.00,42.86,0.00,96.76,0,12,0,1,2,20,8527
20260513_225811,0,0,SSP,2,1,node15,node21,1883.00,0.00,6.45,0.00,6.45,0.00,32.86,0,5,0,1,3,20,8527
20260513_225811,0,0,SSP,1,1,node68,node5,1883.00,3.48,9.00,0.00,12.48,27.35,23.65,1,3,0,1,3,20,8527
20260513_225811,0,0,SSP,2,2,node15,node72,1889.45,6.57,1.92,0.00,8.49,0.00,9.59,0,2,0,1,3,20,8527
20260513_225811,0,0,SSP,0,1,node57,node22,1883.00,5.58,14.67,0.00,20.25,30.04,72.61,1,8,0,1,3,20,8527
20260513_225811,0,0,SSP,1,2,node57,node70,1895.48,1.14,11.36,0.00,12.50,0.00,39.12,0,5,0,1,3,20,8527
20260513_225811,0,0,SSP,2,3,node15,node28,1897.94,1.92,19.63,0.00,21.55,0.00,60.91,0,8,0,1,3,20,8527
20260513_225811,0,0,SSP,1,3,node68,node50,1907.98,7.23,11.99,0.00,19.22,0.00,58.36,0,4,0,1,3,20,8527
20260513_225811,0,0,SSP,0,2,node27,node40,1903.25,7.67,17.74,0.00,25.41,0.00,101.52,0,12,0,1,3,20,8527
20260513_225811,0,0,SSP,2,4,node27,node46,1919.49,1.71,15.99,0.00,17.70,0.00,79.65,0,11,0,1,3,20,8527
20260513_225811,0,0,SSP,1,4,node57,node64,1927.20,8.93,9.89,0.00,18.81,0.00,54.44,0,4,0,1,3,20,8527
20260513_225811,0,0,SSP,0,3,node15,node52,1928.66,10.25,13.02,0.00,23.28,0.00,50.24,0,7,0,1,3,20,8527
20260513_225811,0,0,SSP,2,5,node15,node67,1937.19,3.55,17.64,0.00,21.19,0.00,53.53,0,7,0,1,3,20,8527
20260513_225811,0,0,SSP,0,4,node57,node8,1951.94,3.49,7.70,0.00,11.19,0.00,43.72,0,3,0,1,3,20,8527
20260513_225811,0,0,SSP,1,5,node68,node74,1946.01,14.53,6.13,0.00,20.66,0.00,24.57,0,3,0,1,3,20,8527
20260513_225811,0,0,SSP,2,6,node68,node47,1958.38,4.41,16.61,0.00,21.02,0.00,77.61,0,7,0,1,3,20,8527
20260513_225811,0,0,SSP,0,5,node68,node2,1963.13,8.02,9.94,0.00,17.97,0.00,40.44,0,4,0,1,3,20,8527
20260513_225811,0,0,SSP,1,6,node27,node37,1966.68,14.75,13.80,0.00,28.55,0.00,70.58,0,9,0,1,3,20,8527
20260513_225811,0,0,SSP,2,7,node57,node7,1979.41,11.24,6.64,0.00,17.89,0.00,30.72,0,2,0,1,3,20,8527
20260513_225811,0,0,SSP,0,6,node27,node43,1981.10,8.50,21.39,0.00,29.90,0.00,109.27,0,11,0,1,3,20,8527
20260513_225811,0,0,SSP,1,7,node27,node42,1995.23,15.12,23.38,0.00,38.50,0.00,115.92,0,12,0,1,3,20,8527
20260513_225811,1,1,EV,2,1,node15,node21,2034.00,0.00,7.16,0.00,7.16,0.00,32.86,0,5,0,1,3,20,8527
20260513_225811,1,1,EV,1,1,node68,node5,2034.00,3.96,7.68,0.00,11.64,27.35,23.65,1,3,0,1,3,20,8527
20260513_225811,1,1,EV,2,2,node15,node72,2041.16,6.57,1.92,0.00,8.49,0.00,9.59,0,2,0,1,3,20,8527
20260513_225811,1,1,EV,0,1,node57,node22,2034.00,5.13,17.57,0.00,22.70,30.04,67.63,1,9,0,1,3,20,8527
20260513_225811,1,1,EV,1,2,node57,node70,2045.64,0.94,10.80,0.00,11.74,0.00,39.12,0,5,0,1,3,20,8527
20260513_225811,1,1,EV,2,3,node15,node28,2049.65,1.92,20.83,0.00,22.74,0.00,60.91,0,8,0,1,3,20,8527
20260513_225811,1,1,EV,1,3,node68,node50,2057.38,9.01,12.26,0.00,21.27,0.00,52.65,0,6,0,1,3,20,8527
20260513_225811,1,1,EV,0,2,node27,node40,2056.70,7.67,18.70,0.00,26.37,0.00,89.56,0,12,0,1,3,20,8527
20260513_225811,1,1,EV,2,4,node27,node46,2072.39,1.71,15.74,0.00,17.44,0.00,79.65,0,11,0,1,3,20,8527
20260513_225811,1,1,EV,1,4,node57,node64,2078.66,9.58,9.96,0.00,19.54,0.00,51.94,0,5,0,1,3,20,8527
20260513_225811,1,1,EV,0,3,node15,node52,2083.07,10.89,14.30,0.00,25.19,0.00,50.24,0,7,0,1,3,20,8527
20260513_225811,1,1,EV,2,5,node15,node67,2089.84,3.28,18.52,0.00,21.79,0.00,53.53,0,7,0,1,3,20,8527
20260513_225811,1,1,EV,1,5,node68,node74,2098.20,14.18,6.83,0.00,21.02,0.00,24.57,0,3,0,1,3,20,8527
20260513_225811,1,1,EV,0,4,node57,node8,2108.26,3.49,10.64,0.00,14.13,0.00,41.22,0,4,0,1,3,20,8527
20260513_225811,1,1,EV,2,6,node68,node47,2111.63,3.37,14.12,0.00,17.49,0.00,67.62,0,10,0,1,3,20,8527
20260513_225811,1,1,EV,0,5,node57,node7,2122.40,7.91,6.14,0.00,14.05,0.00,28.22,0,3,0,1,3,20,8527
20260513_225811,1,1,EV,1,6,node68,node2,2119.21,9.87,11.71,0.00,21.58,0.00,40.44,0,4,0,1,3,20,8527
20260513_225811,1,1,EV,2,7,node27,node37,2129.12,20.00,14.64,0.00,34.64,0.00,70.58,0,9,0,1,3,20,8527
20260513_225811,1,1,EV,0,6,node27,node43,2136.45,11.76,21.71,0.00,33.47,0.00,90.11,0,11,0,1,3,20,8527
20260513_225811,1,1,EV,1,7,node27,node42,2140.79,8.47,23.02,0.00,31.49,0.00,96.76,0,12,0,1,3,20,8527
20260513_225811,2,2,EA,2,1,node15,node72,2172.50,0.00,2.09,0.00,2.09,0.00,9.59,0,2,0,1,3,20,8527
20260513_225811,2,2,EA,1,1,node68,node5,2172.50,3.48,7.68,0.00,11.17,27.35,23.65,1,3,0,1,3,20,8527
20260513_225811,2,2,EA,0,1,node57,node7,2172.50,5.33,7.00,0.00,12.33,30.04,28.22,1,3,0,1,3,20,8527
20260513_225811,2,2,EA,2,2,node15,node67,2174.59,2.15,18.69,0.00,20.85,0.00,53.53,0,7,0,1,3,20,8527
20260513_225811,2,2,EA,1,2,node57,node70,2183.67,0.94,11.91,0.00,12.85,0.00,39.12,0,5,0,1,3,20,8527
20260513_225811,2,2,EA,0,2,node57,node64,2184.83,5.11,10.29,0.00,15.39,0.00,51.94,0,5,0,1,3,20,8527
20260513_225811,2,2,EA,2,3,node68,node74,2195.44,4.41,6.13,0.00,10.54,0.00,24.57,0,3,0,1,3,20,8527
20260513_225811,2,2,EA,1,3,node68,node2,2196.52,7.58,9.73,0.00,17.31,0.00,40.44,0,4,0,1,3,20,8527
20260513_225811,2,2,EA,0,3,node15,node52,2200.23,1.52,14.82,0.00,16.35,0.00,50.24,0,7,0,1,3,20,8527
20260513_225811,2,2,EA,2,4,node15,node21,2205.98,4.44,6.45,0.00,10.89,0.00,32.86,0,5,0,1,3,20,8527
20260513_225811,2,2,EA,1,4,node57,node8,2213.83,5.36,9.84,0.00,15.20,0.00,41.22,0,4,0,1,3,20,8527
20260513_225811,2,2,EA,2,5,node68,node50,2216.87,12.17,12.56,0.00,24.73,0.00,52.65,0,6,0,1,3,20,8527
20260513_225811,2,2,EA,0,4,node15,node28,2216.57,11.45,18.24,0.00,29.69,0.00,60.91,0,8,0,1,3,20,8527
20260513_225811,2,2,EA,1,5,node68,node47,2229.03,9.88,14.41,0.00,24.29,0.00,67.62,0,10,0,1,3,20,8527
20260513_225811,2,2,EA,0,5,node27,node37,2246.26,1.71,13.44,0.00,15.15,0.00,70.58,0,9,0,1,3,20,8527
20260513_225811,2,2,EA,2,6,node57,node22,2241.61,10.22,18.98,0.00,29.20,0.00,67.63,0,9,0,1,3,20,8527
20260513_225811,2,2,EA,1,6,node27,node46,2253.32,19.42,15.99,0.00,35.41,0.00,79.65,0,11,0,1,3,20,8527
20260513_225811,2,2,EA,0,6,node27,node40,2261.41,16.64,19.44,0.00,36.09,0.00,89.56,0,12,0,1,3,20,8527
20260513_225811,2,2,EA,2,7,node27,node43,2270.80,7.62,23.42,0.00,31.03,0.00,90.11,0,11,0,1,3,20,8527
20260513_225811,2,2,EA,1,7,node27,node42,2288.73,16.25,23.42,0.00,39.66,0.00,96.76,0,12,0,1,3,20,8527
20260513_225811,0,0,SSP,2,1,node15,node21,2328.50,0.00,6.95,0.00,6.95,0.00,32.86,0,5,0,1,4,20,8527
20260513_225811,0,0,SSP,1,1,node68,node5,2328.50,3.48,8.34,0.00,11.82,27.35,23.65,1,3,0,1,4,20,8527
20260513_225811,0,0,SSP,2,2,node15,node72,2335.45,6.57,1.92,0.00,8.49,0.00,9.59,0,2,0,1,4,20,8527
20260513_225811,0,0,SSP,0,1,node57,node22,2328.50,4.93,17.36,0.00,22.30,30.04,72.61,1,8,0,1,4,20,8527
20260513_225811,0,0,SSP,1,2,node57,node70,2340.32,0.94,12.86,0.00,13.80,0.00,39.12,0,5,0,1,4,20,8527
20260513_225811,0,0,SSP,3,1,node27,node40,2328.50,6.47,19.58,0.00,26.06,36.79,101.52,1,12,0,1,4,20,8527
20260513_225811,0,0,SSP,2,3,node15,node28,2343.94,1.92,18.24,0.00,20.16,0.00,60.91,0,8,0,1,4,20,8527
20260513_225811,0,0,SSP,0,2,node27,node46,2350.80,7.67,15.99,0.00,23.67,0.00,79.65,0,11,0,1,4,20,8527
20260513_225811,0,0,SSP,1,3,node68,node50,2354.13,7.93,13.11,0.00,21.05,0.00,58.36,0,4,0,1,4,20,8527
20260513_225811,0,0,SSP,3,2,node15,node52,2354.56,10.06,13.46,0.00,23.52,0.00,50.24,0,7,0,1,4,20,8527
20260513_225811,0,0,SSP,2,4,node27,node37,2364.09,1.71,13.80,0.00,15.51,0.00,70.58,0,9,0,1,4,20,8527
20260513_225811,0,0,SSP,3,3,node57,node8,2378.07,3.94,9.45,0.00,13.39,0.00,43.72,0,3,0,1,4,20,8527
20260513_225811,0,0,SSP,1,4,node57,node64,2375.17,8.22,10.09,0.00,18.31,0.00,54.44,0,4,0,1,4,20,8527
20260513_225811,0,0,SSP,2,5,node57,node7,2379.60,7.21,6.85,0.00,14.05,0.00,30.72,0,2,0,1,4,20,8527
20260513_225811,0,0,SSP,0,3,node15,node67,2374.46,3.55,18.35,0.00,21.90,0.00,53.53,0,7,0,1,4,20,8527
20260513_225811,0,0,SSP,3,4,node68,node74,2391.46,8.93,6.48,0.00,15.41,0.00,24.57,0,3,0,1,4,20,8527
20260513_225811,0,0,SSP,2,6,node68,node2,2393.66,12.85,9.93,0.00,22.78,0.00,40.44,0,4,0,1,4,20,8527
20260513_225811,0,0,SSP,0,4,node27,node43,2396.37,3.18,23.39,0.00,26.57,0.00,109.27,0,11,0,1,4,20,8527
20260513_225811,0,0,SSP,1,5,node68,node47,2393.49,14.85,16.61,0.00,31.47,0.00,77.61,0,7,0,1,4,20,8527
20260513_225811,0,0,SSP,3,5,node27,node42,2406.87,14.27,24.38,0.00,38.65,0.00,115.92,0,12,0,1,4,20,8527
20260513_225811,1,1,EV,2,1,node15,node21,2446.00,0.00,6.45,0.00,6.45,0.00,32.86,0,5,0,1,4,20,8527
