runId,phase,effectiveMode,modeName,numRobots,numOrders,crowdednessLevel,randomSeed,makespan,totalDeliveries,avgTaskSec,minTaskSec,maxTaskSec,avgToPickupSec,avgDeliveryLegSec,avgReturnSec,robot0Tasks,robot1Tasks,robot2Tasks,robot3Tasks,robot4Tasks,robot5Tasks,robot6Tasks,robot7Tasks,robot8Tasks,robot9Tasks,robot0TotalSec,robot1TotalSec,robot2TotalSec,robot3TotalSec,robot4TotalSec,robot5TotalSec,robot6TotalSec,robot7TotalSec,robot8TotalSec,robot9TotalSec
# EA      vs best: +1.5%
20260513_224911,0,0,SSP,7,20,1,4783,54.50,20,15.21,7.00,26.35,6.70,8.52,0.00,3,3,3,2,4,2,3,0,0,0,40.25,39.21,37.13,44.34,54.08,36.52,52.72,0.00,0.00,0.00
20260513_224911,1,1,EV,7,20,1,4783,58.00,20,15.15,6.67,27.57,6.89,8.26,0.00,3,3,4,2,4,2,2,0,0,0,40.87,39.89,57.91,42.43,55.29,32.60,33.98,0.00,0.00,0.00
20260513_224911,2,2,EA,7,20,1,4783,50.00,20,14.44,6.29,23.43,6.26,8.17,0.00,3,3,3,3,3,3,2,0,0,0,48.90,36.44,49.96,36.79,48.31,36.11,32.21,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          54.50
# EV           58.00
# EA           50.00
# SSP     vs best: +8.3%
# EV      vs best: +13.8%
# EA      vs best: +0.0%
20260513_224911,0,0,SSP,8,20,1,4783,47.50,20,14.41,5.25,26.12,6.31,8.10,0.00,3,3,2,3,2,2,2,3,0,0,34.13,47.24,22.52,45.67,27.94,24.12,43.53,43.08,0.00,0.00
20260513_224911,1,1,EV,8,20,1,4783,49.50,20,14.95,6.67,26.97,6.54,8.40,0.00,3,2,3,3,3,2,2,2,0,0,40.94,24.58,49.21,46.61,44.49,25.31,39.46,28.32,0.00,0.00
20260513_224911,2,2,EA,8,20,1,4783,48.00,20,14.33,7.40,24.32,6.16,8.17,0.00,2,3,3,2,3,2,2,3,0,0,28.49,40.51,47.44,27.94,47.71,25.81,28.43,40.38,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          47.50
# EV           49.50
# EA           48.00
# SSP     vs best: +0.0%
# EV      vs best: +4.0%
# EA      vs best: +1.0%
20260513_224911,0,0,SSP,9,20,1,4783,48.50,20,14.33,7.22,27.14,5.81,8.52,0.00,2,3,2,2,2,3,1,2,3,0,34.83,41.12,21.85,33.79,27.21,48.25,22.06,22.11,35.39,0.00
20260513_224911,1,1,EV,9,20,1,4783,47.00,20,14.07,5.66,26.35,5.86,8.21,0.00,2,3,2,2,3,3,1,2,2,0,35.97,39.25,22.51,36.30,47.00,27.77,21.78,24.62,26.18,0.00
20260513_224911,2,2,EA,9,20,1,4783,42.50,20,13.36,3.85,21.79,5.11,8.25,0.00,2,2,2,2,2,2,3,2,3,0,27.50,34.54,27.50,31.87,21.77,27.94,42.13,24.63,29.39,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          48.50
# EV           47.00
# EA           42.50
# SSP     vs best: +12.4%
# EV      vs best: +9.6%
# EA      vs best: +0.0%
20260513_224911,0,0,SSP,10,20,1,4783,41.50,20,14.79,7.85,25.06,6.08,8.71,0.00,2,2,1,1,3,2,3,2,2,2,19.27,35.24,19.70,18.88,34.51,21.11,41.45,32.47,33.15,40.04
20260513_224911,1,1,EV,10,20,1,4783,43.00,20,14.41,4.88,24.81,6.17,8.23,0.00,2,2,1,2,3,2,3,2,2,1,19.85,37.57,19.38,35.36,35.21,22.02,42.51,32.83,25.36,18.07
20260513_224911,2,2,EA,10,20,1,4783,47.00,20,14.66,3.85,29.72,6.25,8.41,0.00,2,2,2,2,2,2,1,3,2,2,35.24,28.14,33.67,46.52,22.86,29.43,19.98,34.90,20.79,21.77

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          41.50
# EV           43.00
# EA           47.00
# SSP     vs best: +0.0%
# EV      vs best: +3.5%
# EA      vs best: +11.7%
20260513_224911,0,0,SSP,1,20,2,4783,526.50,20,26.32,6.95,49.96,11.32,15.00,0.00,20,0,0,0,0,0,0,0,0,0,526.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224911,1,1,EV,1,20,2,4783,540.00,20,26.99,9.40,47.74,12.26,14.73,0.00,20,0,0,0,0,0,0,0,0,0,539.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224911,2,2,EA,1,20,2,4783,613.50,20,30.67,11.56,62.49,15.48,15.19,0.00,20,0,0,0,0,0,0,0,0,0,613.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         526.50
# EV          540.00
# EA          613.50
# SSP     vs best: +0.0%
# EV      vs best: +2.5%
# EA      vs best: +14.2%
20260513_224911,0,0,SSP,2,20,2,4783,271.50,20,26.29,8.66,48.70,11.63,14.67,0.00,10,10,0,0,0,0,0,0,0,0,254.42,271.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224911,1,1,EV,2,20,2,4783,302.00,20,29.06,10.01,51.17,12.72,16.33,0.00,11,9,0,0,0,0,0,0,0,0,279.22,301.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224911,2,2,EA,2,20,2,4783,323.00,20,31.04,9.39,60.88,14.82,16.22,0.00,8,12,0,0,0,0,0,0,0,0,297.89,322.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         271.50
# EV          302.00
# EA          323.00
# SSP     vs best: +0.0%
# EV      vs best: +10.1%
# EA      vs best: +15.9%
20260513_224911,0,0,SSP,3,20,2,4783,205.50,20,28.12,14.90,48.71,12.71,15.41,0.00,7,6,7,0,0,0,0,0,0,0,205.32,162.00,195.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224911,1,1,EV,3,20,2,4783,235.50,20,31.51,15.13,62.82,13.87,17.64,0.00,8,6,6,0,0,0,0,0,0,0,182.95,235.27,211.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224911,2,2,EA,3,20,2,4783,209.00,20,29.06,6.97,63.44,11.97,17.09,0.00,8,6,6,0,0,0,0,0,0,0,196.44,176.21,208.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         205.50
# EV          235.50
# EA          209.00
# SSP     vs best: +0.0%
# EV      vs best: +12.7%
# EA      vs best: +1.7%
20260513_224911,0,0,SSP,4,20,2,4783,152.50,20,26.38,13.03,50.90,10.84,15.54,0.00,5,4,6,5,0,0,0,0,0,0,117.71,114.95,142.85,152.05,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224911,1,1,EV,4,20,2,4783,188.50,20,32.40,13.29,65.08,14.49,17.91,0.00,6,4,5,5,0,0,0,0,0,0,188.33,131.37,183.50,144.76,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224911,2,2,EA,4,20,2,4783,186.00,20,28.83,6.49,74.59,11.73,17.10,0.00,6,5,4,5,0,0,0,0,0,0,185.54,123.34,131.43,136.24,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         152.50
# EV          188.50
# EA          186.00
# SSP     vs best: +0.0%
# EV      vs best: +19.1%
# EA      vs best: +18.0%
20260513_224911,0,0,SSP,5,20,2,4783,144.50,20,28.07,6.97,49.23,11.97,16.10,0.00,5,4,3,4,4,0,0,0,0,0,121.62,100.59,97.81,144.35,97.12,0.00,0.00,0.00,0.00,0.00
20260513_224911,1,1,EV,5,20,2,4783,151.00,20,29.42,6.97,57.46,12.12,17.30,0.00,5,4,4,4,3,0,0,0,0,0,101.06,107.51,120.94,150.98,107.95,0.00,0.00,0.00,0.00,0.00
20260513_224911,2,2,EA,5,20,2,4783,124.50,20,28.59,8.37,52.98,12.19,16.40,0.00,4,4,5,3,4,0,0,0,0,0,124.41,122.14,115.56,87.43,122.22,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         144.50
# EV          151.00
# EA          124.50
# SSP     vs best: +13.8%
# EV      vs best: +17.5%
# EA      vs best: +0.0%
20260513_224911,0,0,SSP,6,20,2,4783,115.00,20,28.49,6.49,52.30,12.61,15.89,0.00,3,5,3,3,2,4,0,0,0,0,90.59,104.90,74.70,103.53,81.28,114.87,0.00,0.00,0.00,0.00
20260513_224911,1,1,EV,6,20,2,4783,132.50,20,29.93,6.97,59.33,12.93,17.00,0.00,3,5,4,3,2,3,0,0,0,0,77.81,103.86,108.41,132.15,85.54,90.91,0.00,0.00,0.00,0.00
20260513_224911,2,2,EA,6,20,2,4783,120.50,20,29.15,10.08,56.80,11.34,17.81,0.00,3,4,3,3,3,4,0,0,0,0,85.66,87.01,82.72,87.24,120.22,120.22,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         115.00
# EV          132.50
# EA          120.50
# SSP     vs best: +0.0%
# EV      vs best: +13.2%
# EA      vs best: +4.6%
20260513_224911,0,0,SSP,7,20,2,4783,95.00,20,25.75,11.49,47.31,11.05,14.70,0.00,3,3,4,2,3,2,3,0,0,0,81.03,76.24,94.58,59.84,49.93,71.73,81.65,0.00,0.00,0.00
20260513_224911,1,1,EV,7,20,2,4783,127.00,20,28.95,10.81,66.00,11.82,17.13,0.00,2,3,4,2,4,4,1,0,0,0,71.58,72.22,79.37,70.85,126.62,92.29,66.00,0.00,0.00,0.00
20260513_224911,2,2,EA,7,20,2,4783,123.50,20,28.91,9.00,67.26,11.38,17.53,0.00,3,3,2,3,3,3,3,0,0,0,123.19,57.93,57.89,85.29,85.67,88.02,80.20,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          95.00
# EV          127.00
# EA          123.50
# SSP     vs best: +0.0%
# EV      vs best: +25.2%
# EA      vs best: +23.1%
20260513_224911,0,0,SSP,8,20,2,4783,87.00,20,25.14,7.00,50.64,10.90,14.24,0.00,2,2,2,2,3,3,2,4,0,0,40.67,56.15,37.99,58.91,86.88,79.18,64.45,78.54,0.00,0.00
20260513_224911,1,1,EV,8,20,2,4783,96.00,20,28.42,10.09,62.89,11.13,17.29,0.00,3,2,3,2,2,3,1,4,0,0,76.66,58.49,95.75,73.34,51.25,65.30,62.89,84.74,0.00,0.00
20260513_224911,2,2,EA,8,20,2,4783,115.00,20,30.83,9.59,76.06,13.58,17.25,0.00,3,2,1,2,4,3,3,2,0,0,114.55,54.78,60.43,68.63,79.88,102.89,82.66,52.79,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          87.00
# EV           96.00
# EA          115.00
# SSP     vs best: +0.0%
# EV      vs best: +9.4%
# EA      vs best: +24.3%
20260513_224911,0,0,SSP,9,20,2,4783,72.50,20,23.88,10.94,44.39,9.32,14.56,0.00,3,2,2,2,2,3,1,3,2,0,71.61,45.50,35.85,52.35,49.73,64.02,31.17,72.02,55.42,0.00
20260513_224911,1,1,EV,9,20,2,4783,78.50,20,26.75,6.47,60.24,9.38,17.37,0.00,3,2,2,2,3,2,1,3,2,0,71.08,78.03,35.95,53.99,60.63,47.02,60.24,74.89,53.22,0.00
20260513_224911,2,2,EA,9,20,2,4783,103.00,20,29.83,4.83,63.00,12.50,17.33,0.00,3,3,1,2,3,2,2,2,2,0,70.16,102.63,54.66,81.17,68.05,56.87,62.50,53.17,47.44,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          72.50
# EV           78.50
# EA          103.00
# SSP     vs best: +0.0%
# EV      vs best: +7.6%
# EA      vs best: +29.6%
20260513_224911,0,0,SSP,10,20,2,4783,75.00,20,26.77,11.03,50.17,10.61,16.15,0.00,2,2,1,3,2,2,1,3,2,2,59.23,38.99,30.68,67.16,74.52,36.16,42.43,68.07,55.45,62.63
20260513_224911,1,1,EV,10,20,2,4783,105.00,20,31.23,7.25,69.93,12.34,18.89,0.00,2,2,2,3,2,2,1,3,2,1,77.90,38.31,104.76,66.76,71.97,51.94,38.02,57.05,56.01,61.88
20260513_224911,2,2,EA,10,20,2,4783,103.00,20,30.23,4.93,61.71,12.24,17.99,0.00,2,2,3,1,2,2,2,2,2,2,58.08,41.70,65.44,48.21,60.56,43.28,54.47,102.80,47.06,82.96

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          75.00
# EV          105.00
# EA          103.00
# SSP     vs best: +0.0%
# EV      vs best: +28.6%
# EA      vs best: +27.2%
20260513_224911,0,0,SSP,1,20,3,4783,723.50,20,36.16,12.83,65.66,15.37,20.80,0.00,20,0,0,0,0,0,0,0,0,0,723.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224911,1,1,EV,1,20,3,4783,721.50,20,36.07,12.07,59.71,16.66,19.41,0.00,20,0,0,0,0,0,0,0,0,0,721.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224911,2,2,EA,1,20,3,4783,752.00,20,37.58,15.60,65.93,18.21,19.38,0.00,20,0,0,0,0,0,0,0,0,0,751.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         723.50
# EV          721.50
# EA          752.00
# SSP     vs best: +0.3%
# EV      vs best: +0.0%
# EA      vs best: +4.1%
20260513_224911,0,0,SSP,2,20,3,4783,365.00,20,35.48,20.79,78.68,15.41,20.07,0.00,9,11,0,0,0,0,0,0,0,0,364.63,344.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224911,1,1,EV,2,20,3,4783,418.50,20,40.63,11.62,87.06,19.78,20.85,0.00,9,11,0,0,0,0,0,0,0,0,394.41,418.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224911,2,2,EA,2,20,3,4783,412.50,20,39.60,13.13,77.80,18.90,20.71,0.00,9,11,0,0,0,0,0,0,0,0,412.46,379.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         365.00
# EV          418.50
# EA          412.50
# SSP     vs best: +0.0%
# EV      vs best: +12.8%
# EA      vs best: +11.5%
20260513_224911,0,0,SSP,3,20,3,4783,275.00,20,36.90,17.42,71.89,16.87,20.03,0.00,7,6,7,0,0,0,0,0,0,0,274.53,214.23,249.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224911,1,1,EV,3,20,3,4783,290.50,20,41.04,17.08,68.29,19.42,21.63,0.00,7,7,6,0,0,0,0,0,0,0,251.21,290.33,279.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224911,2,2,EA,3,20,3,4783,267.50,20,36.91,9.50,73.86,15.90,21.01,0.00,5,8,7,0,0,0,0,0,0,0,212.68,267.47,258.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         275.00
# EV          290.50
# EA          267.50
# SSP     vs best: +2.7%
# EV      vs best: +7.9%
# EA      vs best: +0.0%
20260513_224911,0,0,SSP,4,20,3,4783,201.00,20,34.24,11.32,66.39,14.03,20.22,0.00,4,5,6,5,0,0,0,0,0,0,147.94,200.68,169.76,166.45,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224911,1,1,EV,4,20,3,4783,247.50,20,39.30,18.21,82.52,17.37,21.93,0.00,5,7,4,4,0,0,0,0,0,0,167.43,193.95,247.29,177.40,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224911,2,2,EA,4,20,3,4783,205.50,20,35.07,9.18,63.48,14.17,20.90,0.00,5,5,4,6,0,0,0,0,0,0,160.37,163.94,171.55,205.45,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         201.00
# EV          247.50
# EA          205.50
# SSP     vs best: +0.0%
# EV      vs best: +18.8%
# EA      vs best: +2.2%
20260513_224911,0,0,SSP,5,20,3,4783,150.50,20,35.22,9.02,76.41,15.14,20.08,0.00,5,5,3,3,4,0,0,0,0,0,150.19,144.44,113.59,147.49,148.77,0.00,0.00,0.00,0.00,0.00
20260513_224911,1,1,EV,5,20,3,4783,172.00,20,39.03,9.98,84.84,17.52,21.51,0.00,4,4,4,3,5,0,0,0,0,0,159.54,137.05,155.61,171.77,156.64,0.00,0.00,0.00,0.00,0.00
20260513_224911,2,2,EA,5,20,3,4783,162.00,20,35.07,9.18,63.89,14.75,20.32,0.00,4,4,5,3,4,0,0,0,0,0,161.62,149.50,138.57,103.92,147.76,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         150.50
# EV          172.00
# EA          162.00
# SSP     vs best: +0.0%
# EV      vs best: +12.5%
# EA      vs best: +7.1%
20260513_224911,0,0,SSP,6,20,3,4783,136.50,20,35.55,10.92,64.35,14.76,20.78,0.00,3,4,3,3,2,5,0,0,0,0,113.67,134.30,92.34,136.14,112.02,122.44,0.00,0.00,0.00,0.00
20260513_224911,1,1,EV,6,20,3,4783,179.50,20,39.24,11.88,74.20,18.72,20.52,0.00,3,4,4,4,2,3,0,0,0,0,92.94,121.37,134.12,179.36,124.62,132.41,0.00,0.00,0.00,0.00
20260513_224911,2,2,EA,6,20,3,4783,154.00,20,38.43,8.23,77.42,16.35,22.08,0.00,3,4,4,3,2,4,0,0,0,0,143.44,153.87,139.72,104.64,96.81,130.05,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         136.50
# EV          179.50
# EA          154.00
# SSP     vs best: +0.0%
# EV      vs best: +24.0%
# EA      vs best: +11.4%
20260513_224911,0,0,SSP,7,20,3,4783,132.00,20,34.04,10.45,63.45,15.25,18.79,0.00,4,3,3,2,3,3,2,0,0,0,110.85,131.62,94.38,72.33,96.47,105.24,69.92,0.00,0.00,0.00
20260513_224911,1,1,EV,7,20,3,4783,135.00,20,39.44,14.39,84.40,18.34,21.10,0.00,4,2,3,2,3,4,2,0,0,0,125.59,128.48,96.73,91.28,93.34,118.37,134.98,0.00,0.00,0.00
20260513_224911,2,2,EA,7,20,3,4783,136.50,20,37.46,9.18,72.75,15.98,21.48,0.00,3,3,3,3,3,2,3,0,0,0,126.96,88.03,96.19,105.22,136.32,77.71,118.75,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         132.00
# EV          135.00
# EA          136.50
# SSP     vs best: +0.0%
# EV      vs best: +2.2%
# EA      vs best: +3.3%
20260513_224911,0,0,SSP,8,20,3,4783,105.50,20,33.08,9.45,66.36,14.74,18.34,0.00,2,1,3,2,3,2,3,4,0,0,96.24,57.93,62.60,73.14,105.24,87.54,102.82,76.07,0.00,0.00
20260513_224911,1,1,EV,8,20,3,4783,136.00,20,39.52,10.45,77.55,18.31,21.21,0.00,3,3,3,2,4,2,1,2,0,0,117.32,135.88,84.59,88.69,79.97,92.15,77.55,114.16,0.00,0.00
20260513_224911,2,2,EA,8,20,3,4783,126.00,20,39.08,10.96,72.41,17.17,21.91,0.00,2,2,2,3,3,2,3,3,0,0,73.61,85.08,125.56,92.58,105.85,71.81,114.17,112.92,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP         105.50
# EV          136.00
# EA          126.00
# SSP     vs best: +0.0%
# EV      vs best: +22.4%
# EA      vs best: +16.3%
20260513_224911,0,0,SSP,9,20,3,4783,99.50,20,33.78,15.40,63.62,14.49,19.30,0.00,2,1,4,2,2,2,2,2,3,0,54.97,57.91,93.50,75.98,75.65,48.38,87.22,82.72,99.32,0.00
20260513_224911,1,1,EV,9,20,3,4783,119.00,20,38.51,8.49,78.83,16.79,21.73,0.00,3,2,3,2,2,2,1,3,2,0,100.05,118.61,95.18,84.36,72.46,64.35,78.83,94.75,61.69,0.00
20260513_224911,2,2,EA,9,20,3,4783,141.00,20,39.99,4.95,92.30,18.88,21.11,0.00,3,2,2,1,4,2,2,2,2,0,140.56,78.53,82.46,67.91,122.32,70.80,86.79,93.93,56.57,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          99.50
# EV          119.00
# EA          141.00
# SSP     vs best: +0.0%
# EV      vs best: +16.4%
# EA      vs best: +29.4%
20260513_224911,0,0,SSP,10,20,3,4783,98.00,20,36.52,14.60,59.64,15.85,20.67,0.00,2,2,1,3,2,2,1,2,3,2,68.19,97.88,45.96,85.56,86.29,82.72,47.75,77.40,87.57,51.02
20260513_224911,1,1,EV,10,20,3,4783,135.00,20,41.01,8.06,87.84,18.31,22.70,0.00,2,2,2,2,2,2,2,3,2,1,52.17,76.73,134.51,80.75,98.28,74.58,77.65,96.46,56.50,72.66
20260513_224911,2,2,EA,10,20,3,4783,138.00,20,40.15,8.00,83.36,17.59,22.56,0.00,3,2,1,1,2,3,2,1,3,2,85.76,78.44,56.34,67.29,56.11,99.76,63.48,55.51,137.73,102.57

# COMPARISON SUMMARY
# Mode    Makespan(s)
# SSP          98.00
# EV          135.00
# EA          138.00
# SSP     vs best: +0.0%
# EV      vs best: +27.4%
# EA      vs best: +29.0%
20260513_224911,0,0,SSP,1,20,4,4783,883.00,20,44.14,12.01,76.62,19.66,24.47,0.00,20,0,0,0,0,0,0,0,0,0,882.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224911,1,1,EV,1,20,4,4783,875.00,20,43.73,12.77,75.91,20.54,23.20,0.00,20,0,0,0,0,0,0,0,0,0,874.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20260513_224911,2,2,EA,1,20,4,4783,942.00,20,47.09,19.83,91.00,23.87,23.23,0.00,20,0,0,0,0,0,0,0,0,0,941.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

# COMPARISON SUMMARY
# Mode    Makespan(s)
