runId,phase,effectiveMode,modeName,robotId,taskSeq,pickupNode,destNode,taskStartSim,toPickupSec,deliveryLegSec,returnSec,totalSec,expOutSec,expInSec,hopsToStore,hopsToDest,hopsReturn,crowdednessLevel,numRobots,numOrders,randomSeed
20260513_224629,0,0,SSP,0,1,node28,node29,0.00,4.23,0.00,0.00,4.23,26.07,6.20,1,1,0,1,1,20,3719
20260513_224629,0,0,SSP,0,2,node28,node43,4.23,1.24,20.70,0.00,21.94,0.00,102.25,0,10,0,1,1,20,3719
20260513_224629,0,0,SSP,0,3,node49,node8,26.17,5.88,6.92,0.00,12.79,0.00,35.75,0,3,0,1,1,20,3719
20260513_224629,0,0,SSP,0,4,node69,node15,38.96,6.81,8.56,0.00,15.37,0.00,41.33,0,5,0,1,1,20,3719
20260513_224629,0,0,SSP,0,5,node49,node24,54.34,7.69,15.33,0.00,23.03,0.00,71.50,0,6,0,1,1,20,3719
20260513_224629,0,0,SSP,0,6,node11,node2,77.36,2.93,14.59,0.00,17.53,0.00,57.70,0,6,0,1,1,20,3719
20260513_224629,0,0,SSP,0,7,node69,node55,94.89,9.95,7.69,0.00,17.64,0.00,37.37,0,5,0,1,1,20,3719
20260513_224629,0,0,SSP,0,8,node49,node57,112.53,4.70,6.37,0.00,11.08,0.00,30.84,0,5,0,1,1,20,3719
20260513_224629,0,0,SSP,0,9,node69,node22,123.61,6.61,8.10,0.00,14.70,0.00,42.26,0,5,0,1,1,20,3719
20260513_224629,0,0,SSP,0,10,node11,node55,138.31,7.01,11.87,0.00,18.88,0.00,50.55,0,6,0,1,1,20,3719
20260513_224629,0,0,SSP,0,11,node49,node53,157.19,5.34,2.19,0.00,7.53,0.00,10.95,0,2,0,1,1,20,3719
20260513_224629,0,0,SSP,0,12,node49,node73,164.72,2.73,8.38,0.00,11.10,0.00,51.84,0,5,0,1,1,20,3719
20260513_224629,0,0,SSP,0,13,node69,node57,175.83,6.73,6.93,0.00,13.66,0.00,28.04,0,4,0,1,1,20,3719
20260513_224629,0,0,SSP,0,14,node69,node20,189.49,7.77,7.24,0.00,15.00,0.00,39.54,0,5,0,1,1,20,3719
20260513_224629,0,0,SSP,0,15,node69,node50,204.49,8.19,13.89,0.00,22.07,0.00,51.96,0,4,0,1,1,20,3719
20260513_224629,0,0,SSP,0,16,node49,node7,226.56,1.28,6.93,0.00,8.21,0.00,22.75,0,2,0,1,1,20,3719
20260513_224629,0,0,SSP,0,17,node69,node50,234.77,8.46,10.96,0.00,19.42,0.00,51.96,0,4,0,1,1,20,3719
20260513_224629,0,0,SSP,0,18,node69,node35,254.19,12.65,13.74,0.00,26.39,0.00,58.33,0,8,0,1,1,20,3719
20260513_224629,0,0,SSP,0,19,node69,node41,280.58,12.04,22.12,0.00,34.17,0.00,88.41,0,10,0,1,1,20,3719
20260513_224629,0,0,SSP,0,20,node69,node54,314.75,19.66,16.45,0.00,36.11,0.00,64.66,0,6,0,1,1,20,3719
20260513_224629,1,1,EV,0,1,node28,node29,351.00,3.97,0.00,0.00,3.97,26.07,6.20,1,1,0,1,1,20,3719
20260513_224629,1,1,EV,0,2,node28,node43,354.97,1.24,19.48,0.00,20.72,0.00,83.08,0,10,0,1,1,20,3719
20260513_224629,1,1,EV,0,3,node49,node8,375.69,5.88,6.92,0.00,12.79,0.00,35.75,0,3,0,1,1,20,3719
20260513_224629,1,1,EV,0,4,node69,node15,388.49,5.13,8.04,0.00,13.18,0.00,41.33,0,5,0,1,1,20,3719
20260513_224629,1,1,EV,0,5,node49,node24,401.66,9.22,14.33,0.00,23.55,0.00,67.17,0,6,0,1,1,20,3719
